fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
4,acos,0.05,optimized,30,50,1.0108371873309332,0.8058876693592799,0.001
4,acos,0.05,optimized,40,5,1.0093204088280694,0.8043169306823095,0.001
4,acos,0.05,optimized,40,10,1.0093204088280694,0.8043169306823095,0.001
4,acos,0.05,optimized,40,15,1.0093204088280694,0.8043169306823095,0.001
4,acos,0.05,optimized,40,20,1.0093204088280694,0.8043169306823095,0.001
4,acos,0.05,optimized,40,25,1.0093204088280694,0.8043169306823095,0.001
4,acos,0.05,optimized,40,30,1.0093204088280694,0.8043169306823095,0.001
4,acos,0.05,optimized,40,35,1.0093204088280694,0.8043169306823095,0.001
4,acos,0.05,optimized,40,40,1.0093204088280694,0.8043169306823095,0.001
4,acos,0.05,optimized,40,45,1.0093204088280694,0.8043169306823095,0.001
4,acos,0.05,optimized,40,50,1.0093204088280694,0.8043169306823095,0.001
4,acos,0.1,optimized,50,5,1.0094143995917682,0.8048250065822258,0.001
4,acos,0.1,optimized,50,10,1.0094143995917682,0.8048250065822258,0.001
4,acos,0.1,optimized,50,15,1.0094143995917682,0.8048250065822258,0.001
4,acos,0.1,optimized,50,20,1.0094143995917682,0.8048250065822258,0.001
4,acos,0.1,optimized,50,25,1.0094143995917682,0.8048250065822258,0.001
4,acos,0.1,optimized,50,30,1.0094143995917682,0.8048250065822258,0.001
4,acos,0.1,optimized,50,35,1.0094143995917682,0.8048250065822258,0.001
4,acos,0.1,optimized,50,40,1.0094143995917682,0.8048250065822258,0.001
4,acos,0.1,optimized,50,45,1.0094143995917682,0.8048250065822258,0.001
4,acos,0.1,optimized,50,50,1.0094143995917682,0.8048250065822258,0.001
4,acos,0.15,optimized,60,5,1.0099018597657137,0.8046435933322044,0.001
4,acos,0.15,optimized,60,10,1.0099018597657137,0.8046435933322044,0.001
4,acos,0.15,optimized,60,15,1.0099018597657137,0.8046435933322044,0.001
4,acos,0.15,optimized,60,20,1.0099018597657137,0.8046435933322044,0.001
4,acos,0.15,optimized,60,25,1.0099018597657137,0.8046435933322044,0.001
4,acos,0.15,optimized,60,30,1.0099018597657137,0.8046435933322044,0.001
4,acos,0.15,optimized,60,35,1.0099018597657137,0.8046435933322044,0.001
4,acos,0.15,optimized,60,40,1.0099018597657137,0.8046435933322044,0.001
4,acos,0.15,optimized,60,45,1.0099018597657137,0.8046435933322044,0.001
4,acos,0.15,optimized,60,50,1.0099018597657137,0.8046435933322044,0.001
4,acos,0.2,optimized,70,5,1.0104887586224631,0.8050352990830129,0.001
4,acos,0.2,optimized,70,10,1.0104887586224631,0.8050352990830129,0.001
4,acos,0.2,optimized,70,15,1.0104887586224631,0.8050352990830129,0.001
4,acos,0.2,optimized,70,20,1.0104887586224631,0.8050352990830129,0.001
4,acos,0.2,optimized,70,25,1.0104887586224631,0.8050352990830129,0.001
4,acos,0.2,optimized,70,30,1.0104887586224631,0.8050352990830129,0.001
4,acos,0.2,optimized,70,35,1.0104887586224631,0.8050352990830129,0.001
4,acos,0.2,optimized,70,40,1.0104887586224631,0.8050352990830129,0.001
4,acos,0.2,optimized,70,45,1.0104887586224631,0.8050352990830129,0.001
4,acos,0.2,optimized,70,50,1.0104887586224631,0.8050352990830129,0.001
4,acos,0.2,optimized,80,5,1.0108475474250893,0.8053820514580314,0.001
4,acos,0.2,optimized,80,10,1.0108475474250893,0.8053820514580314,0.001
4,acos,0.2,optimized,80,15,1.0108475474250893,0.8053820514580314,0.001
4,acos,0.2,optimized,80,20,1.0108475474250893,0.8053820514580314,0.001
4,acos,0.2,optimized,80,25,1.0108475474250893,0.8053820514580314,0.001
4,acos,0.2,optimized,80,30,1.0108475474250893,0.8053820514580314,0.001
4,acos,0.2,optimized,80,35,1.0108475474250893,0.8053820514580314,0.001
4,acos,0.2,optimized,80,40,1.0108475474250893,0.8053820514580314,0.001
4,acos,0.2,optimized,80,45,1.0108475474250893,0.8053820514580314,0.001
4,acos,0.2,optimized,80,50,1.0108475474250893,0.8053820514580314,0.001
4,acos,0.25,optimized,90,5,1.0115230003146671,0.8060266147255883,0.001
4,acos,0.25,optimized,90,10,1.0115230003146671,0.8060266147255883,0.001
4,acos,0.25,optimized,90,15,1.0115230003146671,0.8060266147255883,0.001
4,acos,0.25,optimized,90,20,1.0115230003146671,0.8060266147255883,0.001
4,acos,0.25,optimized,90,25,1.0115230003146671,0.8060266147255883,0.001
4,acos,0.25,optimized,90,30,1.0115230003146671,0.8060266147255883,0.001
4,acos,0.25,optimized,90,35,1.0115230003146671,0.8060266147255883,0.001
4,acos,0.25,optimized,90,40,1.0115230003146671,0.8060266147255883,0.001
4,acos,0.25,optimized,90,45,1.0115230003146671,0.8060266147255883,0.001
4,acos,0.25,optimized,90,50,1.0115230003146671,0.8060266147255883,0.001
4,acos,0.25,optimized,100,5,1.011620813269977,0.8060895538007672,0.001
4,acos,0.25,optimized,100,10,1.011620813269977,0.8060895538007672,0.001
4,acos,0.25,optimized,100,15,1.011620813269977,0.8060895538007672,0.001
4,acos,0.25,optimized,100,20,1.011620813269977,0.8060895538007672,0.001
4,acos,0.25,optimized,100,25,1.011620813269977,0.8060895538007672,0.001
4,acos,0.25,optimized,100,30,1.011620813269977,0.8060895538007672,0.001
4,acos,0.25,optimized,100,35,1.011620813269977,0.8060895538007672,0.001
4,acos,0.25,optimized,100,40,1.011620813269977,0.8060895538007672,0.001
4,acos,0.25,optimized,100,45,1.011620813269977,0.8060895538007672,0.001
4,acos,0.25,optimized,100,50,1.011620813269977,0.8060895538007672,0.001
4,ami,0.25,optimized,10,5,1.0572841599448592,0.8375913741798762,0.001
4,ami,0.25,optimized,10,10,1.0572841599448592,0.8375913741798762,0.001
4,ami,0.25,optimized,10,15,1.0572841599448592,0.8375913741798762,0.001
4,ami,0.25,optimized,10,20,1.0572841599448592,0.8375913741798762,0.001
4,ami,0.25,optimized,10,25,1.0572841599448592,0.8375913741798762,0.001
4,ami,0.25,optimized,10,30,1.0572841599448592,0.8375913741798762,0.001
4,ami,0.25,optimized,10,35,1.0572841599448592,0.8375913741798762,0.001
4,ami,0.25,optimized,10,40,1.0572841599448592,0.8375913741798762,0.001
4,ami,0.25,optimized,10,45,1.0572841599448592,0.8375913741798762,0.001
4,ami,0.25,optimized,10,50,1.0572841599448592,0.8375913741798762,0.001
4,ami,0.35,optimized,20,5,1.0375217191604338,0.8217292329282738,0.001
4,ami,0.35,optimized,20,10,1.0375217191604338,0.8217292329282738,0.001
4,ami,0.35,optimized,20,15,1.0375217191604338,0.8217292329282738,0.001
4,ami,0.35,optimized,20,20,1.0375217191604338,0.8217292329282738,0.001
4,ami,0.35,optimized,20,25,1.0375217191604338,0.8217292329282738,0.001
4,ami,0.35,optimized,20,30,1.0375217191604338,0.8217292329282738,0.001
4,ami,0.35,optimized,20,35,1.0375217191604338,0.8217292329282738,0.001
4,ami,0.35,optimized,20,40,1.0375217191604338,0.8217292329282738,0.001
4,ami,0.35,optimized,20,45,1.0375217191604338,0.8217292329282738,0.001
4,ami,0.35,optimized,20,50,1.0375217191604338,0.8217292329282738,0.001
4,ami,0.45,optimized,30,5,1.0308409060869765,0.8173013540467287,0.001
4,ami,0.45,optimized,30,10,1.0308409060869765,0.8173013540467287,0.001
4,ami,0.45,optimized,30,15,1.0308409060869765,0.8173013540467287,0.001
4,ami,0.45,optimized,30,20,1.0308409060869765,0.8173013540467287,0.001
4,ami,0.45,optimized,30,25,1.0308409060869765,0.8173013540467287,0.001
4,ami,0.45,optimized,30,30,1.0308409060869765,0.8173013540467287,0.001
4,ami,0.45,optimized,30,35,1.0308409060869765,0.8173013540467287,0.001
4,ami,0.45,optimized,30,40,1.0308409060869765,0.8173013540467287,0.001
4,ami,0.45,optimized,30,45,1.0308409060869765,0.8173013540467287,0.001
4,ami,0.45,optimized,30,50,1.0308409060869765,0.8173013540467287,0.001
4,ami,0.55,optimized,40,5,1.0267149467751713,0.8143630265591364,0.001
4,ami,0.55,optimized,40,10,1.0267149467751713,0.8143630265591364,0.001
4,ami,0.55,optimized,40,15,1.0267149467751713,0.8143630265591364,0.001
4,ami,0.55,optimized,40,20,1.0267149467751713,0.8143630265591364,0.001
4,ami,0.55,optimized,40,25,1.0267149467751713,0.8143630265591364,0.001
4,ami,0.55,optimized,40,30,1.0267149467751713,0.8143630265591364,0.001
4,ami,0.55,optimized,40,35,1.0267149467751713,0.8143630265591364,0.001
4,ami,0.55,optimized,40,40,1.0267149467751713,0.8143630265591364,0.001
4,ami,0.55,optimized,40,45,1.0267149467751713,0.8143630265591364,0.001
4,ami,0.55,optimized,40,50,1.0267149467751713,0.8143630265591364,0.001
4,ami,0.55,optimized,50,5,1.0252040857108982,0.8131007845231967,0.001
4,ami,0.55,optimized,50,10,1.0252040857108982,0.8131007845231967,0.001
4,ami,0.55,optimized,50,15,1.0252040857108982,0.8131007845231967,0.001
4,ami,0.55,optimized,50,20,1.0252040857108982,0.8131007845231967,0.001
4,ami,0.55,optimized,50,25,1.0252040857108982,0.8131007845231967,0.001
4,ami,0.55,optimized,50,30,1.0252040857108982,0.8131007845231967,0.001
4,ami,0.55,optimized,50,35,1.0252040857108982,0.8131007845231967,0.001
4,ami,0.55,optimized,50,40,1.0252040857108982,0.8131007845231967,0.001
4,ami,0.55,optimized,50,45,1.0252040857108982,0.8131007845231967,0.001
4,ami,0.55,optimized,50,50,1.0252040857108982,0.8131007845231967,0.001
4,ami,0.6500000000000001,optimized,60,5,1.0261353912390057,0.8135045248015574,0.001
4,ami,0.6500000000000001,optimized,60,10,1.0261353912390057,0.8135045248015574,0.001
4,ami,0.6500000000000001,optimized,60,15,1.0261353912390057,0.8135045248015574,0.001
4,ami,0.6500000000000001,optimized,60,20,1.0261353912390057,0.8135045248015574,0.001
4,ami,0.6500000000000001,optimized,60,25,1.0261353912390057,0.8135045248015574,0.001
4,ami,0.6500000000000001,optimized,60,30,1.0261353912390057,0.8135045248015574,0.001
4,ami,0.6500000000000001,optimized,60,35,1.0261353912390057,0.8135045248015574,0.001
4,ami,0.6500000000000001,optimized,60,40,1.0261353912390057,0.8135045248015574,0.001
4,ami,0.6500000000000001,optimized,60,45,1.0261353912390057,0.8135045248015574,0.001
4,ami,0.6500000000000001,optimized,60,50,1.0261353912390057,0.8135045248015574,0.001
4,ami,0.7000000000000002,optimized,70,5,1.026307597899119,0.8136257985726999,0.001
4,ami,0.7000000000000002,optimized,70,10,1.026307597899119,0.8136257985726999,0.001
4,ami,0.7000000000000002,optimized,70,15,1.026307597899119,0.8136257985726999,0.001
4,ami,0.7000000000000002,optimized,70,20,1.026307597899119,0.8136257985726999,0.001
4,ami,0.7000000000000002,optimized,70,25,1.026307597899119,0.8136257985726999,0.001
4,ami,0.7000000000000002,optimized,70,30,1.026307597899119,0.8136257985726999,0.001
4,ami,0.7000000000000002,optimized,70,35,1.026307597899119,0.8136257985726999,0.001
4,ami,0.7000000000000002,optimized,70,40,1.026307597899119,0.8136257985726999,0.001
4,ami,0.7000000000000002,optimized,70,45,1.026307597899119,0.8136257985726999,0.001
4,ami,0.7000000000000002,optimized,70,50,1.026307597899119,0.8136257985726999,0.001
4,ami,0.7500000000000002,optimized,80,5,1.0265948841710635,0.8138352563562515,0.001
4,ami,0.7500000000000002,optimized,80,10,1.0265948841710635,0.8138352563562515,0.001
4,ami,0.7500000000000002,optimized,80,15,1.0265948841710635,0.8138352563562515,0.001
4,ami,0.7500000000000002,optimized,80,20,1.0265948841710635,0.8138352563562515,0.001
4,ami,0.7500000000000002,optimized,80,25,1.0265948841710635,0.8138352563562515,0.001
4,ami,0.7500000000000002,optimized,80,30,1.0265948841710635,0.8138352563562515,0.001
4,ami,0.7500000000000002,optimized,80,35,1.0265948841710635,0.8138352563562515,0.001
4,ami,0.7500000000000002,optimized,80,40,1.0265948841710635,0.8138352563562515,0.001
4,ami,0.7500000000000002,optimized,80,45,1.0265948841710635,0.8138352563562515,0.001
4,ami,0.7500000000000002,optimized,80,50,1.0265948841710635,0.8138352563562515,0.001
4,ami,0.7500000000000002,optimized,90,5,1.02627254453472,0.8136278930055688,0.001
4,ami,0.7500000000000002,optimized,90,10,1.02627254453472,0.8136278930055688,0.001
4,ami,0.7500000000000002,optimized,90,15,1.02627254453472,0.8136278930055688,0.001
4,ami,0.7500000000000002,optimized,90,20,1.02627254453472,0.8136278930055688,0.001
4,ami,0.7500000000000002,optimized,90,25,1.02627254453472,0.8136278930055688,0.001
4,ami,0.7500000000000002,optimized,90,30,1.02627254453472,0.8136278930055688,0.001
4,ami,0.7500000000000002,optimized,90,35,1.02627254453472,0.8136278930055688,0.001
4,ami,0.7500000000000002,optimized,90,40,1.02627254453472,0.8136278930055688,0.001
4,ami,0.7500000000000002,optimized,90,45,1.02627254453472,0.8136278930055688,0.001
4,ami,0.7500000000000002,optimized,90,50,1.02627254453472,0.8136278930055688,0.001
4,ami,0.7500000000000002,optimized,100,5,1.0261636411461972,0.813555441376312,0.001
4,ami,0.7500000000000002,optimized,100,10,1.0261636411461972,0.813555441376312,0.001
4,ami,0.7500000000000002,optimized,100,15,1.0261636411461972,0.813555441376312,0.001
4,ami,0.7500000000000002,optimized,100,20,1.0261636411461972,0.813555441376312,0.001
4,ami,0.7500000000000002,optimized,100,25,1.0261636411461972,0.813555441376312,0.001
4,ami,0.7500000000000002,optimized,100,30,1.0261636411461972,0.813555441376312,0.001
4,ami,0.7500000000000002,optimized,100,35,1.0261636411461972,0.813555441376312,0.001
4,ami,0.7500000000000002,optimized,100,40,1.0261636411461972,0.813555441376312,0.001
4,ami,0.7500000000000002,optimized,100,45,1.0261636411461972,0.813555441376312,0.001
4,ami,0.7500000000000002,optimized,100,50,1.0261636411461972,0.813555441376312,0.001
4,ari,0.15,optimized,10,5,1.0549099233643124,0.8336717206518232,0.001
4,ari,0.15,optimized,10,10,1.0549099233643124,0.8336717206518232,0.001
4,ari,0.15,optimized,10,15,1.0549099233643124,0.8336717206518232,0.001
4,ari,0.15,optimized,10,20,1.0549099233643124,0.8336717206518232,0.001
4,ari,0.15,optimized,10,25,1.0549099233643124,0.8336717206518232,0.001
4,ari,0.15,optimized,10,30,1.0549099233643124,0.8336717206518232,0.001
4,ari,0.15,optimized,10,35,1.0549099233643124,0.8336717206518232,0.001
4,ari,0.15,optimized,10,40,1.0549099233643124,0.8336717206518232,0.001
4,ari,0.15,optimized,10,45,1.0549099233643124,0.8336717206518232,0.001
4,ari,0.15,optimized,10,50,1.0549099233643124,0.8336717206518232,0.001
4,ari,0.35,optimized,20,5,1.0320383598282232,0.8156021408871782,0.001
4,ari,0.35,optimized,20,10,1.0320383598282232,0.8156021408871782,0.001
4,ari,0.35,optimized,20,15,1.0320383598282232,0.8156021408871782,0.001
4,ari,0.35,optimized,20,20,1.0320383598282232,0.8156021408871782,0.001
4,ari,0.35,optimized,20,25,1.0320383598282232,0.8156021408871782,0.001
4,ari,0.35,optimized,20,30,1.0320383598282232,0.8156021408871782,0.001
4,ari,0.35,optimized,20,35,1.0320383598282232,0.8156021408871782,0.001
4,ari,0.35,optimized,20,40,1.0320383598282232,0.8156021408871782,0.001
4,ari,0.35,optimized,20,45,1.0320383598282232,0.8156021408871782,0.001
4,ari,0.35,optimized,20,50,1.0320383598282232,0.8156021408871782,0.001
4,ari,0.4,optimized,30,5,1.0257891739063947,0.8112509259988617,0.001
4,ari,0.4,optimized,30,10,1.0257891739063947,0.8112509259988617,0.001
4,ari,0.4,optimized,30,15,1.0257891739063947,0.8112509259988617,0.001
4,ari,0.4,optimized,30,20,1.0257891739063947,0.8112509259988617,0.001
4,ari,0.4,optimized,30,25,1.0257891739063947,0.8112509259988617,0.001
4,ari,0.4,optimized,30,30,1.0257891739063947,0.8112509259988617,0.001
4,ari,0.4,optimized,30,35,1.0257891739063947,0.8112509259988617,0.001
4,ari,0.4,optimized,30,40,1.0257891739063947,0.8112509259988617,0.001
4,ari,0.4,optimized,30,45,1.0257891739063947,0.8112509259988617,0.001
4,ari,0.4,optimized,30,50,1.0257891739063947,0.8112509259988617,0.001
4,ari,0.5,optimized,40,5,1.024624462447202,0.8105917264610961,0.001
4,ari,0.5,optimized,40,10,1.024624462447202,0.8105917264610961,0.001
4,ari,0.5,optimized,40,15,1.024624462447202,0.8105917264610961,0.001
4,ari,0.5,optimized,40,20,1.024624462447202,0.8105917264610961,0.001
4,ari,0.5,optimized,40,25,1.024624462447202,0.8105917264610961,0.001
4,ari,0.5,optimized,40,30,1.024624462447202,0.8105917264610961,0.001
4,ari,0.5,optimized,40,35,1.024624462447202,0.8105917264610961,0.001
4,ari,0.5,optimized,40,40,1.024624462447202,0.8105917264610961,0.001
4,ari,0.5,optimized,40,45,1.024624462447202,0.8105917264610961,0.001
4,ari,0.5,optimized,40,50,1.024624462447202,0.8105917264610961,0.001
4,ari,0.55,optimized,50,5,1.0240144262363111,0.8101662647873411,0.001
4,ari,0.55,optimized,50,10,1.0240144262363111,0.8101662647873411,0.001
4,ari,0.55,optimized,50,15,1.0240144262363111,0.8101662647873411,0.001
4,ari,0.55,optimized,50,20,1.0240144262363111,0.8101662647873411,0.001
4,ari,0.55,optimized,50,25,1.0240144262363111,0.8101662647873411,0.001
4,ari,0.55,optimized,50,30,1.0240144262363111,0.8101662647873411,0.001
4,ari,0.55,optimized,50,35,1.0240144262363111,0.8101662647873411,0.001
4,ari,0.55,optimized,50,40,1.0240144262363111,0.8101662647873411,0.001
4,ari,0.55,optimized,50,45,1.0240144262363111,0.8101662647873411,0.001
4,ari,0.55,optimized,50,50,1.0240144262363111,0.8101662647873411,0.001
4,ari,0.55,optimized,60,5,1.0231114194063275,0.8094960937097594,0.001
4,ari,0.55,optimized,60,10,1.0231114194063275,0.8094960937097594,0.001
4,ari,0.55,optimized,60,15,1.0231114194063275,0.8094960937097594,0.001
4,ari,0.55,optimized,60,20,1.0231114194063275,0.8094960937097594,0.001
4,ari,0.55,optimized,60,25,1.0231114194063275,0.8094960937097594,0.001
4,ari,0.55,optimized,60,30,1.0231114194063275,0.8094960937097594,0.001
4,ari,0.55,optimized,60,35,1.0231114194063275,0.8094960937097594,0.001
4,ari,0.55,optimized,60,40,1.0231114194063275,0.8094960937097594,0.001
4,ari,0.55,optimized,60,45,1.0231114194063275,0.8094960937097594,0.001
4,ari,0.55,optimized,60,50,1.0231114194063275,0.8094960937097594,0.001
4,ari,0.6000000000000001,optimized,70,5,1.0233894301647537,0.8096669771585632,0.001
4,ari,0.6000000000000001,optimized,70,10,1.0233894301647537,0.8096669771585632,0.001
4,ari,0.6000000000000001,optimized,70,15,1.0233894301647537,0.8096669771585632,0.001
4,ari,0.6000000000000001,optimized,70,20,1.0233894301647537,0.8096669771585632,0.001
4,ari,0.6000000000000001,optimized,70,25,1.0233894301647537,0.8096669771585632,0.001
4,ari,0.6000000000000001,optimized,70,30,1.0233894301647537,0.8096669771585632,0.001
4,ari,0.6000000000000001,optimized,70,35,1.0233894301647537,0.8096669771585632,0.001
4,ari,0.6000000000000001,optimized,70,40,1.0233894301647537,0.8096669771585632,0.001
4,ari,0.6000000000000001,optimized,70,45,1.0233894301647537,0.8096669771585632,0.001
4,ari,0.6000000000000001,optimized,70,50,1.0233894301647537,0.8096669771585632,0.001
4,ari,0.65,optimized,80,5,1.0239225441246569,0.8099891766305374,0.001
4,ari,0.65,optimized,80,10,1.0239225441246569,0.8099891766305374,0.001
4,ari,0.65,optimized,80,15,1.0239225441246569,0.8099891766305374,0.001
4,ari,0.65,optimized,80,20,1.0239225441246569,0.8099891766305374,0.001
4,ari,0.65,optimized,80,25,1.0239225441246569,0.8099891766305374,0.001
4,ari,0.65,optimized,80,30,1.0239225441246569,0.8099891766305374,0.001
4,ari,0.65,optimized,80,35,1.0239225441246569,0.8099891766305374,0.001
4,ari,0.65,optimized,80,40,1.0239225441246569,0.8099891766305374,0.001
4,ari,0.65,optimized,80,45,1.0239225441246569,0.8099891766305374,0.001
4,ari,0.65,optimized,80,50,1.0239225441246569,0.8099891766305374,0.001
4,ari,0.65,optimized,90,5,1.0238556403634909,0.8101381329908963,0.001
4,ari,0.65,optimized,90,10,1.0238556403634909,0.8101381329908963,0.001
4,ari,0.65,optimized,90,15,1.0238556403634909,0.8101381329908963,0.001
4,ari,0.65,optimized,90,20,1.0238556403634909,0.8101381329908963,0.001
4,ari,0.65,optimized,90,25,1.0238556403634909,0.8101381329908963,0.001
4,ari,0.65,optimized,90,30,1.0238556403634909,0.8101381329908963,0.001
4,ari,0.65,optimized,90,35,1.0238556403634909,0.8101381329908963,0.001
4,ari,0.65,optimized,90,40,1.0238556403634909,0.8101381329908963,0.001
4,ari,0.65,optimized,90,45,1.0238556403634909,0.8101381329908963,0.001
4,ari,0.65,optimized,90,50,1.0238556403634909,0.8101381329908963,0.001
4,ari,0.65,optimized,100,5,1.0236570960172369,0.8101060263037868,0.001
4,ari,0.65,optimized,100,10,1.0236570960172369,0.8101060263037868,0.001
4,ari,0.65,optimized,100,15,1.0236570960172369,0.8101060263037868,0.001
4,ari,0.65,optimized,100,20,1.0236570960172369,0.8101060263037868,0.001
4,ari,0.65,optimized,100,25,1.0236570960172369,0.8101060263037868,0.001
4,ari,0.65,optimized,100,30,1.0236570960172369,0.8101060263037868,0.001
4,ari,0.65,optimized,100,35,1.0236570960172369,0.8101060263037868,0.001
4,ari,0.65,optimized,100,40,1.0236570960172369,0.8101060263037868,0.001
4,ari,0.65,optimized,100,45,1.0236570960172369,0.8101060263037868,0.001
4,ari,0.65,optimized,100,50,1.0236570960172369,0.8101060263037868,0.001
4,chebyshev,6.5,optimized,10,5,1.0908462423895502,0.8510435540659351,0.001
4,chebyshev,6.5,optimized,10,10,1.0908462423895502,0.8510435540659351,0.001
4,chebyshev,6.5,optimized,10,15,1.0908462423895502,0.8510435540659351,0.001
4,chebyshev,6.5,optimized,10,20,1.0908462423895502,0.8510435540659351,0.001
4,chebyshev,6.5,optimized,10,25,1.0908462423895502,0.8510435540659351,0.001
4,chebyshev,6.5,optimized,10,30,1.0908462423895502,0.8510435540659351,0.001
4,chebyshev,6.5,optimized,10,35,1.0908462423895502,0.8510435540659351,0.001
4,chebyshev,6.5,optimized,10,40,1.0908462423895502,0.8510435540659351,0.001
4,chebyshev,6.5,optimized,10,45,1.0908462423895502,0.8510435540659351,0.001
4,chebyshev,6.5,optimized,10,50,1.0908462423895502,0.8510435540659351,0.001
4,chebyshev,8.0,optimized,20,5,1.090072348440806,0.8485642049361718,0.001
4,chebyshev,8.0,optimized,20,10,1.090072348440806,0.8485642049361718,0.001
4,chebyshev,8.0,optimized,20,15,1.090072348440806,0.8485642049361718,0.001
4,chebyshev,8.0,optimized,20,20,1.090072348440806,0.8485642049361718,0.001
4,chebyshev,8.0,optimized,20,25,1.090072348440806,0.8485642049361718,0.001
4,chebyshev,8.0,optimized,20,30,1.090072348440806,0.8485642049361718,0.001
4,chebyshev,8.0,optimized,20,35,1.090072348440806,0.8485642049361718,0.001
4,chebyshev,8.0,optimized,20,40,1.090072348440806,0.8485642049361718,0.001
4,chebyshev,8.0,optimized,20,45,1.090072348440806,0.8485642049361718,0.001
4,chebyshev,8.0,optimized,20,50,1.090072348440806,0.8485642049361718,0.001
4,chebyshev,8.5,optimized,30,5,1.0895080636965147,0.8479267029253255,0.001
4,chebyshev,8.5,optimized,30,10,1.0895080636965147,0.8479267029253255,0.001
4,chebyshev,8.5,optimized,30,15,1.0895080636965147,0.8479267029253255,0.001
4,chebyshev,8.5,optimized,30,20,1.0895080636965147,0.8479267029253255,0.001
4,chebyshev,8.5,optimized,30,25,1.0895080636965147,0.8479267029253255,0.001
4,chebyshev,8.5,optimized,30,30,1.0895080636965147,0.8479267029253255,0.001
4,chebyshev,8.5,optimized,30,35,1.0895080636965147,0.8479267029253255,0.001
4,chebyshev,8.5,optimized,30,40,1.0895080636965147,0.8479267029253255,0.001
4,chebyshev,8.5,optimized,30,45,1.0895080636965147,0.8479267029253255,0.001
4,chebyshev,8.5,optimized,30,50,1.0895080636965147,0.8479267029253255,0.001
4,chebyshev,9.5,optimized,40,5,1.098440417035825,0.8527672410397428,0.001
4,chebyshev,9.5,optimized,40,10,1.098440417035825,0.8527672410397428,0.001
4,chebyshev,9.5,optimized,40,15,1.098440417035825,0.8527672410397428,0.001
4,chebyshev,9.5,optimized,40,20,1.098440417035825,0.8527672410397428,0.001
4,chebyshev,9.5,optimized,40,25,1.098440417035825,0.8527672410397428,0.001
4,chebyshev,9.5,optimized,40,30,1.098440417035825,0.8527672410397428,0.001
4,chebyshev,9.5,optimized,40,35,1.098440417035825,0.8527672410397428,0.001
4,chebyshev,9.5,optimized,40,40,1.098440417035825,0.8527672410397428,0.001
4,chebyshev,9.5,optimized,40,45,1.098440417035825,0.8527672410397428,0.001
4,chebyshev,9.5,optimized,40,50,1.098440417035825,0.8527672410397428,0.001
4,chebyshev,9.5,optimized,50,5,1.0965171605650634,0.8514469106854113,0.001
4,chebyshev,9.5,optimized,50,10,1.0965171605650634,0.8514469106854113,0.001
4,chebyshev,9.5,optimized,50,15,1.0965171605650634,0.8514469106854113,0.001
4,chebyshev,9.5,optimized,50,20,1.0965171605650634,0.8514469106854113,0.001
4,chebyshev,9.5,optimized,50,25,1.0965171605650634,0.8514469106854113,0.001
4,chebyshev,9.5,optimized,50,30,1.0965171605650634,0.8514469106854113,0.001
4,chebyshev,9.5,optimized,50,35,1.0965171605650634,0.8514469106854113,0.001
