fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
4,acos,0.4,optimized,70,20,1.0128032366198039,0.8065954456401352,0.02
4,acos,0.4,optimized,70,25,1.0128032366198039,0.8065954456401352,0.02
4,acos,0.4,optimized,70,30,1.0128032366198039,0.8065954456401352,0.02
4,acos,0.4,optimized,70,35,1.0128032366198039,0.8065954456401352,0.02
4,acos,0.4,optimized,70,40,1.0128032366198039,0.8065954456401352,0.02
4,acos,0.4,optimized,70,45,1.0128032366198039,0.8065954456401352,0.02
4,acos,0.4,optimized,70,50,1.0128032366198039,0.8065954456401352,0.02
4,acos,0.4,optimized,80,5,1.013032753097579,0.8067859344816402,0.02
4,acos,0.4,optimized,80,10,1.013032753097579,0.8067859344816402,0.02
4,acos,0.4,optimized,80,15,1.013032753097579,0.8067859344816402,0.02
4,acos,0.4,optimized,80,20,1.013032753097579,0.8067859344816402,0.02
4,acos,0.4,optimized,80,25,1.013032753097579,0.8067859344816402,0.02
4,acos,0.4,optimized,80,30,1.013032753097579,0.8067859344816402,0.02
4,acos,0.4,optimized,80,35,1.013032753097579,0.8067859344816402,0.02
4,acos,0.4,optimized,80,40,1.013032753097579,0.8067859344816402,0.02
4,acos,0.4,optimized,80,45,1.013032753097579,0.8067859344816402,0.02
4,acos,0.4,optimized,80,50,1.013032753097579,0.8067859344816402,0.02
4,acos,0.4,optimized,90,5,1.013249961860952,0.8071092362019279,0.02
4,acos,0.4,optimized,90,10,1.013249961860952,0.8071092362019279,0.02
4,acos,0.4,optimized,90,15,1.013249961860952,0.8071092362019279,0.02
4,acos,0.4,optimized,90,20,1.013249961860952,0.8071092362019279,0.02
4,acos,0.4,optimized,90,25,1.013249961860952,0.8071092362019279,0.02
4,acos,0.4,optimized,90,30,1.013249961860952,0.8071092362019279,0.02
4,acos,0.4,optimized,90,35,1.013249961860952,0.8071092362019279,0.02
4,acos,0.4,optimized,90,40,1.013249961860952,0.8071092362019279,0.02
4,acos,0.4,optimized,90,45,1.013249961860952,0.8071092362019279,0.02
4,acos,0.4,optimized,90,50,1.013249961860952,0.8071092362019279,0.02
4,acos,0.45,optimized,100,5,1.0141019290629898,0.8077720424777669,0.02
4,acos,0.45,optimized,100,10,1.0141019290629898,0.8077720424777669,0.02
4,acos,0.45,optimized,100,15,1.0141019290629898,0.8077720424777669,0.02
4,acos,0.45,optimized,100,20,1.0141019290629898,0.8077720424777669,0.02
4,acos,0.45,optimized,100,25,1.0141019290629898,0.8077720424777669,0.02
4,acos,0.45,optimized,100,30,1.0141019290629898,0.8077720424777669,0.02
4,acos,0.45,optimized,100,35,1.0141019290629898,0.8077720424777669,0.02
4,acos,0.45,optimized,100,40,1.0141019290629898,0.8077720424777669,0.02
4,acos,0.45,optimized,100,45,1.0141019290629898,0.8077720424777669,0.02
4,acos,0.45,optimized,100,50,1.0141019290629898,0.8077720424777669,0.02
4,ami,0.55,optimized,10,5,1.0593498548717233,0.8392087427251509,0.02
4,ami,0.55,optimized,10,10,1.0593498548717233,0.8392087427251509,0.02
4,ami,0.55,optimized,10,15,1.0593498548717233,0.8392087427251509,0.02
4,ami,0.55,optimized,10,20,1.0593498548717233,0.8392087427251509,0.02
4,ami,0.55,optimized,10,25,1.0593498548717233,0.8392087427251509,0.02
4,ami,0.55,optimized,10,30,1.0593498548717233,0.8392087427251509,0.02
4,ami,0.55,optimized,10,35,1.0593498548717233,0.8392087427251509,0.02
4,ami,0.55,optimized,10,40,1.0593498548717233,0.8392087427251509,0.02
4,ami,0.55,optimized,10,45,1.0593498548717233,0.8392087427251509,0.02
4,ami,0.55,optimized,10,50,1.0593498548717233,0.8392087427251509,0.02
4,ami,0.65,optimized,20,5,1.0399292026087414,0.8233329566623151,0.02
4,ami,0.65,optimized,20,10,1.0399292026087414,0.8233329566623151,0.02
4,ami,0.65,optimized,20,15,1.0399292026087414,0.8233329566623151,0.02
4,ami,0.65,optimized,20,20,1.0399292026087414,0.8233329566623151,0.02
4,ami,0.65,optimized,20,25,1.0399292026087414,0.8233329566623151,0.02
4,ami,0.65,optimized,20,30,1.0399292026087414,0.8233329566623151,0.02
4,ami,0.65,optimized,20,35,1.0399292026087414,0.8233329566623151,0.02
4,ami,0.65,optimized,20,40,1.0399292026087414,0.8233329566623151,0.02
4,ami,0.65,optimized,20,45,1.0399292026087414,0.8233329566623151,0.02
4,ami,0.65,optimized,20,50,1.0399292026087414,0.8233329566623151,0.02
4,ami,0.75,optimized,30,5,1.0339816900571668,0.8192094063260166,0.02
4,ami,0.75,optimized,30,10,1.0339816900571668,0.8192094063260166,0.02
4,ami,0.75,optimized,30,15,1.0339816900571668,0.8192094063260166,0.02
4,ami,0.75,optimized,30,20,1.0339816900571668,0.8192094063260166,0.02
4,ami,0.75,optimized,30,25,1.0339816900571668,0.8192094063260166,0.02
4,ami,0.75,optimized,30,30,1.0339816900571668,0.8192094063260166,0.02
4,ami,0.75,optimized,30,35,1.0339816900571668,0.8192094063260166,0.02
4,ami,0.75,optimized,30,40,1.0339816900571668,0.8192094063260166,0.02
4,ami,0.75,optimized,30,45,1.0339816900571668,0.8192094063260166,0.02
4,ami,0.75,optimized,30,50,1.0339816900571668,0.8192094063260166,0.02
4,ami,0.8500000000000001,optimized,40,5,1.0321641558493992,0.8174705309907039,0.02
4,ami,0.8500000000000001,optimized,40,10,1.0321641558493992,0.8174705309907039,0.02
4,ami,0.8500000000000001,optimized,40,15,1.0321641558493992,0.8174705309907039,0.02
4,ami,0.8500000000000001,optimized,40,20,1.0321641558493992,0.8174705309907039,0.02
4,ami,0.8500000000000001,optimized,40,25,1.0321641558493992,0.8174705309907039,0.02
4,ami,0.8500000000000001,optimized,40,30,1.0321641558493992,0.8174705309907039,0.02
4,ami,0.8500000000000001,optimized,40,35,1.0321641558493992,0.8174705309907039,0.02
4,ami,0.8500000000000001,optimized,40,40,1.0321641558493992,0.8174705309907039,0.02
4,ami,0.8500000000000001,optimized,40,45,1.0321641558493992,0.8174705309907039,0.02
4,ami,0.8500000000000001,optimized,40,50,1.0321641558493992,0.8174705309907039,0.02
4,ami,0.9,optimized,50,5,1.031682414676783,0.8168229416400669,0.02
4,ami,0.9,optimized,50,10,1.031682414676783,0.8168229416400669,0.02
4,ami,0.9,optimized,50,15,1.031682414676783,0.8168229416400669,0.02
4,ami,0.9,optimized,50,20,1.031682414676783,0.8168229416400669,0.02
4,ami,0.9,optimized,50,25,1.031682414676783,0.8168229416400669,0.02
4,ami,0.9,optimized,50,30,1.031682414676783,0.8168229416400669,0.02
4,ami,0.9,optimized,50,35,1.031682414676783,0.8168229416400669,0.02
4,ami,0.9,optimized,50,40,1.031682414676783,0.8168229416400669,0.02
4,ami,0.9,optimized,50,45,1.031682414676783,0.8168229416400669,0.02
4,ami,0.9,optimized,50,50,1.031682414676783,0.8168229416400669,0.02
4,ami,0.9000000000000004,optimized,60,5,1.0310255147437293,0.8163142689226761,0.02
4,ami,0.9000000000000004,optimized,60,10,1.0310255147437293,0.8163142689226761,0.02
4,ami,0.9000000000000004,optimized,60,15,1.0310255147437293,0.8163142689226761,0.02
4,ami,0.9000000000000004,optimized,60,20,1.0310255147437293,0.8163142689226761,0.02
4,ami,0.9000000000000004,optimized,60,25,1.0310255147437293,0.8163142689226761,0.02
4,ami,0.9000000000000004,optimized,60,30,1.0310255147437293,0.8163142689226761,0.02
4,ami,0.9000000000000004,optimized,60,35,1.0310255147437293,0.8163142689226761,0.02
4,ami,0.9000000000000004,optimized,60,40,1.0310255147437293,0.8163142689226761,0.02
4,ami,0.9000000000000004,optimized,60,45,1.0310255147437293,0.8163142689226761,0.02
4,ami,0.9000000000000004,optimized,60,50,1.0310255147437293,0.8163142689226761,0.02
4,ami,0.9500000000000004,optimized,70,5,1.0316278232502483,0.8166989391377979,0.02
4,ami,0.9500000000000004,optimized,70,10,1.0316278232502483,0.8166989391377979,0.02
4,ami,0.9500000000000004,optimized,70,15,1.0316278232502483,0.8166989391377979,0.02
4,ami,0.9500000000000004,optimized,70,20,1.0316278232502483,0.8166989391377979,0.02
4,ami,0.9500000000000004,optimized,70,25,1.0316278232502483,0.8166989391377979,0.02
4,ami,0.9500000000000004,optimized,70,30,1.0316278232502483,0.8166989391377979,0.02
4,ami,0.9500000000000004,optimized,70,35,1.0316278232502483,0.8166989391377979,0.02
4,ami,0.9500000000000004,optimized,70,40,1.0316278232502483,0.8166989391377979,0.02
4,ami,0.9500000000000004,optimized,70,45,1.0316278232502483,0.8166989391377979,0.02
4,ami,0.9500000000000004,optimized,70,50,1.0316278232502483,0.8166989391377979,0.02
4,ami,0.9500000000000004,optimized,80,5,1.0310577023208856,0.8164114861508613,0.02
4,ami,0.9500000000000004,optimized,80,10,1.0310577023208856,0.8164114861508613,0.02
4,ami,0.9500000000000004,optimized,80,15,1.0310577023208856,0.8164114861508613,0.02
4,ami,0.9500000000000004,optimized,80,20,1.0310577023208856,0.8164114861508613,0.02
4,ami,0.9500000000000004,optimized,80,25,1.0310577023208856,0.8164114861508613,0.02
4,ami,0.9500000000000004,optimized,80,30,1.0310577023208856,0.8164114861508613,0.02
4,ami,0.9500000000000004,optimized,80,35,1.0310577023208856,0.8164114861508613,0.02
4,ami,0.9500000000000004,optimized,80,40,1.0310577023208856,0.8164114861508613,0.02
4,ami,0.9500000000000004,optimized,80,45,1.0310577023208856,0.8164114861508613,0.02
4,ami,0.9500000000000004,optimized,80,50,1.0310577023208856,0.8164114861508613,0.02
4,ami,1.0,optimized,90,5,1.0320985785599464,0.8170292365312295,0.02
4,ami,1.0,optimized,90,10,1.0320985785599464,0.8170292365312295,0.02
4,ami,1.0,optimized,90,15,1.0320985785599464,0.8170292365312295,0.02
4,ami,1.0,optimized,90,20,1.0320985785599464,0.8170292365312295,0.02
4,ami,1.0,optimized,90,25,1.0320985785599464,0.8170292365312295,0.02
4,ami,1.0,optimized,90,30,1.0320985785599464,0.8170292365312295,0.02
4,ami,1.0,optimized,90,35,1.0320985785599464,0.8170292365312295,0.02
4,ami,1.0,optimized,90,40,1.0320985785599464,0.8170292365312295,0.02
4,ami,1.0,optimized,90,45,1.0320985785599464,0.8170292365312295,0.02
4,ami,1.0,optimized,90,50,1.0320985785599464,0.8170292365312295,0.02
4,ami,1.0,optimized,100,5,1.0319629104075783,0.8169080525548743,0.02
4,ami,1.0,optimized,100,10,1.0319629104075783,0.8169080525548743,0.02
4,ami,1.0,optimized,100,15,1.0319629104075783,0.8169080525548743,0.02
4,ami,1.0,optimized,100,20,1.0319629104075783,0.8169080525548743,0.02
4,ami,1.0,optimized,100,25,1.0319629104075783,0.8169080525548743,0.02
4,ami,1.0,optimized,100,30,1.0319629104075783,0.8169080525548743,0.02
4,ami,1.0,optimized,100,35,1.0319629104075783,0.8169080525548743,0.02
4,ami,1.0,optimized,100,40,1.0319629104075783,0.8169080525548743,0.02
4,ami,1.0,optimized,100,45,1.0319629104075783,0.8169080525548743,0.02
4,ami,1.0,optimized,100,50,1.0319629104075783,0.8169080525548743,0.02
4,ari,0.4,optimized,10,5,1.057540426673169,0.8357708108133419,0.02
4,ari,0.4,optimized,10,10,1.057540426673169,0.8357708108133419,0.02
4,ari,0.4,optimized,10,15,1.057540426673169,0.8357708108133419,0.02
4,ari,0.4,optimized,10,20,1.057540426673169,0.8357708108133419,0.02
4,ari,0.4,optimized,10,25,1.057540426673169,0.8357708108133419,0.02
4,ari,0.4,optimized,10,30,1.057540426673169,0.8357708108133419,0.02
4,ari,0.4,optimized,10,35,1.057540426673169,0.8357708108133419,0.02
4,ari,0.4,optimized,10,40,1.057540426673169,0.8357708108133419,0.02
4,ari,0.4,optimized,10,45,1.057540426673169,0.8357708108133419,0.02
4,ari,0.4,optimized,10,50,1.057540426673169,0.8357708108133419,0.02
4,ari,0.6000000000000001,optimized,20,5,1.036495012797518,0.8185589556683143,0.02
4,ari,0.6000000000000001,optimized,20,10,1.036495012797518,0.8185589556683143,0.02
4,ari,0.6000000000000001,optimized,20,15,1.036495012797518,0.8185589556683143,0.02
4,ari,0.6000000000000001,optimized,20,20,1.036495012797518,0.8185589556683143,0.02
4,ari,0.6000000000000001,optimized,20,25,1.036495012797518,0.8185589556683143,0.02
4,ari,0.6000000000000001,optimized,20,30,1.036495012797518,0.8185589556683143,0.02
4,ari,0.6000000000000001,optimized,20,35,1.036495012797518,0.8185589556683143,0.02
4,ari,0.6000000000000001,optimized,20,40,1.036495012797518,0.8185589556683143,0.02
4,ari,0.6000000000000001,optimized,20,45,1.036495012797518,0.8185589556683143,0.02
4,ari,0.6000000000000001,optimized,20,50,1.036495012797518,0.8185589556683143,0.02
4,ari,0.65,optimized,30,5,1.0304361850205994,0.8140297335866791,0.02
4,ari,0.65,optimized,30,10,1.0304361850205994,0.8140297335866791,0.02
4,ari,0.65,optimized,30,15,1.0304361850205994,0.8140297335866791,0.02
4,ari,0.65,optimized,30,20,1.0304361850205994,0.8140297335866791,0.02
4,ari,0.65,optimized,30,25,1.0304361850205994,0.8140297335866791,0.02
4,ari,0.65,optimized,30,30,1.0304361850205994,0.8140297335866791,0.02
4,ari,0.65,optimized,30,35,1.0304361850205994,0.8140297335866791,0.02
4,ari,0.65,optimized,30,40,1.0304361850205994,0.8140297335866791,0.02
4,ari,0.65,optimized,30,45,1.0304361850205994,0.8140297335866791,0.02
4,ari,0.65,optimized,30,50,1.0304361850205994,0.8140297335866791,0.02
4,ari,0.7000000000000001,optimized,40,5,1.0287459738358637,0.812952440291092,0.02
4,ari,0.7000000000000001,optimized,40,10,1.0287459738358637,0.812952440291092,0.02
4,ari,0.7000000000000001,optimized,40,15,1.0287459738358637,0.812952440291092,0.02
4,ari,0.7000000000000001,optimized,40,20,1.0287459738358637,0.812952440291092,0.02
4,ari,0.7000000000000001,optimized,40,25,1.0287459738358637,0.812952440291092,0.02
4,ari,0.7000000000000001,optimized,40,30,1.0287459738358637,0.812952440291092,0.02
4,ari,0.7000000000000001,optimized,40,35,1.0287459738358637,0.812952440291092,0.02
4,ari,0.7000000000000001,optimized,40,40,1.0287459738358637,0.812952440291092,0.02
4,ari,0.7000000000000001,optimized,40,45,1.0287459738358637,0.812952440291092,0.02
4,ari,0.7000000000000001,optimized,40,50,1.0287459738358637,0.812952440291092,0.02
4,ari,0.75,optimized,50,5,1.0284684217197704,0.8127069029515992,0.02
4,ari,0.75,optimized,50,10,1.0284684217197704,0.8127069029515992,0.02
4,ari,0.75,optimized,50,15,1.0284684217197704,0.8127069029515992,0.02
4,ari,0.75,optimized,50,20,1.0284684217197704,0.8127069029515992,0.02
4,ari,0.75,optimized,50,25,1.0284684217197704,0.8127069029515992,0.02
4,ari,0.75,optimized,50,30,1.0284684217197704,0.8127069029515992,0.02
4,ari,0.75,optimized,50,35,1.0284684217197704,0.8127069029515992,0.02
4,ari,0.75,optimized,50,40,1.0284684217197704,0.8127069029515992,0.02
4,ari,0.75,optimized,50,45,1.0284684217197704,0.8127069029515992,0.02
4,ari,0.75,optimized,50,50,1.0284684217197704,0.8127069029515992,0.02
4,ari,0.8,optimized,60,5,1.0288730378216757,0.8127857041977803,0.02
4,ari,0.8,optimized,60,10,1.0288730378216757,0.8127857041977803,0.02
4,ari,0.8,optimized,60,15,1.0288730378216757,0.8127857041977803,0.02
4,ari,0.8,optimized,60,20,1.0288730378216757,0.8127857041977803,0.02
4,ari,0.8,optimized,60,25,1.0288730378216757,0.8127857041977803,0.02
4,ari,0.8,optimized,60,30,1.0288730378216757,0.8127857041977803,0.02
4,ari,0.8,optimized,60,35,1.0288730378216757,0.8127857041977803,0.02
4,ari,0.8,optimized,60,40,1.0288730378216757,0.8127857041977803,0.02
4,ari,0.8,optimized,60,45,1.0288730378216757,0.8127857041977803,0.02
4,ari,0.8,optimized,60,50,1.0288730378216757,0.8127857041977803,0.02
4,ari,0.8,optimized,70,5,1.0281817109462446,0.8123564390919381,0.02
4,ari,0.8,optimized,70,10,1.0281817109462446,0.8123564390919381,0.02
4,ari,0.8,optimized,70,15,1.0281817109462446,0.8123564390919381,0.02
4,ari,0.8,optimized,70,20,1.0281817109462446,0.8123564390919381,0.02
4,ari,0.8,optimized,70,25,1.0281817109462446,0.8123564390919381,0.02
4,ari,0.8,optimized,70,30,1.0281817109462446,0.8123564390919381,0.02
4,ari,0.8,optimized,70,35,1.0281817109462446,0.8123564390919381,0.02
4,ari,0.8,optimized,70,40,1.0281817109462446,0.8123564390919381,0.02
4,ari,0.8,optimized,70,45,1.0281817109462446,0.8123564390919381,0.02
4,ari,0.8,optimized,70,50,1.0281817109462446,0.8123564390919381,0.02
4,ari,0.8500000000000001,optimized,80,5,1.0291420323852971,0.8129780046648402,0.02
4,ari,0.8500000000000001,optimized,80,10,1.0291420323852971,0.8129780046648402,0.02
4,ari,0.8500000000000001,optimized,80,15,1.0291420323852971,0.8129780046648402,0.02
4,ari,0.8500000000000001,optimized,80,20,1.0291420323852971,0.8129780046648402,0.02
4,ari,0.8500000000000001,optimized,80,25,1.0291420323852971,0.8129780046648402,0.02
4,ari,0.8500000000000001,optimized,80,30,1.0291420323852971,0.8129780046648402,0.02
4,ari,0.8500000000000001,optimized,80,35,1.0291420323852971,0.8129780046648402,0.02
4,ari,0.8500000000000001,optimized,80,40,1.0291420323852971,0.8129780046648402,0.02
4,ari,0.8500000000000001,optimized,80,45,1.0291420323852971,0.8129780046648402,0.02
4,ari,0.8500000000000001,optimized,80,50,1.0291420323852971,0.8129780046648402,0.02
4,ari,0.8500000000000001,optimized,90,5,1.029024789524919,0.8130180111609113,0.02
4,ari,0.8500000000000001,optimized,90,10,1.029024789524919,0.8130180111609113,0.02
4,ari,0.8500000000000001,optimized,90,15,1.029024789524919,0.8130180111609113,0.02
4,ari,0.8500000000000001,optimized,90,20,1.029024789524919,0.8130180111609113,0.02
4,ari,0.8500000000000001,optimized,90,25,1.029024789524919,0.8130180111609113,0.02
4,ari,0.8500000000000001,optimized,90,30,1.029024789524919,0.8130180111609113,0.02
4,ari,0.8500000000000001,optimized,90,35,1.029024789524919,0.8130180111609113,0.02
4,ari,0.8500000000000001,optimized,90,40,1.029024789524919,0.8130180111609113,0.02
4,ari,0.8500000000000001,optimized,90,45,1.029024789524919,0.8130180111609113,0.02
4,ari,0.8500000000000001,optimized,90,50,1.029024789524919,0.8130180111609113,0.02
4,ari,0.8500000000000001,optimized,100,5,1.0288339460102631,0.8129530667047556,0.02
4,ari,0.8500000000000001,optimized,100,10,1.0288339460102631,0.8129530667047556,0.02
4,ari,0.8500000000000001,optimized,100,15,1.0288339460102631,0.8129530667047556,0.02
4,ari,0.8500000000000001,optimized,100,20,1.0288339460102631,0.8129530667047556,0.02
4,ari,0.8500000000000001,optimized,100,25,1.0288339460102631,0.8129530667047556,0.02
4,ari,0.8500000000000001,optimized,100,30,1.0288339460102631,0.8129530667047556,0.02
4,ari,0.8500000000000001,optimized,100,35,1.0288339460102631,0.8129530667047556,0.02
4,ari,0.8500000000000001,optimized,100,40,1.0288339460102631,0.8129530667047556,0.02
4,ari,0.8500000000000001,optimized,100,45,1.0288339460102631,0.8129530667047556,0.02
4,ari,0.8500000000000001,optimized,100,50,1.0288339460102631,0.8129530667047556,0.02
4,chebyshev,3.0,optimized,10,5,1.0362634219756581,0.819396499888983,0.02
4,chebyshev,3.0,optimized,10,10,1.0362634219756581,0.819396499888983,0.02
4,chebyshev,3.0,optimized,10,15,1.0362634219756581,0.819396499888983,0.02
4,chebyshev,3.0,optimized,10,20,1.0362634219756581,0.819396499888983,0.02
4,chebyshev,3.0,optimized,10,25,1.0362634219756581,0.819396499888983,0.02
4,chebyshev,3.0,optimized,10,30,1.0362634219756581,0.819396499888983,0.02
4,chebyshev,3.0,optimized,10,35,1.0362634219756581,0.819396499888983,0.02
4,chebyshev,3.0,optimized,10,40,1.0362634219756581,0.819396499888983,0.02
4,chebyshev,3.0,optimized,10,45,1.0362634219756581,0.819396499888983,0.02
4,chebyshev,3.0,optimized,10,50,1.0362634219756581,0.819396499888983,0.02
4,chebyshev,4.5,optimized,20,5,1.0365842182569314,0.8171536471226114,0.02
4,chebyshev,4.5,optimized,20,10,1.0365842182569314,0.8171536471226114,0.02
4,chebyshev,4.5,optimized,20,15,1.0365842182569314,0.8171536471226114,0.02
4,chebyshev,4.5,optimized,20,20,1.0365842182569314,0.8171536471226114,0.02
4,chebyshev,4.5,optimized,20,25,1.0365842182569314,0.8171536471226114,0.02
4,chebyshev,4.5,optimized,20,30,1.0365842182569314,0.8171536471226114,0.02
4,chebyshev,4.5,optimized,20,35,1.0365842182569314,0.8171536471226114,0.02
4,chebyshev,4.5,optimized,20,40,1.0365842182569314,0.8171536471226114,0.02
4,chebyshev,4.5,optimized,20,45,1.0365842182569314,0.8171536471226114,0.02
4,chebyshev,4.5,optimized,20,50,1.0365842182569314,0.8171536471226114,0.02
4,chebyshev,5.0,optimized,30,5,1.0373013424371467,0.8170928363572166,0.02
4,chebyshev,5.0,optimized,30,10,1.0373013424371467,0.8170928363572166,0.02
4,chebyshev,5.0,optimized,30,15,1.0373013424371467,0.8170928363572166,0.02
4,chebyshev,5.0,optimized,30,20,1.0373013424371467,0.8170928363572166,0.02
4,chebyshev,5.0,optimized,30,25,1.0373013424371467,0.8170928363572166,0.02
4,chebyshev,5.0,optimized,30,30,1.0373013424371467,0.8170928363572166,0.02
4,chebyshev,5.0,optimized,30,35,1.0373013424371467,0.8170928363572166,0.02
4,chebyshev,5.0,optimized,30,40,1.0373013424371467,0.8170928363572166,0.02
4,chebyshev,5.0,optimized,30,45,1.0373013424371467,0.8170928363572166,0.02
4,chebyshev,5.0,optimized,30,50,1.0373013424371467,0.8170928363572166,0.02
4,chebyshev,5.5,optimized,40,5,1.0416996231783637,0.8190846260683722,0.02
4,chebyshev,5.5,optimized,40,10,1.0416996231783637,0.8190846260683722,0.02
4,chebyshev,5.5,optimized,40,15,1.0416996231783637,0.8190846260683722,0.02
4,chebyshev,5.5,optimized,40,20,1.0416996231783637,0.8190846260683722,0.02
4,chebyshev,5.5,optimized,40,25,1.0416996231783637,0.8190846260683722,0.02
4,chebyshev,5.5,optimized,40,30,1.0416996231783637,0.8190846260683722,0.02
4,chebyshev,5.5,optimized,40,35,1.0416996231783637,0.8190846260683722,0.02
4,chebyshev,5.5,optimized,40,40,1.0416996231783637,0.8190846260683722,0.02
4,chebyshev,5.5,optimized,40,45,1.0416996231783637,0.8190846260683722,0.02
4,chebyshev,5.5,optimized,40,50,1.0416996231783637,0.8190846260683722,0.02
4,chebyshev,6.0,optimized,50,5,1.0471553933557654,0.8222280246624775,0.02
4,chebyshev,6.0,optimized,50,10,1.0471553933557654,0.8222280246624775,0.02
4,chebyshev,6.0,optimized,50,15,1.0471553933557654,0.8222280246624775,0.02
4,chebyshev,6.0,optimized,50,20,1.0471553933557654,0.8222280246624775,0.02
