fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
4,chebyshev,6.0,optimized,30,10,1.0534530560840443,0.8265478748862912,0.015
4,chebyshev,6.0,optimized,30,15,1.0534530560840443,0.8265478748862912,0.015
4,chebyshev,6.0,optimized,30,20,1.0534530560840443,0.8265478748862912,0.015
4,chebyshev,6.0,optimized,30,25,1.0534530560840443,0.8265478748862912,0.015
4,chebyshev,6.0,optimized,30,30,1.0534530560840443,0.8265478748862912,0.015
4,chebyshev,6.0,optimized,30,35,1.0534530560840443,0.8265478748862912,0.015
4,chebyshev,6.0,optimized,30,40,1.0534530560840443,0.8265478748862912,0.015
4,chebyshev,6.0,optimized,30,45,1.0534530560840443,0.8265478748862912,0.015
4,chebyshev,6.0,optimized,30,50,1.0534530560840443,0.8265478748862912,0.015
4,chebyshev,6.5,optimized,40,5,1.0576021037472754,0.8283430348013247,0.015
4,chebyshev,6.5,optimized,40,10,1.0576021037472754,0.8283430348013247,0.015
4,chebyshev,6.5,optimized,40,15,1.0576021037472754,0.8283430348013247,0.015
4,chebyshev,6.5,optimized,40,20,1.0576021037472754,0.8283430348013247,0.015
4,chebyshev,6.5,optimized,40,25,1.0576021037472754,0.8283430348013247,0.015
4,chebyshev,6.5,optimized,40,30,1.0576021037472754,0.8283430348013247,0.015
4,chebyshev,6.5,optimized,40,35,1.0576021037472754,0.8283430348013247,0.015
4,chebyshev,6.5,optimized,40,40,1.0576021037472754,0.8283430348013247,0.015
4,chebyshev,6.5,optimized,40,45,1.0576021037472754,0.8283430348013247,0.015
4,chebyshev,6.5,optimized,40,50,1.0576021037472754,0.8283430348013247,0.015
4,chebyshev,7.0,optimized,50,5,1.062743771369987,0.831243884814937,0.015
4,chebyshev,7.0,optimized,50,10,1.062743771369987,0.831243884814937,0.015
4,chebyshev,7.0,optimized,50,15,1.062743771369987,0.831243884814937,0.015
4,chebyshev,7.0,optimized,50,20,1.062743771369987,0.831243884814937,0.015
4,chebyshev,7.0,optimized,50,25,1.062743771369987,0.831243884814937,0.015
4,chebyshev,7.0,optimized,50,30,1.062743771369987,0.831243884814937,0.015
