fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
3,ami,0.05,optimized,20,25,1.0753764651129687,1.0370035993731983,0.6114753510678557,0.935203056370048,0.0019,1.0772764651129687,1.037406259216963,0.8294826893715804,0.579529639166163,0.9871902638588872,1.037406259216963,0.8294826893715804,0.579529639166163,0.9871902638588872
3,ami,1.0,baseline,20,25,,,,,0.0,,1.053069274575353,0.8394280055866564,0.5790630431958553,0.9865532301972224,1.053069274575353,0.8394280055866564,0.5790630431958553,0.9865532301972224
3,ami,0.05,optimized,20,30,1.0753764651129687,1.0370035993731983,0.6044948419478067,0.958390531174891,0.0019,1.0772764651129687,1.037406259216963,0.8294826893715804,0.5752522757781109,0.9933458031350034,1.037406259216963,0.8294826893715804,0.5752522757781109,0.9933458031350034
3,ami,1.0,baseline,20,30,,,,,0.0,,1.053069274575353,0.8394280055866564,0.5750048385211297,0.9929884924695438,1.053069274575353,0.8394280055866564,0.5750048385211297,0.9929884924695438
3,ami,0.05,optimized,20,35,1.0753764651129687,1.0370035993731983,0.5984569933085391,0.9732388423617652,0.0019,1.0772764651129687,1.037406259216963,0.8294826893715804,0.5734778631927897,0.9962786119515736,1.037406259216963,0.8294826893715804,0.5734778631927897,0.9962786119515736
3,ami,1.0,baseline,20,35,,,,,0.0,,1.053069274575353,0.8394280055866564,0.5733566694342682,0.9961002067978856,1.053069274575353,0.8394280055866564,0.5733566694342682,0.9961002067978856
3,ami,0.05,optimized,20,40,1.0753764651129687,1.0370035993731983,0.5939404393347658,0.9826898798107732,0.0019,1.0772764651129687,1.037406259216963,0.8294826893715804,0.5726662624495598,0.9981274071374182,1.037406259216963,0.8294826893715804,0.5726662624495598,0.9981274071374182
3,ami,1.0,baseline,20,40,,,,,0.0,,1.053069274575353,0.8394280055866564,0.5726927735842363,0.9978899638243354,1.053069274575353,0.8394280055866564,0.5726927735842363,0.9978899638243354
3,ami,0.05,optimized,20,45,1.0753764651129687,1.0370035993731983,0.5910027066460213,0.9893382909952584,0.0019,1.0772764651129687,1.037406259216963,0.8294826893715804,0.57241759895178,0.9989832007073386,1.037406259216963,0.8294826893715804,0.57241759895178,0.9989832007073386
3,ami,1.0,baseline,20,45,,,,,0.0,,1.053069274575353,0.8394280055866564,0.5723704680456884,0.9986960226462452,1.053069274575353,0.8394280055866564,0.5723704680456884,0.9986960226462452
3,ami,0.05,optimized,20,50,1.0753764651129687,1.0370035993731983,0.588454307031976,0.9933034360006884,0.0019,1.0772764651129687,1.037406259216963,0.8294826893715804,0.5721229959981989,0.9992299135791906,1.037406259216963,0.8294826893715804,0.5721229959981989,0.9992299135791906
3,ami,1.0,baseline,20,50,,,,,0.0,,1.053069274575353,0.8394280055866564,0.5721017870904577,0.9989518268161204,1.053069274575353,0.8394280055866564,0.5721017870904577,0.9989518268161204
3,ami,0.05,optimized,30,5,1.0622754614334886,1.0306674834462803,0.7069459172852598,0.5663384143367054,0.0019,1.0641754614334886,1.029671267822615,0.8227593027740909,0.6521562389536939,0.7114209030041987,1.029671267822615,0.8227593027740909,0.6521562389536939,0.7114209030041987
3,ami,1.0,baseline,30,5,,,,,0.0,,1.0450723439400225,0.8328131132140507,0.6449452103216684,0.707945276882383,1.0450723439400225,0.8328131132140507,0.6449452103216684,0.707945276882383
3,ami,0.05,optimized,30,10,1.0622754614334886,1.0306674834462803,0.6608611489841606,0.7537814804718812,0.0019,1.0641754614334886,1.029671267822615,0.8227593027740909,0.618467740578027,0.875456768734705,1.029671267822615,0.8227593027740909,0.618467740578027,0.875456768734705
3,ami,1.0,baseline,30,10,,,,,0.0,,1.0450723439400225,0.8328131132140507,0.615604538032958,0.8722602472889477,1.0450723439400225,0.8328131132140507,0.615604538032958,0.8722602472889477
3,ami,0.05,optimized,30,15,1.0622754614334886,1.0306674834462803,0.6392761062432324,0.8445188255272941,0.0019,1.0641754614334886,1.029671267822615,0.8227593027740909,0.5974637004329475,0.942388485849401,1.029671267822615,0.8227593027740909,0.5974637004329475,0.942388485849401
3,ami,1.0,baseline,30,15,,,,,0.0,,1.0450723439400225,0.8328131132140507,0.5965446477641599,0.9412275105345932,1.0450723439400225,0.8328131132140507,0.5965446477641599,0.9412275105345932
3,ami,0.05,optimized,30,20,1.0622754614334886,1.0306674834462803,0.6247389530812848,0.9020502182191494,0.0019,1.0641754614334886,1.029671267822615,0.8227593027740909,0.5856670571602824,0.9721519104903888,1.029671267822615,0.8227593027740909,0.5856670571602824,0.9721519104903888
3,ami,1.0,baseline,30,20,,,,,0.0,,1.0450723439400225,0.8328131132140507,0.5861442575844605,0.9728282034386864,1.0450723439400225,0.8328131132140507,0.5861442575844605,0.9728282034386864
3,ami,0.05,optimized,30,25,1.0622754614334886,1.0306674834462803,0.6126206320858832,0.936319566633824,0.0019,1.0641754614334886,1.029671267822615,0.8227593027740909,0.5796568926126104,0.9874843765592256,1.029671267822615,0.8227593027740909,0.5796568926126104,0.9874843765592256
3,ami,1.0,baseline,30,25,,,,,0.0,,1.0450723439400225,0.8328131132140507,0.5793599679042328,0.9870745259177476,1.0450723439400225,0.8328131132140507,0.5793599679042328,0.9870745259177476
3,ami,0.05,optimized,30,30,1.0622754614334886,1.0306674834462803,0.6052371537187505,0.9593684136800747,0.0019,1.0641754614334886,1.029671267822615,0.8227593027740909,0.5752876239576796,0.9933756015658508,1.029671267822615,0.8227593027740909,0.5752876239576796,0.9933756015658508
3,ami,1.0,baseline,30,30,,,,,0.0,,1.0450723439400225,0.8328131132140507,0.575110883059836,0.993192278456144,1.0450723439400225,0.8328131132140507,0.575110883059836,0.993192278456144
3,ami,0.05,optimized,30,35,1.0622754614334886,1.0306674834462803,0.5988205745841034,0.9732756690197524,0.0019,1.0641754614334886,1.029671267822615,0.8227593027740909,0.5736293553909414,0.9966345059427892,1.029671267822615,0.8227593027740909,0.5736293553909414,0.9966345059427892
3,ami,1.0,baseline,30,35,,,,,0.0,,1.0450723439400225,0.8328131132140507,0.5733869678738986,0.9961513644120444,1.0450723439400225,0.8328131132140507,0.5733869678738986,0.9961513644120444
3,ami,0.05,optimized,30,40,1.0622754614334886,1.0306674834462803,0.5944176397589439,0.9832145877417814,0.0019,1.0641754614334886,1.029671267822615,0.8227593027740909,0.5726662624495598,0.9982818997835684,1.029671267822615,0.8227593027740909,0.5726662624495598,0.9982818997835684
3,ami,1.0,baseline,30,40,,,,,0.0,,1.0450723439400225,0.8328131132140507,0.5726132401802065,0.9977302421963156,1.0450723439400225,0.8328131132140507,0.5726132401802065,0.9977302421963156
3,ami,0.05,optimized,30,45,1.0622754614334886,1.0306674834462803,0.5910969684582045,0.9894144736548072,0.0019,1.0641754614334886,1.029671267822615,0.8227593027740909,0.57241759895178,0.999008870254699,1.029671267822615,0.8227593027740909,0.57241759895178,0.999008870254699
3,ami,1.0,baseline,30,45,,,,,0.0,,1.0450723439400225,0.8328131132140507,0.5723704680456884,0.9986960226462452,1.0450723439400225,0.8328131132140507,0.5723704680456884,0.9986960226462452
3,ami,0.05,optimized,30,50,1.0622754614334886,1.0306674834462803,0.5883906803087523,0.993108292148306,0.0019,1.0641754614334886,1.029671267822615,0.8227593027740909,0.5721017870904577,0.9991871310002568,1.029671267822615,0.8227593027740909,0.5721017870904577,0.9991871310002568
3,ami,1.0,baseline,30,50,,,,,0.0,,1.0450723439400225,0.8328131132140507,0.5721229959981989,0.9992299135791906,1.0450723439400225,0.8328131132140507,0.5721229959981989,0.9992299135791906
3,ami,0.05,optimized,40,5,1.055825668484912,1.0275337797293636,0.7092788971367974,0.5672940407274054,0.0019,1.057725668484912,1.025666880377652,0.8190445300676107,0.6553375751148816,0.7142459741997156,1.025666880377652,0.8190445300676107,0.6553375751148816,0.7142459741997156
3,ami,1.0,baseline,40,5,,,,,0.0,,1.0412901347838532,0.829250514723733,0.6493990809473312,0.7109333900628807,1.0412901347838532,0.829250514723733,0.6493990809473312,0.7109333900628807
3,ami,0.05,optimized,40,10,1.055825668484912,1.0275337797293636,0.6634062179131108,0.7554182808290212,0.0019,1.057725668484912,1.025666880377652,0.8190445300676107,0.6183616960393207,0.8753001900541467,1.025666880377652,0.8190445300676107,0.6183616960393207,0.8753001900541467
3,ami,1.0,baseline,40,10,,,,,0.0,,1.0412901347838532,0.829250514723733,0.6167710279587267,0.8740929949985067,1.0412901347838532,0.829250514723733,0.6167710279587267,0.8740929949985067
3,ami,0.05,optimized,40,15,1.055825668484912,1.0275337797293636,0.6416090860947701,0.8469081227516323,0.0019,1.057725668484912,1.025666880377652,0.8190445300676107,0.5983827531017349,0.9437563438331072,1.025666880377652,0.8190445300676107,0.5983827531017349,0.9437563438331072
3,ami,1.0,baseline,40,15,,,,,0.0,,1.0412901347838532,0.829250514723733,0.5971809149963976,0.9421057200900016,1.0412901347838532,0.829250514723733,0.5971809149963976,0.9421057200900016
3,ami,0.05,optimized,40,20,1.055825668484912,1.0275337797293636,0.6239436190409879,0.90080904566876,0.0019,1.057725668484912,1.025666880377652,0.8190445300676107,0.5857200794296357,0.9722769069421264,1.025666880377652,0.8190445300676107,0.5857200794296357,0.9722769069421264
3,ami,1.0,baseline,40,20,,,,,0.0,,1.0412901347838532,0.829250514723733,0.5860382130457543,0.9728821863932724,1.0412901347838532,0.829250514723733,0.5860382130457543,0.9728821863932724
3,ami,0.05,optimized,40,25,1.055825668484912,1.0275337797293636,0.6127054677168484,0.9362466213157272,0.0019,1.057725668484912,1.025666880377652,0.8190445300676107,0.5797841460590579,0.9875777374202556,1.025666880377652,0.8190445300676107,0.5797841460590579,0.9875777374202556
3,ami,1.0,baseline,40,25,,,,,0.0,,1.0412901347838532,0.829250514723733,0.5793175500887504,0.987094223896904,1.0412901347838532,0.829250514723733,0.5793175500887504,0.987094223896904
3,ami,0.05,optimized,40,30,1.055825668484912,1.0275337797293636,0.6050957610004755,0.9596886973734092,0.0019,1.057725668484912,1.025666880377652,0.8190445300676107,0.5753229721372485,0.9933877626528173,1.025666880377652,0.8190445300676107,0.5753229721372485,0.9933877626528173
3,ami,1.0,baseline,40,30,,,,,0.0,,1.0412901347838532,0.829250514723733,0.5751108830598359,0.993153648577535,1.0412901347838532,0.829250514723733,0.5751108830598359,0.993153648577535
3,ami,0.05,optimized,40,35,1.055825668484912,1.0275337797293636,0.5990023652218855,0.973815621039719,0.0019,1.057725668484912,1.025666880377652,0.8190445300676107,0.5735687585116808,0.9966773812393864,1.025666880377652,0.8190445300676107,0.5735687585116808,0.9966773812393864
3,ami,1.0,baseline,40,35,,,,,0.0,,1.0412901347838532,0.829250514723733,0.5734172663135291,0.9961941469909782,1.0412901347838532,0.829250514723733,0.5734172663135291,0.9961941469909782
3,ami,0.05,optimized,40,40,1.055825668484912,1.0275337797293636,0.5944176397589439,0.9832085550565716,0.0019,1.057725668484912,1.025666880377652,0.8190445300676107,0.5726397513148832,0.9982510012543384,1.025666880377652,0.8190445300676107,0.5726397513148832,0.9982510012543384
3,ami,1.0,baseline,40,40,,,,,0.0,,1.0412901347838532,0.829250514723733,0.5726132401802065,0.9978105783723136,1.0412901347838532,0.829250514723733,0.5726132401802065,0.9978105783723136
3,ami,0.05,optimized,40,45,1.055825668484912,1.0275337797293636,0.591026272099067,0.9893491344123028,0.0019,1.057725668484912,1.025666880377652,0.8190445300676107,0.57241759895178,0.9990438741829176,1.025666880377652,0.8190445300676107,0.57241759895178,0.9990438741829176
3,ami,1.0,baseline,40,45,,,,,0.0,,1.0412901347838532,0.829250514723733,0.5723704680456884,0.9986960226462452,1.0412901347838532,0.829250514723733,0.5723704680456884,0.9986960226462452
3,ami,0.05,optimized,40,50,1.055825668484912,1.0275337797293636,0.5883270535855286,0.9930190793408356,0.0019,1.057725668484912,1.025666880377652,0.8190445300676107,0.5721017870904577,0.9991871310002568,1.025666880377652,0.8190445300676107,0.5721017870904577,0.9991871310002568
3,ami,1.0,baseline,40,50,,,,,0.0,,1.0412901347838532,0.829250514723733,0.5721229959981989,0.9992299135791906,1.0412901347838532,0.829250514723733,0.5721229959981989,0.9992299135791906
3,ami,0.05,optimized,50,5,1.0531356904321372,1.0262239962270114,0.7118239660657476,0.5695626367265179,0.0019,1.0550356904321372,1.0246819748957867,0.8186022600332494,0.6559738423471191,0.7160983759722475,1.0246819748957867,0.8186022600332494,0.6559738423471191,0.7160983759722475
3,ami,1.0,baseline,50,5,,,,,0.0,,1.0398714522253216,0.8280571032142413,0.6510957935666314,0.712827203096979,1.0398714522253216,0.8280571032142413,0.6510957935666314,0.712827203096979
3,ami,0.05,optimized,50,10,1.0531356904321372,1.0262239962270114,0.6633001733744045,0.7557179422226655,0.0019,1.0550356904321372,1.0246819748957867,0.8186022600332494,0.6187858741941457,0.875766907083004,1.0246819748957867,0.8186022600332494,0.6187858741941457,0.875766907083004
3,ami,1.0,baseline,50,10,,,,,0.0,,1.0398714522253216,0.8280571032142413,0.6162408052651954,0.8731375971214084,1.0398714522253216,0.8280571032142413,0.6162408052651954,0.8731375971214084
3,ami,0.05,optimized,50,15,1.0531356904321372,1.0262239962270114,0.6425281387635575,0.84799844283596,0.0019,1.0550356904321372,1.0246819748957867,0.8186022600332494,0.597817182228635,0.9429028035037996,1.0246819748957867,0.8186022600332494,0.597817182228635,0.9429028035037996
3,ami,1.0,baseline,50,15,,,,,0.0,,1.0398714522253216,0.8280571032142413,0.5971809149963976,0.9418670847165672,1.0398714522253216,0.8280571032142413,0.5971809149963976,0.9418670847165672
3,ami,0.05,optimized,50,20,1.0531356904321372,1.0262239962270114,0.624791975350638,0.9019007274632967,0.0019,1.0550356904321372,1.0246819748957867,0.8186022600332494,0.5858791462376949,0.9725935339779838,1.0246819748957867,0.8186022600332494,0.5858791462376949,0.9725935339779838
3,ami,1.0,baseline,50,20,,,,,0.0,,1.0398714522253216,0.8280571032142413,0.5861972798538138,0.972996559802853,1.0398714522253216,0.8280571032142413,0.5861972798538138,0.972996559802853
3,ami,0.05,optimized,50,25,1.0531356904321372,1.0262239962270114,0.6133841527645684,0.9369555939521916,0.0019,1.0550356904321372,1.0246819748957867,0.8186022600332494,0.579529639166163,0.9869881054358975,1.0246819748957867,0.8186022600332494,0.579529639166163,0.9869881054358975
3,ami,1.0,baseline,50,25,,,,,0.0,,1.0398714522253216,0.8280571032142413,0.5793599679042329,0.9870711040183894,1.0398714522253216,0.8280571032142413,0.5793599679042329,0.9870711040183894
3,ami,0.05,optimized,50,30,1.0531356904321372,1.0262239962270114,0.6054492427961629,0.9600748684252216,0.0019,1.0550356904321372,1.0246819748957867,0.8186022600332494,0.5750755348802671,0.9929918115825056,1.0246819748957867,0.8186022600332494,0.5750755348802671,0.9929918115825056
3,ami,1.0,baseline,50,30,,,,,0.0,,1.0398714522253216,0.8280571032142413,0.5750401867006985,0.9930333225742836,1.0398714522253216,0.8280571032142413,0.5750401867006985,0.9930333225742836
3,ami,0.05,optimized,50,35,1.0531356904321372,1.0262239962270114,0.5990023652218857,0.9738218094707254,0.0019,1.0550356904321372,1.0246819748957867,0.8186022600332494,0.5736596538305717,0.9968410846810696,1.0246819748957867,0.8186022600332494,0.5736596538305717,0.9968410846810696
3,ami,1.0,baseline,50,35,,,,,0.0,,1.0398714522253216,0.8280571032142413,0.5734778631927897,0.9962493229360316,1.0398714522253216,0.8280571032142413,0.5734778631927897,0.9962493229360316
3,ami,0.05,optimized,50,40,1.0531356904321372,1.0262239962270114,0.5945767065670033,0.9834403971341342,0.0019,1.0550356904321372,1.0246819748957867,0.8186022600332494,0.57258672904553,0.9980542013912426,1.0246819748957867,0.8186022600332494,0.57258672904553,0.9980542013912426
3,ami,1.0,baseline,50,40,,,,,0.0,,1.0398714522253216,0.8280571032142413,0.57258672904553,0.9976993436670856,1.0398714522253216,0.8280571032142413,0.57258672904553,0.9976993436670856
3,ami,0.05,optimized,50,45,1.0531356904321372,1.0262239962270114,0.5909791411929753,0.989271404160006,0.0019,1.0550356904321372,1.0246819748957867,0.8186022600332494,0.57241759895178,0.999008870254699,1.0246819748957867,0.8186022600332494,0.57241759895178,0.999008870254699
3,ami,1.0,baseline,50,45,,,,,0.0,,1.0398714522253216,0.8280571032142413,0.5723940334987341,0.9989741094093152,1.0398714522253216,0.8280571032142413,0.5723940334987341,0.9989741094093152
3,ami,0.05,optimized,50,50,1.0531356904321372,1.0262239962270114,0.5882634268623046,0.9930520536243074,0.0019,1.0550356904321372,1.0246819748957867,0.8186022600332494,0.5721017870904577,0.9991871310002568,1.0246819748957867,0.8186022600332494,0.5721017870904577,0.9991871310002568
3,ami,1.0,baseline,50,50,,,,,0.0,,1.0398714522253216,0.8280571032142413,0.5721229959981989,0.9992299135791906,1.0398714522253216,0.8280571032142413,0.5721229959981989,0.9992299135791906
3,ami,0.05,optimized,60,5,1.0521881772042954,1.0257622420445662,0.7120360551431602,0.5698556239082743,0.0019,1.0540881772042954,1.023902642349514,0.8178100317809422,0.6583068221986568,0.7180279529733431,1.023902642349514,0.8178100317809422,0.6583068221986568,0.7180279529733431
3,ami,1.0,baseline,60,5,,,,,0.0,,1.0389978693819804,0.827179113837484,0.6523683280311064,0.7146667338764858,1.0389978693819804,0.827179113837484,0.6523683280311064,0.7146667338764858
3,ami,0.05,optimized,60,10,1.0521881772042954,1.0257622420445662,0.6634062179131108,0.755935620729209,0.0019,1.0540881772042954,1.023902642349514,0.8178100317809422,0.6176193842683769,0.8747463228464195,1.023902642349514,0.8178100317809422,0.6176193842683769,0.8747463228464195
3,ami,1.0,baseline,60,10,,,,,0.0,,1.0389978693819804,0.827179113837484,0.6163468498039019,0.8731035564673075,1.0389978693819804,0.827179113837484,0.6163468498039019,0.8731035564673075
3,ami,0.05,optimized,60,15,1.0521881772042954,1.0257622420445662,0.6418918715313201,0.8476441965882078,0.0019,1.0540881772042954,1.023902642349514,0.8178100317809422,0.5982413603834601,0.9434411315324202,1.023902642349514,0.8178100317809422,0.5982413603834601,0.9434411315324202
3,ami,1.0,baseline,60,15,,,,,0.0,,1.0389978693819804,0.827179113837484,0.597251611355535,0.9420031036358836,1.0389978693819804,0.827179113837484,0.597251611355535,0.9420031036358836
3,ami,0.05,optimized,60,20,1.0521881772042954,1.0257622420445662,0.6250040644280505,0.9020553835786492,0.0019,1.0540881772042954,1.023902642349514,0.8178100317809422,0.5856140348909292,0.972097197966412,1.023902642349514,0.8178100317809422,0.5856140348909292,0.972097197966412
3,ami,1.0,baseline,60,20,,,,,0.0,,1.0389978693819804,0.827179113837484,0.5858261239683419,0.9725857740521472,1.0389978693819804,0.827179113837484,0.5858261239683419,0.9725857740521472
3,ami,0.05,optimized,60,25,1.0521881772042954,1.0257622420445662,0.6136386596574633,0.9373800344981872,0.0019,1.0540881772042954,1.023902642349514,0.8178100317809422,0.5793175500887504,0.9869152576093364,1.023902642349514,0.8178100317809422,0.5793175500887504,0.9869152576093364
3,ami,1.0,baseline,60,25,,,,,0.0,,1.0389978693819804,0.827179113837484,0.5792751322732679,0.9869629591660842,1.0389978693819804,0.827179113837484,0.5792751322732679,0.9869629591660842
3,ami,0.05,optimized,60,30,1.0521881772042954,1.0257622420445662,0.605449242796163,0.960035794047994,0.0019,1.0540881772042954,1.023902642349514,0.8178100317809422,0.5751462312394047,0.9933082665402286,1.023902642349514,0.8178100317809422,0.5751462312394047,0.9933082665402286
3,ami,1.0,baseline,60,30,,,,,0.0,,1.0389978693819804,0.827179113837484,0.5750755348802672,0.9931188877321512,1.0389978693819804,0.827179113837484,0.5750755348802672,0.9931188877321512
3,ami,0.05,optimized,60,35,1.0521881772042954,1.0257622420445662,0.5990023652218857,0.9739135863104608,0.0019,1.0540881772042954,1.023902642349514,0.8178100317809422,0.5735990569513111,0.9967020412995344,1.023902642349514,0.8178100317809422,0.5735990569513111,0.9967020412995344
3,ami,1.0,baseline,60,35,,,,,0.0,,1.0389978693819804,0.827179113837484,0.5734778631927897,0.9962493229360316,1.0389978693819804,0.827179113837484,0.5734778631927897,0.9962493229360316
3,ami,0.05,optimized,60,40,1.0521881772042954,1.0257622420445662,0.5945501954323268,0.9834199903794956,0.0019,1.0540881772042954,1.023902642349514,0.8178100317809422,0.57258672904553,0.9980542013912426,1.023902642349514,0.8178100317809422,0.57258672904553,0.9980542013912426
3,ami,1.0,baseline,60,40,,,,,0.0,,1.0389978693819804,0.827179113837484,0.57258672904553,0.9976993436670856,1.0389978693819804,0.827179113837484,0.57258672904553,0.9976993436670856
3,ami,0.05,optimized,60,45,1.0521881772042954,1.0257622420445662,0.5909791411929755,0.9892331780544764,0.0019,1.0540881772042954,1.023902642349514,0.8178100317809422,0.5723940334987341,0.9989779717254688,1.023902642349514,0.8178100317809422,0.5723940334987341,0.9989779717254688
3,ami,1.0,baseline,60,45,,,,,0.0,,1.0389978693819804,0.827179113837484,0.5723940334987341,0.9989741094093152,1.0389978693819804,0.827179113837484,0.5723940334987341,0.9989741094093152
