fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
3,ami,0.25,optimized,10,5,1.1258890368487144,1.0610791850039818,0.6887062566277837,0.5566169532952617,0.015,1.1408890368487143,1.0629667203488755,0.8495364190803893,0.6400671615411806,0.7022429333388156,0.02
3,ami,0.25,optimized,10,10,1.1258890368487144,1.0610791850039818,0.653968253968254,0.7491487367616038,0.015,1.1408890368487143,1.0629667203488755,0.8495364190803893,0.6135896917975391,0.869900182920787,0.02
3,ami,0.25,optimized,10,15,1.1258890368487144,1.0610791850039818,0.6329841302799946,0.8381193772840452,0.015,1.1408890368487143,1.0629667203488755,0.8495364190803893,0.5953428096588225,0.939453864856618,0.02
3,ami,0.25,optimized,10,20,1.1258890368487144,1.0610791850039818,0.620232060186269,0.8967236737046343,0.015,1.1408890368487143,1.0629667203488755,0.8495364190803893,0.5845005672345136,0.9706213817519448,0.02
3,ami,0.25,optimized,10,25,1.1258890368487144,1.0610791850039818,0.6101603987878981,0.9331638580696217,0.015,1.1408890368487143,1.0629667203488755,0.8495364190803893,0.5788933719339253,0.98683109799681,0.02
3,ami,0.25,optimized,10,30,1.1258890368487144,1.0610791850039818,0.6025153438919566,0.9564721255598472,0.015,1.1408890368487143,1.0629667203488755,0.8495364190803893,0.5752522757781109,0.9934773013925492,0.02
3,ami,0.25,optimized,10,35,1.1258890368487144,1.0610791850039818,0.5975177416799979,0.9720171744682052,0.015,1.1408890368487143,1.0629667203488755,0.8495364190803893,0.5733869678738986,0.9961824137890374,0.02
3,ami,0.25,optimized,10,40,1.1258890368487144,1.0610791850039818,0.5935427723146172,0.9821665776931138,0.015,1.1408890368487143,1.0629667203488755,0.8495364190803893,0.5727192847189129,0.9979596637758484,0.02
3,ami,0.25,optimized,10,45,1.1258890368487144,1.0610791850039818,0.5903664394137835,0.9883305533332714,0.015,1.1408890368487143,1.0629667203488755,0.8495364190803893,0.57241759895178,0.9990050079385452,0.02
3,ami,0.25,optimized,10,50,1.1258890368487144,1.0610791850039818,0.5878180397997386,0.992267807313479,0.015,1.1408890368487143,1.0629667203488755,0.8495364190803893,0.5721017870904577,0.9991443484213228,0.02
3,ami,0.25,optimized,20,5,1.078185645410762,1.0383571858521334,0.6997348886532343,0.5624333825906513,0.015,1.0931856454107618,1.038478956144853,0.8300262242986413,0.6477023683280311,0.7093203018470478,0.02
3,ami,0.25,optimized,20,10,1.078185645410762,1.0383571858521334,0.6591644363648606,0.7529507341603356,0.015,1.0931856454107618,1.038478956144853,0.8300262242986413,0.616452894342608,0.8729654922650667,0.02
3,ami,0.25,optimized,20,15,1.078185645410762,1.0383571858521334,0.6396295880389199,0.8444327696257208,0.015,1.0931856454107618,1.038478956144853,0.8300262242986413,0.596686040482435,0.9408591611782092,0.02
3,ami,0.25,optimized,20,20,1.078185645410762,1.0383571858521334,0.6243147749264598,0.9011562107713876,0.015,1.0931856454107618,1.038478956144853,0.8300262242986413,0.5855079903522231,0.9722129485854456,0.02
3,ami,0.25,optimized,20,25,1.078185645410762,1.0383571858521334,0.6115601866988208,0.9351384938695732,0.015,1.0931856454107618,1.038478956144853,0.8300262242986413,0.5795720569816454,0.9874332405682192,0.02
3,ami,0.25,optimized,20,30,1.078185645410762,1.0383571858521334,0.6045301901273754,0.9583455876111178,0.015,1.0931856454107618,1.038478956144853,0.8300262242986413,0.5752522757781109,0.9933684220838968,0.02
3,ami,0.25,optimized,20,35,1.078185645410762,1.0383571858521334,0.5983660979896481,0.9731314360331492,0.015,1.0931856454107618,1.038478956144853,0.8300262242986413,0.5734778631927897,0.9962393945875508,0.02
3,ami,0.25,optimized,20,40,1.078185645410762,1.0383571858521334,0.5939139282000893,0.982600994062328,0.015,1.0931856454107618,1.038478956144853,0.8300262242986413,0.5726662624495598,0.9981274071374182,0.02
3,ami,0.25,optimized,20,45,1.078185645410762,1.0383571858521334,0.5910734030051586,0.9894937838930026,0.015,1.0931856454107618,1.038478956144853,0.8300262242986413,0.57241759895178,0.9989832007073386,0.02
3,ami,0.25,optimized,20,50,1.078185645410762,1.0383571858521334,0.5884118892164935,0.9932142931496012,0.015,1.0931856454107618,1.038478956144853,0.8300262242986413,0.5721229959981989,0.9992299135791906,0.02
3,ami,0.25,optimized,30,5,1.0647068344425086,1.0318463230745694,0.7056733828207847,0.565197912907552,0.015,1.0797068344425085,1.0306731805383886,0.8232333829606822,0.653004595263344,0.7129406738649039,0.02
3,ami,0.25,optimized,30,10,1.0647068344425086,1.0318463230745694,0.659800703597098,0.752032820097632,0.015,1.0797068344425085,1.0306731805383886,0.8232333829606822,0.6183616960393206,0.8750632230269212,0.02
3,ami,0.25,optimized,30,15,1.0647068344425086,1.0318463230745694,0.6395588916797824,0.8443772328648802,0.015,1.0797068344425085,1.0306731805383886,0.8232333829606822,0.5976757895103602,0.9425722155728972,0.02
3,ami,0.25,optimized,30,20,1.0647068344425086,1.0318463230745694,0.6248449976199911,0.9020084061383272,0.015,1.0797068344425085,1.0306731805383886,0.8232333829606822,0.5860382130457543,0.9728237202878351,0.02
3,ami,0.25,optimized,30,25,1.0647068344425086,1.0318463230745694,0.6124085430084709,0.9360467733783444,0.015,1.0797068344425085,1.0306731805383886,0.8232333829606822,0.5797417282435754,0.9877001008488002,0.02
