fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
3,msd,10,15,coarse,2.0,0.974222772976807,0.9870272402405149,0.0,0.974222772976807,0.639770980757195,0.8438376951067607
3,msd,10,20,coarse,2.0,0.974222772976807,0.9870272402405149,0.0,0.974222772976807,0.6236254854248692,0.9004926019517207
3,msd,10,25,coarse,2.0,0.974222772976807,0.9870272402405149,0.0,0.974222772976807,0.6131296458716735,0.9368367488555888
3,msd,10,30,coarse,2.0,0.974222772976807,0.9870272402405149,0.0,0.974222772976807,0.6049190201026317,0.9592771495516248
3,msd,10,35,coarse,2.0,0.974222772976807,0.9870272402405149,0.0,0.974222772976807,0.5985175901877998,0.9733794049704294
3,msd,10,40,coarse,2.0,0.974222772976807,0.9870272402405149,0.0,0.974222772976807,0.5944176397589439,0.9834487452944249
3,msd,10,45,coarse,2.0,0.974222772976807,0.9870272402405149,0.0,0.974222772976807,0.5907199212094711,0.9891185688442814
3,msd,10,50,coarse,2.0,0.974222772976807,0.9870272402405149,0.0,0.974222772976807,0.5881361734158572,0.9929281585139574
3,msd,10,5,coarse,2.5,0.9737126897984912,0.9867688127411056,0.0,0.9737126897984912,0.7073700954400849,0.5664466153697998
3,msd,10,10,coarse,2.5,0.9737126897984912,0.9867688127411056,0.0,0.9737126897984912,0.662239727987342,0.753640349759747
3,msd,10,15,coarse,2.5,0.9737126897984912,0.9867688127411056,0.0,0.9737126897984912,0.639770980757195,0.8438376951067607
3,msd,10,20,coarse,2.5,0.9737126897984912,0.9867688127411056,0.0,0.9737126897984912,0.6234664186168098,0.9003227932427068
3,msd,10,25,coarse,2.5,0.9737126897984912,0.9867688127411056,0.0,0.9737126897984912,0.6131720636871559,0.9368751100647342
3,msd,10,30,coarse,2.5,0.9737126897984912,0.9867688127411056,0.0,0.9737126897984912,0.6048836719230629,0.9592283009628217
3,msd,10,35,coarse,2.5,0.9737126897984912,0.9867688127411056,0.0,0.9737126897984912,0.5985175901877998,0.9733942075730971
3,msd,10,40,coarse,2.5,0.9737126897984912,0.9867688127411056,0.0,0.9737126897984912,0.5944441508936203,0.9834857837032549
3,msd,10,45,coarse,2.5,0.9737126897984912,0.9867688127411056,0.0,0.9737126897984912,0.5907199212094711,0.9891185688442814
3,msd,10,50,coarse,2.5,0.9737126897984912,0.9867688127411056,0.0,0.9737126897984912,0.5881361734158572,0.9929281585139574
3,msd,10,5,coarse,3.0,0.9732959980932432,0.9865576506688513,0.0,0.9732959980932432,0.7075821845174973,0.5665361248578056
3,msd,10,10,coarse,3.0,0.9732959980932432,0.9865576506688513,0.0,0.9732959980932432,0.6623457725260483,0.7536801317544162
3,msd,10,15,coarse,3.0,0.9732959980932432,0.9865576506688513,0.0,0.9732959980932432,0.6397002843980575,0.8437839894139573
3,msd,10,20,coarse,3.0,0.9732959980932432,0.9865576506688513,0.0,0.9732959980932432,0.623519440886163,0.9003675479867096
3,msd,10,25,coarse,3.0,0.9732959980932432,0.9865576506688513,0.0,0.9732959980932432,0.6132144815026385,0.9369669902820733
3,msd,10,30,coarse,3.0,0.9732959980932432,0.9865576506688513,0.0,0.9732959980932432,0.6049190201026317,0.9592679605513534
3,msd,10,35,coarse,3.0,0.9732959980932432,0.9865576506688513,0.0,0.9732959980932432,0.5985175901877998,0.9733942075730971
3,msd,10,40,coarse,3.0,0.9732959980932432,0.9865576506688513,0.0,0.9732959980932432,0.5944176397589439,0.9834474224941097
3,msd,10,45,coarse,3.0,0.9732959980932432,0.9865576506688513,0.0,0.9732959980932432,0.5907199212094711,0.9891185688442814
3,msd,10,50,coarse,3.0,0.9732959980932432,0.9865576506688513,0.0,0.9732959980932432,0.5881573823235985,0.9929579950099593
3,msd,10,5,coarse,3.5,0.9729600307383979,0.9863873634320331,0.0,0.9729600307383979,0.7073700954400848,0.5664894242553679
3,msd,10,10,coarse,3.5,0.9729600307383979,0.9863873634320331,0.0,0.9729600307383979,0.662239727987342,0.753526686917835
3,msd,10,15,coarse,3.5,0.9729600307383979,0.9863873634320331,0.0,0.9729600307383979,0.6397002843980575,0.8437839894139573
3,msd,10,20,coarse,3.5,0.9729600307383979,0.9863873634320331,0.0,0.9729600307383979,0.623572463155516,0.9005341733413049
3,msd,10,25,coarse,3.5,0.9729600307383979,0.9863873634320331,0.0,0.9729600307383979,0.6132144815026385,0.9369792722492424
3,msd,10,30,coarse,3.5,0.9729600307383979,0.9863873634320331,0.0,0.9729600307383979,0.6049190201026317,0.9592679605513534
3,msd,10,35,coarse,3.5,0.9729600307383979,0.9863873634320331,0.0,0.9729600307383979,0.5985175901877998,0.9733942075730971
3,msd,10,40,coarse,3.5,0.9729600307383979,0.9863873634320331,0.0,0.9729600307383979,0.5944441508936203,0.9834962458512037
3,msd,10,45,coarse,3.5,0.9729600307383979,0.9863873634320331,0.0,0.9729600307383979,0.5907199212094711,0.9891185688442814
3,msd,10,50,coarse,3.5,0.9729600307383979,0.9863873634320331,0.0,0.9729600307383979,0.5881361734158572,0.9929346447087404
3,msd,10,5,coarse,4.0,0.9726941752690482,0.9862525920214599,0.0,0.9726941752690482,0.7073700954400849,0.5666695981925148
3,msd,10,10,coarse,4.0,0.9726941752690482,0.9862525920214599,0.0,0.9726941752690482,0.6624518170647544,0.7537994777384239
3,msd,10,15,coarse,4.0,0.9726941752690482,0.9862525920214599,0.0,0.9726941752690482,0.6395588916797824,0.8436479814906238
3,msd,10,20,coarse,4.0,0.9726941752690482,0.9862525920214599,0.0,0.9726941752690482,0.623519440886163,0.9005091939493033
3,msd,10,25,coarse,4.0,0.9726941752690482,0.9862525920214599,0.0,0.9726941752690482,0.6132568993181209,0.9370639865861051
3,msd,10,30,coarse,4.0,0.9726941752690482,0.9862525920214599,0.0,0.9726941752690482,0.6049190201026317,0.9592679605513534
3,msd,10,35,coarse,4.0,0.9726941752690482,0.9862525920214599,0.0,0.9726941752690482,0.5986387839463213,0.9735391298516347
3,msd,10,40,coarse,4.0,0.9726941752690482,0.9862525920214599,0.0,0.9726941752690482,0.5944441508936203,0.9834962458512037
3,msd,10,45,coarse,4.0,0.9726941752690482,0.9862525920214599,0.0,0.9726941752690482,0.5906963557564253,0.989067420565421
3,msd,10,50,coarse,4.0,0.9726941752690482,0.9862525920214599,0.0,0.9726941752690482,0.5881361734158572,0.9929346447087404
3,msd,10,5,coarse,4.5,0.9724895430197061,0.9861488442520765,0.0,0.9724895430197061,0.7071580063626725,0.5665979906021104
3,msd,10,10,coarse,4.5,0.9724895430197061,0.9861488442520765,0.0,0.9724895430197061,0.6624518170647544,0.7537534442874496
3,msd,10,15,coarse,4.5,0.9724895430197061,0.9861488442520765,0.0,0.9724895430197061,0.6394881953206449,0.8435137172586152
3,msd,10,20,coarse,4.5,0.9724895430197061,0.9861488442520765,0.0,0.9724895430197061,0.623519440886163,0.9005091939493033
3,msd,10,25,coarse,4.5,0.9724895430197061,0.9861488442520765,0.0,0.9724895430197061,0.6131720636871558,0.9369327738139148
3,msd,10,30,coarse,4.5,0.9724895430197061,0.9861488442520765,0.0,0.9724895430197061,0.6049543682822005,0.9593037643465557
3,msd,10,35,coarse,4.5,0.9724895430197061,0.9861488442520765,0.0,0.9724895430197061,0.5986387839463213,0.9735391298516347
3,msd,10,40,coarse,4.5,0.9724895430197061,0.9861488442520765,0.0,0.9724895430197061,0.5944176397589439,0.9834592074423737
3,msd,10,45,coarse,4.5,0.9724895430197061,0.9861488442520765,0.0,0.9724895430197061,0.5907199212094713,0.9890873115627555
3,msd,10,50,coarse,4.5,0.9724895430197061,0.9861488442520765,0.0,0.9724895430197061,0.5881149645081161,0.9928858213516464
3,msd,10,5,coarse,5.0,0.9723387488014694,0.986072385173355,0.0,0.9723387488014694,0.7071580063626723,0.566657663594114
3,msd,10,10,coarse,5.0,0.9723387488014694,0.986072385173355,0.0,0.9723387488014694,0.6623457725260483,0.753670820144675
3,msd,10,15,coarse,5.0,0.9723387488014694,0.986072385173355,0.0,0.9723387488014694,0.63934680260237,0.843354473634605
3,msd,10,20,coarse,5.0,0.9723387488014694,0.986072385173355,0.0,0.9723387488014694,0.623519440886163,0.9005091939493033
3,msd,10,25,coarse,5.0,0.9723387488014694,0.986072385173355,0.0,0.9723387488014694,0.6131296458716734,0.9368744123162408
3,msd,10,30,coarse,5.0,0.9723387488014694,0.986072385173355,0.0,0.9723387488014694,0.6049190201026317,0.9592526160676954
3,msd,10,35,coarse,5.0,0.9723387488014694,0.986072385173355,0.0,0.9723387488014694,0.5986387839463213,0.9735391298516347
3,msd,10,40,coarse,5.0,0.9723387488014694,0.986072385173355,0.0,0.9723387488014694,0.5943911286242672,0.9834347957638266
3,msd,10,45,coarse,5.0,0.9723387488014694,0.986072385173355,0.0,0.9723387488014694,0.590743486662517,0.9891155777168626
3,msd,10,50,coarse,5.0,0.9723387488014694,0.986072385173355,0.0,0.9723387488014694,0.5881149645081161,0.9928858213516464
3,msd,10,5,coarse,5.5,0.9722357158347609,0.9860201396699567,0.0,0.9722357158347609,0.7071580063626723,0.566657663594114
3,msd,10,10,coarse,5.5,0.9722357158347609,0.9860201396699567,0.0,0.9722357158347609,0.6624518170647545,0.7537918825488932
3,msd,10,15,coarse,5.5,0.9722357158347609,0.9860201396699567,0.0,0.9722357158347609,0.63934680260237,0.843354473634605
3,msd,10,20,coarse,5.5,0.9722357158347609,0.9860201396699567,0.0,0.9722357158347609,0.623519440886163,0.9005091939493033
3,msd,10,25,coarse,5.5,0.9722357158347609,0.9860201396699567,0.0,0.9722357158347609,0.6132144815026384,0.9369722566958422
3,msd,10,30,coarse,5.5,0.9722357158347609,0.9860201396699567,0.0,0.9722357158347609,0.6048483237434942,0.9591739562145994
3,msd,10,35,coarse,5.5,0.9722357158347609,0.9860201396699567,0.0,0.9722357158347609,0.5986387839463213,0.9735391298516347
3,msd,10,40,coarse,5.5,0.9722357158347609,0.9860201396699567,0.0,0.9722357158347609,0.5944176397589439,0.9834646322598285
3,msd,10,45,coarse,5.5,0.9722357158347609,0.9860201396699567,0.0,0.9722357158347609,0.5907670521155627,0.9891568897882498
3,msd,10,50,coarse,5.5,0.9722357158347609,0.9860201396699567,0.0,0.9722357158347609,0.5880937556003748,0.9928567912474283
3,msd,10,5,coarse,6.0,0.972175486632292,0.9859895976288452,0.0,0.972175486632292,0.7073700954400849,0.5667553103083021
3,msd,10,10,coarse,6.0,0.972175486632292,0.9859895976288452,0.0,0.972175486632292,0.6624518170647545,0.7537918825488932
3,msd,10,15,coarse,6.0,0.972175486632292,0.9859895976288452,0.0,0.972175486632292,0.63934680260237,0.8431884742204854
3,msd,10,20,coarse,6.0,0.972175486632292,0.9859895976288452,0.0,0.972175486632292,0.6234664186168098,0.9004801638450852
3,msd,10,25,coarse,6.0,0.972175486632292,0.9859895976288452,0.0,0.972175486632292,0.6131296458716733,0.9367891691067395
3,msd,10,30,coarse,6.0,0.972175486632292,0.9859895976288452,0.0,0.972175486632292,0.6048483237434942,0.9591739562145994
3,msd,10,35,coarse,6.0,0.972175486632292,0.9859895976288452,0.0,0.972175486632292,0.5986084855066909,0.9734719977356304
3,msd,10,40,coarse,6.0,0.972175486632292,0.9859895976288452,0.0,0.972175486632292,0.5944176397589439,0.9834646322598285
3,msd,10,45,coarse,6.0,0.972175486632292,0.9859895976288452,0.0,0.972175486632292,0.590743486662517,0.9891252982042479
3,msd,10,50,coarse,6.0,0.972175486632292,0.9859895976288452,0.0,0.972175486632292,0.5880937556003748,0.9928567912474283
3,msd,10,5,coarse,6.5,0.9721540419776854,0.9859787228828447,0.0,0.9721540419776854,0.7073700954400849,0.5668496769003082
3,msd,10,10,coarse,6.5,0.9721540419776854,0.9859787228828447,0.0,0.9721540419776854,0.6623457725260483,0.7537247504328889
3,msd,10,15,coarse,6.5,0.9721540419776854,0.9859787228828447,0.0,0.9721540419776854,0.6392761062432324,0.8431497236288822
3,msd,10,20,coarse,6.5,0.9721540419776854,0.9859787228828447,0.0,0.9721540419776854,0.6234664186168098,0.9004801638450852
3,msd,10,25,coarse,6.5,0.9721540419776854,0.9859787228828447,0.0,0.9721540419776854,0.6130872280561908,0.9367593326107375
3,msd,10,30,coarse,6.5,0.9721540419776854,0.9859787228828447,0.0,0.9721540419776854,0.6047776273843567,0.9590821683032626
3,msd,10,35,coarse,6.5,0.9721540419776854,0.9859787228828447,0.0,0.9721540419776854,0.5986084855066909,0.973475710110709
3,msd,10,40,coarse,6.5,0.9721540419776854,0.9859787228828447,0.0,0.9721540419776854,0.5943911286242672,0.9834288284646263
3,msd,10,45,coarse,6.5,0.9721540419776854,0.9859787228828447,0.0,0.9721540419776854,0.5907670521155627,0.9891570027243471
3,msd,10,50,coarse,6.5,0.9721540419776854,0.9859787228828447,0.0,0.9721540419776854,0.5880937556003748,0.9928567912474283
3,msd,10,5,coarse,7.0,0.9721681342976226,0.9859858692180241,0.0,0.9721681342976226,0.7073700954400849,0.5668496769003082
3,msd,10,10,coarse,7.0,0.9721681342976226,0.9859858692180241,0.0,0.9721681342976226,0.6623457725260483,0.7537247504328889
3,msd,10,15,coarse,7.0,0.9721681342976226,0.9859858692180241,0.0,0.9721681342976226,0.6392054098840949,0.8431663909128556
3,msd,10,20,coarse,7.0,0.9721681342976226,0.9859858692180241,0.0,0.9721681342976226,0.6234133963474566,0.9004290155662248
3,msd,10,25,coarse,7.0,0.9721681342976226,0.9859858692180241,0.0,0.9721681342976226,0.6130448102407083,0.9367105092536436
3,msd,10,30,coarse,7.0,0.9721681342976226,0.9859858692180241,0.0,0.9721681342976226,0.6048129755639254,0.959122503986408
3,msd,10,35,coarse,7.0,0.9721681342976226,0.9859858692180241,0.0,0.9721681342976226,0.5986084855066909,0.9734886392589766
3,msd,10,40,coarse,7.0,0.9721681342976226,0.9859858692180241,0.0,0.9721681342976226,0.5944176397589439,0.9834592793543682
3,msd,10,45,coarse,7.0,0.9721681342976226,0.9859858692180241,0.0,0.9721681342976226,0.5907906175686087,0.989191651558414
3,msd,10,50,coarse,7.0,0.9721681342976226,0.9859858692180241,0.0,0.9721681342976226,0.5880937556003748,0.9928567912474283
3,msd,10,5,coarse,7.5,0.9722151402493381,0.9860097059610204,0.0,0.9722151402493381,0.7071580063626723,0.5665672247381568
3,msd,10,10,coarse,7.5,0.9722151402493381,0.9860097059610204,0.0,0.9722151402493381,0.6623457725260483,0.7537148049342217
3,msd,10,15,coarse,7.5,0.9722151402493381,0.9860097059610204,0.0,0.9722151402493381,0.6392761062432324,0.8434349193768728
3,msd,10,20,coarse,7.5,0.9722151402493381,0.9860097059610204,0.0,0.9722151402493381,0.623572463155516,0.9005372257418831
3,msd,10,25,coarse,7.5,0.9722151402493381,0.9860097059610204,0.0,0.9722151402493381,0.6130448102407083,0.9367105092536436
3,msd,10,30,coarse,7.5,0.9722151402493381,0.9860097059610204,0.0,0.9722151402493381,0.6048483237434942,0.9591608651955532
3,msd,10,35,coarse,7.5,0.9722151402493381,0.9860097059610204,0.0,0.9722151402493381,0.5985781870670605,0.9734349335661732
3,msd,10,40,coarse,7.5,0.9722151402493381,0.9860097059610204,0.0,0.9722151402493381,0.5944176397589439,0.9834592793543682
3,msd,10,45,coarse,7.5,0.9722151402493381,0.9860097059610204,0.0,0.9722151402493381,0.5907906175686087,0.989191651558414
3,msd,10,50,coarse,7.5,0.9722151402493381,0.9860097059610204,0.0,0.9722151402493381,0.5880937556003748,0.9928567912474283
3,msd,10,5,coarse,8.0,0.9722929346868293,0.986049154295479,0.0,0.9722929346868293,0.7069459172852598,0.5665192732267251
3,msd,10,10,coarse,8.0,0.9722929346868293,0.986049154295479,0.0,0.9722929346868293,0.662239727987342,0.7536628236792328
3,msd,10,15,coarse,8.0,0.9722929346868293,0.986049154295479,0.0,0.9722929346868293,0.6392761062432324,0.8434932067730869
3,msd,10,20,coarse,8.0,0.9722929346868293,0.986049154295479,0.0,0.9722929346868293,0.623519440886163,0.9005118975076397
3,msd,10,25,coarse,8.0,0.9722929346868293,0.986049154295479,0.0,0.9722929346868293,0.6131720636871558,0.9368776130056022
3,msd,10,30,coarse,8.0,0.9722929346868293,0.986049154295479,0.0,0.9722929346868293,0.6048129755639254,0.9591195531241661
3,msd,10,35,coarse,8.0,0.9722929346868293,0.986049154295479,0.0,0.9722929346868293,0.5986084855066909,0.9734778981204159
3,msd,10,40,coarse,8.0,0.9722929346868293,0.986049154295479,0.0,0.9722929346868293,0.5944176397589439,0.9834364864873959
3,msd,10,45,coarse,8.0,0.9722929346868293,0.986049154295479,0.0,0.9722929346868293,0.5907906175686087,0.989191651558414
3,msd,10,50,coarse,8.0,0.9722929346868293,0.986049154295479,0.0,0.9722929346868293,0.5880937556003748,0.9928567912474283
3,msd,10,5,coarse,8.5,0.9723997858735611,0.9861033342776816,0.0,0.9723997858735611,0.7071580063626723,0.5666087827147309
3,msd,10,10,coarse,8.5,0.9723997858735611,0.9861033342776816,0.0,0.9723997858735611,0.6621336834486357,0.7535751880445807
3,msd,10,15,coarse,8.5,0.9723997858735611,0.9861033342776816,0.0,0.9723997858735611,0.6392761062432324,0.8435441528848373
3,msd,10,20,coarse,8.5,0.9723997858735611,0.9861033342776816,0.0,0.9723997858735611,0.6237315299635755,0.9008076955626384
3,msd,10,25,coarse,8.5,0.9723997858735611,0.9861033342776816,0.0,0.9723997858735611,0.6131720636871558,0.9368988757958565
3,msd,10,30,coarse,8.5,0.9723997858735611,0.9861033342776816,0.0,0.9723997858735611,0.6046715828456503,0.9589654936530949
3,msd,10,35,coarse,8.5,0.9723997858735611,0.9861033342776816,0.0,0.9723997858735611,0.5986084855066909,0.9734703604793208
3,msd,10,40,coarse,8.5,0.9723997858735611,0.9861033342776816,0.0,0.9723997858735611,0.5943381063549142,0.9833185612889123
3,msd,10,45,coarse,8.5,0.9723997858735611,0.9861033342776816,0.0,0.9723997858735611,0.5907906175686087,0.989191651558414
3,msd,10,50,coarse,8.5,0.9723997858735611,0.9861033342776816,0.0,0.9723997858735611,0.5881149645081161,0.9928766822447628
3,msd,10,5,coarse,9.0,0.9725342702810977,0.9861715217349859,0.0,0.9725342702810977,0.7067338282078474,0.5663952773991847
3,msd,10,10,coarse,9.0,0.9725342702810977,0.9861715217349859,0.0,0.9725342702810977,0.6622397279873419,0.7536467956349852
3,msd,10,15,coarse,9.0,0.9725342702810977,0.9861715217349859,0.0,0.9725342702810977,0.6392761062432324,0.8435313658151222
3,msd,10,20,coarse,9.0,0.9725342702810977,0.9861715217349859,0.0,0.9725342702810977,0.6237315299635754,0.9008364664694973
3,msd,10,25,coarse,9.0,0.9725342702810977,0.9861715217349859,0.0,0.9725342702810977,0.6130448102407083,0.9368556178660343
3,msd,10,30,coarse,9.0,0.9725342702810977,0.9861715217349859,0.0,0.9725342702810977,0.6046715828456503,0.9589654936530949
3,msd,10,35,coarse,9.0,0.9725342702810977,0.9861715217349859,0.0,0.9725342702810977,0.5986387839463212,0.973506164274523
3,msd,10,40,coarse,9.0,0.9725342702810977,0.9861715217349859,0.0,0.9725342702810977,0.5943115952202377,0.9832999489985491
3,msd,10,45,coarse,9.0,0.9725342702810977,0.9861715217349859,0.0,0.9725342702810977,0.590743486662517,0.9891044669921746
3,msd,10,50,coarse,9.0,0.9725342702810977,0.9861715217349859,0.0,0.9725342702810977,0.5880937556003748,0.992849140863838
3,msd,10,5,coarse,9.5,0.9726952045143488,0.9862531138173145,0.0,0.9726952045143488,0.7065217391304348,0.5663893756747008
3,msd,10,10,coarse,9.5,0.9726952045143488,0.9862531138173145,0.0,0.9726952045143488,0.6620276389099295,0.7533851525161992
3,msd,10,15,coarse,9.5,0.9726952045143488,0.9862531138173145,0.0,0.9726952045143488,0.6392054098840949,0.8434866110711193
3,msd,10,20,coarse,9.5,0.9726952045143488,0.9862531138173145,0.0,0.9726952045143488,0.6237845522329286,0.9010125345832668
3,msd,10,25,coarse,9.5,0.9726952045143488,0.9862531138173145,0.0,0.9726952045143488,0.6130023924252258,0.9368108631220315
3,msd,10,30,coarse,9.5,0.9726952045143488,0.9862531138173145,0.0,0.9726952045143488,0.6046362346660816,0.9589140945054831
3,msd,10,35,coarse,9.5,0.9726952045143488,0.9862531138173145,0.0,0.9726952045143488,0.5986690823859516,0.9735445254836682
3,msd,10,40,coarse,9.5,0.9726952045143488,0.9862531138173145,0.0,0.9726952045143488,0.5943381063549141,0.9833297854945511
3,msd,10,45,coarse,9.5,0.9726952045143488,0.9862531138173145,0.0,0.9726952045143488,0.5907199212094713,0.9890820896201732
3,msd,10,50,coarse,9.5,0.9726952045143488,0.9862531138173145,0.0,0.9726952045143488,0.5880513377848923,0.9927936800830345
3,msd,10,5,coarse,10.0,0.9728815916516025,0.9863476018380145,0.0,0.9728815916516025,0.7065217391304348,0.5662538327357207
3,msd,10,10,coarse,10.0,0.9728815916516025,0.9863476018380145,0.0,0.9728815916516025,0.661815549832517,0.7532614880919807
3,msd,10,15,coarse,10.0,0.9728815916516025,0.9863476018380145,0.0,0.9728815916516025,0.6394174989615075,0.8436552875642731
3,msd,10,20,coarse,10.0,0.9728815916516025,0.9863476018380145,0.0,0.9728815916516025,0.6237315299635755,0.9009230250952611
3,msd,10,25,coarse,10.0,0.9728815916516025,0.9863476018380145,0.0,0.9728815916516025,0.6129599746097434,0.9367783142173022
3,msd,10,30,coarse,10.0,0.9728815916516025,0.9863476018380145,0.0,0.9728815916516025,0.6046715828456504,0.9589730770750902
3,msd,10,35,coarse,10.0,0.9728815916516025,0.9863476018380145,0.0,0.9728815916516025,0.5986993808255819,0.9735743619796702
3,msd,10,40,coarse,10.0,0.9728815916516025,0.9863476018380145,0.0,0.9728815916516025,0.5943381063549141,0.9833379759052183
3,msd,10,45,coarse,10.0,0.9728815916516025,0.9863476018380145,0.0,0.9728815916516025,0.5907199212094713,0.9890820896201732
3,msd,10,50,coarse,10.0,0.9728815916516025,0.9863476018380145,0.0,0.9728815916516025,0.5880725466926335,0.9928334620777037
3,msd,20,5,coarse,0.0,1.080395797405944,1.0394208952132644,0.0,1.080395797405944,0.6974019088016967,0.5592733888680312
3,msd,20,10,coarse,0.0,1.080395797405944,1.0394208952132644,0.0,1.080395797405944,0.6586342136713291,0.7542769674132047
