fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
3,acos,1.0,baseline,10,45,,,,,0.0,,1.1034463642593073,0.8875523981043335,0.5723704680456883,0.9989313268303813,1.1034463642593073,0.8875523981043335,0.5723704680456883,0.9989313268303813
3,acos,6.5,optimized,10,50,1.0946670866012824,1.0462633925552793,0.5825582306799082,0.9840127793214277,0.011,1.1056670866012823,1.0498729896783072,0.8398418157237798,0.5720805781827163,0.9994384786514932,1.0498729896783072,0.8398418157237798,0.5720805781827163,0.9994384786514932
3,acos,1.0,baseline,10,50,,,,,0.0,,1.1034463642593073,0.8875523981043335,0.5720805781827163,0.9991095875759392,1.1034463642593073,0.8875523981043335,0.5720805781827163,0.9991095875759392
3,acos,0.05,optimized,20,5,1.0389272429185588,1.0192778045844806,0.716489925768823,0.5746885072273096,0.0019,1.0408272429185588,1.0235675288015806,0.8210507193083474,0.6621244255920818,0.7215967943170307,1.0235675288015806,0.8210507193083474,0.6621244255920818,0.7215967943170307
3,acos,1.0,baseline,20,5,,,,,0.0,,1.057286914578831,0.8498741304669803,0.6566101095793567,0.7175431830662381,1.057286914578831,0.8498741304669803,0.6566101095793567,0.7175431830662381
3,acos,0.05,optimized,20,10,1.0389272429185588,1.0192778045844806,0.667647999461361,0.7612252365213171,0.0019,1.0408272429185588,1.0235675288015806,0.8210507193083474,0.6194221414263834,0.8777135792203034,1.0235675288015806,0.8210507193083474,0.6194221414263834,0.8777135792203034
3,acos,1.0,baseline,20,10,,,,,0.0,,1.057286914578831,0.8498741304669803,0.6177254288070831,0.8761202605044158,1.057286914578831,0.8498741304669803,0.6177254288070831,0.8761202605044158
3,acos,0.05,optimized,20,15,1.0389272429185588,1.0192778045844806,0.6430937096366577,0.8486605164318186,0.0019,1.0408272429185588,1.0235675288015806,0.8210507193083474,0.5990190203339727,0.9449803808769274,1.0235675288015806,0.8210507193083474,0.5990190203339727,0.9449803808769274
3,acos,1.0,baseline,20,15,,,,,0.0,,1.057286914578831,0.8498741304669803,0.5973930040738101,0.9427338863592819,1.057286914578831,0.8498741304669803,0.5973930040738101,0.9427338863592819
3,acos,0.05,optimized,20,20,1.0389272429185588,1.0192778045844806,0.6262765988925256,0.9045449685957971,0.0019,1.0408272429185588,1.0235675288015806,0.8210507193083474,0.5857200794296357,0.9720841936076732,1.0235675288015806,0.8210507193083474,0.5857200794296357,0.9720841936076732
3,acos,1.0,baseline,20,20,,,,,0.0,,1.057286914578831,0.8498741304669803,0.5854019458135168,0.9719645674974099,1.057286914578831,0.8498741304669803,0.5854019458135168,0.9719645674974099
3,acos,0.05,optimized,20,25,1.0389272429185588,1.0192778045844806,0.613426570580051,0.9378723504616809,0.0019,1.0408272429185588,1.0235675288015806,0.8210507193083474,0.5790630431958553,0.9861818423448794,1.0235675288015806,0.8210507193083474,0.5790630431958553,0.9861818423448794
3,acos,1.0,baseline,20,25,,,,,0.0,,1.057286914578831,0.8498741304669803,0.5788509541184428,0.9863406167523402,1.057286914578831,0.8498741304669803,0.5788509541184428,0.9863406167523402
3,acos,0.05,optimized,20,30,1.0389272429185588,1.0192778045844806,0.6053431982574567,0.960091952277188,0.0019,1.0408272429185588,1.0235675288015806,0.8210507193083474,0.5752876239576796,0.9933990249038454,1.0235675288015806,0.8210507193083474,0.5752876239576796,0.9933990249038454
3,acos,1.0,baseline,20,30,,,,,0.0,,1.057286914578831,0.8498741304669803,0.5752522757781109,0.9933420673153143,1.057286914578831,0.8498741304669803,0.5752522757781109,0.9933420673153143
3,acos,0.05,optimized,20,35,1.0389272429185588,1.0192778045844806,0.5992144542992981,0.9742574256142355,0.0019,1.0408272429185588,1.0235675288015806,0.8210507193083474,0.5735687585116808,0.9964842927192124,1.0235675288015806,0.8210507193083474,0.5735687585116808,0.9964842927192124
3,acos,1.0,baseline,20,35,,,,,0.0,,1.057286914578831,0.8498741304669803,0.5734778631927896,0.996249087178543,1.057286914578831,0.8498741304669803,0.5734778631927896,0.996249087178543
3,acos,0.05,optimized,20,40,1.0389272429185588,1.0192778045844806,0.5946032177016798,0.9836320419432972,0.0019,1.0408272429185588,1.0235675288015806,0.8210507193083474,0.5727457958535895,0.9983689249818282,1.0235675288015806,0.8210507193083474,0.5727457958535895,0.9983689249818282
3,acos,1.0,baseline,20,40,,,,,0.0,,1.057286914578831,0.8498741304669803,0.5726397513148832,0.9981402758655261,1.057286914578831,0.8498741304669803,0.5726397513148832,0.9981402758655261
3,acos,0.05,optimized,20,45,1.0389272429185588,1.0192778045844806,0.5909555757399294,0.9891840221889932,0.0019,1.0408272429185588,1.0235675288015806,0.8210507193083474,0.5723940334987341,0.9989702470931615,1.0235675288015806,0.8210507193083474,0.5723940334987341,0.9989702470931615
3,acos,1.0,baseline,20,45,,,,,0.0,,1.057286914578831,0.8498741304669803,0.5723469025926424,0.9988807656007321,1.057286914578831,0.8498741304669803,0.5723469025926424,0.9988807656007321
3,acos,0.05,optimized,20,50,1.0389272429185588,1.0192778045844806,0.5881149645081161,0.9928235259044867,0.0019,1.0408272429185588,1.0235675288015806,0.8210507193083474,0.5721229959981989,0.9991871310002567,1.0235675288015806,0.8210507193083474,0.5721229959981989,0.9991871310002567
3,acos,1.0,baseline,20,50,,,,,0.0,,1.057286914578831,0.8498741304669803,0.5720805781827163,0.9991095875759392,1.057286914578831,0.8498741304669803,0.5720805781827163,0.9991095875759392
3,acos,0.05,optimized,30,5,1.027700720922573,1.0137557501304606,0.7222163308589608,0.5779913918203711,0.0019,1.029600720922573,1.0170344108839233,0.8157328617310577,0.661700247437257,0.7196249652350567,1.0170344108839233,0.8157328617310577,0.661700247437257,0.7196249652350567
3,acos,1.0,baseline,30,5,,,,,0.0,,1.045135130533115,0.8391431964274348,0.660003534817957,0.7186997887242933,1.045135130533115,0.8391431964274348,0.660003534817957,0.7186997887242933
3,acos,0.05,optimized,30,10,1.027700720922573,1.0137557501304606,0.6715716473934926,0.763206077679521,0.0019,1.029600720922573,1.0170344108839233,0.8157328617310577,0.6201644531973269,0.8767164230521779,1.0170344108839233,0.8157328617310577,0.6201644531973269,0.8767164230521779
3,acos,1.0,baseline,30,10,,,,,0.0,,1.045135130533115,0.8391431964274348,0.618467740578027,0.8758554728439752,1.045135130533115,0.8391431964274348,0.618467740578027,0.8758554728439752
3,acos,0.05,optimized,30,15,1.027700720922573,1.0137557501304606,0.6440834586645828,0.8503445983248448,0.0019,1.029600720922573,1.0170344108839233,0.8157328617310577,0.5987362348974226,0.9443421894460075,1.0170344108839233,0.8157328617310577,0.5987362348974226,0.9443421894460075
3,acos,1.0,baseline,30,15,,,,,0.0,,1.045135130533115,0.8391431964274348,0.59739300407381,0.9426253625340298,1.045135130533115,0.8391431964274348,0.59739300407381,0.9426253625340298
3,acos,0.05,optimized,30,20,1.027700720922573,1.0137557501304606,0.6268598438554102,0.9046589056929158,0.0019,1.029600720922573,1.0170344108839233,0.8157328617310577,0.5861442575844605,0.9725012746110917,1.0170344108839233,0.8157328617310577,0.5861442575844605,0.9725012746110917
3,acos,1.0,baseline,30,20,,,,,0.0,,1.045135130533115,0.8391431964274348,0.5856140348909292,0.9721091726629448,1.045135130533115,0.8391431964274348,0.5856140348909292,0.9721091726629448
3,acos,0.05,optimized,30,25,1.027700720922573,1.0137557501304606,0.6141900912587358,0.937948718511748,0.0019,1.029600720922573,1.0170344108839233,0.8157328617310577,0.5794448035351979,0.9869220396304944,1.0170344108839233,0.8157328617310577,0.5794448035351979,0.9869220396304944
3,acos,1.0,baseline,30,25,,,,,0.0,,1.045135130533115,0.8391431964274348,0.5790630431958553,0.9862228089360503,1.045135130533115,0.8391431964274348,0.5790630431958553,0.9862228089360503
3,acos,0.05,optimized,30,30,1.027700720922573,1.0137557501304606,0.6056613318735754,0.9604566316907968,0.0019,1.029600720922573,1.0170344108839233,0.8157328617310577,0.5753936684963861,0.9935384140624263,1.0170344108839233,0.8157328617310577,0.5753936684963861,0.9935384140624263
3,acos,1.0,baseline,30,30,,,,,0.0,,1.045135130533115,0.8391431964274348,0.5753229721372485,0.993379276274937,1.045135130533115,0.8391431964274348,0.5753229721372485,0.993379276274937
3,acos,0.05,optimized,30,35,1.027700720922573,1.0137557501304606,0.5996386324541231,0.974861783341788,0.0019,1.029600720922573,1.0170344108839233,0.8157328617310577,0.5735384600720503,0.9963511319422808,1.0170344108839233,0.8157328617310577,0.5735384600720503,0.9963511319422808
3,acos,1.0,baseline,30,35,,,,,0.0,,1.045135130533115,0.8391431964274348,0.5735990569513112,0.9966636028322133,1.045135130533115,0.8391431964274348,0.5735990569513112,0.9966636028322133
3,acos,0.05,optimized,30,40,1.027700720922573,1.0137557501304606,0.5946827511057095,0.9837551735710126,0.0019,1.029600720922573,1.0170344108839233,0.8157328617310577,0.5726927735842363,0.9982267917473702,1.0170344108839233,0.8157328617310577,0.5726927735842363,0.9982267917473702
3,acos,1.0,baseline,30,40,,,,,0.0,,1.045135130533115,0.8391431964274348,0.5726662624495598,0.9981750367109099,1.045135130533115,0.8391431964274348,0.5726662624495598,0.9981750367109099
3,acos,0.05,optimized,30,45,1.027700720922573,1.0137557501304606,0.591026272099067,0.989496030438235,0.0019,1.029600720922573,1.0170344108839233,0.8157328617310577,0.5723940334987341,0.9989741094093152,1.0170344108839233,0.8157328617310577,0.5723940334987341,0.9989741094093152
3,acos,1.0,baseline,30,45,,,,,0.0,,1.045135130533115,0.8391431964274348,0.5723233371395967,0.9988460047553483,1.045135130533115,0.8391431964274348,0.5723233371395967,0.9988460047553483
3,acos,0.05,optimized,30,50,1.027700720922573,1.0137557501304606,0.5883270535855286,0.9932498193909398,0.0019,1.029600720922573,1.0170344108839233,0.8157328617310577,0.5721017870904577,0.9991443484213229,1.0170344108839233,0.8157328617310577,0.5721017870904577,0.9991443484213229
3,acos,1.0,baseline,30,50,,,,,0.0,,1.045135130533115,0.8391431964274348,0.5720805781827163,0.9991095875759392,1.045135130533115,0.8391431964274348,0.5720805781827163,0.9991095875759392
3,acos,0.05,optimized,40,5,1.0227386642569833,1.0113054258022072,0.7237009544008484,0.5763450881746249,0.0019,1.0246386642569834,1.0152998402473705,0.8135910448542875,0.663396960056557,0.7212858687946299,1.0152998402473705,0.8135910448542875,0.663396960056557,0.7212858687946299
3,acos,1.0,baseline,40,5,,,,,0.0,,1.0405092993925134,0.8346643832415537,0.6597914457405444,0.7182391729094518,1.0405092993925134,0.8346643832415537,0.6597914457405444,0.7182391729094518
3,acos,0.05,optimized,40,10,1.0227386642569833,1.0113054258022072,0.6714656028547863,0.7628035860966412,0.0019,1.0246386642569834,1.0152998402473705,0.8135910448542875,0.620164453197327,0.8773383165486505,1.0152998402473705,0.8135910448542875,0.620164453197327,0.8773383165486505
3,acos,1.0,baseline,40,10,,,,,0.0,,1.0405092993925134,0.8346643832415537,0.6202704977360333,0.8770409932846749,1.0405092993925134,0.8346643832415537,0.6202704977360333,0.8770409932846749
3,acos,0.05,optimized,40,15,1.0227386642569833,1.0113054258022072,0.6445076368194078,0.8507133145328859,0.0019,1.0246386642569834,1.0152998402473705,0.8135910448542875,0.598665538538285,0.9437801367730737,1.0152998402473705,0.8135910448542875,0.598665538538285,0.9437801367730737
3,acos,1.0,baseline,40,15,,,,,0.0,,1.0405092993925134,0.8346643832415537,0.5973930040738101,0.9424133958614193,1.0405092993925134,0.8346643832415537,0.5973930040738101,0.9424133958614193
3,acos,0.05,optimized,40,20,1.0227386642569833,1.0113054258022072,0.6267007770473506,0.9046893503989569,0.0019,1.0246386642569834,1.0152998402473705,0.8135910448542875,0.5857731016989888,0.9719692450810317,1.0152998402473705,0.8135910448542875,0.5857731016989888,0.9719692450810317
3,acos,1.0,baseline,40,20,,,,,0.0,,1.0405092993925134,0.8346643832415537,0.5856670571602824,0.9721491855274708,1.0405092993925134,0.8346643832415537,0.5856670571602824,0.9721491855274708
3,acos,0.05,optimized,40,25,1.0227386642569833,1.0113054258022072,0.6139780021813233,0.938216074085562,0.0019,1.0246386642569834,1.0152998402473705,0.8135910448542875,0.5792751322732679,0.9866113317738393,1.0152998402473705,0.8135910448542875,0.5792751322732679,0.9866113317738393
3,acos,1.0,baseline,40,25,,,,,0.0,,1.0405092993925134,0.8346643832415537,0.5791478788268205,0.9865167301708636,1.0405092993925134,0.8346643832415537,0.5791478788268205,0.9865167301708636
3,acos,0.05,optimized,40,30,1.0227386642569833,1.0113054258022072,0.6059794654896944,0.9607925328966814,0.0019,1.0246386642569834,1.0152998402473705,0.8135910448542875,0.5754290166759547,0.9935865856842645,1.0152998402473705,0.8135910448542875,0.5754290166759547,0.9935865856842645
3,acos,1.0,baseline,40,30,,,,,0.0,,1.0405092993925134,0.8346643832415537,0.5752522757781109,0.9932567313498337,1.0405092993925134,0.8346643832415537,0.5752522757781109,0.9932567313498337
3,acos,0.05,optimized,40,35,1.0227386642569833,1.0113054258022072,0.5996083340144928,0.9747228388974772,0.0019,1.0246386642569834,1.0152998402473705,0.8135910448542875,0.5735384600720503,0.9963463647406281,1.0152998402473705,0.8135910448542875,0.5735384600720503,0.9963463647406281
3,acos,1.0,baseline,40,35,,,,,0.0,,1.0405092993925134,0.8346643832415537,0.5735687585116808,0.9963916957749891,1.0405092993925134,0.8346643832415537,0.5735687585116808,0.9963916957749891
3,acos,0.05,optimized,40,40,1.0227386642569833,1.0113054258022072,0.5948153067790923,0.9839334355994962,0.0019,1.0246386642569834,1.0152998402473705,0.8135910448542875,0.5727192847189129,0.998022386092464,1.0152998402473705,0.8135910448542875,0.5727192847189129,0.998022386092464
3,acos,1.0,baseline,40,40,,,,,0.0,,1.0405092993925134,0.8346643832415537,0.5726927735842363,0.9982059352401399,1.0405092993925134,0.8346643832415537,0.5726927735842363,0.9982059352401399
3,acos,0.05,optimized,40,45,1.0227386642569833,1.0113054258022072,0.5911440993642961,0.9896452668787458,0.0019,1.0246386642569834,1.0152998402473705,0.8135910448542875,0.5723704680456883,0.9989313268303813,1.0152998402473705,0.8135910448542875,0.5723704680456883,0.9989313268303813
3,acos,1.0,baseline,40,45,,,,,0.0,,1.0405092993925134,0.8346643832415537,0.5723233371395967,0.9988460047553483,1.0405092993925134,0.8346643832415537,0.5723233371395967,0.9988460047553483
3,acos,0.05,optimized,40,50,1.0227386642569833,1.0113054258022072,0.5883058446777873,0.9931851051501537,0.0019,1.0246386642569834,1.0152998402473705,0.8135910448542875,0.5721229959981989,0.9991871310002567,1.0152998402473705,0.8135910448542875,0.5721229959981989,0.9991871310002567
3,acos,1.0,baseline,40,50,,,,,0.0,,1.0405092993925134,0.8346643832415537,0.5720805781827163,0.9991095875759392,1.0405092993925134,0.8346643832415537,0.5720805781827163,0.9991095875759392
3,acos,0.05,optimized,50,5,1.0232862525831248,1.0115761229799392,0.7222163308589608,0.575946578137185,0.0019,1.0251862525831248,1.0144992148524967,0.811850522975653,0.6640332272887947,0.7206456332204807,1.0144992148524967,0.811850522975653,0.6640332272887947,0.7206456332204807
3,acos,1.0,baseline,50,5,,,,,0.0,,1.0382312928986854,0.8318656183123249,0.660851891127607,0.7192053322599271,1.0382312928986854,0.8318656183123249,0.660851891127607,0.7192053322599271
3,acos,0.05,optimized,50,10,1.0232862525831248,1.0115761229799392,0.6711474692386675,0.7631551032224547,0.0019,1.0251862525831248,1.0144992148524967,0.811850522975653,0.6208007204295646,0.8777894404956211,1.0144992148524967,0.811850522975653,0.6208007204295646,0.8777894404956211
3,acos,1.0,baseline,50,10,,,,,0.0,,1.0382312928986854,0.8318656183123249,0.6212248985843896,0.8779235194842201,1.0382312928986854,0.8318656183123249,0.6212248985843896,0.8779235194842201
3,acos,0.05,optimized,50,15,1.0232862525831248,1.0115761229799392,0.6445783331785452,0.8508886837384385,0.0019,1.0251862525831248,1.0144992148524967,0.811850522975653,0.5988776276156975,0.9442277094713619,1.0144992148524967,0.811850522975653,0.5988776276156975,0.9442277094713619
3,acos,1.0,baseline,50,15,,,,,0.0,,1.0382312928986854,0.8318656183123249,0.5980292713060475,0.9435114515096541,1.0382312928986854,0.8318656183123249,0.5980292713060475,0.9435114515096541
3,acos,0.05,optimized,50,20,1.0232862525831248,1.0115761229799392,0.626435665700585,0.9044492187763628,0.0019,1.0251862525831248,1.0144992148524967,0.811850522975653,0.5858261239683418,0.9722203491280531,1.0144992148524967,0.811850522975653,0.5858261239683418,0.9722203491280531
3,acos,1.0,baseline,50,20,,,,,0.0,,1.0382312928986854,0.8318656183123249,0.5857200794296357,0.9720566477009817,1.0382312928986854,0.8318656183123249,0.5857200794296357,0.9720566477009817
3,acos,0.05,optimized,50,25,1.0232862525831248,1.0115761229799392,0.6136386596574633,0.9378442720097261,0.0019,1.0251862525831248,1.0144992148524967,0.811850522975653,0.5794872213506804,0.9868772778316784,1.0144992148524967,0.811850522975653,0.5794872213506804,0.9868772778316784
3,acos,1.0,baseline,50,25,,,,,0.0,,1.0382312928986854,0.8318656183123249,0.5793175500887504,0.9867430926320848,1.0382312928986854,0.8318656183123249,0.5793175500887504,0.9867430926320848
3,acos,0.05,optimized,50,30,1.0232862525831248,1.0115761229799392,0.6056966800531441,0.960471394445536,0.0019,1.0251862525831248,1.0144992148524967,0.811850522975653,0.5754643648555234,0.9936390792295278,1.0144992148524967,0.811850522975653,0.5754643648555234,0.9936390792295278
3,acos,1.0,baseline,50,30,,,,,0.0,,1.0382312928986854,0.8318656183123249,0.5753229721372484,0.9933431847155844,1.0382312928986854,0.8318656183123249,0.5753229721372484,0.9933431847155844
3,acos,0.05,optimized,50,35,1.0232862525831248,1.0115761229799392,0.5991841558596678,0.9743052500353393,0.0019,1.0251862525831248,1.0144992148524967,0.811850522975653,0.57350816163242,0.9963102340097121,1.0144992148524967,0.811850522975653,0.57350816163242,0.9963102340097121
3,acos,1.0,baseline,50,35,,,,,0.0,,1.0382312928986854,0.8318656183123249,0.5735990569513111,0.9966578984883554,1.0382312928986854,0.8318656183123249,0.5735990569513111,0.9966578984883554
3,acos,0.05,optimized,50,40,1.0232862525831248,1.0115761229799392,0.5947357733750627,0.9839169780609593,0.0019,1.0251862525831248,1.0144992148524967,0.811850522975653,0.5727723069882661,0.998411707560762,1.0144992148524967,0.811850522975653,0.5727723069882661,0.998411707560762
3,acos,1.0,baseline,50,40,,,,,0.0,,1.0382312928986854,0.8318656183123249,0.572719284718913,0.9983171699453679,1.0382312928986854,0.8318656183123249,0.572719284718913,0.9983171699453679
3,acos,0.05,optimized,50,45,1.0232862525831248,1.0115761229799392,0.5909791411929753,0.989324239092441,0.0019,1.0251862525831248,1.0144992148524967,0.811850522975653,0.5722997716865508,0.9987801022978999,1.0144992148524967,0.811850522975653,0.5722997716865508,0.9987801022978999
3,acos,1.0,baseline,50,45,,,,,0.0,,1.0382312928986854,0.8318656183123249,0.5723233371395967,0.9988460047553483,1.0382312928986854,0.8318656183123249,0.5723233371395967,0.9988460047553483
3,acos,0.05,optimized,50,50,1.0232862525831248,1.0115761229799392,0.5882634268623047,0.992980586991177,0.0019,1.0251862525831248,1.0144992148524967,0.811850522975653,0.5720805781827165,0.9991015658423889,1.0144992148524967,0.811850522975653,0.5720805781827165,0.9991015658423889
3,acos,1.0,baseline,50,50,,,,,0.0,,1.0382312928986854,0.8318656183123249,0.5720805781827163,0.9991095875759392,1.0382312928986854,0.8318656183123249,0.5720805781827163,0.9991095875759392
3,acos,0.1,optimized,60,5,1.0240468608704631,1.0119520052208322,0.7217921527041359,0.577158436216155,0.0018000000000000002,1.0258468608704632,1.015416466038357,0.812255565302359,0.6644574054436196,0.7212721459764837,1.015416466038357,0.812255565302359,0.6644574054436196,0.7212721459764837
3,acos,1.0,baseline,60,5,,,,,0.0,,1.0374961068874708,0.8307944196150095,0.6610639802050193,0.7198514150304719,1.0374961068874708,0.8307944196150095,0.6610639802050193,0.7198514150304719
3,acos,0.1,optimized,60,10,1.0240468608704631,1.0119520052208322,0.6705112020064301,0.7618908047215149,0.0018000000000000002,1.0258468608704632,1.015416466038357,0.812255565302359,0.6198463195812083,0.8761701401316596,1.015416466038357,0.812255565302359,0.6198463195812083,0.8761701401316596
3,acos,1.0,baseline,60,10,,,,,0.0,,1.0374961068874708,0.8307944196150095,0.6208007204295646,0.8775975856636944,1.0374961068874708,0.8307944196150095,0.6208007204295646,0.8775975856636944
3,acos,0.1,optimized,60,15,1.0240468608704631,1.0119520052208322,0.6447197258968203,0.8505388796544943,0.0018000000000000002,1.0258468608704632,1.015416466038357,0.812255565302359,0.5987362348974226,0.9438204423870029,1.015416466038357,0.812255565302359,0.5987362348974226,0.9438204423870029
3,acos,1.0,baseline,60,15,,,,,0.0,,1.0374961068874708,0.8307944196150095,0.5982413603834601,0.9433479758531556,1.0374961068874708,0.8307944196150095,0.5982413603834601,0.9433479758531556
3,acos,0.1,optimized,60,20,1.0240468608704631,1.0119520052208322,0.6265417102392914,0.9046022759986824,0.0018000000000000002,1.0258468608704632,1.015416466038357,0.812255565302359,0.5859321685070481,0.9725988606050889,1.015416466038357,0.812255565302359,0.5859321685070481,0.9725988606050889
3,acos,1.0,baseline,60,20,,,,,0.0,,1.0374961068874708,0.8307944196150095,0.5857200794296357,0.9722178313667128,1.0374961068874708,0.8307944196150095,0.5857200794296357,0.9722178313667128
3,acos,0.1,optimized,60,25,1.0240468608704631,1.0119520052208322,0.614020419996806,0.9380574625373669,0.0018000000000000002,1.0258468608704632,1.015416466038357,0.812255565302359,0.579529639166163,0.98700953359148,1.015416466038357,0.812255565302359,0.579529639166163,0.98700953359148
3,acos,1.0,baseline,60,25,,,,,0.0,,1.0374961068874708,0.8307944196150095,0.5791902966423028,0.9865437370412898,1.0374961068874708,0.8307944196150095,0.5791902966423028,0.9865437370412898
3,acos,0.1,optimized,60,30,1.0240468608704631,1.0119520052208322,0.6055552873348692,0.9601795957106156,0.0018000000000000002,1.0258468608704632,1.015416466038357,0.812255565302359,0.5752876239576796,0.9933381713381684,1.015416466038357,0.812255565302359,0.5752876239576796,0.9933381713381684
3,acos,1.0,baseline,60,30,,,,,0.0,,1.0374961068874708,0.8307944196150095,0.5752876239576796,0.9935247135748106,1.0374961068874708,0.8307944196150095,0.5752876239576796,0.9935247135748106
3,acos,0.1,optimized,60,35,1.0240468608704631,1.0119520052208322,0.5991235589804069,0.9739948439081737,0.0018000000000000002,1.0258468608704632,1.015416466038357,0.812255565302359,0.5735384600720503,0.9966429874014199,1.015416466038357,0.812255565302359,0.5735384600720503,0.9966429874014199
3,acos,1.0,baseline,60,35,,,,,0.0,,1.0374961068874708,0.8307944196150095,0.5736293553909415,0.9967434636462231,1.0374961068874708,0.8307944196150095,0.5736293553909415,0.9967434636462231
3,acos,0.1,optimized,60,40,1.0240468608704631,1.0119520052208322,0.5947357733750627,0.9838568384839042,0.0018000000000000002,1.0258468608704632,1.015416466038357,0.812255565302359,0.5727457958535895,0.9983689249818282,1.015416466038357,0.812255565302359,0.5727457958535895,0.9983689249818282
3,acos,1.0,baseline,60,40,,,,,0.0,,1.0374961068874708,0.8307944196150095,0.572719284718913,0.9983171699453679,1.0374961068874708,0.8307944196150095,0.572719284718913,0.9983171699453679
3,acos,0.1,optimized,60,45,1.0240468608704631,1.0119520052208322,0.5910734030051586,0.9894716218961205,0.0018000000000000002,1.0258468608704632,1.015416466038357,0.812255565302359,0.5723704680456883,0.9989313268303813,1.015416466038357,0.812255565302359,0.5723704680456883,0.9989313268303813
