fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
9,ami,0.3,optimized,10,5,1.133217937698879,1.0645270958030513,0.671898197242842,0.5454036114113879,0.0209999999999999,1.1542179376988788,1.0587816261720884,0.8389464137137488,0.6462000706963591,0.7209824944212558,0.03
9,ami,0.3,optimized,10,10,1.133217937698879,1.0645270958030513,0.6414150212930702,0.746404159745859,0.0209999999999999,1.1542179376988788,1.0587816261720884,0.8389464137137488,0.6184088269454122,0.8784491493589207,0.03
9,ami,0.3,optimized,10,15,1.133217937698879,1.0645270958030513,0.6235527492420387,0.8380204184322817,0.0209999999999999,1.1542179376988788,1.0587816261720884,0.8389464137137488,0.5997819077352482,0.9429740624565406,0.03
9,ami,0.3,optimized,10,20,1.133217937698879,1.0645270958030513,0.6101272352251541,0.8956014826099609,0.0209999999999999,1.1542179376988788,1.0587816261720884,0.8389464137137488,0.590166067482755,0.9742975118387311,0.03
9,ami,0.3,optimized,10,25,1.133217937698879,1.0645270958030513,0.5999553584443972,0.9314586173804428,0.0209999999999999,1.1542179376988788,1.0587816261720884,0.8389464137137488,0.5842852191903155,0.9881634579358304,0.03
9,ami,0.3,optimized,10,30,1.133217937698879,1.0645270958030513,0.5928455343100366,0.9548550432215644,0.0209999999999999,1.1542179376988788,1.0587816261720884,0.8389464137137488,0.5807105441555168,0.9940346466772274,0.03
9,ami,0.3,optimized,10,35,1.133217937698879,1.0645270958030513,0.5880776805110969,0.9709514863458548,0.0209999999999999,1.1542179376988788,1.0587816261720884,0.8389464137137488,0.5791233381890813,0.997445313261946,0.03
9,ami,0.3,optimized,10,40,1.133217937698879,1.0645270958030513,0.5838420798614761,0.9810650116685632,0.0209999999999999,1.1542179376988788,1.0587816261720884,0.8389464137137488,0.5783730861132726,0.9989706471522172,0.03
9,ami,0.3,optimized,10,45,1.133217937698879,1.0645270958030513,0.5809860292919243,0.9875976692811032,0.0209999999999999,1.1542179376988788,1.0587816261720884,0.8389464137137488,0.5779348504663855,0.999397718584264,0.03
9,ami,0.3,optimized,10,50,1.133217937698879,1.0645270958030513,0.5789042825942871,0.992197705303528,0.0209999999999999,1.1542179376988788,1.0587816261720884,0.8389464137137488,0.5776625492518028,0.9998109173375772,0.03
9,ami,0.35,optimized,20,5,1.0824947293665452,1.0404300694263624,0.6928950159066808,0.5579421770541765,0.0195,1.1019947293665453,1.035720468204238,0.8207596279060725,0.6512902085542595,0.7211277083191331,0.03
9,ami,0.35,optimized,20,10,1.0824947293665452,1.0404300694263624,0.6501106734669833,0.7527117397033645,0.0195,1.1019947293665453,1.035720468204238,0.8207596279060725,0.6212720294904812,0.8816401727812394,0.03
9,ami,0.35,optimized,20,15,1.0824947293665452,1.0404300694263624,0.6287135834590766,0.8430373769658644,0.0195,1.1019947293665453,1.035720468204238,0.8207596279060725,0.6014786203545482,0.9448111990740288,0.03
9,ami,0.35,optimized,20,20,1.0824947293665452,1.0404300694263624,0.6123541705379854,0.8979719297519368,0.0195,1.1019947293665453,1.035720468204238,0.8207596279060725,0.5912265128698174,0.9755057151359412,0.03
9,ami,0.35,optimized,20,25,1.0824947293665452,1.0404300694263624,0.6015672354327323,0.9331917304987803,0.0195,1.1019947293665453,1.035720468204238,0.8207596279060725,0.5844548904522454,0.9883680432297188,0.03
9,ami,0.35,optimized,20,30,1.0824947293665452,1.0404300694263624,0.5945422469293365,0.9567342211265004,0.0195,1.1019947293665453,1.035720468204238,0.8207596279060725,0.5810640259512043,0.9953116975338684,0.03
9,ami,0.35,optimized,20,35,1.0824947293665452,1.0404300694263624,0.5890472305792683,0.9723959489809676,0.0195,1.1019947293665453,1.035720468204238,0.8207596279060725,0.5791536366287118,0.9975986694539708,0.03
9,ami,0.35,optimized,20,40,1.0824947293665452,1.0404300694263624,0.58450485822839,0.9820206631440634,0.0195,1.1019947293665453,1.035720468204238,0.8207596279060725,0.5784261083826258,0.9990433584753644,0.03
9,ami,0.35,optimized,20,45,1.0824947293665452,1.0404300694263624,0.5813395110876118,0.988260163088951,0.0195,1.1019947293665453,1.035720468204238,0.8207596279060725,0.5779584159194312,0.9994364197723904,0.03
