fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
9,ami,0.15,optimized,10,5,1.129367450681172,1.0627170134523922,0.6718981972428419,0.545381458153533,0.017,1.146367450681172,1.0567667572868258,0.8372141977990541,0.6470484270060092,0.7214265010942187,0.02
9,ami,0.15,optimized,10,10,1.129367450681172,1.0627170134523922,0.6416271103704826,0.7467861387998302,0.017,1.146367450681172,1.0567667572868258,0.8372141977990541,0.6183027824067061,0.8783875397294099,0.02
9,ami,0.15,optimized,10,15,1.129367450681172,1.0627170134523922,0.6239062310377264,0.8383996431925289,0.017,1.146367450681172,1.0567667572868258,0.8372141977990541,0.5998526040943857,0.9435400882750916,0.02
9,ami,0.15,optimized,10,20,1.129367450681172,1.0627170134523922,0.6106044356493323,0.8963282050267692,0.017,1.146367450681172,1.0567667572868258,0.8372141977990541,0.5902721120214611,0.9743973511901068,0.02
9,ami,0.15,optimized,10,25,1.129367450681172,1.0627170134523922,0.5999129406289146,0.931512329570181,0.017,1.146367450681172,1.0567667572868258,0.8372141977990541,0.5843700548212803,0.9882598199850544,0.02
9,ami,0.15,optimized,10,30,1.129367450681172,1.0627170134523922,0.5931283197465865,0.9547945143124114,0.017,1.146367450681172,1.0567667572868258,0.8372141977990541,0.5807458923350856,0.9940937169117364,0.02
9,ami,0.15,optimized,10,35,1.129367450681172,1.0627170134523922,0.5881382773903575,0.9710259168016194,0.017,1.146367450681172,1.0567667572868258,0.8372141977990541,0.5791536366287118,0.9974941104121924,0.02
9,ami,0.15,optimized,10,40,1.129367450681172,1.0627170134523922,0.5838420798614761,0.9810101276158344,0.017,1.146367450681172,1.0567667572868258,0.8372141977990541,0.5783730861132726,0.9989503334064136,0.02
9,ami,0.15,optimized,10,45,1.129367450681172,1.0627170134523922,0.5809860292919243,0.9875924348570136,0.017,1.146367450681172,1.0567667572868258,0.8372141977990541,0.5779348504663855,0.999397718584264,0.02
9,ami,0.15,optimized,10,50,1.129367450681172,1.0627170134523922,0.5787982380555808,0.9920661621723622,0.017,1.146367450681172,1.0567667572868258,0.8372141977990541,0.5776625492518028,0.9998109173375772,0.02
9,ami,0.2,optimized,20,5,1.0785466007282187,1.0385309820743045,0.6958642629904559,0.5591417189149086,0.016,1.0945466007282187,1.0340087515824634,0.8195865332590778,0.6523506539413221,0.7226871099255735,0.02
9,ami,0.2,optimized,20,10,1.0785466007282187,1.0385309820743045,0.651277163392752,0.7537692837157725,0.016,1.0945466007282187,1.0340087515824634,0.8195865332590778,0.6214841185678938,0.882233441966761,0.02
9,ami,0.2,optimized,20,15,1.0785466007282187,1.0385309820743045,0.6288549761773516,0.8434129265917605,0.016,1.0945466007282187,1.0340087515824634,0.8195865332590778,0.6019734948685108,0.945448942051839,0.02
9,ami,0.2,optimized,20,20,1.0785466007282187,1.0385309820743045,0.6125132373460449,0.8980764191532302,0.016,1.0945466007282187,1.0340087515824634,0.8195865332590778,0.5913325574085238,0.9757403279913271,0.02
9,ami,0.2,optimized,20,25,1.0785466007282187,1.0385309820743045,0.6016520710636973,0.9331221241185356,0.016,1.0945466007282187,1.0340087515824634,0.8195865332590778,0.5845397260832105,0.9885631156470136,0.02
9,ami,0.2,optimized,20,30,1.0785466007282187,1.0385309820743045,0.5944715505701992,0.9567553283909124,0.016,1.0945466007282187,1.0340087515824634,0.8195865332590778,0.5811700704899107,0.9954545547604944,0.02
9,ami,0.2,optimized,20,35,1.0785466007282187,1.0385309820743045,0.5892290212170506,0.972597410177922,0.016,1.0945466007282187,1.0340087515824634,0.8195865332590778,0.5791536366287118,0.9975986694539708,0.02
9,ami,0.2,optimized,20,40,1.0785466007282187,1.0385309820743045,0.5845313693630666,0.98203245609605,0.016,1.0945466007282187,1.0340087515824634,0.8195865332590778,0.5783995972479491,0.9989570250556976,0.02
9,ami,0.2,optimized,20,45,1.0785466007282187,1.0385309820743045,0.581315945634566,0.9881273318519108,0.016,1.0945466007282187,1.0340087515824634,0.8195865332590778,0.5779584159194312,0.9994364197723904,0.02
9,ami,0.2,optimized,20,50,1.0785466007282187,1.0385309820743045,0.579073953856217,0.9925198712510168,0.016,1.0945466007282187,1.0340087515824634,0.8195865332590778,0.5776413403440614,0.9996862135091696,0.02
9,ami,0.2,optimized,30,5,1.0632643035404914,1.031147081429459,0.7005302226935312,0.5610224493545481,0.016,1.0792643035404914,1.0295544346692025,0.8165816665501621,0.6542594556380347,0.7243567357159572,0.02
9,ami,0.2,optimized,30,10,1.0632643035404914,1.031147081429459,0.6522315642411083,0.753693016051914,0.016,1.0792643035404914,1.0295544346692025,0.8165816665501621,0.6223324748775438,0.8835198014762352,0.02
9,ami,0.2,optimized,30,15,1.0632643035404914,1.031147081429459,0.6303395997192391,0.8451462813449169,0.016,1.0792643035404914,1.0295544346692025,0.8165816665501621,0.6021855839459233,0.94597608342279,0.02
9,ami,0.2,optimized,30,20,1.0632643035404914,1.031147081429459,0.6154294621604669,0.9009946776285568,0.016,1.0792643035404914,1.0295544346692025,0.8165816665501621,0.5913855796778767,0.9753406633497764,0.02
9,ami,0.2,optimized,30,25,1.0632643035404914,1.031147081429459,0.6033487836829975,0.9349851012381434,0.016,1.0792643035404914,1.0295544346692025,0.8165816665501621,0.5847942329761056,0.9893211113875972,0.02
9,ami,0.2,optimized,30,30,1.0632643035404914,1.031147081429459,0.5954259514185556,0.9581858136368658,0.016,1.0792643035404914,1.0295544346692025,0.8165816665501621,0.5813468113877543,0.9957648973054808,0.02
9,ami,0.2,optimized,30,35,1.0632643035404914,1.031147081429459,0.5898349900096576,0.9735469848747006,0.016,1.0792643035404914,1.0295544346692025,0.8165816665501621,0.5793051288268636,0.997876118750654,0.02
9,ami,0.2,optimized,30,40,1.0632643035404914,1.031147081429459,0.584929036383215,0.9824914080339324,0.016,1.0792643035404914,1.0295544346692025,0.8165816665501621,0.5783730861132725,0.998982866785571,0.02
9,ami,0.2,optimized,30,45,1.0632643035404914,1.031147081429459,0.5818343856015744,0.9887569729207076,0.016,1.0792643035404914,1.0295544346692025,0.8165816665501621,0.5779112850133398,0.9993236361628748,0.02
9,ami,0.2,optimized,30,50,1.0632643035404914,1.031147081429459,0.5792224162104057,0.9926902139616972,0.016,1.0792643035404914,1.0295544346692025,0.8165816665501621,0.5776201314363203,0.9996201938353068,0.02
9,ami,0.2,optimized,40,5,1.058149567536924,1.028663972119625,0.7007423117709437,0.5604201169748312,0.016,1.074149567536924,1.025814767582254,0.8139472234699813,0.6548957228702721,0.7256905028787838,0.02
9,ami,0.2,optimized,40,10,1.058149567536924,1.028663972119625,0.6542464104765272,0.7552836278982199,0.016,1.074149567536924,1.025814767582254,0.8139472234699813,0.6231808311871938,0.8837314572111057,0.02
9,ami,0.2,optimized,40,15,1.058149567536924,1.028663972119625,0.6322484014159517,0.84704304556696,0.016,1.074149567536924,1.025814767582254,0.8139472234699813,0.6021148875867858,0.9459641877116248,0.02
9,ami,0.2,optimized,40,20,1.058149567536924,1.028663972119625,0.6153764398911138,0.9010382049679664,0.016,1.074149567536924,1.025814767582254,0.8139472234699813,0.5915446464859363,0.9760789502184538,0.02
9,ami,0.2,optimized,40,25,1.058149567536924,1.028663972119625,0.603476037129445,0.935245361337196,0.016,1.074149567536924,1.025814767582254,0.8139472234699813,0.5848790686070706,0.9895750085025716,0.02
9,ami,0.2,optimized,40,30,1.058149567536924,1.028663972119625,0.5956733886755369,0.9584150621955464,0.016,1.074149567536924,1.025814767582254,0.8139472234699813,0.5812761150286169,0.9956702122514064,0.02
9,ami,0.2,optimized,40,35,1.058149567536924,1.028663972119625,0.5899258853285487,0.973617593921642,0.016,1.074149567536924,1.025814767582254,0.8139472234699813,0.5793051288268636,0.9978914770116264,0.02
9,ami,0.2,optimized,40,40,1.058149567536924,1.028663972119625,0.5850881031912745,0.9827036548982844,0.016,1.074149567536924,1.025814767582254,0.8139472234699813,0.5783730861132725,0.9989463822289626,0.02
9,ami,0.2,optimized,40,45,1.058149567536924,1.028663972119625,0.5819050819607118,0.9889225381275548,0.016,1.074149567536924,1.025814767582254,0.8139472234699813,0.5779348504663855,0.9993896558367376,0.02
9,ami,0.2,optimized,40,50,1.058149567536924,1.028663972119625,0.5791375805794409,0.9925965559088844,0.016,1.074149567536924,1.025814767582254,0.8139472234699813,0.5776413403440614,0.9996862135091696,0.02
9,ami,0.25,optimized,50,5,1.0564953294609072,1.0278595864518203,0.703711558854719,0.5617636478070281,0.015,1.071495329460907,1.024730559416759,0.8132063841094277,0.6578649699540474,0.7286746450835635,0.02
9,ami,0.25,optimized,50,10,1.0564953294609072,1.0278595864518203,0.6550947667861771,0.7557141636746313,0.015,1.071495329460907,1.024730559416759,0.8132063841094277,0.6240291874968438,0.8842701285747709,0.02
9,ami,0.25,optimized,50,15,1.0564953294609072,1.0278595864518203,0.6327432759299143,0.8470260880664142,0.015,1.071495329460907,1.024730559416759,0.8132063841094277,0.6019734948685108,0.9457570738259464,0.02
9,ami,0.25,optimized,50,20,1.0564953294609072,1.0278595864518203,0.61548248442982,0.9011932966109412,0.015,1.071495329460907,1.024730559416759,0.8132063841094277,0.5914916242165832,0.9756858650901477,0.02
9,ami,0.25,optimized,50,25,1.0564953294609072,1.0278595864518203,0.6040698865462,0.9360863302380906,0.015,1.071495329460907,1.024730559416759,0.8132063841094277,0.584751815160623,0.989281577161448,0.02
9,ami,0.25,optimized,50,30,1.0564953294609072,1.0278595864518203,0.5958501295733805,0.9585347297294086,0.015,1.071495329460907,1.024730559416759,0.8132063841094277,0.5812054186694794,0.9955519514541334,0.02
9,ami,0.25,optimized,50,35,1.0564953294609072,1.0278595864518203,0.589956183768179,0.9736336608671382,0.015,1.071495329460907,1.024730559416759,0.8132063841094277,0.5793657257061242,0.9979659055071076,0.02
9,ami,0.25,optimized,50,40,1.0564953294609072,1.0278595864518203,0.5848760141138619,0.982473677010888,0.015,1.071495329460907,1.024730559416759,0.8132063841094277,0.5783730861132725,0.9989463822289626,0.02
9,ami,0.25,optimized,50,45,1.0564953294609072,1.0278595864518203,0.5818579510546201,0.988816288118077,0.015,1.071495329460907,1.024730559416759,0.8132063841094277,0.5779348504663855,0.9993896558367376,0.02
9,ami,0.25,optimized,50,50,1.0564953294609072,1.0278595864518203,0.579158789487182,0.9926112839537468,0.015,1.071495329460907,1.024730559416759,0.8132063841094277,0.5776201314363203,0.999561509680762,0.02
9,ami,0.25,optimized,60,5,1.0557495647727402,1.0274967468428988,0.7026511134676564,0.5617374082810019,0.015,1.07074956477274,1.023573483353411,0.8126704435223784,0.6563803464121598,0.725272215575669,0.02
9,ami,0.25,optimized,60,10,1.0557495647727402,1.0274967468428988,0.656685434866771,0.7570040985605743,0.015,1.07074956477274,1.023573483353411,0.8126704435223784,0.6241352320355502,0.8849642971216582,0.02
9,ami,0.25,optimized,60,15,1.0557495647727402,1.0274967468428988,0.6318949196202642,0.8464617698139467,0.015,1.07074956477274,1.023573483353411,0.8126704435223784,0.6023269766641982,0.946137990599218,0.02
9,ami,0.25,optimized,60,20,1.0557495647727402,1.0274967468428988,0.6155355066991731,0.9013650924360368,0.015,1.07074956477274,1.023573483353411,0.8126704435223784,0.5917567355633486,0.9759943539621874,0.02
9,ami,0.25,optimized,60,25,1.0557495647727402,1.0274967468428988,0.6037305440223399,0.9358242548542371,0.015,1.07074956477274,1.023573483353411,0.8126704435223784,0.5847518151606229,0.9889252921362518,0.02
9,ami,0.25,optimized,60,30,1.0557495647727402,1.0274967468428988,0.595638040495968,0.9583821109315668,0.015,1.07074956477274,1.023573483353411,0.8126704435223784,0.5812054186694794,0.9955374971467498,0.02
9,ami,0.25,optimized,60,35,1.0557495647727402,1.0274967468428988,0.5900470790870701,0.9738511728526708,0.015,1.07074956477274,1.023573483353411,0.8126704435223784,0.5793051288268636,0.9978914770116264,0.02
9,ami,0.25,optimized,60,40,1.0557495647727402,1.0274967468428988,0.5849025252485386,0.9825651170397882,0.015,1.07074956477274,1.023573483353411,0.8126704435223784,0.5783995972479491,0.998985083417089,0.02
9,ami,0.25,optimized,60,45,1.0557495647727402,1.0274967468428988,0.5818579510546201,0.9888502124297032,0.015,1.07074956477274,1.023573483353411,0.8126704435223784,0.5779348504663855,0.9993896558367376,0.02
9,ami,0.25,optimized,60,50,1.0557495647727402,1.0274967468428988,0.5792012073026646,0.9926669041089852,0.015,1.07074956477274,1.023573483353411,0.8126704435223784,0.5776413403440614,0.9996862135091696,0.02
9,ami,0.25,optimized,70,5,1.0549360836701982,1.0271008147549092,0.7015906680805938,0.5605124276556077,0.015,1.069936083670198,1.0220437512339342,0.8113792232335086,0.6572287027218098,0.7264816354825121,0.02
9,ami,0.25,optimized,70,10,1.0549360836701982,1.0271008147549092,0.6567914794054773,0.7566866140765776,0.015,1.069936083670198,1.0220437512339342,0.8113792232335086,0.6240291874968439,0.8846240769068404,0.02
9,ami,0.25,optimized,70,15,1.0549360836701982,1.0271008147549092,0.6320363123385392,0.8462241366167713,0.015,1.069936083670198,1.0220437512339342,0.8113792232335086,0.6026804584598858,0.9464813122073028,0.02
9,ami,0.25,optimized,70,20,1.0549360836701982,1.0271008147549092,0.6155885289685262,0.9014820980225304,0.015,1.069936083670198,1.0220437512339342,0.8113792232335086,0.5917567355633486,0.9762096321501752,0.02
9,ami,0.25,optimized,70,25,1.0549360836701982,1.0271008147549092,0.6036457083913749,0.9356257233486144,0.015,1.069936083670198,1.0220437512339342,0.8113792232335086,0.584666979529658,0.9887601741550418,0.02
9,ami,0.25,optimized,70,30,1.0549360836701982,1.0271008147549092,0.595779433214243,0.9584510182289444,0.015,1.069936083670198,1.0220437512339342,0.8113792232335086,0.5812054186694794,0.9955305477073958,0.02
9,ami,0.25,optimized,70,35,1.0549360836701982,1.0271008147549092,0.5900773775267004,0.9738659654777484,0.015,1.069936083670198,1.0220437512339342,0.8113792232335086,0.5793657257061243,0.9979750715779796,0.02
9,ami,0.25,optimized,70,40,1.0549360836701982,1.0271008147549092,0.5850615920565978,0.982709919608968,0.015,1.069936083670198,1.0220437512339342,0.8113792232335086,0.5783995972479491,0.998985083417089,0.02
9,ami,0.25,optimized,70,45,1.0549360836701982,1.0271008147549092,0.5818815165076661,0.9889297624984188,0.015,1.069936083670198,1.0220437512339342,0.8113792232335086,0.5779348504663855,0.9993896558367376,0.02
9,ami,0.25,optimized,70,50,1.0549360836701982,1.0271008147549092,0.5792648340258882,0.9927365121621016,0.015,1.069936083670198,1.0220437512339342,0.8113792232335086,0.5776201314363203,0.999561509680762,0.02
9,ami,0.25,optimized,80,5,1.055021479546028,1.0271423852348942,0.7026511134676564,0.561145160879597,0.015,1.070021479546028,1.022120502254019,0.8114070422779509,0.6572287027218098,0.7282421353862086,0.02
9,ami,0.25,optimized,80,10,1.055021479546028,1.0271423852348942,0.6572156575603023,0.7571298052639719,0.015,1.070021479546028,1.022120502254019,0.8114070422779509,0.6238170984194314,0.884344939477694,0.02
9,ami,0.25,optimized,80,15,1.055021479546028,1.0271423852348942,0.6314707414654392,0.8460781683667193,0.015,1.070021479546028,1.022120502254019,0.8114070422779509,0.6031046366147108,0.9469019155690828,0.02
9,ami,0.25,optimized,80,20,1.055021479546028,1.0271423852348942,0.6154294621604669,0.9013968188759904,0.015,1.070021479546028,1.022120502254019,0.8114070422779509,0.5916506910246424,0.9759479887283437,0.02
9,ami,0.25,optimized,80,25,1.055021479546028,1.0271423852348942,0.603476037129445,0.935510631226191,0.015,1.070021479546028,1.022120502254019,0.8114070422779509,0.5847093973451405,0.989331336708963,0.02
9,ami,0.25,optimized,80,30,1.055021479546028,1.0271423852348942,0.5960268704712243,0.9586896698269528,0.015,1.070021479546028,1.022120502254019,0.8114070422779509,0.5813114632081856,0.9957576680208282,0.02
9,ami,0.25,optimized,80,35,1.055021479546028,1.0271423852348942,0.5900773775267005,0.9738513777139104,0.015,1.070021479546028,1.022120502254019,0.8114070422779509,0.579335427266494,0.9979363703898532,0.02
9,ami,0.25,optimized,80,40,1.055021479546028,1.0271423852348942,0.5850881031912745,0.9827498467944632,0.015,1.070021479546028,1.022120502254019,0.8114070422779509,0.5783995972479491,0.998985083417089,0.02
9,ami,0.25,optimized,80,45,1.055021479546028,1.0271423852348942,0.5818815165076661,0.9889763837969714,0.015,1.070021479546028,1.022120502254019,0.8114070422779509,0.5779348504663855,0.9993896558367376,0.02
9,ami,0.25,optimized,80,50,1.055021479546028,1.0271423852348942,0.5792860429336295,0.9927572349737726,0.015,1.070021479546028,1.022120502254019,0.8114070422779509,0.5776413403440614,0.9996862135091696,0.02
9,ami,0.25,optimized,90,5,1.054759169032467,1.0270146878367743,0.7043478260869566,0.5613911183675677,0.015,1.0697591690324668,1.0217409381222116,0.8111623154526505,0.6587133262636974,0.7292782625586994,0.02
9,ami,0.25,optimized,90,10,1.054759169032467,1.0270146878367743,0.6577458802538335,0.7579063322390184,0.015,1.0697591690324668,1.0217409381222116,0.8111623154526505,0.6233929202646064,0.884129226901535,0.02
9,ami,0.25,optimized,90,15,1.054759169032467,1.0270146878367743,0.6314707414654392,0.8461392812886144,0.015,1.0697591690324668,1.0217409381222116,0.8111623154526505,0.6023976730233358,0.9462678549752424,0.02
9,ami,0.25,optimized,90,20,1.054759169032467,1.0270146878367743,0.6152173730830544,0.901166814502148,0.015,1.0697591690324668,1.0217409381222116,0.8111623154526505,0.5916506910246424,0.9759674230912124,0.02
9,ami,0.25,optimized,90,25,1.054759169032467,1.0270146878367743,0.6038153796533049,0.9356697250853022,0.015,1.0697591690324668,1.0217409381222116,0.8111623154526505,0.5847942329761056,0.9894212673544492,0.02
9,ami,0.25,optimized,90,30,1.054759169032467,1.0270146878367743,0.596062218650793,0.9588272033228004,0.015,1.0697591690324668,1.0217409381222116,0.8111623154526505,0.5812761150286169,0.9956985977863194,0.02
9,ami,0.25,optimized,90,35,1.054759169032467,1.0270146878367743,0.5901379744059612,0.973896586318324,0.015,1.0697591690324668,1.0217409381222116,0.8111623154526505,0.5793657257061243,0.9979750715779796,0.02
9,ami,0.25,optimized,90,40,1.054759169032467,1.0270146878367743,0.5850881031912745,0.9827657907926391,0.015,1.0697591690324668,1.0217409381222116,0.8111623154526505,0.5783995972479491,0.998985083417089,0.02
9,ami,0.25,optimized,90,45,1.054759169032467,1.0270146878367743,0.581881516507666,0.9889376025351296,0.015,1.0697591690324668,1.0217409381222116,0.8111623154526505,0.5779348504663855,0.9993896558367376,0.02
9,ami,0.25,optimized,90,50,1.054759169032467,1.0270146878367743,0.5792012073026646,0.9926703745959636,0.015,1.0697591690324668,1.0217409381222116,0.8111623154526505,0.5776413403440614,0.9996862135091696,0.02
9,ami,0.0,optimized,100,5,1.0487226641418803,1.024071610846566,0.7013785790031815,0.5599748780892473,0.02,1.0687226641418803,1.0207450609466149,0.814154235244999,0.6638034641215977,0.7330859789109526,0.02
9,ami,0.0,optimized,100,10,1.0487226641418803,1.024071610846566,0.6583821474860712,0.7591875779674426,0.02,1.0687226641418803,1.0207450609466149,0.814154235244999,0.6246654547290814,0.8851284810075792,0.02
9,ami,0.0,optimized,100,15,1.0487226641418803,1.024071610846566,0.6300568142826892,0.8439406497486924,0.02,1.0687226641418803,1.0207450609466149,0.814154235244999,0.6019734948685108,0.945721286339413,0.02
9,ami,0.0,optimized,100,20,1.0487226641418803,1.024071610846566,0.6155885289685262,0.9018595214959207,0.02,1.0687226641418803,1.0207450609466149,0.814154235244999,0.5909083792536985,0.9746564084287004,0.02
9,ami,0.0,optimized,100,25,1.0487226641418803,1.024071610846566,0.6033063658675148,0.9356430592060953,0.02,1.0687226641418803,1.0207450609466149,0.814154235244999,0.5851335754999656,0.9900160750229174,0.02
9,ami,0.0,optimized,100,30,1.0487226641418803,1.024071610846566,0.5957087368551055,0.9585272841016764,0.02,1.0687226641418803,1.0207450609466149,0.814154235244999,0.5810640259512043,0.9952794239488548,0.02
9,ami,0.0,optimized,100,35,1.0487226641418803,1.024071610846566,0.5900470790870701,0.9736189980785795,0.02,1.0687226641418803,1.0207450609466149,0.814154235244999,0.579426322585385,0.9980352059299826,0.02
9,ami,0.0,optimized,100,40,1.0487226641418803,1.024071610846566,0.5853797256727166,0.9829681632451618,0.02,1.0687226641418803,1.0207450609466149,0.814154235244999,0.578346574978596,0.998899981741,0.02
9,ami,0.0,optimized,100,45,1.0487226641418803,1.024071610846566,0.5818108201485284,0.9887801257657888,0.02,1.0687226641418803,1.0207450609466149,0.814154235244999,0.5779112850133398,0.9993513180963016,0.02
9,ami,0.0,optimized,100,50,1.0487226641418803,1.024071610846566,0.5793072518413708,0.992715325406046,0.02,1.0687226641418803,1.0207450609466149,0.814154235244999,0.5776201314363203,0.999561509680762,0.02
9,ari,0.1,optimized,10,5,1.11848695824705,1.0575854378002043,0.6748674443266173,0.5476716368193854,0.018,1.13648695824705,1.0518616665505804,0.8344626001722169,0.6502297631671968,0.7258166319880871,0.02
