fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
9,ami,0.05,optimized,20,10,1.0758173829721944,1.0372161698374136,0.6514892524701644,0.7536895648016371,0.0019,1.0777173829721944,1.0326058274461871,0.8186622420000494,0.6224385194162501,0.8831997631722384,1.0326058274461871,0.8186622420000494,0.6224385194162501,0.8831997631722384
9,ami,1.0,baseline,20,10,,,,,0.0,,1.0524988950900016,0.8331319437012421,0.6191511387163561,0.87930837316065,1.0524988950900016,0.8331319437012421,0.6191511387163561,0.87930837316065
9,ami,0.05,optimized,20,15,1.0758173829721944,1.0372161698374136,0.6289963688956266,0.8438837927782283,0.0019,1.0777173829721944,1.0326058274461871,0.8186622420000494,0.6021855839459234,0.9457020859869002,1.0326058274461871,0.8186622420000494,0.6021855839459234,0.9457020859869002
9,ami,1.0,baseline,20,15,,,,,0.0,,1.0524988950900016,0.8331319437012421,0.5992163368621483,0.9419602238169924,1.0524988950900016,0.8331319437012421,0.5992163368621483,0.9419602238169924
9,ami,0.05,optimized,20,20,1.0758173829721944,1.0372161698374136,0.6128313709621636,0.8985640514133038,0.0019,1.0777173829721944,1.0326058274461871,0.8186622420000494,0.5912795351391706,0.9755828951114166,1.0326058274461871,0.8186622420000494,0.5912795351391706,0.9755828951114166
9,ami,1.0,baseline,20,20,,,,,0.0,,1.0524988950900016,0.8331319437012421,0.5903781565601673,0.9743696315892746,1.0524988950900016,0.8331319437012421,0.5903781565601673,0.9743696315892746
9,ami,0.05,optimized,20,25,1.0758173829721944,1.0372161698374136,0.6016096532482147,0.9331193279234568,0.0019,1.0777173829721944,1.0326058274461871,0.8186622420000494,0.5847093973451405,0.9889247177863086,1.0326058274461871,0.8186622420000494,0.5847093973451405,0.9889247177863086
9,ami,1.0,baseline,20,25,,,,,0.0,,1.0524988950900016,0.8331319437012421,0.5841579657438679,0.987881860329162,1.0524988950900016,0.8331319437012421,0.5841579657438679,0.987881860329162
9,ami,0.05,optimized,20,30,1.0758173829721944,1.0372161698374136,0.5946836396476117,0.9570139862860716,0.0019,1.0777173829721944,1.0326058274461871,0.8186622420000494,0.5812054186694794,0.9955408881801612,1.0326058274461871,0.8186622420000494,0.5812054186694794,0.9955408881801612
9,ami,1.0,baseline,20,30,,,,,0.0,,1.0524988950900016,0.8331319437012421,0.5809226332329293,0.99491596900694,1.0524988950900016,0.8331319437012421,0.5809226332329293,0.99491596900694
9,ami,0.05,optimized,20,35,1.0758173829721944,1.0372161698374136,0.5893805134152023,0.9729524267618646,0.0019,1.0777173829721944,1.0326058274461871,0.8186622420000494,0.5791839350683422,0.9976474666042172,1.0326058274461871,0.8186622420000494,0.5791839350683422,0.9976474666042172
9,ami,1.0,baseline,20,35,,,,,0.0,,1.0524988950900016,0.8331319437012421,0.5791536366287117,0.9975329981909898,1.0524988950900016,0.8331319437012421,0.5791536366287117,0.9975329981909898
9,ami,0.05,optimized,20,40,1.0758173829721944,1.0372161698374136,0.5845578804977433,0.9820753356446944,0.0019,1.0777173829721944,1.0326058274461871,0.8186622420000494,0.5783995972479491,0.998974247579314,1.0326058274461871,0.8186622420000494,0.5783995972479491,0.998974247579314
9,ami,1.0,baseline,20,40,,,,,0.0,,1.0524988950900016,0.8331319437012421,0.578346574978596,0.9988331895231772,1.0524988950900016,0.8331319437012421,0.578346574978596,0.9988331895231772
9,ami,0.05,optimized,20,45,1.0758173829721944,1.0372161698374136,0.5813866419937035,0.9882534644880708,0.0019,1.0777173829721944,1.0326058274461871,0.8186622420000494,0.5779584159194312,0.9994364197723904,1.0326058274461871,0.8186622420000494,0.5779584159194312,0.9994364197723904
9,ami,1.0,baseline,20,45,,,,,0.0,,1.0524988950900016,0.8331319437012421,0.5779112850133397,0.9993408649812732,1.0524988950900016,0.8331319437012421,0.5779112850133397,0.9993408649812732
9,ami,0.05,optimized,20,50,1.0758173829721944,1.0372161698374136,0.5790951627639583,0.9925929032906624,0.0019,1.0777173829721944,1.0326058274461871,0.8186622420000494,0.5776413403440614,0.9996862135091696,1.0326058274461871,0.8186622420000494,0.5776413403440614,0.9996862135091696
9,ami,1.0,baseline,20,50,,,,,0.0,,1.0524988950900016,0.8331319437012421,0.5776201314363203,0.999561509680762,1.0524988950900016,0.8331319437012421,0.5776201314363203,0.999561509680762
9,ami,0.05,optimized,30,5,1.0606590243688685,1.0298830148948317,0.7018027571580063,0.5612797740202404,0.0019,1.0625590243688685,1.0284092985067663,0.8160483021805207,0.6551078119476846,0.7250379246751791,1.0284092985067663,0.8160483021805207,0.6551078119476846,0.7250379246751791
9,ami,1.0,baseline,30,5,,,,,0.0,,1.0465510546715575,0.8284979487403225,0.6498055850123718,0.7227980188497702,1.0465510546715575,0.8284979487403225,0.6498055850123718,0.7227980188497702
9,ami,0.05,optimized,30,10,1.0606590243688685,1.0298830148948317,0.6528678314733458,0.7544948371474415,0.0019,1.0625590243688685,1.0284092985067663,0.8160483021805207,0.6232868757259001,0.8845595367752299,1.0284092985067663,0.8160483021805207,0.6232868757259001,0.8845595367752299
9,ami,1.0,baseline,30,10,,,,,0.0,,1.0465510546715575,0.8284979487403225,0.6197874059485937,0.8805132836137272,1.0465510546715575,0.8284979487403225,0.6197874059485937,0.8805132836137272
9,ami,0.05,optimized,30,15,1.0606590243688685,1.0298830148948317,0.6301982070009642,0.8447099498336323,0.0019,1.0625590243688685,1.0284092985067663,0.8160483021805207,0.6021855839459234,0.9463014751617848,1.0284092985067663,0.8160483021805207,0.6021855839459234,0.9463014751617848
9,ami,1.0,baseline,30,15,,,,,0.0,,1.0465510546715575,0.8284979487403225,0.5999939968126606,0.942975653616088,1.0465510546715575,0.8284979487403225,0.5999939968126606,0.942975653616088
9,ami,0.05,optimized,30,20,1.0606590243688685,1.0298830148948317,0.615058306274995,0.9006502356861716,0.0019,1.0625590243688685,1.0284092985067663,0.8160483021805207,0.5912795351391706,0.9751847130304276,1.0284092985067663,0.8160483021805207,0.5912795351391706,0.9751847130304276
9,ami,1.0,baseline,30,20,,,,,0.0,,1.0465510546715575,0.8284979487403225,0.5908553569843455,0.9751371645926298,1.0465510546715575,0.8284979487403225,0.5908553569843455,0.9751371645926298
9,ami,0.05,optimized,30,25,1.0606590243688685,1.0298830148948317,0.6034336193139624,0.9349317798412572,0.0019,1.0625590243688685,1.0284092985067663,0.8160483021805207,0.5849639042380355,0.9896036341758792,1.0284092985067663,0.8160483021805207,0.5849639042380355,0.9896036341758792
9,ami,1.0,baseline,30,25,,,,,0.0,,1.0465510546715575,0.8284979487403225,0.5843276370057979,0.9881634083394596,1.0465510546715575,0.8284979487403225,0.5843276370057979,0.9881634083394596
9,ami,0.05,optimized,30,30,1.0606590243688685,1.0298830148948317,0.5951431659820055,0.957828378153625,0.0019,1.0625590243688685,1.0284092985067663,0.8160483021805207,0.5813114632081856,0.9957308871704604,1.0284092985067663,0.8160483021805207,0.5813114632081856,0.9957308871704604
9,ami,1.0,baseline,30,30,,,,,0.0,,1.0465510546715575,0.8284979487403225,0.581099374130773,0.9952864411372097,1.0465510546715575,0.8284979487403225,0.581099374130773,0.9952864411372097
9,ami,0.05,optimized,30,35,1.0606590243688685,1.0298830148948317,0.5897743931303969,0.973431166699516,0.0019,1.0625590243688685,1.0284092985067663,0.8160483021805207,0.579426322585385,0.9980852033217243,1.0284092985067663,0.8160483021805207,0.579426322585385,0.9980852033217243
9,ami,1.0,baseline,30,35,,,,,0.0,,1.0465510546715575,0.8284979487403225,0.5792142335079725,0.9975953544654672,1.0465510546715575,0.8284979487403225,0.5792142335079725,0.9975953544654672
9,ami,0.05,optimized,30,40,1.0606590243688685,1.0298830148948317,0.5851411254606276,0.9827411738781796,0.0019,1.0625590243688685,1.0284092985067663,0.8160483021805207,0.578346574978596,0.9989340696353246,1.0284092985067663,0.8160483021805207,0.578346574978596,0.9989340696353246
9,ami,1.0,baseline,30,40,,,,,0.0,,1.0465510546715575,0.8284979487403225,0.578346574978596,0.9989472505248502,1.0465510546715575,0.8284979487403225,0.578346574978596,0.9989472505248502
9,ami,0.05,optimized,30,45,1.0606590243688685,1.0298830148948317,0.5819050819607118,0.9888736315452048,0.0019,1.0625590243688685,1.0284092985067663,0.8160483021805207,0.5779112850133395,0.9993033224170708,1.0284092985067663,0.8160483021805207,0.5779112850133395,0.9993033224170708
9,ami,1.0,baseline,30,45,,,,,0.0,,1.0465510546715575,0.8284979487403225,0.5779112850133397,0.9993408649812732,1.0465510546715575,0.8284979487403225,0.5779112850133397,0.9993408649812732
9,ami,0.05,optimized,30,50,1.0606590243688685,1.0298830148948317,0.579243625118147,0.9926925157076067,0.0019,1.0625590243688685,1.0284092985067663,0.8160483021805207,0.5776201314363203,0.9996201938353068,1.0284092985067663,0.8160483021805207,0.5776201314363203,0.9996201938353068
9,ami,1.0,baseline,30,50,,,,,0.0,,1.0465510546715575,0.8284979487403225,0.577598922528579,0.9994954900068992,1.0465510546715575,0.8284979487403225,0.577598922528579,0.9994954900068992
9,ami,0.05,optimized,40,5,1.0559220775967595,1.0275806915258574,0.7011664899257689,0.5607506818339658,0.0019,1.0578220775967595,1.024608795294739,0.8133620351423071,0.6561682573347473,0.7256717900100796,1.024608795294739,0.8133620351423071,0.6561682573347473,0.7256717900100796
9,ami,1.0,baseline,40,5,,,,,0.0,,1.0430371571128,0.8257568915886646,0.6508660303994344,0.7231572122001069,1.0430371571128,0.8257568915886646,0.6508660303994344,0.7231572122001069
9,ami,0.05,optimized,40,10,1.0559220775967595,1.0275806915258574,0.6540343213991145,0.7552320707954615,0.0019,1.0578220775967595,1.024608795294739,0.8133620351423071,0.6236050093420189,0.8842837621826025,1.024608795294739,0.8133620351423071,0.6236050093420189,0.8842837621826025
9,ami,1.0,baseline,40,10,,,,,0.0,,1.0430371571128,0.8257568915886646,0.6207418067969499,0.8814712414890097,1.0430371571128,0.8257568915886646,0.6207418067969499,0.8814712414890097
9,ami,0.05,optimized,40,15,1.0559220775967595,1.0275806915258574,0.6318949196202643,0.8465830763503019,0.0019,1.0578220775967595,1.024608795294739,0.8133620351423071,0.6022562803050608,0.9462049895667208,1.024608795294739,0.8133620351423071,0.6022562803050608,0.9462049895667208
9,ami,1.0,baseline,40,15,,,,,0.0,,1.0430371571128,0.8257568915886646,0.6004181749674856,0.9434497938109648,1.0430371571128,0.8257568915886646,0.6004181749674856,0.9434497938109648
9,ami,0.05,optimized,40,20,1.0559220775967595,1.0275806915258574,0.61548248442982,0.9011946948694202,0.0019,1.0578220775967595,1.024608795294739,0.8133620351423071,0.5915446464859362,0.9759275360735182,1.024608795294739,0.8133620351423071,0.5915446464859362,0.9759275360735182
9,ami,1.0,baseline,40,20,,,,,0.0,,1.0430371571128,0.8257568915886646,0.5911204683311112,0.975522728822488,1.0430371571128,0.8257568915886646,0.5911204683311112,0.975522728822488
9,ami,0.05,optimized,40,25,1.0559220775967595,1.0275806915258574,0.603476037129445,0.935220662575232,0.0019,1.0578220775967595,1.024608795294739,0.8133620351423071,0.5847942329761054,0.9894687345461812,1.024608795294739,0.8133620351423071,0.5847942329761054,0.9894687345461812
9,ami,1.0,baseline,40,25,,,,,0.0,,1.0430371571128,0.8257568915886646,0.584412472636763,0.988262751382663,1.0430371571128,0.8257568915886646,0.584412472636763,0.988262751382663
9,ami,0.05,optimized,40,30,1.0559220775967595,1.0275806915258574,0.5955319959572617,0.9581797493627412,0.0019,1.0578220775967595,1.024608795294739,0.8133620351423071,0.5813114632081856,0.9957401657291218,1.024608795294739,0.8133620351423071,0.5813114632081856,0.9957401657291218
9,ami,1.0,baseline,40,30,,,,,0.0,,1.0430371571128,0.8257568915886646,0.581099374130773,0.9952231119202752,1.0430371571128,0.8257568915886646,0.581099374130773,0.9952231119202752
9,ami,0.05,optimized,40,35,1.0559220775967595,1.0275806915258574,0.5900773775267005,0.9737731003835852,0.0019,1.0578220775967595,1.024608795294739,0.8133620351423071,0.5793960241457546,0.998025739285652,1.024608795294739,0.8133620351423071,0.5793960241457546,0.998025739285652
9,ami,1.0,baseline,40,35,,,,,0.0,,1.0430371571128,0.8257568915886646,0.5792445319476027,0.9976807953560612,1.0430371571128,0.8257568915886646,0.5792445319476027,0.9976807953560612
9,ami,0.05,optimized,40,40,1.0559220775967595,1.0275806915258574,0.5852471699993338,0.9829549195720968,0.0019,1.0578220775967595,1.024608795294739,0.8133620351423071,0.5783995972479492,0.9990296244264416,1.024608795294739,0.8133620351423071,0.5783995972479492,0.9990296244264416
9,ami,1.0,baseline,40,40,,,,,0.0,,1.0430371571128,0.8257568915886646,0.5783730861132726,0.9989859517129768,1.0430371571128,0.8257568915886646,0.5783730861132726,0.9989859517129768
9,ami,0.05,optimized,40,45,1.0559220775967595,1.0275806915258574,0.5818579510546201,0.9887995989308138,0.0019,1.0578220775967595,1.024608795294739,0.8133620351423071,0.5779112850133395,0.9993033224170708,1.024608795294739,0.8133620351423071,0.5779112850133395,0.9993033224170708
9,ami,1.0,baseline,40,45,,,,,0.0,,1.0430371571128,0.8257568915886646,0.5779112850133397,0.9993408649812732,1.0430371571128,0.8257568915886646,0.5779112850133397,0.9993408649812732
9,ami,0.05,optimized,40,50,1.0559220775967595,1.0275806915258574,0.5792012073026647,0.9926707979856816,0.0019,1.0578220775967595,1.024608795294739,0.8133620351423071,0.5776625492518027,0.9997329774448224,1.024608795294739,0.8133620351423071,0.5776625492518027,0.9997329774448224
9,ami,1.0,baseline,40,50,,,,,0.0,,1.0430371571128,0.8257568915886646,0.5776413403440614,0.9996862135091696,1.0430371571128,0.8257568915886646,0.5776413403440614,0.9996862135091696
9,ami,0.05,optimized,50,5,1.053515277994349,1.026408923380126,0.7051961823966065,0.5623745911494816,0.0019,1.055415277994349,1.0231609964726056,0.8124628166766097,0.6582891481088724,0.7291319568540849,1.0231609964726056,0.8124628166766097,0.6582891481088724,0.7291319568540849
9,ami,1.0,baseline,50,5,,,,,0.0,,1.0413635731700568,0.8244518737381629,0.6525627430187345,0.7245533261117266,1.0413635731700568,0.8244518737381629,0.6525627430187345,0.7245533261117266
9,ami,0.05,optimized,50,10,1.053515277994349,1.026408923380126,0.6561552121732398,0.7562776878009233,0.0019,1.055415277994349,1.0231609964726056,0.8124628166766097,0.6247714992677876,0.8851361255853927,1.0231609964726056,0.8124628166766097,0.6247714992677876,0.8851361255853927
9,ami,1.0,baseline,50,10,,,,,0.0,,1.0413635731700568,0.8244518737381629,0.6202115841034187,0.8808938186506649,1.0413635731700568,0.8244518737381629,0.6202115841034187,0.8808938186506649
9,ami,0.05,optimized,50,15,1.053515277994349,1.026408923380126,0.6330967577256018,0.8470707974234496,0.0019,1.055415277994349,1.0231609964726056,0.8124628166766097,0.6021148875867858,0.9459897189017,1.0231609964726056,0.8124628166766097,0.6021148875867858,0.9459897189017
9,ami,1.0,baseline,50,15,,,,,0.0,,1.0413635731700568,0.8244518737381629,0.6005595676857607,0.9435885003807262,1.0413635731700568,0.8244518737381629,0.6005595676857607,0.9435885003807262
9,ami,0.05,optimized,50,20,1.053515277994349,1.026408923380126,0.6151643508137012,0.9012357615577716,0.0019,1.055415277994349,1.0231609964726056,0.8124628166766097,0.5913855796778767,0.975146396911048,1.0231609964726056,0.8124628166766097,0.5913855796778767,0.975146396911048
9,ami,1.0,baseline,50,20,,,,,0.0,,1.0413635731700568,0.8244518737381629,0.5910674460617581,0.975324915780579,1.0413635731700568,0.8244518737381629,0.5910674460617581,0.975324915780579
9,ami,0.05,optimized,50,25,1.053515277994349,1.026408923380126,0.6040698865462,0.9361331228546096,0.0019,1.055415277994349,1.0231609964726056,0.8124628166766097,0.584666979529658,0.9892154171495664,1.0231609964726056,0.8124628166766097,0.584666979529658,0.9892154171495664
9,ami,1.0,baseline,50,25,,,,,0.0,,1.0413635731700568,0.8244518737381629,0.584412472636763,0.988285186618851,1.0413635731700568,0.8244518737381629,0.584412472636763,0.988285186618851
9,ami,0.05,optimized,50,30,1.053515277994349,1.026408923380126,0.5959208259325179,0.9587119975045216,0.0019,1.055415277994349,1.0231609964726056,0.8124628166766097,0.5811347223103417,0.9954316078994464,1.0231609964726056,0.8124628166766097,0.5811347223103417,0.9954316078994464
9,ami,1.0,baseline,50,30,,,,,0.0,,1.0413635731700568,0.8244518737381629,0.5811700704899104,0.9954032934611654,1.0413635731700568,0.8244518737381629,0.5811700704899104,0.9954032934611654
9,ami,0.05,optimized,50,35,1.053515277994349,1.026408923380126,0.5899864822078095,0.9736658514042418,0.0019,1.055415277994349,1.0231609964726056,0.8124628166766097,0.5793657257061243,0.9979275740614534,1.0231609964726056,0.8124628166766097,0.5793657257061243,0.9979275740614534
9,ami,1.0,baseline,50,35,,,,,0.0,,1.0413635731700568,0.8244518737381629,0.5792748303872332,0.9977556176531056,1.0413635731700568,0.8244518737381629,0.5792748303872332,0.9977556176531056
9,ami,0.05,optimized,50,40,1.053515277994349,1.026408923380126,0.584929036383215,0.9825028586312754,0.0019,1.055415277994349,1.0231609964726056,0.8124628166766097,0.5783995972479492,0.9990296244264416,1.0231609964726056,0.8124628166766097,0.5783995972479492,0.9990296244264416
9,ami,1.0,baseline,50,40,,,,,0.0,,1.0413635731700568,0.8244518737381629,0.5783730861132726,0.9989859517129768,1.0413635731700568,0.8244518737381629,0.5783730861132726,0.9989859517129768
9,ami,0.05,optimized,50,45,1.053515277994349,1.026408923380126,0.5817636892424368,0.988696124749134,0.0019,1.055415277994349,1.0231609964726056,0.8124628166766097,0.5779112850133395,0.9993033224170708,1.0231609964726056,0.8124628166766097,0.5779112850133395,0.9993033224170708
9,ami,1.0,baseline,50,45,,,,,0.0,,1.0413635731700568,0.8244518737381629,0.5779112850133397,0.9993408649812732,1.0413635731700568,0.8244518737381629,0.5779112850133397,0.9993408649812732
9,ami,0.05,optimized,50,50,1.053515277994349,1.026408923380126,0.5792012073026646,0.9926796108351988,0.0019,1.055415277994349,1.0231609964726056,0.8124628166766097,0.5776625492518027,0.9997329774448224,1.0231609964726056,0.8124628166766097,0.5776625492518027,0.9997329774448224
9,ami,1.0,baseline,50,50,,,,,0.0,,1.0413635731700568,0.8244518737381629,0.5776413403440614,0.9996862135091696,1.0413635731700568,0.8244518737381629,0.5776413403440614,0.9996862135091696
9,ami,0.05,optimized,60,5,1.0531072334009082,1.026210131211395,0.7028632025450688,0.5615700089783353,0.0019,1.0550072334009082,1.0220156249786232,0.8120118461464874,0.6563803464121598,0.7252653979441874,1.0220156249786232,0.8120118461464874,0.6563803464121598,0.7252653979441874
9,ami,1.0,baseline,60,5,,,,,0.0,,1.040302369323782,0.8237394200629329,0.6534110993283846,0.7255616744566764,1.040302369323782,0.8237394200629329,0.6534110993283846,0.7255616744566764
9,ami,0.05,optimized,60,10,1.0531072334009082,1.026210131211395,0.6568975239441835,0.7571681086412758,0.0019,1.0550072334009082,1.0220156249786232,0.8120118461464874,0.6250896328839064,0.8860655201820239,1.0220156249786232,0.8120118461464874,0.6250896328839064,0.8860655201820239
9,ami,1.0,baseline,60,10,,,,,0.0,,1.040302369323782,0.8237394200629329,0.6208478513356562,0.881472045381934,1.040302369323782,0.8237394200629329,0.6208478513356562,0.881472045381934
9,ami,0.05,optimized,60,15,1.0531072334009082,1.026210131211395,0.6328846686481894,0.8467801380569641,0.0019,1.0550072334009082,1.0220156249786232,0.8120118461464874,0.6025390657416108,0.9464096288333944,1.0220156249786232,0.8120118461464874,0.6025390657416108,0.9464096288333944
9,ami,1.0,baseline,60,15,,,,,0.0,,1.040302369323782,0.8237394200629329,0.6002767822492107,0.9433020189710936,1.040302369323782,0.8237394200629329,0.6002767822492107,0.9433020189710936
9,ami,0.05,optimized,60,20,1.0531072334009082,1.026210131211395,0.6158006180459388,0.90177678944796,0.0019,1.0550072334009082,1.0220156249786232,0.8120118461464874,0.59143860194723,0.9752180266025606,1.0220156249786232,0.8120118461464874,0.59143860194723,0.9752180266025606
9,ami,1.0,baseline,60,20,,,,,0.0,,1.040302369323782,0.8237394200629329,0.5911734906004642,0.9754428112373118,1.040302369323782,0.8237394200629329,0.5911734906004642,0.9754428112373118
9,ami,0.05,optimized,60,25,1.0531072334009082,1.026210131211395,0.6041547221771649,0.9362356615264475,0.0019,1.0550072334009082,1.0220156249786232,0.8120118461464874,0.5848790686070704,0.9891368295430684,1.0220156249786232,0.8120118461464874,0.5848790686070704,0.9891368295430684
9,ami,1.0,baseline,60,25,,,,,0.0,,1.040302369323782,0.8237394200629329,0.5844548904522454,0.9883238878069774,1.040302369323782,0.8237394200629329,0.5844548904522454,0.9883238878069774
9,ami,0.05,optimized,60,30,1.0531072334009082,1.026210131211395,0.595779433214243,0.958470581763909,0.0019,1.0550072334009082,1.0220156249786232,0.8120118461464874,0.5812054186694794,0.9955374971467498,1.0220156249786232,0.8120118461464874,0.5812054186694794,0.9955374971467498
9,ami,1.0,baseline,60,30,,,,,0.0,,1.040302369323782,0.8237394200629329,0.5811700704899104,0.9954032934611654,1.040302369323782,0.8237394200629329,0.5811700704899104,0.9954032934611654
9,ami,0.05,optimized,60,35,1.0531072334009082,1.026210131211395,0.5897743931303969,0.9735075459150891,0.0019,1.0550072334009082,1.0220156249786232,0.8120118461464874,0.5793657257061242,0.9979870380975256,1.0220156249786232,0.8120118461464874,0.5793657257061242,0.9979870380975256
9,ami,1.0,baseline,60,35,,,,,0.0,,1.040302369323782,0.8237394200629329,0.5792748303872332,0.9977556176531056,1.040302369323782,0.8237394200629329,0.5792748303872332,0.9977556176531056
9,ami,0.05,optimized,60,40,1.0531072334009082,1.026210131211395,0.5851676365953042,0.9828792565809068,0.0019,1.0550072334009082,1.0220156249786232,0.8120118461464874,0.5784261083826258,0.9990683256145682,1.0220156249786232,0.8120118461464874,0.5784261083826258,0.9990683256145682
9,ami,1.0,baseline,60,40,,,,,0.0,,1.040302369323782,0.8237394200629329,0.5783730861132726,0.9989859517129768,1.040302369323782,0.8237394200629329,0.5783730861132726,0.9989859517129768
9,ami,0.05,optimized,60,45,1.0531072334009082,1.026210131211395,0.5817872546954826,0.9887261099910692,0.0019,1.0550072334009082,1.0220156249786232,0.8120118461464874,0.5779348504663855,0.9993693420909336,1.0220156249786232,0.8120118461464874,0.5779348504663855,0.9993693420909336
