fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
2,ami,0.05,optimized,10,5,1.1169989353025476,1.0568817035517966,0.6855249204665959,0.5570751976514383,0.0019,1.1188989353025476,1.0547038483596718,0.838812224310834,0.6531990102509722,0.6997711747100199,0.002
2,ami,0.05,optimized,10,10,1.1169989353025476,1.0568817035517966,0.6512371862849063,0.7530065945084514,0.0019,1.1188989353025476,1.0547038483596718,0.838812224310834,0.6216978908919524,0.8696304937658834,0.002
2,ami,0.05,optimized,10,15,1.1169989353025476,1.0568817035517966,0.6290047174458627,0.8397064788717858,0.0019,1.1188989353025476,1.0547038483596718,0.838812224310834,0.60373144588415,0.940550643595828,0.002
2,ami,0.05,optimized,10,20,1.1169989353025476,1.0568817035517966,0.6151360288195499,0.8960600622557302,0.0019,1.1188989353025476,1.0547038483596718,0.838812224310834,0.5929194445752825,0.9713036048207256,0.002
2,ami,0.05,optimized,10,25,1.1169989353025476,1.0568817035517966,0.6058043648943131,0.9337934090720036,0.0019,1.1188989353025476,1.0547038483596718,0.838812224310834,0.5871624027328978,0.9876742901029966,0.002
2,ami,0.05,optimized,10,30,1.1169989353025476,1.0568817035517966,0.5979817809065192,0.9568319324483968,0.0019,1.1188989353025476,1.0547038483596718,0.838812224310834,0.5837966159279768,0.9947417293218592,0.002
2,ami,0.05,optimized,10,35,1.1169989353025476,1.0568817035517966,0.5932028776981869,0.9728112927487768,0.0019,1.1188989353025476,1.0547038483596718,0.838812224310834,0.5819308605529546,0.9976208126940715,0.002
2,ami,0.05,optimized,10,40,1.1169989353025476,1.0568817035517966,0.5887646164730752,0.9818871121850092,0.0019,1.1188989353025476,1.0547038483596718,0.838812224310834,0.5809769333767247,0.9989337419840004,0.002
2,ami,0.05,optimized,10,45,1.1169989353025476,1.0568817035517966,0.585844422710095,0.9883829711809946,0.0019,1.1188989353025476,1.0547038483596718,0.838812224310834,0.5804862007318653,0.999288710365438,0.002
2,ami,0.05,optimized,10,50,1.1169989353025476,1.0568817035517966,0.5833557357981242,0.9923100073351752,0.0019,1.1188989353025476,1.0547038483596718,0.838812224310834,0.5802886325986202,0.9996397870797266,0.002
2,ami,0.05,optimized,20,5,1.069603094963855,1.0342161741937006,0.6982502651113468,0.5661245402758779,0.0019,1.071503094963855,1.0312386801692726,0.8211932720177895,0.6650759985860729,0.7118731030057097,0.002
