fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
2,jmsd,30,35,fine,2.3500000000000005,1.0103969764133487,1.0051850458564078,0.0,1.0103969764133487,0.5941724277663584,0.973788585388527
2,jmsd,30,40,fine,2.3500000000000005,1.0103969764133487,1.0051850458564078,0.0,1.0103969764133487,0.589453905974666,0.9829409125438727
2,jmsd,30,45,fine,2.3500000000000005,1.0103969764133487,1.0051850458564078,0.0,1.0103969764133487,0.5860800772405533,0.9888910775078261
2,jmsd,30,50,fine,2.3500000000000005,1.0103969764133487,1.0051850458564078,0.0,1.0103969764133487,0.5835466159677954,0.9927394079307215
2,jmsd,30,5,fine,2.400000000000001,1.0104908762238067,1.0052317524948198,0.0,1.0104908762238067,0.7164899257688228,0.575387226911805
2,jmsd,30,10,fine,2.400000000000001,1.0104908762238067,1.0052317524948198,0.0,1.0104908762238067,0.6644927536231885,0.7631708437560174
2,jmsd,30,15,fine,2.400000000000001,1.0104908762238067,1.0052317524948198,0.0,1.0104908762238067,0.6390436004433884,0.8511470348255319
2,jmsd,30,20,fine,2.400000000000001,1.0104908762238067,1.0052317524948198,0.0,1.0104908762238067,0.6216577679499847,0.905314978851182
2,jmsd,30,25,fine,2.400000000000001,1.0104908762238067,1.0052317524948198,0.0,1.0104908762238067,0.6089008654245359,0.9384309822889546
2,jmsd,30,30,fine,2.400000000000001,1.0104908762238067,1.0052317524948198,0.0,1.0104908762238067,0.6005975461946068,0.9600779711149562
2,jmsd,30,35,fine,2.400000000000001,1.0104908762238067,1.0052317524948198,0.0,1.0104908762238067,0.5942330246456191,0.9738840076359017
2,jmsd,30,40,fine,2.400000000000001,1.0104908762238067,1.0052317524948198,0.0,1.0104908762238067,0.5894273948399893,0.9829050702499659
2,jmsd,30,45,fine,2.400000000000001,1.0104908762238067,1.0052317524948198,0.0,1.0104908762238067,0.5860800772405533,0.9888910775078261
2,jmsd,30,50,fine,2.400000000000001,1.0104908762238067,1.0052317524948198,0.0,1.0104908762238067,0.5835678248755366,0.9927752502246282
2,jmsd,30,5,fine,2.450000000000001,1.0105951734109122,1.0052836283412319,0.0,1.0105951734109122,0.7169141039236478,0.5755753136160207
2,jmsd,30,10,fine,2.450000000000001,1.0105951734109122,1.0052836283412319,0.0,1.0105951734109122,0.664280664545776,0.7629942663012141
2,jmsd,30,15,fine,2.450000000000001,1.0105951734109122,1.0052836283412319,0.0,1.0105951734109122,0.6391849931616633,0.851171938237532
2,jmsd,30,20,fine,2.450000000000001,1.0105951734109122,1.0052836283412319,0.0,1.0105951734109122,0.6215517234112785,0.9051306470539467
2,jmsd,30,25,fine,2.450000000000001,1.0105951734109122,1.0052836283412319,0.0,1.0105951734109122,0.6089432832400183,0.9385078664293446
2,jmsd,30,30,fine,2.450000000000001,1.0105951734109122,1.0052836283412319,0.0,1.0105951734109122,0.6005975461946068,0.9600779711149562
2,jmsd,30,35,fine,2.450000000000001,1.0105951734109122,1.0052836283412319,0.0,1.0105951734109122,0.5942330246456191,0.9738840076359017
2,jmsd,30,40,fine,2.450000000000001,1.0105951734109122,1.0052836283412319,0.0,1.0105951734109122,0.5894804171093424,0.9829693048028758
2,jmsd,30,45,fine,2.450000000000001,1.0105951734109122,1.0052836283412319,0.0,1.0105951734109122,0.5860800772405533,0.9888910775078261
2,jmsd,30,50,fine,2.450000000000001,1.0105951734109122,1.0052836283412319,0.0,1.0105951734109122,0.5835678248755366,0.9927752502246282
2,jmsd,30,5,fine,2.500000000000001,1.0107098468696714,1.0053406620990077,0.0,1.0107098468696714,0.7164899257688229,0.5752308825884777
2,jmsd,30,10,fine,2.500000000000001,1.0107098468696714,1.0053406620990077,0.0,1.0107098468696714,0.6643867090844822,0.7629280959124632
2,jmsd,30,15,fine,2.500000000000001,1.0107098468696714,1.0053406620990077,0.0,1.0107098468696714,0.6393263858799384,0.8512804990315767
2,jmsd,30,20,fine,2.500000000000001,1.0107098468696714,1.0053406620990077,0.0,1.0107098468696714,0.6214456788725722,0.9050253603155954
2,jmsd,30,25,fine,2.500000000000001,1.0107098468696714,1.0053406620990077,0.0,1.0107098468696714,0.6089008654245358,0.9384752825257929
2,jmsd,30,30,fine,2.500000000000001,1.0107098468696714,1.0053406620990077,0.0,1.0107098468696714,0.6005621980150381,0.960068263827023
2,jmsd,30,35,fine,2.500000000000001,1.0107098468696714,1.0053406620990077,0.0,1.0107098468696714,0.5942330246456191,0.9738840076359017
2,jmsd,30,40,fine,2.500000000000001,1.0107098468696714,1.0053406620990077,0.0,1.0107098468696714,0.5894804171093424,0.9829693048028758
2,jmsd,30,45,fine,2.500000000000001,1.0107098468696714,1.0053406620990077,0.0,1.0107098468696714,0.586127208146645,0.9889802545070202
2,jmsd,30,50,fine,2.500000000000001,1.0107098468696714,1.0053406620990077,0.0,1.0107098468696714,0.5835678248755366,0.9927752502246282
2,jmsd,40,5,coarse,0.0,1.063890771871406,1.0314508092349368,0.0,1.063890771871406,0.7035524920466596,0.5697782653772984
2,jmsd,40,10,coarse,0.0,1.063890771871406,1.0314508092349368,0.0,1.063890771871406,0.656857546836338,0.7568460586905948
2,jmsd,40,15,coarse,0.0,1.063890771871406,1.0314508092349368,0.0,1.063890771871406,0.633246498994113,0.845379083974193
2,jmsd,40,20,coarse,0.0,1.063890771871406,1.0314508092349368,0.0,1.063890771871406,0.6174159864017345,0.9005430624487322
2,jmsd,40,25,coarse,0.0,1.063890771871406,1.0314508092349368,0.0,1.063890771871406,0.6066103033884807,0.9357882372339039
2,jmsd,40,30,coarse,0.0,1.063890771871406,1.0314508092349368,0.0,1.063890771871406,0.5983352627022067,0.9573277494891469
2,jmsd,40,35,coarse,0.0,1.063890771871406,1.0314508092349368,0.0,1.063890771871406,0.5932634745774475,0.9725514279713889
2,jmsd,40,40,coarse,0.0,1.063890771871406,1.0314508092349368,0.0,1.063890771871406,0.5890297278198409,0.9822929459723464
2,jmsd,40,45,coarse,0.0,1.063890771871406,1.0314508092349368,0.0,1.063890771871406,0.5855145063674533,0.9880178760911121
2,jmsd,40,50,coarse,0.0,1.063890771871406,1.0314508092349368,0.0,1.063890771871406,0.5831436467207117,0.9919792739527851
2,jmsd,40,5,coarse,0.5,1.0178367868580958,1.0088789753276137,0.0,1.0178367868580958,0.718186638388123,0.5768385623890939
2,jmsd,40,10,coarse,0.5,1.0178367868580958,1.0088789753276137,0.0,1.0178367868580958,0.6643867090844822,0.7613949127788375
2,jmsd,40,15,coarse,0.5,1.0178367868580958,1.0088789753276137,0.0,1.0178367868580958,0.6378417623380508,0.8488264803428611
2,jmsd,40,20,coarse,0.5,1.0178367868580958,1.0088789753276137,0.0,1.0178367868580958,0.6214456788725722,0.9040579616037758
2,jmsd,40,25,coarse,0.5,1.0178367868580958,1.0088789753276137,0.0,1.0178367868580958,0.6092826257638784,0.9383115673565443
2,jmsd,40,30,coarse,0.5,1.0178367868580958,1.0088789753276137,0.0,1.0178367868580958,0.6002794125784879,0.9596229168410336
2,jmsd,40,35,coarse,0.5,1.0178367868580958,1.0088789753276137,0.0,1.0178367868580958,0.5940209355682066,0.9737647847264522
2,jmsd,40,40,coarse,0.5,1.0178367868580958,1.0088789753276137,0.0,1.0178367868580958,0.5895599505133721,0.9830834986759078
2,jmsd,40,45,coarse,0.5,1.0178367868580958,1.0088789753276137,0.0,1.0178367868580958,0.5858915536161866,0.9886277216420634
2,jmsd,40,50,coarse,0.5,1.0178367868580958,1.0088789753276137,0.0,1.0178367868580958,0.5836102426910194,0.9927098264681541
2,jmsd,40,5,coarse,1.0,1.0139933760599258,1.006972380981686,0.0,1.0139933760599258,0.7196712619300106,0.5773222741121945
2,jmsd,40,10,coarse,1.0,1.0139933760599258,1.006972380981686,0.0,1.0139933760599258,0.664280664545776,0.7613684726737873
2,jmsd,40,15,coarse,1.0,1.0139933760599258,1.006972380981686,0.0,1.0139933760599258,0.6387608150068383,0.850136660041341
2,jmsd,40,20,coarse,1.0,1.0139933760599258,1.006972380981686,0.0,1.0139933760599258,0.621763812488691,0.9044767264721505
2,jmsd,40,25,coarse,1.0,1.0139933760599258,1.006972380981686,0.0,1.0139933760599258,0.6092826257638784,0.938276211672964
2,jmsd,40,30,coarse,1.0,1.0139933760599258,1.006972380981686,0.0,1.0139933760599258,0.6004561534763317,0.9598589625577436
2,jmsd,40,35,coarse,1.0,1.0139933760599258,1.006972380981686,0.0,1.0139933760599258,0.5940512340078369,0.9735615287314433
2,jmsd,40,40,coarse,1.0,1.0139933760599258,1.006972380981686,0.0,1.0139933760599258,0.5894804171093424,0.9829743487677882
2,jmsd,40,45,coarse,1.0,1.0139933760599258,1.006972380981686,0.0,1.0139933760599258,0.5859622499753242,0.988717410925301
2,jmsd,40,50,coarse,1.0,1.0139933760599258,1.006972380981686,0.0,1.0139933760599258,0.5835890337832781,0.9926782009147068
2,jmsd,40,5,coarse,1.5,1.0117706048349624,1.0058680852054918,0.0,1.0117706048349624,0.7198833510074231,0.5770484024756799
2,jmsd,40,10,coarse,1.5,1.0117706048349624,1.0058680852054918,0.0,1.0117706048349624,0.6641746200070697,0.7619986068293882
2,jmsd,40,15,coarse,1.5,1.0117706048349624,1.0058680852054918,0.0,1.0117706048349624,0.6387608150068383,0.8503338487351285
2,jmsd,40,20,coarse,1.5,1.0117706048349624,1.0058680852054918,0.0,1.0117706048349624,0.6214987011419253,0.904217173474101
2,jmsd,40,25,coarse,1.5,1.0117706048349624,1.0058680852054918,0.0,1.0117706048349624,0.6092402079483958,0.9386470682276878
2,jmsd,40,30,coarse,1.5,1.0117706048349624,1.0058680852054918,0.0,1.0117706048349624,0.6004208052967631,0.9597936241069702
2,jmsd,40,35,coarse,1.5,1.0117706048349624,1.0058680852054918,0.0,1.0117706048349624,0.5938997418096852,0.9734184152270037
2,jmsd,40,40,coarse,1.5,1.0117706048349624,1.0058680852054918,0.0,1.0117706048349624,0.5895069282440191,0.9829883678621286
2,jmsd,40,45,coarse,1.5,1.0117706048349624,1.0058680852054918,0.0,1.0117706048349624,0.5859858154283699,0.9887726406418211
2,jmsd,40,50,coarse,1.5,1.0117706048349624,1.0058680852054918,0.0,1.0117706048349624,0.5835254070600542,0.992566501575473
2,jmsd,40,5,coarse,2.0,1.010813807389523,1.0053923648951801,0.0,1.010813807389523,0.7194591728525982,0.5783442504691544
2,jmsd,40,10,coarse,2.0,1.010813807389523,1.0053923648951801,0.0,1.010813807389523,0.6643867090844822,0.762759300321513
2,jmsd,40,15,coarse,2.0,1.010813807389523,1.0053923648951801,0.0,1.010813807389523,0.6390436004433884,0.8505362014175033
2,jmsd,40,20,coarse,2.0,1.010813807389523,1.0053923648951801,0.0,1.010813807389523,0.6214987011419253,0.9040748359841851
2,jmsd,40,25,coarse,2.0,1.010813807389523,1.0053923648951801,0.0,1.010813807389523,0.6093674613948434,0.9388393854626502
2,jmsd,40,30,coarse,2.0,1.010813807389523,1.0053923648951801,0.0,1.010813807389523,0.6003501089376256,0.9597455841368024
2,jmsd,40,35,coarse,2.0,1.010813807389523,1.0053923648951801,0.0,1.010813807389523,0.5939603386889458,0.9735015289845497
2,jmsd,40,40,coarse,2.0,1.010813807389523,1.0053923648951801,0.0,1.010813807389523,0.5895069282440191,0.9829763739059068
2,jmsd,40,45,coarse,2.0,1.010813807389523,1.0053923648951801,0.0,1.010813807389523,0.5860093808814159,0.988773201038453
2,jmsd,40,50,coarse,2.0,1.010813807389523,1.0053923648951801,0.0,1.010813807389523,0.5835041981523129,0.9925726983357019
2,jmsd,40,5,coarse,2.5,1.0109945538743617,1.0054822494078957,0.0,1.0109945538743617,0.7198833510074232,0.5779751428271267
2,jmsd,40,10,coarse,2.5,1.0109945538743617,1.0054822494078957,0.0,1.0109945538743617,0.6633262636974196,0.7621463710539921
2,jmsd,40,15,coarse,2.5,1.0109945538743617,1.0054822494078957,0.0,1.0109945538743617,0.638407333211151,0.8503390087826618
2,jmsd,40,20,coarse,2.5,1.0109945538743617,1.0054822494078957,0.0,1.0109945538743617,0.6220289238354565,0.9048553865931994
2,jmsd,40,25,coarse,2.5,1.0109945538743617,1.0054822494078957,0.0,1.0109945538743617,0.609409879210326,0.9389642519162669
2,jmsd,40,30,coarse,2.5,1.0109945538743617,1.0054822494078957,0.0,1.0109945538743617,0.6004561534763317,0.9599028033138766
2,jmsd,40,35,coarse,2.5,1.0109945538743617,1.0054822494078957,0.0,1.0109945538743617,0.5939906371285761,0.9735999523246512
2,jmsd,40,40,coarse,2.5,1.0109945538743617,1.0054822494078957,0.0,1.0109945538743617,0.5894539059746658,0.9828119488505113
2,jmsd,40,45,coarse,2.5,1.0109945538743617,1.0054822494078957,0.0,1.0109945538743617,0.5859622499753242,0.9887283908323523
2,jmsd,40,50,coarse,2.5,1.0109945538743617,1.0054822494078957,0.0,1.0109945538743617,0.583589033783278,0.992732154769352
2,jmsd,40,5,coarse,3.0,1.0122707899463363,1.006116688036898,0.0,1.0122707899463363,0.7188229056203606,0.5763506238773389
2,jmsd,40,10,coarse,3.0,1.0122707899463363,1.006116688036898,0.0,1.0122707899463363,0.6621597737716507,0.7611205659728641
2,jmsd,40,15,coarse,3.0,1.0122707899463363,1.006116688036898,0.0,1.0122707899463363,0.6386901186477008,0.8503584573703727
2,jmsd,40,20,coarse,3.0,1.0122707899463363,1.006116688036898,0.0,1.0122707899463363,0.6222940351822221,0.9054809225410103
2,jmsd,40,25,coarse,3.0,1.0122707899463363,1.006116688036898,0.0,1.0122707899463363,0.6092826257638784,0.938752054065601
2,jmsd,40,30,coarse,3.0,1.0122707899463363,1.006116688036898,0.0,1.0122707899463363,0.6005268498354693,0.9600014499942502
2,jmsd,40,35,coarse,3.0,1.0122707899463363,1.006116688036898,0.0,1.0122707899463363,0.5939906371285762,0.9736259200066498
2,jmsd,40,40,coarse,3.0,1.0122707899463363,1.006116688036898,0.0,1.0122707899463363,0.5893213503012829,0.9827186617950354
2,jmsd,40,45,coarse,3.0,1.0122707899463363,1.006116688036898,0.0,1.0122707899463363,0.5859858154283699,0.9888542599168023
2,jmsd,40,50,coarse,3.0,1.0122707899463363,1.006116688036898,0.0,1.0122707899463363,0.5835890337832779,0.9927298221371089
2,jmsd,40,5,coarse,3.5,1.014405937655607,1.0071772126371838,0.0,1.014405937655607,0.719034994697773,0.5770752799804656
2,jmsd,40,10,coarse,3.5,1.014405937655607,1.0071772126371838,0.0,1.014405937655607,0.6620537292329446,0.7605786913747717
2,jmsd,40,15,coarse,3.5,1.014405937655607,1.0071772126371838,0.0,1.014405937655607,0.6384780295702883,0.8500561815071437
2,jmsd,40,20,coarse,3.5,1.014405937655607,1.0071772126371838,0.0,1.014405937655607,0.6224531019902817,0.9054998734218206
2,jmsd,40,25,coarse,3.5,1.014405937655607,1.0071772126371838,0.0,1.014405937655607,0.609579550472256,0.9391082676535921
2,jmsd,40,30,coarse,3.5,1.014405937655607,1.0071772126371838,0.0,1.014405937655607,0.6003501089376255,0.9597030735291487
2,jmsd,40,35,coarse,3.5,1.014405937655607,1.0071772126371838,0.0,1.014405937655607,0.5942330246456191,0.9739894467676637
2,jmsd,40,40,coarse,3.5,1.014405937655607,1.0071772126371838,0.0,1.014405937655607,0.5894273948399893,0.9829174158486281
2,jmsd,40,45,coarse,3.5,1.014405937655607,1.0071772126371838,0.0,1.014405937655607,0.5860329463344617,0.9888825327668836
2,jmsd,40,50,coarse,3.5,1.014405937655607,1.0071772126371838,0.0,1.014405937655607,0.5836738694142429,0.9929603539022707
2,jmsd,40,5,coarse,4.0,1.017814683413191,1.0088680208100518,0.0,1.017814683413191,0.719034994697773,0.5773207665364017
2,jmsd,40,10,coarse,4.0,1.017814683413191,1.0088680208100518,0.0,1.017814683413191,0.6615235065394133,0.7595613753553409
2,jmsd,40,15,coarse,4.0,1.017814683413191,1.0088680208100518,0.0,1.017814683413191,0.6384073332111508,0.850250314783795
2,jmsd,40,20,coarse,4.0,1.017814683413191,1.0088680208100518,0.0,1.017814683413191,0.6219759015661035,0.9050256367529699
2,jmsd,40,25,coarse,4.0,1.017814683413191,1.0088680208100518,0.0,1.017814683413191,0.609834057365151,0.9392846053347904
2,jmsd,40,30,coarse,4.0,1.017814683413191,1.0088680208100518,0.0,1.017814683413191,0.6002440643989192,0.959680555254913
2,jmsd,40,35,coarse,4.0,1.017814683413191,1.0088680208100518,0.0,1.017814683413191,0.5942330246456191,0.9740177277658917
2,jmsd,40,40,coarse,4.0,1.017814683413191,1.0088680208100518,0.0,1.017814683413191,0.5893478614359596,0.9828415162717328
2,jmsd,40,45,coarse,4.0,1.017814683413191,1.0088680208100518,0.0,1.017814683413191,0.5860800772405533,0.9890069830957646
2,jmsd,40,50,coarse,4.0,1.017814683413191,1.0088680208100518,0.0,1.017814683413191,0.5836102426910192,0.9929022334123732
2,jmsd,40,5,coarse,4.5,1.0215272650269782,1.0107063198709,0.0,1.0215272650269782,0.717338282078473,0.5756422353923012
2,jmsd,40,10,coarse,4.5,1.0215272650269782,1.0107063198709,0.0,1.0215272650269782,0.6615235065394133,0.7595632657174461
2,jmsd,40,15,coarse,4.5,1.0215272650269782,1.0107063198709,0.0,1.0215272650269782,0.6382659404928758,0.8504009105296677
2,jmsd,40,20,coarse,4.5,1.0215272650269782,1.0107063198709,0.0,1.0215272650269782,0.6218168347580441,0.9046804098354262
2,jmsd,40,25,coarse,4.5,1.0215272650269782,1.0107063198709,0.0,1.0215272650269782,0.6098764751806336,0.9392999050891084
2,jmsd,40,30,coarse,4.5,1.0215272650269782,1.0107063198709,0.0,1.0215272650269782,0.6005268498354692,0.9600198443242864
2,jmsd,40,35,coarse,4.5,1.0215272650269782,1.0107063198709,0.0,1.0215272650269782,0.5942936215248797,0.9740785359900128
2,jmsd,40,40,coarse,4.5,1.0215272650269782,1.0107063198709,0.0,1.0215272650269782,0.5892418168972534,0.9827209522938675
2,jmsd,40,45,coarse,4.5,1.0215272650269782,1.0107063198709,0.0,1.0215272650269782,0.5861507735996908,0.9890999037707984
2,jmsd,40,50,coarse,4.5,1.0215272650269782,1.0107063198709,0.0,1.0215272650269782,0.583673869414243,0.9930348543499012
2,jmsd,40,5,coarse,5.0,1.0259092161292052,1.0128717668733813,0.0,1.0259092161292052,0.7162778366914104,0.5743887846942917
2,jmsd,40,10,coarse,5.0,1.0259092161292052,1.0128717668733813,0.0,1.0259092161292052,0.6607811947684694,0.758974964836301
2,jmsd,40,15,coarse,5.0,1.0259092161292052,1.0128717668733813,0.0,1.0259092161292052,0.6381952441337384,0.8500722023443987
2,jmsd,40,20,coarse,5.0,1.0259092161292052,1.0128717668733813,0.0,1.0259092161292052,0.6214987011419253,0.9043585762421099
2,jmsd,40,25,coarse,5.0,1.0259092161292052,1.0128717668733813,0.0,1.0259092161292052,0.6098764751806336,0.9393582568809636
2,jmsd,40,30,coarse,5.0,1.0259092161292052,1.0128717668733813,0.0,1.0259092161292052,0.600703590733313,0.9602222687717028
2,jmsd,40,35,coarse,5.0,1.0259092161292052,1.0128717668733813,0.0,1.0259092161292052,0.5943542184041406,0.9741992971292956
2,jmsd,40,40,coarse,5.0,1.0259092161292052,1.0128717668733813,0.0,1.0259092161292052,0.5891887946279002,0.9827021907593606
2,jmsd,40,45,coarse,5.0,1.0259092161292052,1.0128717668733813,0.0,1.0259092161292052,0.5860565117875074,0.9888824005673081
2,jmsd,40,50,coarse,5.0,1.0259092161292052,1.0128717668733813,0.0,1.0259092161292052,0.5837162872297254,0.993104512290527
2,jmsd,40,5,coarse,5.5,1.0303559482649212,1.0150645044847746,0.0,1.0303559482649212,0.7164899257688229,0.5749128699982631
2,jmsd,40,10,coarse,5.5,1.0303559482649212,1.0150645044847746,0.0,1.0303559482649212,0.660569105691057,0.758414327003596
2,jmsd,40,15,coarse,5.5,1.0303559482649212,1.0150645044847746,0.0,1.0303559482649212,0.6376296732606384,0.8495056955501882
2,jmsd,40,20,coarse,5.5,1.0303559482649212,1.0150645044847746,0.0,1.0303559482649212,0.6213926566032191,0.9043024761397062
2,jmsd,40,25,coarse,5.5,1.0303559482649212,1.0150645044847746,0.0,1.0303559482649212,0.6096219682877384,0.9390483946045569
2,jmsd,40,30,coarse,5.5,1.0303559482649212,1.0150645044847746,0.0,1.0303559482649212,0.6004208052967631,0.9597616077862766
2,jmsd,40,35,coarse,5.5,1.0303559482649212,1.0150645044847746,0.0,1.0303559482649212,0.5943239199645101,0.9743950987277331
2,jmsd,40,40,coarse,5.5,1.0303559482649212,1.0150645044847746,0.0,1.0303559482649212,0.5892153057625767,0.9827442365272129
2,jmsd,40,45,coarse,5.5,1.0303559482649212,1.0150645044847746,0.0,1.0303559482649212,0.5859386845222784,0.9887287308813804
2,jmsd,40,50,coarse,5.5,1.0303559482649212,1.0150645044847746,0.0,1.0303559482649212,0.5836738694142429,0.9930505731521475
2,jmsd,40,5,coarse,6.0,1.0363928973693635,1.018033839009963,0.0,1.0363928973693635,0.7152173913043479,0.5748363666839235
2,jmsd,40,10,coarse,6.0,1.0363928973693635,1.018033839009963,0.0,1.0363928973693635,0.6606751502297632,0.7585810357060595
2,jmsd,40,15,coarse,6.0,1.0363928973693635,1.018033839009963,0.0,1.0363928973693635,0.6379831550563259,0.8497499959940786
2,jmsd,40,20,coarse,6.0,1.0363928973693635,1.018033839009963,0.0,1.0363928973693635,0.6208094116403347,0.9036363776741666
2,jmsd,40,25,coarse,6.0,1.0363928973693635,1.018033839009963,0.0,1.0363928973693635,0.609409879210326,0.9387804038779348
2,jmsd,40,30,coarse,6.0,1.0363928973693635,1.018033839009963,0.0,1.0363928973693635,0.6004561534763317,0.9598751851054301
2,jmsd,40,35,coarse,6.0,1.0363928973693635,1.018033839009963,0.0,1.0363928973693635,0.5942633230852494,0.9744479459531274
2,jmsd,40,40,coarse,6.0,1.0363928973693635,1.018033839009963,0.0,1.0363928973693635,0.58926832803193,0.9828314141146463
2,jmsd,40,45,coarse,6.0,1.0363928973693635,1.018033839009963,0.0,1.0363928973693635,0.5858915536161865,0.9886864128406622
2,jmsd,40,50,coarse,6.0,1.0363928973693635,1.018033839009963,0.0,1.0363928973693635,0.5836950783219842,0.9930768223615088
2,jmsd,40,5,coarse,6.5,1.0434304235662124,1.0214844215974184,0.0,1.0434304235662124,0.7126723223753976,0.573106928323514
2,jmsd,40,10,coarse,6.5,1.0434304235662124,1.0214844215974184,0.0,1.0434304235662124,0.6612053729232944,0.7592246502043305
2,jmsd,40,15,coarse,6.5,1.0434304235662124,1.0214844215974184,0.0,1.0434304235662124,0.6379124586971884,0.8493647556349587
2,jmsd,40,20,coarse,6.5,1.0434304235662124,1.0214844215974184,0.0,1.0434304235662124,0.6205443002935691,0.9033935732850562
2,jmsd,40,25,coarse,6.5,1.0434304235662124,1.0214844215974184,0.0,1.0434304235662124,0.6092826257638784,0.9384386099053174
2,jmsd,40,30,coarse,6.5,1.0434304235662124,1.0214844215974184,0.0,1.0434304235662124,0.6005621980150381,0.9600119131328212
2,jmsd,40,35,coarse,6.5,1.0434304235662124,1.0214844215974184,0.0,1.0434304235662124,0.5940209355682066,0.9740952826190113
2,jmsd,40,40,coarse,6.5,1.0434304235662124,1.0214844215974184,0.0,1.0434304235662124,0.5892948391666064,0.9828362631799382
2,jmsd,40,45,coarse,6.5,1.0434304235662124,1.0214844215974184,0.0,1.0434304235662124,0.5858444227100951,0.9886467593368474
2,jmsd,40,50,coarse,6.5,1.0434304235662124,1.0214844215974184,0.0,1.0434304235662124,0.5836314515987605,0.9929980190958776
2,jmsd,40,5,coarse,7.0,1.051189588516115,1.0252753720421237,0.0,1.051189588516115,0.71033934252386,0.5715220029468512
2,jmsd,40,10,coarse,7.0,1.051189588516115,1.0252753720421237,0.0,1.051189588516115,0.6608872393071757,0.7589193386129854
2,jmsd,40,15,coarse,7.0,1.051189588516115,1.0252753720421237,0.0,1.051189588516115,0.6373468878240882,0.8488127405492029
2,jmsd,40,20,coarse,7.0,1.051189588516115,1.0252753720421237,0.0,1.051189588516115,0.6209154561790409,0.9037095136765428
2,jmsd,40,25,coarse,7.0,1.051189588516115,1.0252753720421237,0.0,1.051189588516115,0.6089008654245359,0.9380401121672753
2,jmsd,40,30,coarse,7.0,1.051189588516115,1.0252753720421237,0.0,1.051189588516115,0.6004561534763317,0.9599354351736558
2,jmsd,40,35,coarse,7.0,1.051189588516115,1.0252753720421237,0.0,1.051189588516115,0.5938391449304243,0.9738857536996266
2,jmsd,40,40,coarse,7.0,1.051189588516115,1.0252753720421237,0.0,1.051189588516115,0.5892683280319297,0.9827936543191982
2,jmsd,40,45,coarse,7.0,1.051189588516115,1.0252753720421237,0.0,1.051189588516115,0.5859622499753242,0.9887399328451304
2,jmsd,40,50,coarse,7.0,1.051189588516115,1.0252753720421237,0.0,1.051189588516115,0.583589033783278,0.9929447569458412
2,jmsd,40,5,coarse,7.5,1.0571242533298728,1.0281654795459108,0.0,1.0571242533298728,0.7094909862142099,0.5702974870165314
2,jmsd,40,10,coarse,7.5,1.0571242533298728,1.0281654795459108,0.0,1.0571242533298728,0.6595086603039944,0.757803276048472
2,jmsd,40,15,coarse,7.5,1.0571242533298728,1.0281654795459108,0.0,1.0571242533298728,0.6367106205918507,0.8482272540325089
2,jmsd,40,20,coarse,7.5,1.0571242533298728,1.0281654795459108,0.0,1.0571242533298728,0.6205973225629222,0.9033521410113745
2,jmsd,40,25,coarse,7.5,1.0571242533298728,1.0281654795459108,0.0,1.0571242533298728,0.6088160297935709,0.9379203970310602
2,jmsd,40,30,coarse,7.5,1.0571242533298728,1.0281654795459108,0.0,1.0571242533298728,0.6003501089376256,0.9599210049468724
2,jmsd,40,35,coarse,7.5,1.0571242533298728,1.0281654795459108,0.0,1.0571242533298728,0.5937482496115334,0.9737549021823226
2,jmsd,40,40,coarse,7.5,1.0571242533298728,1.0281654795459108,0.0,1.0571242533298728,0.5891092612238705,0.9825809822151231
2,jmsd,40,45,coarse,7.5,1.0571242533298728,1.0281654795459108,0.0,1.0571242533298728,0.5858679881631408,0.9886613611317306
2,jmsd,40,50,coarse,7.5,1.0571242533298728,1.0281654795459108,0.0,1.0571242533298728,0.583589033783278,0.9929439365517799
2,jmsd,40,5,coarse,8.0,1.0628758684258082,1.0309587132498605,0.0,1.0628758684258082,0.7067338282078474,0.5683289385657317
2,jmsd,40,10,coarse,8.0,1.0628758684258082,1.0309587132498605,0.0,1.0628758684258082,0.6602509720749382,0.7587291604877124
2,jmsd,40,15,coarse,8.0,1.0628758684258082,1.0309587132498605,0.0,1.0628758684258082,0.6365692278735757,0.8477768600605629
2,jmsd,40,20,coarse,8.0,1.0628758684258082,1.0309587132498605,0.0,1.0628758684258082,0.6209154561790409,0.9036034558496646
2,jmsd,40,25,coarse,8.0,1.0628758684258082,1.0309587132498605,0.0,1.0628758684258082,0.6081373447458508,0.9369420326940635
2,jmsd,40,30,coarse,8.0,1.0628758684258082,1.0309587132498605,0.0,1.0628758684258082,0.6001380198602131,0.9595838487511367
2,jmsd,40,35,coarse,8.0,1.0628758684258082,1.0309587132498605,0.0,1.0628758684258082,0.5935664589737513,0.9734023616483765
2,jmsd,40,40,coarse,8.0,1.0628758684258082,1.0309587132498605,0.0,1.0628758684258082,0.5888706610117813,0.9822646360064888
2,jmsd,40,45,coarse,8.0,1.0628758684258082,1.0309587132498605,0.0,1.0628758684258082,0.58570302999182,0.9884204042698645
2,jmsd,40,50,coarse,8.0,1.0628758684258082,1.0309587132498605,0.0,1.0628758684258082,0.5835041981523129,0.9928323561481176
2,jmsd,40,5,coarse,8.5,1.0649866660003193,1.0319819116633389,0.0,1.0649866660003193,0.7044008483563097,0.5666118080885979
2,jmsd,40,10,coarse,8.5,1.0649866660003193,1.0319819116633389,0.0,1.0649866660003193,0.6574938140685754,0.7555977242609251
