fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
2,ami,0.15,optimized,10,5,1.1183265105202873,1.0575095793988285,0.6857370095440083,0.5573807761828232,0.01275,1.1310765105202871,1.0555097341356945,0.8394650282748146,0.6529869211735595,0.6996337384000172,0.015
2,ami,0.15,optimized,10,10,1.1183265105202873,1.0575095793988285,0.6513432308236126,0.7529964120385917,0.01275,1.1310765105202871,1.0555097341356945,0.8394650282748146,0.6218039354306586,0.8697872046803377,0.015
2,ami,0.15,optimized,10,15,1.1183265105202873,1.0575095793988285,0.6292168065232753,0.8399701003574416,0.01275,1.1310765105202871,1.0555097341356945,0.8394650282748146,0.6038021422432874,0.9406197807639696,0.015
2,ami,0.15,optimized,10,20,1.1183265105202873,1.0575095793988285,0.615189051088903,0.8961112655327399,0.01275,1.1310765105202871,1.0555097341356945,0.8394650282748146,0.5928134000365761,0.9711299650813876,0.015
2,ami,0.15,optimized,10,25,1.1183265105202873,1.0575095793988285,0.6058043648943131,0.9338183706695456,0.01275,1.1310765105202871,1.0555097341356945,0.8394650282748146,0.5872472383638628,0.9878323179158918,0.015
2,ami,0.15,optimized,10,30,1.1183265105202873,1.0575095793988285,0.5979817809065192,0.9568425266425704,0.01275,1.1310765105202871,1.0555097341356945,0.8394650282748146,0.5838319641075456,0.99478597710947,0.015
2,ami,0.15,optimized,10,35,1.1183265105202873,1.0575095793988285,0.5932634745774475,0.9728776554933092,0.01275,1.1310765105202871,1.0555097341356945,0.8394650282748146,0.5819308605529546,0.9976208126940715,0.015
2,ami,0.15,optimized,10,40,1.1183265105202873,1.0575095793988285,0.5888176387424282,0.9819425741485016,0.01275,1.1310765105202871,1.0555097341356945,0.8394650282748146,0.5809769333767247,0.9989337419840004,0.015
2,ami,0.15,optimized,10,45,1.1183265105202873,1.0575095793988285,0.585844422710095,0.9883706567126178,0.01275,1.1310765105202871,1.0555097341356945,0.8394650282748146,0.5804862007318653,0.999288710365438,0.015
2,ami,0.15,optimized,10,50,1.1183265105202873,1.0575095793988285,0.5833557357981242,0.9923100073351752,0.01275,1.1310765105202871,1.0555097341356945,0.8394650282748146,0.5802886325986202,0.9996397870797266,0.015
2,ami,0.2,optimized,20,5,1.0712517607011245,1.035012927794201,0.6982502651113468,0.5665591932374128,0.012,1.0832517607011245,1.0323843232733017,0.8217022152894605,0.6642276422764227,0.7116037486108996,0.015
2,ami,0.2,optimized,20,10,1.0712517607011245,1.035012927794201,0.6574938140685754,0.758522362912765,0.012,1.0832517607011245,1.0323843232733017,0.8217022152894605,0.6262578060563214,0.87397475241888,0.015
2,ami,0.2,optimized,20,15,1.0712517607011245,1.035012927794201,0.6333171953532505,0.8443914936175383,0.012,1.0832517607011245,1.0323843232733017,0.8217022152894605,0.6063472111722377,0.9433942273731958,0.015
2,ami,0.2,optimized,20,20,1.0712517607011245,1.035012927794201,0.6180522536339719,0.8990252728154611,0.012,1.0832517607011245,1.0323843232733017,0.8217022152894605,0.5942450013091106,0.9741755870981456,0.015
2,ami,0.2,optimized,20,25,1.0712517607011245,1.035012927794201,0.6073738240671658,0.935955047214602,0.012,1.0832517607011245,1.0323843232733017,0.8217022152894605,0.5876289987032052,0.9883940523365748,0.015
2,ami,0.2,optimized,20,30,1.0712517607011245,1.035012927794201,0.5994664044484067,0.958679394552792,0.012,1.0832517607011245,1.0323843232733017,0.8217022152894605,0.5839380086462519,0.9950852548528132,0.015
2,ami,0.2,optimized,20,35,1.0712517607011245,1.035012927794201,0.5937785480511637,0.9736344292695016,0.012,1.0832517607011245,1.0323843232733017,0.8217022152894605,0.5819914574322154,0.99772313441378,0.015
2,ami,0.2,optimized,20,40,1.0712517607011245,1.035012927794201,0.5894539059746657,0.983011916642046,0.012,1.0832517607011245,1.0323843232733017,0.8217022152894605,0.5809504222420481,0.9988399725510622,0.015
2,ami,0.2,optimized,20,45,1.0712517607011245,1.035012927794201,0.586103642693599,0.9888790436461348,0.012,1.0832517607011245,1.0323843232733017,0.8217022152894605,0.5805333316379571,0.999342671082036,0.015
2,ami,0.2,optimized,20,50,1.0712517607011245,1.035012927794201,0.5837162872297255,0.9930291547789454,0.012,1.0832517607011245,1.0323843232733017,0.8217022152894605,0.5802886325986202,0.9996609021427432,0.015
2,ami,0.2,optimized,30,5,1.0576366792106615,1.0284146436193242,0.7044008483563097,0.5678054642122725,0.012,1.0696366792106615,1.0245687177109095,0.8144775714658514,0.6657122658183103,0.7113007894107104,0.015
2,ami,0.2,optimized,30,10,1.0576366792106615,1.0284146436193242,0.6617355956168257,0.7601179040857287,0.012,1.0696366792106615,1.0245687177109095,0.8144775714658514,0.6286968304465653,0.876768546755953,0.015
2,ami,0.2,optimized,30,15,1.0576366792106615,1.0284146436193242,0.6355087824865131,0.846465432139715,0.012,1.0696366792106615,1.0245687177109095,0.8144775714658514,0.6066299966087876,0.9442061702570272,0.015
2,ami,0.2,optimized,30,20,1.0576366792106615,1.0284146436193242,0.619324788098447,0.9014283470717086,0.012,1.0696366792106615,1.0245687177109095,0.8144775714658514,0.5944570903865232,0.9744896703104836,0.015
2,ami,0.2,optimized,30,25,1.0576366792106615,1.0284146436193242,0.6078404200374734,0.9367647641885162,0.012,1.0696366792106615,1.0245687177109095,0.8144775714658514,0.5876714165186878,0.9883812759152496,0.015
2,ami,0.2,optimized,30,30,1.0576366792106615,1.0284146436193242,0.5998905826032318,0.9592231892002844,0.012,1.0696366792106615,1.0245687177109095,0.8144775714658514,0.583938008646252,0.9950169704621924,0.015
