fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
3,ami,0.8000000000000003,optimized,90,15,1.0304639230260109,0.8199575768999069,0.004
3,ami,0.8000000000000003,optimized,90,20,1.0304639230260109,0.8199575768999069,0.004
3,ami,0.8000000000000003,optimized,90,25,1.0304639230260109,0.8199575768999069,0.004
3,ami,0.8000000000000003,optimized,90,30,1.0304639230260109,0.8199575768999069,0.004
3,ami,0.8000000000000003,optimized,90,35,1.0304639230260109,0.8199575768999069,0.004
3,ami,0.8000000000000003,optimized,90,40,1.0304639230260109,0.8199575768999069,0.004
3,ami,0.8000000000000003,optimized,90,45,1.0304639230260109,0.8199575768999069,0.004
3,ami,0.8000000000000003,optimized,90,50,1.0304639230260109,0.8199575768999069,0.004
3,ami,0.8000000000000003,optimized,100,5,1.0304695295950945,0.819982330768186,0.004
3,ami,0.8000000000000003,optimized,100,10,1.0304695295950945,0.819982330768186,0.004
3,ami,0.8000000000000003,optimized,100,15,1.0304695295950945,0.819982330768186,0.004
3,ami,0.8000000000000003,optimized,100,20,1.0304695295950945,0.819982330768186,0.004
3,ami,0.8000000000000003,optimized,100,25,1.0304695295950945,0.819982330768186,0.004
3,ami,0.8000000000000003,optimized,100,30,1.0304695295950945,0.819982330768186,0.004
3,ami,0.8000000000000003,optimized,100,35,1.0304695295950945,0.819982330768186,0.004
3,ami,0.8000000000000003,optimized,100,40,1.0304695295950945,0.819982330768186,0.004
3,ami,0.8000000000000003,optimized,100,45,1.0304695295950945,0.819982330768186,0.004
3,ami,0.8000000000000003,optimized,100,50,1.0304695295950945,0.819982330768186,0.004
3,ari,0.2,optimized,10,5,1.0563148352608311,0.8407263711365546,0.004
3,ari,0.2,optimized,10,10,1.0563148352608311,0.8407263711365546,0.004
3,ari,0.2,optimized,10,15,1.0563148352608311,0.8407263711365546,0.004
3,ari,0.2,optimized,10,20,1.0563148352608311,0.8407263711365546,0.004
3,ari,0.2,optimized,10,25,1.0563148352608311,0.8407263711365546,0.004
3,ari,0.2,optimized,10,30,1.0563148352608311,0.8407263711365546,0.004
3,ari,0.2,optimized,10,35,1.0563148352608311,0.8407263711365546,0.004
3,ari,0.2,optimized,10,40,1.0563148352608311,0.8407263711365546,0.004
3,ari,0.2,optimized,10,45,1.0563148352608311,0.8407263711365546,0.004
3,ari,0.2,optimized,10,50,1.0563148352608311,0.8407263711365546,0.004
3,ari,0.35,optimized,20,5,1.0333669273205222,0.8225854764504248,0.004
3,ari,0.35,optimized,20,10,1.0333669273205222,0.8225854764504248,0.004
3,ari,0.35,optimized,20,15,1.0333669273205222,0.8225854764504248,0.004
3,ari,0.35,optimized,20,20,1.0333669273205222,0.8225854764504248,0.004
3,ari,0.35,optimized,20,25,1.0333669273205222,0.8225854764504248,0.004
3,ari,0.35,optimized,20,30,1.0333669273205222,0.8225854764504248,0.004
3,ari,0.35,optimized,20,35,1.0333669273205222,0.8225854764504248,0.004
3,ari,0.35,optimized,20,40,1.0333669273205222,0.8225854764504248,0.004
3,ari,0.35,optimized,20,45,1.0333669273205222,0.8225854764504248,0.004
3,ari,0.35,optimized,20,50,1.0333669273205222,0.8225854764504248,0.004
3,ari,0.45,optimized,30,5,1.0277797724795796,0.8184147384778444,0.004
3,ari,0.45,optimized,30,10,1.0277797724795796,0.8184147384778444,0.004
3,ari,0.45,optimized,30,15,1.0277797724795796,0.8184147384778444,0.004
3,ari,0.45,optimized,30,20,1.0277797724795796,0.8184147384778444,0.004
3,ari,0.45,optimized,30,25,1.0277797724795796,0.8184147384778444,0.004
3,ari,0.45,optimized,30,30,1.0277797724795796,0.8184147384778444,0.004
3,ari,0.45,optimized,30,35,1.0277797724795796,0.8184147384778444,0.004
3,ari,0.45,optimized,30,40,1.0277797724795796,0.8184147384778444,0.004
3,ari,0.45,optimized,30,45,1.0277797724795796,0.8184147384778444,0.004
3,ari,0.45,optimized,30,50,1.0277797724795796,0.8184147384778444,0.004
3,ari,0.55,optimized,40,5,1.0262805232951353,0.8169408753299634,0.004
3,ari,0.55,optimized,40,10,1.0262805232951353,0.8169408753299634,0.004
3,ari,0.55,optimized,40,15,1.0262805232951353,0.8169408753299634,0.004
3,ari,0.55,optimized,40,20,1.0262805232951353,0.8169408753299634,0.004
3,ari,0.55,optimized,40,25,1.0262805232951353,0.8169408753299634,0.004
3,ari,0.55,optimized,40,30,1.0262805232951353,0.8169408753299634,0.004
3,ari,0.55,optimized,40,35,1.0262805232951353,0.8169408753299634,0.004
3,ari,0.55,optimized,40,40,1.0262805232951353,0.8169408753299634,0.004
3,ari,0.55,optimized,40,45,1.0262805232951353,0.8169408753299634,0.004
3,ari,0.55,optimized,40,50,1.0262805232951353,0.8169408753299634,0.004
3,ari,0.6000000000000001,optimized,50,5,1.026094045950702,0.8167821241700449,0.004
3,ari,0.6000000000000001,optimized,50,10,1.026094045950702,0.8167821241700449,0.004
3,ari,0.6000000000000001,optimized,50,15,1.026094045950702,0.8167821241700449,0.004
3,ari,0.6000000000000001,optimized,50,20,1.026094045950702,0.8167821241700449,0.004
3,ari,0.6000000000000001,optimized,50,25,1.026094045950702,0.8167821241700449,0.004
3,ari,0.6000000000000001,optimized,50,30,1.026094045950702,0.8167821241700449,0.004
3,ari,0.6000000000000001,optimized,50,35,1.026094045950702,0.8167821241700449,0.004
3,ari,0.6000000000000001,optimized,50,40,1.026094045950702,0.8167821241700449,0.004
3,ari,0.6000000000000001,optimized,50,45,1.026094045950702,0.8167821241700449,0.004
3,ari,0.6000000000000001,optimized,50,50,1.026094045950702,0.8167821241700449,0.004
3,ari,0.65,optimized,60,5,1.0262558305642469,0.8167043565209913,0.004
3,ari,0.65,optimized,60,10,1.0262558305642469,0.8167043565209913,0.004
3,ari,0.65,optimized,60,15,1.0262558305642469,0.8167043565209913,0.004
3,ari,0.65,optimized,60,20,1.0262558305642469,0.8167043565209913,0.004
3,ari,0.65,optimized,60,25,1.0262558305642469,0.8167043565209913,0.004
3,ari,0.65,optimized,60,30,1.0262558305642469,0.8167043565209913,0.004
3,ari,0.65,optimized,60,35,1.0262558305642469,0.8167043565209913,0.004
3,ari,0.65,optimized,60,40,1.0262558305642469,0.8167043565209913,0.004
