fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
3,chebyshev,4.5,optimized,30,5,1.0252394923181596,0.8111375513820751,0.025
3,chebyshev,4.5,optimized,30,10,1.0252394923181596,0.8111375513820751,0.025
3,chebyshev,4.5,optimized,30,15,1.0252394923181596,0.8111375513820751,0.025
3,chebyshev,4.5,optimized,30,20,1.0252394923181596,0.8111375513820751,0.025
3,chebyshev,4.5,optimized,30,25,1.0252394923181596,0.8111375513820751,0.025
3,chebyshev,4.5,optimized,30,30,1.0252394923181596,0.8111375513820751,0.025
3,chebyshev,4.5,optimized,30,35,1.0252394923181596,0.8111375513820751,0.025
3,chebyshev,4.5,optimized,30,40,1.0252394923181596,0.8111375513820751,0.025
3,chebyshev,4.5,optimized,30,45,1.0252394923181596,0.8111375513820751,0.025
3,chebyshev,4.5,optimized,30,50,1.0252394923181596,0.8111375513820751,0.025
3,chebyshev,5.0,optimized,40,5,1.0303118389284815,0.8143147108071263,0.025
3,chebyshev,5.0,optimized,40,10,1.0303118389284815,0.8143147108071263,0.025
3,chebyshev,5.0,optimized,40,15,1.0303118389284815,0.8143147108071263,0.025
3,chebyshev,5.0,optimized,40,20,1.0303118389284815,0.8143147108071263,0.025
3,chebyshev,5.0,optimized,40,25,1.0303118389284815,0.8143147108071263,0.025
3,chebyshev,5.0,optimized,40,30,1.0303118389284815,0.8143147108071263,0.025
3,chebyshev,5.0,optimized,40,35,1.0303118389284815,0.8143147108071263,0.025
3,chebyshev,5.0,optimized,40,40,1.0303118389284815,0.8143147108071263,0.025
3,chebyshev,5.0,optimized,40,45,1.0303118389284815,0.8143147108071263,0.025
3,chebyshev,5.0,optimized,40,50,1.0303118389284815,0.8143147108071263,0.025
3,chebyshev,5.5,optimized,50,5,1.0363743405335983,0.8175607783309514,0.025
3,chebyshev,5.5,optimized,50,10,1.0363743405335983,0.8175607783309514,0.025
3,chebyshev,5.5,optimized,50,15,1.0363743405335983,0.8175607783309514,0.025
3,chebyshev,5.5,optimized,50,20,1.0363743405335983,0.8175607783309514,0.025
3,chebyshev,5.5,optimized,50,25,1.0363743405335983,0.8175607783309514,0.025
3,chebyshev,5.5,optimized,50,30,1.0363743405335983,0.8175607783309514,0.025
3,chebyshev,5.5,optimized,50,35,1.0363743405335983,0.8175607783309514,0.025
