fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
3,acos,0.55,optimized,50,40,1.017336032777536,0.8152438931641249,0.5726927735842363,0.9982774432649294,0.03
3,acos,0.55,optimized,50,45,1.017336032777536,0.8152438931641249,0.5723704680456884,0.9989432108800851,0.03
3,acos,0.55,optimized,50,50,1.017336032777536,0.8152438931641249,0.5721017870904577,0.9991443484213229,0.03
3,acos,0.55,optimized,60,5,1.0171445731137034,0.8145401845785818,0.6661541180629198,0.7231131925428788,0.03
3,acos,0.55,optimized,60,10,1.0171445731137034,0.8145401845785818,0.6214369876618021,0.8783491263394974,0.03
3,acos,0.55,optimized,60,15,1.0171445731137034,0.8145401845785818,0.5992311094113851,0.9447540143121438,0.03
3,acos,0.55,optimized,60,20,1.0171445731137034,0.8145401845785818,0.5864093689312263,0.9730768328439918,0.03
3,acos,0.55,optimized,60,25,1.0171445731137034,0.8145401845785818,0.579529639166163,0.9871890656147614,0.03
3,acos,0.55,optimized,60,30,1.0171445731137034,0.8145401845785818,0.5752876239576796,0.9935460367205595,0.03
3,acos,0.55,optimized,60,35,1.0171445731137034,0.8145401845785818,0.5735687585116808,0.996660643703837,0.03
3,acos,0.55,optimized,60,40,1.0171445731137034,0.8145401845785818,0.572719284718913,0.9983171699453679,0.03
3,acos,0.55,optimized,60,45,1.0171445731137034,0.8145401845785818,0.5723704680456883,0.9989313268303813,0.03
3,acos,0.55,optimized,60,50,1.0171445731137034,0.8145401845785818,0.5721017870904577,0.9991443484213229,0.03
3,acos,0.55,optimized,70,5,1.0170757146858613,0.8144056027943074,0.6670024743725699,0.722881106312461,0.03
3,acos,0.55,optimized,70,10,1.0170757146858613,0.8144056027943074,0.6216490767392147,0.878264825666307,0.03
3,acos,0.55,optimized,70,15,1.0170757146858613,0.8144056027943074,0.5990190203339726,0.9445752371687656,0.03
3,acos,0.55,optimized,70,20,1.0170757146858613,0.8144056027943074,0.586250302123167,0.9727345329391452,0.03
3,acos,0.55,optimized,70,25,1.0170757146858613,0.8144056027943074,0.5796144747971278,0.9875479639158177,0.03
3,acos,0.55,optimized,70,30,1.0170757146858613,0.8144056027943074,0.5752522757781109,0.9934665833596822,0.03
3,acos,0.55,optimized,70,35,1.0170757146858613,0.8144056027943074,0.5735384600720503,0.9966209170233985,0.03
3,acos,0.55,optimized,70,40,1.0170757146858613,0.8144056027943074,0.572719284718913,0.9983171699453679,0.03
3,acos,0.55,optimized,70,45,1.0170757146858613,0.8144056027943074,0.5723469025926424,0.9989004283011514,0.03
3,acos,0.55,optimized,70,50,1.0170757146858613,0.8144056027943074,0.5721017870904577,0.9991443484213229,0.03
3,acos,0.6000000000000001,optimized,80,5,1.0186622930971785,0.8153873914350739,0.6663662071403323,0.7226595197171258,0.03
3,acos,0.6000000000000001,optimized,80,10,1.0186622930971785,0.8153873914350739,0.6215430322005083,0.8785651274314717,0.03
3,acos,0.6000000000000001,optimized,80,15,1.0186622930971785,0.8153873914350739,0.598948323974835,0.9443796505194479,0.03
3,acos,0.6000000000000001,optimized,80,20,1.0186622930971785,0.8153873914350739,0.58630332439252,0.9729397757964787,0.03
3,acos,0.6000000000000001,optimized,80,25,1.0186622930971785,0.8153873914350739,0.5796568926126104,0.9873568004877243,0.03
3,acos,0.6000000000000001,optimized,80,30,1.0186622930971785,0.8153873914350739,0.5752522757781109,0.9935163319981406,0.03
3,acos,0.6000000000000001,optimized,80,35,1.0186622930971785,0.8153873914350739,0.5735384600720503,0.9966209170233985,0.03
3,acos,0.6000000000000001,optimized,80,40,1.0186622930971785,0.8153873914350739,0.572719284718913,0.9983171699453679,0.03
3,acos,0.6000000000000001,optimized,80,45,1.0186622930971785,0.8153873914350739,0.5723233371395967,0.9988498670715023,0.03
3,acos,0.6000000000000001,optimized,80,50,1.0186622930971785,0.8153873914350739,0.5721017870904577,0.9991443484213229,0.03
3,acos,0.6000000000000001,optimized,90,5,1.0188751722634466,0.8155594235549573,0.6670024743725699,0.7227455983676225,0.03
3,acos,0.6000000000000001,optimized,90,10,1.0188751722634466,0.8155594235549573,0.6216490767392147,0.879027711636441,0.03
3,acos,0.6000000000000001,optimized,90,15,1.0188751722634466,0.8155594235549573,0.5984534494608725,0.94361646667638,0.03
3,acos,0.6000000000000001,optimized,90,20,1.0188751722634466,0.8155594235549573,0.5860912353151074,0.9725595351402779,0.03
3,acos,0.6000000000000001,optimized,90,25,1.0188751722634466,0.8155594235549573,0.5796568926126104,0.9877616051750651,0.03
3,acos,0.6000000000000001,optimized,90,30,1.0188751722634466,0.8155594235549573,0.5752169275985421,0.9934214293726484,0.03
3,acos,0.6000000000000001,optimized,90,35,1.0188751722634466,0.8155594235549573,0.5735384600720503,0.9966209170233985,0.03
3,acos,0.6000000000000001,optimized,90,40,1.0188751722634466,0.8155594235549573,0.572719284718913,0.9983171699453679,0.03
3,acos,0.6000000000000001,optimized,90,45,1.0188751722634466,0.8155594235549573,0.5723233371395967,0.9988498670715023,0.03
3,acos,0.6000000000000001,optimized,90,50,1.0188751722634466,0.8155594235549573,0.5721017870904577,0.9991443484213229,0.03
3,acos,0.6000000000000001,optimized,100,5,1.0188603706673387,0.815492719085603,0.6659420289855073,0.7220194985098076,0.03
3,acos,0.6000000000000001,optimized,100,10,1.0188603706673387,0.815492719085603,0.6215430322005082,0.8788089587624642,0.03
3,acos,0.6000000000000001,optimized,100,15,1.0188603706673387,0.815492719085603,0.5984534494608725,0.9436120906167379,0.03
3,acos,0.6000000000000001,optimized,100,20,1.0188603706673387,0.815492719085603,0.5861972798538138,0.9726612724924733,0.03
3,acos,0.6000000000000001,optimized,100,25,1.0188603706673387,0.815492719085603,0.579699310428093,0.9878278163091294,0.03
3,acos,0.6000000000000001,optimized,100,30,1.0188603706673387,0.815492719085603,0.5752876239576796,0.9935565000861396,0.03
3,acos,0.6000000000000001,optimized,100,35,1.0188603706673387,0.815492719085603,0.5735384600720503,0.9966209170233985,0.03
3,acos,0.6000000000000001,optimized,100,40,1.0188603706673387,0.815492719085603,0.572719284718913,0.9983171699453679,0.03
3,acos,0.6000000000000001,optimized,100,45,1.0188603706673387,0.815492719085603,0.5722997716865508,0.9987643019136345,0.03
3,acos,0.6000000000000001,optimized,100,50,1.0188603706673387,0.815492719085603,0.5721017870904577,0.9991443484213229,0.03
3,ami,0.75,optimized,10,5,1.0663937492147,0.8502880120368743,0.6449452103216685,0.7059708711933351,0.03
3,ami,0.75,optimized,10,10,1.0663937492147,0.8502880120368743,0.6124232018717702,0.8691915165198805,0.03
3,ami,0.75,optimized,10,15,1.0663937492147,0.8502880120368743,0.5959083805319224,0.9409830376362077,0.03
3,ami,0.75,optimized,10,20,1.0663937492147,0.8502880120368743,0.5845535895038667,0.9709214330127061,0.03
3,ami,0.75,optimized,10,25,1.0663937492147,0.8502880120368743,0.5793175500887504,0.9876348070604742,0.03
3,ami,0.75,optimized,10,30,1.0663937492147,0.8502880120368743,0.5752876239576797,0.9935760059012365,0.03
3,ami,0.75,optimized,10,35,1.0663937492147,0.8502880120368743,0.5733869678738985,0.9962654702637345,0.03
3,ami,0.75,optimized,10,40,1.0663937492147,0.8502880120368743,0.5727457958535894,0.998362269913994,0.03
3,ami,0.75,optimized,10,45,1.0663937492147,0.8502880120368743,0.57241759895178,0.9990518959164676,0.03
3,ami,0.75,optimized,10,50,1.0663937492147,0.8502880120368743,0.5721229959981989,0.9992299135791906,0.03
3,ami,0.8500000000000001,optimized,20,5,1.044291512048871,0.8313305820081687,0.6536408624955814,0.7118933469483331,0.03
3,ami,0.8500000000000001,optimized,20,10,1.044291512048871,0.8313305820081687,0.6150743153394267,0.871275259269104,0.03
3,ami,0.8500000000000001,optimized,20,15,1.044291512048871,0.8313305820081687,0.59711021863726,0.9426374190753825,0.03
3,ami,0.8500000000000001,optimized,20,20,1.044291512048871,0.8313305820081687,0.5857731016989888,0.9725098810373818,0.03
3,ami,0.8500000000000001,optimized,20,25,1.044291512048871,0.8313305820081687,0.5799538173209879,0.9884365977600108,0.03
3,ami,0.8500000000000001,optimized,20,30,1.044291512048871,0.8313305820081687,0.5752522757781109,0.9933936876266413,0.03
3,ami,0.8500000000000001,optimized,20,35,1.044291512048871,0.8313305820081687,0.57350816163242,0.9963195766443147,0.03
3,ami,0.8500000000000001,optimized,20,40,1.044291512048871,0.8313305820081687,0.5727192847189129,0.9980532506672662,0.03
3,ami,0.8500000000000001,optimized,20,45,1.044291512048871,0.8313305820081687,0.5723940334987341,0.9990010916039836,0.03
3,ami,0.8500000000000001,optimized,20,50,1.044291512048871,0.8313305820081687,0.5721229959981989,0.9992299135791906,0.03
3,ami,0.95,optimized,30,5,1.0408028020694222,0.8283334450704298,0.6530045952633439,0.7120482711891272,0.03
3,ami,0.95,optimized,30,10,1.0408028020694222,0.8283334450704298,0.6170891615748455,0.8743730585187498,0.03
3,ami,0.95,optimized,30,15,1.0408028020694222,0.8283334450704298,0.5976050931512225,0.9428142366736642,0.03
3,ami,0.95,optimized,30,20,1.0408028020694222,0.8283334450704298,0.5860382130457543,0.9727378483279044,0.03
3,ami,0.95,optimized,30,25,1.0408028020694222,0.8283334450704298,0.5798689816900229,0.9883472574011101,0.03
3,ami,0.95,optimized,30,30,1.0408028020694222,0.8283334450704298,0.5754997130350922,0.9938365328233318,0.03
3,ami,0.95,optimized,30,35,1.0408028020694222,0.8283334450704298,0.5734475647531593,0.996323107904798,0.03
3,ami,0.95,optimized,30,40,1.0408028020694222,0.8283334450704298,0.5726927735842363,0.9982148737432386,0.03
3,ami,0.95,optimized,30,45,1.0408028020694222,0.8283334450704298,0.57241759895178,0.9990438741829176,0.03
3,ami,0.95,optimized,30,50,1.0408028020694222,0.8283334450704298,0.5721229959981989,0.9992299135791906,0.03
3,ami,1.0,optimized,40,5,1.0382410540627756,0.8261106279628575,0.6559738423471191,0.7138851888378743,0.03
3,ami,1.0,optimized,40,10,1.0382410540627756,0.8261106279628575,0.6180435624232018,0.8760186904967601,0.03
3,ami,1.0,optimized,40,15,1.0382410540627756,0.8261106279628575,0.59739300407381,0.9425743259449751,0.03
3,ami,1.0,optimized,40,20,1.0382410540627756,0.8261106279628575,0.5861972798538139,0.9728690586396685,0.03
3,ami,1.0,optimized,40,25,1.0382410540627756,0.8261106279628575,0.5797841460590579,0.9881824266224828,0.03
3,ami,1.0,optimized,40,30,1.0382410540627756,0.8261106279628575,0.5754643648555234,0.9937048936890652,0.03
3,ami,1.0,optimized,40,35,1.0382410540627756,0.8261106279628575,0.57350816163242,0.9963999128203126,0.03
3,ami,1.0,optimized,40,40,1.0382410540627756,0.8261106279628575,0.5726927735842363,0.9982633606660303,0.03
3,ami,1.0,optimized,40,45,1.0382410540627756,0.8261106279628575,0.57241759895178,0.9990438741829176,0.03
3,ami,1.0,optimized,40,50,1.0382410540627756,0.8261106279628575,0.5721229959981989,0.9992299135791906,0.03
3,ami,1.0,optimized,50,5,1.0370597629431695,0.8252723514062321,0.6540650406504065,0.7119862421723998,0.03
3,ami,1.0,optimized,50,10,1.0370597629431695,0.8252723514062321,0.6187858741941457,0.8765269390368087,0.03
3,ami,1.0,optimized,50,15,1.0370597629431695,0.8252723514062321,0.597817182228635,0.9429765246299882,0.03
3,ami,1.0,optimized,50,20,1.0370597629431695,0.8252723514062321,0.5861442575844605,0.972478039449984,0.03
3,ami,1.0,optimized,50,25,1.0370597629431695,0.8252723514062321,0.5799538173209879,0.988404686164626,0.03
3,ami,1.0,optimized,50,30,1.0370597629431695,0.8252723514062321,0.5754643648555234,0.9937048936890652,0.03
3,ami,1.0,optimized,50,35,1.0370597629431695,0.8252723514062321,0.57350816163242,0.9963999128203126,0.03
3,ami,1.0,optimized,50,40,1.0370597629431695,0.8252723514062321,0.5726662624495598,0.9981777955081625,0.03
3,ami,1.0,optimized,50,45,1.0370597629431695,0.8252723514062321,0.5723940334987341,0.9989583090250499,0.03
3,ami,1.0,optimized,50,50,1.0370597629431695,0.8252723514062321,0.5721229959981989,0.9992299135791906,0.03
3,ami,1.0,optimized,60,5,1.0362921089596602,0.8245183249062334,0.6549133969600565,0.712486470510072,0.03
3,ami,1.0,optimized,60,10,1.0362921089596602,0.8245183249062334,0.6191040078102644,0.8767069931935036,0.03
3,ami,1.0,optimized,60,15,1.0362921089596602,0.8245183249062334,0.598099967665185,0.9434707889993182,0.03
3,ami,1.0,optimized,60,20,1.0362921089596602,0.8245183249062334,0.5861442575844606,0.9726964191234346,0.03
3,ami,1.0,optimized,60,25,1.0362921089596602,0.8245183249062334,0.5799538173209879,0.988421238948142,0.03
3,ami,1.0,optimized,60,30,1.0362921089596602,0.8245183249062334,0.5754643648555234,0.9937177284627454,0.03
3,ami,1.0,optimized,60,35,1.0362921089596602,0.8245183249062334,0.5735384600720503,0.9966779995833828,0.03
3,ami,1.0,optimized,60,40,1.0362921089596602,0.8245183249062334,0.5726662624495598,0.9981777955081625,0.03
3,ami,1.0,optimized,60,45,1.0362921089596602,0.8245183249062334,0.5723940334987341,0.9989583090250499,0.03
3,ami,1.0,optimized,60,50,1.0362921089596602,0.8245183249062334,0.5721229959981989,0.9992299135791906,0.03
3,ami,1.0,optimized,70,5,1.0357528653822285,0.8239858637334843,0.653852951572994,0.7123185149333288,0.03
3,ami,1.0,optimized,70,10,1.0357528653822285,0.8239858637334843,0.6188919187328519,0.8766751439402972,0.03
3,ami,1.0,optimized,70,15,1.0357528653822285,0.8239858637334843,0.5981706640243225,0.9435103191014911,0.03
3,ami,1.0,optimized,70,20,1.0357528653822285,0.8239858637334843,0.5861442575844605,0.9727876580661753,0.03
3,ami,1.0,optimized,70,25,1.0357528653822285,0.8239858637334843,0.579953817320988,0.9884236466257444,0.03
3,ami,1.0,optimized,70,30,1.0357528653822285,0.8239858637334843,0.5754997130350923,0.993787250153513,0.03
3,ami,1.0,optimized,70,35,1.0357528653822285,0.8239858637334843,0.57350816163242,0.996638272902944,0.03
3,ami,1.0,optimized,70,40,1.0357528653822285,0.8239858637334843,0.5726662624495598,0.9981777955081625,0.03
3,ami,1.0,optimized,70,45,1.0357528653822285,0.8239858637334843,0.5723940334987341,0.9989583090250499,0.03
3,ami,1.0,optimized,70,50,1.0357528653822285,0.8239858637334843,0.5721229959981989,0.9992299135791906,0.03
3,ami,1.0000000000000004,optimized,80,5,1.035536373635973,0.8237732067348018,0.6540650406504065,0.7126065333665085,0.03
3,ami,1.0000000000000004,optimized,80,10,1.035536373635973,0.8237732067348018,0.618467740578027,0.875955755541616,0.03
3,ami,1.0000000000000004,optimized,80,15,1.035536373635973,0.8237732067348018,0.5980292713060475,0.9434266599516988,0.03
3,ami,1.0000000000000004,optimized,80,20,1.035536373635973,0.8237732067348018,0.5861442575844605,0.9728252815694141,0.03
3,ami,1.0000000000000004,optimized,80,25,1.035536373635973,0.8237732067348018,0.5799113995055054,0.9883839199453058,0.03
3,ami,1.0000000000000004,optimized,80,30,1.035536373635973,0.8237732067348018,0.5754643648555234,0.9937475234730744,0.03
3,ami,1.0000000000000004,optimized,80,35,1.035536373635973,0.8237732067348018,0.57350816163242,0.996638272902944,0.03
3,ami,1.0000000000000004,optimized,80,40,1.035536373635973,0.8237732067348018,0.5726662624495598,0.9981777955081625,0.03
3,ami,1.0000000000000004,optimized,80,45,1.035536373635973,0.8237732067348018,0.5723940334987341,0.9989583090250499,0.03
3,ami,1.0000000000000004,optimized,80,50,1.035536373635973,0.8237732067348018,0.5721229959981989,0.9992299135791906,0.03
3,ami,1.0,optimized,90,5,1.0353079547334714,0.8235229369189583,0.653852951572994,0.712232769199641,0.03
3,ami,1.0,optimized,90,10,1.0353079547334714,0.8235229369189583,0.6184677405780268,0.875969533890972,0.03
3,ami,1.0,optimized,90,15,1.0353079547334714,0.8235229369189583,0.5982413603834601,0.9436149964259551,0.03
3,ami,1.0,optimized,90,20,1.0353079547334714,0.8235229369189583,0.5861972798538136,0.9729014243735882,0.03
3,ami,1.0,optimized,90,25,1.0353079547334714,0.8235229369189583,0.5798265638745405,0.9882724064563555,0.03
3,ami,1.0,optimized,90,30,1.0353079547334714,0.8235229369189583,0.5754643648555234,0.9939828276572106,0.03
3,ami,1.0,optimized,90,35,1.0353079547334714,0.8235229369189583,0.5735384600720503,0.9966810554818781,0.03
3,ami,1.0,optimized,90,40,1.0353079547334714,0.8235229369189583,0.5726662624495598,0.9981777955081625,0.03
3,ami,1.0,optimized,90,45,1.0353079547334714,0.8235229369189583,0.5723940334987341,0.9989583090250499,0.03
3,ami,1.0,optimized,90,50,1.0353079547334714,0.8235229369189583,0.5721229959981989,0.9992299135791906,0.03
3,ami,1.0000000000000004,optimized,100,5,1.0352667116805392,0.8234929562522327,0.6538529515729941,0.7124059635871671,0.03
3,ami,1.0000000000000004,optimized,100,10,1.0352667116805392,0.8234929562522327,0.6180435624232018,0.8755647631580589,0.03
3,ami,1.0000000000000004,optimized,100,15,1.0352667116805392,0.8234929562522327,0.5981706640243225,0.9435616262391033,0.03
3,ami,1.0000000000000004,optimized,100,20,1.0352667116805392,0.8234929562522327,0.5860912353151074,0.9728021076724916,0.03
3,ami,1.0000000000000004,optimized,100,25,1.0352667116805392,0.8234929562522327,0.579868981690023,0.988325375363607,0.03
3,ami,1.0000000000000004,optimized,100,30,1.0352667116805392,0.8234929562522327,0.5754643648555234,0.9939828276572106,0.03
3,ami,1.0000000000000004,optimized,100,35,1.0352667116805392,0.8234929562522327,0.5735384600720503,0.9966810554818781,0.03
3,ami,1.0000000000000004,optimized,100,40,1.0352667116805392,0.8234929562522327,0.5726662624495598,0.9981777955081625,0.03
3,ami,1.0000000000000004,optimized,100,45,1.0352667116805392,0.8234929562522327,0.5723940334987341,0.9989583090250499,0.03
3,ami,1.0000000000000004,optimized,100,50,1.0352667116805392,0.8234929562522327,0.5721229959981989,0.9992299135791906,0.03
3,ari,0.6000000000000001,optimized,10,5,1.0617546318692035,0.8454825172647431,0.6455814775539059,0.7061882255088006,0.03
3,ari,0.6000000000000001,optimized,10,10,1.0617546318692035,0.8454825172647431,0.6124232018717702,0.8680355547457969,0.03
3,ari,0.6000000000000001,optimized,10,15,1.0617546318692035,0.8454825172647431,0.5949186315039973,0.9397314989621695,0.03
3,ari,0.6000000000000001,optimized,10,20,1.0617546318692035,0.8454825172647431,0.5849247453893387,0.9716408220829779,0.03
3,ari,0.6000000000000001,optimized,10,25,1.0617546318692035,0.8454825172647431,0.5794023857197154,0.987901889587255,0.03
3,ari,0.6000000000000001,optimized,10,30,1.0617546318692035,0.8454825172647431,0.5753583203168173,0.993880762736759,0.03
3,ari,0.6000000000000001,optimized,10,35,1.0617546318692035,0.8454825172647431,0.5734172663135291,0.9963017350499048,0.03
3,ari,0.6000000000000001,optimized,10,40,1.0617546318692035,0.8454825172647431,0.5727457958535894,0.9981660503629357,0.03
3,ari,0.6000000000000001,optimized,10,45,1.0617546318692035,0.8454825172647431,0.5723940334987341,0.9989663307585999,0.03
3,ari,0.6000000000000001,optimized,10,50,1.0617546318692035,0.8454825172647431,0.5721442049059402,0.9992726961581244,0.03
3,ari,0.7000000000000001,optimized,20,5,1.0392970833960269,0.8272517151051325,0.654277129727819,0.7124324078139432,0.03
3,ari,0.7000000000000001,optimized,20,10,1.0392970833960269,0.8272517151051325,0.6151803598781329,0.8719904224363293,0.03
3,ari,0.7000000000000001,optimized,20,15,1.0392970833960269,0.8272517151051325,0.5970395222781224,0.942622634354992,0.03
3,ari,0.7000000000000001,optimized,20,20,1.0392970833960269,0.8272517151051325,0.5850307899280449,0.971204397731386,0.03
3,ari,0.7000000000000001,optimized,20,25,1.0392970833960269,0.8272517151051325,0.5794872213506803,0.9878103842719349,0.03
3,ari,0.7000000000000001,optimized,20,30,1.0392970833960269,0.8272517151051325,0.5757118021125047,0.9941552450304618,0.03
3,ari,0.7000000000000001,optimized,20,35,1.0392970833960269,0.8272517151051325,0.5734475647531593,0.9964642545136904,0.03
3,ari,0.7000000000000001,optimized,20,40,1.0392970833960269,0.8272517151051325,0.5727723069882661,0.9984111334222568,0.03
3,ari,0.7000000000000001,optimized,20,45,1.0392970833960269,0.8272517151051325,0.5723940334987341,0.9990209973872377,0.03
3,ari,0.7000000000000001,optimized,20,50,1.0392970833960269,0.8272517151051325,0.5721229959981989,0.9992299135791906,0.03
3,ari,0.8,optimized,30,5,1.0347371877007845,0.8236596597309376,0.6555496641922942,0.7135434560909913,0.03
3,ari,0.8,optimized,30,10,1.0347371877007845,0.8236596597309376,0.6167710279587268,0.8740171047474609,0.03
3,ari,0.8,optimized,30,15,1.0347371877007845,0.8236596597309376,0.59711021863726,0.9426454000308777,0.03
3,ari,0.8,optimized,30,20,1.0347371877007845,0.8236596597309376,0.5853489235441637,0.9716562248728489,0.03
3,ari,0.8,optimized,30,25,1.0347371877007845,0.8236596597309376,0.5797417282435755,0.9880434968733878,0.03
3,ari,0.8,optimized,30,30,1.0347371877007845,0.8236596597309376,0.5757471502920735,0.9944164987012821,0.03
3,ari,0.8,optimized,30,35,1.0347371877007845,0.8236596597309376,0.5735384600720503,0.9967665847381563,0.03
3,ari,0.8,optimized,30,40,1.0347371877007845,0.8236596597309376,0.5727457958535895,0.9983740551871808,0.03
3,ari,0.8,optimized,30,45,1.0347371877007845,0.8236596597309376,0.57241759895178,0.9990438741829176,0.03
3,ari,0.8,optimized,30,50,1.0347371877007845,0.8236596597309376,0.5721442049059402,0.9992726961581244,0.03
3,ari,0.8500000000000001,optimized,40,5,1.0329053079459543,0.8220305333310893,0.6578826440438318,0.7152291050201375,0.03
3,ari,0.8500000000000001,optimized,40,10,1.0329053079459543,0.8220305333310893,0.6175133397296706,0.8753382041740142,0.03
3,ari,0.8500000000000001,optimized,40,15,1.0329053079459543,0.8220305333310893,0.597534396792085,0.9432517292001782,0.03
3,ari,0.8500000000000001,optimized,40,20,1.0329053079459543,0.8220305333310893,0.58545496808287,0.9717547704350241,0.03
3,ari,0.8500000000000001,optimized,40,25,1.0329053079459543,0.8220305333310893,0.5799538173209879,0.9885138571248975,0.03
3,ari,0.8500000000000001,optimized,40,30,1.0329053079459543,0.8220305333310893,0.5756411057533674,0.9942199803025213,0.03
3,ari,0.8500000000000001,optimized,40,35,1.0329053079459543,0.8220305333310893,0.5734778631927896,0.9965605153162915,0.03
3,ari,0.8500000000000001,optimized,40,40,1.0329053079459543,0.8220305333310893,0.5726927735842363,0.9981772553240852,0.03
