fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
3,chebyshev,9.5,optimized,50,20,1.091089997121854,0.8485872735919014,0.002
3,chebyshev,9.5,optimized,50,25,1.091089997121854,0.8485872735919014,0.002
3,chebyshev,9.5,optimized,50,30,1.091089997121854,0.8485872735919014,0.002
3,chebyshev,9.5,optimized,50,35,1.091089997121854,0.8485872735919014,0.002
3,chebyshev,9.5,optimized,50,40,1.091089997121854,0.8485872735919014,0.002
3,chebyshev,9.5,optimized,50,45,1.091089997121854,0.8485872735919014,0.002
3,chebyshev,9.5,optimized,50,50,1.091089997121854,0.8485872735919014,0.002
3,chebyshev,9.5,optimized,60,5,1.0903352489669924,0.8481154598447541,0.002
3,chebyshev,9.5,optimized,60,10,1.0903352489669924,0.8481154598447541,0.002
3,chebyshev,9.5,optimized,60,15,1.0903352489669924,0.8481154598447541,0.002
3,chebyshev,9.5,optimized,60,20,1.0903352489669924,0.8481154598447541,0.002
3,chebyshev,9.5,optimized,60,25,1.0903352489669924,0.8481154598447541,0.002
3,chebyshev,9.5,optimized,60,30,1.0903352489669924,0.8481154598447541,0.002
3,chebyshev,9.5,optimized,60,35,1.0903352489669924,0.8481154598447541,0.002
3,chebyshev,9.5,optimized,60,40,1.0903352489669924,0.8481154598447541,0.002
3,chebyshev,9.5,optimized,60,45,1.0903352489669924,0.8481154598447541,0.002
3,chebyshev,9.5,optimized,60,50,1.0903352489669924,0.8481154598447541,0.002
3,chebyshev,10.0,optimized,70,5,1.0954400311259593,0.8509120604083225,0.002
3,chebyshev,10.0,optimized,70,10,1.0954400311259593,0.8509120604083225,0.002
3,chebyshev,10.0,optimized,70,15,1.0954400311259593,0.8509120604083225,0.002
3,chebyshev,10.0,optimized,70,20,1.0954400311259593,0.8509120604083225,0.002
3,chebyshev,10.0,optimized,70,25,1.0954400311259593,0.8509120604083225,0.002
3,chebyshev,10.0,optimized,70,30,1.0954400311259593,0.8509120604083225,0.002
3,chebyshev,10.0,optimized,70,35,1.0954400311259593,0.8509120604083225,0.002
3,chebyshev,10.0,optimized,70,40,1.0954400311259593,0.8509120604083225,0.002
3,chebyshev,10.0,optimized,70,45,1.0954400311259593,0.8509120604083225,0.002
3,chebyshev,10.0,optimized,70,50,1.0954400311259593,0.8509120604083225,0.002
3,chebyshev,10.0,optimized,80,5,1.095179772051082,0.8507909560033301,0.002
3,chebyshev,10.0,optimized,80,10,1.095179772051082,0.8507909560033301,0.002
3,chebyshev,10.0,optimized,80,15,1.095179772051082,0.8507909560033301,0.002
3,chebyshev,10.0,optimized,80,20,1.095179772051082,0.8507909560033301,0.002
3,chebyshev,10.0,optimized,80,25,1.095179772051082,0.8507909560033301,0.002
3,chebyshev,10.0,optimized,80,30,1.095179772051082,0.8507909560033301,0.002
3,chebyshev,10.0,optimized,80,35,1.095179772051082,0.8507909560033301,0.002
3,chebyshev,10.0,optimized,80,40,1.095179772051082,0.8507909560033301,0.002
3,chebyshev,10.0,optimized,80,45,1.095179772051082,0.8507909560033301,0.002
3,chebyshev,10.0,optimized,80,50,1.095179772051082,0.8507909560033301,0.002
3,chebyshev,10.0,optimized,90,5,1.0949429590699618,0.8506645516041111,0.002
3,chebyshev,10.0,optimized,90,10,1.0949429590699618,0.8506645516041111,0.002
3,chebyshev,10.0,optimized,90,15,1.0949429590699618,0.8506645516041111,0.002
3,chebyshev,10.0,optimized,90,20,1.0949429590699618,0.8506645516041111,0.002
3,chebyshev,10.0,optimized,90,25,1.0949429590699618,0.8506645516041111,0.002
3,chebyshev,10.0,optimized,90,30,1.0949429590699618,0.8506645516041111,0.002
3,chebyshev,10.0,optimized,90,35,1.0949429590699618,0.8506645516041111,0.002
3,chebyshev,10.0,optimized,90,40,1.0949429590699618,0.8506645516041111,0.002
3,chebyshev,10.0,optimized,90,45,1.0949429590699618,0.8506645516041111,0.002
3,chebyshev,10.0,optimized,90,50,1.0949429590699618,0.8506645516041111,0.002
3,chebyshev,10.0,optimized,100,5,1.0948475957391872,0.8506201303410857,0.002
3,chebyshev,10.0,optimized,100,10,1.0948475957391872,0.8506201303410857,0.002
3,chebyshev,10.0,optimized,100,15,1.0948475957391872,0.8506201303410857,0.002
3,chebyshev,10.0,optimized,100,20,1.0948475957391872,0.8506201303410857,0.002
3,chebyshev,10.0,optimized,100,25,1.0948475957391872,0.8506201303410857,0.002
3,chebyshev,10.0,optimized,100,30,1.0948475957391872,0.8506201303410857,0.002
3,chebyshev,10.0,optimized,100,35,1.0948475957391872,0.8506201303410857,0.002
3,chebyshev,10.0,optimized,100,40,1.0948475957391872,0.8506201303410857,0.002
3,chebyshev,10.0,optimized,100,45,1.0948475957391872,0.8506201303410857,0.002
3,chebyshev,10.0,optimized,100,50,1.0948475957391872,0.8506201303410857,0.002
3,cosine,1.0000000000000004,optimized,10,5,1.0254173830687128,0.8172425993821905,0.002
3,cosine,1.0000000000000004,optimized,10,10,1.0254173830687128,0.8172425993821905,0.002
3,cosine,1.0000000000000004,optimized,10,15,1.0254173830687128,0.8172425993821905,0.002
3,cosine,1.0000000000000004,optimized,10,20,1.0254173830687128,0.8172425993821905,0.002
3,cosine,1.0000000000000004,optimized,10,25,1.0254173830687128,0.8172425993821905,0.002
3,cosine,1.0000000000000004,optimized,10,30,1.0254173830687128,0.8172425993821905,0.002
3,cosine,1.0000000000000004,optimized,10,35,1.0254173830687128,0.8172425993821905,0.002
3,cosine,1.0000000000000004,optimized,10,40,1.0254173830687128,0.8172425993821905,0.002
3,cosine,1.0000000000000004,optimized,10,45,1.0254173830687128,0.8172425993821905,0.002
3,cosine,1.0000000000000004,optimized,10,50,1.0254173830687128,0.8172425993821905,0.002
3,cosine,1.0,optimized,20,5,1.0115561919023914,0.8078672858707384,0.002
3,cosine,1.0,optimized,20,10,1.0115561919023914,0.8078672858707384,0.002
3,cosine,1.0,optimized,20,15,1.0115561919023914,0.8078672858707384,0.002
3,cosine,1.0,optimized,20,20,1.0115561919023914,0.8078672858707384,0.002
3,cosine,1.0,optimized,20,25,1.0115561919023914,0.8078672858707384,0.002
3,cosine,1.0,optimized,20,30,1.0115561919023914,0.8078672858707384,0.002
3,cosine,1.0,optimized,20,35,1.0115561919023914,0.8078672858707384,0.002
3,cosine,1.0,optimized,20,40,1.0115561919023914,0.8078672858707384,0.002
3,cosine,1.0,optimized,20,45,1.0115561919023914,0.8078672858707384,0.002
3,cosine,1.0,optimized,20,50,1.0115561919023914,0.8078672858707384,0.002
3,cosine,1.0,optimized,30,5,1.0091597834575976,0.8060427040525517,0.002
3,cosine,1.0,optimized,30,10,1.0091597834575976,0.8060427040525517,0.002
3,cosine,1.0,optimized,30,15,1.0091597834575976,0.8060427040525517,0.002
3,cosine,1.0,optimized,30,20,1.0091597834575976,0.8060427040525517,0.002
3,cosine,1.0,optimized,30,25,1.0091597834575976,0.8060427040525517,0.002
3,cosine,1.0,optimized,30,30,1.0091597834575976,0.8060427040525517,0.002
3,cosine,1.0,optimized,30,35,1.0091597834575976,0.8060427040525517,0.002
3,cosine,1.0,optimized,30,40,1.0091597834575976,0.8060427040525517,0.002
3,cosine,1.0,optimized,30,45,1.0091597834575976,0.8060427040525517,0.002
3,cosine,1.0,optimized,30,50,1.0091597834575976,0.8060427040525517,0.002
3,cosine,1.3000000000000007,optimized,40,5,1.0088404191846705,0.8063379278124732,0.002
3,cosine,1.3000000000000007,optimized,40,10,1.0088404191846705,0.8063379278124732,0.002
3,cosine,1.3000000000000007,optimized,40,15,1.0088404191846705,0.8063379278124732,0.002
3,cosine,1.3000000000000007,optimized,40,20,1.0088404191846705,0.8063379278124732,0.002
3,cosine,1.3000000000000007,optimized,40,25,1.0088404191846705,0.8063379278124732,0.002
3,cosine,1.3000000000000007,optimized,40,30,1.0088404191846705,0.8063379278124732,0.002
3,cosine,1.3000000000000007,optimized,40,35,1.0088404191846705,0.8063379278124732,0.002
3,cosine,1.3000000000000007,optimized,40,40,1.0088404191846705,0.8063379278124732,0.002
3,cosine,1.3000000000000007,optimized,40,45,1.0088404191846705,0.8063379278124732,0.002
3,cosine,1.3000000000000007,optimized,40,50,1.0088404191846705,0.8063379278124732,0.002
3,cosine,1.5,optimized,50,5,1.0090780104870665,0.8058535155891745,0.002
3,cosine,1.5,optimized,50,10,1.0090780104870665,0.8058535155891745,0.002
3,cosine,1.5,optimized,50,15,1.0090780104870665,0.8058535155891745,0.002
3,cosine,1.5,optimized,50,20,1.0090780104870665,0.8058535155891745,0.002
3,cosine,1.5,optimized,50,25,1.0090780104870665,0.8058535155891745,0.002
3,cosine,1.5,optimized,50,30,1.0090780104870665,0.8058535155891745,0.002
3,cosine,1.5,optimized,50,35,1.0090780104870665,0.8058535155891745,0.002
3,cosine,1.5,optimized,50,40,1.0090780104870665,0.8058535155891745,0.002
3,cosine,1.5,optimized,50,45,1.0090780104870665,0.8058535155891745,0.002
3,cosine,1.5,optimized,50,50,1.0090780104870665,0.8058535155891745,0.002
3,cosine,2.0,optimized,60,5,1.009272631335456,0.8054687371843335,0.002
3,cosine,2.0,optimized,60,10,1.009272631335456,0.8054687371843335,0.002
3,cosine,2.0,optimized,60,15,1.009272631335456,0.8054687371843335,0.002
3,cosine,2.0,optimized,60,20,1.009272631335456,0.8054687371843335,0.002
3,cosine,2.0,optimized,60,25,1.009272631335456,0.8054687371843335,0.002
3,cosine,2.0,optimized,60,30,1.009272631335456,0.8054687371843335,0.002
3,cosine,2.0,optimized,60,35,1.009272631335456,0.8054687371843335,0.002
3,cosine,2.0,optimized,60,40,1.009272631335456,0.8054687371843335,0.002
3,cosine,2.0,optimized,60,45,1.009272631335456,0.8054687371843335,0.002
3,cosine,2.0,optimized,60,50,1.009272631335456,0.8054687371843335,0.002
3,cosine,2.0,optimized,70,5,1.0097095255648396,0.8061556869301796,0.002
3,cosine,2.0,optimized,70,10,1.0097095255648396,0.8061556869301796,0.002
3,cosine,2.0,optimized,70,15,1.0097095255648396,0.8061556869301796,0.002
3,cosine,2.0,optimized,70,20,1.0097095255648396,0.8061556869301796,0.002
3,cosine,2.0,optimized,70,25,1.0097095255648396,0.8061556869301796,0.002
3,cosine,2.0,optimized,70,30,1.0097095255648396,0.8061556869301796,0.002
3,cosine,2.0,optimized,70,35,1.0097095255648396,0.8061556869301796,0.002
3,cosine,2.0,optimized,70,40,1.0097095255648396,0.8061556869301796,0.002
3,cosine,2.0,optimized,70,45,1.0097095255648396,0.8061556869301796,0.002
3,cosine,2.0,optimized,70,50,1.0097095255648396,0.8061556869301796,0.002
3,cosine,2.5,optimized,80,5,1.0095205572215316,0.8057773274240146,0.002
3,cosine,2.5,optimized,80,10,1.0095205572215316,0.8057773274240146,0.002
3,cosine,2.5,optimized,80,15,1.0095205572215316,0.8057773274240146,0.002
3,cosine,2.5,optimized,80,20,1.0095205572215316,0.8057773274240146,0.002
3,cosine,2.5,optimized,80,25,1.0095205572215316,0.8057773274240146,0.002
3,cosine,2.5,optimized,80,30,1.0095205572215316,0.8057773274240146,0.002
3,cosine,2.5,optimized,80,35,1.0095205572215316,0.8057773274240146,0.002
3,cosine,2.5,optimized,80,40,1.0095205572215316,0.8057773274240146,0.002
3,cosine,2.5,optimized,80,45,1.0095205572215316,0.8057773274240146,0.002
3,cosine,2.5,optimized,80,50,1.0095205572215316,0.8057773274240146,0.002
3,cosine,2.5,optimized,90,5,1.0099006041162046,0.8061361676212054,0.002
3,cosine,2.5,optimized,90,10,1.0099006041162046,0.8061361676212054,0.002
3,cosine,2.5,optimized,90,15,1.0099006041162046,0.8061361676212054,0.002
3,cosine,2.5,optimized,90,20,1.0099006041162046,0.8061361676212054,0.002
3,cosine,2.5,optimized,90,25,1.0099006041162046,0.8061361676212054,0.002
3,cosine,2.5,optimized,90,30,1.0099006041162046,0.8061361676212054,0.002
3,cosine,2.5,optimized,90,35,1.0099006041162046,0.8061361676212054,0.002
3,cosine,2.5,optimized,90,40,1.0099006041162046,0.8061361676212054,0.002
3,cosine,2.5,optimized,90,45,1.0099006041162046,0.8061361676212054,0.002
3,cosine,2.5,optimized,90,50,1.0099006041162046,0.8061361676212054,0.002
3,cosine,2.5,optimized,100,5,1.0103185826724086,0.8065435469985637,0.002
3,cosine,2.5,optimized,100,10,1.0103185826724086,0.8065435469985637,0.002
3,cosine,2.5,optimized,100,15,1.0103185826724086,0.8065435469985637,0.002
3,cosine,2.5,optimized,100,20,1.0103185826724086,0.8065435469985637,0.002
3,cosine,2.5,optimized,100,25,1.0103185826724086,0.8065435469985637,0.002
3,cosine,2.5,optimized,100,30,1.0103185826724086,0.8065435469985637,0.002
3,cosine,2.5,optimized,100,35,1.0103185826724086,0.8065435469985637,0.002
3,cosine,2.5,optimized,100,40,1.0103185826724086,0.8065435469985637,0.002
3,cosine,2.5,optimized,100,45,1.0103185826724086,0.8065435469985637,0.002
3,cosine,2.5,optimized,100,50,1.0103185826724086,0.8065435469985637,0.002
3,cpcc,4.5,optimized,10,5,1.0189486779985164,0.7984385558323831,0.002
3,cpcc,4.5,optimized,10,10,1.0189486779985164,0.7984385558323831,0.002
3,cpcc,4.5,optimized,10,15,1.0189486779985164,0.7984385558323831,0.002
3,cpcc,4.5,optimized,10,20,1.0189486779985164,0.7984385558323831,0.002
3,cpcc,4.5,optimized,10,25,1.0189486779985164,0.7984385558323831,0.002
3,cpcc,4.5,optimized,10,30,1.0189486779985164,0.7984385558323831,0.002
3,cpcc,4.5,optimized,10,35,1.0189486779985164,0.7984385558323831,0.002
3,cpcc,4.5,optimized,10,40,1.0189486779985164,0.7984385558323831,0.002
3,cpcc,4.5,optimized,10,45,1.0189486779985164,0.7984385558323831,0.002
3,cpcc,4.5,optimized,10,50,1.0189486779985164,0.7984385558323831,0.002
3,cpcc,8.0,optimized,20,5,1.0277560150142282,0.799941278281483,0.002
3,cpcc,8.0,optimized,20,10,1.0277560150142282,0.799941278281483,0.002
3,cpcc,8.0,optimized,20,15,1.0277560150142282,0.799941278281483,0.002
3,cpcc,8.0,optimized,20,20,1.0277560150142282,0.799941278281483,0.002
3,cpcc,8.0,optimized,20,25,1.0277560150142282,0.799941278281483,0.002
3,cpcc,8.0,optimized,20,30,1.0277560150142282,0.799941278281483,0.002
3,cpcc,8.0,optimized,20,35,1.0277560150142282,0.799941278281483,0.002
3,cpcc,8.0,optimized,20,40,1.0277560150142282,0.799941278281483,0.002
3,cpcc,8.0,optimized,20,45,1.0277560150142282,0.799941278281483,0.002
3,cpcc,8.0,optimized,20,50,1.0277560150142282,0.799941278281483,0.002
3,cpcc,8.0,optimized,30,5,1.0238854347955912,0.7966098946500986,0.002
3,cpcc,8.0,optimized,30,10,1.0238854347955912,0.7966098946500986,0.002
3,cpcc,8.0,optimized,30,15,1.0238854347955912,0.7966098946500986,0.002
3,cpcc,8.0,optimized,30,20,1.0238854347955912,0.7966098946500986,0.002
3,cpcc,8.0,optimized,30,25,1.0238854347955912,0.7966098946500986,0.002
3,cpcc,8.0,optimized,30,30,1.0238854347955912,0.7966098946500986,0.002
3,cpcc,8.0,optimized,30,35,1.0238854347955912,0.7966098946500986,0.002
3,cpcc,8.0,optimized,30,40,1.0238854347955912,0.7966098946500986,0.002
3,cpcc,8.0,optimized,30,45,1.0238854347955912,0.7966098946500986,0.002
3,cpcc,8.0,optimized,30,50,1.0238854347955912,0.7966098946500986,0.002
3,cpcc,8.5,optimized,40,5,1.026394176322629,0.7979892462853981,0.002
3,cpcc,8.5,optimized,40,10,1.026394176322629,0.7979892462853981,0.002
3,cpcc,8.5,optimized,40,15,1.026394176322629,0.7979892462853981,0.002
3,cpcc,8.5,optimized,40,20,1.026394176322629,0.7979892462853981,0.002
3,cpcc,8.5,optimized,40,25,1.026394176322629,0.7979892462853981,0.002
3,cpcc,8.5,optimized,40,30,1.026394176322629,0.7979892462853981,0.002
3,cpcc,8.5,optimized,40,35,1.026394176322629,0.7979892462853981,0.002
3,cpcc,8.5,optimized,40,40,1.026394176322629,0.7979892462853981,0.002
3,cpcc,8.5,optimized,40,45,1.026394176322629,0.7979892462853981,0.002
3,cpcc,8.5,optimized,40,50,1.026394176322629,0.7979892462853981,0.002
3,cpcc,10.0,optimized,50,5,1.038657015847198,0.8058480552462771,0.002
3,cpcc,10.0,optimized,50,10,1.038657015847198,0.8058480552462771,0.002
3,cpcc,10.0,optimized,50,15,1.038657015847198,0.8058480552462771,0.002
3,cpcc,10.0,optimized,50,20,1.038657015847198,0.8058480552462771,0.002
3,cpcc,10.0,optimized,50,25,1.038657015847198,0.8058480552462771,0.002
3,cpcc,10.0,optimized,50,30,1.038657015847198,0.8058480552462771,0.002
3,cpcc,10.0,optimized,50,35,1.038657015847198,0.8058480552462771,0.002
3,cpcc,10.0,optimized,50,40,1.038657015847198,0.8058480552462771,0.002
3,cpcc,10.0,optimized,50,45,1.038657015847198,0.8058480552462771,0.002
3,cpcc,10.0,optimized,50,50,1.038657015847198,0.8058480552462771,0.002
3,cpcc,10.0,optimized,60,5,1.0382663654999371,0.8055794602294095,0.002
3,cpcc,10.0,optimized,60,10,1.0382663654999371,0.8055794602294095,0.002
3,cpcc,10.0,optimized,60,15,1.0382663654999371,0.8055794602294095,0.002
3,cpcc,10.0,optimized,60,20,1.0382663654999371,0.8055794602294095,0.002
3,cpcc,10.0,optimized,60,25,1.0382663654999371,0.8055794602294095,0.002
3,cpcc,10.0,optimized,60,30,1.0382663654999371,0.8055794602294095,0.002
3,cpcc,10.0,optimized,60,35,1.0382663654999371,0.8055794602294095,0.002
3,cpcc,10.0,optimized,60,40,1.0382663654999371,0.8055794602294095,0.002
3,cpcc,10.0,optimized,60,45,1.0382663654999371,0.8055794602294095,0.002
3,cpcc,10.0,optimized,60,50,1.0382663654999371,0.8055794602294095,0.002
3,cpcc,10.0,optimized,70,5,1.038000154053058,0.8053838045686179,0.002
3,cpcc,10.0,optimized,70,10,1.038000154053058,0.8053838045686179,0.002
3,cpcc,10.0,optimized,70,15,1.038000154053058,0.8053838045686179,0.002
3,cpcc,10.0,optimized,70,20,1.038000154053058,0.8053838045686179,0.002
3,cpcc,10.0,optimized,70,25,1.038000154053058,0.8053838045686179,0.002
3,cpcc,10.0,optimized,70,30,1.038000154053058,0.8053838045686179,0.002
3,cpcc,10.0,optimized,70,35,1.038000154053058,0.8053838045686179,0.002
3,cpcc,10.0,optimized,70,40,1.038000154053058,0.8053838045686179,0.002
3,cpcc,10.0,optimized,70,45,1.038000154053058,0.8053838045686179,0.002
3,cpcc,10.0,optimized,70,50,1.038000154053058,0.8053838045686179,0.002
3,cpcc,10.0,optimized,80,5,1.0378765459440302,0.8053152366923021,0.002
3,cpcc,10.0,optimized,80,10,1.0378765459440302,0.8053152366923021,0.002
3,cpcc,10.0,optimized,80,15,1.0378765459440302,0.8053152366923021,0.002
3,cpcc,10.0,optimized,80,20,1.0378765459440302,0.8053152366923021,0.002
3,cpcc,10.0,optimized,80,25,1.0378765459440302,0.8053152366923021,0.002
3,cpcc,10.0,optimized,80,30,1.0378765459440302,0.8053152366923021,0.002
3,cpcc,10.0,optimized,80,35,1.0378765459440302,0.8053152366923021,0.002
3,cpcc,10.0,optimized,80,40,1.0378765459440302,0.8053152366923021,0.002
3,cpcc,10.0,optimized,80,45,1.0378765459440302,0.8053152366923021,0.002
3,cpcc,10.0,optimized,80,50,1.0378765459440302,0.8053152366923021,0.002
3,cpcc,10.0,optimized,90,5,1.0377737573393357,0.8052362491860948,0.002
3,cpcc,10.0,optimized,90,10,1.0377737573393357,0.8052362491860948,0.002
3,cpcc,10.0,optimized,90,15,1.0377737573393357,0.8052362491860948,0.002
3,cpcc,10.0,optimized,90,20,1.0377737573393357,0.8052362491860948,0.002
3,cpcc,10.0,optimized,90,25,1.0377737573393357,0.8052362491860948,0.002
3,cpcc,10.0,optimized,90,30,1.0377737573393357,0.8052362491860948,0.002
3,cpcc,10.0,optimized,90,35,1.0377737573393357,0.8052362491860948,0.002
3,cpcc,10.0,optimized,90,40,1.0377737573393357,0.8052362491860948,0.002
3,cpcc,10.0,optimized,90,45,1.0377737573393357,0.8052362491860948,0.002
3,cpcc,10.0,optimized,90,50,1.0377737573393357,0.8052362491860948,0.002
3,cpcc,10.0,optimized,100,5,1.0377274966679406,0.8051970506058009,0.002
3,cpcc,10.0,optimized,100,10,1.0377274966679406,0.8051970506058009,0.002
3,cpcc,10.0,optimized,100,15,1.0377274966679406,0.8051970506058009,0.002
3,cpcc,10.0,optimized,100,20,1.0377274966679406,0.8051970506058009,0.002
3,cpcc,10.0,optimized,100,25,1.0377274966679406,0.8051970506058009,0.002
3,cpcc,10.0,optimized,100,30,1.0377274966679406,0.8051970506058009,0.002
3,cpcc,10.0,optimized,100,35,1.0377274966679406,0.8051970506058009,0.002
3,cpcc,10.0,optimized,100,40,1.0377274966679406,0.8051970506058009,0.002
3,cpcc,10.0,optimized,100,45,1.0377274966679406,0.8051970506058009,0.002
3,cpcc,10.0,optimized,100,50,1.0377274966679406,0.8051970506058009,0.002
3,euclidean,3.5,optimized,10,5,1.083564925761316,0.8556270926946469,0.002
3,euclidean,3.5,optimized,10,10,1.083564925761316,0.8556270926946469,0.002
3,euclidean,3.5,optimized,10,15,1.083564925761316,0.8556270926946469,0.002
3,euclidean,3.5,optimized,10,20,1.083564925761316,0.8556270926946469,0.002
3,euclidean,3.5,optimized,10,25,1.083564925761316,0.8556270926946469,0.002
3,euclidean,3.5,optimized,10,30,1.083564925761316,0.8556270926946469,0.002
3,euclidean,3.5,optimized,10,35,1.083564925761316,0.8556270926946469,0.002
3,euclidean,3.5,optimized,10,40,1.083564925761316,0.8556270926946469,0.002
3,euclidean,3.5,optimized,10,45,1.083564925761316,0.8556270926946469,0.002
3,euclidean,3.5,optimized,10,50,1.083564925761316,0.8556270926946469,0.002
3,euclidean,4.0,optimized,20,5,1.075334704741729,0.8474934464502699,0.002
3,euclidean,4.0,optimized,20,10,1.075334704741729,0.8474934464502699,0.002
3,euclidean,4.0,optimized,20,15,1.075334704741729,0.8474934464502699,0.002
3,euclidean,4.0,optimized,20,20,1.075334704741729,0.8474934464502699,0.002
3,euclidean,4.0,optimized,20,25,1.075334704741729,0.8474934464502699,0.002
3,euclidean,4.0,optimized,20,30,1.075334704741729,0.8474934464502699,0.002
3,euclidean,4.0,optimized,20,35,1.075334704741729,0.8474934464502699,0.002
3,euclidean,4.0,optimized,20,40,1.075334704741729,0.8474934464502699,0.002
3,euclidean,4.0,optimized,20,45,1.075334704741729,0.8474934464502699,0.002
3,euclidean,4.0,optimized,20,50,1.075334704741729,0.8474934464502699,0.002
3,euclidean,4.5,optimized,30,5,1.083335345426505,0.8521503576266595,0.002
3,euclidean,4.5,optimized,30,10,1.083335345426505,0.8521503576266595,0.002
3,euclidean,4.5,optimized,30,15,1.083335345426505,0.8521503576266595,0.002
3,euclidean,4.5,optimized,30,20,1.083335345426505,0.8521503576266595,0.002
3,euclidean,4.5,optimized,30,25,1.083335345426505,0.8521503576266595,0.002
3,euclidean,4.5,optimized,30,30,1.083335345426505,0.8521503576266595,0.002
3,euclidean,4.5,optimized,30,35,1.083335345426505,0.8521503576266595,0.002
3,euclidean,4.5,optimized,30,40,1.083335345426505,0.8521503576266595,0.002
3,euclidean,4.5,optimized,30,45,1.083335345426505,0.8521503576266595,0.002
3,euclidean,4.5,optimized,30,50,1.083335345426505,0.8521503576266595,0.002
3,euclidean,5.0,optimized,40,5,1.095983453571086,0.8603144333737306,0.002
3,euclidean,5.0,optimized,40,10,1.095983453571086,0.8603144333737306,0.002
3,euclidean,5.0,optimized,40,15,1.095983453571086,0.8603144333737306,0.002
3,euclidean,5.0,optimized,40,20,1.095983453571086,0.8603144333737306,0.002
3,euclidean,5.0,optimized,40,25,1.095983453571086,0.8603144333737306,0.002
3,euclidean,5.0,optimized,40,30,1.095983453571086,0.8603144333737306,0.002
3,euclidean,5.0,optimized,40,35,1.095983453571086,0.8603144333737306,0.002
3,euclidean,5.0,optimized,40,40,1.095983453571086,0.8603144333737306,0.002
3,euclidean,5.0,optimized,40,45,1.095983453571086,0.8603144333737306,0.002
3,euclidean,5.0,optimized,40,50,1.095983453571086,0.8603144333737306,0.002
3,euclidean,5.0,optimized,50,5,1.0940079157716769,0.8587642160541455,0.002
3,euclidean,5.0,optimized,50,10,1.0940079157716769,0.8587642160541455,0.002
3,euclidean,5.0,optimized,50,15,1.0940079157716769,0.8587642160541455,0.002
3,euclidean,5.0,optimized,50,20,1.0940079157716769,0.8587642160541455,0.002
3,euclidean,5.0,optimized,50,25,1.0940079157716769,0.8587642160541455,0.002
3,euclidean,5.0,optimized,50,30,1.0940079157716769,0.8587642160541455,0.002
3,euclidean,5.0,optimized,50,35,1.0940079157716769,0.8587642160541455,0.002
3,euclidean,5.0,optimized,50,40,1.0940079157716769,0.8587642160541455,0.002
3,euclidean,5.0,optimized,50,45,1.0940079157716769,0.8587642160541455,0.002
3,euclidean,5.0,optimized,50,50,1.0940079157716769,0.8587642160541455,0.002
3,euclidean,5.0,optimized,60,5,1.0928486319281627,0.8579037857168954,0.002
3,euclidean,5.0,optimized,60,10,1.0928486319281627,0.8579037857168954,0.002
3,euclidean,5.0,optimized,60,15,1.0928486319281627,0.8579037857168954,0.002
3,euclidean,5.0,optimized,60,20,1.0928486319281627,0.8579037857168954,0.002
3,euclidean,5.0,optimized,60,25,1.0928486319281627,0.8579037857168954,0.002
3,euclidean,5.0,optimized,60,30,1.0928486319281627,0.8579037857168954,0.002
3,euclidean,5.0,optimized,60,35,1.0928486319281627,0.8579037857168954,0.002
3,euclidean,5.0,optimized,60,40,1.0928486319281627,0.8579037857168954,0.002
3,euclidean,5.0,optimized,60,45,1.0928486319281627,0.8579037857168954,0.002
3,euclidean,5.0,optimized,60,50,1.0928486319281627,0.8579037857168954,0.002
3,euclidean,5.5,optimized,70,5,1.108097875395909,0.867881195446662,0.002
3,euclidean,5.5,optimized,70,10,1.108097875395909,0.867881195446662,0.002
3,euclidean,5.5,optimized,70,15,1.108097875395909,0.867881195446662,0.002
3,euclidean,5.5,optimized,70,20,1.108097875395909,0.867881195446662,0.002
3,euclidean,5.5,optimized,70,25,1.108097875395909,0.867881195446662,0.002
3,euclidean,5.5,optimized,70,30,1.108097875395909,0.867881195446662,0.002
3,euclidean,5.5,optimized,70,35,1.108097875395909,0.867881195446662,0.002
3,euclidean,5.5,optimized,70,40,1.108097875395909,0.867881195446662,0.002
3,euclidean,5.5,optimized,70,45,1.108097875395909,0.867881195446662,0.002
3,euclidean,5.5,optimized,70,50,1.108097875395909,0.867881195446662,0.002
3,euclidean,5.5,optimized,80,5,1.1075996830658477,0.867498371751713,0.002
3,euclidean,5.5,optimized,80,10,1.1075996830658477,0.867498371751713,0.002
3,euclidean,5.5,optimized,80,15,1.1075996830658477,0.867498371751713,0.002
3,euclidean,5.5,optimized,80,20,1.1075996830658477,0.867498371751713,0.002
3,euclidean,5.5,optimized,80,25,1.1075996830658477,0.867498371751713,0.002
3,euclidean,5.5,optimized,80,30,1.1075996830658477,0.867498371751713,0.002
3,euclidean,5.5,optimized,80,35,1.1075996830658477,0.867498371751713,0.002
3,euclidean,5.5,optimized,80,40,1.1075996830658477,0.867498371751713,0.002
3,euclidean,5.5,optimized,80,45,1.1075996830658477,0.867498371751713,0.002
3,euclidean,5.5,optimized,80,50,1.1075996830658477,0.867498371751713,0.002
3,euclidean,5.5,optimized,90,5,1.1072637471807574,0.8672307180822489,0.002
3,euclidean,5.5,optimized,90,10,1.1072637471807574,0.8672307180822489,0.002
3,euclidean,5.5,optimized,90,15,1.1072637471807574,0.8672307180822489,0.002
3,euclidean,5.5,optimized,90,20,1.1072637471807574,0.8672307180822489,0.002
3,euclidean,5.5,optimized,90,25,1.1072637471807574,0.8672307180822489,0.002
