fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
2,acos,6.5,optimized,10,30,1.0905189573608194,1.0442791568162315,0.5756770795986365,0.9279457748537226,0.011,1.1015189573608193,1.0332928667640997,0.8258958417201053,0.5794487898410203,0.9861294489133204,1.0332928667640997,0.8258958417201053,0.5794487898410203,0.9861294489133204
2,acos,1.0,baseline,10,30,,,,,0.0,,1.0863480265744727,0.8703758677316176,0.584220794082802,0.9953941836812671,1.0863480265744727,0.8703758677316176,0.584220794082802,0.9953941836812671
2,acos,6.5,optimized,10,35,1.0905189573608194,1.0442791568162315,0.5764781390222287,0.9500572376773767,0.011,1.1015189573608193,1.0332928667640997,0.8258958417201053,0.5798099697788295,0.992516248654554,1.0332928667640997,0.8258958417201053,0.5798099697788295,0.992516248654554
2,acos,1.0,baseline,10,35,,,,,0.0,,1.0863480265744727,0.8703758677316176,0.5820520543114762,0.9976427468630359,1.0863480265744727,0.8703758677316176,0.5820520543114762,0.9976427468630359
2,acos,6.5,optimized,10,40,1.0905189573608194,1.0442791568162315,0.5772057617540932,0.9652057177932964,0.011,1.1015189573608193,1.0332928667640997,0.8258958417201053,0.5799960213936919,0.9969600864067897,1.0332928667640997,0.8258958417201053,0.5799960213936919,0.9969600864067897
2,acos,1.0,baseline,10,40,,,,,0.0,,1.0863480265744727,0.8703758677316176,0.5810034445114012,0.9989172844949574,1.0863480265744727,0.8703758677316176,0.5810034445114012,0.9989172844949574
2,acos,6.5,optimized,10,45,1.0905189573608194,1.0442791568162315,0.5779499959397403,0.9764776224911811,0.011,1.1015189573608193,1.0332928667640997,0.8258958417201053,0.5801327189361779,0.9984864919676268,1.0332928667640997,0.8258958417201053,0.5801327189361779,0.9984864919676268
2,acos,1.0,baseline,10,45,,,,,0.0,,1.0863480265744727,0.8703758677316176,0.5805568970910029,0.9993429193485032,1.0863480265744727,0.8703758677316176,0.5805568970910029,0.9993429193485032
2,acos,6.5,optimized,10,50,1.0905189573608194,1.0442791568162315,0.5782655979402239,0.983899501141064,0.011,1.1015189573608193,1.0332928667640997,0.8258958417201053,0.580097752428949,0.9992226870018751,1.0332928667640997,0.8258958417201053,0.580097752428949,0.9992226870018751
2,acos,1.0,baseline,10,50,,,,,0.0,,1.0863480265744727,0.8703758677316176,0.5802886325986202,0.9996299836576116,1.0863480265744727,0.8703758677316176,0.5802886325986202,0.9996299836576116
2,acos,0.05,optimized,20,5,1.0466645910881334,1.0230662691576404,0.7143690349946977,0.5741985112108333,0.0019,1.0485645910881334,1.0137420560488257,0.8107161326432353,0.6739837398373983,0.718739119150345,1.0137420560488257,0.8107161326432353,0.6739837398373983,0.718739119150345
2,acos,1.0,baseline,20,5,,,,,0.0,,1.0426620954234223,0.8336801591180296,0.6712265818310358,0.7160792095172995,1.0426620954234223,0.8336801591180296,0.6712265818310358,0.7160792095172995
2,acos,0.05,optimized,20,10,1.0466645910881334,1.0230662691576404,0.6647048427006009,0.7637332083343814,0.0019,1.0485645910881334,1.0137420560488257,0.8107161326432353,0.6309237657593967,0.8784614701657003,1.0137420560488257,0.8107161326432353,0.6309237657593967,0.8784614701657003
2,acos,1.0,baseline,20,10,,,,,0.0,,1.0426620954234223,0.8336801591180296,0.627318251443384,0.8753526827667247,1.0426620954234223,0.8336801591180296,0.627318251443384,0.8753526827667247
2,acos,0.05,optimized,20,15,1.0466645910881334,1.0230662691576404,0.6375589769015007,0.8489432849420671,0.0019,1.0485645910881334,1.0137420560488257,0.8107161326432353,0.6079732274324002,0.9457956396795661,1.0137420560488257,0.8107161326432353,0.6079732274324002,0.9457956396795661
2,acos,1.0,baseline,20,15,,,,,0.0,,1.0426620954234223,0.8336801591180296,0.6071248711227502,0.9450002233758028,1.0426620954234223,0.8336801591180296,0.6071248711227502,0.9450002233758028
2,acos,0.05,optimized,20,20,1.0466645910881334,1.0230662691576404,0.6212335897951596,0.9043905637050674,0.0019,1.0485645910881334,1.0137420560488257,0.8107161326432353,0.5951463798881139,0.9750060070045472,1.0137420560488257,0.8107161326432353,0.5951463798881139,0.9750060070045472
2,acos,1.0,baseline,20,20,,,,,0.0,,1.0426620954234223,0.8336801591180296,0.5948812685413483,0.9748698513933253,1.0426620954234223,0.8336801591180296,0.5948812685413483,0.9748698513933253
2,acos,0.05,optimized,20,25,1.0466645910881334,1.0230662691576404,0.6086887763471234,0.9379116755053039,0.0019,1.0485645910881334,1.0137420560488257,0.8107161326432353,0.5876289987032053,0.9883813202397014,1.0137420560488257,0.8107161326432353,0.5876289987032053,0.9883813202397014
2,acos,1.0,baseline,20,25,,,,,0.0,,1.0426620954234223,0.8336801591180296,0.5875441630722403,0.9880892689599272,1.0426620954234223,0.8336801591180296,0.5875441630722403,0.9880892689599272
2,acos,0.05,optimized,20,30,1.0466645910881334,1.0230662691576404,0.6001380198602131,0.9590713749482471,0.0019,1.0485645910881334,1.0137420560488257,0.8107161326432353,0.5838319641075456,0.9949666163330146,1.0137420560488257,0.8107161326432353,0.5838319641075456,0.9949666163330146
2,acos,1.0,baseline,20,30,,,,,0.0,,1.0426620954234223,0.8336801591180296,0.5840440531849581,0.9951642535408862,1.0426620954234223,0.8336801591180296,0.5840440531849581,0.9951642535408862
2,acos,0.05,optimized,20,35,1.0466645910881334,1.0230662691576404,0.5943239199645102,0.974279932995515,0.0019,1.0485645910881334,1.0137420560488257,0.8107161326432353,0.5820823527511064,0.9978552899680134,1.0137420560488257,0.8107161326432353,0.5820823527511064,0.9978552899680134
2,acos,1.0,baseline,20,35,,,,,0.0,,1.0426620954234223,0.8336801591180296,0.5820823527511064,0.9978002970258524,1.0426620954234223,0.8336801591180296,0.5820823527511064,0.9978002970258524
2,acos,0.05,optimized,20,40,1.0466645910881334,1.0230662691576404,0.5894804171093424,0.9831342720064699,0.0019,1.0485645910881334,1.0137420560488257,0.8107161326432353,0.5810564667807544,0.9991287539565606,1.0137420560488257,0.8107161326432353,0.5810564667807544,0.9991287539565606
2,acos,1.0,baseline,20,40,,,,,0.0,,1.0426620954234223,0.8336801591180296,0.5810299556460777,0.9989738804359696,1.0426620954234223,0.8336801591180296,0.5810299556460777,0.9989738804359696
2,acos,0.05,optimized,20,45,1.0466645910881334,1.0230662691576404,0.5859622499753241,0.9887425657409545,0.0019,1.0485645910881334,1.0137420560488257,0.8107161326432353,0.5806040279970944,0.9995318656465298,1.0137420560488257,0.8107161326432353,0.5806040279970944,0.9995318656465298
2,acos,1.0,baseline,20,45,,,,,0.0,,1.0426620954234223,0.8336801591180296,0.5805804625440487,0.9994219332549507,1.0426620954234223,0.8336801591180296,0.5805804625440487,0.9994219332549507
2,acos,0.05,optimized,20,50,1.0466645910881334,1.0230662691576404,0.5834829892445718,0.9926843244491289,0.0019,1.0485645910881334,1.0137420560488257,0.8107161326432353,0.5803522593218439,0.9998149918288058,1.0137420560488257,0.8107161326432353,0.5803522593218439,0.9998149918288058
2,acos,1.0,baseline,20,50,,,,,0.0,,1.0426620954234223,0.8336801591180296,0.5803098415063614,0.9997089975640591,1.0426620954234223,0.8336801591180296,0.5803098415063614,0.9997089975640591
2,acos,0.05,optimized,30,5,1.0360304861005794,1.0178558277578311,0.7158536585365853,0.5740852851052252,0.0019,1.0379304861005794,1.0064740925483617,0.8039347918945071,0.6724991162955108,0.718584974165251,1.0064740925483617,0.8039347918945071,0.6724991162955108,0.718584974165251
2,acos,1.0,baseline,30,5,,,,,0.0,,1.030478005683201,0.8232957107139359,0.6722870272180983,0.7172034548948719,1.030478005683201,0.8232957107139359,0.6722870272180983,0.7172034548948719
2,acos,0.05,optimized,30,10,1.0360304861005794,1.0178558277578311,0.6666136443973135,0.7650058028054211,0.0019,1.0379304861005794,1.0064740925483617,0.8039347918945071,0.6306056321432779,0.8783915859641535,1.0064740925483617,0.8039347918945071,0.6306056321432779,0.8783915859641535
2,acos,1.0,baseline,30,10,,,,,0.0,,1.030478005683201,0.8232957107139359,0.6299693649110404,0.8774497811659387,1.030478005683201,0.8232957107139359,0.6299693649110404,0.8774497811659387
2,acos,0.05,optimized,30,15,1.0360304861005794,1.0178558277578311,0.6387608150068383,0.850706704396934,0.0019,1.0379304861005794,1.0064740925483617,0.8039347918945071,0.6083267092280878,0.9459928251150105,1.0064740925483617,0.8039347918945071,0.6083267092280878,0.9459928251150105
2,acos,1.0,baseline,30,15,,,,,0.0,,1.030478005683201,0.8232957107139359,0.6076904419958502,0.9456875079281105,1.030478005683201,0.8232957107139359,0.6076904419958502,0.9456875079281105
2,acos,0.05,optimized,30,20,1.0360304861005794,1.0178558277578311,0.6216047456806315,0.9039976296934791,0.0019,1.0379304861005794,1.0064740925483617,0.8039347918945071,0.5956766025816451,0.9757452612722548,1.0064740925483617,0.8039347918945071,0.5956766025816451,0.9757452612722548
2,acos,1.0,baseline,30,20,,,,,0.0,,1.030478005683201,0.8232957107139359,0.5952524244268201,0.9751562569026898,1.030478005683201,0.8232957107139359,0.5952524244268201,0.9751562569026898
2,acos,0.05,optimized,30,25,1.0360304861005794,1.0178558277578311,0.6097492217341859,0.9391329450761633,0.0019,1.0379304861005794,1.0064740925483617,0.8039347918945071,0.5876714165186877,0.9883693710655503,1.0064740925483617,0.8039347918945071,0.5876714165186877,0.9883693710655503
2,acos,1.0,baseline,30,25,,,,,0.0,,1.030478005683201,0.8232957107139359,0.5876714165186878,0.9882375458380889,1.030478005683201,0.8232957107139359,0.5876714165186878,0.9882375458380889
2,acos,0.05,optimized,30,30,1.0360304861005794,1.0178558277578311,0.6003501089376255,0.9596670510553583,0.0019,1.0379304861005794,1.0064740925483617,0.8039347918945071,0.583902660466683,0.9950668907425766,1.0064740925483617,0.8039347918945071,0.583902660466683,0.9950668907425766
2,acos,1.0,baseline,30,30,,,,,0.0,,1.030478005683201,0.8232957107139359,0.5840087050053895,0.9950848408328057,1.030478005683201,0.8232957107139359,0.5840087050053895,0.9950848408328057
2,acos,0.05,optimized,30,35,1.0360304861005794,1.0178558277578311,0.5941421293267279,0.9739724364557911,0.0019,1.0379304861005794,1.0064740925483617,0.8039347918945071,0.5821126511907367,0.9979501803283906,1.0064740925483617,0.8039347918945071,0.5821126511907367,0.9979501803283906
2,acos,1.0,baseline,30,35,,,,,0.0,,1.030478005683201,0.8232957107139359,0.5821126511907369,0.9978395653615808,1.030478005683201,0.8232957107139359,0.5821126511907369,0.9978395653615808
2,acos,0.05,optimized,30,40,1.0360304861005794,1.0178558277578311,0.5898780841294909,0.9836352763703652,0.0019,1.0379304861005794,1.0064740925483617,0.8039347918945071,0.581082977915431,0.9991656271129028,1.0064740925483617,0.8039347918945071,0.581082977915431,0.9991656271129028
2,acos,1.0,baseline,30,40,,,,,0.0,,1.030478005683201,0.8232957107139359,0.5810034445114012,0.9988831607656039,1.030478005683201,0.8232957107139359,0.5810034445114012,0.9988831607656039
2,acos,0.05,optimized,30,45,1.0360304861005794,1.0178558277578311,0.58570302999182,0.9884026578864299,0.0019,1.0379304861005794,1.0064740925483617,0.8039347918945071,0.5806040279970944,0.9995838991946783,1.0064740925483617,0.8039347918945071,0.5806040279970944,0.9995838991946783
2,acos,1.0,baseline,30,45,,,,,0.0,,1.030478005683201,0.8232957107139359,0.5805568970910028,0.9993738378336348,1.030478005683201,0.8232957107139359,0.5805568970910028,0.9993738378336348
2,acos,0.05,optimized,30,50,1.0360304861005794,1.0178558277578311,0.5835678248755368,0.9928599743386191,0.0019,1.0379304861005794,1.0064740925483617,0.8039347918945071,0.5803522593218439,0.9998149918288058,1.0064740925483617,0.8039347918945071,0.5803522593218439,0.9998149918288058
2,acos,1.0,baseline,30,50,,,,,0.0,,1.030478005683201,0.8232957107139359,0.5802886325986202,0.9996820172057599,1.030478005683201,0.8232957107139359,0.5802886325986202,0.9996820172057599
2,acos,0.05,optimized,40,5,1.031888867785707,1.0158193086300866,0.7192470837751855,0.5759458040121551,0.0019,1.033788867785707,1.0041133997890157,0.8010363465525795,0.675468363379286,0.7206376007812337,1.0041133997890157,0.8010363465525795,0.675468363379286,0.7206376007812337
2,acos,1.0,baseline,40,5,,,,,0.0,,1.0256506777063952,0.8182537461819593,0.675468363379286,0.7191315488844348,1.0256506777063952,0.8182537461819593,0.675468363379286,0.7191315488844348
2,acos,0.05,optimized,40,10,1.031888867785707,1.0158193086300866,0.665977377165076,0.7642954013858994,0.0019,1.033788867785707,1.0041133997890157,0.8010363465525795,0.6324083893012843,0.8804135073680613,1.0041133997890157,0.8010363465525795,0.6324083893012843,0.8804135073680613
2,acos,1.0,baseline,40,10,,,,,0.0,,1.0256506777063952,0.8182537461819593,0.6316660775303404,0.8792847626877611,1.0256506777063952,0.8182537461819593,0.6316660775303404,0.8792847626877611
2,acos,0.05,optimized,40,15,1.031888867785707,1.0158193086300866,0.6382659404928758,0.8501247679844881,0.0019,1.033788867785707,1.0041133997890157,0.8010363465525795,0.609033672819463,0.9462985449522505,1.0041133997890157,0.8010363465525795,0.609033672819463,0.9462985449522505
2,acos,1.0,baseline,40,15,,,,,0.0,,1.0256506777063952,0.8182537461819593,0.6088215837420503,0.9468548693264284,1.0256506777063952,0.8182537461819593,0.6088215837420503,0.9468548693264284
2,acos,0.05,optimized,40,20,1.031888867785707,1.0158193086300866,0.6214987011419253,0.9044557384302172,0.0019,1.033788867785707,1.0041133997890157,0.8010363465525795,0.5956766025816451,0.975803966364788,1.0041133997890157,0.8010363465525795,0.5956766025816451,0.975803966364788
2,acos,1.0,baseline,40,20,,,,,0.0,,1.0256506777063952,0.8182537461819593,0.5953054466961732,0.9752950751937696,1.0256506777063952,0.8182537461819593,0.5953054466961732,0.9752950751937696
2,acos,0.05,optimized,40,25,1.031888867785707,1.0158193086300866,0.6096219682877384,0.9391759823662997,0.0019,1.033788867785707,1.0041133997890157,0.8010363465525795,0.5876714165186878,0.9885183420552293,1.0041133997890157,0.8010363465525795,0.5876714165186878,0.9885183420552293
2,acos,1.0,baseline,40,25,,,,,0.0,,1.0256506777063952,0.8182537461819593,0.5876714165186878,0.9882724722749969,1.0256506777063952,0.8182537461819593,0.5876714165186878,0.9882724722749969
2,acos,0.05,optimized,40,30,1.031888867785707,1.0158193086300866,0.6005975461946068,0.9600385395031121,0.0019,1.033788867785707,1.0041133997890157,0.8010363465525795,0.5837966159279768,0.9949009659020593,1.0041133997890157,0.8010363465525795,0.5837966159279768,0.9949009659020593
2,acos,1.0,baseline,40,30,,,,,0.0,,1.0256506777063952,0.8182537461819593,0.5841500977236643,0.9953201920921879,1.0256506777063952,0.8182537461819593,0.5841500977236643,0.9953201920921879
2,acos,0.05,optimized,40,35,1.031888867785707,1.0158193086300866,0.5943542184041404,0.9741847253609967,0.0019,1.033788867785707,1.0041133997890157,0.8010363465525795,0.5820823527511065,0.9978456114675197,1.0041133997890157,0.8010363465525795,0.5820823527511065,0.9978456114675197
2,acos,1.0,baseline,40,35,,,,,0.0,,1.0256506777063952,0.8182537461819593,0.5822035465096279,0.9979899389004805,1.0256506777063952,0.8182537461819593,0.5822035465096279,0.9979899389004805
2,acos,0.05,optimized,40,40,1.031888867785707,1.0158193086300866,0.5898780841294908,0.9836548968855181,0.0019,1.033788867785707,1.0041133997890157,0.8010363465525795,0.5811094890501075,0.9992940854585812,1.0041133997890157,0.8010363465525795,0.5811094890501075,0.9992940854585812
2,acos,1.0,baseline,40,40,,,,,0.0,,1.0256506777063952,0.8182537461819593,0.5810564667807543,0.9989911464377488,1.0256506777063952,0.8182537461819593,0.5810564667807543,0.9989911464377488
2,acos,0.05,optimized,40,45,1.031888867785707,1.0158193086300866,0.5859622499753242,0.9887882958004837,0.0019,1.033788867785707,1.0041133997890157,0.8010363465525795,0.5806511589031862,0.9996589749742932,1.0041133997890157,0.8010363465525795,0.5806511589031862,0.9996589749742932
2,acos,1.0,baseline,40,45,,,,,0.0,,1.0256506777063952,0.8182537461819593,0.5806040279970944,0.9994700286762667,1.0256506777063952,0.8182537461819593,0.5806040279970944,0.9994700286762667
2,acos,0.05,optimized,40,50,1.031888867785707,1.0158193086300866,0.5835254070600543,0.992778923458465,0.0019,1.033788867785707,1.0041133997890157,0.8010363465525795,0.5803310504141026,0.9997880114705067,1.0041133997890157,0.8010363465525795,0.5803310504141026,0.9997880114705067
2,acos,1.0,baseline,40,50,,,,,0.0,,1.0256506777063952,0.8182537461819593,0.5802886325986202,0.9996820172057599,1.0256506777063952,0.8182537461819593,0.5802886325986202,0.9996820172057599
2,acos,0.1,optimized,50,5,1.0305906826318074,1.0151801232450364,0.7220042417815482,0.5777162080595275,0.0018000000000000002,1.0323906826318074,1.0036803292832568,0.8002059631480692,0.6756804524566986,0.7198781282116774,1.0036803292832568,0.8002059631480692,0.6756804524566986,0.7198781282116774
2,acos,1.0,baseline,50,5,,,,,0.0,,1.0235075051944202,0.8162053977830478,0.6731353835277483,0.7186439820446652,1.0235075051944202,0.8162053977830478,0.6731353835277483,0.7186439820446652
2,acos,0.1,optimized,50,10,1.0305906826318074,1.0151801232450364,0.6667196889360198,0.7648662682198383,0.0018000000000000002,1.0323906826318074,1.0036803292832568,0.8002059631480692,0.6323023447625782,0.8801817495305474,1.0036803292832568,0.8002059631480692,0.6323023447625782,0.8801817495305474
2,acos,1.0,baseline,50,10,,,,,0.0,,1.0235075051944202,0.8162053977830478,0.6314539884529279,0.8787922462287713,1.0235075051944202,0.8162053977830478,0.6314539884529279,0.8787922462287713
2,acos,0.1,optimized,50,15,1.0305906826318074,1.0151801232450364,0.6388315113659759,0.8506766350086906,0.0018000000000000002,1.0323906826318074,1.0036803292832568,0.8002059631480692,0.6082560128689504,0.9457027905878141,1.0036803292832568,0.8002059631480692,0.6082560128689504,0.9457027905878141
2,acos,1.0,baseline,50,15,,,,,0.0,,1.0235075051944202,0.8162053977830478,0.6084681019463627,0.9463985534656921,1.0235075051944202,0.8162053977830478,0.6084681019463627,0.9463985534656921
2,acos,0.1,optimized,50,20,1.0305906826318074,1.0151801232450364,0.6216577679499847,0.9044848690011505,0.0018000000000000002,1.0323906826318074,1.0036803292832568,0.8002059631480692,0.5957826471203514,0.9760155448207103,1.0036803292832568,0.8002059631480692,0.5957826471203514,0.9760155448207103
2,acos,1.0,baseline,50,20,,,,,0.0,,1.0235075051944202,0.8162053977830478,0.5953054466961732,0.9753121595416148,1.0235075051944202,0.8162053977830478,0.5953054466961732,0.9753121595416148
2,acos,0.1,optimized,50,25,1.0305906826318074,1.0151801232450364,0.6091977901329135,0.9385737240745653,0.0018000000000000002,1.0323906826318074,1.0036803292832568,0.8002059631480692,0.5874593274412753,0.988162866975541,1.0036803292832568,0.8002059631480692,0.5874593274412753,0.988162866975541
2,acos,1.0,baseline,50,25,,,,,0.0,,1.0235075051944202,0.8162053977830478,0.5876714165186878,0.9882868504600782,1.0235075051944202,0.8162053977830478,0.5876714165186878,0.9882868504600782
2,acos,0.1,optimized,50,30,1.0305906826318074,1.0151801232450364,0.5999259307828005,0.9592519701694832,0.0018000000000000002,1.0323906826318074,1.0036803292832568,0.8002059631480692,0.5837966159279768,0.9948341254445059,1.0036803292832568,0.8002059631480692,0.5837966159279768,0.9948341254445059
2,acos,1.0,baseline,50,30,,,,,0.0,,1.0235075051944202,0.8162053977830478,0.5841147495440956,0.9952095726231616,1.0235075051944202,0.8162053977830478,0.5841147495440956,0.9952095726231616
2,acos,0.1,optimized,50,35,1.0305906826318074,1.0151801232450364,0.5942633230852493,0.9742549483633879,0.0018000000000000002,1.0323906826318074,1.0036803292832568,0.8002059631480692,0.5820823527511064,0.9977596372583251,1.0036803292832568,0.8002059631480692,0.5820823527511064,0.9977596372583251
2,acos,1.0,baseline,50,35,,,,,0.0,,1.0235075051944202,0.8162053977830478,0.5821732480699975,0.9978893757468199,1.0235075051944202,0.8162053977830478,0.5821732480699975,0.9978893757468199
2,acos,0.1,optimized,50,40,1.0305906826318074,1.0151801232450364,0.5899576175335206,0.9836713358215644,0.0018000000000000002,1.0323906826318074,1.0036803292832568,0.8002059631480692,0.5810829779154308,0.9991867421759195,1.0036803292832568,0.8002059631480692,0.5810829779154308,0.9991867421759195
2,acos,1.0,baseline,50,40,,,,,0.0,,1.0235075051944202,0.8162053977830478,0.5810564667807543,0.9989990478283934,1.0235075051944202,0.8162053977830478,0.5810564667807543,0.9989990478283934
2,acos,0.1,optimized,50,45,1.0305906826318074,1.0151801232450364,0.5860329463344617,0.9888661261658954,0.0018000000000000002,1.0323906826318074,1.0036803292832568,0.8002059631480692,0.5806511589031862,0.9996589749742932,1.0036803292832568,0.8002059631480692,0.5806511589031862,0.9996589749742932
2,acos,1.0,baseline,50,45,,,,,0.0,,1.0235075051944202,0.8162053977830478,0.5806040279970944,0.9994700286762667,1.0235075051944202,0.8162053977830478,0.5806040279970944,0.9994700286762667
2,acos,0.1,optimized,50,50,1.0305906826318074,1.0151801232450364,0.5834617803368305,0.9926381758725087,0.0018000000000000002,1.0323906826318074,1.0036803292832568,0.8002059631480692,0.5803098415063614,0.9997610311122075,1.0036803292832568,0.8002059631480692,0.5803098415063614,0.9997610311122075
2,acos,1.0,baseline,50,50,,,,,0.0,,1.0235075051944202,0.8162053977830478,0.5802886325986202,0.9996820172057599,1.0235075051944202,0.8162053977830478,0.5802886325986202,0.9996820172057599
2,acos,0.15000000000000002,optimized,60,5,1.0311644108241966,1.0154626585080304,0.7203075291622482,0.5789274770707655,0.0017,1.0328644108241967,1.0032272691899382,0.7997020257770928,0.6756804524566986,0.7204955647277428,1.0032272691899382,0.7997020257770928,0.6756804524566986,0.7204955647277428
2,acos,1.0,baseline,60,5,,,,,0.0,,1.022163446494178,0.8147999953048657,0.6741958289148109,0.7195796050412351,1.022163446494178,0.8147999953048657,0.6741958289148109,0.7195796050412351
2,acos,0.15000000000000002,optimized,60,10,1.0311644108241966,1.0154626585080304,0.6662955107811949,0.7643173976603298,0.0017,1.0328644108241967,1.0032272691899382,0.7997020257770928,0.6331507010722282,0.8807508296667645,1.0032272691899382,0.7997020257770928,0.6331507010722282,0.8807508296667645
2,acos,1.0,baseline,60,10,,,,,0.0,,1.022163446494178,0.8147999953048657,0.631878166607753,0.8792879065419095,1.022163446494178,0.8147999953048657,0.631878166607753,0.8792879065419095
2,acos,0.15000000000000002,optimized,60,15,1.0311644108241966,1.0154626585080304,0.6384073332111508,0.8501977751188623,0.0017,1.0328644108241967,1.0032272691899382,0.7997020257770928,0.6080439237915378,0.9453729136677823,1.0032272691899382,0.7997020257770928,0.6080439237915378,0.9453729136677823
2,acos,1.0,baseline,60,15,,,,,0.0,,1.022163446494178,0.8147999953048657,0.6082560128689504,0.9460505475022927,1.022163446494178,0.8147999953048657,0.6082560128689504,0.9460505475022927
2,acos,0.15000000000000002,optimized,60,20,1.0311644108241966,1.0154626585080304,0.6217107902193378,0.9047926851597388,0.0017,1.0328644108241967,1.0032272691899382,0.7997020257770928,0.5953054466961732,0.9754022836373486,1.0032272691899382,0.7997020257770928,0.5953054466961732,0.9754022836373486
2,acos,1.0,baseline,60,20,,,,,0.0,,1.022163446494178,0.8147999953048657,0.5954114912348795,0.9753676929594404,1.022163446494178,0.8147999953048657,0.5954114912348795,0.9753676929594404
2,acos,0.15000000000000002,optimized,60,25,1.0311644108241966,1.0154626585080304,0.6091977901329134,0.9385301315107397,0.0017,1.0328644108241967,1.0032272691899382,0.7997020257770928,0.5878835055961003,0.9887560331809353,1.0032272691899382,0.7997020257770928,0.5878835055961003,0.9887560331809353
2,acos,1.0,baseline,60,25,,,,,0.0,,1.022163446494178,0.8147999953048657,0.5876289987032052,0.9881843413793439,1.022163446494178,0.8147999953048657,0.5876289987032052,0.9881843413793439
2,acos,0.15000000000000002,optimized,60,30,1.0311644108241966,1.0154626585080304,0.5996784935258193,0.9588566390269694,0.0017,1.0328644108241967,1.0032272691899382,0.7997020257770928,0.5839733568258207,0.9951096470819484,1.0032272691899382,0.7997020257770928,0.5839733568258207,0.9951096470819484
2,acos,1.0,baseline,60,30,,,,,0.0,,1.022163446494178,0.8147999953048657,0.5840794013645269,0.9951318587477497,1.022163446494178,0.8147999953048657,0.5840794013645269,0.9951318587477497
2,acos,0.15000000000000002,optimized,60,35,1.0311644108241966,1.0154626585080304,0.5944451137230317,0.9744934050724279,0.0017,1.0328644108241967,1.0032272691899382,0.7997020257770928,0.5819914574322154,0.997656544762967,1.0032272691899382,0.7997020257770928,0.5819914574322154,0.997656544762967
2,acos,1.0,baseline,60,35,,,,,0.0,,1.022163446494178,0.8147999953048657,0.5822035465096279,0.997954446022718,1.022163446494178,0.8147999953048657,0.5822035465096279,0.997954446022718
2,acos,0.15000000000000002,optimized,60,40,1.0311644108241966,1.0154626585080304,0.5899045952641675,0.9835780529987097,0.0017,1.0328644108241967,1.0032272691899382,0.7997020257770928,0.5810829779154308,0.9991828945422143,1.0032272691899382,0.7997020257770928,0.5810829779154308,0.9991828945422143
2,acos,1.0,baseline,60,40,,,,,0.0,,1.022163446494178,0.8147999953048657,0.5810829779154308,0.9990543575629068,1.022163446494178,0.8147999953048657,0.5810829779154308,0.9990543575629068
