fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,lambda
7,acos,0.45,optimized,60,40,0.9863917050467952,0.9931725454556198,0.593259237528889,0.9831313148346535,0.013750000000000002,1.0001417050467951,1.0110487244668638,0.8085729157710189,0.025
7,acos,0.45,optimized,60,45,0.9863917050467952,0.9931725454556198,0.5895148176080454,0.9885624611578188,0.013750000000000002,1.0001417050467951,1.0110487244668638,0.8085729157710189,0.025
7,acos,0.45,optimized,60,50,0.9863917050467952,0.9931725454556198,0.586995122776992,0.9926812551284092,0.013750000000000002,1.0001417050467951,1.0110487244668638,0.8085729157710189,0.025
7,acos,0.5,optimized,70,5,0.9885132084248494,0.9942400155017144,0.729798515376458,0.5751085612564617,0.0125,1.0010132084248493,1.0122992011100356,0.8094919662503312,0.025
7,acos,0.5,optimized,70,10,0.9885132084248494,0.9942400155017144,0.6754599471460552,0.7665471021347932,0.0125,1.0010132084248493,1.0122992011100356,0.8094919662503312,0.025
7,acos,0.5,optimized,70,15,0.9885132084248494,0.9942400155017144,0.6455643743554667,0.8530405296223398,0.0125,1.0010132084248493,1.0122992011100356,0.8094919662503312,0.025
7,acos,0.5,optimized,70,20,0.9885132084248494,0.9942400155017144,0.6255742993874132,0.9044808489127192,0.0125,1.0010132084248493,1.0122992011100356,0.8094919662503312,0.025
7,acos,0.5,optimized,70,25,0.9885132084248494,0.9942400155017144,0.611874905815273,0.9362537967335272,0.0125,1.0010132084248493,1.0122992011100356,0.8094919662503312,0.025
7,acos,0.5,optimized,70,30,0.9885132084248494,0.9942400155017144,0.6036153539747068,0.9589086318816988,0.0125,1.0010132084248493,1.0122992011100356,0.8094919662503312,0.025
7,acos,0.5,optimized,70,35,0.9885132084248494,0.9942400155017144,0.5976335828085197,0.9736558271522132,0.0125,1.0010132084248493,1.0122992011100356,0.8094919662503312,0.025
7,acos,0.5,optimized,70,40,0.9885132084248494,0.9942400155017144,0.5929676150474467,0.9826891227274768,0.0125,1.0010132084248493,1.0122992011100356,0.8094919662503312,0.025
7,acos,0.5,optimized,70,45,0.9885132084248494,0.9942400155017144,0.5894676867019537,0.9884988133630542,0.0125,1.0010132084248493,1.0122992011100356,0.8094919662503312,0.025
7,acos,0.5,optimized,70,50,0.9885132084248494,0.9942400155017144,0.586910287146027,0.9925551506678312,0.0125,1.0010132084248493,1.0122992011100356,0.8094919662503312,0.025
7,acos,0.5,optimized,80,5,0.98968409645,0.9948286769338728,0.7317073170731707,0.5760709195907984,0.0125,1.00218409645,1.0121738643336173,0.8092392931245375,0.025
7,acos,0.5,optimized,80,10,0.98968409645,0.9948286769338728,0.6750357689912302,0.7665492520388034,0.0125,1.00218409645,1.0121738643336173,0.8092392931245375,0.025
7,acos,0.5,optimized,80,15,0.98968409645,0.9948286769338728,0.6453522852780541,0.8528844411511141,0.0125,1.00218409645,1.0121738643336173,0.8092392931245375,0.025
7,acos,0.5,optimized,80,20,0.98968409645,0.9948286769338728,0.6258394107341788,0.9046653283388076,0.0125,1.00218409645,1.0121738643336173,0.8092392931245375,0.025
7,acos,0.5,optimized,80,25,0.98968409645,0.9948286769338728,0.6115779811068955,0.935939902351002,0.0125,1.00218409645,1.0121738643336173,0.8092392931245375,0.025
7,acos,0.5,optimized,80,30,0.98968409645,0.9948286769338728,0.603580005795138,0.9589340405894132,0.0125,1.00218409645,1.0121738643336173,0.8092392931245375,0.025
7,acos,0.5,optimized,80,35,0.98968409645,0.9948286769338728,0.5976941796877805,0.9735980933837156,0.0125,1.00218409645,1.0121738643336173,0.8092392931245375,0.025
7,acos,0.5,optimized,80,40,0.98968409645,0.9948286769338728,0.5931531929901827,0.982941178132144,0.0125,1.00218409645,1.0121738643336173,0.8092392931245375,0.025
7,acos,0.5,optimized,80,45,0.98968409645,0.9948286769338728,0.5894912521549995,0.9885263819524486,0.0125,1.00218409645,1.0121738643336173,0.8092392931245375,0.025
7,acos,0.5,optimized,80,50,0.98968409645,0.9948286769338728,0.5869314960537682,0.9925695817282536,0.0125,1.00218409645,1.0121738643336173,0.8092392931245375,0.025
7,acos,0.55,optimized,90,5,0.9919673919188212,0.9959755980538988,0.7297985153764581,0.5748531493045675,0.01125,1.0032173919188212,1.0130991187643827,0.8100525491588851,0.025
7,acos,0.55,optimized,90,10,0.9919673919188212,0.9959755980538988,0.6757780807621739,0.7672954831583235,0.01125,1.0032173919188212,1.0130991187643827,0.8100525491588851,0.025
7,acos,0.55,optimized,90,15,0.9919673919188212,0.9959755980538988,0.6453522852780541,0.8527368279862321,0.01125,1.0032173919188212,1.0130991187643827,0.8100525491588851,0.025
7,acos,0.55,optimized,90,20,0.9919673919188212,0.9959755980538988,0.6256803439261194,0.9043449549652728,0.01125,1.0032173919188212,1.0130991187643827,0.8100525491588851,0.025
7,acos,0.55,optimized,90,25,0.9919673919188212,0.9959755980538988,0.6114083098449654,0.9356533645185232,0.01125,1.0032173919188212,1.0130991187643827,0.8100525491588851,0.025
7,acos,0.55,optimized,90,30,0.9919673919188212,0.9959755980538988,0.603580005795138,0.9588538035660066,0.01125,1.0032173919188212,1.0130991187643827,0.8100525491588851,0.025
7,acos,0.55,optimized,90,35,0.9919673919188212,0.9959755980538988,0.5976335828085197,0.9735394876982086,0.01125,1.0032173919188212,1.0130991187643827,0.8100525491588851,0.025
7,acos,0.55,optimized,90,40,0.9919673919188212,0.9959755980538988,0.5930471484514764,0.982785107212202,0.01125,1.0032173919188212,1.0130991187643827,0.8100525491588851,0.025
7,acos,0.55,optimized,90,45,0.9919673919188212,0.9959755980538988,0.5894912521549995,0.9885526057703408,0.01125,1.0032173919188212,1.0130991187643827,0.8100525491588851,0.025
7,acos,0.55,optimized,90,50,0.9919673919188212,0.9959755980538988,0.5868890782382856,0.9925228208065664,0.01125,1.0032173919188212,1.0130991187643827,0.8100525491588851,0.025
7,acos,0.55,optimized,100,5,0.9924838247180016,0.996234824084162,0.7317073170731707,0.5761139193920332,0.01125,1.0037338247180017,1.0131676068662923,0.8100047640371538,0.025
7,acos,0.55,optimized,100,10,0.9924838247180016,0.996234824084162,0.6755659916847616,0.7672612703394662,0.01125,1.0037338247180017,1.0131676068662923,0.8100047640371538,0.025
7,acos,0.55,optimized,100,15,0.9924838247180016,0.996234824084162,0.6444332326092667,0.852215822868275,0.01125,1.0037338247180017,1.0131676068662923,0.8100047640371538,0.025
7,acos,0.55,optimized,100,20,0.9924838247180016,0.996234824084162,0.6252031435019413,0.9040183744466184,0.01125,1.0037338247180017,1.0131676068662923,0.8100047640371538,0.025
7,acos,0.55,optimized,100,25,0.9924838247180016,0.996234824084162,0.6114931454759305,0.935784415145717,0.01125,1.0037338247180017,1.0131676068662923,0.8100047640371538,0.025
7,acos,0.55,optimized,100,30,0.9924838247180016,0.996234824084162,0.6036860503338445,0.9589810275965628,0.01125,1.0037338247180017,1.0131676068662923,0.8100047640371538,0.025
7,acos,0.55,optimized,100,35,0.9924838247180016,0.996234824084162,0.5976941796877805,0.9736157017488662,0.01125,1.0037338247180017,1.0131676068662923,0.8100047640371538,0.025
7,acos,0.55,optimized,100,40,0.9924838247180016,0.996234824084162,0.5930206373167999,0.9827503837843052,0.01125,1.0037338247180017,1.0131676068662923,0.8100047640371538,0.025
7,acos,0.55,optimized,100,45,0.9924838247180016,0.996234824084162,0.5893969903428161,0.9884140198171129,0.01125,1.0037338247180017,1.0131676068662923,0.8100047640371538,0.025
7,acos,0.55,optimized,100,50,0.9924838247180016,0.996234824084162,0.5868678693305445,0.9924983565732756,0.01125,1.0037338247180017,1.0131676068662923,0.8100047640371538,0.025
7,ami,0.6000000000000001,optimized,10,5,0.994553843901898,0.9972732042434,0.7281018027571581,0.5720738980205322,0.009999999999999998,1.004553843901898,1.0563527285826415,0.8402380151473626,0.025
7,ami,0.6000000000000001,optimized,10,10,0.994553843901898,0.9972732042434,0.6788533723846555,0.7669354284182012,0.009999999999999998,1.004553843901898,1.0563527285826415,0.8402380151473626,0.025
7,ami,0.6000000000000001,optimized,10,15,0.994553843901898,0.9972732042434,0.651078690368192,0.855605120953922,0.009999999999999998,1.004553843901898,1.0563527285826415,0.8402380151473626,0.025
7,ami,0.6000000000000001,optimized,10,20,0.994553843901898,0.9972732042434,0.6305053704372541,0.9088528651964436,0.009999999999999998,1.004553843901898,1.0563527285826415,0.8402380151473626,0.025
7,ami,0.6000000000000001,optimized,10,25,0.994553843901898,0.9972732042434,0.6153531666848382,0.9407585424956229,0.009999999999999998,1.004553843901898,1.0563527285826415,0.8402380151473626,0.025
7,ami,0.6000000000000001,optimized,10,30,0.994553843901898,0.9972732042434,0.6062664674423632,0.9620495178176612,0.009999999999999998,1.004553843901898,1.0563527285826415,0.8402380151473626,0.025
7,ami,0.6000000000000001,optimized,10,35,0.994553843901898,0.9972732042434,0.5989970125918859,0.9753105090853966,0.009999999999999998,1.004553843901898,1.0563527285826415,0.8402380151473626,0.025
7,ami,0.6000000000000001,optimized,10,40,0.994553843901898,0.9972732042434,0.5939485270304797,0.9840182146356536,0.009999999999999998,1.004553843901898,1.0563527285826415,0.8402380151473626,0.025
7,ami,0.6000000000000001,optimized,10,45,0.994553843901898,0.9972732042434,0.5900568230280996,0.9894680613102363,0.009999999999999998,1.004553843901898,1.0563527285826415,0.8402380151473626,0.025
7,ami,0.6000000000000001,optimized,10,50,0.994553843901898,0.9972732042434,0.5873132563931107,0.9932077128291544,0.009999999999999998,1.004553843901898,1.0563527285826415,0.8402380151473626,0.025
7,ami,0.75,optimized,20,5,0.9722595155121888,0.9860322081515333,0.7353128313891836,0.5738521327543141,0.00625,0.9785095155121888,1.0383603450813204,0.825005779482672,0.025
7,ami,0.75,optimized,20,10,0.9722595155121888,0.9860322081515333,0.6829891093941995,0.7712421942788642,0.00625,0.9785095155121888,1.0383603450813204,0.825005779482672,0.025
7,ami,0.75,optimized,20,15,0.9722595155121888,0.9860322081515333,0.6512907794456045,0.8554203946114342,0.00625,0.9785095155121888,1.0383603450813204,0.825005779482672,0.025
7,ami,0.75,optimized,20,20,0.9722595155121888,0.9860322081515333,0.6312476822081979,0.910065172897472,0.00625,0.9785095155121888,1.0383603450813204,0.825005779482672,0.025
7,ami,0.75,optimized,20,25,0.9722595155121888,0.9860322081515333,0.6155228379467683,0.941036277685733,0.00625,0.9785095155121888,1.0383603450813204,0.825005779482672,0.025
7,ami,0.75,optimized,20,30,0.9722595155121888,0.9860322081515333,0.606584601058482,0.9626353574766056,0.00625,0.9785095155121888,1.0383603450813204,0.825005779482672,0.025
7,ami,0.75,optimized,20,35,0.9722595155121888,0.9860322081515333,0.599421190746711,0.9759258782285736,0.00625,0.9785095155121888,1.0383603450813204,0.825005779482672,0.025
7,ami,0.75,optimized,20,40,0.9722595155121888,0.9860322081515333,0.5941075938385391,0.98405643204303,0.00625,0.9785095155121888,1.0383603450813204,0.825005779482672,0.025
7,ami,0.75,optimized,20,45,0.9722595155121888,0.9860322081515333,0.5901510848402829,0.9896160767844828,0.00625,0.9785095155121888,1.0383603450813204,0.825005779482672,0.025
7,ami,0.75,optimized,20,50,0.9722595155121888,0.9860322081515333,0.587588972193747,0.9936151639068064,0.00625,0.9785095155121888,1.0383603450813204,0.825005779482672,0.025
7,ami,0.8500000000000001,optimized,30,5,0.9685286355571876,0.9841385245773014,0.7382820784729587,0.5773691729071161,0.003749999999999998,0.9722786355571876,1.0323693823899787,0.8203205451979328,0.025
7,ami,0.8500000000000001,optimized,30,10,0.9685286355571876,0.9841385245773014,0.6832011984716122,0.7709807497144622,0.003749999999999998,0.9722786355571876,1.0323693823899787,0.8203205451979328,0.025
7,ami,0.8500000000000001,optimized,30,15,0.9685286355571876,0.9841385245773014,0.6533409738605921,0.8577096740150325,0.003749999999999998,0.9722786355571876,1.0323693823899787,0.8203205451979328,0.025
7,ami,0.8500000000000001,optimized,30,20,0.9685286355571876,0.9841385245773014,0.6315658158243166,0.9102020625801248,0.003749999999999998,0.9722786355571876,1.0323693823899787,0.8203205451979328,0.025
7,ami,0.8500000000000001,optimized,30,25,0.9685286355571876,0.9841385245773014,0.6157773448396632,0.9411059757480652,0.003749999999999998,0.9722786355571876,1.0323693823899787,0.8203205451979328,0.025
7,ami,0.8500000000000001,optimized,30,30,0.9685286355571876,0.9841385245773014,0.6062311192627945,0.9621761748232012,0.003749999999999998,0.9722786355571876,1.0323693823899787,0.8203205451979328,0.025
7,ami,0.8500000000000001,optimized,30,35,0.9685286355571876,0.9841385245773014,0.5990879079107769,0.9755544620949012,0.003749999999999998,0.9722786355571876,1.0323693823899787,0.8203205451979328,0.025
7,ami,0.8500000000000001,optimized,30,40,0.9685286355571876,0.9841385245773014,0.5941871272425687,0.9842997885747437,0.003749999999999998,0.9722786355571876,1.0323693823899787,0.8203205451979328,0.025
7,ami,0.8500000000000001,optimized,30,45,0.9685286355571876,0.9841385245773014,0.5901746502933287,0.9896410601312542,0.003749999999999998,0.9722786355571876,1.0323693823899787,0.8203205451979328,0.025
7,ami,0.8500000000000001,optimized,30,50,0.9685286355571876,0.9841385245773014,0.587673807824712,0.9937667384484457,0.003749999999999998,0.9722786355571876,1.0323693823899787,0.8203205451979328,0.025
7,ami,0.9,optimized,40,5,0.9696384257475136,0.9847022015551268,0.7389183457051962,0.5783957699922178,0.0024999999999999996,0.9721384257475135,1.030033767643791,0.8180848916947817,0.025
7,ami,0.9,optimized,40,10,0.9696384257475136,0.9847022015551268,0.6845797774747935,0.7719464940307968,0.0024999999999999996,0.9721384257475135,1.030033767643791,0.8180848916947817,0.025
7,ami,0.9,optimized,40,15,0.9696384257475136,0.9847022015551268,0.6535530629380045,0.8580115794739083,0.0024999999999999996,0.9721384257475135,1.030033767643791,0.8180848916947817,0.025
7,ami,0.9,optimized,40,20,0.9696384257475136,0.9847022015551268,0.6318839494404354,0.9104923178343872,0.0024999999999999996,0.9721384257475135,1.030033767643791,0.8180848916947817,0.025
7,ami,0.9,optimized,40,25,0.9696384257475136,0.9847022015551268,0.6160742695480407,0.941332873354852,0.0024999999999999996,0.9721384257475135,1.030033767643791,0.8180848916947817,0.025
7,ami,0.9,optimized,40,30,0.9696384257475136,0.9847022015551268,0.6062311192627945,0.962215325979654,0.0024999999999999996,0.9721384257475135,1.030033767643791,0.8180848916947817,0.025
7,ami,0.9,optimized,40,35,0.9696384257475136,0.9847022015551268,0.5992091016692984,0.9756887789336164,0.0024999999999999996,0.9721384257475135,1.030033767643791,0.8180848916947817,0.025
7,ami,0.9,optimized,40,40,0.9696384257475136,0.9847022015551268,0.5940810827038625,0.9841788922063082,0.0024999999999999996,0.9721384257475135,1.030033767643791,0.8180848916947817,0.025
7,ami,0.9,optimized,40,45,0.9696384257475136,0.9847022015551268,0.5900803884811454,0.9895014478896592,0.0024999999999999996,0.9721384257475135,1.030033767643791,0.8180848916947817,0.025
7,ami,0.9,optimized,40,50,0.9696384257475136,0.9847022015551268,0.5876525989169707,0.9937000752947712,0.0024999999999999996,0.9721384257475135,1.030033767643791,0.8180848916947817,0.025
7,ami,0.95,optimized,50,5,0.9721470207353508,0.9859751623318668,0.7374337221633086,0.5768083242879176,0.0012500000000000011,0.9733970207353507,1.0296657272462428,0.8176683279843546,0.025
7,ami,0.95,optimized,50,10,0.9721470207353508,0.9859751623318668,0.6832011984716122,0.770921411746007,0.0012500000000000011,0.9733970207353507,1.0296657272462428,0.8176683279843546,0.025
7,ami,0.95,optimized,50,15,0.9721470207353508,0.9859751623318668,0.653623759297142,0.8578010401203481,0.0012500000000000011,0.9733970207353507,1.0296657272462428,0.8176683279843546,0.025
7,ami,0.95,optimized,50,20,0.9721470207353508,0.9859751623318668,0.6322551053259072,0.91068002432175,0.0012500000000000011,0.9733970207353507,1.0296657272462428,0.8176683279843546,0.025
7,ami,0.95,optimized,50,25,0.9721470207353508,0.9859751623318668,0.6159470161015932,0.9412796827154808,0.0012500000000000011,0.9733970207353507,1.0296657272462428,0.8176683279843546,0.025
7,ami,0.95,optimized,50,30,0.9721470207353508,0.9859751623318668,0.606019030185382,0.9618850388223412,0.0012500000000000011,0.9733970207353507,1.0296657272462428,0.8176683279843546,0.025
7,ami,0.95,optimized,50,35,0.9721470207353508,0.9859751623318668,0.5991182063504072,0.9755563425014722,0.0012500000000000011,0.9733970207353507,1.0296657272462428,0.8176683279843546,0.025
7,ami,0.95,optimized,50,40,0.9721470207353508,0.9859751623318668,0.5939750381651562,0.9840177405464934,0.0012500000000000011,0.9733970207353507,1.0296657272462428,0.8176683279843546,0.025
7,ami,0.95,optimized,50,45,0.9721470207353508,0.9859751623318668,0.5901039539341911,0.9895454300506408,0.0012500000000000011,0.9733970207353507,1.0296657272462428,0.8176683279843546,0.025
7,ami,0.95,optimized,50,50,0.9721470207353508,0.9859751623318668,0.5876101811014882,0.9936650084483568,0.0012500000000000011,0.9733970207353507,1.0296657272462428,0.8176683279843546,0.025
7,ami,1.0,optimized,60,5,0.9740766037277194,0.98695319226786,0.735949098621421,0.5758653391357916,0.0,0.9740766037277194,1.0304751138687323,0.8183352808502153,0.025
7,ami,1.0,optimized,60,10,0.9740766037277194,0.98695319226786,0.6829891093941995,0.7705641638907849,0.0,0.9740766037277194,1.0304751138687323,0.8183352808502153,0.025
7,ami,1.0,optimized,60,15,0.9740766037277194,0.98695319226786,0.6529874920649046,0.8574951956588801,0.0,0.9740766037277194,1.0304751138687323,0.8183352808502153,0.025
