fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,lambda
7,acos,0.3,optimized,80,25,0.987113155375432,0.9935356839970227,0.611790070184308,0.9364390812600454,0.0028,0.989913155375432,1.0098094823705572,0.806694689268295,0.004
7,acos,0.3,optimized,80,30,0.987113155375432,0.9935356839970227,0.6036860503338444,0.9590894807713352,0.0028,0.989913155375432,1.0098094823705572,0.806694689268295,0.004
7,acos,0.3,optimized,80,35,0.987113155375432,0.9935356839970227,0.597815373446302,0.9737718091665511,0.0028,0.989913155375432,1.0098094823705572,0.806694689268295,0.004
7,acos,0.3,optimized,80,40,0.987113155375432,0.9935356839970227,0.5931531929901827,0.9829548711157072,0.0028,0.989913155375432,1.0098094823705572,0.806694689268295,0.004
7,acos,0.3,optimized,80,45,0.987113155375432,0.9935356839970227,0.5894441212489078,0.9884274915133944,0.0028,0.989913155375432,1.0098094823705572,0.806694689268295,0.004
7,acos,0.3,optimized,80,50,0.987113155375432,0.9935356839970227,0.5868890782382856,0.9924888301248797,0.0028,0.989913155375432,1.0098094823705572,0.806694689268295,0.004
7,acos,0.35,optimized,90,5,0.9886640101401654,0.9943158502911262,0.7291622481442205,0.574353004590214,0.0026000000000000003,0.9912640101401654,1.0103035728003393,0.8071897599525905,0.004
7,acos,0.35,optimized,90,10,0.9886640101401654,0.9943158502911262,0.6748236799138178,0.7664397096751298,0.0026000000000000003,0.9912640101401654,1.0103035728003393,0.8071897599525905,0.004
7,acos,0.35,optimized,90,15,0.9886640101401654,0.9943158502911262,0.644786714404954,0.852198908563795,0.0026000000000000003,0.9912640101401654,1.0103035728003393,0.8071897599525905,0.004
7,acos,0.35,optimized,90,20,0.9886640101401654,0.9943158502911262,0.6254152325793538,0.9041967572763322,0.0026000000000000003,0.9912640101401654,1.0103035728003393,0.8071897599525905,0.004
7,acos,0.35,optimized,90,25,0.9886640101401654,0.9943158502911262,0.6119173236307555,0.9365365964017748,0.0026000000000000003,0.9912640101401654,1.0103035728003393,0.8071897599525905,0.004
7,acos,0.35,optimized,90,30,0.9886640101401654,0.9943158502911262,0.6037920948725506,0.9591918384294618,0.0026000000000000003,0.9912640101401654,1.0103035728003393,0.8071897599525905,0.004
7,acos,0.35,optimized,90,35,0.9886640101401654,0.9943158502911262,0.5977244781274107,0.9735969929958124,0.0026000000000000003,0.9912640101401654,1.0103035728003393,0.8071897599525905,0.004
7,acos,0.35,optimized,90,40,0.9886640101401654,0.9943158502911262,0.593073659586153,0.9828787158546164,0.0026000000000000003,0.9912640101401654,1.0103035728003393,0.8071897599525905,0.004
7,acos,0.35,optimized,90,45,0.9886640101401654,0.9943158502911262,0.5894676867019537,0.9884490177780038,0.0026000000000000003,0.9912640101401654,1.0103035728003393,0.8071897599525905,0.004
7,acos,0.35,optimized,90,50,0.9886640101401654,0.9943158502911262,0.5869102871460269,0.992505865718294,0.0026000000000000003,0.9912640101401654,1.0103035728003393,0.8071897599525905,0.004
7,acos,0.35,optimized,100,5,0.989422849557832,0.9946973658142622,0.7306468716861082,0.574912486773944,0.0026000000000000003,0.992022849557832,1.0104699931419339,0.8072121451418107,0.004
7,acos,0.35,optimized,100,10,0.989422849557832,0.9946973658142622,0.675247858068643,0.7670485790411233,0.0026000000000000003,0.992022849557832,1.0104699931419339,0.8072121451418107,0.004
7,acos,0.35,optimized,100,15,0.989422849557832,0.9946973658142622,0.6446453216866791,0.8521779916795496,0.0026000000000000003,0.992022849557832,1.0104699931419339,0.8072121451418107,0.004
7,acos,0.35,optimized,100,20,0.989422849557832,0.9946973658142622,0.6253091880406475,0.9041215506285568,0.0026000000000000003,0.992022849557832,1.0104699931419339,0.8072121451418107,0.004
7,acos,0.35,optimized,100,25,0.989422849557832,0.9946973658142622,0.6119173236307555,0.9366394924330328,0.0026000000000000003,0.992022849557832,1.0104699931419339,0.8072121451418107,0.004
7,acos,0.35,optimized,100,30,0.989422849557832,0.9946973658142622,0.6036507021542755,0.9591291655999228,0.0026000000000000003,0.992022849557832,1.0104699931419339,0.8072121451418107,0.004
7,acos,0.35,optimized,100,35,0.989422849557832,0.9946973658142622,0.5977244781274107,0.9736136961619902,0.0026000000000000003,0.992022849557832,1.0104699931419339,0.8072121451418107,0.004
7,acos,0.35,optimized,100,40,0.989422849557832,0.9946973658142622,0.5931001707208295,0.9828929081083948,0.0026000000000000003,0.992022849557832,1.0104699931419339,0.8072121451418107,0.004
7,acos,0.35,optimized,100,45,0.989422849557832,0.9946973658142622,0.5894912521549994,0.988466553205868,0.0026000000000000003,0.992022849557832,1.0104699931419339,0.8072121451418107,0.004
7,acos,0.35,optimized,100,50,0.989422849557832,0.9946973658142622,0.5868678693305445,0.9924516871495837,0.0026000000000000003,0.992022849557832,1.0104699931419339,0.8072121451418107,0.004
7,ami,0.2,optimized,10,5,0.9888584843987874,0.9944136384818882,0.729374337221633,0.5730008872442184,0.0032,0.9920584843987874,1.051047106888895,0.8361762856343724,0.004
7,ami,0.2,optimized,10,10,0.9888584843987874,0.9944136384818882,0.678641283307243,0.767099932952206,0.0032,0.9920584843987874,1.051047106888895,0.8361762856343724,0.004
7,ami,0.2,optimized,10,15,0.9888584843987874,0.9944136384818882,0.6508666012907794,0.8558554122976529,0.0032,0.9920584843987874,1.051047106888895,0.8361762856343724,0.004
7,ami,0.2,optimized,10,20,0.9888584843987874,0.9944136384818882,0.630823504053373,0.9092934489136698,0.0032,0.9920584843987874,1.051047106888895,0.8361762856343724,0.004
7,ami,0.2,optimized,10,25,0.9888584843987874,0.9944136384818882,0.6156076735777333,0.941005609625985,0.0032,0.9920584843987874,1.051047106888895,0.8361762856343724,0.004
7,ami,0.2,optimized,10,30,0.9888584843987874,0.9944136384818882,0.6062311192627945,0.9621532190231296,0.0032,0.9920584843987874,1.051047106888895,0.8361762856343724,0.004
7,ami,0.2,optimized,10,35,0.9888584843987874,0.9944136384818882,0.5991182063504074,0.9753591095944668,0.0032,0.9920584843987874,1.051047106888895,0.8361762856343724,0.004
7,ami,0.2,optimized,10,40,0.9888584843987874,0.9944136384818882,0.5940810827038626,0.9841787033916756,0.0032,0.9920584843987874,1.051047106888895,0.8361762856343724,0.004
7,ami,0.2,optimized,10,45,0.9888584843987874,0.9944136384818882,0.590127519387237,0.9895067633213784,0.0032,0.9920584843987874,1.051047106888895,0.8361762856343724,0.004
7,ami,0.2,optimized,10,50,0.9888584843987874,0.9944136384818882,0.5874405098395583,0.993325937818629,0.0032,0.9920584843987874,1.051047106888895,0.8361762856343724,0.004
7,ami,0.45,optimized,20,5,0.9679919005970996,0.9838657939968742,0.7380699893955461,0.5757351935320123,0.0022,0.9701919005970996,1.03372460825059,0.8212810230844724,0.004
7,ami,0.45,optimized,20,10,0.9679919005970996,0.9838657939968742,0.6828830648554933,0.7715850500816087,0.0022,0.9701919005970996,1.03372460825059,0.8212810230844724,0.004
7,ami,0.45,optimized,20,15,0.9679919005970996,0.9838657939968742,0.651361475804742,0.8558403547999729,0.0022,0.9701919005970996,1.03372460825059,0.8212810230844724,0.004
7,ami,0.45,optimized,20,20,0.9679919005970996,0.9838657939968742,0.6311946599388448,0.9098040828841664,0.0022,0.9701919005970996,1.03372460825059,0.8212810230844724,0.004
7,ami,0.45,optimized,20,25,0.9679919005970996,0.9838657939968742,0.6151410776074256,0.9405141659559156,0.0022,0.9701919005970996,1.03372460825059,0.8212810230844724,0.004
7,ami,0.45,optimized,20,30,0.9679919005970996,0.9838657939968742,0.6063018156219319,0.962455404912152,0.0022,0.9701919005970996,1.03372460825059,0.8212810230844724,0.004
7,ami,0.45,optimized,20,35,0.9679919005970996,0.9838657939968742,0.5993302954278199,0.975874405421179,0.0022,0.9701919005970996,1.03372460825059,0.8212810230844724,0.004
7,ami,0.45,optimized,20,40,0.9679919005970996,0.9838657939968742,0.5942136383772453,0.9842795268621276,0.0022,0.9701919005970996,1.03372460825059,0.8212810230844724,0.004
7,ami,0.45,optimized,20,45,0.9679919005970996,0.9838657939968742,0.5902453466524661,0.9896379181430016,0.0022,0.9701919005970996,1.03372460825059,0.8212810230844724,0.004
7,ami,0.45,optimized,20,50,0.9679919005970996,0.9838657939968742,0.587588972193747,0.9936211062562972,0.0022,0.9701919005970996,1.03372460825059,0.8212810230844724,0.004
7,ami,0.5,optimized,30,5,0.963778574653562,0.9817222492403652,0.7399787910922587,0.5772935991359641,0.002,0.965778574653562,1.0262870951238456,0.8156243820921681,0.004
7,ami,0.5,optimized,30,10,0.963778574653562,0.9817222492403652,0.6828830648554934,0.7707949117270033,0.002,0.965778574653562,1.0262870951238456,0.8156243820921681,0.004
7,ami,0.5,optimized,30,15,0.963778574653562,0.9817222492403652,0.6535530629380045,0.8580363927405377,0.002,0.965778574653562,1.0262870951238456,0.8156243820921681,0.004
7,ami,0.5,optimized,30,20,0.963778574653562,0.9817222492403652,0.6319899939791416,0.910715159462298,0.002,0.965778574653562,1.0262870951238456,0.8156243820921681,0.004
7,ami,0.5,optimized,30,25,0.963778574653562,0.9817222492403652,0.6155652557622507,0.9407163088898702,0.002,0.965778574653562,1.0262870951238456,0.8156243820921681,0.004
7,ami,0.5,optimized,30,30,0.963778574653562,0.9817222492403652,0.6056302002101257,0.961528842874094,0.002,0.965778574653562,1.0262870951238456,0.8156243820921681,0.004
7,ami,0.5,optimized,30,35,0.963778574653562,0.9817222492403652,0.5991182063504072,0.9755420573420842,0.002,0.965778574653562,1.0262870951238456,0.8156243820921681,0.004
7,ami,0.5,optimized,30,40,0.963778574653562,0.9817222492403652,0.594054571569186,0.9841216808114256,0.002,0.965778574653562,1.0262870951238456,0.8156243820921681,0.004
7,ami,0.5,optimized,30,45,0.963778574653562,0.9817222492403652,0.5901746502933287,0.9895567802233484,0.002,0.965778574653562,1.0262870951238456,0.8156243820921681,0.004
7,ami,0.5,optimized,30,50,0.963778574653562,0.9817222492403652,0.587673807824712,0.9937458038451972,0.002,0.965778574653562,1.0262870951238456,0.8156243820921681,0.004
7,ami,0.6000000000000001,optimized,40,5,0.965643165798244,0.9826714434632992,0.7399787910922588,0.5772251746268828,0.0015999999999999996,0.9672431657982441,1.024197106197654,0.8137259738298251,0.004
7,ami,0.6000000000000001,optimized,40,10,0.965643165798244,0.9826714434632992,0.6837314211651433,0.7709532069170022,0.0015999999999999996,0.9672431657982441,1.024197106197654,0.8137259738298251,0.004
7,ami,0.6000000000000001,optimized,40,15,0.965643165798244,0.9826714434632992,0.6530581884240421,0.8578423568992185,0.0015999999999999996,0.9672431657982441,1.024197106197654,0.8137259738298251,0.004
7,ami,0.6000000000000001,optimized,40,20,0.965643165798244,0.9826714434632992,0.6310355931307854,0.9097466404787072,0.0015999999999999996,0.9672431657982441,1.024197106197654,0.8137259738298251,0.004
7,ami,0.6000000000000001,optimized,40,25,0.965643165798244,0.9826714434632992,0.6159470161015932,0.9411323547189115,0.0015999999999999996,0.9672431657982441,1.024197106197654,0.8137259738298251,0.004
7,ami,0.6000000000000001,optimized,40,30,0.965643165798244,0.9826714434632992,0.6058422892875381,0.9616969364941712,0.0015999999999999996,0.9672431657982441,1.024197106197654,0.8137259738298251,0.004
7,ami,0.6000000000000001,optimized,40,35,0.965643165798244,0.9826714434632992,0.599178803229668,0.9756240615343738,0.0015999999999999996,0.9672431657982441,1.024197106197654,0.8137259738298251,0.004
7,ami,0.6000000000000001,optimized,40,40,0.965643165798244,0.9826714434632992,0.594054571569186,0.9841291760286642,0.0015999999999999996,0.9672431657982441,1.024197106197654,0.8137259738298251,0.004
7,ami,0.6000000000000001,optimized,40,45,0.965643165798244,0.9826714434632992,0.5901982157463745,0.989576431045088,0.0015999999999999996,0.9672431657982441,1.024197106197654,0.8137259738298251,0.004
7,ami,0.6000000000000001,optimized,40,50,0.965643165798244,0.9826714434632992,0.587673807824712,0.9937164530566552,0.0015999999999999996,0.9672431657982441,1.024197106197654,0.8137259738298251,0.004
7,ami,0.7000000000000001,optimized,50,5,0.9685645167387292,0.9841567541498302,0.7370095440084835,0.5767125688216471,0.0011999999999999997,0.9697645167387292,1.0242914303365083,0.8137319723351979,0.004
7,ami,0.7000000000000001,optimized,50,10,0.9685645167387292,0.9841567541498302,0.6843676883973808,0.7714152693178423,0.0011999999999999997,0.9697645167387292,1.0242914303365083,0.8137319723351979,0.004
7,ami,0.7000000000000001,optimized,50,15,0.9685645167387292,0.9841567541498302,0.6532702775014546,0.8580514629838001,0.0011999999999999997,0.9697645167387292,1.0242914303365083,0.8137319723351979,0.004
7,ami,0.7000000000000001,optimized,50,20,0.9685645167387292,0.9841567541498302,0.6309295485920791,0.9094454289961704,0.0011999999999999997,0.9697645167387292,1.0242914303365083,0.8137319723351979,0.004
7,ami,0.7000000000000001,optimized,50,25,0.9685645167387292,0.9841567541498302,0.6156076735777333,0.9409197502664148,0.0011999999999999997,0.9697645167387292,1.0242914303365083,0.8137319723351979,0.004
7,ami,0.7000000000000001,optimized,50,30,0.9685645167387292,0.9841567541498302,0.6058776374671069,0.9618346048805356,0.0011999999999999997,0.9697645167387292,1.0242914303365083,0.8137319723351979,0.004
7,ami,0.7000000000000001,optimized,50,35,0.9685645167387292,0.9841567541498302,0.599087907910777,0.975519772368939,0.0011999999999999997,0.9697645167387292,1.0242914303365083,0.8137319723351979,0.004
7,ami,0.7000000000000001,optimized,50,40,0.9685645167387292,0.9841567541498302,0.5941075938385391,0.9842460449268032,0.0011999999999999997,0.9697645167387292,1.0242914303365083,0.8137319723351979,0.004
7,ami,0.7000000000000001,optimized,50,45,0.9685645167387292,0.9841567541498302,0.5900096921220078,0.9893714014746487,0.0011999999999999997,0.9697645167387292,1.0242914303365083,0.8137319723351979,0.004
7,ami,0.7000000000000001,optimized,50,50,0.9685645167387292,0.9841567541498302,0.5876101811014882,0.993603228134004,0.0011999999999999997,0.9697645167387292,1.0242914303365083,0.8137319723351979,0.004
7,ami,0.7000000000000001,optimized,60,5,0.9699451398678934,0.9848579287734316,0.737645811240721,0.5774737165944873,0.0011999999999999997,0.9711451398678934,1.0239459095004968,0.8136848982069064,0.004
7,ami,0.7000000000000001,optimized,60,10,0.9699451398678934,0.9848579287734316,0.6846858220134996,0.7716403574016006,0.0011999999999999997,0.9711451398678934,1.0239459095004968,0.8136848982069064,0.004
7,ami,0.7000000000000001,optimized,60,15,0.9699451398678934,0.9848579287734316,0.652775402987492,0.8574303181899587,0.0011999999999999997,0.9711451398678934,1.0239459095004968,0.8136848982069064,0.004
7,ami,0.7000000000000001,optimized,60,20,0.9699451398678934,0.9848579287734316,0.630823504053373,0.9095451060466868,0.0011999999999999997,0.9711451398678934,1.0239459095004968,0.8136848982069064,0.004
