fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
8,ami,0.05,optimized,20,10,1.0788558605612617,1.0386798643283992,0.6532099513541719,0.7547882737422137,0.0019,1.0807558605612615,1.0545550435857496,0.8365156461187266,0.6273754818293524,0.8835880879984812,1.0545550435857496,0.8365156461187266,0.6273754818293524,0.8835880879984812
8,ami,1.0,baseline,20,10,,,,,0.0,,1.0741924650982069,0.8492600184777849,0.6229216112036898,0.8775071900699959,1.0741924650982069,0.8492600184777849,0.6229216112036898,0.8775071900699959
8,ami,0.05,optimized,20,15,1.0788558605612617,1.0386798643283992,0.6315211064415731,0.8449049359007044,0.0019,1.0807558605612615,1.0545550435857496,0.8365156461187266,0.6053579270970575,0.9461967253528905,1.0545550435857496,0.8365156461187266,0.6053579270970575,0.9461967253528905
8,ami,1.0,baseline,20,15,,,,,0.0,,1.0741924650982069,0.8492600184777849,0.6029542508863824,0.9428031640683324,1.0741924650982069,0.8492600184777849,0.6029542508863824,0.9428031640683324
8,ami,0.05,optimized,20,20,1.0788558605612617,1.0386798643283992,0.6156767546173844,0.9014948855595942,0.0019,1.0807558605612615,1.0545550435857496,0.8365156461187266,0.5941718151013299,0.9742114114479606,1.0545550435857496,0.8365156461187266,0.5941718151013299,0.9742114114479606
8,ami,1.0,baseline,20,20,,,,,0.0,,1.0741924650982069,0.8492600184777849,0.5931643919836204,0.972629520816344,1.0741924650982069,0.8492600184777849,0.5931643919836204,0.972629520816344
8,ami,0.05,optimized,20,25,1.0788558605612617,1.0386798643283992,0.603773039585586,0.9354324750111505,0.0019,1.0807558605612615,1.0545550435857496,0.8365156461187266,0.5882947571077611,0.9881855391684264,1.0545550435857496,0.8365156461187266,0.5882947571077611,0.9881855391684264
8,ami,1.0,baseline,20,25,,,,,0.0,,1.0741924650982069,0.8492600184777849,0.5880826680303488,0.9878613574106264,1.0741924650982069,0.8492600184777849,0.5880826680303488,0.9878613574106264
8,ami,0.05,optimized,20,30,1.0788558605612617,1.0386798643283992,0.595631451932169,0.9578235115140036,0.0019,1.0807558605612615,1.0545550435857496,0.8365156461187266,0.5849657100258344,0.99501746861819,1.0545550435857496,0.8365156461187266,0.5849657100258344,0.99501746861819
8,ami,1.0,baseline,20,30,,,,,0.0,,1.0741924650982069,0.8492600184777849,0.5848243173075595,0.9947533271930004,1.0741924650982069,0.8492600184777849,0.5848243173075595,0.9947533271930004
8,ami,0.05,optimized,20,35,1.0788558605612617,1.0386798643283992,0.5903602161750903,0.9734337024554413,0.0019,1.0807558605612615,1.0545550435857496,0.8365156461187266,0.5834187488294492,0.9980573888887564,1.0545550435857496,0.8365156461187266,0.5834187488294492,0.9980573888887564
8,ami,1.0,baseline,20,35,,,,,0.0,,1.0741924650982069,0.8492600184777849,0.5833884503898187,0.99813177018465,1.0741924650982069,0.8492600184777849,0.5833884503898187,0.99813177018465
8,ami,0.05,optimized,20,40,1.0788558605612617,1.0386798643283992,0.5855908568444205,0.982670494546104,0.0019,1.0807558605612615,1.0545550435857496,0.8365156461187266,0.5822949463996245,0.999047963744554,1.0545550435857496,0.8365156461187266,0.5822949463996245,0.999047963744554
8,ami,1.0,baseline,20,40,,,,,0.0,,1.0741924650982069,0.8492600184777849,0.5822684352649479,0.998954853874908,1.0741924650982069,0.8492600184777849,0.5822684352649479,0.998954853874908
8,ami,0.05,optimized,20,45,1.0788558605612617,1.0386798643283992,0.582152529636658,0.9887514337425284,0.0019,1.0807558605612615,1.0545550435857496,0.8365156461187266,0.581899944360872,0.9995344214637222,1.0545550435857496,0.8365156461187266,0.581899944360872,0.9995344214637222
8,ami,1.0,baseline,20,45,,,,,0.0,,1.0741924650982069,0.8492600184777849,0.5818528134547803,0.9995310064622336,1.0741924650982069,0.8492600184777849,0.5818528134547803,0.9995310064622336
8,ami,0.05,optimized,20,50,1.0788558605612617,1.0386798643283992,0.5797832672390533,0.9928367478732788,0.0019,1.0807558605612615,1.0545550435857496,0.8365156461187266,0.5815921567000317,0.9997689182326056,1.0545550435857496,0.8365156461187266,0.5815921567000317,0.9997689182326056
8,ami,1.0,baseline,20,50,,,,,0.0,,1.0741924650982069,0.8492600184777849,0.5815709477922905,0.9997303900106828,1.0741924650982069,0.8492600184777849,0.5815709477922905,0.9997303900106828
8,ami,0.05,optimized,30,5,1.0630597202928,1.0310478748791445,0.7047189819724283,0.5624339056566233,0.0019,1.0649597202928,1.0473951134456116,0.8301162927689666,0.6679922234004948,0.7292995323191231,1.0473951134456116,0.8301162927689666,0.6679922234004948,0.7292995323191231
8,ami,1.0,baseline,30,5,,,,,0.0,,1.066349392489398,0.8429639368894415,0.6599328384588193,0.7220230181822396,1.066349392489398,0.8429639368894415,0.6599328384588193,0.7220230181822396
8,ami,0.05,optimized,30,10,1.0630597202928,1.0310478748791445,0.6564973320540659,0.7563428003974512,0.0019,1.0649597202928,1.0473951134456116,0.8301162927689666,0.6272694372906462,0.8825028753424811,1.0473951134456116,0.8301162927689666,0.6272694372906462,0.8825028753424811
8,ami,1.0,baseline,30,10,,,,,0.0,,1.066349392489398,0.8429639368894415,0.6237699675133398,0.8786530327684097,1.066349392489398,0.8429639368894415,0.6237699675133398,0.8786530327684097
8,ami,0.05,optimized,30,15,1.0630597202928,1.0310478748791445,0.633217819060873,0.8469777036383638,0.0019,1.0649597202928,1.0473951134456116,0.8301162927689666,0.6062062834067076,0.9477279175165152,1.0473951134456116,0.8301162927689666,0.6062062834067076,0.9477279175165152
8,ami,1.0,baseline,30,15,,,,,0.0,,1.066349392489398,0.8429639368894415,0.6040853926325824,0.9439720682187004,1.066349392489398,0.8429639368894415,0.6040853926325824,0.9439720682187004
8,ami,0.05,optimized,30,20,1.0630597202928,1.0310478748791445,0.6167902222738002,0.9020079051223814,0.0019,1.0649597202928,1.0473951134456116,0.8301162927689666,0.594595993256155,0.9748673149917424,1.0473951134456116,0.8301162927689666,0.594595993256155,0.9748673149917424
8,ami,1.0,baseline,30,20,,,,,0.0,,1.066349392489398,0.8429639368894415,0.593747636946505,0.973435587873292,1.066349392489398,0.8429639368894415,0.593747636946505,0.973435587873292
8,ami,0.05,optimized,30,25,1.0630597202928,1.0310478748791445,0.6044093068178236,0.9358406784850108,0.0019,1.0649597202928,1.0473951134456116,0.8301162927689666,0.5884220105542088,0.98841604682664,1.0473951134456116,0.8301162927689666,0.5884220105542088,0.98841604682664
8,ami,1.0,baseline,30,25,,,,,0.0,,1.066349392489398,0.8429639368894415,0.5883371749232438,0.9882142136642728,1.066349392489398,0.8429639368894415,0.5883371749232438,0.9882142136642728
8,ami,0.05,optimized,30,30,1.0630597202928,1.0310478748791445,0.5963737637031128,0.958398348119954,0.0019,1.0649597202928,1.0473951134456116,0.8301162927689666,0.5848950136666969,0.994834680013852,1.0473951134456116,0.8301162927689666,0.5848950136666969,0.994834680013852
8,ami,1.0,baseline,30,30,,,,,0.0,,1.066349392489398,0.8429639368894415,0.5848596654871282,0.9947420664694494,1.066349392489398,0.8429639368894415,0.5848596654871282,0.9947420664694494
8,ami,0.05,optimized,30,35,1.0630597202928,1.0310478748791445,0.5906026036921331,0.9735166460886112,0.0019,1.0649597202928,1.0473951134456116,0.8301162927689666,0.5833581519501885,0.9979924056403788,1.0473951134456116,0.8301162927689666,0.5833581519501885,0.9979924056403788
8,ami,1.0,baseline,30,35,,,,,0.0,,1.066349392489398,0.8429639368894415,0.583327853510558,0.9980098540292142,1.066349392489398,0.8429639368894415,0.583327853510558,0.9980098540292142
8,ami,0.05,optimized,30,40,1.0630597202928,1.0310478748791445,0.5855908568444205,0.9825877334682628,0.0019,1.0649597202928,1.0473951134456116,0.8301162927689666,0.5823479686689776,0.9991438951254016,1.0473951134456116,0.8301162927689666,0.5823479686689776,0.9991438951254016
8,ami,1.0,baseline,30,40,,,,,0.0,,1.066349392489398,0.8429639368894415,0.5823214575343011,0.9991495381478044,1.066349392489398,0.8429639368894415,0.5823214575343011,0.9991495381478044
8,ami,0.05,optimized,30,45,1.0630597202928,1.0310478748791445,0.5820582678244746,0.9886658168549048,0.0019,1.0649597202928,1.0473951134456116,0.8301162927689666,0.5818999443608719,0.99959746764505,1.0473951134456116,0.8301162927689666,0.5818999443608719,0.99959746764505
8,ami,1.0,baseline,30,45,,,,,0.0,,1.066349392489398,0.8429639368894415,0.5818528134547803,0.9995310064622336,1.066349392489398,0.8429639368894415,0.5818528134547803,0.9995310064622336
8,ami,0.05,optimized,30,50,1.0630597202928,1.0310478748791445,0.5798681028700182,0.9929827903018732,0.0019,1.0649597202928,1.0473951134456116,0.8301162927689666,0.5815921567000317,0.9997689182326056,1.0473951134456116,0.8301162927689666,0.5815921567000317,0.9997689182326056
8,ami,1.0,baseline,30,50,,,,,0.0,,1.066349392489398,0.8429639368894415,0.5815921567000317,0.9998319644139332,1.066349392489398,0.8429639368894415,0.5815921567000317,0.9998319644139332
8,ami,0.05,optimized,40,5,1.0583327899065886,1.0287530266816174,0.7036585365853658,0.5641748523271576,0.0019,1.0602327899065886,1.0438095826295055,0.8273950123126723,0.6694768469423824,0.7331642560232803,1.0438095826295055,0.8273950123126723,0.6694768469423824,0.7331642560232803
8,ami,1.0,baseline,40,5,,,,,0.0,,1.0624428612479466,0.8397518580131317,0.6624779073877696,0.7248262319959694,1.0624428612479466,0.8397518580131317,0.6624779073877696,0.7248262319959694
8,ami,0.05,optimized,40,10,1.0583327899065886,1.0287530266816174,0.6591484455217222,0.7594107913939699,0.0019,1.0602327899065886,1.0438095826295055,0.8273950123126723,0.6294963726034775,0.8855830525068427,1.0438095826295055,0.8273950123126723,0.6294963726034775,0.8855830525068427
8,ami,1.0,baseline,40,10,,,,,0.0,,1.0624428612479466,0.8397518580131317,0.6246183238229898,0.8797642336292855,1.0624428612479466,0.8397518580131317,0.6246183238229898,0.8797642336292855
8,ami,0.05,optimized,40,15,1.0583327899065886,1.0287530266816174,0.6337833899339731,0.8473276237723153,0.0019,1.0602327899065886,1.0438095826295055,0.8273950123126723,0.60670115792067,0.948101658450244,1.0438095826295055,0.8273950123126723,0.60670115792067,0.948101658450244
8,ami,1.0,baseline,40,15,,,,,0.0,,1.0624428612479466,0.8397518580131317,0.6049337489422325,0.944890199776488,1.0624428612479466,0.8397518580131317,0.6049337489422325,0.944890199776488
8,ami,0.05,optimized,40,20,1.0583327899065886,1.0287530266816174,0.6173204449673315,0.9027716212846209,0.0019,1.0602327899065886,1.0438095826295055,0.8273950123126723,0.5950731936803331,0.9756413025683404,1.0438095826295055,0.8273950123126723,0.5950731936803331,0.9756413025683404
8,ami,1.0,baseline,40,20,,,,,0.0,,1.0624428612479466,0.8397518580131317,0.5939597260239173,0.973797674659424,1.0624428612479466,0.8397518580131317,0.5939597260239173,0.973797674659424
8,ami,0.05,optimized,40,25,1.0583327899065886,1.0287530266816174,0.604536560264271,0.9360361880236162,0.0019,1.0602327899065886,1.0438095826295055,0.8273950123126723,0.5884220105542088,0.9882768925524732,1.0438095826295055,0.8273950123126723,0.5884220105542088,0.9882768925524732
8,ami,1.0,baseline,40,25,,,,,0.0,,1.0624428612479466,0.8397518580131317,0.5882947571077612,0.9882514048801136,1.0624428612479466,0.8397518580131317,0.5882947571077612,0.9882514048801136
8,ami,0.05,optimized,40,30,1.0583327899065886,1.0287530266816174,0.5962677191644065,0.9582465689789768,0.0019,1.0602327899065886,1.0438095826295055,0.8273950123126723,0.584895013666697,0.9947994558803812,1.0438095826295055,0.8273950123126723,0.584895013666697,0.9947994558803812
8,ami,1.0,baseline,40,30,,,,,0.0,,1.0624428612479466,0.8397518580131317,0.5849657100258346,0.994930958456018,1.0624428612479466,0.8397518580131317,0.5849657100258346,0.994930958456018
8,ami,0.05,optimized,40,35,1.0583327899065886,1.0287530266816174,0.5908752896488064,0.9741013085385706,0.0019,1.0602327899065886,1.0438095826295055,0.8273950123126723,0.5833884503898189,0.9980939800436294,1.0438095826295055,0.8273950123126723,0.5833884503898189,0.9980939800436294
8,ami,1.0,baseline,40,35,,,,,0.0,,1.0624428612479466,0.8397518580131317,0.5834490472690794,0.998227613074752,1.0624428612479466,0.8397518580131317,0.5834490472690794,0.998227613074752
8,ami,0.05,optimized,40,40,1.0583327899065886,1.0287530266816174,0.5856438791137736,0.9826794928753154,0.0019,1.0602327899065886,1.0438095826295055,0.8273950123126723,0.5823479686689776,0.9991332998643728,1.0438095826295055,0.8273950123126723,0.5823479686689776,0.9991332998643728
8,ami,1.0,baseline,40,40,,,,,0.0,,1.0624428612479466,0.8397518580131317,0.5823214575343011,0.9991495381478044,1.0624428612479466,0.8397518580131317,0.5823214575343011,0.9991495381478044
8,ami,0.05,optimized,40,45,1.0583327899065886,1.0287530266816174,0.5820818332775204,0.9886803500031592,0.0019,1.0602327899065886,1.0438095826295055,0.8273950123126723,0.5819706407200095,0.999702457049789,1.0438095826295055,0.8273950123126723,0.5819706407200095,0.999702457049789
8,ami,1.0,baseline,40,45,,,,,0.0,,1.0624428612479466,0.8397518580131317,0.5818528134547803,0.9995310064622336,1.0624428612479466,0.8397518580131317,0.5818528134547803,0.9995310064622336
8,ami,0.05,optimized,40,50,1.0583327899065886,1.0287530266816174,0.579846893962277,0.992928180932338,0.0019,1.0602327899065886,1.0438095826295055,0.8273950123126723,0.5815921567000317,0.9997689182326056,1.0438095826295055,0.8273950123126723,0.5815921567000317,0.9997689182326056
8,ami,1.0,baseline,40,50,,,,,0.0,,1.0624428612479466,0.8397518580131317,0.581613365607773,0.9998598973748272,1.0624428612479466,0.8397518580131317,0.581613365607773,0.9998598973748272
8,ami,0.05,optimized,50,5,1.0564698274644089,1.027847180987723,0.7057794273594911,0.5645247829217052,0.0019,1.0583698274644089,1.042162246036066,0.8261741358643755,0.6703252032520325,0.7322801546309206,1.042162246036066,0.8261741358643755,0.6703252032520325,0.7322801546309206
8,ami,1.0,baseline,50,5,,,,,0.0,,1.060766796983588,0.8384283864611317,0.663114174620007,0.7262297711607638,1.060766796983588,0.8384283864611317,0.663114174620007,0.7262297711607638
8,ami,0.05,optimized,50,10,1.0564698274644089,1.027847180987723,0.658618222828191,0.7580333916711455,0.0019,1.0583698274644089,1.042162246036066,0.8261741358643755,0.6291782389873588,0.8859773622137127,1.042162246036066,0.8261741358643755,0.6291782389873588,0.8859773622137127
8,ami,1.0,baseline,50,10,,,,,0.0,,1.060766796983588,0.8384283864611317,0.6256787692100524,0.8808408591981883,1.060766796983588,0.8384283864611317,0.6256787692100524,0.8808408591981883
8,ami,0.05,optimized,50,15,1.0564698274644089,1.027847180987723,0.6340661753705232,0.8481618219676398,0.0019,1.0583698274644089,1.042162246036066,0.8261741358643755,0.6073374251529076,0.9486648687459464,1.042162246036066,0.8261741358643755,0.6073374251529076,0.9486648687459464
8,ami,1.0,baseline,50,15,,,,,0.0,,1.060766796983588,0.8384283864611317,0.60472165986482,0.9446626455364464,1.060766796983588,0.8384283864611317,0.60472165986482,0.9446626455364464
8,ami,0.05,optimized,50,20,1.0564698274644089,1.027847180987723,0.6176385785834503,0.9031923054216676,0.0019,1.0583698274644089,1.042162246036066,0.8261741358643755,0.5952852827577456,0.975827695169481,1.042162246036066,0.8261741358643755,0.5952852827577456,0.975827695169481
8,ami,1.0,baseline,50,20,,,,,0.0,,1.060766796983588,0.8384283864611317,0.5939597260239174,0.973729602737918,1.060766796983588,0.8384283864611317,0.5939597260239174,0.973729602737918
8,ami,0.05,optimized,50,25,1.0564698274644089,1.027847180987723,0.6045789780797537,0.9360578352281742,0.0019,1.0583698274644089,1.042162246036066,0.8261741358643755,0.5884220105542088,0.9882449373374546,1.042162246036066,0.8261741358643755,0.5884220105542088,0.9882449373374546
8,ami,1.0,baseline,50,25,,,,,0.0,,1.060766796983588,0.8384283864611317,0.5884220105542088,0.98842984979794,1.060766796983588,0.8384283864611317,0.5884220105542088,0.98842984979794
8,ami,0.05,optimized,50,30,1.0564698274644089,1.027847180987723,0.5964444600622503,0.9585895083810908,0.0019,1.0583698274644089,1.042162246036066,0.8261741358643755,0.5848950136666969,0.9948753297816006,1.042162246036066,0.8261741358643755,0.5848950136666969,0.9948753297816006
8,ami,1.0,baseline,50,30,,,,,0.0,,1.060766796983588,0.8384283864611317,0.5850010582054033,0.994958891416912,1.060766796983588,0.8384283864611317,0.5850010582054033,0.994958891416912
8,ami,0.05,optimized,50,35,1.0564698274644089,1.027847180987723,0.5906329021317636,0.9737839715741696,0.0019,1.0583698274644089,1.042162246036066,0.8261741358643755,0.5833884503898189,0.9980422523382704,1.042162246036066,0.8261741358643755,0.5833884503898189,0.9980422523382704
8,ami,1.0,baseline,50,35,,,,,0.0,,1.060766796983588,0.8384283864611317,0.5833884503898189,0.9980724299586752,1.060766796983588,0.8384283864611317,0.5833884503898189,0.9980724299586752
8,ami,0.05,optimized,50,40,1.0564698274644089,1.027847180987723,0.5855908568444205,0.9826323618149972,0.0019,1.0583698274644089,1.042162246036066,0.8261741358643755,0.5823214575343011,0.999071226617942,1.042162246036066,0.8261741358643755,0.5823214575343011,0.999071226617942
8,ami,1.0,baseline,50,40,,,,,0.0,,1.060766796983588,0.8384283864611317,0.5823214575343011,0.9991495381478044,1.060766796983588,0.8384283864611317,0.5823214575343011,0.9991495381478044
8,ami,0.05,optimized,50,45,1.0564698274644089,1.027847180987723,0.582152529636658,0.9887735085954192,0.0019,1.0583698274644089,1.042162246036066,0.8261741358643755,0.5819235098139177,0.9995940964256316,1.042162246036066,0.8261741358643755,0.5819235098139177,0.9995940964256316
8,ami,1.0,baseline,50,45,,,,,0.0,,1.060766796983588,0.8384283864611317,0.5818763789078261,0.999569534684156,1.060766796983588,0.8384283864611317,0.5818763789078261,0.999569534684156
8,ami,0.05,optimized,50,50,1.0564698274644089,1.027847180987723,0.5798893117777594,0.9929375235606268,0.0019,1.0583698274644089,1.042162246036066,0.8261741358643755,0.581613365607773,0.9997968511934991,1.042162246036066,0.8261741358643755,0.581613365607773,0.9997968511934991
8,ami,1.0,baseline,50,50,,,,,0.0,,1.060766796983588,0.8384283864611317,0.581613365607773,0.9998598973748272,1.060766796983588,0.8384283864611317,0.581613365607773,0.9998598973748272
8,ami,0.05,optimized,60,5,1.054426897899095,1.0268529095732724,0.7072640509013786,0.5663038069451052,0.0019,1.056326897899095,1.041144614348105,0.8254388035829937,0.669688936019795,0.7321801419380717,1.041144614348105,0.8254388035829937,0.669688936019795,0.7321801419380717
8,ami,1.0,baseline,60,5,,,,,0.0,,1.0596344656325103,0.8375014497119795,0.6624779073877696,0.7257423251510929,1.0596344656325103,0.8375014497119795,0.6624779073877696,0.7257423251510929
8,ami,0.05,optimized,60,10,1.054426897899095,1.0268529095732724,0.6603149354474911,0.7597535793863891,0.0019,1.056326897899095,1.041144614348105,0.8254388035829937,0.6287540608325338,0.885821992515242,1.041144614348105,0.8254388035829937,0.6287540608325338,0.885821992515242
8,ami,1.0,baseline,60,10,,,,,0.0,,1.0596344656325103,0.8375014497119795,0.6256787692100524,0.8810012627483388,1.0596344656325103,0.8375014497119795,0.6256787692100524,0.8810012627483388
8,ami,0.05,optimized,60,15,1.054426897899095,1.0268529095732724,0.6335713008565607,0.8475433497363186,0.0019,1.056326897899095,1.041144614348105,0.8254388035829937,0.6072667287937702,0.9488679268650296,1.041144614348105,0.8254388035829937,0.6072667287937702,0.9488679268650296
8,ami,1.0,baseline,60,15,,,,,0.0,,1.0596344656325103,0.8375014497119795,0.6047923562239574,0.9447648934625952,1.0596344656325103,0.8375014497119795,0.6047923562239574,0.9447648934625952
8,ami,0.05,optimized,60,20,1.054426897899095,1.0268529095732724,0.6176385785834503,0.9030807811742813,0.0019,1.056326897899095,1.041144614348105,0.8254388035829937,0.5950731936803332,0.9755064483397125,1.041144614348105,0.8254388035829937,0.5950731936803332,0.9755064483397125
8,ami,1.0,baseline,60,20,,,,,0.0,,1.0596344656325103,0.8375014497119795,0.59417181510133,0.9740421400047992,1.0596344656325103,0.8375014497119795,0.59417181510133,0.9740421400047992
8,ami,0.05,optimized,60,25,1.054426897899095,1.0268529095732724,0.6044093068178235,0.9358318555225732,0.0019,1.056326897899095,1.041144614348105,0.8254388035829937,0.5883795927387263,0.9882905758707472,1.041144614348105,0.8254388035829937,0.5883795927387263,0.9882905758707472
8,ami,1.0,baseline,60,25,,,,,0.0,,1.0596344656325103,0.8375014497119795,0.5884220105542088,0.9883706382452784,1.0596344656325103,0.8375014497119795,0.5884220105542088,0.9883706382452784
8,ami,0.05,optimized,60,30,1.054426897899095,1.0268529095732724,0.5965858527805252,0.958510477449794,0.0019,1.056326897899095,1.041144614348105,0.8254388035829937,0.5848950136666969,0.9948468795436533,1.041144614348105,0.8254388035829937,0.5848950136666969,0.9948468795436533
8,ami,1.0,baseline,60,30,,,,,0.0,,1.0596344656325103,0.8375014497119795,0.585036406384972,0.995003584154342,1.0596344656325103,0.8375014497119795,0.585036406384972,0.995003584154342
8,ami,0.05,optimized,60,35,1.054426897899095,1.0268529095732724,0.590754095890285,0.9739932578694136,0.0019,1.056326897899095,1.041144614348105,0.8254388035829937,0.5833581519501885,0.9980037241163476,1.041144614348105,0.8254388035829937,0.5833581519501885,0.9980037241163476
8,ami,1.0,baseline,60,35,,,,,0.0,,1.0596344656325103,0.8375014497119795,0.5833581519501885,0.9980385718242584,1.0596344656325103,0.8375014497119795,0.5833581519501885,0.9980385718242584
8,ami,0.05,optimized,60,40,1.054426897899095,1.0268529095732724,0.5857499236524798,0.9828683660838408,0.0019,1.056326897899095,1.041144614348105,0.8254388035829937,0.5823214575343011,0.999071226617942,1.041144614348105,0.8254388035829937,0.5823214575343011,0.999071226617942
8,ami,1.0,baseline,60,40,,,,,0.0,,1.0596344656325103,0.8375014497119795,0.5823214575343011,0.9991495381478044,1.0596344656325103,0.8375014497119795,0.5823214575343011,0.9991495381478044
8,ami,0.05,optimized,60,45,1.054426897899095,1.0268529095732724,0.5822703569018871,0.9889309451541756,0.0019,1.056326897899095,1.041144614348105,0.8254388035829937,0.5819470752669635,0.9996639288278664,1.041144614348105,0.8254388035829937,0.5819470752669635,0.9996639288278664
8,ami,1.0,baseline,60,45,,,,,0.0,,1.0596344656325103,0.8375014497119795,0.5818763789078261,0.999569534684156,1.0596344656325103,0.8375014497119795,0.5818763789078261,0.999569534684156
