fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
8,msd,80,35,coarse,2.0,0.9972731073664943,0.9986356229208401,0.0,0.9972731073664943,0.5913297662432618,0.9745149749139791
8,msd,80,40,coarse,2.0,0.9972731073664943,0.9986356229208401,0.0,0.9972731073664943,0.5860680572685987,0.9831217930510905
8,msd,80,45,coarse,2.0,0.9972731073664943,0.9986356229208401,0.0,0.9972731073664943,0.5826709696036663,0.98938980335529
8,msd,80,50,coarse,2.0,0.9972731073664943,0.9986356229208401,0.0,0.9972731073664943,0.5798044761467944,0.9928767934725066
8,msd,80,5,coarse,2.5,0.9944683678098025,0.9972303484199638,0.0,0.9944683678098025,0.7146871686108166,0.5707224027279875
8,msd,80,10,coarse,2.5,0.9944683678098025,0.9972303484199638,0.0,0.9944683678098025,0.6638144052247976,0.7621795859052041
8,msd,80,15,coarse,2.5,0.9944683678098025,0.9972303484199638,0.0,0.9944683678098025,0.6357628879898233,0.8486591238777939
8,msd,80,20,coarse,2.5,0.9944683678098025,0.9972303484199638,0.0,0.9944683678098025,0.6180627567382753,0.9035696069412364
8,msd,80,25,coarse,2.5,0.9944683678098025,0.9972303484199638,0.0,0.9944683678098025,0.6055121700203686,0.9371819330704712
8,msd,80,30,coarse,2.5,0.9944683678098025,0.9972303484199638,0.0,0.9944683678098025,0.5972574681923315,0.9595593379522078
8,msd,80,35,coarse,2.5,0.9944683678098025,0.9972303484199638,0.0,0.9944683678098025,0.5912388709243707,0.9743766734649241
8,msd,80,40,coarse,2.5,0.9944683678098025,0.9972303484199638,0.0,0.9944683678098025,0.5861210795379518,0.9831739121884724
8,msd,80,45,coarse,2.5,0.9944683678098025,0.9972303484199638,0.0,0.9944683678098025,0.5826945350567122,0.9894586546462999
8,msd,80,50,coarse,2.5,0.9944683678098025,0.9972303484199638,0.0,0.9944683678098025,0.579846893962277,0.9929490947453378
8,msd,80,5,coarse,3.0,0.9918757333245376,0.9959295825130096,0.0,0.9918757333245376,0.7142629904559915,0.5704564714761408
8,msd,80,10,coarse,3.0,0.9918757333245376,0.9959295825130096,0.0,0.9918757333245376,0.6640264943022102,0.7622420908634294
8,msd,80,15,coarse,3.0,0.9918757333245376,0.9959295825130096,0.0,0.9918757333245376,0.6358335843489608,0.8488227606849268
8,msd,80,20,coarse,3.0,0.9918757333245376,0.9959295825130096,0.0,0.9918757333245376,0.6181688012769815,0.9036547761231725
8,msd,80,25,coarse,3.0,0.9918757333245376,0.9959295825130096,0.0,0.9918757333245376,0.6055545878358511,0.9372388091551742
8,msd,80,30,coarse,3.0,0.9918757333245376,0.9959295825130096,0.0,0.9918757333245376,0.5970100309353503,0.9592116977007213
8,msd,80,35,coarse,3.0,0.9918757333245376,0.9959295825130096,0.0,0.9918757333245376,0.591269169364001,0.9743957108959334
8,msd,80,40,coarse,3.0,0.9918757333245376,0.9959295825130096,0.0,0.9918757333245376,0.5861475906726284,0.9831425214145163
8,msd,80,45,coarse,3.0,0.9918757333245376,0.9959295825130096,0.0,0.9918757333245376,0.5826709696036663,0.9894465307733641
8,msd,80,50,coarse,3.0,0.9918757333245376,0.9959295825130096,0.0,0.9918757333245376,0.5798256850545357,0.9929107604267242
8,msd,80,5,coarse,3.5,0.9894718165041134,0.9947219795018674,0.0,0.9894718165041134,0.7142629904559915,0.5704844169266213
8,msd,80,10,coarse,3.5,0.9894718165041134,0.9947219795018674,0.0,0.9894718165041134,0.6639204497635038,0.7619874139037858
8,msd,80,15,coarse,3.5,0.9894718165041134,0.9947219795018674,0.0,0.9894718165041134,0.6361870661446485,0.8491982023252655
8,msd,80,20,coarse,3.5,0.9894718165041134,0.9947219795018674,0.0,0.9894718165041134,0.6181157790076284,0.9035445574307667
8,msd,80,25,coarse,3.5,0.9894718165041134,0.9947219795018674,0.0,0.9894718165041134,0.6056394234668162,0.9373396472841814
8,msd,80,30,coarse,3.5,0.9894718165041134,0.9947219795018674,0.0,0.9894718165041134,0.5971514236536252,0.9594312844519983
8,msd,80,35,coarse,3.5,0.9894718165041134,0.9947219795018674,0.0,0.9894718165041134,0.5912691693640011,0.9744365852198544
8,msd,80,40,coarse,3.5,0.9894718165041134,0.9947219795018674,0.0,0.9894718165041134,0.5862271240766579,0.983338804005165
8,msd,80,45,coarse,3.5,0.9894718165041134,0.9947219795018674,0.0,0.9894718165041134,0.5826709696036663,0.9894528624698365
8,msd,80,50,coarse,3.5,0.9894718165041134,0.9947219795018674,0.0,0.9894718165041134,0.579846893962277,0.9929371853930323
8,msd,80,5,coarse,4.0,0.9872368066351312,0.993597909938991,0.0,0.9872368066351312,0.715323435843054,0.5712018117136974
8,msd,80,10,coarse,4.0,0.9872368066351312,0.993597909938991,0.0,0.9872368066351312,0.6649808951505665,0.7629878532140844
8,msd,80,15,coarse,4.0,0.9872368066351312,0.993597909938991,0.0,0.9872368066351312,0.6358335843489608,0.8489091220510111
8,msd,80,20,coarse,4.0,0.9872368066351312,0.993597909938991,0.0,0.9872368066351312,0.6180627567382753,0.9034694780747384
8,msd,80,25,coarse,4.0,0.9872368066351312,0.993597909938991,0.0,0.9872368066351312,0.6056394234668163,0.9373283757727885
8,msd,80,30,coarse,4.0,0.9872368066351312,0.993597909938991,0.0,0.9872368066351312,0.5973281645514691,0.9596322990286901
8,msd,80,35,coarse,4.0,0.9872368066351312,0.993597909938991,0.0,0.9872368066351312,0.5912691693640011,0.9744223530540923
8,msd,80,40,coarse,4.0,0.9872368066351312,0.993597909938991,0.0,0.9872368066351312,0.5863066574806877,0.9834336228635266
8,msd,80,45,coarse,4.0,0.9872368066351312,0.993597909938991,0.0,0.9872368066351312,0.5826945350567123,0.9894664638918887
8,msd,80,50,coarse,4.0,0.9872368066351312,0.993597909938991,0.0,0.9872368066351312,0.5798681028700182,0.992960738080394
8,msd,80,5,coarse,4.5,0.9851538230996522,0.9925491539967439,0.0,0.9851538230996522,0.7155355249204666,0.5712210725780288
8,msd,80,10,coarse,4.5,0.9851538230996522,0.9925491539967439,0.0,0.9851538230996522,0.6645567169957415,0.7628392968580392
8,msd,80,15,coarse,4.5,0.9851538230996522,0.9925491539967439,0.0,0.9851538230996522,0.6359042807080983,0.8490075098796265
8,msd,80,20,coarse,4.5,0.9851538230996522,0.9925491539967439,0.0,0.9851538230996522,0.6182218235463346,0.9036643230338209
8,msd,80,25,coarse,4.5,0.9851538230996522,0.9925491539967439,0.0,0.9851538230996522,0.6057242590977812,0.9375303959748087
8,msd,80,30,coarse,4.5,0.9851538230996522,0.9925491539967439,0.0,0.9851538230996522,0.5974342090901752,0.9598120573529677
8,msd,80,35,coarse,4.5,0.9851538230996522,0.9925491539967439,0.0,0.9851538230996522,0.5912691693640011,0.9744372839566747
8,msd,80,40,coarse,4.5,0.9851538230996522,0.9925491539967439,0.0,0.9851538230996522,0.5862536352113346,0.9833679608260336
8,msd,80,45,coarse,4.5,0.9851538230996522,0.9925491539967439,0.0,0.9851538230996522,0.582718100509758,0.9895184463382374
8,msd,80,50,coarse,4.5,0.9851538230996522,0.9925491539967439,0.0,0.9851538230996522,0.5798893117777594,0.9929865338808377
8,msd,80,5,coarse,5.0,0.9832084062680363,0.9915686593817074,0.0,0.9832084062680363,0.7155355249204666,0.5711127302161652
8,msd,80,10,coarse,5.0,0.9832084062680363,0.9915686593817074,0.0,0.9832084062680363,0.6649808951505665,0.7634895080471357
8,msd,80,15,coarse,5.0,0.9832084062680363,0.9915686593817074,0.0,0.9832084062680363,0.6356921916306859,0.8488158272394064
8,msd,80,20,coarse,5.0,0.9832084062680363,0.9915686593817074,0.0,0.9832084062680363,0.6181688012769815,0.9036739964589874
8,msd,80,25,coarse,5.0,0.9832084062680363,0.9915686593817074,0.0,0.9832084062680363,0.6056818412822987,0.9374972437830525
8,msd,80,30,coarse,5.0,0.9832084062680363,0.9915686593817074,0.0,0.9832084062680363,0.5975049054493129,0.9598820284616711
8,msd,80,35,coarse,5.0,0.9832084062680363,0.9915686593817074,0.0,0.9832084062680363,0.5912994678036313,0.9744774107573648
8,msd,80,40,coarse,5.0,0.9832084062680363,0.9915686593817074,0.0,0.9832084062680363,0.5863066574806877,0.98345601588252
8,msd,80,45,coarse,5.0,0.9832084062680363,0.9915686593817074,0.0,0.9832084062680363,0.5826945350567123,0.9895088105020546
8,msd,80,50,coarse,5.0,0.9832084062680363,0.9915686593817074,0.0,0.9832084062680363,0.5798256850545357,0.9928859888859265
8,msd,80,5,coarse,5.5,0.9813881119006691,0.9906503479536406,0.0,0.9813881119006691,0.7151113467656416,0.5709410311252989
8,msd,80,10,coarse,5.5,0.9813881119006691,0.9906503479536406,0.0,0.9813881119006691,0.6648748506118601,0.7634911812882456
8,msd,80,15,coarse,5.5,0.9813881119006691,0.9906503479536406,0.0,0.9813881119006691,0.6356921916306859,0.8487306349548641
8,msd,80,20,coarse,5.5,0.9813881119006691,0.9906503479536406,0.0,0.9813881119006691,0.6182748458156877,0.9038422093303422
8,msd,80,25,coarse,5.5,0.9813881119006691,0.9906503479536406,0.0,0.9813881119006691,0.6056394234668162,0.9373267710231974
8,msd,80,30,coarse,5.5,0.9813881119006691,0.9906503479536406,0.0,0.9813881119006691,0.5974342090901753,0.9598090706422345
8,msd,80,35,coarse,5.5,0.9813881119006691,0.9906503479536406,0.0,0.9813881119006691,0.591360064682892,0.9745500294215328
8,msd,80,40,coarse,5.5,0.9813881119006691,0.9906503479536406,0.0,0.9813881119006691,0.5862536352113346,0.983367414473496
8,msd,80,45,coarse,5.5,0.9813881119006691,0.9906503479536406,0.0,0.9813881119006691,0.5826945350567123,0.9895160526385428
8,msd,80,50,coarse,5.5,0.9813881119006691,0.9906503479536406,0.0,0.9813881119006691,0.579846893962277,0.9929106121499864
8,msd,80,5,coarse,6.0,0.9796821867911472,0.989788960734129,0.0,0.9796821867911472,0.7148992576882292,0.5704799154632213
8,msd,80,10,coarse,6.0,0.9796821867911472,0.989788960734129,0.0,0.9796821867911472,0.6645567169957415,0.7632815830292192
8,msd,80,15,coarse,6.0,0.9796821867911472,0.989788960734129,0.0,0.9796821867911472,0.6356214952715482,0.8489703814262964
8,msd,80,20,coarse,6.0,0.9796821867911472,0.989788960734129,0.0,0.9796821867911472,0.6181688012769815,0.9036020150222108
8,msd,80,25,coarse,6.0,0.9796821867911472,0.989788960734129,0.0,0.9796821867911472,0.6056394234668163,0.9374168960609863
8,msd,80,30,coarse,6.0,0.9796821867911472,0.989788960734129,0.0,0.9796821867911472,0.5974342090901752,0.9598221554685465
8,msd,80,35,coarse,6.0,0.9796821867911472,0.989788960734129,0.0,0.9796821867911472,0.5913903631225225,0.974515556851849
8,msd,80,40,coarse,6.0,0.9796821867911472,0.989788960734129,0.0,0.9796821867911472,0.5863066574806877,0.9834496326673215
8,msd,80,45,coarse,6.0,0.9796821867911472,0.989788960734129,0.0,0.9796821867911472,0.5827416659628039,0.9895643611375556
8,msd,80,50,coarse,6.0,0.9796821867911472,0.989788960734129,0.0,0.9796821867911472,0.579846893962277,0.9929106121499864
8,msd,80,5,coarse,6.5,0.9780813081236913,0.9889799331248796,0.0,0.9780813081236913,0.715323435843054,0.5707430326277471
8,msd,80,10,coarse,6.5,0.9780813081236913,0.9889799331248796,0.0,0.9780813081236913,0.6640264943022102,0.7626310598434848
8,msd,80,15,coarse,6.5,0.9780813081236913,0.9889799331248796,0.0,0.9780813081236913,0.6354801025532734,0.8488892694976286
8,msd,80,20,coarse,6.5,0.9780813081236913,0.9889799331248796,0.0,0.9780813081236913,0.6183808903543941,0.9037943256415398
8,msd,80,25,coarse,6.5,0.9780813081236913,0.9889799331248796,0.0,0.9780813081236913,0.6055545878358511,0.9373709677633615
8,msd,80,30,coarse,6.5,0.9780813081236913,0.9889799331248796,0.0,0.9780813081236913,0.597469557269744,0.9598702861328745
8,msd,80,35,coarse,6.5,0.9780813081236913,0.9889799331248796,0.0,0.9780813081236913,0.5913297662432618,0.9744420265108177
8,msd,80,40,coarse,6.5,0.9780813081236913,0.9889799331248796,0.0,0.9780813081236913,0.5863066574806877,0.9834496326673215
8,msd,80,45,coarse,6.5,0.9780813081236913,0.9889799331248796,0.0,0.9780813081236913,0.5826945350567123,0.9894939660568546
8,msd,80,50,coarse,6.5,0.9780813081236913,0.9889799331248796,0.0,0.9780813081236913,0.579846893962277,0.9929106121499864
8,msd,80,5,coarse,7.0,0.9765773719607868,0.988219293457068,0.0,0.9765773719607868,0.7151113467656416,0.5708035094487872
8,msd,80,10,coarse,7.0,0.9765773719607868,0.988219293457068,0.0,0.9765773719607868,0.6645567169957415,0.7629335391018859
8,msd,80,15,coarse,7.0,0.9765773719607868,0.988219293457068,0.0,0.9765773719607868,0.6356214952715482,0.849104234501326
8,msd,80,20,coarse,7.0,0.9765773719607868,0.988219293457068,0.0,0.9765773719607868,0.6185399571624534,0.9039221581637386
8,msd,80,25,coarse,7.0,0.9765773719607868,0.988219293457068,0.0,0.9765773719607868,0.6058939303597112,0.9376819129909051
8,msd,80,30,coarse,7.0,0.9765773719607868,0.988219293457068,0.0,0.9765773719607868,0.5975756018084504,0.9600130228953294
8,msd,80,35,coarse,7.0,0.9765773719607868,0.988219293457068,0.0,0.9765773719607868,0.5913297662432617,0.9744220713472375
8,msd,80,40,coarse,7.0,0.9765773719607868,0.988219293457068,0.0,0.9765773719607868,0.5863066574806877,0.9834608874838787
8,msd,80,45,coarse,7.0,0.9765773719607868,0.988219293457068,0.0,0.9765773719607868,0.582718100509758,0.9894768748077142
8,msd,80,50,coarse,7.0,0.9765773719607868,0.988219293457068,0.0,0.9765773719607868,0.5798893117777594,0.9929737508574914
8,msd,80,5,coarse,7.5,0.9751633190490494,0.9875035792588548,0.0,0.9751633190490494,0.7146871686108166,0.570523459656278
8,msd,80,10,coarse,7.5,0.9751633190490494,0.9875035792588548,0.0,0.9751633190490494,0.66487485061186,0.7631818236811563
8,msd,80,15,coarse,7.5,0.9751633190490494,0.9875035792588548,0.0,0.9751633190490494,0.6356214952715483,0.849122754563183
8,msd,80,20,coarse,7.5,0.9751633190490494,0.9875035792588548,0.0,0.9751633190490494,0.6184869348931002,0.9038450052696841
8,msd,80,25,coarse,7.5,0.9751633190490494,0.9875035792588548,0.0,0.9751633190490494,0.6059363481751936,0.9377320812345823
8,msd,80,30,coarse,7.5,0.9751633190490494,0.9875035792588548,0.0,0.9751633190490494,0.5975402536288816,0.9599627496152885
8,msd,80,35,coarse,7.5,0.9751633190490494,0.9875035792588548,0.0,0.9751633190490494,0.5913297662432617,0.9744377203277966
8,msd,80,40,coarse,7.5,0.9751633190490494,0.9875035792588548,0.0,0.9751633190490494,0.5863066574806877,0.9834401075335213
8,msd,80,45,coarse,7.5,0.9751633190490494,0.9875035792588548,0.0,0.9751633190490494,0.5826945350567123,0.9894371082362575
8,msd,80,50,coarse,7.5,0.9751633190490494,0.9875035792588548,0.0,0.9751633190490494,0.5798893117777594,0.9929737508574914
8,msd,80,5,coarse,8.0,0.973832988881293,0.9868297669209685,0.0,0.973832988881293,0.7142629904559915,0.57020979767697
8,msd,80,10,coarse,8.0,0.973832988881293,0.9868297669209685,0.0,0.973832988881293,0.6647688060731539,0.7633030639432417
8,msd,80,15,coarse,8.0,0.973832988881293,0.9868297669209685,0.0,0.973832988881293,0.6357628879898233,0.8492180942982843
8,msd,80,20,coarse,8.0,0.973832988881293,0.9868297669209685,0.0,0.973832988881293,0.6184869348931002,0.903863472717729
8,msd,80,25,coarse,8.0,0.973832988881293,0.9868297669209685,0.0,0.973832988881293,0.6061060194371236,0.93789725242366
8,msd,80,30,coarse,8.0,0.973832988881293,0.9868297669209685,0.0,0.973832988881293,0.5974695572697439,0.9598724643137355
8,msd,80,35,coarse,8.0,0.973832988881293,0.9868297669209685,0.0,0.973832988881293,0.5914509600017832,0.9746150345934452
8,msd,80,40,coarse,8.0,0.973832988881293,0.9868297669209685,0.0,0.973832988881293,0.586280146346011,0.983402748098396
8,msd,80,45,coarse,8.0,0.973832988881293,0.9868297669209685,0.0,0.973832988881293,0.5826945350567123,0.9894371082362575
8,msd,80,50,coarse,8.0,0.973832988881293,0.9868297669209685,0.0,0.973832988881293,0.5798893117777594,0.9929545994298891
8,msd,80,5,coarse,8.5,0.9725809954388176,0.9861952116284167,0.0,0.9725809954388176,0.7151113467656416,0.5706141663911979
8,msd,80,10,coarse,8.5,0.9725809954388176,0.9861952116284167,0.0,0.9725809954388176,0.6652990287666851,0.7637305301209787
8,msd,80,15,coarse,8.5,0.9725809954388176,0.9861952116284167,0.0,0.9725809954388176,0.6358335843489608,0.8494310639330479
8,msd,80,20,coarse,8.5,0.9725809954388176,0.9861952116284167,0.0,0.9725809954388176,0.6182748458156877,0.9035131657477039
8,msd,80,25,coarse,8.5,0.9725809954388176,0.9861952116284167,0.0,0.9725809954388176,0.6062332728835712,0.9381103889503299
8,msd,80,30,coarse,8.5,0.9725809954388176,0.9861952116284167,0.0,0.9725809954388176,0.5974342090901753,0.9597849463777475
8,msd,80,35,coarse,8.5,0.9725809954388176,0.9861952116284167,0.0,0.9725809954388176,0.591360064682892,0.9744521525252097
8,msd,80,40,coarse,8.5,0.9725809954388176,0.9861952116284167,0.0,0.9725809954388176,0.5863066574806877,0.9834444182375741
8,msd,80,45,coarse,8.5,0.9725809954388176,0.9861952116284167,0.0,0.9725809954388176,0.5826709696036663,0.989430469876423
8,msd,80,50,coarse,8.5,0.9725809954388176,0.9861952116284167,0.0,0.9725809954388176,0.5798681028700182,0.9929294035317813
8,msd,80,5,coarse,9.0,0.9714026200542899,0.9855975953979849,0.0,0.9714026200542899,0.7146871686108166,0.5701752409251868
8,msd,80,10,coarse,9.0,0.9714026200542899,0.9855975953979849,0.0,0.9714026200542899,0.6658292514602164,0.7641504394520473
8,msd,80,15,coarse,9.0,0.9714026200542899,0.9855975953979849,0.0,0.9714026200542899,0.6358335843489609,0.8494041304716615
8,msd,80,20,coarse,9.0,0.9714026200542899,0.9855975953979849,0.0,0.9714026200542899,0.6185399571624534,0.9038208653511781
8,msd,80,25,coarse,9.0,0.9714026200542899,0.9855975953979849,0.0,0.9714026200542899,0.6062332728835712,0.9381318854506996
8,msd,80,30,coarse,9.0,0.9714026200542899,0.9855975953979849,0.0,0.9714026200542899,0.5974342090901753,0.9598008513043877
8,msd,80,35,coarse,9.0,0.9714026200542899,0.9855975953979849,0.0,0.9714026200542899,0.5913903631225225,0.9744773484233175
8,msd,80,40,coarse,9.0,0.9714026200542899,0.9855975953979849,0.0,0.9714026200542899,0.5862801463460111,0.9834070588024488
8,msd,80,45,coarse,9.0,0.9714026200542899,0.9855975953979849,0.0,0.9714026200542899,0.5826709696036663,0.9894393213765753
8,msd,80,50,coarse,9.0,0.9714026200542899,0.9855975953979849,0.0,0.9714026200542899,0.5798893117777594,0.9929871779023375
8,msd,80,5,coarse,9.5,0.9702937183158701,0.985034881776209,0.0,0.9702937183158701,0.7146871686108166,0.5699283614070274
8,msd,80,10,coarse,9.5,0.9702937183158701,0.985034881776209,0.0,0.9702937183158701,0.665617162382804,0.764023331117071
8,msd,80,15,coarse,9.5,0.9702937183158701,0.985034881776209,0.0,0.9702937183158701,0.6358335843489609,0.8493088293200224
8,msd,80,20,coarse,9.5,0.9702937183158701,0.985034881776209,0.0,0.9702937183158701,0.6184339126237471,0.9037036455294266
8,msd,80,25,coarse,9.5,0.9702937183158701,0.985034881776209,0.0,0.9702937183158701,0.6063181085145362,0.9382178714521785
8,msd,80,30,coarse,9.5,0.9702937183158701,0.985034881776209,0.0,0.9702937183158701,0.5973281645514691,0.9596780220002992
8,msd,80,35,coarse,9.5,0.9702937183158701,0.985034881776209,0.0,0.9702937183158701,0.591360064682892,0.9744077450037659
8,msd,80,40,coarse,9.5,0.9702937183158701,0.985034881776209,0.0,0.9702937183158701,0.5862536352113346,0.9833862237328597
8,msd,80,45,coarse,9.5,0.9702937183158701,0.985034881776209,0.0,0.9702937183158701,0.5826238386975748,0.9893541952351111
8,msd,80,50,coarse,9.5,0.9702937183158701,0.985034881776209,0.0,0.9702937183158701,0.5799105206855006,0.9930152758279952
8,msd,80,5,coarse,10.0,0.9692506389230771,0.9845052762291714,0.0,0.9692506389230771,0.7144750795334042,0.5699189641380547
8,msd,80,10,coarse,10.0,0.9692506389230771,0.9845052762291714,0.0,0.9692506389230771,0.665192984227979,0.7637466364410391
8,msd,80,15,coarse,10.0,0.9692506389230771,0.9845052762291714,0.0,0.9692506389230771,0.6359042807080983,0.849473789095587
8,msd,80,20,coarse,10.0,0.9692506389230771,0.9845052762291714,0.0,0.9692506389230771,0.6184339126237471,0.9038295389095825
8,msd,80,25,coarse,10.0,0.9692506389230771,0.9845052762291714,0.0,0.9692506389230771,0.6062756906990537,0.9381668009785727
8,msd,80,30,coarse,10.0,0.9692506389230771,0.9845052762291714,0.0,0.9692506389230771,0.5974342090901753,0.9598408494220648
8,msd,80,35,coarse,10.0,0.9692506389230771,0.9845052762291714,0.0,0.9692506389230771,0.5913297662432617,0.9743549080883744
8,msd,80,40,coarse,10.0,0.9692506389230771,0.9845052762291714,0.0,0.9692506389230771,0.5862801463460112,0.9834968232272622
8,msd,80,45,coarse,10.0,0.9692506389230771,0.9845052762291714,0.0,0.9692506389230771,0.5826474041506206,0.9893806202014193
8,msd,80,50,coarse,10.0,0.9692506389230771,0.9845052762291714,0.0,0.9692506389230771,0.5799105206855006,0.9930152758279952
8,msd,90,5,coarse,0.0,1.055877568357735,1.0275590340013245,0.0,1.055877568357735,0.7023860021208908,0.5620751097536237
8,msd,90,10,coarse,0.0,1.055877568357735,1.0275590340013245,0.0,1.055877568357735,0.6578759110572472,0.7579059565456268
8,msd,90,15,coarse,0.0,1.055877568357735,1.0275590340013245,0.0,1.055877568357735,0.6327229445469106,0.8467924663463879
8,msd,90,20,coarse,0.0,1.055877568357735,1.0275590340013245,0.0,1.055877568357735,0.6157827991560907,0.9014093950984036
8,msd,90,25,coarse,0.0,1.055877568357735,1.0275590340013245,0.0,1.055877568357735,0.6033064436152786,0.9349059941932673
8,msd,90,30,coarse,0.0,1.055877568357735,1.0275590340013245,0.0,1.055877568357735,0.5959142373687191,0.9579838535813968
8,msd,90,35,coarse,0.0,1.055877568357735,1.0275590340013245,0.0,1.055877568357735,0.5902390224165688,0.9730942299697567
8,msd,90,40,coarse,0.0,1.055877568357735,1.0275590340013245,0.0,1.055877568357735,0.5856438791137736,0.9824973327979986
8,msd,90,45,coarse,0.0,1.055877568357735,1.0275590340013245,0.0,1.055877568357735,0.5822939223549329,0.9889762046948967
8,msd,90,50,coarse,0.0,1.055877568357735,1.0275590340013245,0.0,1.055877568357735,0.5796348048848644,0.9926855665092666
8,msd,90,5,coarse,0.5,1.0122135085891582,1.00608822107664,0.0,1.0122135085891582,0.7121420996818664,0.5688024892746188
8,msd,90,10,coarse,0.5,1.0122135085891582,1.00608822107664,0.0,1.0122135085891582,0.6628600043764413,0.761483691037937
8,msd,90,15,coarse,0.5,1.0122135085891582,1.00608822107664,0.0,1.0122135085891582,0.6342782644479358,0.8477942901589018
8,msd,90,20,coarse,0.5,1.0122135085891582,1.00608822107664,0.0,1.0122135085891582,0.6177976453915096,0.903354083452816
8,msd,90,25,coarse,0.5,1.0122135085891582,1.00608822107664,0.0,1.0122135085891582,0.6049607384190961,0.9367037281670506
8,msd,90,30,coarse,0.5,1.0122135085891582,1.00608822107664,0.0,1.0122135085891582,0.5972221200127628,0.9594120919255863
8,msd,90,35,coarse,0.5,1.0122135085891582,1.00608822107664,0.0,1.0122135085891582,0.5911782740451099,0.974135021214322
8,msd,90,40,coarse,0.5,1.0122135085891582,1.00608822107664,0.0,1.0122135085891582,0.5859885238645689,0.9829531503678943
8,msd,90,45,coarse,0.5,1.0122135085891582,1.00608822107664,0.0,1.0122135085891582,0.5825295768853914,0.9891316711063162
8,msd,90,50,coarse,0.5,1.0122135085891582,1.00608822107664,0.0,1.0122135085891582,0.5797408494235706,0.9927928436805527
8,msd,90,5,coarse,1.0,1.008346867023623,1.0041647608951547,0.0,1.008346867023623,0.7134146341463414,0.5698273018582071
8,msd,90,10,coarse,1.0,1.008346867023623,1.0041647608951547,0.0,1.008346867023623,0.66317813799256,0.7616429356301588
8,msd,90,15,coarse,1.0,1.008346867023623,1.0041647608951547,0.0,1.008346867023623,0.6347731389618984,0.8480426508986751
8,msd,90,20,coarse,1.0,1.008346867023623,1.0041647608951547,0.0,1.008346867023623,0.6178506676608628,0.903463686186414
8,msd,90,25,coarse,1.0,1.008346867023623,1.0041647608951547,0.0,1.008346867023623,0.6051728274965087,0.9369484816079037
8,msd,90,30,coarse,1.0,1.008346867023623,1.0041647608951547,0.0,1.008346867023623,0.5972574681923316,0.9594697494197104
8,msd,90,35,coarse,1.0,1.008346867023623,1.0041647608951547,0.0,1.008346867023623,0.5911782740451099,0.9742401039175127
8,msd,90,40,coarse,1.0,1.008346867023623,1.0041647608951547,0.0,1.008346867023623,0.586041546133922,0.9830418638978161
8,msd,90,45,coarse,1.0,1.008346867023623,1.0041647608951547,0.0,1.008346867023623,0.5826002732445289,0.9892417026003036
8,msd,90,50,coarse,1.0,1.008346867023623,1.0041647608951547,0.0,1.008346867023623,0.5797408494235706,0.9928010514352393
8,msd,90,5,coarse,1.5,1.0048156001711799,1.0024049082936395,0.0,1.0048156001711799,0.7138388123011663,0.5701003159095434
8,msd,90,10,coarse,1.5,1.0048156001711799,1.0024049082936395,0.0,1.0048156001711799,0.6631781379925601,0.7615204446625974
8,msd,90,15,coarse,1.5,1.0048156001711799,1.0024049082936395,0.0,1.0048156001711799,0.6350559243984482,0.8482775252948132
8,msd,90,20,coarse,1.5,1.0048156001711799,1.0024049082936395,0.0,1.0048156001711799,0.6177446231221564,0.9033222472607995
8,msd,90,25,coarse,1.5,1.0048156001711799,1.0024049082936395,0.0,1.0048156001711799,0.6052576631274736,0.9370240986579427
8,msd,90,30,coarse,1.5,1.0048156001711799,1.0024049082936395,0.0,1.0048156001711799,0.5972928163719003,0.9596086913941214
8,msd,90,35,coarse,1.5,1.0048156001711799,1.0024049082936395,0.0,1.0048156001711799,0.5912085724847403,0.9742872092922359
8,msd,90,40,coarse,1.5,1.0048156001711799,1.0024049082936395,0.0,1.0048156001711799,0.5859620127298923,0.9828985538953511
8,msd,90,45,coarse,1.5,1.0048156001711799,1.0024049082936395,0.0,1.0048156001711799,0.5826002732445289,0.9892417026003036
8,msd,90,50,coarse,1.5,1.0048156001711799,1.0024049082936395,0.0,1.0048156001711799,0.5797832672390533,0.9928397451359049
8,msd,90,5,coarse,2.0,1.0015749376486867,1.0007871590146862,0.0,1.0015749376486867,0.713626723223754,0.57005801440462
8,msd,90,10,coarse,2.0,1.0015749376486867,1.0007871590146862,0.0,1.0015749376486867,0.6630720934538539,0.7615773778181221
8,msd,90,15,coarse,2.0,1.0015749376486867,1.0007871590146862,0.0,1.0015749376486867,0.6349145316801733,0.8481921646460723
8,msd,90,20,coarse,2.0,1.0015749376486867,1.0007871590146862,0.0,1.0015749376486867,0.6179036899302157,0.9034803467335157
8,msd,90,25,coarse,2.0,1.0015749376486867,1.0007871590146862,0.0,1.0015749376486867,0.6053000809429562,0.937061458093068
8,msd,90,30,coarse,2.0,1.0015749376486867,1.0007871590146862,0.0,1.0015749376486867,0.5972221200127629,0.9595203351902761
8,msd,90,35,coarse,2.0,1.0015749376486867,1.0007871590146862,0.0,1.0015749376486867,0.5912085724847403,0.9742731649119943
8,msd,90,40,coarse,2.0,1.0015749376486867,1.0007871590146862,0.0,1.0015749376486867,0.5860150349992453,0.982980499279939
8,msd,90,45,coarse,2.0,1.0015749376486867,1.0007871590146862,0.0,1.0015749376486867,0.5826238386975746,0.9892876660265487
