fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
8,ami,0.05,optimized,10,5,1.1301632084544622,1.0630913453012691,0.6794803817603393,0.5490007316148848,0.00475,1.1349132084544622,1.0781550387619014,0.8542959628195044,0.6514492753623188,0.7172457390912782,0.005
8,ami,0.05,optimized,10,10,1.1301632084544622,1.0630913453012691,0.646211011799559,0.7488971410160365,0.00475,1.1349132084544622,1.0781550387619014,0.8542959628195044,0.6213309431230958,0.875104088589441,0.005
8,ami,0.05,optimized,10,15,1.1301632084544622,1.0630913453012691,0.6264309685836728,0.8399981932769582,0.00475,1.1349132084544622,1.0781550387619014,0.8542959628195044,0.6029542508863824,0.9430342210922368,0.005
8,ami,0.05,optimized,10,20,1.1301632084544622,1.0630913453012691,0.6115940398771935,0.8959995779178891,0.00475,1.1349132084544622,1.0781550387619014,0.8542959628195044,0.592899280636855,0.9726530787655084,0.005
8,ami,0.05,optimized,10,25,1.1301632084544622,1.0630913453012691,0.601906655704356,0.933156966580672,0.00475,1.1349132084544622,1.0781550387619014,0.8542959628195044,0.5878705789529363,0.9874981795071784,0.005
8,ami,0.05,optimized,10,30,1.1301632084544622,1.0630913453012691,0.5942528729289877,0.9560552440212412,0.00475,1.1349132084544622,1.0781550387619014,0.8542959628195044,0.584753620948422,0.9946448803445688,0.005
8,ami,0.05,optimized,10,35,1.1301632084544622,1.0630913453012691,0.5890270848313544,0.9717605292676226,0.00475,1.1349132084544622,1.0781550387619014,0.8542959628195044,0.583327853510558,0.9979523074782176,0.005
8,ami,0.05,optimized,10,40,1.1301632084544622,1.0630913453012691,0.5847425005347705,0.98147092977089,0.00475,1.1349132084544622,1.0781550387619014,0.8542959628195044,0.5822949463996245,0.9990451422333526,0.005
8,ami,0.05,optimized,10,45,1.1301632084544622,1.0630913453012691,0.5819875714653372,0.9885402539802473,0.00475,1.1349132084544622,1.0781550387619014,0.8542959628195044,0.5818528134547803,0.9994239738942108,0.005
8,ami,0.05,optimized,10,50,1.1301632084544622,1.0630913453012691,0.5796135959771231,0.9926456613929806,0.00475,1.1349132084544622,1.0781550387619014,0.8542959628195044,0.5815497388845493,0.9996478754020656,0.005
