fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
2,acos,0.5,optimized,40,50,1.0079853299150616,0.8042182591853909,0.025
2,acos,0.5,optimized,50,5,1.0068733488075507,0.8028468775248744,0.025
2,acos,0.5,optimized,50,10,1.0068733488075507,0.8028468775248744,0.025
2,acos,0.5,optimized,50,15,1.0068733488075507,0.8028468775248744,0.025
2,acos,0.5,optimized,50,20,1.0068733488075507,0.8028468775248744,0.025
2,acos,0.5,optimized,50,25,1.0068733488075507,0.8028468775248744,0.025
2,acos,0.5,optimized,50,30,1.0068733488075507,0.8028468775248744,0.025
2,acos,0.5,optimized,50,35,1.0068733488075507,0.8028468775248744,0.025
2,acos,0.5,optimized,50,40,1.0068733488075507,0.8028468775248744,0.025
2,acos,0.5,optimized,50,45,1.0068733488075507,0.8028468775248744,0.025
2,acos,0.5,optimized,50,50,1.0068733488075507,0.8028468775248744,0.025
2,acos,0.55,optimized,60,5,1.0072772210514984,0.8029419367003173,0.025
2,acos,0.55,optimized,60,10,1.0072772210514984,0.8029419367003173,0.025
2,acos,0.55,optimized,60,15,1.0072772210514984,0.8029419367003173,0.025
2,acos,0.55,optimized,60,20,1.0072772210514984,0.8029419367003173,0.025
2,acos,0.55,optimized,60,25,1.0072772210514984,0.8029419367003173,0.025
2,acos,0.55,optimized,60,30,1.0072772210514984,0.8029419367003173,0.025
2,acos,0.55,optimized,60,35,1.0072772210514984,0.8029419367003173,0.025
2,acos,0.55,optimized,60,40,1.0072772210514984,0.8029419367003173,0.025
2,acos,0.55,optimized,60,45,1.0072772210514984,0.8029419367003173,0.025
2,acos,0.55,optimized,60,50,1.0072772210514984,0.8029419367003173,0.025
2,acos,0.55,optimized,70,5,1.0072057618916297,0.8030074837566842,0.025
2,acos,0.55,optimized,70,10,1.0072057618916297,0.8030074837566842,0.025
2,acos,0.55,optimized,70,15,1.0072057618916297,0.8030074837566842,0.025
2,acos,0.55,optimized,70,20,1.0072057618916297,0.8030074837566842,0.025
2,acos,0.55,optimized,70,25,1.0072057618916297,0.8030074837566842,0.025
2,acos,0.55,optimized,70,30,1.0072057618916297,0.8030074837566842,0.025
2,acos,0.55,optimized,70,35,1.0072057618916297,0.8030074837566842,0.025
2,acos,0.55,optimized,70,40,1.0072057618916297,0.8030074837566842,0.025
2,acos,0.55,optimized,70,45,1.0072057618916297,0.8030074837566842,0.025
2,acos,0.55,optimized,70,50,1.0072057618916297,0.8030074837566842,0.025
2,acos,0.6000000000000001,optimized,80,5,1.0086088854869004,0.8041136588255865,0.025
2,acos,0.6000000000000001,optimized,80,10,1.0086088854869004,0.8041136588255865,0.025
2,acos,0.6000000000000001,optimized,80,15,1.0086088854869004,0.8041136588255865,0.025
2,acos,0.6000000000000001,optimized,80,20,1.0086088854869004,0.8041136588255865,0.025
2,acos,0.6000000000000001,optimized,80,25,1.0086088854869004,0.8041136588255865,0.025
2,acos,0.6000000000000001,optimized,80,30,1.0086088854869004,0.8041136588255865,0.025
2,acos,0.6000000000000001,optimized,80,35,1.0086088854869004,0.8041136588255865,0.025
2,acos,0.6000000000000001,optimized,80,40,1.0086088854869004,0.8041136588255865,0.025
2,acos,0.6000000000000001,optimized,80,45,1.0086088854869004,0.8041136588255865,0.025
2,acos,0.6000000000000001,optimized,80,50,1.0086088854869004,0.8041136588255865,0.025
2,acos,0.6000000000000001,optimized,90,5,1.0087632177718626,0.8040649324853875,0.025
2,acos,0.6000000000000001,optimized,90,10,1.0087632177718626,0.8040649324853875,0.025
2,acos,0.6000000000000001,optimized,90,15,1.0087632177718626,0.8040649324853875,0.025
2,acos,0.6000000000000001,optimized,90,20,1.0087632177718626,0.8040649324853875,0.025
2,acos,0.6000000000000001,optimized,90,25,1.0087632177718626,0.8040649324853875,0.025
2,acos,0.6000000000000001,optimized,90,30,1.0087632177718626,0.8040649324853875,0.025
2,acos,0.6000000000000001,optimized,90,35,1.0087632177718626,0.8040649324853875,0.025
2,acos,0.6000000000000001,optimized,90,40,1.0087632177718626,0.8040649324853875,0.025
2,acos,0.6000000000000001,optimized,90,45,1.0087632177718626,0.8040649324853875,0.025
2,acos,0.6000000000000001,optimized,90,50,1.0087632177718626,0.8040649324853875,0.025
2,acos,0.6000000000000001,optimized,100,5,1.0088931005994557,0.8041401379536112,0.025
2,acos,0.6000000000000001,optimized,100,10,1.0088931005994557,0.8041401379536112,0.025
2,acos,0.6000000000000001,optimized,100,15,1.0088931005994557,0.8041401379536112,0.025
2,acos,0.6000000000000001,optimized,100,20,1.0088931005994557,0.8041401379536112,0.025
2,acos,0.6000000000000001,optimized,100,25,1.0088931005994557,0.8041401379536112,0.025
2,acos,0.6000000000000001,optimized,100,30,1.0088931005994557,0.8041401379536112,0.025
2,acos,0.6000000000000001,optimized,100,35,1.0088931005994557,0.8041401379536112,0.025
2,acos,0.6000000000000001,optimized,100,40,1.0088931005994557,0.8041401379536112,0.025
2,acos,0.6000000000000001,optimized,100,45,1.0088931005994557,0.8041401379536112,0.025
2,acos,0.6000000000000001,optimized,100,50,1.0088931005994557,0.8041401379536112,0.025
2,ami,0.55,optimized,10,5,1.0588030083085052,0.83758111735872,0.025
2,ami,0.55,optimized,10,10,1.0588030083085052,0.83758111735872,0.025
2,ami,0.55,optimized,10,15,1.0588030083085052,0.83758111735872,0.025
2,ami,0.55,optimized,10,20,1.0588030083085052,0.83758111735872,0.025
2,ami,0.55,optimized,10,25,1.0588030083085052,0.83758111735872,0.025
2,ami,0.55,optimized,10,30,1.0588030083085052,0.83758111735872,0.025
2,ami,0.55,optimized,10,35,1.0588030083085052,0.83758111735872,0.025
2,ami,0.55,optimized,10,40,1.0588030083085052,0.83758111735872,0.025
2,ami,0.55,optimized,10,45,1.0588030083085052,0.83758111735872,0.025
2,ami,0.55,optimized,10,50,1.0588030083085052,0.83758111735872,0.025
2,ami,0.7000000000000001,optimized,20,5,1.0378300930340907,0.8217950221402262,0.025
2,ami,0.7000000000000001,optimized,20,10,1.0378300930340907,0.8217950221402262,0.025
2,ami,0.7000000000000001,optimized,20,15,1.0378300930340907,0.8217950221402262,0.025
2,ami,0.7000000000000001,optimized,20,20,1.0378300930340907,0.8217950221402262,0.025
2,ami,0.7000000000000001,optimized,20,25,1.0378300930340907,0.8217950221402262,0.025
2,ami,0.7000000000000001,optimized,20,30,1.0378300930340907,0.8217950221402262,0.025
2,ami,0.7000000000000001,optimized,20,35,1.0378300930340907,0.8217950221402262,0.025
2,ami,0.7000000000000001,optimized,20,40,1.0378300930340907,0.8217950221402262,0.025
2,ami,0.7000000000000001,optimized,20,45,1.0378300930340907,0.8217950221402262,0.025
2,ami,0.7000000000000001,optimized,20,50,1.0378300930340907,0.8217950221402262,0.025
2,ami,0.8,optimized,30,5,1.0324418408614204,0.8179762028509625,0.025
2,ami,0.8,optimized,30,10,1.0324418408614204,0.8179762028509625,0.025
2,ami,0.8,optimized,30,15,1.0324418408614204,0.8179762028509625,0.025
2,ami,0.8,optimized,30,20,1.0324418408614204,0.8179762028509625,0.025
2,ami,0.8,optimized,30,25,1.0324418408614204,0.8179762028509625,0.025
2,ami,0.8,optimized,30,30,1.0324418408614204,0.8179762028509625,0.025
2,ami,0.8,optimized,30,35,1.0324418408614204,0.8179762028509625,0.025
2,ami,0.8,optimized,30,40,1.0324418408614204,0.8179762028509625,0.025
2,ami,0.8,optimized,30,45,1.0324418408614204,0.8179762028509625,0.025
2,ami,0.8,optimized,30,50,1.0324418408614204,0.8179762028509625,0.025
2,ami,0.9,optimized,40,5,1.0314751688902688,0.8165897845282192,0.025
2,ami,0.9,optimized,40,10,1.0314751688902688,0.8165897845282192,0.025
2,ami,0.9,optimized,40,15,1.0314751688902688,0.8165897845282192,0.025
2,ami,0.9,optimized,40,20,1.0314751688902688,0.8165897845282192,0.025
2,ami,0.9,optimized,40,25,1.0314751688902688,0.8165897845282192,0.025
2,ami,0.9,optimized,40,30,1.0314751688902688,0.8165897845282192,0.025
2,ami,0.9,optimized,40,35,1.0314751688902688,0.8165897845282192,0.025
2,ami,0.9,optimized,40,40,1.0314751688902688,0.8165897845282192,0.025
2,ami,0.9,optimized,40,45,1.0314751688902688,0.8165897845282192,0.025
2,ami,0.9,optimized,40,50,1.0314751688902688,0.8165897845282192,0.025
2,ami,0.9,optimized,50,5,1.0292934825196627,0.8145508066682037,0.025
2,ami,0.9,optimized,50,10,1.0292934825196627,0.8145508066682037,0.025
2,ami,0.9,optimized,50,15,1.0292934825196627,0.8145508066682037,0.025
2,ami,0.9,optimized,50,20,1.0292934825196627,0.8145508066682037,0.025
2,ami,0.9,optimized,50,25,1.0292934825196627,0.8145508066682037,0.025
2,ami,0.9,optimized,50,30,1.0292934825196627,0.8145508066682037,0.025
2,ami,0.9,optimized,50,35,1.0292934825196627,0.8145508066682037,0.025
2,ami,0.9,optimized,50,40,1.0292934825196627,0.8145508066682037,0.025
2,ami,0.9,optimized,50,45,1.0292934825196627,0.8145508066682037,0.025
2,ami,0.9,optimized,50,50,1.0292934825196627,0.8145508066682037,0.025
2,ami,0.9500000000000004,optimized,60,5,1.030111091112508,0.8150917098054382,0.025
2,ami,0.9500000000000004,optimized,60,10,1.030111091112508,0.8150917098054382,0.025
2,ami,0.9500000000000004,optimized,60,15,1.030111091112508,0.8150917098054382,0.025
2,ami,0.9500000000000004,optimized,60,20,1.030111091112508,0.8150917098054382,0.025
2,ami,0.9500000000000004,optimized,60,25,1.030111091112508,0.8150917098054382,0.025
2,ami,0.9500000000000004,optimized,60,30,1.030111091112508,0.8150917098054382,0.025
2,ami,0.9500000000000004,optimized,60,35,1.030111091112508,0.8150917098054382,0.025
2,ami,0.9500000000000004,optimized,60,40,1.030111091112508,0.8150917098054382,0.025
2,ami,0.9500000000000004,optimized,60,45,1.030111091112508,0.8150917098054382,0.025
2,ami,0.9500000000000004,optimized,60,50,1.030111091112508,0.8150917098054382,0.025
2,ami,1.0,optimized,70,5,1.0311350574988687,0.8157524489913309,0.025
2,ami,1.0,optimized,70,10,1.0311350574988687,0.8157524489913309,0.025
2,ami,1.0,optimized,70,15,1.0311350574988687,0.8157524489913309,0.025
2,ami,1.0,optimized,70,20,1.0311350574988687,0.8157524489913309,0.025
2,ami,1.0,optimized,70,25,1.0311350574988687,0.8157524489913309,0.025
2,ami,1.0,optimized,70,30,1.0311350574988687,0.8157524489913309,0.025
2,ami,1.0,optimized,70,35,1.0311350574988687,0.8157524489913309,0.025
2,ami,1.0,optimized,70,40,1.0311350574988687,0.8157524489913309,0.025
2,ami,1.0,optimized,70,45,1.0311350574988687,0.8157524489913309,0.025
2,ami,1.0,optimized,70,50,1.0311350574988687,0.8157524489913309,0.025
2,ami,1.0000000000000004,optimized,80,5,1.0307383297368047,0.8153771272395592,0.025
2,ami,1.0000000000000004,optimized,80,10,1.0307383297368047,0.8153771272395592,0.025
2,ami,1.0000000000000004,optimized,80,15,1.0307383297368047,0.8153771272395592,0.025
2,ami,1.0000000000000004,optimized,80,20,1.0307383297368047,0.8153771272395592,0.025
2,ami,1.0000000000000004,optimized,80,25,1.0307383297368047,0.8153771272395592,0.025
2,ami,1.0000000000000004,optimized,80,30,1.0307383297368047,0.8153771272395592,0.025
2,ami,1.0000000000000004,optimized,80,35,1.0307383297368047,0.8153771272395592,0.025
2,ami,1.0000000000000004,optimized,80,40,1.0307383297368047,0.8153771272395592,0.025
2,ami,1.0000000000000004,optimized,80,45,1.0307383297368047,0.8153771272395592,0.025
2,ami,1.0000000000000004,optimized,80,50,1.0307383297368047,0.8153771272395592,0.025
2,ami,1.0,optimized,90,5,1.030680623718728,0.8153336059922868,0.025
2,ami,1.0,optimized,90,10,1.030680623718728,0.8153336059922868,0.025
2,ami,1.0,optimized,90,15,1.030680623718728,0.8153336059922868,0.025
2,ami,1.0,optimized,90,20,1.030680623718728,0.8153336059922868,0.025
2,ami,1.0,optimized,90,25,1.030680623718728,0.8153336059922868,0.025
2,ami,1.0,optimized,90,30,1.030680623718728,0.8153336059922868,0.025
2,ami,1.0,optimized,90,35,1.030680623718728,0.8153336059922868,0.025
2,ami,1.0,optimized,90,40,1.030680623718728,0.8153336059922868,0.025
2,ami,1.0,optimized,90,45,1.030680623718728,0.8153336059922868,0.025
2,ami,1.0,optimized,90,50,1.030680623718728,0.8153336059922868,0.025
2,ami,1.0000000000000004,optimized,100,5,1.0305775892924691,0.815196076957445,0.025
2,ami,1.0000000000000004,optimized,100,10,1.0305775892924691,0.815196076957445,0.025
2,ami,1.0000000000000004,optimized,100,15,1.0305775892924691,0.815196076957445,0.025
2,ami,1.0000000000000004,optimized,100,20,1.0305775892924691,0.815196076957445,0.025
2,ami,1.0000000000000004,optimized,100,25,1.0305775892924691,0.815196076957445,0.025
2,ami,1.0000000000000004,optimized,100,30,1.0305775892924691,0.815196076957445,0.025
2,ami,1.0000000000000004,optimized,100,35,1.0305775892924691,0.815196076957445,0.025
2,ami,1.0000000000000004,optimized,100,40,1.0305775892924691,0.815196076957445,0.025
2,ami,1.0000000000000004,optimized,100,45,1.0305775892924691,0.815196076957445,0.025
2,ami,1.0000000000000004,optimized,100,50,1.0305775892924691,0.815196076957445,0.025
2,ari,0.5,optimized,10,5,1.057867943823843,0.8363079060909054,0.025
2,ari,0.5,optimized,10,10,1.057867943823843,0.8363079060909054,0.025
2,ari,0.5,optimized,10,15,1.057867943823843,0.8363079060909054,0.025
2,ari,0.5,optimized,10,20,1.057867943823843,0.8363079060909054,0.025
2,ari,0.5,optimized,10,25,1.057867943823843,0.8363079060909054,0.025
2,ari,0.5,optimized,10,30,1.057867943823843,0.8363079060909054,0.025
2,ari,0.5,optimized,10,35,1.057867943823843,0.8363079060909054,0.025
2,ari,0.5,optimized,10,40,1.057867943823843,0.8363079060909054,0.025
2,ari,0.5,optimized,10,45,1.057867943823843,0.8363079060909054,0.025
2,ari,0.5,optimized,10,50,1.057867943823843,0.8363079060909054,0.025
2,ari,0.65,optimized,20,5,1.0363907301806212,0.8193277323530077,0.025
2,ari,0.65,optimized,20,10,1.0363907301806212,0.8193277323530077,0.025
2,ari,0.65,optimized,20,15,1.0363907301806212,0.8193277323530077,0.025
2,ari,0.65,optimized,20,20,1.0363907301806212,0.8193277323530077,0.025
2,ari,0.65,optimized,20,25,1.0363907301806212,0.8193277323530077,0.025
2,ari,0.65,optimized,20,30,1.0363907301806212,0.8193277323530077,0.025
2,ari,0.65,optimized,20,35,1.0363907301806212,0.8193277323530077,0.025
2,ari,0.65,optimized,20,40,1.0363907301806212,0.8193277323530077,0.025
2,ari,0.65,optimized,20,45,1.0363907301806212,0.8193277323530077,0.025
2,ari,0.65,optimized,20,50,1.0363907301806212,0.8193277323530077,0.025
2,ari,0.7000000000000001,optimized,30,5,1.029083496757828,0.813825903468921,0.025
2,ari,0.7000000000000001,optimized,30,10,1.029083496757828,0.813825903468921,0.025
2,ari,0.7000000000000001,optimized,30,15,1.029083496757828,0.813825903468921,0.025
2,ari,0.7000000000000001,optimized,30,20,1.029083496757828,0.813825903468921,0.025
2,ari,0.7000000000000001,optimized,30,25,1.029083496757828,0.813825903468921,0.025
2,ari,0.7000000000000001,optimized,30,30,1.029083496757828,0.813825903468921,0.025
2,ari,0.7000000000000001,optimized,30,35,1.029083496757828,0.813825903468921,0.025
2,ari,0.7000000000000001,optimized,30,40,1.029083496757828,0.813825903468921,0.025
2,ari,0.7000000000000001,optimized,30,45,1.029083496757828,0.813825903468921,0.025
2,ari,0.7000000000000001,optimized,30,50,1.029083496757828,0.813825903468921,0.025
2,ari,0.75,optimized,40,5,1.0268217840610399,0.8117835643398944,0.025
2,ari,0.75,optimized,40,10,1.0268217840610399,0.8117835643398944,0.025
2,ari,0.75,optimized,40,15,1.0268217840610399,0.8117835643398944,0.025
2,ari,0.75,optimized,40,20,1.0268217840610399,0.8117835643398944,0.025
2,ari,0.75,optimized,40,25,1.0268217840610399,0.8117835643398944,0.025
2,ari,0.75,optimized,40,30,1.0268217840610399,0.8117835643398944,0.025
2,ari,0.75,optimized,40,35,1.0268217840610399,0.8117835643398944,0.025
2,ari,0.75,optimized,40,40,1.0268217840610399,0.8117835643398944,0.025
2,ari,0.75,optimized,40,45,1.0268217840610399,0.8117835643398944,0.025
2,ari,0.75,optimized,40,50,1.0268217840610399,0.8117835643398944,0.025
2,ari,0.8,optimized,50,5,1.0266453395670765,0.811143072970721,0.025
2,ari,0.8,optimized,50,10,1.0266453395670765,0.811143072970721,0.025
2,ari,0.8,optimized,50,15,1.0266453395670765,0.811143072970721,0.025
2,ari,0.8,optimized,50,20,1.0266453395670765,0.811143072970721,0.025
2,ari,0.8,optimized,50,25,1.0266453395670765,0.811143072970721,0.025
2,ari,0.8,optimized,50,30,1.0266453395670765,0.811143072970721,0.025
2,ari,0.8,optimized,50,35,1.0266453395670765,0.811143072970721,0.025
2,ari,0.8,optimized,50,40,1.0266453395670765,0.811143072970721,0.025
2,ari,0.8,optimized,50,45,1.0266453395670765,0.811143072970721,0.025
2,ari,0.8,optimized,50,50,1.0266453395670765,0.811143072970721,0.025
2,ari,0.8500000000000001,optimized,60,5,1.027760103706127,0.8117710006286393,0.025
2,ari,0.8500000000000001,optimized,60,10,1.027760103706127,0.8117710006286393,0.025
2,ari,0.8500000000000001,optimized,60,15,1.027760103706127,0.8117710006286393,0.025
2,ari,0.8500000000000001,optimized,60,20,1.027760103706127,0.8117710006286393,0.025
2,ari,0.8500000000000001,optimized,60,25,1.027760103706127,0.8117710006286393,0.025
2,ari,0.8500000000000001,optimized,60,30,1.027760103706127,0.8117710006286393,0.025
2,ari,0.8500000000000001,optimized,60,35,1.027760103706127,0.8117710006286393,0.025
2,ari,0.8500000000000001,optimized,60,40,1.027760103706127,0.8117710006286393,0.025
2,ari,0.8500000000000001,optimized,60,45,1.027760103706127,0.8117710006286393,0.025
2,ari,0.8500000000000001,optimized,60,50,1.027760103706127,0.8117710006286393,0.025
2,ari,0.8500000000000001,optimized,70,5,1.0272714864585322,0.8113307130925337,0.025
2,ari,0.8500000000000001,optimized,70,10,1.0272714864585322,0.8113307130925337,0.025
2,ari,0.8500000000000001,optimized,70,15,1.0272714864585322,0.8113307130925337,0.025
2,ari,0.8500000000000001,optimized,70,20,1.0272714864585322,0.8113307130925337,0.025
2,ari,0.8500000000000001,optimized,70,25,1.0272714864585322,0.8113307130925337,0.025
2,ari,0.8500000000000001,optimized,70,30,1.0272714864585322,0.8113307130925337,0.025
2,ari,0.8500000000000001,optimized,70,35,1.0272714864585322,0.8113307130925337,0.025
2,ari,0.8500000000000001,optimized,70,40,1.0272714864585322,0.8113307130925337,0.025
2,ari,0.8500000000000001,optimized,70,45,1.0272714864585322,0.8113307130925337,0.025
2,ari,0.8500000000000001,optimized,70,50,1.0272714864585322,0.8113307130925337,0.025
2,ari,0.9,optimized,80,5,1.0288154809390753,0.8123151600490636,0.025
2,ari,0.9,optimized,80,10,1.0288154809390753,0.8123151600490636,0.025
2,ari,0.9,optimized,80,15,1.0288154809390753,0.8123151600490636,0.025
2,ari,0.9,optimized,80,20,1.0288154809390753,0.8123151600490636,0.025
2,ari,0.9,optimized,80,25,1.0288154809390753,0.8123151600490636,0.025
2,ari,0.9,optimized,80,30,1.0288154809390753,0.8123151600490636,0.025
2,ari,0.9,optimized,80,35,1.0288154809390753,0.8123151600490636,0.025
2,ari,0.9,optimized,80,40,1.0288154809390753,0.8123151600490636,0.025
2,ari,0.9,optimized,80,45,1.0288154809390753,0.8123151600490636,0.025
2,ari,0.9,optimized,80,50,1.0288154809390753,0.8123151600490636,0.025
2,ari,0.9,optimized,90,5,1.0286509430788868,0.812167008587113,0.025
2,ari,0.9,optimized,90,10,1.0286509430788868,0.812167008587113,0.025
2,ari,0.9,optimized,90,15,1.0286509430788868,0.812167008587113,0.025
2,ari,0.9,optimized,90,20,1.0286509430788868,0.812167008587113,0.025
2,ari,0.9,optimized,90,25,1.0286509430788868,0.812167008587113,0.025
2,ari,0.9,optimized,90,30,1.0286509430788868,0.812167008587113,0.025
2,ari,0.9,optimized,90,35,1.0286509430788868,0.812167008587113,0.025
2,ari,0.9,optimized,90,40,1.0286509430788868,0.812167008587113,0.025
2,ari,0.9,optimized,90,45,1.0286509430788868,0.812167008587113,0.025
2,ari,0.9,optimized,90,50,1.0286509430788868,0.812167008587113,0.025
2,ari,0.9,optimized,100,5,1.0285304409482678,0.8120751702005768,0.025
2,ari,0.9,optimized,100,10,1.0285304409482678,0.8120751702005768,0.025
2,ari,0.9,optimized,100,15,1.0285304409482678,0.8120751702005768,0.025
2,ari,0.9,optimized,100,20,1.0285304409482678,0.8120751702005768,0.025
2,ari,0.9,optimized,100,25,1.0285304409482678,0.8120751702005768,0.025
2,ari,0.9,optimized,100,30,1.0285304409482678,0.8120751702005768,0.025
2,ari,0.9,optimized,100,35,1.0285304409482678,0.8120751702005768,0.025
2,ari,0.9,optimized,100,40,1.0285304409482678,0.8120751702005768,0.025
2,ari,0.9,optimized,100,45,1.0285304409482678,0.8120751702005768,0.025
2,ari,0.9,optimized,100,50,1.0285304409482678,0.8120751702005768,0.025
2,chebyshev,2.0,optimized,10,5,1.017302918186432,0.8081113527351512,0.025
2,chebyshev,2.0,optimized,10,10,1.017302918186432,0.8081113527351512,0.025
2,chebyshev,2.0,optimized,10,15,1.017302918186432,0.8081113527351512,0.025
2,chebyshev,2.0,optimized,10,20,1.017302918186432,0.8081113527351512,0.025
2,chebyshev,2.0,optimized,10,25,1.017302918186432,0.8081113527351512,0.025
2,chebyshev,2.0,optimized,10,30,1.017302918186432,0.8081113527351512,0.025
2,chebyshev,2.0,optimized,10,35,1.017302918186432,0.8081113527351512,0.025
2,chebyshev,2.0,optimized,10,40,1.017302918186432,0.8081113527351512,0.025
2,chebyshev,2.0,optimized,10,45,1.017302918186432,0.8081113527351512,0.025
2,chebyshev,2.0,optimized,10,50,1.017302918186432,0.8081113527351512,0.025
2,chebyshev,3.5,optimized,20,5,1.0120911994768829,0.8018100453395451,0.025
2,chebyshev,3.5,optimized,20,10,1.0120911994768829,0.8018100453395451,0.025
2,chebyshev,3.5,optimized,20,15,1.0120911994768829,0.8018100453395451,0.025
2,chebyshev,3.5,optimized,20,20,1.0120911994768829,0.8018100453395451,0.025
2,chebyshev,3.5,optimized,20,25,1.0120911994768829,0.8018100453395451,0.025
2,chebyshev,3.5,optimized,20,30,1.0120911994768829,0.8018100453395451,0.025
2,chebyshev,3.5,optimized,20,35,1.0120911994768829,0.8018100453395451,0.025
2,chebyshev,3.5,optimized,20,40,1.0120911994768829,0.8018100453395451,0.025
2,chebyshev,3.5,optimized,20,45,1.0120911994768829,0.8018100453395451,0.025
2,chebyshev,3.5,optimized,20,50,1.0120911994768829,0.8018100453395451,0.025
2,chebyshev,4.5,optimized,30,5,1.0195737090897823,0.8061200831040748,0.025
2,chebyshev,4.5,optimized,30,10,1.0195737090897823,0.8061200831040748,0.025
2,chebyshev,4.5,optimized,30,15,1.0195737090897823,0.8061200831040748,0.025
2,chebyshev,4.5,optimized,30,20,1.0195737090897823,0.8061200831040748,0.025
2,chebyshev,4.5,optimized,30,25,1.0195737090897823,0.8061200831040748,0.025
2,chebyshev,4.5,optimized,30,30,1.0195737090897823,0.8061200831040748,0.025
2,chebyshev,4.5,optimized,30,35,1.0195737090897823,0.8061200831040748,0.025
2,chebyshev,4.5,optimized,30,40,1.0195737090897823,0.8061200831040748,0.025
2,chebyshev,4.5,optimized,30,45,1.0195737090897823,0.8061200831040748,0.025
2,chebyshev,4.5,optimized,30,50,1.0195737090897823,0.8061200831040748,0.025
2,chebyshev,5.0,optimized,40,5,1.023554956891667,0.8080564015488138,0.025
2,chebyshev,5.0,optimized,40,10,1.023554956891667,0.8080564015488138,0.025
2,chebyshev,5.0,optimized,40,15,1.023554956891667,0.8080564015488138,0.025
2,chebyshev,5.0,optimized,40,20,1.023554956891667,0.8080564015488138,0.025
2,chebyshev,5.0,optimized,40,25,1.023554956891667,0.8080564015488138,0.025
2,chebyshev,5.0,optimized,40,30,1.023554956891667,0.8080564015488138,0.025
2,chebyshev,5.0,optimized,40,35,1.023554956891667,0.8080564015488138,0.025
2,chebyshev,5.0,optimized,40,40,1.023554956891667,0.8080564015488138,0.025
2,chebyshev,5.0,optimized,40,45,1.023554956891667,0.8080564015488138,0.025
2,chebyshev,5.0,optimized,40,50,1.023554956891667,0.8080564015488138,0.025
2,chebyshev,5.5,optimized,50,5,1.0295989124650338,0.8114734818486636,0.025
2,chebyshev,5.5,optimized,50,10,1.0295989124650338,0.8114734818486636,0.025
2,chebyshev,5.5,optimized,50,15,1.0295989124650338,0.8114734818486636,0.025
2,chebyshev,5.5,optimized,50,20,1.0295989124650338,0.8114734818486636,0.025
