fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
2,acos,0.45,optimized,60,10,1.005301364388372,0.8012557819972279,0.6332567456109343,0.8805658828196113,0.015
2,acos,0.45,optimized,60,15,1.005301364388372,0.8012557819972279,0.6087508873829127,0.9462801483817824,0.015
2,acos,0.45,optimized,60,20,1.005301364388372,0.8012557819972279,0.5958356693897044,0.9760481698781961,0.015
2,acos,0.45,optimized,60,25,1.005301364388372,0.8012557819972279,0.5877138343341703,0.9883428220531587,0.015
2,acos,0.45,optimized,60,30,1.005301364388372,0.8012557819972279,0.5840087050053895,0.9951417600449468,0.015
2,acos,0.45,optimized,60,35,1.005301364388372,0.8012557819972279,0.5820217558718457,0.9976918651067112,0.015
2,acos,0.45,optimized,60,40,1.005301364388372,0.8012557819972279,0.5810299556460777,0.999045981792336,0.015
2,acos,0.45,optimized,60,45,1.005301364388372,0.8012557819972279,0.5805804625440487,0.9994528517400824,0.015
2,acos,0.45,optimized,60,50,1.005301364388372,0.8012557819972279,0.5802886325986202,0.9996820172057599,0.015
2,acos,0.45,optimized,70,5,1.005316591826467,0.801413552936148,0.6761046306115235,0.7216910465046275,0.015
2,acos,0.45,optimized,70,10,1.005316591826467,0.801413552936148,0.6327265229174031,0.8801628955598638,0.015
2,acos,0.45,optimized,70,15,1.005316591826467,0.801413552936148,0.6084681019463627,0.9460628792734734,0.015
2,acos,0.45,optimized,70,20,1.005316591826467,0.801413552936148,0.5958886916590576,0.9761133734747722,0.015
2,acos,0.45,optimized,70,25,1.005316591826467,0.801413552936148,0.5876289987032053,0.9881978399030783,0.015
2,acos,0.45,optimized,70,30,1.005316591826467,0.801413552936148,0.5840087050053895,0.9951418762418681,0.015
2,acos,0.45,optimized,70,35,1.005316591826467,0.801413552936148,0.5820217558718457,0.9976918651067112,0.015
2,acos,0.45,optimized,70,40,1.005316591826467,0.801413552936148,0.5810564667807543,0.9991012915268491,0.015
2,acos,0.45,optimized,70,45,1.005316591826467,0.801413552936148,0.5805804625440487,0.9994528517400824,0.015
2,acos,0.45,optimized,70,50,1.005316591826467,0.801413552936148,0.5802886325986202,0.9996820172057599,0.015
2,acos,0.5,optimized,80,5,1.0065290895083816,0.8023881072357408,0.6778013432308236,0.7225010568078946,0.015
2,acos,0.5,optimized,80,10,1.0065290895083816,0.8023881072357408,0.6329386119948156,0.8801690386786349,0.015
2,acos,0.5,optimized,80,15,1.0065290895083816,0.8023881072357408,0.6081146201506753,0.9454656159507501,0.015
2,acos,0.5,optimized,80,20,1.0065290895083816,0.8023881072357408,0.5959417139284108,0.9762634617187808,0.015
2,acos,0.5,optimized,80,25,1.0065290895083816,0.8023881072357408,0.5875441630722403,0.9880686805697286,0.015
2,acos,0.5,optimized,80,30,1.0065290895083816,0.8023881072357408,0.5840087050053895,0.9951991666869774,0.015
2,acos,0.5,optimized,80,35,1.0065290895083816,0.8023881072357408,0.5820823527511064,0.9977529644273109,0.015
2,acos,0.5,optimized,80,40,1.0065290895083816,0.8023881072357408,0.5810564667807543,0.9990854887455596,0.015
2,acos,0.5,optimized,80,45,1.0065290895083816,0.8023881072357408,0.5805804625440487,0.9994528517400824,0.015
2,acos,0.5,optimized,80,50,1.0065290895083816,0.8023881072357408,0.5802886325986202,0.9996820172057599,0.015
2,acos,0.5,optimized,90,5,1.0067542066448223,0.8023958103219677,0.6756804524566984,0.7210500573613425,0.015
2,acos,0.5,optimized,90,10,1.0067542066448223,0.8023958103219677,0.6331507010722282,0.8802428786200794,0.015
2,acos,0.5,optimized,90,15,1.0067542066448223,0.8023958103219677,0.6078318347141253,0.9450962112562359,0.015
2,acos,0.5,optimized,90,20,1.0067542066448223,0.8023958103219677,0.5958886916590576,0.9760826507927439,0.015
2,acos,0.5,optimized,90,25,1.0067542066448223,0.8023958103219677,0.5875865808877228,0.9881337508456265,0.015
2,acos,0.5,optimized,90,30,1.0067542066448223,0.8023958103219677,0.5840087050053895,0.9951864029020896,0.015
2,acos,0.5,optimized,90,35,1.0067542066448223,0.8023958103219677,0.5820520543114762,0.9976878941514128,0.015
2,acos,0.5,optimized,90,40,1.0067542066448223,0.8023958103219677,0.5810564667807543,0.9990854887455596,0.015
2,acos,0.5,optimized,90,45,1.0067542066448223,0.8023958103219677,0.5805804625440487,0.9994528517400824,0.015
2,acos,0.5,optimized,90,50,1.0067542066448223,0.8023958103219677,0.5802886325986202,0.9996820172057599,0.015
2,acos,0.5,optimized,100,5,1.0069325370758844,0.8025073079849572,0.6765288087663486,0.7221924180950617,0.015
2,acos,0.5,optimized,100,10,1.0069325370758844,0.8025073079849572,0.6339990573818781,0.8810229448676616,0.015
2,acos,0.5,optimized,100,15,1.0069325370758844,0.8025073079849572,0.6076904419958503,0.9449987672844992,0.015
2,acos,0.5,optimized,100,20,1.0069325370758844,0.8025073079849572,0.5958886916590576,0.9761343917661628,0.015
2,acos,0.5,optimized,100,25,1.0069325370758844,0.8025073079849572,0.5875441630722403,0.9881166156729733,0.015
2,acos,0.5,optimized,100,30,1.0069325370758844,0.8025073079849572,0.5840087050053895,0.9951652878390729,0.015
2,acos,0.5,optimized,100,35,1.0069325370758844,0.8025073079849572,0.5820823527511064,0.9977529644273109,0.015
2,acos,0.5,optimized,100,40,1.0069325370758844,0.8025073079849572,0.5810564667807543,0.9990854887455596,0.015
2,acos,0.5,optimized,100,45,1.0069325370758844,0.8025073079849572,0.5805804625440487,0.9994528517400824,0.015
2,acos,0.5,optimized,100,50,1.0069325370758844,0.8025073079849572,0.5802886325986202,0.9996820172057599,0.015
2,ami,0.35,optimized,10,5,1.0550426846760728,0.8349614967370531,0.6568045245669847,0.7025603637243496,0.015
2,ami,0.35,optimized,10,10,1.0550426846760728,0.8349614967370531,0.6223341581241899,0.8686752715170737,0.015
2,ami,0.35,optimized,10,15,1.0550426846760728,0.8349614967370531,0.6042970167572501,0.9412137620464709,0.015
2,ami,0.35,optimized,10,20,1.0550426846760728,0.8349614967370531,0.5938208231542855,0.9733990128739154,0.015
2,ami,0.35,optimized,10,25,1.0550426846760728,0.8349614967370531,0.5878410877806177,0.9886828744674757,0.015
2,ami,0.35,optimized,10,30,1.0550426846760728,0.8349614967370531,0.583938008646252,0.9948605597403655,0.015
2,ami,0.35,optimized,10,35,1.0550426846760728,0.8349614967370531,0.5821732480699975,0.9978895570400549,0.015
2,ami,0.35,optimized,10,40,1.0550426846760728,0.8349614967370531,0.5810034445114012,0.9989368962763046,0.015
2,ami,0.35,optimized,10,45,1.0550426846760728,0.8349614967370531,0.5806275934501403,0.999558846004829,0.015
2,ami,0.35,optimized,10,50,1.0550426846760728,0.8349614967370531,0.5802886325986202,0.9996609021427433,0.015
2,ami,0.55,optimized,20,5,1.0345839837803583,0.8196706972865437,0.6663485330505479,0.7110435258999331,0.015
2,ami,0.55,optimized,20,10,1.0345839837803583,0.8196706972865437,0.6265759396724402,0.8739371426790323,0.015
2,ami,0.55,optimized,20,15,1.0345839837803583,0.8196706972865437,0.6062765148131002,0.9437683607327867,0.015
2,ami,0.55,optimized,20,20,1.0345839837803583,0.8196706972865437,0.5950933576187607,0.9752100534436203,0.015
2,ami,0.55,optimized,20,25,1.0345839837803583,0.8196706972865437,0.5880955946735129,0.9891455487558549,0.015
2,ami,0.55,optimized,20,30,1.0345839837803583,0.8196706972865437,0.584220794082802,0.9954000565766303,0.015
2,ami,0.55,optimized,20,35,1.0345839837803583,0.8196706972865437,0.5820823527511065,0.9978350794837031,0.015
2,ami,0.55,optimized,20,40,1.0345839837803583,0.8196706972865437,0.5810299556460777,0.9989989815130347,0.015
2,ami,0.55,optimized,20,45,1.0345839837803583,0.8196706972865437,0.5806040279970944,0.9995318656465298,0.015
2,ami,0.55,optimized,20,50,1.0345839837803583,0.8196706972865437,0.5803098415063614,0.9997089975640591,0.015
2,ami,0.65,optimized,30,5,1.0287444183012655,0.8155053657968953,0.6661364439731354,0.7117301828035583,0.015
2,ami,0.65,optimized,30,10,1.0287444183012655,0.8155053657968953,0.6280605632143279,0.8760836182802595,0.015
2,ami,0.65,optimized,30,15,1.0287444183012655,0.8155053657968953,0.6068420856862001,0.944009815310285,0.015
2,ami,0.65,optimized,30,20,1.0287444183012655,0.8155053657968953,0.5949342908107013,0.9749414868770998,0.015
2,ami,0.65,optimized,30,25,1.0287444183012655,0.8155053657968953,0.5877562521496529,0.988528368878755,0.015
2,ami,0.65,optimized,30,30,1.0287444183012655,0.8155053657968953,0.5840794013645269,0.9952713956373879,0.015
2,ami,0.65,optimized,30,35,1.0287444183012655,0.8155053657968953,0.5820823527511064,0.9978757730730556,0.015
2,ami,0.65,optimized,30,40,1.0287444183012655,0.8155053657968953,0.5810299556460777,0.9989778664500181,0.015
2,ami,0.65,optimized,30,45,1.0287444183012655,0.8155053657968953,0.5805804625440487,0.9994528517400824,0.015
2,ami,0.65,optimized,30,50,1.0287444183012655,0.8155053657968953,0.5803098415063614,0.9997089975640591,0.015
2,ami,0.75,optimized,40,5,1.0273045479341465,0.8138051453314701,0.6663485330505478,0.7117574399618445,0.015
2,ami,0.75,optimized,40,10,1.0273045479341465,0.8138051453314701,0.6278484741369154,0.8757980492565434,0.015
2,ami,0.75,optimized,40,15,1.0273045479341465,0.8138051453314701,0.6071955674818877,0.944840474826679,0.015
2,ami,0.75,optimized,40,20,1.0273045479341465,0.8138051453314701,0.5950403353494076,0.97507144672843,0.015
2,ami,0.75,optimized,40,25,1.0273045479341465,0.8138051453314701,0.5875865808877228,0.9884005269439468,0.015
2,ami,0.75,optimized,40,30,1.0273045479341465,0.8138051453314701,0.5842561422623707,0.9954716293891822,0.015
2,ami,0.75,optimized,40,35,1.0273045479341465,0.8138051453314701,0.5820520543114761,0.9977541681725695,0.015
2,ami,0.75,optimized,40,40,1.0273045479341465,0.8138051453314701,0.5810034445114012,0.9989368962763046,0.015
2,ami,0.75,optimized,40,45,1.0273045479341465,0.8138051453314701,0.5806040279970944,0.9994798320983815,0.015
2,ami,0.75,optimized,40,50,1.0273045479341465,0.8138051453314701,0.5803098415063614,0.9997089975640591,0.015
2,ami,0.8,optimized,50,5,1.0264286489470522,0.8126114431505929,0.6663485330505479,0.7118285674918462,0.015
2,ami,0.8,optimized,50,10,1.0264286489470522,0.8126114431505929,0.6283786968304466,0.8761416580141929,0.015
2,ami,0.8,optimized,50,15,1.0264286489470522,0.8126114431505929,0.6074783529184379,0.9453375748259915,0.015
2,ami,0.8,optimized,50,20,1.0264286489470522,0.8126114431505929,0.5951994021574669,0.9753409641009076,0.015
2,ami,0.8,optimized,50,25,1.0264286489470522,0.8126114431505929,0.5874593274412754,0.9882220717122967,0.015
2,ami,0.8,optimized,50,30,1.0264286489470522,0.8126114431505929,0.5842561422623707,0.9955140262749975,0.015
2,ami,0.8,optimized,50,35,1.0264286489470522,0.8126114431505929,0.5821429496303672,0.9979607416507139,0.015
2,ami,0.8,optimized,50,40,1.0264286489470522,0.8126114431505929,0.5809769333767247,0.9989000231199623,0.015
2,ami,0.8,optimized,50,45,1.0264286489470522,0.8126114431505929,0.5805804625440487,0.9994528517400824,0.015
2,ami,0.8,optimized,50,50,1.0264286489470522,0.8126114431505929,0.5803098415063614,0.9997089975640591,0.015
2,ami,0.8500000000000003,optimized,60,5,1.0270957353090278,0.813014965906283,0.6678331565924355,0.712800261802582,0.015
2,ami,0.8500000000000003,optimized,60,10,1.0270957353090278,0.813014965906283,0.629014964062684,0.8768986779767048,0.015
2,ami,0.8500000000000003,optimized,60,15,1.0270957353090278,0.813014965906283,0.6074076565593004,0.9453901020134491,0.015
2,ami,0.8500000000000003,optimized,60,20,1.0270957353090278,0.813014965906283,0.5951463798881137,0.975234665416831,0.015
2,ami,0.8500000000000003,optimized,60,25,1.0270957353090278,0.813014965906283,0.5877562521496529,0.9886468310735248,0.015
2,ami,0.8500000000000003,optimized,60,30,1.0270957353090278,0.813014965906283,0.5841500977236644,0.9953002974241231,0.015
2,ami,0.8500000000000003,optimized,60,35,1.0270957353090278,0.813014965906283,0.5820823527511065,0.9978120830757374,0.015
2,ami,0.8500000000000003,optimized,60,40,1.0270957353090278,0.813014965906283,0.5809769333767247,0.9989000231199623,0.015
2,ami,0.8500000000000003,optimized,60,45,1.0270957353090278,0.813014965906283,0.5805804625440487,0.9994528517400824,0.015
2,ami,0.8500000000000003,optimized,60,50,1.0270957353090278,0.813014965906283,0.5803098415063614,0.9997089975640591,0.015
2,ami,0.8500000000000003,optimized,70,5,1.0264784926407062,0.8125269620699119,0.6682573347472605,0.7125384997762854,0.015
2,ami,0.8500000000000003,optimized,70,10,1.0264784926407062,0.8125269620699119,0.6295451867562153,0.8779387595981893,0.015
2,ami,0.8500000000000003,optimized,70,15,1.0264784926407062,0.8125269620699119,0.6077611383549878,0.9457260535156565,0.015
2,ami,0.8500000000000003,optimized,70,20,1.0264784926407062,0.8125269620699119,0.5951463798881137,0.9752799188359782,0.015
2,ami,0.8500000000000003,optimized,70,25,1.0264784926407062,0.8125269620699119,0.5875441630722403,0.9883776289708142,0.015
2,ami,0.8500000000000003,optimized,70,30,1.0264784926407062,0.8125269620699119,0.5841500977236643,0.9953372939020585,0.015
2,ami,0.8500000000000003,optimized,70,35,1.0264784926407062,0.8125269620699119,0.5820823527511064,0.9978161800931088,0.015
2,ami,0.8500000000000003,optimized,70,40,1.0264784926407062,0.8125269620699119,0.5809769333767247,0.9989000231199623,0.015
2,ami,0.8500000000000003,optimized,70,45,1.0264784926407062,0.8125269620699119,0.5805804625440487,0.9994528517400824,0.015
2,ami,0.8500000000000003,optimized,70,50,1.0264784926407062,0.8125269620699119,0.5803098415063614,0.9997089975640591,0.015
2,ami,0.8500000000000003,optimized,80,5,1.0260900548583507,0.8121927802195317,0.668893601979498,0.7136111135563107,0.015
2,ami,0.8500000000000003,optimized,80,10,1.0260900548583507,0.8121927802195317,0.6296512312949216,0.8781010062531481,0.015
2,ami,0.8500000000000003,optimized,80,15,1.0260900548583507,0.8121927802195317,0.6074783529184379,0.9454727683274416,0.015
2,ami,0.8500000000000003,optimized,80,20,1.0260900548583507,0.8121927802195317,0.5951463798881138,0.9752738408431746,0.015
2,ami,0.8500000000000003,optimized,80,25,1.0260900548583507,0.8121927802195317,0.5875441630722403,0.9883776289708142,0.015
2,ami,0.8500000000000003,optimized,80,30,1.0260900548583507,0.8121927802195317,0.5841147495440956,0.9952819841675452,0.015
2,ami,0.8500000000000003,optimized,80,35,1.0260900548583507,0.8121927802195317,0.5820520543114762,0.9977752099193953,0.015
2,ami,0.8500000000000003,optimized,80,40,1.0260900548583507,0.8121927802195317,0.5809769333767247,0.9989000231199623,0.015
2,ami,0.8500000000000003,optimized,80,45,1.0260900548583507,0.8121927802195317,0.5805804625440487,0.9994528517400824,0.015
2,ami,0.8500000000000003,optimized,80,50,1.0260900548583507,0.8121927802195317,0.5803098415063614,0.9997089975640591,0.015
2,ami,0.9000000000000004,optimized,90,5,1.0275143264180993,0.8131357205324435,0.6678331565924355,0.712630783967021,0.015
2,ami,0.9000000000000004,optimized,90,10,1.0275143264180993,0.8131357205324435,0.6299693649110404,0.8785303151448464,0.015
2,ami,0.9000000000000004,optimized,90,15,1.0275143264180993,0.8131357205324435,0.6072662638410253,0.9452838349560923,0.015
2,ami,0.9000000000000004,optimized,90,20,1.0275143264180993,0.8131357205324435,0.5950933576187607,0.9752736773258516,0.015
2,ami,0.9000000000000004,optimized,90,25,1.0275143264180993,0.8131357205324435,0.5875441630722403,0.9883354882207086,0.015
2,ami,0.9000000000000004,optimized,90,30,1.0275143264180993,0.8131357205324435,0.5841500977236643,0.9953527651564678,0.015
2,ami,0.9000000000000004,optimized,90,35,1.0275143264180993,0.8131357205324435,0.5820823527511065,0.9978120830757374,0.015
2,ami,0.9000000000000004,optimized,90,40,1.0275143264180993,0.8131357205324435,0.5809769333767247,0.9989000231199623,0.015
2,ami,0.9000000000000004,optimized,90,45,1.0275143264180993,0.8131357205324435,0.5805804625440487,0.9994528517400824,0.015
2,ami,0.9000000000000004,optimized,90,50,1.0275143264180993,0.8131357205324435,0.5802886325986202,0.9996299836576116,0.015
2,ami,0.9000000000000004,optimized,100,5,1.027424435744006,0.8130006770132632,0.6678331565924355,0.7127918507763178,0.015
2,ami,0.9000000000000004,optimized,100,10,1.027424435744006,0.8130006770132632,0.6300754094497466,0.8785402552632914,0.015
2,ami,0.9000000000000004,optimized,100,15,1.027424435744006,0.8130006770132632,0.6069834784044753,0.9450194170175689,0.015
2,ami,0.9000000000000004,optimized,100,20,1.027424435744006,0.8130006770132632,0.5950933576187607,0.9752736773258516,0.015
2,ami,0.9000000000000004,optimized,100,25,1.027424435744006,0.8130006770132632,0.5875865808877228,0.9884145021271563,0.015
2,ami,0.9000000000000004,optimized,100,30,1.027424435744006,0.8130006770132632,0.5841500977236643,0.9953527651564678,0.015
2,ami,0.9000000000000004,optimized,100,35,1.027424435744006,0.8130006770132632,0.5820823527511065,0.9978120830757374,0.015
2,ami,0.9000000000000004,optimized,100,40,1.027424435744006,0.8130006770132632,0.5809769333767247,0.9989000231199623,0.015
2,ami,0.9000000000000004,optimized,100,45,1.027424435744006,0.8130006770132632,0.5805804625440487,0.9994528517400824,0.015
2,ami,0.9000000000000004,optimized,100,50,1.027424435744006,0.8130006770132632,0.5802886325986202,0.9996299836576116,0.015
2,ari,0.35,optimized,10,5,1.0547967793532793,0.834423470224859,0.6559561682573348,0.7020778653384842,0.015
2,ari,0.35,optimized,10,10,1.0547967793532793,0.834423470224859,0.6228643808177212,0.8707972233045503,0.015
2,ari,0.35,optimized,10,15,1.0547967793532793,0.834423470224859,0.6020347332648499,0.9381238285482641,0.015
2,ari,0.35,optimized,10,20,1.0547967793532793,0.834423470224859,0.5932375781914011,0.9719530125126113,0.015
2,ari,0.35,optimized,10,25,1.0547967793532793,0.834423470224859,0.5872048205483802,0.987492599596039,0.015
2,ari,0.35,optimized,10,30,1.0547967793532793,0.834423470224859,0.583902660466683,0.9947994736986541,0.015
2,ari,0.35,optimized,10,35,1.0547967793532793,0.834423470224859,0.5820217558718458,0.9976705065036333,0.015
2,ari,0.35,optimized,10,40,1.0547967793532793,0.834423470224859,0.5809239111073715,0.9988123004885315,0.015
2,ari,0.35,optimized,10,45,1.0547967793532793,0.834423470224859,0.5805333316379571,0.9993257424123189,0.015
2,ari,0.35,optimized,10,50,1.0547967793532793,0.834423470224859,0.5802250058753965,0.999475893971549,0.015
2,ari,0.5,optimized,20,5,1.0326382304728974,0.8169257503266166,0.6625309296571227,0.7085408538426924,0.015
2,ari,0.5,optimized,20,10,1.0326382304728974,0.8169257503266166,0.6265759396724402,0.8750090922398821,0.015
2,ari,0.5,optimized,20,15,1.0326382304728974,0.8169257503266166,0.6054281585034501,0.9420087632775879,0.015
2,ari,0.5,optimized,20,20,1.0326382304728974,0.8169257503266166,0.5945101126558763,0.9741824482280412,0.015
2,ari,0.5,optimized,20,25,1.0326382304728974,0.8169257503266166,0.5877986699651353,0.9885541598764999,0.015
2,ari,0.5,optimized,20,30,1.0326382304728974,0.8169257503266166,0.584220794082802,0.9953562208651512,0.015
2,ari,0.5,optimized,20,35,1.0326382304728974,0.8169257503266166,0.5821429496303673,0.997841746716881,0.015
2,ari,0.5,optimized,20,40,1.0326382304728974,0.8169257503266166,0.580897399972695,0.9987077992080385,0.015
2,ari,0.5,optimized,20,45,1.0326382304728974,0.8169257503266166,0.5805568970910028,0.9993598480182204,0.015
2,ari,0.5,optimized,20,50,1.0326382304728974,0.8169257503266166,0.5802250058753965,0.999475893971549,0.015
2,ari,0.6000000000000001,optimized,30,5,1.0263076926446566,0.8119771973969307,0.6663485330505479,0.7119453301756312,0.015
2,ari,0.6000000000000001,optimized,30,10,1.0263076926446566,0.8119771973969307,0.6284847413691528,0.876475145540086,0.015
2,ari,0.6000000000000001,optimized,30,15,1.0263076926446566,0.8119771973969307,0.6065593002496502,0.9434613421347277,0.015
2,ari,0.6000000000000001,optimized,30,20,1.0263076926446566,0.8119771973969307,0.594828246271995,0.9747883135974186,0.015
2,ari,0.6000000000000001,optimized,30,25,1.0263076926446566,0.8119771973969307,0.5873744918103103,0.9878587284014749,0.015
2,ari,0.6000000000000001,optimized,30,30,1.0263076926446566,0.8119771973969307,0.584362186801077,0.9956567030642127,0.015
2,ari,0.6000000000000001,optimized,30,35,1.0263076926446566,0.8119771973969307,0.5821126511907369,0.9977979510139457,0.015
2,ari,0.6000000000000001,optimized,30,40,1.0263076926446566,0.8119771973969307,0.5809769333767247,0.9988541212570156,0.015
2,ari,0.6000000000000001,optimized,30,45,1.0263076926446566,0.8119771973969307,0.5806040279970944,0.9994489136132498,0.015
2,ari,0.6000000000000001,optimized,30,50,1.0263076926446566,0.8119771973969307,0.5802250058753965,0.999475893971549,0.015
2,ari,0.65,optimized,40,5,1.023868285068039,0.8098268500389446,0.6657122658183103,0.7115479575009529,0.015
2,ari,0.65,optimized,40,10,1.023868285068039,0.8098268500389446,0.6291210086013904,0.8776344582682006,0.015
2,ari,0.65,optimized,40,15,1.023868285068039,0.8098268500389446,0.6067713893270628,0.9438010307799439,0.015
2,ari,0.65,optimized,40,20,1.023868285068039,0.8098268500389446,0.5947752240026419,0.9746676612871514,0.015
2,ari,0.65,optimized,40,25,1.023868285068039,0.8098268500389446,0.5876289987032052,0.9883483848901566,0.015
2,ari,0.65,optimized,40,30,1.023868285068039,0.8098268500389446,0.584362186801077,0.9956640525451662,0.015
2,ari,0.65,optimized,40,35,1.023868285068039,0.8098268500389446,0.5821429496303673,0.9978523287895625,0.015
2,ari,0.65,optimized,40,40,1.023868285068039,0.8098268500389446,0.5809239111073715,0.9987604751456702,0.015
2,ari,0.65,optimized,40,45,1.023868285068039,0.8098268500389446,0.5805804625440487,0.9994219332549507,0.015
2,ari,0.65,optimized,40,50,1.023868285068039,0.8098268500389446,0.5802674236908789,0.999550969751164,0.015
