fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
2,acos,0.3,optimized,30,30,1.0076008768699887,0.8037479641322217,0.015
2,acos,0.3,optimized,30,35,1.0076008768699887,0.8037479641322217,0.015
2,acos,0.3,optimized,30,40,1.0076008768699887,0.8037479641322217,0.015
2,acos,0.3,optimized,30,45,1.0076008768699887,0.8037479641322217,0.015
2,acos,0.3,optimized,30,50,1.0076008768699887,0.8037479641322217,0.015
2,acos,0.4,optimized,40,5,1.0059772354224683,0.8025239922245898,0.015
2,acos,0.4,optimized,40,10,1.0059772354224683,0.8025239922245898,0.015
2,acos,0.4,optimized,40,15,1.0059772354224683,0.8025239922245898,0.015
2,acos,0.4,optimized,40,20,1.0059772354224683,0.8025239922245898,0.015
2,acos,0.4,optimized,40,25,1.0059772354224683,0.8025239922245898,0.015
2,acos,0.4,optimized,40,30,1.0059772354224683,0.8025239922245898,0.015
2,acos,0.4,optimized,40,35,1.0059772354224683,0.8025239922245898,0.015
2,acos,0.4,optimized,40,40,1.0059772354224683,0.8025239922245898,0.015
2,acos,0.4,optimized,40,45,1.0059772354224683,0.8025239922245898,0.015
2,acos,0.4,optimized,40,50,1.0059772354224683,0.8025239922245898,0.015
2,acos,0.4,optimized,50,5,1.0050453784559448,0.8012896590160948,0.015
2,acos,0.4,optimized,50,10,1.0050453784559448,0.8012896590160948,0.015
2,acos,0.4,optimized,50,15,1.0050453784559448,0.8012896590160948,0.015
2,acos,0.4,optimized,50,20,1.0050453784559448,0.8012896590160948,0.015
2,acos,0.4,optimized,50,25,1.0050453784559448,0.8012896590160948,0.015
2,acos,0.4,optimized,50,30,1.0050453784559448,0.8012896590160948,0.015
2,acos,0.4,optimized,50,35,1.0050453784559448,0.8012896590160948,0.015
2,acos,0.4,optimized,50,40,1.0050453784559448,0.8012896590160948,0.015
2,acos,0.4,optimized,50,45,1.0050453784559448,0.8012896590160948,0.015
2,acos,0.4,optimized,50,50,1.0050453784559448,0.8012896590160948,0.015
2,acos,0.45,optimized,60,5,1.005301364388372,0.8012557819972279,0.015
2,acos,0.45,optimized,60,10,1.005301364388372,0.8012557819972279,0.015
2,acos,0.45,optimized,60,15,1.005301364388372,0.8012557819972279,0.015
2,acos,0.45,optimized,60,20,1.005301364388372,0.8012557819972279,0.015
2,acos,0.45,optimized,60,25,1.005301364388372,0.8012557819972279,0.015
2,acos,0.45,optimized,60,30,1.005301364388372,0.8012557819972279,0.015
2,acos,0.45,optimized,60,35,1.005301364388372,0.8012557819972279,0.015
2,acos,0.45,optimized,60,40,1.005301364388372,0.8012557819972279,0.015
2,acos,0.45,optimized,60,45,1.005301364388372,0.8012557819972279,0.015
2,acos,0.45,optimized,60,50,1.005301364388372,0.8012557819972279,0.015
2,acos,0.45,optimized,70,5,1.005316591826467,0.801413552936148,0.015
2,acos,0.45,optimized,70,10,1.005316591826467,0.801413552936148,0.015
2,acos,0.45,optimized,70,15,1.005316591826467,0.801413552936148,0.015
2,acos,0.45,optimized,70,20,1.005316591826467,0.801413552936148,0.015
2,acos,0.45,optimized,70,25,1.005316591826467,0.801413552936148,0.015
2,acos,0.45,optimized,70,30,1.005316591826467,0.801413552936148,0.015
2,acos,0.45,optimized,70,35,1.005316591826467,0.801413552936148,0.015
2,acos,0.45,optimized,70,40,1.005316591826467,0.801413552936148,0.015
2,acos,0.45,optimized,70,45,1.005316591826467,0.801413552936148,0.015
2,acos,0.45,optimized,70,50,1.005316591826467,0.801413552936148,0.015
2,acos,0.5,optimized,80,5,1.0065290895083816,0.8023881072357408,0.015
2,acos,0.5,optimized,80,10,1.0065290895083816,0.8023881072357408,0.015
2,acos,0.5,optimized,80,15,1.0065290895083816,0.8023881072357408,0.015
2,acos,0.5,optimized,80,20,1.0065290895083816,0.8023881072357408,0.015
2,acos,0.5,optimized,80,25,1.0065290895083816,0.8023881072357408,0.015
2,acos,0.5,optimized,80,30,1.0065290895083816,0.8023881072357408,0.015
2,acos,0.5,optimized,80,35,1.0065290895083816,0.8023881072357408,0.015
2,acos,0.5,optimized,80,40,1.0065290895083816,0.8023881072357408,0.015
2,acos,0.5,optimized,80,45,1.0065290895083816,0.8023881072357408,0.015
2,acos,0.5,optimized,80,50,1.0065290895083816,0.8023881072357408,0.015
2,acos,0.5,optimized,90,5,1.0067542066448223,0.8023958103219677,0.015
2,acos,0.5,optimized,90,10,1.0067542066448223,0.8023958103219677,0.015
2,acos,0.5,optimized,90,15,1.0067542066448223,0.8023958103219677,0.015
2,acos,0.5,optimized,90,20,1.0067542066448223,0.8023958103219677,0.015
2,acos,0.5,optimized,90,25,1.0067542066448223,0.8023958103219677,0.015
2,acos,0.5,optimized,90,30,1.0067542066448223,0.8023958103219677,0.015
2,acos,0.5,optimized,90,35,1.0067542066448223,0.8023958103219677,0.015
2,acos,0.5,optimized,90,40,1.0067542066448223,0.8023958103219677,0.015
2,acos,0.5,optimized,90,45,1.0067542066448223,0.8023958103219677,0.015
2,acos,0.5,optimized,90,50,1.0067542066448223,0.8023958103219677,0.015
2,acos,0.5,optimized,100,5,1.0069325370758844,0.8025073079849572,0.015
2,acos,0.5,optimized,100,10,1.0069325370758844,0.8025073079849572,0.015
2,acos,0.5,optimized,100,15,1.0069325370758844,0.8025073079849572,0.015
2,acos,0.5,optimized,100,20,1.0069325370758844,0.8025073079849572,0.015
2,acos,0.5,optimized,100,25,1.0069325370758844,0.8025073079849572,0.015
2,acos,0.5,optimized,100,30,1.0069325370758844,0.8025073079849572,0.015
2,acos,0.5,optimized,100,35,1.0069325370758844,0.8025073079849572,0.015
2,acos,0.5,optimized,100,40,1.0069325370758844,0.8025073079849572,0.015
2,acos,0.5,optimized,100,45,1.0069325370758844,0.8025073079849572,0.015
2,acos,0.5,optimized,100,50,1.0069325370758844,0.8025073079849572,0.015
2,ami,0.35,optimized,10,5,1.0550426846760728,0.8349614967370531,0.015
2,ami,0.35,optimized,10,10,1.0550426846760728,0.8349614967370531,0.015
2,ami,0.35,optimized,10,15,1.0550426846760728,0.8349614967370531,0.015
2,ami,0.35,optimized,10,20,1.0550426846760728,0.8349614967370531,0.015
2,ami,0.35,optimized,10,25,1.0550426846760728,0.8349614967370531,0.015
2,ami,0.35,optimized,10,30,1.0550426846760728,0.8349614967370531,0.015
2,ami,0.35,optimized,10,35,1.0550426846760728,0.8349614967370531,0.015
2,ami,0.35,optimized,10,40,1.0550426846760728,0.8349614967370531,0.015
2,ami,0.35,optimized,10,45,1.0550426846760728,0.8349614967370531,0.015
2,ami,0.35,optimized,10,50,1.0550426846760728,0.8349614967370531,0.015
2,ami,0.55,optimized,20,5,1.0345839837803583,0.8196706972865437,0.015
2,ami,0.55,optimized,20,10,1.0345839837803583,0.8196706972865437,0.015
2,ami,0.55,optimized,20,15,1.0345839837803583,0.8196706972865437,0.015
2,ami,0.55,optimized,20,20,1.0345839837803583,0.8196706972865437,0.015
2,ami,0.55,optimized,20,25,1.0345839837803583,0.8196706972865437,0.015
2,ami,0.55,optimized,20,30,1.0345839837803583,0.8196706972865437,0.015
2,ami,0.55,optimized,20,35,1.0345839837803583,0.8196706972865437,0.015
2,ami,0.55,optimized,20,40,1.0345839837803583,0.8196706972865437,0.015
2,ami,0.55,optimized,20,45,1.0345839837803583,0.8196706972865437,0.015
2,ami,0.55,optimized,20,50,1.0345839837803583,0.8196706972865437,0.015
2,ami,0.65,optimized,30,5,1.0287444183012655,0.8155053657968953,0.015
2,ami,0.65,optimized,30,10,1.0287444183012655,0.8155053657968953,0.015
2,ami,0.65,optimized,30,15,1.0287444183012655,0.8155053657968953,0.015
2,ami,0.65,optimized,30,20,1.0287444183012655,0.8155053657968953,0.015
2,ami,0.65,optimized,30,25,1.0287444183012655,0.8155053657968953,0.015
2,ami,0.65,optimized,30,30,1.0287444183012655,0.8155053657968953,0.015
2,ami,0.65,optimized,30,35,1.0287444183012655,0.8155053657968953,0.015
2,ami,0.65,optimized,30,40,1.0287444183012655,0.8155053657968953,0.015
2,ami,0.65,optimized,30,45,1.0287444183012655,0.8155053657968953,0.015
2,ami,0.65,optimized,30,50,1.0287444183012655,0.8155053657968953,0.015
2,ami,0.75,optimized,40,5,1.0273045479341465,0.8138051453314701,0.015
2,ami,0.75,optimized,40,10,1.0273045479341465,0.8138051453314701,0.015
2,ami,0.75,optimized,40,15,1.0273045479341465,0.8138051453314701,0.015
2,ami,0.75,optimized,40,20,1.0273045479341465,0.8138051453314701,0.015
2,ami,0.75,optimized,40,25,1.0273045479341465,0.8138051453314701,0.015
2,ami,0.75,optimized,40,30,1.0273045479341465,0.8138051453314701,0.015
2,ami,0.75,optimized,40,35,1.0273045479341465,0.8138051453314701,0.015
2,ami,0.75,optimized,40,40,1.0273045479341465,0.8138051453314701,0.015
2,ami,0.75,optimized,40,45,1.0273045479341465,0.8138051453314701,0.015
2,ami,0.75,optimized,40,50,1.0273045479341465,0.8138051453314701,0.015
2,ami,0.8,optimized,50,5,1.0264286489470522,0.8126114431505929,0.015
2,ami,0.8,optimized,50,10,1.0264286489470522,0.8126114431505929,0.015
2,ami,0.8,optimized,50,15,1.0264286489470522,0.8126114431505929,0.015
2,ami,0.8,optimized,50,20,1.0264286489470522,0.8126114431505929,0.015
2,ami,0.8,optimized,50,25,1.0264286489470522,0.8126114431505929,0.015
2,ami,0.8,optimized,50,30,1.0264286489470522,0.8126114431505929,0.015
2,ami,0.8,optimized,50,35,1.0264286489470522,0.8126114431505929,0.015
2,ami,0.8,optimized,50,40,1.0264286489470522,0.8126114431505929,0.015
2,ami,0.8,optimized,50,45,1.0264286489470522,0.8126114431505929,0.015
2,ami,0.8,optimized,50,50,1.0264286489470522,0.8126114431505929,0.015
2,ami,0.8500000000000003,optimized,60,5,1.0270957353090278,0.813014965906283,0.015
2,ami,0.8500000000000003,optimized,60,10,1.0270957353090278,0.813014965906283,0.015
2,ami,0.8500000000000003,optimized,60,15,1.0270957353090278,0.813014965906283,0.015
2,ami,0.8500000000000003,optimized,60,20,1.0270957353090278,0.813014965906283,0.015
2,ami,0.8500000000000003,optimized,60,25,1.0270957353090278,0.813014965906283,0.015
2,ami,0.8500000000000003,optimized,60,30,1.0270957353090278,0.813014965906283,0.015
2,ami,0.8500000000000003,optimized,60,35,1.0270957353090278,0.813014965906283,0.015
2,ami,0.8500000000000003,optimized,60,40,1.0270957353090278,0.813014965906283,0.015
2,ami,0.8500000000000003,optimized,60,45,1.0270957353090278,0.813014965906283,0.015
2,ami,0.8500000000000003,optimized,60,50,1.0270957353090278,0.813014965906283,0.015
2,ami,0.8500000000000003,optimized,70,5,1.0264784926407062,0.8125269620699119,0.015
2,ami,0.8500000000000003,optimized,70,10,1.0264784926407062,0.8125269620699119,0.015
2,ami,0.8500000000000003,optimized,70,15,1.0264784926407062,0.8125269620699119,0.015
2,ami,0.8500000000000003,optimized,70,20,1.0264784926407062,0.8125269620699119,0.015
2,ami,0.8500000000000003,optimized,70,25,1.0264784926407062,0.8125269620699119,0.015
2,ami,0.8500000000000003,optimized,70,30,1.0264784926407062,0.8125269620699119,0.015
2,ami,0.8500000000000003,optimized,70,35,1.0264784926407062,0.8125269620699119,0.015
2,ami,0.8500000000000003,optimized,70,40,1.0264784926407062,0.8125269620699119,0.015
2,ami,0.8500000000000003,optimized,70,45,1.0264784926407062,0.8125269620699119,0.015
2,ami,0.8500000000000003,optimized,70,50,1.0264784926407062,0.8125269620699119,0.015
2,ami,0.8500000000000003,optimized,80,5,1.0260900548583507,0.8121927802195317,0.015
2,ami,0.8500000000000003,optimized,80,10,1.0260900548583507,0.8121927802195317,0.015
2,ami,0.8500000000000003,optimized,80,15,1.0260900548583507,0.8121927802195317,0.015
2,ami,0.8500000000000003,optimized,80,20,1.0260900548583507,0.8121927802195317,0.015
2,ami,0.8500000000000003,optimized,80,25,1.0260900548583507,0.8121927802195317,0.015
2,ami,0.8500000000000003,optimized,80,30,1.0260900548583507,0.8121927802195317,0.015
2,ami,0.8500000000000003,optimized,80,35,1.0260900548583507,0.8121927802195317,0.015
2,ami,0.8500000000000003,optimized,80,40,1.0260900548583507,0.8121927802195317,0.015
2,ami,0.8500000000000003,optimized,80,45,1.0260900548583507,0.8121927802195317,0.015
2,ami,0.8500000000000003,optimized,80,50,1.0260900548583507,0.8121927802195317,0.015
2,ami,0.9000000000000004,optimized,90,5,1.0275143264180993,0.8131357205324435,0.015
2,ami,0.9000000000000004,optimized,90,10,1.0275143264180993,0.8131357205324435,0.015
2,ami,0.9000000000000004,optimized,90,15,1.0275143264180993,0.8131357205324435,0.015
2,ami,0.9000000000000004,optimized,90,20,1.0275143264180993,0.8131357205324435,0.015
2,ami,0.9000000000000004,optimized,90,25,1.0275143264180993,0.8131357205324435,0.015
2,ami,0.9000000000000004,optimized,90,30,1.0275143264180993,0.8131357205324435,0.015
2,ami,0.9000000000000004,optimized,90,35,1.0275143264180993,0.8131357205324435,0.015
2,ami,0.9000000000000004,optimized,90,40,1.0275143264180993,0.8131357205324435,0.015
2,ami,0.9000000000000004,optimized,90,45,1.0275143264180993,0.8131357205324435,0.015
2,ami,0.9000000000000004,optimized,90,50,1.0275143264180993,0.8131357205324435,0.015
2,ami,0.9000000000000004,optimized,100,5,1.027424435744006,0.8130006770132632,0.015
2,ami,0.9000000000000004,optimized,100,10,1.027424435744006,0.8130006770132632,0.015
2,ami,0.9000000000000004,optimized,100,15,1.027424435744006,0.8130006770132632,0.015
2,ami,0.9000000000000004,optimized,100,20,1.027424435744006,0.8130006770132632,0.015
2,ami,0.9000000000000004,optimized,100,25,1.027424435744006,0.8130006770132632,0.015
2,ami,0.9000000000000004,optimized,100,30,1.027424435744006,0.8130006770132632,0.015
2,ami,0.9000000000000004,optimized,100,35,1.027424435744006,0.8130006770132632,0.015
2,ami,0.9000000000000004,optimized,100,40,1.027424435744006,0.8130006770132632,0.015
2,ami,0.9000000000000004,optimized,100,45,1.027424435744006,0.8130006770132632,0.015
2,ami,0.9000000000000004,optimized,100,50,1.027424435744006,0.8130006770132632,0.015
2,ari,0.35,optimized,10,5,1.0547967793532793,0.834423470224859,0.015
2,ari,0.35,optimized,10,10,1.0547967793532793,0.834423470224859,0.015
2,ari,0.35,optimized,10,15,1.0547967793532793,0.834423470224859,0.015
2,ari,0.35,optimized,10,20,1.0547967793532793,0.834423470224859,0.015
2,ari,0.35,optimized,10,25,1.0547967793532793,0.834423470224859,0.015
2,ari,0.35,optimized,10,30,1.0547967793532793,0.834423470224859,0.015
2,ari,0.35,optimized,10,35,1.0547967793532793,0.834423470224859,0.015
2,ari,0.35,optimized,10,40,1.0547967793532793,0.834423470224859,0.015
2,ari,0.35,optimized,10,45,1.0547967793532793,0.834423470224859,0.015
2,ari,0.35,optimized,10,50,1.0547967793532793,0.834423470224859,0.015
2,ari,0.5,optimized,20,5,1.0326382304728974,0.8169257503266166,0.015
2,ari,0.5,optimized,20,10,1.0326382304728974,0.8169257503266166,0.015
2,ari,0.5,optimized,20,15,1.0326382304728974,0.8169257503266166,0.015
2,ari,0.5,optimized,20,20,1.0326382304728974,0.8169257503266166,0.015
2,ari,0.5,optimized,20,25,1.0326382304728974,0.8169257503266166,0.015
2,ari,0.5,optimized,20,30,1.0326382304728974,0.8169257503266166,0.015
2,ari,0.5,optimized,20,35,1.0326382304728974,0.8169257503266166,0.015
2,ari,0.5,optimized,20,40,1.0326382304728974,0.8169257503266166,0.015
2,ari,0.5,optimized,20,45,1.0326382304728974,0.8169257503266166,0.015
2,ari,0.5,optimized,20,50,1.0326382304728974,0.8169257503266166,0.015
2,ari,0.6000000000000001,optimized,30,5,1.0263076926446566,0.8119771973969307,0.015
2,ari,0.6000000000000001,optimized,30,10,1.0263076926446566,0.8119771973969307,0.015
2,ari,0.6000000000000001,optimized,30,15,1.0263076926446566,0.8119771973969307,0.015
2,ari,0.6000000000000001,optimized,30,20,1.0263076926446566,0.8119771973969307,0.015
2,ari,0.6000000000000001,optimized,30,25,1.0263076926446566,0.8119771973969307,0.015
2,ari,0.6000000000000001,optimized,30,30,1.0263076926446566,0.8119771973969307,0.015
2,ari,0.6000000000000001,optimized,30,35,1.0263076926446566,0.8119771973969307,0.015
2,ari,0.6000000000000001,optimized,30,40,1.0263076926446566,0.8119771973969307,0.015
2,ari,0.6000000000000001,optimized,30,45,1.0263076926446566,0.8119771973969307,0.015
2,ari,0.6000000000000001,optimized,30,50,1.0263076926446566,0.8119771973969307,0.015
2,ari,0.65,optimized,40,5,1.023868285068039,0.8098268500389446,0.015
2,ari,0.65,optimized,40,10,1.023868285068039,0.8098268500389446,0.015
2,ari,0.65,optimized,40,15,1.023868285068039,0.8098268500389446,0.015
2,ari,0.65,optimized,40,20,1.023868285068039,0.8098268500389446,0.015
2,ari,0.65,optimized,40,25,1.023868285068039,0.8098268500389446,0.015
2,ari,0.65,optimized,40,30,1.023868285068039,0.8098268500389446,0.015
2,ari,0.65,optimized,40,35,1.023868285068039,0.8098268500389446,0.015
2,ari,0.65,optimized,40,40,1.023868285068039,0.8098268500389446,0.015
2,ari,0.65,optimized,40,45,1.023868285068039,0.8098268500389446,0.015
2,ari,0.65,optimized,40,50,1.023868285068039,0.8098268500389446,0.015
2,ari,0.7000000000000001,optimized,50,5,1.0235184537052495,0.8090184926521685,0.015
2,ari,0.7000000000000001,optimized,50,10,1.0235184537052495,0.8090184926521685,0.015
2,ari,0.7000000000000001,optimized,50,15,1.0235184537052495,0.8090184926521685,0.015
2,ari,0.7000000000000001,optimized,50,20,1.0235184537052495,0.8090184926521685,0.015
2,ari,0.7000000000000001,optimized,50,25,1.0235184537052495,0.8090184926521685,0.015
2,ari,0.7000000000000001,optimized,50,30,1.0235184537052495,0.8090184926521685,0.015
2,ari,0.7000000000000001,optimized,50,35,1.0235184537052495,0.8090184926521685,0.015
2,ari,0.7000000000000001,optimized,50,40,1.0235184537052495,0.8090184926521685,0.015
2,ari,0.7000000000000001,optimized,50,45,1.0235184537052495,0.8090184926521685,0.015
2,ari,0.7000000000000001,optimized,50,50,1.0235184537052495,0.8090184926521685,0.015
2,ari,0.75,optimized,60,5,1.0244901341942654,0.8095573916436114,0.015
2,ari,0.75,optimized,60,10,1.0244901341942654,0.8095573916436114,0.015
2,ari,0.75,optimized,60,15,1.0244901341942654,0.8095573916436114,0.015
2,ari,0.75,optimized,60,20,1.0244901341942654,0.8095573916436114,0.015
2,ari,0.75,optimized,60,25,1.0244901341942654,0.8095573916436114,0.015
2,ari,0.75,optimized,60,30,1.0244901341942654,0.8095573916436114,0.015
2,ari,0.75,optimized,60,35,1.0244901341942654,0.8095573916436114,0.015
2,ari,0.75,optimized,60,40,1.0244901341942654,0.8095573916436114,0.015
2,ari,0.75,optimized,60,45,1.0244901341942654,0.8095573916436114,0.015
2,ari,0.75,optimized,60,50,1.0244901341942654,0.8095573916436114,0.015
2,ari,0.75,optimized,70,5,1.0240240751027645,0.8091836216459881,0.015
2,ari,0.75,optimized,70,10,1.0240240751027645,0.8091836216459881,0.015
2,ari,0.75,optimized,70,15,1.0240240751027645,0.8091836216459881,0.015
2,ari,0.75,optimized,70,20,1.0240240751027645,0.8091836216459881,0.015
2,ari,0.75,optimized,70,25,1.0240240751027645,0.8091836216459881,0.015
2,ari,0.75,optimized,70,30,1.0240240751027645,0.8091836216459881,0.015
2,ari,0.75,optimized,70,35,1.0240240751027645,0.8091836216459881,0.015
2,ari,0.75,optimized,70,40,1.0240240751027645,0.8091836216459881,0.015
2,ari,0.75,optimized,70,45,1.0240240751027645,0.8091836216459881,0.015
2,ari,0.75,optimized,70,50,1.0240240751027645,0.8091836216459881,0.015
2,ari,0.75,optimized,80,5,1.0238114461367325,0.8089518035391802,0.015
2,ari,0.75,optimized,80,10,1.0238114461367325,0.8089518035391802,0.015
2,ari,0.75,optimized,80,15,1.0238114461367325,0.8089518035391802,0.015
2,ari,0.75,optimized,80,20,1.0238114461367325,0.8089518035391802,0.015
2,ari,0.75,optimized,80,25,1.0238114461367325,0.8089518035391802,0.015
2,ari,0.75,optimized,80,30,1.0238114461367325,0.8089518035391802,0.015
2,ari,0.75,optimized,80,35,1.0238114461367325,0.8089518035391802,0.015
2,ari,0.75,optimized,80,40,1.0238114461367325,0.8089518035391802,0.015
2,ari,0.75,optimized,80,45,1.0238114461367325,0.8089518035391802,0.015
2,ari,0.75,optimized,80,50,1.0238114461367325,0.8089518035391802,0.015
2,ari,0.8,optimized,90,5,1.0252219034656336,0.8098492534001374,0.015
2,ari,0.8,optimized,90,10,1.0252219034656336,0.8098492534001374,0.015
2,ari,0.8,optimized,90,15,1.0252219034656336,0.8098492534001374,0.015
2,ari,0.8,optimized,90,20,1.0252219034656336,0.8098492534001374,0.015
2,ari,0.8,optimized,90,25,1.0252219034656336,0.8098492534001374,0.015
2,ari,0.8,optimized,90,30,1.0252219034656336,0.8098492534001374,0.015
2,ari,0.8,optimized,90,35,1.0252219034656336,0.8098492534001374,0.015
2,ari,0.8,optimized,90,40,1.0252219034656336,0.8098492534001374,0.015
2,ari,0.8,optimized,90,45,1.0252219034656336,0.8098492534001374,0.015
2,ari,0.8,optimized,90,50,1.0252219034656336,0.8098492534001374,0.015
2,ari,0.8,optimized,100,5,1.0251089546730288,0.8097762800151433,0.015
2,ari,0.8,optimized,100,10,1.0251089546730288,0.8097762800151433,0.015
2,ari,0.8,optimized,100,15,1.0251089546730288,0.8097762800151433,0.015
2,ari,0.8,optimized,100,20,1.0251089546730288,0.8097762800151433,0.015
2,ari,0.8,optimized,100,25,1.0251089546730288,0.8097762800151433,0.015
2,ari,0.8,optimized,100,30,1.0251089546730288,0.8097762800151433,0.015
2,ari,0.8,optimized,100,35,1.0251089546730288,0.8097762800151433,0.015
2,ari,0.8,optimized,100,40,1.0251089546730288,0.8097762800151433,0.015
2,ari,0.8,optimized,100,45,1.0251089546730288,0.8097762800151433,0.015
2,ari,0.8,optimized,100,50,1.0251089546730288,0.8097762800151433,0.015
2,chebyshev,3.5,optimized,10,5,1.0349691109884596,0.81983404321827,0.015
2,chebyshev,3.5,optimized,10,10,1.0349691109884596,0.81983404321827,0.015
2,chebyshev,3.5,optimized,10,15,1.0349691109884596,0.81983404321827,0.015
2,chebyshev,3.5,optimized,10,20,1.0349691109884596,0.81983404321827,0.015
2,chebyshev,3.5,optimized,10,25,1.0349691109884596,0.81983404321827,0.015
2,chebyshev,3.5,optimized,10,30,1.0349691109884596,0.81983404321827,0.015
2,chebyshev,3.5,optimized,10,35,1.0349691109884596,0.81983404321827,0.015
2,chebyshev,3.5,optimized,10,40,1.0349691109884596,0.81983404321827,0.015
2,chebyshev,3.5,optimized,10,45,1.0349691109884596,0.81983404321827,0.015
2,chebyshev,3.5,optimized,10,50,1.0349691109884596,0.81983404321827,0.015
2,chebyshev,5.0,optimized,20,5,1.0344388143695447,0.8157794138460112,0.015
2,chebyshev,5.0,optimized,20,10,1.0344388143695447,0.8157794138460112,0.015
2,chebyshev,5.0,optimized,20,15,1.0344388143695447,0.8157794138460112,0.015
2,chebyshev,5.0,optimized,20,20,1.0344388143695447,0.8157794138460112,0.015
2,chebyshev,5.0,optimized,20,25,1.0344388143695447,0.8157794138460112,0.015
2,chebyshev,5.0,optimized,20,30,1.0344388143695447,0.8157794138460112,0.015
2,chebyshev,5.0,optimized,20,35,1.0344388143695447,0.8157794138460112,0.015
2,chebyshev,5.0,optimized,20,40,1.0344388143695447,0.8157794138460112,0.015
2,chebyshev,5.0,optimized,20,45,1.0344388143695447,0.8157794138460112,0.015
2,chebyshev,5.0,optimized,20,50,1.0344388143695447,0.8157794138460112,0.015
2,chebyshev,6.0,optimized,30,5,1.0424058921399018,0.8197461857779702,0.015
2,chebyshev,6.0,optimized,30,10,1.0424058921399018,0.8197461857779702,0.015
2,chebyshev,6.0,optimized,30,15,1.0424058921399018,0.8197461857779702,0.015
2,chebyshev,6.0,optimized,30,20,1.0424058921399018,0.8197461857779702,0.015
2,chebyshev,6.0,optimized,30,25,1.0424058921399018,0.8197461857779702,0.015
2,chebyshev,6.0,optimized,30,30,1.0424058921399018,0.8197461857779702,0.015
2,chebyshev,6.0,optimized,30,35,1.0424058921399018,0.8197461857779702,0.015
2,chebyshev,6.0,optimized,30,40,1.0424058921399018,0.8197461857779702,0.015
2,chebyshev,6.0,optimized,30,45,1.0424058921399018,0.8197461857779702,0.015
2,chebyshev,6.0,optimized,30,50,1.0424058921399018,0.8197461857779702,0.015
2,chebyshev,6.5,optimized,40,5,1.0462395047402515,0.8215059659350467,0.015
2,chebyshev,6.5,optimized,40,10,1.0462395047402515,0.8215059659350467,0.015
2,chebyshev,6.5,optimized,40,15,1.0462395047402515,0.8215059659350467,0.015
2,chebyshev,6.5,optimized,40,20,1.0462395047402515,0.8215059659350467,0.015
2,chebyshev,6.5,optimized,40,25,1.0462395047402515,0.8215059659350467,0.015
2,chebyshev,6.5,optimized,40,30,1.0462395047402515,0.8215059659350467,0.015
2,chebyshev,6.5,optimized,40,35,1.0462395047402515,0.8215059659350467,0.015
2,chebyshev,6.5,optimized,40,40,1.0462395047402515,0.8215059659350467,0.015
2,chebyshev,6.5,optimized,40,45,1.0462395047402515,0.8215059659350467,0.015
2,chebyshev,6.5,optimized,40,50,1.0462395047402515,0.8215059659350467,0.015
2,chebyshev,7.0,optimized,50,5,1.0518436798272988,0.8246351224380877,0.015
2,chebyshev,7.0,optimized,50,10,1.0518436798272988,0.8246351224380877,0.015
2,chebyshev,7.0,optimized,50,15,1.0518436798272988,0.8246351224380877,0.015
2,chebyshev,7.0,optimized,50,20,1.0518436798272988,0.8246351224380877,0.015
2,chebyshev,7.0,optimized,50,25,1.0518436798272988,0.8246351224380877,0.015
2,chebyshev,7.0,optimized,50,30,1.0518436798272988,0.8246351224380877,0.015
