fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
2,acos,0.45,optimized,50,25,1.0058958763057213,0.8020245955688567,0.02
2,acos,0.45,optimized,50,30,1.0058958763057213,0.8020245955688567,0.02
2,acos,0.45,optimized,50,35,1.0058958763057213,0.8020245955688567,0.02
2,acos,0.45,optimized,50,40,1.0058958763057213,0.8020245955688567,0.02
2,acos,0.45,optimized,50,45,1.0058958763057213,0.8020245955688567,0.02
2,acos,0.45,optimized,50,50,1.0058958763057213,0.8020245955688567,0.02
2,acos,0.5,optimized,60,5,1.0062229936378912,0.8020492067109294,0.02
2,acos,0.5,optimized,60,10,1.0062229936378912,0.8020492067109294,0.02
2,acos,0.5,optimized,60,15,1.0062229936378912,0.8020492067109294,0.02
2,acos,0.5,optimized,60,20,1.0062229936378912,0.8020492067109294,0.02
2,acos,0.5,optimized,60,25,1.0062229936378912,0.8020492067109294,0.02
2,acos,0.5,optimized,60,30,1.0062229936378912,0.8020492067109294,0.02
2,acos,0.5,optimized,60,35,1.0062229936378912,0.8020492067109294,0.02
2,acos,0.5,optimized,60,40,1.0062229936378912,0.8020492067109294,0.02
2,acos,0.5,optimized,60,45,1.0062229936378912,0.8020492067109294,0.02
2,acos,0.5,optimized,60,50,1.0062229936378912,0.8020492067109294,0.02
2,acos,0.5,optimized,70,5,1.0061954890078637,0.8021635938470983,0.02
2,acos,0.5,optimized,70,10,1.0061954890078637,0.8021635938470983,0.02
2,acos,0.5,optimized,70,15,1.0061954890078637,0.8021635938470983,0.02
2,acos,0.5,optimized,70,20,1.0061954890078637,0.8021635938470983,0.02
2,acos,0.5,optimized,70,25,1.0061954890078637,0.8021635938470983,0.02
2,acos,0.5,optimized,70,30,1.0061954890078637,0.8021635938470983,0.02
2,acos,0.5,optimized,70,35,1.0061954890078637,0.8021635938470983,0.02
2,acos,0.5,optimized,70,40,1.0061954890078637,0.8021635938470983,0.02
2,acos,0.5,optimized,70,45,1.0061954890078637,0.8021635938470983,0.02
2,acos,0.5,optimized,70,50,1.0061954890078637,0.8021635938470983,0.02
2,acos,0.55,optimized,80,5,1.0074997571929916,0.8031932906886342,0.02
2,acos,0.55,optimized,80,10,1.0074997571929916,0.8031932906886342,0.02
2,acos,0.55,optimized,80,15,1.0074997571929916,0.8031932906886342,0.02
2,acos,0.55,optimized,80,20,1.0074997571929916,0.8031932906886342,0.02
2,acos,0.55,optimized,80,25,1.0074997571929916,0.8031932906886342,0.02
2,acos,0.55,optimized,80,30,1.0074997571929916,0.8031932906886342,0.02
2,acos,0.55,optimized,80,35,1.0074997571929916,0.8031932906886342,0.02
2,acos,0.55,optimized,80,40,1.0074997571929916,0.8031932906886342,0.02
2,acos,0.55,optimized,80,45,1.0074997571929916,0.8031932906886342,0.02
2,acos,0.55,optimized,80,50,1.0074997571929916,0.8031932906886342,0.02
2,acos,0.55,optimized,90,5,1.0076890855016596,0.8031747342967984,0.02
2,acos,0.55,optimized,90,10,1.0076890855016596,0.8031747342967984,0.02
2,acos,0.55,optimized,90,15,1.0076890855016596,0.8031747342967984,0.02
2,acos,0.55,optimized,90,20,1.0076890855016596,0.8031747342967984,0.02
2,acos,0.55,optimized,90,25,1.0076890855016596,0.8031747342967984,0.02
2,acos,0.55,optimized,90,30,1.0076890855016596,0.8031747342967984,0.02
2,acos,0.55,optimized,90,35,1.0076890855016596,0.8031747342967984,0.02
2,acos,0.55,optimized,90,40,1.0076890855016596,0.8031747342967984,0.02
2,acos,0.55,optimized,90,45,1.0076890855016596,0.8031747342967984,0.02
2,acos,0.55,optimized,90,50,1.0076890855016596,0.8031747342967984,0.02
2,acos,0.55,optimized,100,5,1.0078430642820138,0.8032678316193046,0.02
2,acos,0.55,optimized,100,10,1.0078430642820138,0.8032678316193046,0.02
2,acos,0.55,optimized,100,15,1.0078430642820138,0.8032678316193046,0.02
2,acos,0.55,optimized,100,20,1.0078430642820138,0.8032678316193046,0.02
2,acos,0.55,optimized,100,25,1.0078430642820138,0.8032678316193046,0.02
2,acos,0.55,optimized,100,30,1.0078430642820138,0.8032678316193046,0.02
2,acos,0.55,optimized,100,35,1.0078430642820138,0.8032678316193046,0.02
2,acos,0.55,optimized,100,40,1.0078430642820138,0.8032678316193046,0.02
2,acos,0.55,optimized,100,45,1.0078430642820138,0.8032678316193046,0.02
2,acos,0.55,optimized,100,50,1.0078430642820138,0.8032678316193046,0.02
2,ami,0.45,optimized,10,5,1.0567543602850882,0.83613668192333,0.02
2,ami,0.45,optimized,10,10,1.0567543602850882,0.83613668192333,0.02
2,ami,0.45,optimized,10,15,1.0567543602850882,0.83613668192333,0.02
2,ami,0.45,optimized,10,20,1.0567543602850882,0.83613668192333,0.02
2,ami,0.45,optimized,10,25,1.0567543602850882,0.83613668192333,0.02
2,ami,0.45,optimized,10,30,1.0567543602850882,0.83613668192333,0.02
2,ami,0.45,optimized,10,35,1.0567543602850882,0.83613668192333,0.02
2,ami,0.45,optimized,10,40,1.0567543602850882,0.83613668192333,0.02
2,ami,0.45,optimized,10,45,1.0567543602850882,0.83613668192333,0.02
2,ami,0.45,optimized,10,50,1.0567543602850882,0.83613668192333,0.02
2,ami,0.6000000000000001,optimized,20,5,1.0355786765379844,0.8203055323578349,0.02
2,ami,0.6000000000000001,optimized,20,10,1.0355786765379844,0.8203055323578349,0.02
2,ami,0.6000000000000001,optimized,20,15,1.0355786765379844,0.8203055323578349,0.02
2,ami,0.6000000000000001,optimized,20,20,1.0355786765379844,0.8203055323578349,0.02
2,ami,0.6000000000000001,optimized,20,25,1.0355786765379844,0.8203055323578349,0.02
2,ami,0.6000000000000001,optimized,20,30,1.0355786765379844,0.8203055323578349,0.02
2,ami,0.6000000000000001,optimized,20,35,1.0355786765379844,0.8203055323578349,0.02
2,ami,0.6000000000000001,optimized,20,40,1.0355786765379844,0.8203055323578349,0.02
2,ami,0.6000000000000001,optimized,20,45,1.0355786765379844,0.8203055323578349,0.02
2,ami,0.6000000000000001,optimized,20,50,1.0355786765379844,0.8203055323578349,0.02
2,ami,0.75,optimized,30,5,1.0311204716907774,0.8170976428994831,0.02
2,ami,0.75,optimized,30,10,1.0311204716907774,0.8170976428994831,0.02
2,ami,0.75,optimized,30,15,1.0311204716907774,0.8170976428994831,0.02
2,ami,0.75,optimized,30,20,1.0311204716907774,0.8170976428994831,0.02
2,ami,0.75,optimized,30,25,1.0311204716907774,0.8170976428994831,0.02
2,ami,0.75,optimized,30,30,1.0311204716907774,0.8170976428994831,0.02
2,ami,0.75,optimized,30,35,1.0311204716907774,0.8170976428994831,0.02
2,ami,0.75,optimized,30,40,1.0311204716907774,0.8170976428994831,0.02
2,ami,0.75,optimized,30,45,1.0311204716907774,0.8170976428994831,0.02
2,ami,0.75,optimized,30,50,1.0311204716907774,0.8170976428994831,0.02
2,ami,0.8,optimized,40,5,1.0286013272610564,0.814667650753036,0.02
2,ami,0.8,optimized,40,10,1.0286013272610564,0.814667650753036,0.02
2,ami,0.8,optimized,40,15,1.0286013272610564,0.814667650753036,0.02
2,ami,0.8,optimized,40,20,1.0286013272610564,0.814667650753036,0.02
2,ami,0.8,optimized,40,25,1.0286013272610564,0.814667650753036,0.02
2,ami,0.8,optimized,40,30,1.0286013272610564,0.814667650753036,0.02
2,ami,0.8,optimized,40,35,1.0286013272610564,0.814667650753036,0.02
2,ami,0.8,optimized,40,40,1.0286013272610564,0.814667650753036,0.02
2,ami,0.8,optimized,40,45,1.0286013272610564,0.814667650753036,0.02
2,ami,0.8,optimized,40,50,1.0286013272610564,0.814667650753036,0.02
2,ami,0.8500000000000001,optimized,50,5,1.0278135637465473,0.8135449715403394,0.02
2,ami,0.8500000000000001,optimized,50,10,1.0278135637465473,0.8135449715403394,0.02
2,ami,0.8500000000000001,optimized,50,15,1.0278135637465473,0.8135449715403394,0.02
2,ami,0.8500000000000001,optimized,50,20,1.0278135637465473,0.8135449715403394,0.02
2,ami,0.8500000000000001,optimized,50,25,1.0278135637465473,0.8135449715403394,0.02
2,ami,0.8500000000000001,optimized,50,30,1.0278135637465473,0.8135449715403394,0.02
2,ami,0.8500000000000001,optimized,50,35,1.0278135637465473,0.8135449715403394,0.02
2,ami,0.8500000000000001,optimized,50,40,1.0278135637465473,0.8135449715403394,0.02
2,ami,0.8500000000000001,optimized,50,45,1.0278135637465473,0.8135449715403394,0.02
2,ami,0.8500000000000001,optimized,50,50,1.0278135637465473,0.8135449715403394,0.02
2,ami,0.9000000000000004,optimized,60,5,1.028554515633158,0.8140084528757414,0.02
2,ami,0.9000000000000004,optimized,60,10,1.028554515633158,0.8140084528757414,0.02
2,ami,0.9000000000000004,optimized,60,15,1.028554515633158,0.8140084528757414,0.02
2,ami,0.9000000000000004,optimized,60,20,1.028554515633158,0.8140084528757414,0.02
2,ami,0.9000000000000004,optimized,60,25,1.028554515633158,0.8140084528757414,0.02
2,ami,0.9000000000000004,optimized,60,30,1.028554515633158,0.8140084528757414,0.02
2,ami,0.9000000000000004,optimized,60,35,1.028554515633158,0.8140084528757414,0.02
2,ami,0.9000000000000004,optimized,60,40,1.028554515633158,0.8140084528757414,0.02
2,ami,0.9000000000000004,optimized,60,45,1.028554515633158,0.8140084528757414,0.02
2,ami,0.9000000000000004,optimized,60,50,1.028554515633158,0.8140084528757414,0.02
2,ami,0.9000000000000004,optimized,70,5,1.0279318955339054,0.8135023271206692,0.02
2,ami,0.9000000000000004,optimized,70,10,1.0279318955339054,0.8135023271206692,0.02
2,ami,0.9000000000000004,optimized,70,15,1.0279318955339054,0.8135023271206692,0.02
2,ami,0.9000000000000004,optimized,70,20,1.0279318955339054,0.8135023271206692,0.02
2,ami,0.9000000000000004,optimized,70,25,1.0279318955339054,0.8135023271206692,0.02
2,ami,0.9000000000000004,optimized,70,30,1.0279318955339054,0.8135023271206692,0.02
2,ami,0.9000000000000004,optimized,70,35,1.0279318955339054,0.8135023271206692,0.02
2,ami,0.9000000000000004,optimized,70,40,1.0279318955339054,0.8135023271206692,0.02
2,ami,0.9000000000000004,optimized,70,45,1.0279318955339054,0.8135023271206692,0.02
2,ami,0.9000000000000004,optimized,70,50,1.0279318955339054,0.8135023271206692,0.02
2,ami,0.9500000000000004,optimized,80,5,1.0290894025635933,0.8142194227681349,0.02
2,ami,0.9500000000000004,optimized,80,10,1.0290894025635933,0.8142194227681349,0.02
2,ami,0.9500000000000004,optimized,80,15,1.0290894025635933,0.8142194227681349,0.02
2,ami,0.9500000000000004,optimized,80,20,1.0290894025635933,0.8142194227681349,0.02
2,ami,0.9500000000000004,optimized,80,25,1.0290894025635933,0.8142194227681349,0.02
2,ami,0.9500000000000004,optimized,80,30,1.0290894025635933,0.8142194227681349,0.02
2,ami,0.9500000000000004,optimized,80,35,1.0290894025635933,0.8142194227681349,0.02
2,ami,0.9500000000000004,optimized,80,40,1.0290894025635933,0.8142194227681349,0.02
2,ami,0.9500000000000004,optimized,80,45,1.0290894025635933,0.8142194227681349,0.02
2,ami,0.9500000000000004,optimized,80,50,1.0290894025635933,0.8142194227681349,0.02
2,ami,0.9500000000000004,optimized,90,5,1.029046958450241,0.8141868922174123,0.02
2,ami,0.9500000000000004,optimized,90,10,1.029046958450241,0.8141868922174123,0.02
2,ami,0.9500000000000004,optimized,90,15,1.029046958450241,0.8141868922174123,0.02
2,ami,0.9500000000000004,optimized,90,20,1.029046958450241,0.8141868922174123,0.02
2,ami,0.9500000000000004,optimized,90,25,1.029046958450241,0.8141868922174123,0.02
2,ami,0.9500000000000004,optimized,90,30,1.029046958450241,0.8141868922174123,0.02
2,ami,0.9500000000000004,optimized,90,35,1.029046958450241,0.8141868922174123,0.02
2,ami,0.9500000000000004,optimized,90,40,1.029046958450241,0.8141868922174123,0.02
2,ami,0.9500000000000004,optimized,90,45,1.029046958450241,0.8141868922174123,0.02
2,ami,0.9500000000000004,optimized,90,50,1.029046958450241,0.8141868922174123,0.02
2,ami,0.9500000000000004,optimized,100,5,1.0289502790968086,0.8140518347131643,0.02
2,ami,0.9500000000000004,optimized,100,10,1.0289502790968086,0.8140518347131643,0.02
2,ami,0.9500000000000004,optimized,100,15,1.0289502790968086,0.8140518347131643,0.02
2,ami,0.9500000000000004,optimized,100,20,1.0289502790968086,0.8140518347131643,0.02
2,ami,0.9500000000000004,optimized,100,25,1.0289502790968086,0.8140518347131643,0.02
2,ami,0.9500000000000004,optimized,100,30,1.0289502790968086,0.8140518347131643,0.02
2,ami,0.9500000000000004,optimized,100,35,1.0289502790968086,0.8140518347131643,0.02
2,ami,0.9500000000000004,optimized,100,40,1.0289502790968086,0.8140518347131643,0.02
2,ami,0.9500000000000004,optimized,100,45,1.0289502790968086,0.8140518347131643,0.02
2,ami,0.9500000000000004,optimized,100,50,1.0289502790968086,0.8140518347131643,0.02
2,ari,0.4,optimized,10,5,1.055719610106102,0.8349756547781633,0.02
2,ari,0.4,optimized,10,10,1.055719610106102,0.8349756547781633,0.02
2,ari,0.4,optimized,10,15,1.055719610106102,0.8349756547781633,0.02
2,ari,0.4,optimized,10,20,1.055719610106102,0.8349756547781633,0.02
2,ari,0.4,optimized,10,25,1.055719610106102,0.8349756547781633,0.02
2,ari,0.4,optimized,10,30,1.055719610106102,0.8349756547781633,0.02
2,ari,0.4,optimized,10,35,1.055719610106102,0.8349756547781633,0.02
2,ari,0.4,optimized,10,40,1.055719610106102,0.8349756547781633,0.02
2,ari,0.4,optimized,10,45,1.055719610106102,0.8349756547781633,0.02
2,ari,0.4,optimized,10,50,1.055719610106102,0.8349756547781633,0.02
2,ari,0.55,optimized,20,5,1.0337877345821007,0.8176297459647326,0.02
2,ari,0.55,optimized,20,10,1.0337877345821007,0.8176297459647326,0.02
2,ari,0.55,optimized,20,15,1.0337877345821007,0.8176297459647326,0.02
2,ari,0.55,optimized,20,20,1.0337877345821007,0.8176297459647326,0.02
2,ari,0.55,optimized,20,25,1.0337877345821007,0.8176297459647326,0.02
2,ari,0.55,optimized,20,30,1.0337877345821007,0.8176297459647326,0.02
2,ari,0.55,optimized,20,35,1.0337877345821007,0.8176297459647326,0.02
2,ari,0.55,optimized,20,40,1.0337877345821007,0.8176297459647326,0.02
2,ari,0.55,optimized,20,45,1.0337877345821007,0.8176297459647326,0.02
2,ari,0.55,optimized,20,50,1.0337877345821007,0.8176297459647326,0.02
2,ari,0.65,optimized,30,5,1.0276440774781646,0.812863531745486,0.02
2,ari,0.65,optimized,30,10,1.0276440774781646,0.812863531745486,0.02
2,ari,0.65,optimized,30,15,1.0276440774781646,0.812863531745486,0.02
2,ari,0.65,optimized,30,20,1.0276440774781646,0.812863531745486,0.02
2,ari,0.65,optimized,30,25,1.0276440774781646,0.812863531745486,0.02
2,ari,0.65,optimized,30,30,1.0276440774781646,0.812863531745486,0.02
2,ari,0.65,optimized,30,35,1.0276440774781646,0.812863531745486,0.02
2,ari,0.65,optimized,30,40,1.0276440774781646,0.812863531745486,0.02
2,ari,0.65,optimized,30,45,1.0276440774781646,0.812863531745486,0.02
2,ari,0.65,optimized,30,50,1.0276440774781646,0.812863531745486,0.02
2,ari,0.7000000000000001,optimized,40,5,1.025292715775286,0.8107644106407914,0.02
2,ari,0.7000000000000001,optimized,40,10,1.025292715775286,0.8107644106407914,0.02
2,ari,0.7000000000000001,optimized,40,15,1.025292715775286,0.8107644106407914,0.02
2,ari,0.7000000000000001,optimized,40,20,1.025292715775286,0.8107644106407914,0.02
2,ari,0.7000000000000001,optimized,40,25,1.025292715775286,0.8107644106407914,0.02
2,ari,0.7000000000000001,optimized,40,30,1.025292715775286,0.8107644106407914,0.02
2,ari,0.7000000000000001,optimized,40,35,1.025292715775286,0.8107644106407914,0.02
2,ari,0.7000000000000001,optimized,40,40,1.025292715775286,0.8107644106407914,0.02
2,ari,0.7000000000000001,optimized,40,45,1.025292715775286,0.8107644106407914,0.02
2,ari,0.7000000000000001,optimized,40,50,1.025292715775286,0.8107644106407914,0.02
2,ari,0.75,optimized,50,5,1.0250284987796927,0.8100458401158589,0.02
2,ari,0.75,optimized,50,10,1.0250284987796927,0.8100458401158589,0.02
2,ari,0.75,optimized,50,15,1.0250284987796927,0.8100458401158589,0.02
2,ari,0.75,optimized,50,20,1.0250284987796927,0.8100458401158589,0.02
2,ari,0.75,optimized,50,25,1.0250284987796927,0.8100458401158589,0.02
2,ari,0.75,optimized,50,30,1.0250284987796927,0.8100458401158589,0.02
2,ari,0.75,optimized,50,35,1.0250284987796927,0.8100458401158589,0.02
2,ari,0.75,optimized,50,40,1.0250284987796927,0.8100458401158589,0.02
2,ari,0.75,optimized,50,45,1.0250284987796927,0.8100458401158589,0.02
2,ari,0.75,optimized,50,50,1.0250284987796927,0.8100458401158589,0.02
2,ari,0.8,optimized,60,5,1.0260700026984941,0.810621994861121,0.02
2,ari,0.8,optimized,60,10,1.0260700026984941,0.810621994861121,0.02
2,ari,0.8,optimized,60,15,1.0260700026984941,0.810621994861121,0.02
2,ari,0.8,optimized,60,20,1.0260700026984941,0.810621994861121,0.02
2,ari,0.8,optimized,60,25,1.0260700026984941,0.810621994861121,0.02
2,ari,0.8,optimized,60,30,1.0260700026984941,0.810621994861121,0.02
2,ari,0.8,optimized,60,35,1.0260700026984941,0.810621994861121,0.02
2,ari,0.8,optimized,60,40,1.0260700026984941,0.810621994861121,0.02
2,ari,0.8,optimized,60,45,1.0260700026984941,0.810621994861121,0.02
2,ari,0.8,optimized,60,50,1.0260700026984941,0.810621994861121,0.02
2,ari,0.8,optimized,70,5,1.0255926510062492,0.8102180976469526,0.02
2,ari,0.8,optimized,70,10,1.0255926510062492,0.8102180976469526,0.02
2,ari,0.8,optimized,70,15,1.0255926510062492,0.8102180976469526,0.02
2,ari,0.8,optimized,70,20,1.0255926510062492,0.8102180976469526,0.02
2,ari,0.8,optimized,70,25,1.0255926510062492,0.8102180976469526,0.02
2,ari,0.8,optimized,70,30,1.0255926510062492,0.8102180976469526,0.02
2,ari,0.8,optimized,70,35,1.0255926510062492,0.8102180976469526,0.02
2,ari,0.8,optimized,70,40,1.0255926510062492,0.8102180976469526,0.02
2,ari,0.8,optimized,70,45,1.0255926510062492,0.8102180976469526,0.02
2,ari,0.8,optimized,70,50,1.0255926510062492,0.8102180976469526,0.02
2,ari,0.8500000000000001,optimized,80,5,1.0270355550304295,0.8110825556008822,0.02
2,ari,0.8500000000000001,optimized,80,10,1.0270355550304295,0.8110825556008822,0.02
2,ari,0.8500000000000001,optimized,80,15,1.0270355550304295,0.8110825556008822,0.02
2,ari,0.8500000000000001,optimized,80,20,1.0270355550304295,0.8110825556008822,0.02
2,ari,0.8500000000000001,optimized,80,25,1.0270355550304295,0.8110825556008822,0.02
2,ari,0.8500000000000001,optimized,80,30,1.0270355550304295,0.8110825556008822,0.02
2,ari,0.8500000000000001,optimized,80,35,1.0270355550304295,0.8110825556008822,0.02
2,ari,0.8500000000000001,optimized,80,40,1.0270355550304295,0.8110825556008822,0.02
2,ari,0.8500000000000001,optimized,80,45,1.0270355550304295,0.8110825556008822,0.02
2,ari,0.8500000000000001,optimized,80,50,1.0270355550304295,0.8110825556008822,0.02
2,ari,0.8500000000000001,optimized,90,5,1.0268798571302242,0.8109467274138418,0.02
2,ari,0.8500000000000001,optimized,90,10,1.0268798571302242,0.8109467274138418,0.02
2,ari,0.8500000000000001,optimized,90,15,1.0268798571302242,0.8109467274138418,0.02
2,ari,0.8500000000000001,optimized,90,20,1.0268798571302242,0.8109467274138418,0.02
2,ari,0.8500000000000001,optimized,90,25,1.0268798571302242,0.8109467274138418,0.02
2,ari,0.8500000000000001,optimized,90,30,1.0268798571302242,0.8109467274138418,0.02
2,ari,0.8500000000000001,optimized,90,35,1.0268798571302242,0.8109467274138418,0.02
2,ari,0.8500000000000001,optimized,90,40,1.0268798571302242,0.8109467274138418,0.02
2,ari,0.8500000000000001,optimized,90,45,1.0268798571302242,0.8109467274138418,0.02
2,ari,0.8500000000000001,optimized,90,50,1.0268798571302242,0.8109467274138418,0.02
2,ari,0.8500000000000001,optimized,100,5,1.026762984514088,0.8108616601435801,0.02
2,ari,0.8500000000000001,optimized,100,10,1.026762984514088,0.8108616601435801,0.02
2,ari,0.8500000000000001,optimized,100,15,1.026762984514088,0.8108616601435801,0.02
2,ari,0.8500000000000001,optimized,100,20,1.026762984514088,0.8108616601435801,0.02
2,ari,0.8500000000000001,optimized,100,25,1.026762984514088,0.8108616601435801,0.02
2,ari,0.8500000000000001,optimized,100,30,1.026762984514088,0.8108616601435801,0.02
2,ari,0.8500000000000001,optimized,100,35,1.026762984514088,0.8108616601435801,0.02
2,ari,0.8500000000000001,optimized,100,40,1.026762984514088,0.8108616601435801,0.02
2,ari,0.8500000000000001,optimized,100,45,1.026762984514088,0.8108616601435801,0.02
2,ari,0.8500000000000001,optimized,100,50,1.026762984514088,0.8108616601435801,0.02
2,chebyshev,3.0,optimized,10,5,1.0280484312664544,0.8155495979398657,0.02
2,chebyshev,3.0,optimized,10,10,1.0280484312664544,0.8155495979398657,0.02
2,chebyshev,3.0,optimized,10,15,1.0280484312664544,0.8155495979398657,0.02
2,chebyshev,3.0,optimized,10,20,1.0280484312664544,0.8155495979398657,0.02
2,chebyshev,3.0,optimized,10,25,1.0280484312664544,0.8155495979398657,0.02
2,chebyshev,3.0,optimized,10,30,1.0280484312664544,0.8155495979398657,0.02
2,chebyshev,3.0,optimized,10,35,1.0280484312664544,0.8155495979398657,0.02
2,chebyshev,3.0,optimized,10,40,1.0280484312664544,0.8155495979398657,0.02
2,chebyshev,3.0,optimized,10,45,1.0280484312664544,0.8155495979398657,0.02
2,chebyshev,3.0,optimized,10,50,1.0280484312664544,0.8155495979398657,0.02
2,chebyshev,4.5,optimized,20,5,1.0266934909890153,0.8110591496528313,0.02
2,chebyshev,4.5,optimized,20,10,1.0266934909890153,0.8110591496528313,0.02
2,chebyshev,4.5,optimized,20,15,1.0266934909890153,0.8110591496528313,0.02
2,chebyshev,4.5,optimized,20,20,1.0266934909890153,0.8110591496528313,0.02
2,chebyshev,4.5,optimized,20,25,1.0266934909890153,0.8110591496528313,0.02
2,chebyshev,4.5,optimized,20,30,1.0266934909890153,0.8110591496528313,0.02
2,chebyshev,4.5,optimized,20,35,1.0266934909890153,0.8110591496528313,0.02
2,chebyshev,4.5,optimized,20,40,1.0266934909890153,0.8110591496528313,0.02
2,chebyshev,4.5,optimized,20,45,1.0266934909890153,0.8110591496528313,0.02
2,chebyshev,4.5,optimized,20,50,1.0266934909890153,0.8110591496528313,0.02
2,chebyshev,5.0,optimized,30,5,1.0271802422135619,0.8106392835023859,0.02
2,chebyshev,5.0,optimized,30,10,1.0271802422135619,0.8106392835023859,0.02
2,chebyshev,5.0,optimized,30,15,1.0271802422135619,0.8106392835023859,0.02
2,chebyshev,5.0,optimized,30,20,1.0271802422135619,0.8106392835023859,0.02
2,chebyshev,5.0,optimized,30,25,1.0271802422135619,0.8106392835023859,0.02
2,chebyshev,5.0,optimized,30,30,1.0271802422135619,0.8106392835023859,0.02
2,chebyshev,5.0,optimized,30,35,1.0271802422135619,0.8106392835023859,0.02
2,chebyshev,5.0,optimized,30,40,1.0271802422135619,0.8106392835023859,0.02
2,chebyshev,5.0,optimized,30,45,1.0271802422135619,0.8106392835023859,0.02
2,chebyshev,5.0,optimized,30,50,1.0271802422135619,0.8106392835023859,0.02
2,chebyshev,5.5,optimized,40,5,1.0312029398802964,0.8125964928902886,0.02
2,chebyshev,5.5,optimized,40,10,1.0312029398802964,0.8125964928902886,0.02
2,chebyshev,5.5,optimized,40,15,1.0312029398802964,0.8125964928902886,0.02
2,chebyshev,5.5,optimized,40,20,1.0312029398802964,0.8125964928902886,0.02
2,chebyshev,5.5,optimized,40,25,1.0312029398802964,0.8125964928902886,0.02
2,chebyshev,5.5,optimized,40,30,1.0312029398802964,0.8125964928902886,0.02
2,chebyshev,5.5,optimized,40,35,1.0312029398802964,0.8125964928902886,0.02
2,chebyshev,5.5,optimized,40,40,1.0312029398802964,0.8125964928902886,0.02
2,chebyshev,5.5,optimized,40,45,1.0312029398802964,0.8125964928902886,0.02
2,chebyshev,5.5,optimized,40,50,1.0312029398802964,0.8125964928902886,0.02
2,chebyshev,6.0,optimized,50,5,1.0371617871823453,0.8159686483955733,0.02
2,chebyshev,6.0,optimized,50,10,1.0371617871823453,0.8159686483955733,0.02
