fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
2,acos,0.25,optimized,50,10,1.0031919650807637,0.7995794169721394,0.6326204783786968,0.8804218234397598,0.001
2,acos,0.25,optimized,50,15,1.0031919650807637,0.7995794169721394,0.609740636410838,0.947547402093067,0.001
2,acos,0.25,optimized,50,20,1.0031919650807637,0.7995794169721394,0.5958356693897044,0.9760146018214405,0.001
2,acos,0.25,optimized,50,25,1.0031919650807637,0.7995794169721394,0.5876714165186878,0.9883957929231383,0.001
2,acos,0.25,optimized,50,30,1.0031919650807637,0.7995794169721394,0.5839733568258207,0.9950726228768053,0.001
2,acos,0.25,optimized,50,35,1.0031919650807637,0.7995794169721394,0.5820217558718458,0.9976994690000606,0.001
2,acos,0.25,optimized,50,40,1.0031919650807637,0.7995794169721394,0.5810299556460777,0.9990570437392385,0.001
2,acos,0.25,optimized,50,45,1.0031919650807637,0.7995794169721394,0.5806040279970944,0.9995318656465298,0.001
2,acos,0.25,optimized,50,50,1.0031919650807637,0.7995794169721394,0.5803310504141026,0.9997880114705067,0.001
2,acos,0.3,optimized,60,5,1.0032643352150286,0.7993701053353222,0.6788617886178863,0.7235880036528207,0.001
2,acos,0.3,optimized,60,10,1.0032643352150286,0.7993701053353222,0.6331507010722282,0.8815384422355046,0.001
2,acos,0.3,optimized,60,15,1.0032643352150286,0.7993701053353222,0.6083974055872253,0.9458942214797179,0.001
2,acos,0.3,optimized,60,20,1.0032643352150286,0.7993701053353222,0.5958886916590576,0.9761267520505461,0.001
2,acos,0.3,optimized,60,25,1.0032643352150286,0.7993701053353222,0.5876714165186878,0.9883912124068226,0.001
2,acos,0.3,optimized,60,30,1.0032643352150286,0.7993701053353222,0.5840087050053895,0.9951168706644158,0.001
2,acos,0.3,optimized,60,35,1.0032643352150286,0.7993701053353222,0.5820217558718457,0.9977042594449774,0.001
2,acos,0.3,optimized,60,40,1.0032643352150286,0.7993701053353222,0.5810034445114012,0.9989933058547042,0.001
2,acos,0.3,optimized,60,45,1.0032643352150286,0.7993701053353222,0.5806040279970944,0.9995318656465298,0.001
2,acos,0.3,optimized,60,50,1.0032643352150286,0.7993701053353222,0.5803098415063614,0.9997089975640591,0.001
2,acos,0.3,optimized,70,5,1.003402424591032,0.7996472147160588,0.6773771650759985,0.7223557743313153,0.001
2,acos,0.3,optimized,70,10,1.003402424591032,0.7996472147160588,0.6327265229174031,0.8810789219715631,0.001
2,acos,0.3,optimized,70,15,1.003402424591032,0.7996472147160588,0.6079732274324002,0.9454529104479027,0.001
2,acos,0.3,optimized,70,20,1.003402424591032,0.7996472147160588,0.5957826471203513,0.9759926031618817,0.001
2,acos,0.3,optimized,70,25,1.003402424591032,0.7996472147160588,0.5875441630722403,0.9881671423117767,0.001
2,acos,0.3,optimized,70,30,1.003402424591032,0.7996472147160588,0.5839733568258207,0.9950865665073547,0.001
2,acos,0.3,optimized,70,35,1.003402424591032,0.7996472147160588,0.5820520543114761,0.9977569353826091,0.001
2,acos,0.3,optimized,70,40,1.003402424591032,0.7996472147160588,0.5810299556460777,0.9990486155892174,0.001
2,acos,0.3,optimized,70,45,1.003402424591032,0.7996472147160588,0.5806040279970944,0.9995318656465298,0.001
2,acos,0.3,optimized,70,50,1.003402424591032,0.7996472147160588,0.5802886325986202,0.9996820172057599,0.001
2,acos,0.35,optimized,80,5,1.0043761875449115,0.8004858092616479,0.677165075998586,0.7221983859174849,0.001
2,acos,0.35,optimized,80,10,1.0043761875449115,0.8004858092616479,0.6327265229174031,0.8803624626558956,0.001
2,acos,0.35,optimized,80,15,1.0043761875449115,0.8004858092616479,0.6081853165098128,0.9456331626780314,0.001
2,acos,0.35,optimized,80,20,1.0043761875449115,0.8004858092616479,0.5957826471203514,0.9760923836099509,0.001
2,acos,0.35,optimized,80,25,1.0043761875449115,0.8004858092616479,0.5875441630722403,0.9882012314447312,0.001
2,acos,0.35,optimized,80,30,1.0043761875449115,0.8004858092616479,0.5839733568258206,0.9951201527805297,0.001
2,acos,0.35,optimized,80,35,1.0043761875449115,0.8004858092616479,0.5820217558718457,0.9976718434833579,0.001
2,acos,0.35,optimized,80,40,1.0043761875449115,0.8004858092616479,0.5810564667807543,0.9991012915268491,0.001
2,acos,0.35,optimized,80,45,1.0043761875449115,0.8004858092616479,0.5805804625440487,0.9994528517400824,0.001
2,acos,0.35,optimized,80,50,1.0043761875449115,0.8004858092616479,0.5802886325986202,0.9996820172057599,0.001
2,acos,0.35,optimized,90,5,1.0047155350519719,0.8005845977718224,0.6765288087663486,0.7214813227311163,0.001
2,acos,0.35,optimized,90,10,1.0047155350519719,0.8005845977718224,0.633574879227053,0.8812124530661736,0.001
2,acos,0.35,optimized,90,15,1.0047155350519719,0.8005845977718224,0.6081146201506753,0.9454181676575368,0.001
2,acos,0.35,optimized,90,20,1.0047155350519719,0.8005845977718224,0.5958886916590576,0.976078467703579,0.001
2,acos,0.35,optimized,90,25,1.0047155350519719,0.8005845977718224,0.5875017452567578,0.988137664769006,0.001
2,acos,0.35,optimized,90,30,1.0047155350519719,0.8005845977718224,0.5840087050053895,0.9951637120631609,0.001
2,acos,0.35,optimized,90,35,1.0047155350519719,0.8005845977718224,0.5820217558718457,0.9976718434833579,0.001
2,acos,0.35,optimized,90,40,1.0047155350519719,0.8005845977718224,0.5810564667807543,0.9991012915268491,0.001
2,acos,0.35,optimized,90,45,1.0047155350519719,0.8005845977718224,0.5805804625440487,0.9994528517400824,0.001
2,acos,0.35,optimized,90,50,1.0047155350519719,0.8005845977718224,0.5802886325986202,0.9996820172057599,0.001
2,acos,0.4,optimized,100,5,1.005501619882414,0.8012472953243243,0.6758925415341109,0.7215540846891355,0.001
2,acos,0.4,optimized,100,10,1.005501619882414,0.8012472953243243,0.6336809237657595,0.8810896140508306,0.001
2,acos,0.4,optimized,100,15,1.005501619882414,0.8012472953243243,0.6082560128689503,0.9456366695125563,0.001
2,acos,0.4,optimized,100,20,1.005501619882414,0.8012472953243243,0.5959417139284108,0.9761599550888371,0.001
2,acos,0.4,optimized,100,25,1.005501619882414,0.8012472953243243,0.5875017452567578,0.9881540155886918,0.001
2,acos,0.4,optimized,100,30,1.005501619882414,0.8012472953243243,0.5840794013645269,0.9952505058003971,0.001
2,acos,0.4,optimized,100,35,1.005501619882414,0.8012472953243243,0.5820217558718457,0.9976718434833579,0.001
2,acos,0.4,optimized,100,40,1.005501619882414,0.8012472953243243,0.5810564667807543,0.9991012915268491,0.001
2,acos,0.4,optimized,100,45,1.005501619882414,0.8012472953243243,0.5805804625440487,0.9994528517400824,0.001
2,acos,0.4,optimized,100,50,1.005501619882414,0.8012472953243243,0.5802886325986202,0.9996820172057599,0.001
2,ami,0.15,optimized,10,5,1.0526153762607655,0.8333213291818252,0.6572287027218098,0.702588018591606,0.001
2,ami,0.15,optimized,10,10,1.0526153762607655,0.8333213291818252,0.6229704253564273,0.8700389955114263,0.001
2,ami,0.15,optimized,10,15,1.0526153762607655,0.8333213291818252,0.6043677131163876,0.9413475833411459,0.001
2,ami,0.15,optimized,10,20,1.0526153762607655,0.8333213291818252,0.5937147786155793,0.9732601678816414,0.001
2,ami,0.15,optimized,10,25,1.0526153762607655,0.8333213291818252,0.5877138343341702,0.9885433708014462,0.001
2,ami,0.15,optimized,10,30,1.0526153762607655,0.8333213291818252,0.5838673122871143,0.9947665046708434,0.001
2,ami,0.15,optimized,10,35,1.0526153762607655,0.8333213291818252,0.5822035465096279,0.9979422329776867,0.001
2,ami,0.15,optimized,10,40,1.0526153762607655,0.8333213291818252,0.5809504222420481,0.9988210092135148,0.001
2,ami,0.15,optimized,10,45,1.0526153762607655,0.8333213291818252,0.5806275934501403,0.999558846004829,0.001
2,ami,0.15,optimized,10,50,1.0526153762607655,0.8333213291818252,0.5802886325986202,0.9996609021427433,0.001
2,ami,0.3,optimized,20,5,1.0308867742990757,0.8174437008131001,0.6669848002827855,0.7123210570585483,0.001
2,ami,0.3,optimized,20,10,1.0308867742990757,0.8174437008131001,0.6275303405207965,0.874506320761075,0.001
2,ami,0.3,optimized,20,15,1.0308867742990757,0.8174437008131001,0.6064886038905127,0.9432696878226093,0.001
2,ami,0.3,optimized,20,20,1.0308867742990757,0.8174437008131001,0.5946161571945826,0.9745224060146499,0.001
2,ami,0.3,optimized,20,25,1.0308867742990757,0.8174437008131001,0.5880955946735129,0.9890590432944331,0.001
2,ami,0.3,optimized,20,30,1.0308867742990757,0.8174437008131001,0.5842561422623707,0.9954270369349294,0.001
2,ami,0.3,optimized,20,35,1.0308867742990757,0.8174437008131001,0.5820823527511064,0.9978422047313054,0.001
2,ami,0.3,optimized,20,40,1.0308867742990757,0.8174437008131001,0.5810299556460777,0.9989732859337022,0.001
2,ami,0.3,optimized,20,45,1.0308867742990757,0.8174437008131001,0.5806040279970944,0.9995318656465298,0.001
2,ami,0.3,optimized,20,50,1.0308867742990757,0.8174437008131001,0.5803310504141026,0.9997880114705067,0.001
2,ami,0.45,optimized,30,5,1.025006246929437,0.8130819694504655,0.667196889360198,0.7128204386766507,0.001
2,ami,0.45,optimized,30,10,1.025006246929437,0.8130819694504655,0.6280605632143279,0.8756268972516131,0.001
2,ami,0.45,optimized,30,15,1.025006246929437,0.8130819694504655,0.6066299966087877,0.9433486380208613,0.001
2,ami,0.45,optimized,30,20,1.025006246929437,0.8130819694504655,0.5946691794639356,0.9746131376170418,0.001
2,ami,0.45,optimized,30,25,1.025006246929437,0.8130819694504655,0.5878410877806177,0.9886363839059117,0.001
2,ami,0.45,optimized,30,30,1.025006246929437,0.8130819694504655,0.5841147495440956,0.9953138875604108,0.001
2,ami,0.45,optimized,30,35,1.025006246929437,0.8130819694504655,0.5821126511907367,0.9978857785767727,0.001
2,ami,0.45,optimized,30,40,1.025006246929437,0.8130819694504655,0.5810299556460777,0.9989778664500181,0.001
2,ami,0.45,optimized,30,45,1.025006246929437,0.8130819694504655,0.5806040279970944,0.9995318656465298,0.001
2,ami,0.45,optimized,30,50,1.025006246929437,0.8130819694504655,0.5803098415063614,0.9997089975640591,0.001
2,ami,0.5,optimized,40,5,1.022135856956444,0.8103104113989005,0.668045245669848,0.71259039773034,0.001
2,ami,0.5,optimized,40,10,1.022135856956444,0.8103104113989005,0.6294391422175092,0.8765905917260316,0.001
2,ami,0.5,optimized,40,15,1.022135856956444,0.8103104113989005,0.6073369602001627,0.9450763549739176,0.001
2,ami,0.5,optimized,40,20,1.022135856956444,0.8103104113989005,0.5949873130800545,0.975094512486585,0.001
2,ami,0.5,optimized,40,25,1.022135856956444,0.8103104113989005,0.5875017452567578,0.9883257254816759,0.001
2,ami,0.5,optimized,40,30,1.022135856956444,0.8103104113989005,0.5842561422623707,0.9954362794790501,0.001
2,ami,0.5,optimized,40,35,1.022135856956444,0.8103104113989005,0.5820823527511065,0.9978336162632132,0.001
2,ami,0.5,optimized,40,40,1.022135856956444,0.8103104113989005,0.5810299556460777,0.9989849916976205,0.001
2,ami,0.5,optimized,40,45,1.022135856956444,0.8103104113989005,0.5806275934501403,0.999558846004829,0.001
2,ami,0.5,optimized,40,50,1.022135856956444,0.8103104113989005,0.5803098415063614,0.9997089975640591,0.001
2,ami,0.6000000000000001,optimized,50,5,1.0217927275751062,0.8094172767948097,0.6678331565924355,0.7128296885655205,0.001
2,ami,0.6000000000000001,optimized,50,10,1.0217927275751062,0.8094172767948097,0.629014964062684,0.8767054930629796,0.001
2,ami,0.6000000000000001,optimized,50,15,1.0217927275751062,0.8094172767948097,0.6077611383549878,0.9455648171935659,0.001
2,ami,0.6000000000000001,optimized,50,20,1.0217927275751062,0.8094172767948097,0.5950403353494076,0.9751523441136377,0.001
2,ami,0.6000000000000001,optimized,50,25,1.0217927275751062,0.8094172767948097,0.5874593274412754,0.9882525212613201,0.001
2,ami,0.6000000000000001,optimized,50,30,1.0217927275751062,0.8094172767948097,0.5841147495440956,0.9952830776072087,0.001
2,ami,0.6000000000000001,optimized,50,35,1.0217927275751062,0.8094172767948097,0.5820520543114762,0.997806635904914,0.001
2,ami,0.6000000000000001,optimized,50,40,1.0217927275751062,0.8094172767948097,0.5809769333767247,0.9989000231199623,0.001
2,ami,0.6000000000000001,optimized,50,45,1.0217927275751062,0.8094172767948097,0.5805804625440487,0.9994528517400824,0.001
2,ami,0.6000000000000001,optimized,50,50,1.0217927275751062,0.8094172767948097,0.5803098415063614,0.9997089975640591,0.001
2,ami,0.6500000000000001,optimized,60,5,1.0221927638219916,0.8097274292462542,0.6691056910569106,0.71373559449171,0.001
2,ami,0.6500000000000001,optimized,60,10,1.0221927638219916,0.8097274292462542,0.6295451867562153,0.8775676698307721,0.001
2,ami,0.6500000000000001,optimized,60,15,1.0221927638219916,0.8097274292462542,0.6077611383549878,0.945618437740214,0.001
2,ami,0.6500000000000001,optimized,60,20,1.0221927638219916,0.8097274292462542,0.5949873130800545,0.9749973583024606,0.001
2,ami,0.6500000000000001,optimized,60,25,1.0221927638219916,0.8097274292462542,0.5874169096257927,0.9881294067500289,0.001
2,ami,0.6500000000000001,optimized,60,30,1.0221927638219916,0.8097274292462542,0.5841500977236643,0.9953372939020585,0.001
2,ami,0.6500000000000001,optimized,60,35,1.0221927638219916,0.8097274292462542,0.5820823527511064,0.9978757730730556,0.001
2,ami,0.6500000000000001,optimized,60,40,1.0221927638219916,0.8097274292462542,0.5809769333767247,0.9989000231199623,0.001
2,ami,0.6500000000000001,optimized,60,45,1.0221927638219916,0.8097274292462542,0.5805804625440487,0.9994528517400824,0.001
2,ami,0.6500000000000001,optimized,60,50,1.0221927638219916,0.8097274292462542,0.5803098415063614,0.9997089975640591,0.001
2,ami,0.6500000000000001,optimized,70,5,1.0216007523644834,0.8092447261561387,0.6710144927536231,0.7155417753257408,0.001
2,ami,0.6500000000000001,optimized,70,10,1.0216007523644834,0.8092447261561387,0.6301814539884528,0.8782871240678051,0.001
2,ami,0.6500000000000001,optimized,70,15,1.0216007523644834,0.8092447261561387,0.6079732274324005,0.9459326518253622,0.001
2,ami,0.6500000000000001,optimized,70,20,1.0216007523644834,0.8092447261561387,0.5950403353494076,0.9751391558702408,0.001
2,ami,0.6500000000000001,optimized,70,25,1.0216007523644834,0.8092447261561387,0.5873744918103102,0.9880755301108777,0.001
2,ami,0.6500000000000001,optimized,70,30,1.0216007523644834,0.8092447261561387,0.5841147495440956,0.9952819841675452,0.001
2,ami,0.6500000000000001,optimized,70,35,1.0216007523644834,0.8092447261561387,0.5821126511907369,0.9979027534313548,0.001
2,ami,0.6500000000000001,optimized,70,40,1.0216007523644834,0.8092447261561387,0.5810034445114012,0.9989409932936759,0.001
2,ami,0.6500000000000001,optimized,70,45,1.0216007523644834,0.8092447261561387,0.5805804625440487,0.9994528517400824,0.001
2,ami,0.6500000000000001,optimized,70,50,1.0216007523644834,0.8092447261561387,0.5803098415063614,0.9997089975640591,0.001
2,ami,0.7000000000000002,optimized,80,5,1.0223044710020437,0.8096825623660551,0.6701661364439732,0.7143075155653652,0.001
2,ami,0.7000000000000002,optimized,80,10,1.0223044710020437,0.8096825623660551,0.6307116766819842,0.8789489254757573,0.001
2,ami,0.7000000000000002,optimized,80,15,1.0223044710020437,0.8096825623660551,0.6077611383549878,0.9455814049947341,0.001
2,ami,0.7000000000000002,optimized,80,20,1.0223044710020437,0.8096825623660551,0.5951463798881137,0.97528730694483,0.001
2,ami,0.7000000000000002,optimized,80,25,1.0223044710020437,0.8096825623660551,0.5872896561793453,0.987926165199465,0.001
2,ami,0.7000000000000002,optimized,80,30,1.0223044710020437,0.8096825623660551,0.5841147495440956,0.9952819841675452,0.001
2,ami,0.7000000000000002,optimized,80,35,1.0223044710020437,0.8096825623660551,0.5820823527511064,0.9978757730730556,0.001
2,ami,0.7000000000000002,optimized,80,40,1.0223044710020437,0.8096825623660551,0.5809769333767247,0.9989000231199623,0.001
2,ami,0.7000000000000002,optimized,80,45,1.0223044710020437,0.8096825623660551,0.5805804625440487,0.9994528517400824,0.001
2,ami,0.7000000000000002,optimized,80,50,1.0223044710020437,0.8096825623660551,0.5803098415063614,0.9997089975640591,0.001
2,ami,0.7000000000000002,optimized,90,5,1.0223518142551626,0.809699220825653,0.670590314598798,0.7149743505528441,0.001
2,ami,0.7000000000000002,optimized,90,10,1.0223518142551626,0.809699220825653,0.6309237657593966,0.8790461364418616,0.001
2,ami,0.7000000000000002,optimized,90,15,1.0223518142551626,0.809699220825653,0.6077611383549878,0.9456574403292697,0.001
2,ami,0.7000000000000002,optimized,90,20,1.0223518142551626,0.809699220825653,0.5951994021574669,0.9753754757602242,0.001
2,ami,0.7000000000000002,optimized,90,25,1.0223518142551626,0.809699220825653,0.5873320739948277,0.9879742606207808,0.001
2,ami,0.7000000000000002,optimized,90,30,1.0223518142551626,0.809699220825653,0.5841500977236644,0.9953825473212057,0.001
2,ami,0.7000000000000002,optimized,90,35,1.0223518142551626,0.809699220825653,0.5820823527511064,0.9978757730730556,0.001
2,ami,0.7000000000000002,optimized,90,40,1.0223518142551626,0.809699220825653,0.5809769333767247,0.9989000231199623,0.001
2,ami,0.7000000000000002,optimized,90,45,1.0223518142551626,0.809699220825653,0.5805804625440487,0.9994528517400824,0.001
2,ami,0.7000000000000002,optimized,90,50,1.0223518142551626,0.809699220825653,0.5803098415063614,0.9997089975640591,0.001
2,ami,0.7500000000000002,optimized,100,5,1.0234350187022876,0.8103373584174494,0.668893601979498,0.7139293808961488,0.001
2,ami,0.7500000000000002,optimized,100,10,1.0234350187022876,0.8103373584174494,0.6304995876045717,0.8784764501669763,0.001
2,ami,0.7500000000000002,optimized,100,15,1.0234350187022876,0.8103373584174494,0.6073369602001628,0.9452125241472784,0.001
2,ami,0.7500000000000002,optimized,100,20,1.0234350187022876,0.8103373584174494,0.5951463798881137,0.975291517029239,0.001
2,ami,0.7500000000000002,optimized,100,25,1.0234350187022876,0.8103373584174494,0.5873320739948277,0.9879742606207808,0.001
2,ami,0.7500000000000002,optimized,100,30,1.0234350187022876,0.8103373584174494,0.5841500977236644,0.9953825473212057,0.001
2,ami,0.7500000000000002,optimized,100,35,1.0234350187022876,0.8103373584174494,0.5820823527511064,0.9978757730730556,0.001
2,ami,0.7500000000000002,optimized,100,40,1.0234350187022876,0.8103373584174494,0.5809769333767247,0.9989000231199623,0.001
2,ami,0.7500000000000002,optimized,100,45,1.0234350187022876,0.8103373584174494,0.5805804625440487,0.9994528517400824,0.001
2,ami,0.7500000000000002,optimized,100,50,1.0234350187022876,0.8103373584174494,0.5803098415063614,0.9997089975640591,0.001
2,ari,0.15,optimized,10,5,1.0521134382796662,0.8328706280248185,0.6553199010250972,0.7023486276391137,0.001
2,ari,0.15,optimized,10,10,1.0521134382796662,0.8328706280248185,0.6233946035112525,0.8713919267392883,0.001
2,ari,0.15,optimized,10,15,1.0521134382796662,0.8328706280248185,0.6023882150605374,0.9384874346931932,0.001
2,ari,0.15,optimized,10,20,1.0521134382796662,0.8328706280248185,0.5933436227301074,0.9721481725335542,0.001
2,ari,0.15,optimized,10,25,1.0521134382796662,0.8328706280248185,0.5873744918103103,0.9877526772635455,0.001
2,ari,0.15,optimized,10,30,1.0521134382796662,0.8328706280248185,0.5838319641075456,0.9947408770809736,0.001
2,ari,0.15,optimized,10,35,1.0521134382796662,0.8328706280248185,0.5821126511907369,0.9978349231719352,0.001
2,ari,0.15,optimized,10,40,1.0521134382796662,0.8328706280248185,0.5809504222420481,0.9988913143949789,0.001
2,ari,0.15,optimized,10,45,1.0521134382796662,0.8328706280248185,0.5805568970910028,0.9993738378336348,0.001
2,ari,0.15,optimized,10,50,1.0521134382796662,0.8328706280248185,0.5802250058753965,0.999475893971549,0.001
2,ari,0.3,optimized,20,5,1.0290335063804261,0.8148484649036731,0.661894662424885,0.708455239951118,0.001
2,ari,0.3,optimized,20,10,1.0290335063804261,0.8148484649036731,0.6263638505950276,0.874620351963876,0.001
2,ari,0.3,optimized,20,15,1.0290335063804261,0.8148484649036731,0.6057816402991376,0.9423440879339127,0.001
2,ari,0.3,optimized,20,20,1.0290335063804261,0.8148484649036731,0.5944570903865232,0.9740913630173894,0.001
2,ari,0.3,optimized,20,25,1.0290335063804261,0.8148484649036731,0.5880107590425478,0.9889341780860212,0.001
2,ari,0.3,optimized,20,30,1.0290335063804261,0.8148484649036731,0.584220794082802,0.9953672828120538,0.001
2,ari,0.3,optimized,20,35,1.0290335063804261,0.8148484649036731,0.5822035465096279,0.9979312958108548,0.001
2,ari,0.3,optimized,20,40,1.0290335063804261,0.8148484649036731,0.580897399972695,0.9987077992080385,0.001
2,ari,0.3,optimized,20,45,1.0290335063804261,0.8148484649036731,0.5806040279970944,0.9994489136132498,0.001
2,ari,0.3,optimized,20,50,1.0290335063804261,0.8148484649036731,0.5802250058753965,0.999475893971549,0.001
2,ari,0.4,optimized,30,5,1.0219648006706559,0.8093020820706074,0.6676210675150229,0.7120857315508952,0.001
2,ari,0.4,optimized,30,10,1.0219648006706559,0.8093020820706074,0.6280605632143279,0.876159215885767,0.001
2,ari,0.4,optimized,30,15,1.0219648006706559,0.8093020820706074,0.6065593002496502,0.9433708169887639,0.001
2,ari,0.4,optimized,30,20,1.0219648006706559,0.8093020820706074,0.5949342908107013,0.9750073928617542,0.001
2,ari,0.4,optimized,30,25,1.0219648006706559,0.8093020820706074,0.5874169096257927,0.9879402052853985,0.001
2,ari,0.4,optimized,30,30,1.0219648006706559,0.8093020820706074,0.5844328831602146,0.9957944709010956,0.001
2,ari,0.4,optimized,30,35,1.0219648006706559,0.8093020820706074,0.5821126511907369,0.9978091732789194,0.001
2,ari,0.4,optimized,30,40,1.0219648006706559,0.8093020820706074,0.5809769333767247,0.9988401314416011,0.001
2,ari,0.4,optimized,30,45,1.0219648006706559,0.8093020820706074,0.5806040279970944,0.9994489136132498,0.001
2,ari,0.4,optimized,30,50,1.0219648006706559,0.8093020820706074,0.5802462147831378,0.9995239893928649,0.001
2,ari,0.45,optimized,40,5,1.0191831857047982,0.8069607067641802,0.6671968893601979,0.7118836714428615,0.001
2,ari,0.45,optimized,40,10,1.0191831857047982,0.8069607067641802,0.6286968304465653,0.8773683903536013,0.001
2,ari,0.45,optimized,40,15,1.0191831857047982,0.8069607067641802,0.6070541747636127,0.9441440512679509,0.001
2,ari,0.45,optimized,40,20,1.0191831857047982,0.8069607067641802,0.5949342908107013,0.9749460948642716,0.001
2,ari,0.45,optimized,40,25,1.0191831857047982,0.8069607067641802,0.5874593274412753,0.9880643735685574,0.001
2,ari,0.45,optimized,40,30,1.0191831857047982,0.8069607067641802,0.584362186801077,0.9956961848671215,0.001
2,ari,0.45,optimized,40,35,1.0191831857047982,0.8069607067641802,0.5821126511907369,0.9978137537952353,0.001
2,ari,0.45,optimized,40,40,1.0191831857047982,0.8069607067641802,0.5809504222420481,0.9988131510833019,0.001
2,ari,0.45,optimized,40,45,1.0191831857047982,0.8069607067641802,0.5806040279970944,0.9994489136132498,0.001
2,ari,0.45,optimized,40,50,1.0191831857047982,0.8069607067641802,0.5802674236908789,0.999550969751164,0.001
