fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
2,acos,0.05,optimized,10,5,1.0422845103003406,0.8315447509879709,0.002
2,acos,0.05,optimized,10,10,1.0422845103003406,0.8315447509879709,0.002
2,acos,0.05,optimized,10,15,1.0422845103003406,0.8315447509879709,0.002
2,acos,0.05,optimized,10,20,1.0422845103003406,0.8315447509879709,0.002
2,acos,0.05,optimized,10,25,1.0422845103003406,0.8315447509879709,0.002
2,acos,0.05,optimized,10,30,1.0422845103003406,0.8315447509879709,0.002
2,acos,0.05,optimized,10,35,1.0422845103003406,0.8315447509879709,0.002
2,acos,0.05,optimized,10,40,1.0422845103003406,0.8315447509879709,0.002
2,acos,0.05,optimized,10,45,1.0422845103003406,0.8315447509879709,0.002
2,acos,0.05,optimized,10,50,1.0422845103003406,0.8315447509879709,0.002
2,acos,0.05,optimized,20,5,1.0134199344736394,0.8088569950139722,0.002
2,acos,0.05,optimized,20,10,1.0134199344736394,0.8088569950139722,0.002
2,acos,0.05,optimized,20,15,1.0134199344736394,0.8088569950139722,0.002
2,acos,0.05,optimized,20,20,1.0134199344736394,0.8088569950139722,0.002
2,acos,0.05,optimized,20,25,1.0134199344736394,0.8088569950139722,0.002
2,acos,0.05,optimized,20,30,1.0134199344736394,0.8088569950139722,0.002
2,acos,0.05,optimized,20,35,1.0134199344736394,0.8088569950139722,0.002
2,acos,0.05,optimized,20,40,1.0134199344736394,0.8088569950139722,0.002
2,acos,0.05,optimized,20,45,1.0134199344736394,0.8088569950139722,0.002
2,acos,0.05,optimized,20,50,1.0134199344736394,0.8088569950139722,0.002
2,acos,0.15,optimized,30,5,1.0058755125831726,0.8021964672103955,0.002
2,acos,0.15,optimized,30,10,1.0058755125831726,0.8021964672103955,0.002
2,acos,0.15,optimized,30,15,1.0058755125831726,0.8021964672103955,0.002
2,acos,0.15,optimized,30,20,1.0058755125831726,0.8021964672103955,0.002
2,acos,0.15,optimized,30,25,1.0058755125831726,0.8021964672103955,0.002
2,acos,0.15,optimized,30,30,1.0058755125831726,0.8021964672103955,0.002
2,acos,0.15,optimized,30,35,1.0058755125831726,0.8021964672103955,0.002
2,acos,0.15,optimized,30,40,1.0058755125831726,0.8021964672103955,0.002
2,acos,0.15,optimized,30,45,1.0058755125831726,0.8021964672103955,0.002
2,acos,0.15,optimized,30,50,1.0058755125831726,0.8021964672103955,0.002
2,acos,0.25,optimized,40,5,1.0038820444563499,0.8006993735283644,0.002
2,acos,0.25,optimized,40,10,1.0038820444563499,0.8006993735283644,0.002
2,acos,0.25,optimized,40,15,1.0038820444563499,0.8006993735283644,0.002
2,acos,0.25,optimized,40,20,1.0038820444563499,0.8006993735283644,0.002
2,acos,0.25,optimized,40,25,1.0038820444563499,0.8006993735283644,0.002
2,acos,0.25,optimized,40,30,1.0038820444563499,0.8006993735283644,0.002
2,acos,0.25,optimized,40,35,1.0038820444563499,0.8006993735283644,0.002
2,acos,0.25,optimized,40,40,1.0038820444563499,0.8006993735283644,0.002
2,acos,0.25,optimized,40,45,1.0038820444563499,0.8006993735283644,0.002
2,acos,0.25,optimized,40,50,1.0038820444563499,0.8006993735283644,0.002
2,acos,0.3,optimized,50,5,1.003698958219387,0.8000489936155581,0.002
2,acos,0.3,optimized,50,10,1.003698958219387,0.8000489936155581,0.002
2,acos,0.3,optimized,50,15,1.003698958219387,0.8000489936155581,0.002
2,acos,0.3,optimized,50,20,1.003698958219387,0.8000489936155581,0.002
2,acos,0.3,optimized,50,25,1.003698958219387,0.8000489936155581,0.002
2,acos,0.3,optimized,50,30,1.003698958219387,0.8000489936155581,0.002
2,acos,0.3,optimized,50,35,1.003698958219387,0.8000489936155581,0.002
2,acos,0.3,optimized,50,40,1.003698958219387,0.8000489936155581,0.002
2,acos,0.3,optimized,50,45,1.003698958219387,0.8000489936155581,0.002
2,acos,0.3,optimized,50,50,1.003698958219387,0.8000489936155581,0.002
2,acos,0.3,optimized,60,5,1.0032643352150286,0.7993701053353222,0.002
2,acos,0.3,optimized,60,10,1.0032643352150286,0.7993701053353222,0.002
2,acos,0.3,optimized,60,15,1.0032643352150286,0.7993701053353222,0.002
2,acos,0.3,optimized,60,20,1.0032643352150286,0.7993701053353222,0.002
2,acos,0.3,optimized,60,25,1.0032643352150286,0.7993701053353222,0.002
2,acos,0.3,optimized,60,30,1.0032643352150286,0.7993701053353222,0.002
2,acos,0.3,optimized,60,35,1.0032643352150286,0.7993701053353222,0.002
2,acos,0.3,optimized,60,40,1.0032643352150286,0.7993701053353222,0.002
