fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
5,acos,0.5,optimized,10,5,1.1306681281905775,1.063328795900204,0.6978260869565217,0.5546182201279516,0.0025,1.1331681281905774,1.044638420795927,0.8374814576872665,0.6589607635206787,0.7182010981771624,0.005
5,acos,0.5,optimized,10,10,1.1306681281905775,1.063328795900204,0.6561451126933631,0.7553701866739565,0.0025,1.1331681281905774,1.044638420795927,0.8374814576872665,0.6212261610193742,0.874916337344729,0.005
5,acos,0.5,optimized,10,15,1.1306681281905775,1.063328795900204,0.6324420748333792,0.8442603453312071,0.0025,1.1331681281905774,1.044638420795927,0.8374814576872665,0.6021426994120526,0.9456674801769519,0.005
5,acos,0.5,optimized,10,20,1.1306681281905775,1.063328795900204,0.6161637046361625,0.9006614567272527,0.0025,1.1331681281905774,1.044638420795927,0.8374814576872665,0.5895885554125427,0.9746593881790906,0.005
5,acos,0.5,optimized,10,25,1.1306681281905775,1.063328795900204,0.6032653564999058,0.933845586338596,0.0025,1.1331681281905774,1.044638420795927,0.8374814576872665,0.5827437267354489,0.9880263096965851,0.005
5,acos,0.5,optimized,10,30,1.1306681281905775,1.063328795900204,0.5948596516719243,0.955729631572748,0.0025,1.1331681281905774,1.044638420795927,0.8374814576872665,0.5792454495182995,0.9946671687695865,0.005
5,acos,0.5,optimized,10,35,1.1306681281905775,1.063328795900204,0.5897669262796307,0.9712508008031994,0.0025,1.1331681281905774,1.044638420795927,0.8374814576872665,0.5775362741917903,0.9976876974788952,0.005
5,acos,0.5,optimized,10,40,1.1306681281905775,1.063328795900204,0.5859857913116341,0.9818906287224354,0.0025,1.1331681281905774,1.044638420795927,0.8374814576872665,0.5765108053954895,0.9990715709164156,0.005
5,acos,0.5,optimized,10,45,1.1306681281905775,1.063328795900204,0.5828834600716205,0.9882992476431666,0.0025,1.1331681281905774,1.044638420795927,0.8374814576872665,0.5760734337220523,0.9995254558175907,0.005
5,acos,0.5,optimized,10,50,1.1306681281905775,1.063328795900204,0.5803228075920561,0.9921244744915618,0.0025,1.1331681281905774,1.044638420795927,0.8374814576872665,0.5757858329977753,0.9998674733506194,0.005
5,acos,0.05,optimized,20,5,1.0588530821140538,1.0290058707869716,0.7069459172852598,0.560942154355814,0.00475,1.0636030821140539,1.00227085672195,0.7994228445851078,0.6661717921527042,0.723170758120276,0.005
5,acos,0.05,optimized,20,10,1.0588530821140538,1.0290058707869716,0.6619775623222072,0.7603723004535887,0.00475,1.0636030821140539,1.00227085672195,0.7994228445851078,0.6249377198740931,0.879392996748301,0.005
5,acos,0.05,optimized,20,15,1.0588530821140538,1.0290058707869716,0.6354113219171544,0.8469769629038435,0.00475,1.0636030821140539,1.00227085672195,0.7994228445851078,0.60193061033464,0.9459798921268854,0.005
5,acos,0.05,optimized,20,20,1.0588530821140538,1.0290058707869716,0.6179134395248159,0.9021784431453758,0.00475,1.0636030821140539,1.00227085672195,0.7994228445851078,0.590489933991546,0.9752772521877829,0.005
5,acos,0.05,optimized,20,25,1.0588530821140538,1.0290058707869716,0.604962069119206,0.9358581549001392,0.00475,1.0636030821140539,1.00227085672195,0.7994228445851078,0.5829982336283439,0.9884263489076477,0.005
5,acos,0.05,optimized,20,30,1.0588530821140538,1.0290058707869716,0.5970158906256182,0.9581681948639398,0.00475,1.0636030821140539,1.00227085672195,0.7994228445851078,0.5792454495182995,0.9946963131797849,0.005
5,acos,0.05,optimized,20,35,1.0588530821140538,1.0290058707869716,0.5909485654252146,0.9727013250932114,0.00475,1.0636030821140539,1.00227085672195,0.7994228445851078,0.5776271695106816,0.9978207040438992,0.005
5,acos,0.05,optimized,20,40,1.0588530821140538,1.0290058707869716,0.5863834583317825,0.9824067571252216,0.00475,1.0636030821140539,1.00227085672195,0.7994228445851078,0.576537316530166,0.9991045119234147,0.005
5,acos,0.05,optimized,20,45,1.0588530821140538,1.0290058707869716,0.5831898109612164,0.9887560177005468,0.00475,1.0636030821140539,1.00227085672195,0.7994228445851078,0.576120564628144,0.9996658023624316,0.005
5,acos,0.05,optimized,20,50,1.0588530821140538,1.0290058707869716,0.5806197323004336,0.9926872491474216,0.00475,1.0636030821140539,1.00227085672195,0.7994228445851078,0.5757858329977754,0.99980985306828,0.005
5,acos,0.05,optimized,30,5,1.048291928464535,1.023861283799976,0.7116118769883351,0.5643994481452402,0.00475,1.053041928464535,0.9980681153687996,0.796011041715754,0.6676564156945917,0.7228562537643065,0.005
5,acos,0.05,optimized,30,10,1.048291928464535,1.023861283799976,0.6627198740931508,0.7613997109474847,0.00475,1.053041928464535,0.9980681153687996,0.796011041715754,0.6246195862579744,0.8796652746809217,0.005
5,acos,0.05,optimized,30,15,1.048291928464535,1.023861283799976,0.636613160022492,0.8484682479378333,0.00475,1.053041928464535,0.9980681153687996,0.796011041715754,0.6028496630034275,0.9471313322631183,0.005
5,acos,0.05,optimized,30,20,1.048291928464535,1.023861283799976,0.6185497067570533,0.9024229400540884,0.00475,1.053041928464535,0.9980681153687996,0.796011041715754,0.5906490007996054,0.9754907881280465,0.005
5,acos,0.05,optimized,30,25,1.048291928464535,1.023861283799976,0.6058528432443385,0.9368565506966412,0.00475,1.053041928464535,0.9980681153687996,0.796011041715754,0.583252740521239,0.9886157641145744,0.005
5,acos,0.05,optimized,30,30,1.048291928464535,1.023861283799976,0.5974400687804432,0.958513421293469,0.00475,1.053041928464535,0.9980681153687996,0.796011041715754,0.5793868422365744,0.9948607438997344,0.005
5,acos,0.05,optimized,30,35,1.048291928464535,1.023861283799976,0.5913727435800397,0.9733456042753024,0.00475,1.053041928464535,0.9980681153687996,0.796011041715754,0.5775968710710512,0.997887624759001,0.005
5,acos,0.05,optimized,30,40,1.048291928464535,1.023861283799976,0.5866485696785482,0.9827393172095406,0.00475,1.053041928464535,0.9980681153687996,0.796011041715754,0.5766168499341958,0.9993712478312611,0.005
5,acos,0.05,optimized,30,45,1.048291928464535,1.023861283799976,0.5833076382264456,0.9889737694914398,0.00475,1.053041928464535,0.9980681153687996,0.796011041715754,0.576120564628144,0.9996658023624316,0.005
5,acos,0.05,optimized,30,50,1.048291928464535,1.023861283799976,0.5807894035623635,0.9930180195973412,0.00475,1.053041928464535,0.9980681153687996,0.796011041715754,0.575828250813258,0.9999337366753096,0.005
5,acos,0.1,optimized,40,5,1.0469980783760875,1.0232292403836434,0.7067338282078474,0.5614477594693273,0.0045000000000000005,1.0514980783760874,0.9953576515056283,0.7928123318379939,0.6708377518557793,0.7251705337843036,0.005
5,acos,0.1,optimized,40,10,1.0469980783760875,1.0232292403836434,0.6629319631705634,0.7614333195471905,0.0045000000000000005,1.0514980783760874,0.9953576515056283,0.7928123318379939,0.6262102543385683,0.8819373072665956,0.005
5,acos,0.1,optimized,40,15,1.0469980783760875,1.0232292403836434,0.6358355000719794,0.8479750813684349,0.0045000000000000005,1.0514980783760874,0.9953576515056283,0.7928123318379939,0.6027789666442901,0.9465639416396399,0.005
5,acos,0.1,optimized,40,20,1.0469980783760875,1.0232292403836434,0.6175422836393439,0.901211604012396,0.0045000000000000005,1.0514980783760874,0.9953576515056283,0.7928123318379939,0.5908610898770179,0.9756926456445194,0.005
5,acos,0.1,optimized,40,25,1.0469980783760875,1.0232292403836434,0.6057680076133736,0.93651986947442,0.0045000000000000005,1.0514980783760874,0.9953576515056283,0.7928123318379939,0.5832951583367214,0.9887841387392139,0.005
5,acos,0.1,optimized,40,30,1.0469980783760875,1.0232292403836434,0.5973340242417371,0.9584378586668686,0.0045000000000000005,1.0514980783760874,0.9953576515056283,0.7928123318379939,0.5793868422365744,0.9947289204374188,0.005
5,acos,0.1,optimized,40,35,1.0469980783760875,1.0232292403836434,0.5914030420196701,0.9733875638471748,0.0045000000000000005,1.0514980783760874,0.9953576515056283,0.7928123318379939,0.5776574679503117,0.9980030629397807,0.005
5,acos,0.1,optimized,40,40,1.0469980783760875,1.0232292403836434,0.5864629917358122,0.9824065211824003,0.0045000000000000005,1.0514980783760874,0.9953576515056283,0.7928123318379939,0.5765903387995193,0.99930102311216,0.005
5,acos,0.1,optimized,40,45,1.0469980783760875,1.0232292403836434,0.5831191146020789,0.9886054706374048,0.0045000000000000005,1.0514980783760874,0.9953576515056283,0.7928123318379939,0.5761441300811898,0.9997032555459522,0.005
5,acos,0.1,optimized,40,50,1.0469980783760875,1.0232292403836434,0.5807045679313986,0.9929086252498688,0.0045000000000000005,1.0514980783760874,0.9953576515056283,0.7928123318379939,0.5758070419055167,0.9998473062518005,0.005
5,acos,0.15,optimized,50,5,1.0461728205445482,1.0228258994298824,0.7092788971367974,0.5611312489331711,0.00425,1.0504228205445483,0.995588542133513,0.7928845079631441,0.6721102863202545,0.7261654357456544,0.005
5,acos,0.15,optimized,50,10,1.0461728205445482,1.0228258994298824,0.6633561413253884,0.7608751984771981,0.00425,1.0504228205445483,0.995588542133513,0.7928845079631441,0.6250437644127994,0.8807900574896674,0.005
5,acos,0.15,optimized,50,15,1.0461728205445482,1.0228258994298824,0.6343508765300918,0.8462676807135567,0.00425,1.0504228205445483,0.995588542133513,0.7928845079631441,0.6025668775668775,0.9470339223984163,0.005
5,acos,0.15,optimized,50,20,1.0461728205445482,1.0228258994298824,0.6178073949861095,0.9014774048872028,0.00425,1.0504228205445483,0.995588542133513,0.7928845079631441,0.590914112146371,0.9758119369792855,0.005
5,acos,0.15,optimized,50,25,1.0461728205445482,1.0228258994298824,0.6057680076133736,0.9365662883235112,0.00425,1.0504228205445483,0.995588542133513,0.7928845079631441,0.5831679048902739,0.9886173194446595,0.005
5,acos,0.15,optimized,50,30,1.0461728205445482,1.0228258994298824,0.5974047206008745,0.9582405918146358,0.00425,1.0504228205445483,0.995588542133513,0.7928845079631441,0.5794221904161432,0.9947194256762859,0.005
5,acos,0.15,optimized,50,35,1.0461728205445482,1.0228258994298824,0.5915242357781915,0.9734884940730149,0.00425,1.0504228205445483,0.995588542133513,0.7928845079631441,0.5775968710710512,0.9978945526521649,0.005
5,acos,0.15,optimized,50,40,1.0461728205445482,1.0228258994298824,0.5867015919479013,0.9825385013600872,0.00425,1.0504228205445483,0.995588542133513,0.7928845079631441,0.5765638276648427,0.9992635699286394,0.005
5,acos,0.15,optimized,50,45,1.0461728205445482,1.0228258994298824,0.5832133764142623,0.9887470907475404,0.00425,1.0504228205445483,0.995588542133513,0.7928845079631441,0.576120564628144,0.9996658023624316,0.005
5,acos,0.15,optimized,50,50,1.0461728205445482,1.0228258994298824,0.5807681946546223,0.992967229843956,0.00425,1.0504228205445483,0.995588542133513,0.7928845079631441,0.5758494597209991,0.9999135695764909,0.005
5,acos,0.15,optimized,60,5,1.0475207213524276,1.0234845975159703,0.7084305408271474,0.5597869087174671,0.00425,1.0517707213524277,0.9953087040588791,0.792215827909488,0.6699893955461294,0.725052480923356,0.005
