fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
5,acos,0.5,optimized,10,5,1.1306681281905775,1.063328795900204,0.6978260869565217,0.5546182201279516,0.005,1.1356681281905774,1.044638420795927,0.8374814576872665,0.6589607635206787,0.7182010981771624,0.01
5,acos,0.5,optimized,10,10,1.1306681281905775,1.063328795900204,0.6561451126933631,0.7553701866739565,0.005,1.1356681281905774,1.044638420795927,0.8374814576872665,0.6212261610193742,0.874916337344729,0.01
5,acos,0.5,optimized,10,15,1.1306681281905775,1.063328795900204,0.6324420748333792,0.8442603453312071,0.005,1.1356681281905774,1.044638420795927,0.8374814576872665,0.6021426994120526,0.9456674801769519,0.01
5,acos,0.5,optimized,10,20,1.1306681281905775,1.063328795900204,0.6161637046361625,0.9006614567272527,0.005,1.1356681281905774,1.044638420795927,0.8374814576872665,0.5895885554125427,0.9746593881790906,0.01
5,acos,0.5,optimized,10,25,1.1306681281905775,1.063328795900204,0.6032653564999058,0.933845586338596,0.005,1.1356681281905774,1.044638420795927,0.8374814576872665,0.5827437267354489,0.9880263096965851,0.01
5,acos,0.5,optimized,10,30,1.1306681281905775,1.063328795900204,0.5948596516719243,0.955729631572748,0.005,1.1356681281905774,1.044638420795927,0.8374814576872665,0.5792454495182995,0.9946671687695865,0.01
5,acos,0.5,optimized,10,35,1.1306681281905775,1.063328795900204,0.5897669262796307,0.9712508008031994,0.005,1.1356681281905774,1.044638420795927,0.8374814576872665,0.5775362741917903,0.9976876974788952,0.01
5,acos,0.5,optimized,10,40,1.1306681281905775,1.063328795900204,0.5859857913116341,0.9818906287224354,0.005,1.1356681281905774,1.044638420795927,0.8374814576872665,0.5765108053954895,0.9990715709164156,0.01
5,acos,0.5,optimized,10,45,1.1306681281905775,1.063328795900204,0.5828834600716205,0.9882992476431666,0.005,1.1356681281905774,1.044638420795927,0.8374814576872665,0.5760734337220523,0.9995254558175907,0.01
5,acos,0.5,optimized,10,50,1.1306681281905775,1.063328795900204,0.5803228075920561,0.9921244744915618,0.005,1.1356681281905774,1.044638420795927,0.8374814576872665,0.5757858329977753,0.9998674733506194,0.01
5,acos,0.05,optimized,20,5,1.0588530821140538,1.0290058707869716,0.7069459172852598,0.560942154355814,0.0095,1.0683530821140539,1.00227085672195,0.7994228445851078,0.6661717921527042,0.723170758120276,0.01
5,acos,0.05,optimized,20,10,1.0588530821140538,1.0290058707869716,0.6619775623222072,0.7603723004535887,0.0095,1.0683530821140539,1.00227085672195,0.7994228445851078,0.6249377198740931,0.879392996748301,0.01
5,acos,0.05,optimized,20,15,1.0588530821140538,1.0290058707869716,0.6354113219171544,0.8469769629038435,0.0095,1.0683530821140539,1.00227085672195,0.7994228445851078,0.60193061033464,0.9459798921268854,0.01
5,acos,0.05,optimized,20,20,1.0588530821140538,1.0290058707869716,0.6179134395248159,0.9021784431453758,0.0095,1.0683530821140539,1.00227085672195,0.7994228445851078,0.590489933991546,0.9752772521877829,0.01
5,acos,0.05,optimized,20,25,1.0588530821140538,1.0290058707869716,0.604962069119206,0.9358581549001392,0.0095,1.0683530821140539,1.00227085672195,0.7994228445851078,0.5829982336283439,0.9884263489076477,0.01
5,acos,0.05,optimized,20,30,1.0588530821140538,1.0290058707869716,0.5970158906256182,0.9581681948639398,0.0095,1.0683530821140539,1.00227085672195,0.7994228445851078,0.5792454495182995,0.9946963131797849,0.01
5,acos,0.05,optimized,20,35,1.0588530821140538,1.0290058707869716,0.5909485654252146,0.9727013250932114,0.0095,1.0683530821140539,1.00227085672195,0.7994228445851078,0.5776271695106816,0.9978207040438992,0.01
5,acos,0.05,optimized,20,40,1.0588530821140538,1.0290058707869716,0.5863834583317825,0.9824067571252216,0.0095,1.0683530821140539,1.00227085672195,0.7994228445851078,0.576537316530166,0.9991045119234147,0.01
5,acos,0.05,optimized,20,45,1.0588530821140538,1.0290058707869716,0.5831898109612164,0.9887560177005468,0.0095,1.0683530821140539,1.00227085672195,0.7994228445851078,0.576120564628144,0.9996658023624316,0.01
5,acos,0.05,optimized,20,50,1.0588530821140538,1.0290058707869716,0.5806197323004336,0.9926872491474216,0.0095,1.0683530821140539,1.00227085672195,0.7994228445851078,0.5757858329977754,0.99980985306828,0.01
5,acos,0.15,optimized,30,5,1.0490644491857843,1.0242384728107925,0.7111876988335102,0.564004125874918,0.0085,1.0575644491857843,0.998732744577266,0.7965525405999693,0.6678685047720042,0.7237861665481519,0.01
5,acos,0.15,optimized,30,10,1.0490644491857843,1.0242384728107925,0.6626138295544446,0.7614432235315817,0.0085,1.0575644491857843,0.998732744577266,0.7965525405999693,0.6246195862579744,0.8797254672972941,0.01
5,acos,0.15,optimized,30,15,1.0490644491857843,1.0242384728107925,0.6365424636633544,0.8483756158396514,0.0085,1.0575644491857843,0.998732744577266,0.7965525405999693,0.6028496630034276,0.9472104541399928,0.01
5,acos,0.15,optimized,30,20,1.0490644491857843,1.0242384728107925,0.6186557512957596,0.9026042878457302,0.0085,1.0575644491857843,0.998732744577266,0.7965525405999693,0.5907020230689586,0.9755499247336054,0.01
5,acos,0.15,optimized,30,25,1.0490644491857843,1.0242384728107925,0.6060649323217511,0.937103513627658,0.0085,1.0575644491857843,0.998732744577266,0.7965525405999693,0.583252740521239,0.9886157641145744,0.01
5,acos,0.15,optimized,30,30,1.0490644491857843,1.0242384728107925,0.5974047206008745,0.9584802896554772,0.0085,1.0575644491857843,0.998732744577266,0.7965525405999693,0.5793514940570057,0.994837020557416,0.01
5,acos,0.15,optimized,30,35,1.0490644491857843,1.0242384728107925,0.5914636388989308,0.9734393331955415,0.0085,1.0575644491857843,0.998732744577266,0.7965525405999693,0.5776574679503118,0.9980113831045472,0.01
5,acos,0.15,optimized,30,40,1.0490644491857843,1.0242384728107925,0.5865955474091952,0.9826768117489288,0.0085,1.0575644491857843,0.998732744577266,0.7965525405999693,0.5765903387995193,0.99930102311216,0.01
5,acos,0.15,optimized,30,45,1.0490644491857843,1.0242384728107925,0.5831898109612164,0.9888006835779448,0.0085,1.0575644491857843,0.998732744577266,0.7965525405999693,0.576120564628144,0.9996658023624316,0.01
5,acos,0.15,optimized,30,50,1.0490644491857843,1.0242384728107925,0.5807894035623635,0.9930374866193592,0.0085,1.0575644491857843,0.998732744577266,0.7965525405999693,0.575828250813258,0.9999337366753096,0.01
5,acos,0.2,optimized,40,5,1.0477130158556058,1.0235785342882129,0.7080063626723223,0.5621438773452482,0.008,1.0557130158556058,0.9960577890578656,0.7933750000095031,0.6718981972428419,0.7269900251543568,0.01
5,acos,0.2,optimized,40,10,1.0477130158556058,1.0235785342882129,0.6632500967866821,0.7617528845358094,0.008,1.0557130158556058,0.9960577890578656,0.7933750000095031,0.6255739871063308,0.8813118871187036,0.01
5,acos,0.2,optimized,40,15,1.0477130158556058,1.0235785342882129,0.6355527146354294,0.8478309426281693,0.008,1.0557130158556058,0.9960577890578656,0.7933750000095031,0.6028496630034275,0.9465756615545234,0.01
5,acos,0.2,optimized,40,20,1.0477130158556058,1.0235785342882129,0.6176483281780503,0.9013950784012408,0.008,1.0557130158556058,0.9960577890578656,0.7933750000095031,0.590861089877018,0.9757329767241764,0.01
5,acos,0.2,optimized,40,25,1.0477130158556058,1.0235785342882129,0.605810425428856,0.9366016578506504,0.008,1.0557130158556058,0.9960577890578656,0.7933750000095031,0.5832103227057563,0.9886807122579044,0.01
5,acos,0.2,optimized,40,30,1.0477130158556058,1.0235785342882129,0.5974047206008745,0.9584141884346762,0.008,1.0557130158556058,0.9960577890578656,0.7933750000095031,0.5793161458774368,0.9946383433530469,0.01
5,acos,0.2,optimized,40,35,1.0477130158556058,1.0235785342882129,0.5915242357781915,0.973549345656422,0.008,1.0557130158556058,0.9960577890578656,0.7933750000095031,0.5776271695106815,0.9979289050039328,0.01
5,acos,0.2,optimized,40,40,1.0477130158556058,1.0235785342882129,0.5866485696785482,0.9826182425811224,0.008,1.0557130158556058,0.9960577890578656,0.7933750000095031,0.5765903387995193,0.99930102311216,0.01
5,acos,0.2,optimized,40,45,1.0477130158556058,1.0235785342882129,0.5831426800551247,0.9886760908307664,0.008,1.0557130158556058,0.9960577890578656,0.7933750000095031,0.5761441300811898,0.9997032555459522,0.01
5,acos,0.2,optimized,40,50,1.0477130158556058,1.0235785342882129,0.5807045679313986,0.9929014439143588,0.008,1.0557130158556058,0.9960577890578656,0.7933750000095031,0.5758070419055167,0.9998473062518005,0.01
5,acos,0.2,optimized,50,5,1.0465583460652204,1.0230143430398326,0.7099151643690349,0.5620575494117613,0.008,1.0545583460652204,0.9958746002583506,0.793076704817365,0.6718981972428422,0.7264752757184156,0.01
5,acos,0.2,optimized,50,10,1.0465583460652204,1.0230143430398326,0.6631440522479759,0.7609749436548087,0.008,1.0545583460652204,0.9958746002583506,0.793076704817365,0.6250437644127995,0.8808012042704771,0.01
