fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
10,euclidean,5.0,optimized,50,10,0.71986741560753,0.8484500077243974,0.698607534211988,0.78980776939535,0.008,0.72786741560753,1.1039450809579796,0.8635294832324004,0.626863354037267,0.8754558672577507,1.1039450809579796,0.8635294832324004,0.626863354037267,0.8754558672577507
10,euclidean,5.0,optimized,50,15,0.71986741560753,0.8484500077243974,0.656611107167841,0.8665379604365726,0.008,0.72786741560753,1.1039450809579796,0.8635294832324004,0.6096935319893964,0.9419226082875958,1.1039450809579796,0.8635294832324004,0.6096935319893964,0.9419226082875958
10,euclidean,5.0,optimized,50,20,0.71986741560753,0.8484500077243974,0.6317740681122976,0.9142075621662739,0.008,0.72786741560753,1.1039450809579796,0.8635294832324004,0.5999288481768562,0.9730301382604608,1.1039450809579796,0.8635294832324004,0.5999288481768562,0.9730301382604608
10,euclidean,5.0,optimized,50,25,0.71986741560753,0.8484500077243974,0.6146246802385795,0.9438880777214865,0.008,0.72786741560753,1.1039450809579796,0.8635294832324004,0.5944606334954459,0.9873287486693887,1.1039450809579796,0.8635294832324004,0.5944606334954459,0.9873287486693887
10,euclidean,5.0,optimized,50,30,0.71986741560753,0.8484500077243974,0.6033889116908571,0.9629292538251143,0.008,0.72786741560753,1.1039450809579796,0.8635294832324004,0.5914394242453997,0.99405779157087,1.1039450809579796,0.8635294832324004,0.5914394242453997,0.99405779157087
10,euclidean,5.0,optimized,50,35,0.71986741560753,0.8484500077243974,0.596461359165134,0.976955543886255,0.008,0.72786741560753,1.1039450809579796,0.8635294832324004,0.5897169944404217,0.9967989815308879,1.1039450809579796,0.8635294832324004,0.5897169944404217,0.9967989815308879
10,euclidean,5.0,optimized,50,40,0.71986741560753,0.8484500077243974,0.5905701217005305,0.9846857520233064,0.008,0.72786741560753,1.1039450809579796,0.8635294832324004,0.589149210795114,0.9984470568946994,1.1039450809579796,0.8635294832324004,0.589149210795114,0.9984470568946994
10,euclidean,5.0,optimized,50,45,0.71986741560753,0.8484500077243974,0.5860219155723628,0.9895603934699637,0.008,0.72786741560753,1.1039450809579796,0.8635294832324004,0.5889213713662687,0.999100897129433,1.1039450809579796,0.8635294832324004,0.5889213713662687,0.999100897129433
10,euclidean,5.0,optimized,50,50,0.71986741560753,0.8484500077243974,0.5834327519265479,0.9935678622982724,0.008,0.72786741560753,1.1039450809579796,0.8635294832324004,0.5887334169248484,0.9995031491508907,1.1039450809579796,0.8635294832324004,0.5887334169248484,0.9995031491508907
10,euclidean,1.0,baseline,50,5,,,,,0.0,,1.00748278025764,0.8001637160439601,0.6772004241781548,0.7381723618293442,1.00748278025764,0.8001637160439601,0.6772004241781548,0.7381723618293442
10,euclidean,1.0,baseline,50,10,,,,,0.0,,1.00748278025764,0.8001637160439601,0.6372557188304802,0.8870232488652338,1.00748278025764,0.8001637160439601,0.6372557188304802,0.8870232488652338
10,euclidean,1.0,baseline,50,15,,,,,0.0,,1.00748278025764,0.8001637160439601,0.6155613297978092,0.9505391219313682,1.00748278025764,0.8001637160439601,0.6155613297978092,0.9505391219313682
10,euclidean,1.0,baseline,50,20,,,,,0.0,,1.00748278025764,0.8001637160439601,0.6029511175299844,0.9766829448190598,1.00748278025764,0.8001637160439601,0.6029511175299844,0.9766829448190598
10,euclidean,1.0,baseline,50,25,,,,,0.0,,1.00748278025764,0.8001637160439601,0.596072510483781,0.989763224462535,1.00748278025764,0.8001637160439601,0.596072510483781,0.989763224462535
10,euclidean,1.0,baseline,50,30,,,,,0.0,,1.00748278025764,0.8001637160439601,0.5923938250937562,0.9956626813202544,1.00748278025764,0.8001637160439601,0.5923938250937562,0.9956626813202544
10,euclidean,1.0,baseline,50,35,,,,,0.0,,1.00748278025764,0.8001637160439601,0.59041385855192,0.9979851768620936,1.00748278025764,0.8001637160439601,0.59041385855192,0.9979851768620936
10,euclidean,1.0,baseline,50,40,,,,,0.0,,1.00748278025764,0.8001637160439601,0.58933478873785,0.9987617714513694,1.00748278025764,0.8001637160439601,0.58933478873785,0.9987617714513694
10,euclidean,1.0,baseline,50,45,,,,,0.0,,1.00748278025764,0.8001637160439601,0.5889449368193144,0.9991075370271392,1.00748278025764,0.8001637160439601,0.5889449368193144,0.9991075370271392
10,euclidean,1.0,baseline,50,50,,,,,0.0,,1.00748278025764,0.8001637160439601,0.5887546258325898,0.9995327507138531,1.00748278025764,0.8001637160439601,0.5887546258325898,0.9995327507138531
10,euclidean,5.0,optimized,60,5,0.7226362964062758,0.8500801705758556,0.7889713679745494,0.6199449924743936,0.008,0.7306362964062758,1.1028003611809838,0.8627232179931549,0.6589607635206787,0.7232994873720319,1.1028003611809838,0.8627232179931549,0.6589607635206787,0.7232994873720319
10,euclidean,5.0,optimized,60,10,0.7226362964062758,0.8500801705758556,0.6985014896732819,0.7897701960759635,0.008,0.7306362964062758,1.1028003611809838,0.8627232179931549,0.6272875321920921,0.8757927506057747,1.1028003611809838,0.8627232179931549,0.6272875321920921,0.8757927506057747
10,euclidean,5.0,optimized,60,15,0.7226362964062758,0.8500801705758556,0.656611107167841,0.8665652824225567,0.008,0.7306362964062758,1.1028003611809838,0.8627232179931549,0.6097642283485337,0.9420355749359955,1.1028003611809838,0.8627232179931549,0.6097642283485337,0.9420355749359955
10,euclidean,5.0,optimized,60,20,0.7226362964062758,0.8500801705758556,0.6315619790348851,0.9139997781240462,0.008,0.7306362964062758,1.1028003611809838,0.8627232179931549,0.5999288481768561,0.9730301382604608,1.1028003611809838,0.8627232179931549,0.5999288481768561,0.9730301382604608
10,euclidean,5.0,optimized,60,25,0.7226362964062758,0.8500801705758556,0.6143701733456844,0.9435989932757429,0.008,0.7306362964062758,1.1028003611809838,0.8627232179931549,0.5943757978644809,0.9871639965361326,1.1028003611809838,0.8627232179931549,0.5943757978644809,0.9871639965361326
10,euclidean,5.0,optimized,60,30,0.7226362964062758,0.8500801705758556,0.6037423934865446,0.9633630989684514,0.008,0.7306362964062758,1.1028003611809838,0.8627232179931549,0.5914394242453997,0.99405779157087,1.1028003611809838,0.8627232179931549,0.5914394242453997,0.99405779157087
10,euclidean,5.0,optimized,60,35,0.7226362964062758,0.8500801705758556,0.596461359165134,0.9769323873890331,0.008,0.7306362964062758,1.1028003611809838,0.8627232179931549,0.5897169944404217,0.9967989815308879,1.1028003611809838,0.8627232179931549,0.5897169944404217,0.9967989815308879
10,euclidean,5.0,optimized,60,40,0.7226362964062758,0.8500801705758556,0.5904375660271476,0.9844903361030842,0.008,0.7306362964062758,1.1028003611809838,0.8627232179931549,0.589149210795114,0.9984470568946994,1.1028003611809838,0.8627232179931549,0.589149210795114,0.9984470568946994
10,euclidean,5.0,optimized,60,45,0.7226362964062758,0.8500801705758556,0.5859983501193171,0.9895071717183674,0.008,0.7306362964062758,1.1028003611809838,0.8627232179931549,0.5889213713662687,0.999100897129433,1.1028003611809838,0.8627232179931549,0.5889213713662687,0.999100897129433
10,euclidean,5.0,optimized,60,50,0.7226362964062758,0.8500801705758556,0.5834115430188067,0.9935496177853097,0.008,0.7306362964062758,1.1028003611809838,0.8627232179931549,0.5887334169248484,0.9995031491508907,1.1028003611809838,0.8627232179931549,0.5887334169248484,0.9995031491508907
10,euclidean,1.0,baseline,60,5,,,,,0.0,,1.007635785781136,0.8006003824989341,0.6776246023329798,0.737315214187144,1.007635785781136,0.8006003824989341,0.6776246023329798,0.737315214187144
10,euclidean,1.0,baseline,60,10,,,,,0.0,,1.007635785781136,0.8006003824989341,0.6372557188304802,0.8866198360948104,1.007635785781136,0.8006003824989341,0.6372557188304802,0.8866198360948104
10,euclidean,1.0,baseline,60,15,,,,,0.0,,1.007635785781136,0.8006003824989341,0.6156320261569466,0.9504686387016325,1.007635785781136,0.8006003824989341,0.6156320261569466,0.9504686387016325
10,euclidean,1.0,baseline,60,20,,,,,0.0,,1.007635785781136,0.8006003824989341,0.6028450729912781,0.9764915587059593,1.007635785781136,0.8006003824989341,0.6028450729912781,0.9764915587059593
10,euclidean,1.0,baseline,60,25,,,,,0.0,,1.007635785781136,0.8006003824989341,0.5960300926682984,0.9896511026694885,1.007635785781136,0.8006003824989341,0.5960300926682984,0.9896511026694885
10,euclidean,1.0,baseline,60,30,,,,,0.0,,1.007635785781136,0.8006003824989341,0.5923584769141872,0.9957159641335869,1.007635785781136,0.8006003824989341,0.5923584769141872,0.9957159641335869
10,euclidean,1.0,baseline,60,35,,,,,0.0,,1.007635785781136,0.8006003824989341,0.59041385855192,0.9980222601387719,1.007635785781136,0.8006003824989341,0.59041385855192,0.9980222601387719
10,euclidean,1.0,baseline,60,40,,,,,0.0,,1.007635785781136,0.8006003824989341,0.5893612998725263,0.998791373014332,1.007635785781136,0.8006003824989341,0.5893612998725263,0.998791373014332
10,euclidean,1.0,baseline,60,45,,,,,0.0,,1.007635785781136,0.8006003824989341,0.5889449368193144,0.9991075370271392,1.007635785781136,0.8006003824989341,0.5889449368193144,0.9991075370271392
10,euclidean,1.0,baseline,60,50,,,,,0.0,,1.007635785781136,0.8006003824989341,0.5887546258325898,0.9995327507138531,1.007635785781136,0.8006003824989341,0.5887546258325898,0.9995327507138531
10,euclidean,5.5,optimized,70,5,0.7234671093427504,0.8505686976034037,0.7887592788971368,0.6208095687459623,0.009000000000000001,0.7324671093427504,1.1180308547243871,0.8727165222674501,0.6568398727465535,0.7216056440765872,1.1180308547243871,0.8727165222674501,0.6568398727465535,0.7216056440765872
10,euclidean,5.5,optimized,70,10,0.7234671093427504,0.8505686976034037,0.6963805988991567,0.787645096163934,0.009000000000000001,0.7324671093427504,1.1180308547243871,0.8727165222674501,0.6249545523405544,0.8733038194032139,1.1180308547243871,0.8727165222674501,0.6249545523405544,0.8733038194032139
10,euclidean,5.5,optimized,70,15,0.7234671093427504,0.8505686976034037,0.656186929013016,0.8660869544547122,0.009000000000000001,0.7324671093427504,1.1180308547243871,0.8727165222674501,0.6089865683980212,0.9411242016294644,1.1180308547243871,0.8727165222674501,0.6089865683980212,0.9411242016294644
10,euclidean,5.5,optimized,70,20,0.7234671093427504,0.8505686976034037,0.6312968676881194,0.9136819870871565,0.009000000000000001,0.7324671093427504,1.1180308547243871,0.8727165222674501,0.5998228036381499,0.9729348881918521,1.1180308547243871,0.8727165222674501,0.5998228036381499,0.9729348881918521
