fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
1,acos,0.05,optimized,20,35,1.0522532173499208,1.0257939448787563,0.590093587261632,0.9721827624438482,0.0095,1.061753217349921,1.0169252075893127,0.8187422417194508,0.5842855055595222,0.9976716777421346,0.01
1,acos,0.05,optimized,20,40,1.0522532173499208,1.0257939448787563,0.5856923920430567,0.9815394649367232,0.0095,1.061753217349921,1.0169252075893127,0.8187422417194508,0.5832943360217211,0.9989964494670249,0.01
1,acos,0.05,optimized,20,45,1.0522532173499208,1.0257939448787563,0.5825845586140791,0.987771960587506,0.0095,1.061753217349921,1.0169252075893127,0.8187422417194508,0.5829354975081869,0.9996067587201449,0.01
1,acos,0.05,optimized,20,50,1.0522532173499208,1.0257939448787563,0.5801867593855505,0.991965656124914,0.0095,1.061753217349921,1.0169252075893127,0.8187422417194508,0.5826088555663158,0.9997316817675477,0.01
1,acos,0.05,optimized,30,5,1.042249785814258,1.0209063550660549,0.7119830328738069,0.5731372957623104,0.0095,1.0517497858142582,1.0097916382490333,0.8115007402108076,0.6793920113114176,0.7161083342767391,0.01
1,acos,0.05,optimized,30,10,1.042249785814258,1.0209063550660549,0.6636443973135384,0.7641949189505868,0.0095,1.0517497858142582,1.0097916382490333,0.8115007402108076,0.6341160430237842,0.8786097356319955,0.01
1,acos,0.05,optimized,30,15,1.042249785814258,1.0209063550660549,0.6357167399585216,0.8500250398218314,0.0095,1.0517497858142582,1.0097916382490333,0.8115007402108076,0.6105271716618482,0.9444438989918222,0.01
1,acos,0.05,optimized,30,20,1.042249785814258,1.0209063550660549,0.6180266586795959,0.9038295409304432,0.0095,1.0517497858142582,1.0097916382490333,0.8115007402108076,0.5976228152996684,0.9748058631047866,0.01
1,acos,0.05,optimized,30,25,1.042249785814258,1.0209063550660549,0.6041475213109017,0.9359012642226312,0.0095,1.0517497858142582,1.0097916382490333,0.8115007402108076,0.5902330318616578,0.9882476664300303,0.01
1,acos,0.05,optimized,30,30,1.042249785814258,1.0209063550660549,0.5958099358822275,0.9575574541969368,0.0095,1.0517497858142582,1.0097916382490333,0.8115007402108076,0.5861799028229727,0.9948485204230603,0.01
1,acos,0.05,optimized,30,35,1.042249785814258,1.0209063550660549,0.5903056763390445,0.972378853751484,0.0095,1.0517497858142582,1.0097916382490333,0.8115007402108076,0.5841946102406312,0.9975297971260378,0.01
1,acos,0.05,optimized,30,40,1.042249785814258,1.0209063550660549,0.586037036793852,0.9820548390223368,0.0095,1.0517497858142582,1.0097916382490333,0.8115007402108076,0.5832943360217211,0.9989601421619951,0.01
1,acos,0.05,optimized,30,45,1.042249785814258,1.0209063550660549,0.582725951332354,0.9880789850243727,0.0095,1.0517497858142582,1.0097916382490333,0.8115007402108076,0.5829354975081869,0.9996474479412989,0.01
1,acos,0.05,optimized,30,50,1.042249785814258,1.0209063550660549,0.5801867593855505,0.9919220532281104,0.0095,1.0517497858142582,1.0097916382490333,0.8115007402108076,0.5826300644740571,0.9998193420545253,0.01
1,acos,0.1,optimized,40,5,1.0396718358576262,1.0196429943159646,0.7153764581124071,0.5732896030758707,0.009000000000000001,1.0486718358576261,1.008296936512303,0.8091013617648285,0.6823612583951927,0.7191943370260374,0.01
1,acos,0.1,optimized,40,10,1.0396718358576262,1.0196429943159646,0.6640685754683634,0.7649606775297442,0.009000000000000001,1.0486718358576261,1.008296936512303,0.8091013617648285,0.6353885774882594,0.8794107822493555,0.01
1,acos,0.1,optimized,40,15,1.0396718358576262,1.0196429943159646,0.635221865444559,0.8498244876543143,0.009000000000000001,1.0486718358576261,1.008296936512303,0.8091013617648285,0.6105978680209857,0.9444576449933565,0.01
1,acos,0.1,optimized,40,20,1.0396718358576262,1.0196429943159646,0.6179206141408896,0.9036607104056816,0.009000000000000001,1.0486718358576261,1.008296936512303,0.8091013617648285,0.5976758375690215,0.9748376723151683,0.01
1,acos,0.1,optimized,40,25,1.0396718358576262,1.0196429943159646,0.6044020282037966,0.9364169454104322,0.009000000000000001,1.0486718358576261,1.008296936512303,0.8091013617648285,0.5903178674926227,0.9883039784306329,0.01
1,acos,0.1,optimized,40,30,1.0396718358576262,1.0196429943159646,0.5961987658574839,0.9581862196224286,0.009000000000000001,1.0486718358576261,1.008296936512303,0.8091013617648285,0.5860385101046975,0.9946607052100839,0.01
1,acos,0.1,optimized,40,35,1.0396718358576262,1.0196429943159646,0.5902753778994141,0.9725902781583462,0.009000000000000001,1.0486718358576261,1.008296936512303,0.8091013617648285,0.5841340133613705,0.9974010272175322,0.01
1,acos,0.1,optimized,40,40,1.0396718358576262,1.0196429943159646,0.5858249477164393,0.9817193824986806,0.009000000000000001,1.0486718358576261,1.008296936512303,0.8091013617648285,0.5833208471563976,0.9990041950254313,0.01
1,acos,0.1,optimized,40,45,1.0396718358576262,1.0196429943159646,0.5827495167853999,0.9880029758464488,0.009000000000000001,1.0486718358576261,1.008296936512303,0.8091013617648285,0.5829354975081869,0.9996564424007119,0.01
1,acos,0.1,optimized,40,50,1.0396718358576262,1.0196429943159646,0.5803776395552218,0.9924949290046778,0.009000000000000001,1.0486718358576261,1.008296936512303,0.8091013617648285,0.5826512733817983,0.9998573186609357,0.01
1,acos,0.1,optimized,50,5,1.0378415516794326,1.0187450867019838,0.713255567338282,0.5716467336718755,0.009000000000000001,1.0468415516794325,1.0068168217861801,0.8065491606003521,0.6842700600919053,0.7206624657332502,0.01
1,acos,0.1,optimized,50,10,1.0378415516794326,1.0187450867019838,0.6633262636974195,0.7639878081921383,0.009000000000000001,1.0468415516794325,1.0068168217861801,0.8065491606003521,0.6345402211786093,0.8790505052505097,0.01
1,acos,0.1,optimized,50,15,1.0378415516794326,1.0187450867019838,0.6355753472402464,0.8497453340712982,0.009000000000000001,1.0468415516794325,1.0068168217861801,0.8065491606003521,0.6108099570983981,0.9447398731933623,0.01
1,acos,0.1,optimized,50,20,1.0378415516794326,1.0187450867019838,0.6177615473328303,0.9038531659263992,0.009000000000000001,1.0468415516794325,1.0068168217861801,0.8065491606003521,0.5978879266464341,0.9750455298295699,0.01
1,acos,0.1,optimized,50,25,1.0378415516794326,1.0187450867019838,0.6043171925728317,0.9358040902235552,0.009000000000000001,1.0468415516794325,1.0068168217861801,0.8065491606003521,0.5903602853081052,0.988339404470722,0.01
1,acos,0.1,optimized,50,30,1.0378415516794326,1.0187450867019838,0.5961987658574839,0.9582366687685644,0.009000000000000001,1.0468415516794325,1.0068168217861801,0.8065491606003521,0.585861769206854,0.9943310566123402,0.01
1,acos,0.1,optimized,50,35,1.0378415516794326,1.0187450867019838,0.5901844825805231,0.972421264226657,0.009000000000000001,1.0468415516794325,1.0068168217861801,0.8065491606003521,0.5841037149217401,0.9973643424486427,0.01
1,acos,0.1,optimized,50,40,1.0378415516794326,1.0187450867019838,0.5859575033898223,0.981993530118235,0.009000000000000001,1.0468415516794325,1.0068168217861801,0.8065491606003521,0.5832678248870445,0.9989221655555847,0.01
1,acos,0.1,optimized,50,45,1.0378415516794326,1.0187450867019838,0.582725951332354,0.9879556511597068,0.009000000000000001,1.0468415516794325,1.0068168217861801,0.8065491606003521,0.5829354975081869,0.9996564424007119,0.01
1,acos,0.1,optimized,50,50,1.0378415516794326,1.0187450867019838,0.5802928039242568,0.9923006250128392,0.009000000000000001,1.0468415516794325,1.0068168217861801,0.8065491606003521,0.5826300644740571,0.9998193420545253,0.01
1,acos,0.15,optimized,60,5,1.037316679425384,1.0184874468668643,0.7136797454931071,0.5726179572037428,0.0085,1.045816679425384,1.0076176170005557,0.8071289687973602,0.6832096147048426,0.7209900351378062,0.01
1,acos,0.15,optimized,60,10,1.037316679425384,1.0184874468668643,0.6640685754683634,0.7658456253303072,0.0085,1.045816679425384,1.0076176170005557,0.8071289687973602,0.6343281321011968,0.8793550985390367,0.01
1,acos,0.15,optimized,60,15,1.037316679425384,1.0184874468668643,0.6362823108316215,0.8508824740224544,0.0085,1.045816679425384,1.0076176170005557,0.8071289687973602,0.6108099570983981,0.9447618377497169,0.01
1,acos,0.15,optimized,60,20,1.037316679425384,1.0184874468668643,0.6180266586795959,0.9038679175159589,0.0085,1.045816679425384,1.0076176170005557,0.8071289687973602,0.5977288598383745,0.974791457392394,0.01
1,acos,0.15,optimized,60,25,1.037316679425384,1.0184874468668643,0.6041475213109018,0.935944052127056,0.0085,1.045816679425384,1.0076176170005557,0.8071289687973602,0.5903178674926227,0.988312087116283,0.01
1,acos,0.15,optimized,60,30,1.037316679425384,1.0184874468668643,0.5959513286005026,0.9578846336658182,0.0085,1.045816679425384,1.0076176170005557,0.8071289687973602,0.585861769206854,0.9943321640246942,0.01
1,acos,0.15,optimized,60,35,1.037316679425384,1.0184874468668643,0.5903056763390445,0.9725325475080582,0.0085,1.045816679425384,1.0076176170005557,0.8071289687973602,0.5841946102406312,0.9974744425505595,0.01
1,acos,0.15,optimized,60,40,1.037316679425384,1.0184874468668643,0.585851458851116,0.9817200941237878,0.0085,1.045816679425384,1.0076176170005557,0.8071289687973602,0.5832678248870445,0.9989221655555847,0.01
1,acos,0.15,optimized,60,45,1.037316679425384,1.0184874468668643,0.5827730822384458,0.987984355244644,0.0085,1.045816679425384,1.0076176170005557,0.8071289687973602,0.5829354975081869,0.9996474479412989,0.01
1,acos,0.15,optimized,60,50,1.037316679425384,1.0184874468668643,0.5802291772010331,0.9923871409063328,0.0085,1.045816679425384,1.0076176170005557,0.8071289687973602,0.5826512733817983,0.9998573186609357,0.01
1,acos,0.15,optimized,70,5,1.0374770921526693,1.018566194291107,0.7130434782608696,0.5726662449969601,0.0085,1.0459770921526692,1.0079646725481146,0.8074305414705395,0.68045245669848,0.7187328169650421,0.01
1,acos,0.15,optimized,70,10,1.0374770921526693,1.018566194291107,0.665129020855426,0.766238071802851,0.0085,1.0459770921526692,1.0079646725481146,0.8074305414705395,0.6345402211786092,0.8793540387640942,0.01
1,acos,0.15,optimized,70,15,1.0374770921526693,1.018566194291107,0.6359995253950714,0.850616077465432,0.0085,1.0459770921526692,1.0079646725481146,0.8074305414705395,0.6106685643801233,0.9446239927140372,0.01
1,acos,0.15,optimized,70,20,1.0374770921526693,1.018566194291107,0.618450836834421,0.9042360836303368,0.0085,1.0459770921526692,1.0079646725481146,0.8074305414705395,0.5978879266464341,0.9750442463271431,0.01
1,acos,0.15,optimized,70,25,1.0374770921526693,1.018566194291107,0.6041899391263842,0.9358805985946468,0.0085,1.0459770921526692,1.0079646725481146,0.8074305414705395,0.5900209427842453,0.9878683953766312,0.01
1,acos,0.15,optimized,70,30,1.0374770921526693,1.018566194291107,0.5961280694983463,0.9580310955524288,0.0085,1.0459770921526692,1.0079646725481146,0.8074305414705395,0.5858971173864227,0.9944546359209416,0.01
1,acos,0.15,optimized,70,35,1.0374770921526693,1.018566194291107,0.5900026919427409,0.9720976989901362,0.0085,1.0459770921526692,1.0079646725481146,0.8074305414705395,0.5841643118010008,0.9974320840280249,0.01
1,acos,0.15,optimized,70,40,1.0374770921526693,1.018566194291107,0.5859840145244988,0.9819352036832768,0.0085,1.0459770921526692,1.0079646725481146,0.8074305414705395,0.5832678248870445,0.9989221655555847,0.01
1,acos,0.15,optimized,70,45,1.0374770921526693,1.018566194291107,0.5825609931610332,0.9875947425043003,0.0085,1.0459770921526692,1.0079646725481146,0.8074305414705395,0.5829354975081869,0.9996474479412989,0.01
1,acos,0.15,optimized,70,50,1.0374770921526693,1.018566194291107,0.5802503861087744,0.9923561260567334,0.0085,1.0459770921526692,1.0079646725481146,0.8074305414705395,0.5826512733817983,0.9998573186609357,0.01
1,acos,0.15,optimized,80,5,1.03800606772306,1.018825827962297,0.7134676564156947,0.5722648742327471,0.0085,1.04650606772306,1.0083650382533582,0.8076970991562746,0.6823612583951927,0.7194289102134482,0.01
1,acos,0.15,optimized,80,10,1.03800606772306,1.018825827962297,0.664280664545776,0.7657976246490033,0.0085,1.04650606772306,1.0083650382533582,0.8076970991562746,0.6346462657173155,0.8793373574726332,0.01
1,acos,0.15,optimized,80,15,1.03800606772306,1.018825827962297,0.6348683836488714,0.8493687269527636,0.0085,1.04650606772306,1.0083650382533582,0.8076970991562746,0.6107392607392608,0.944564589050029,0.01
1,acos,0.15,optimized,80,20,1.03800606772306,1.018825827962297,0.618132703218302,0.9039780788364584,0.0085,1.04650606772306,1.0083650382533582,0.8076970991562746,0.5979409489157871,0.9751440878772512,0.01
1,acos,0.15,optimized,80,25,1.03800606772306,1.018825827962297,0.6041899391263842,0.9359602721125256,0.0085,1.04650606772306,1.0083650382533582,0.8076970991562746,0.5901057784152103,0.9880426757800836,0.01
1,acos,0.15,optimized,80,30,1.03800606772306,1.018825827962297,0.5960927213187776,0.9581220063948048,0.0085,1.04650606772306,1.0083650382533582,0.8076970991562746,0.585861769206854,0.9943583859672157,0.01
1,acos,0.15,optimized,80,35,1.03800606772306,1.018825827962297,0.5902450794597838,0.9725307213935928,0.0085,1.04650606772306,1.0083650382533582,0.8076970991562746,0.5841643118010008,0.9974320840280249,0.01
1,acos,0.15,optimized,80,40,1.03800606772306,1.018825827962297,0.5859575033898221,0.9818948944561522,0.0085,1.04650606772306,1.0083650382533582,0.8076970991562746,0.5832678248870445,0.9989221655555847,0.01
1,acos,0.15,optimized,80,45,1.03800606772306,1.018825827962297,0.5825609931610332,0.9876110551126172,0.0085,1.04650606772306,1.0083650382533582,0.8076970991562746,0.5829354975081869,0.9996474479412989,0.01
1,acos,0.15,optimized,80,50,1.03800606772306,1.018825827962297,0.5802503861087743,0.9923228614086094,0.0085,1.04650606772306,1.0083650382533582,0.8076970991562746,0.5826512733817983,0.9998573186609357,0.01
1,acos,0.15,optimized,90,5,1.0384131198690003,1.0190255737070588,0.7111346765641569,0.5708525474759248,0.0085,1.0469131198690003,1.008997087960582,0.8082302290080555,0.6819370802403676,0.7185808374374149,0.01
1,acos,0.15,optimized,90,10,1.0384131198690003,1.0190255737070588,0.6640685754683634,0.7651276263792651,0.0085,1.0469131198690003,1.008997087960582,0.8082302290080555,0.6350704438721406,0.8798191836889435,0.01
1,acos,0.15,optimized,90,15,1.0384131198690003,1.0190255737070588,0.6349390800080089,0.8491196200738054,0.0085,1.0469131198690003,1.008997087960582,0.8082302290080555,0.6103150825844357,0.9440685042704511,0.01
1,acos,0.15,optimized,90,20,1.0384131198690003,1.0190255737070588,0.6176024805247711,0.9034649245364436,0.0085,1.0469131198690003,1.008997087960582,0.8082302290080555,0.597834904377081,0.9750085714787696,0.01
1,acos,0.15,optimized,90,25,1.0384131198690003,1.0190255737070588,0.6043596103883142,0.9359813232138748,0.0085,1.0469131198690003,1.008997087960582,0.8082302290080555,0.5901481962306927,0.9880076061436636,0.01
1,acos,0.15,optimized,90,30,1.0384131198690003,1.0190255737070588,0.5961634176779151,0.9580693710660976,0.0085,1.0469131198690003,1.008997087960582,0.8082302290080555,0.5859324655659914,0.9945064947322164,0.01
1,acos,0.15,optimized,90,35,1.0384131198690003,1.0190255737070588,0.5900632888220015,0.9722763804615588,0.0085,1.0469131198690003,1.008997087960582,0.8082302290080555,0.5841643118010008,0.9974320840280249,0.01
1,acos,0.15,optimized,90,40,1.0384131198690003,1.0190255737070588,0.5859840145244988,0.9820103285429608,0.0085,1.0469131198690003,1.008997087960582,0.8082302290080555,0.5832678248870445,0.9989221655555847,0.01
1,acos,0.15,optimized,90,45,1.0384131198690003,1.0190255737070588,0.5825845586140791,0.9876388047255492,0.0085,1.0469131198690003,1.008997087960582,0.8082302290080555,0.5829354975081869,0.9996474479412989,0.01
1,acos,0.15,optimized,90,50,1.0384131198690003,1.0190255737070588,0.5802715950165155,0.9923403308996572,0.0085,1.0469131198690003,1.008997087960582,0.8082302290080555,0.5826512733817983,0.9998573186609357,0.01
1,acos,0.2,optimized,100,5,1.0397656426393551,1.0196889930951276,0.711558854718982,0.5702106248125014,0.008,1.0477656426393551,1.009370246615239,0.808369085797278,0.681724991162955,0.7179576877868293,0.01
1,acos,0.2,optimized,100,10,1.0397656426393551,1.0196889930951276,0.6639625309296572,0.7654828130960537,0.008,1.0477656426393551,1.009370246615239,0.808369085797278,0.6348583547947281,0.8792164640915262,0.01
1,acos,0.2,optimized,100,15,1.0397656426393551,1.0196889930951276,0.6352925618036963,0.8495163186122152,0.008,1.0477656426393551,1.009370246615239,0.808369085797278,0.6100322971478858,0.9437114488197834,0.01
1,acos,0.2,optimized,100,20,1.0397656426393551,1.0196889930951276,0.6172843469086522,0.9034271726878628,0.008,1.0477656426393551,1.009370246615239,0.808369085797278,0.5981000157238465,0.9753792777642206,0.01
1,acos,0.2,optimized,100,25,1.0397656426393551,1.0196889930951276,0.6041475213109018,0.9354876068139296,0.008,1.0477656426393551,1.009370246615239,0.808369085797278,0.5902754496771402,0.9882272115504935,0.01
1,acos,0.2,optimized,100,30,1.0397656426393551,1.0196889930951276,0.5961634176779151,0.9581181829811802,0.008,1.0477656426393551,1.009370246615239,0.808369085797278,0.5860031619251289,0.9946005413770561,0.01
1,acos,0.2,optimized,100,35,1.0397656426393551,1.0196889930951276,0.5902147810201533,0.9724725344349384,0.008,1.0477656426393551,1.009370246615239,0.808369085797278,0.5841946102406312,0.9974709126736816,0.01
1,acos,0.2,optimized,100,40,1.0397656426393551,1.0196889930951276,0.5859044811204691,0.9819174680325244,0.008,1.0477656426393551,1.009370246615239,0.808369085797278,0.5832678248870445,0.9989221655555847,0.01
1,acos,0.2,optimized,100,45,1.0397656426393551,1.0196889930951276,0.5825845586140791,0.9876455870788348,0.008,1.0477656426393551,1.009370246615239,0.808369085797278,0.5829354975081869,0.9996474479412989,0.01
1,acos,0.2,optimized,100,50,1.0397656426393551,1.0196889930951276,0.5802715950165157,0.9923821823318816,0.008,1.0477656426393551,1.009370246615239,0.808369085797278,0.5826512733817983,0.9998573186609357,0.01
1,ami,0.05,optimized,10,5,1.1267845495242412,1.061501083147936,0.6729586426299045,0.5509998576962344,0.0095,1.1362845495242413,1.0579093930103662,0.841420107774574,0.6598798161894662,0.7069125146871345,0.01
1,ami,0.05,optimized,10,10,1.1267845495242412,1.061501083147936,0.6434959349593496,0.750700811763689,0.0095,1.1362845495242413,1.0579093930103662,0.841420107774574,0.625314346311165,0.8703170131899038,0.01
1,ami,0.05,optimized,10,15,1.1267845495242412,1.061501083147936,0.6239104479825583,0.8399230797262122,0.0095,1.1362845495242413,1.0579093930103662,0.841420107774574,0.606850960986698,0.940126686743784,0.01
1,ami,0.05,optimized,10,20,1.1267845495242412,1.061501083147936,0.6101793628153329,0.8962385277963716,0.0095,1.1362845495242413,1.0579093930103662,0.841420107774574,0.5960321472190746,0.9724607658664869,0.01
1,ami,0.05,optimized,10,25,1.1267845495242412,1.061501083147936,0.5998209041316863,0.931230289754702,0.0095,1.1362845495242413,1.0579093930103662,0.841420107774574,0.5899785249687626,0.9880780884576026,0.01
1,ami,0.05,optimized,10,30,1.1267845495242412,1.061501083147936,0.5929820815167274,0.9546681668825738,0.0095,1.1362845495242413,1.0579093930103662,0.841420107774574,0.5857557246681477,0.9942168095492974,0.01
1,ami,0.05,optimized,10,35,1.1267845495242412,1.061501083147936,0.5884877699612229,0.9704917824135884,0.0095,1.1362845495242413,1.0579093930103662,0.841420107774574,0.5839219242839581,0.9969803324089074,0.01
1,ami,0.05,optimized,10,40,1.1267845495242412,1.061501083147936,0.5851356582148488,0.9808067693227284,0.0095,1.1362845495242413,1.0579093930103662,0.841420107774574,0.5831882914830149,0.9986965071306638,0.01
1,ami,0.05,optimized,10,45,1.1267845495242412,1.061501083147936,0.5822075113653458,0.9872359952477086,0.0095,1.1362845495242413,1.0579093930103662,0.841420107774574,0.5829590629612327,0.9996357408671424,0.01
1,ami,0.05,optimized,10,50,1.1267845495242412,1.061501083147936,0.5800382970313619,0.9917568075188474,0.0095,1.1362845495242413,1.0579093930103662,0.841420107774574,0.5826300644740571,0.9998193420545253,0.01
1,ami,0.05,optimized,20,5,1.0790700011842829,1.0387829422859634,0.6926829268292684,0.560805771149735,0.0095,1.088570001184283,1.0316415832664967,0.8211997417518809,0.6653941322021915,0.7117147215428593,0.01
1,ami,0.05,optimized,20,10,1.0790700011842829,1.0387829422859634,0.650706963591375,0.755897358302161,0.0095,1.088570001184283,1.0316415832664967,0.8211997417518809,0.628177548856234,0.8728051272175867,0.01
1,ami,0.05,optimized,20,15,1.0790700011842829,1.0387829422859634,0.6292833712770086,0.8451044973493741,0.0095,1.088570001184283,1.0316415832664967,0.8211997417518809,0.608689066324273,0.9422107640775959,0.01
1,ami,0.05,optimized,20,20,1.0790700011842829,1.0387829422859634,0.6154285674812927,0.9018453399447128,0.0095,1.088570001184283,1.0316415832664967,0.8211997417518809,0.5978349043770809,0.9751219215074738,0.01
1,ami,0.05,optimized,20,25,1.0790700011842829,1.0387829422859634,0.603511254078664,0.9345196997695844,0.0095,1.088570001184283,1.0316415832664967,0.8211997417518809,0.5902330318616577,0.9883685799883766,0.01
1,ami,0.05,optimized,20,30,1.0790700011842829,1.0387829422859634,0.5951383204704213,0.9560484089151154,0.0095,1.088570001184283,1.0316415832664967,0.8211997417518809,0.5858264210272851,0.9942065903085456,0.01
1,ami,0.05,optimized,20,35,1.0790700011842829,1.0387829422859634,0.5901541841408928,0.9720602318461408,0.0095,1.088570001184283,1.0316415832664967,0.8211997417518809,0.5840734164821096,0.9972270611878236,0.01
1,ami,0.05,optimized,20,40,1.0790700011842829,1.0387829422859634,0.5857719254470862,0.9816583483611164,0.0095,1.088570001184283,1.0316415832664967,0.8211997417518809,0.5832148026176914,0.9987418088951067,0.01
1,ami,0.05,optimized,20,45,1.0790700011842829,1.0387829422859634,0.5826081240671249,0.9878157451358852,0.0095,1.088570001184283,1.0316415832664967,0.8211997417518809,0.5829590629612327,0.9996357408671424,0.01
1,ami,0.05,optimized,20,50,1.0790700011842829,1.0387829422859634,0.5800807148468443,0.9917222816293524,0.0095,1.088570001184283,1.0316415832664967,0.8211997417518809,0.5826512733817983,0.9998573186609357,0.01
1,ami,0.05,optimized,30,5,1.0655717532650513,1.0322653502201125,0.6998939554612937,0.5659134850334138,0.0095,1.0750717532650513,1.0251358901868732,0.8156835034503271,0.6694238246730293,0.7129558966049724,0.01
1,ami,0.05,optimized,30,10,1.0655717532650513,1.0322653502201125,0.6547366560622129,0.7588971179118591,0.0095,1.0750717532650513,1.0251358901868732,0.8156835034503271,0.6296621723981214,0.8745397192111289,0.01
1,ami,0.05,optimized,30,15,1.0655717532650513,1.0322653502201125,0.6309800838963087,0.8452270080691513,0.0095,1.0750717532650513,1.0251358901868732,0.8156835034503271,0.6090425481199606,0.943154815557392,0.01
1,ami,0.05,optimized,30,20,1.0655717532650513,1.0322653502201125,0.6168601687538272,0.9027746114442624,0.0095,1.0750717532650513,1.0251358901868732,0.8156835034503271,0.5977818821077278,0.9748843412132845,0.01
1,ami,0.05,optimized,30,25,1.0655717532650513,1.0322653502201125,0.6035112540786641,0.9348934459128462,0.0095,1.0750717532650513,1.0251358901868732,0.8156835034503271,0.5901906140461752,0.9883554090682893,0.01
1,ami,0.05,optimized,30,30,1.0655717532650513,1.0322653502201125,0.5953150613682651,0.9562009975344818,0.0095,1.0750717532650513,1.0251358901868732,0.8156835034503271,0.5859678137455602,0.9944379162726915,0.01
1,ami,0.05,optimized,30,35,1.0655717532650513,1.0322653502201125,0.5900632888220015,0.9720239146373708,0.0095,1.0750717532650513,1.0251358901868732,0.8156835034503271,0.5841643118010008,0.9974819931252907,0.01
1,ami,0.05,optimized,30,40,1.0655717532650513,1.0322653502201125,0.5860370367938519,0.9819189278881404,0.0095,1.0750717532650513,1.0251358901868732,0.8156835034503271,0.583241313752368,0.9988265259401761,0.01
1,ami,0.05,optimized,30,45,1.0655717532650513,1.0322653502201125,0.5826788204262624,0.9880309124091478,0.0095,1.0750717532650513,1.0251358901868732,0.8156835034503271,0.5829590629612327,0.9996357408671424,0.01
1,ami,0.05,optimized,30,50,1.0655717532650513,1.0322653502201125,0.580314012831998,0.992159300540394,0.0095,1.0750717532650513,1.0251358901868732,0.8156835034503271,0.5826512733817983,0.9998573186609357,0.01
