fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
5,acos,0.4,optimized,30,35,1.0014500110820113,0.7982046724647617,0.025
5,acos,0.4,optimized,30,40,1.0014500110820113,0.7982046724647617,0.025
5,acos,0.4,optimized,30,45,1.0014500110820113,0.7982046724647617,0.025
5,acos,0.4,optimized,30,50,1.0014500110820113,0.7982046724647617,0.025
5,acos,0.45,optimized,40,5,0.9990507863547695,0.7953369496473451,0.025
5,acos,0.45,optimized,40,10,0.9990507863547695,0.7953369496473451,0.025
5,acos,0.45,optimized,40,15,0.9990507863547695,0.7953369496473451,0.025
5,acos,0.45,optimized,40,20,0.9990507863547695,0.7953369496473451,0.025
5,acos,0.45,optimized,40,25,0.9990507863547695,0.7953369496473451,0.025
5,acos,0.45,optimized,40,30,0.9990507863547695,0.7953369496473451,0.025
5,acos,0.45,optimized,40,35,0.9990507863547695,0.7953369496473451,0.025
5,acos,0.45,optimized,40,40,0.9990507863547695,0.7953369496473451,0.025
5,acos,0.45,optimized,40,45,0.9990507863547695,0.7953369496473451,0.025
5,acos,0.45,optimized,40,50,0.9990507863547695,0.7953369496473451,0.025
5,acos,0.5,optimized,50,5,0.9998011934872786,0.7957184289650148,0.025
5,acos,0.5,optimized,50,10,0.9998011934872786,0.7957184289650148,0.025
5,acos,0.5,optimized,50,15,0.9998011934872786,0.7957184289650148,0.025
5,acos,0.5,optimized,50,20,0.9998011934872786,0.7957184289650148,0.025
5,acos,0.5,optimized,50,25,0.9998011934872786,0.7957184289650148,0.025
5,acos,0.5,optimized,50,30,0.9998011934872786,0.7957184289650148,0.025
5,acos,0.5,optimized,50,35,0.9998011934872786,0.7957184289650148,0.025
5,acos,0.5,optimized,50,40,0.9998011934872786,0.7957184289650148,0.025
5,acos,0.5,optimized,50,45,0.9998011934872786,0.7957184289650148,0.025
5,acos,0.5,optimized,50,50,0.9998011934872786,0.7957184289650148,0.025
5,acos,0.5,optimized,60,5,0.9998132792793452,0.7952033390140264,0.025
5,acos,0.5,optimized,60,10,0.9998132792793452,0.7952033390140264,0.025
5,acos,0.5,optimized,60,15,0.9998132792793452,0.7952033390140264,0.025
5,acos,0.5,optimized,60,20,0.9998132792793452,0.7952033390140264,0.025
5,acos,0.5,optimized,60,25,0.9998132792793452,0.7952033390140264,0.025
5,acos,0.5,optimized,60,30,0.9998132792793452,0.7952033390140264,0.025
5,acos,0.5,optimized,60,35,0.9998132792793452,0.7952033390140264,0.025
5,acos,0.5,optimized,60,40,0.9998132792793452,0.7952033390140264,0.025
5,acos,0.5,optimized,60,45,0.9998132792793452,0.7952033390140264,0.025
5,acos,0.5,optimized,60,50,0.9998132792793452,0.7952033390140264,0.025
5,acos,0.55,optimized,70,5,1.0008824720243537,0.7960614412641646,0.025
5,acos,0.55,optimized,70,10,1.0008824720243537,0.7960614412641646,0.025
5,acos,0.55,optimized,70,15,1.0008824720243537,0.7960614412641646,0.025
5,acos,0.55,optimized,70,20,1.0008824720243537,0.7960614412641646,0.025
5,acos,0.55,optimized,70,25,1.0008824720243537,0.7960614412641646,0.025
5,acos,0.55,optimized,70,30,1.0008824720243537,0.7960614412641646,0.025
5,acos,0.55,optimized,70,35,1.0008824720243537,0.7960614412641646,0.025
5,acos,0.55,optimized,70,40,1.0008824720243537,0.7960614412641646,0.025
5,acos,0.55,optimized,70,45,1.0008824720243537,0.7960614412641646,0.025
5,acos,0.55,optimized,70,50,1.0008824720243537,0.7960614412641646,0.025
5,acos,0.55,optimized,80,5,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,10,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,15,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,20,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,25,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,30,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,35,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,40,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,45,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,50,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,90,5,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,10,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,15,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,20,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,25,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,30,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,35,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,40,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,45,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,50,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,100,5,1.0014939789162247,0.7966455342881352,0.025
5,acos,0.55,optimized,100,10,1.0014939789162247,0.7966455342881352,0.025
5,acos,0.55,optimized,100,15,1.0014939789162247,0.7966455342881352,0.025
5,acos,0.55,optimized,100,20,1.0014939789162247,0.7966455342881352,0.025
5,acos,0.55,optimized,100,25,1.0014939789162247,0.7966455342881352,0.025
5,acos,0.55,optimized,100,30,1.0014939789162247,0.7966455342881352,0.025
5,acos,0.55,optimized,100,35,1.0014939789162247,0.7966455342881352,0.025
5,acos,0.55,optimized,100,40,1.0014939789162247,0.7966455342881352,0.025
5,acos,0.55,optimized,100,45,1.0014939789162247,0.7966455342881352,0.025
5,acos,0.55,optimized,100,50,1.0014939789162247,0.7966455342881352,0.025
5,ami,0.5,optimized,10,5,1.0511915542038244,0.834693969593151,0.025
5,ami,0.5,optimized,10,10,1.0511915542038244,0.834693969593151,0.025
5,ami,0.5,optimized,10,15,1.0511915542038244,0.834693969593151,0.025
5,ami,0.5,optimized,10,20,1.0511915542038244,0.834693969593151,0.025
5,ami,0.5,optimized,10,25,1.0511915542038244,0.834693969593151,0.025
5,ami,0.5,optimized,10,30,1.0511915542038244,0.834693969593151,0.025
5,ami,0.5,optimized,10,35,1.0511915542038244,0.834693969593151,0.025
5,ami,0.5,optimized,10,40,1.0511915542038244,0.834693969593151,0.025
5,ami,0.5,optimized,10,45,1.0511915542038244,0.834693969593151,0.025
5,ami,0.5,optimized,10,50,1.0511915542038244,0.834693969593151,0.025
5,ami,0.6500000000000001,optimized,20,5,1.025301213848386,0.8133386337269429,0.025
5,ami,0.6500000000000001,optimized,20,10,1.025301213848386,0.8133386337269429,0.025
5,ami,0.6500000000000001,optimized,20,15,1.025301213848386,0.8133386337269429,0.025
5,ami,0.6500000000000001,optimized,20,20,1.025301213848386,0.8133386337269429,0.025
5,ami,0.6500000000000001,optimized,20,25,1.025301213848386,0.8133386337269429,0.025
5,ami,0.6500000000000001,optimized,20,30,1.025301213848386,0.8133386337269429,0.025
5,ami,0.6500000000000001,optimized,20,35,1.025301213848386,0.8133386337269429,0.025
5,ami,0.6500000000000001,optimized,20,40,1.025301213848386,0.8133386337269429,0.025
5,ami,0.6500000000000001,optimized,20,45,1.025301213848386,0.8133386337269429,0.025
5,ami,0.6500000000000001,optimized,20,50,1.025301213848386,0.8133386337269429,0.025
5,ami,0.7000000000000002,optimized,30,5,1.018852649285934,0.8083854980403898,0.025
5,ami,0.7000000000000002,optimized,30,10,1.018852649285934,0.8083854980403898,0.025
5,ami,0.7000000000000002,optimized,30,15,1.018852649285934,0.8083854980403898,0.025
5,ami,0.7000000000000002,optimized,30,20,1.018852649285934,0.8083854980403898,0.025
5,ami,0.7000000000000002,optimized,30,25,1.018852649285934,0.8083854980403898,0.025
5,ami,0.7000000000000002,optimized,30,30,1.018852649285934,0.8083854980403898,0.025
5,ami,0.7000000000000002,optimized,30,35,1.018852649285934,0.8083854980403898,0.025
5,ami,0.7000000000000002,optimized,30,40,1.018852649285934,0.8083854980403898,0.025
5,ami,0.7000000000000002,optimized,30,45,1.018852649285934,0.8083854980403898,0.025
5,ami,0.7000000000000002,optimized,30,50,1.018852649285934,0.8083854980403898,0.025
5,ami,0.8000000000000003,optimized,40,5,1.0175682279267328,0.8071357970053984,0.025
5,ami,0.8000000000000003,optimized,40,10,1.0175682279267328,0.8071357970053984,0.025
5,ami,0.8000000000000003,optimized,40,15,1.0175682279267328,0.8071357970053984,0.025
5,ami,0.8000000000000003,optimized,40,20,1.0175682279267328,0.8071357970053984,0.025
5,ami,0.8000000000000003,optimized,40,25,1.0175682279267328,0.8071357970053984,0.025
5,ami,0.8000000000000003,optimized,40,30,1.0175682279267328,0.8071357970053984,0.025
5,ami,0.8000000000000003,optimized,40,35,1.0175682279267328,0.8071357970053984,0.025
5,ami,0.8000000000000003,optimized,40,40,1.0175682279267328,0.8071357970053984,0.025
5,ami,0.8000000000000003,optimized,40,45,1.0175682279267328,0.8071357970053984,0.025
5,ami,0.8000000000000003,optimized,40,50,1.0175682279267328,0.8071357970053984,0.025
5,ami,0.8500000000000003,optimized,50,5,1.0167551576477232,0.806273307660762,0.025
5,ami,0.8500000000000003,optimized,50,10,1.0167551576477232,0.806273307660762,0.025
5,ami,0.8500000000000003,optimized,50,15,1.0167551576477232,0.806273307660762,0.025
5,ami,0.8500000000000003,optimized,50,20,1.0167551576477232,0.806273307660762,0.025
5,ami,0.8500000000000003,optimized,50,25,1.0167551576477232,0.806273307660762,0.025
5,ami,0.8500000000000003,optimized,50,30,1.0167551576477232,0.806273307660762,0.025
5,ami,0.8500000000000003,optimized,50,35,1.0167551576477232,0.806273307660762,0.025
5,ami,0.8500000000000003,optimized,50,40,1.0167551576477232,0.806273307660762,0.025
5,ami,0.8500000000000003,optimized,50,45,1.0167551576477232,0.806273307660762,0.025
5,ami,0.8500000000000003,optimized,50,50,1.0167551576477232,0.806273307660762,0.025
5,ami,0.8500000000000003,optimized,60,5,1.0159210928464442,0.8055179921992871,0.025
5,ami,0.8500000000000003,optimized,60,10,1.0159210928464442,0.8055179921992871,0.025
5,ami,0.8500000000000003,optimized,60,15,1.0159210928464442,0.8055179921992871,0.025
5,ami,0.8500000000000003,optimized,60,20,1.0159210928464442,0.8055179921992871,0.025
5,ami,0.8500000000000003,optimized,60,25,1.0159210928464442,0.8055179921992871,0.025
5,ami,0.8500000000000003,optimized,60,30,1.0159210928464442,0.8055179921992871,0.025
5,ami,0.8500000000000003,optimized,60,35,1.0159210928464442,0.8055179921992871,0.025
5,ami,0.8500000000000003,optimized,60,40,1.0159210928464442,0.8055179921992871,0.025
5,ami,0.8500000000000003,optimized,60,45,1.0159210928464442,0.8055179921992871,0.025
5,ami,0.8500000000000003,optimized,60,50,1.0159210928464442,0.8055179921992871,0.025
5,ami,0.9000000000000004,optimized,70,5,1.0165905223420124,0.8059846360343755,0.025
5,ami,0.9000000000000004,optimized,70,10,1.0165905223420124,0.8059846360343755,0.025
5,ami,0.9000000000000004,optimized,70,15,1.0165905223420124,0.8059846360343755,0.025
5,ami,0.9000000000000004,optimized,70,20,1.0165905223420124,0.8059846360343755,0.025
5,ami,0.9000000000000004,optimized,70,25,1.0165905223420124,0.8059846360343755,0.025
5,ami,0.9000000000000004,optimized,70,30,1.0165905223420124,0.8059846360343755,0.025
5,ami,0.9000000000000004,optimized,70,35,1.0165905223420124,0.8059846360343755,0.025
5,ami,0.9000000000000004,optimized,70,40,1.0165905223420124,0.8059846360343755,0.025
5,ami,0.9000000000000004,optimized,70,45,1.0165905223420124,0.8059846360343755,0.025
5,ami,0.9000000000000004,optimized,70,50,1.0165905223420124,0.8059846360343755,0.025
5,ami,0.9000000000000004,optimized,80,5,1.0161603719487986,0.8055469693925715,0.025
5,ami,0.9000000000000004,optimized,80,10,1.0161603719487986,0.8055469693925715,0.025
5,ami,0.9000000000000004,optimized,80,15,1.0161603719487986,0.8055469693925715,0.025
5,ami,0.9000000000000004,optimized,80,20,1.0161603719487986,0.8055469693925715,0.025
5,ami,0.9000000000000004,optimized,80,25,1.0161603719487986,0.8055469693925715,0.025
5,ami,0.9000000000000004,optimized,80,30,1.0161603719487986,0.8055469693925715,0.025
5,ami,0.9000000000000004,optimized,80,35,1.0161603719487986,0.8055469693925715,0.025
5,ami,0.9000000000000004,optimized,80,40,1.0161603719487986,0.8055469693925715,0.025
5,ami,0.9000000000000004,optimized,80,45,1.0161603719487986,0.8055469693925715,0.025
5,ami,0.9000000000000004,optimized,80,50,1.0161603719487986,0.8055469693925715,0.025
5,ami,0.9000000000000004,optimized,90,5,1.0158925372247096,0.8052914361833682,0.025
5,ami,0.9000000000000004,optimized,90,10,1.0158925372247096,0.8052914361833682,0.025
5,ami,0.9000000000000004,optimized,90,15,1.0158925372247096,0.8052914361833682,0.025
5,ami,0.9000000000000004,optimized,90,20,1.0158925372247096,0.8052914361833682,0.025
5,ami,0.9000000000000004,optimized,90,25,1.0158925372247096,0.8052914361833682,0.025
5,ami,0.9000000000000004,optimized,90,30,1.0158925372247096,0.8052914361833682,0.025
5,ami,0.9000000000000004,optimized,90,35,1.0158925372247096,0.8052914361833682,0.025
5,ami,0.9000000000000004,optimized,90,40,1.0158925372247096,0.8052914361833682,0.025
5,ami,0.9000000000000004,optimized,90,45,1.0158925372247096,0.8052914361833682,0.025
5,ami,0.9000000000000004,optimized,90,50,1.0158925372247096,0.8052914361833682,0.025
5,ami,0.9500000000000004,optimized,100,5,1.017201208372065,0.8062464800604666,0.025
5,ami,0.9500000000000004,optimized,100,10,1.017201208372065,0.8062464800604666,0.025
5,ami,0.9500000000000004,optimized,100,15,1.017201208372065,0.8062464800604666,0.025
5,ami,0.9500000000000004,optimized,100,20,1.017201208372065,0.8062464800604666,0.025
5,ami,0.9500000000000004,optimized,100,25,1.017201208372065,0.8062464800604666,0.025
5,ami,0.9500000000000004,optimized,100,30,1.017201208372065,0.8062464800604666,0.025
5,ami,0.9500000000000004,optimized,100,35,1.017201208372065,0.8062464800604666,0.025
5,ami,0.9500000000000004,optimized,100,40,1.017201208372065,0.8062464800604666,0.025
5,ami,0.9500000000000004,optimized,100,45,1.017201208372065,0.8062464800604666,0.025
5,ami,0.9500000000000004,optimized,100,50,1.017201208372065,0.8062464800604666,0.025
5,ari,0.4,optimized,10,5,1.0434541084111202,0.828713724356802,0.025
5,ari,0.4,optimized,10,10,1.0434541084111202,0.828713724356802,0.025
5,ari,0.4,optimized,10,15,1.0434541084111202,0.828713724356802,0.025
5,ari,0.4,optimized,10,20,1.0434541084111202,0.828713724356802,0.025
5,ari,0.4,optimized,10,25,1.0434541084111202,0.828713724356802,0.025
5,ari,0.4,optimized,10,30,1.0434541084111202,0.828713724356802,0.025
5,ari,0.4,optimized,10,35,1.0434541084111202,0.828713724356802,0.025
5,ari,0.4,optimized,10,40,1.0434541084111202,0.828713724356802,0.025
5,ari,0.4,optimized,10,45,1.0434541084111202,0.828713724356802,0.025
5,ari,0.4,optimized,10,50,1.0434541084111202,0.828713724356802,0.025
5,ari,0.55,optimized,20,5,1.020618069778679,0.8100911772542103,0.025
5,ari,0.55,optimized,20,10,1.020618069778679,0.8100911772542103,0.025
5,ari,0.55,optimized,20,15,1.020618069778679,0.8100911772542103,0.025
5,ari,0.55,optimized,20,20,1.020618069778679,0.8100911772542103,0.025
5,ari,0.55,optimized,20,25,1.020618069778679,0.8100911772542103,0.025
5,ari,0.55,optimized,20,30,1.020618069778679,0.8100911772542103,0.025
5,ari,0.55,optimized,20,35,1.020618069778679,0.8100911772542103,0.025
5,ari,0.55,optimized,20,40,1.020618069778679,0.8100911772542103,0.025
5,ari,0.55,optimized,20,45,1.020618069778679,0.8100911772542103,0.025
5,ari,0.55,optimized,20,50,1.020618069778679,0.8100911772542103,0.025
5,ari,0.6500000000000001,optimized,30,5,1.0142416725265588,0.8042291271579994,0.025
5,ari,0.6500000000000001,optimized,30,10,1.0142416725265588,0.8042291271579994,0.025
5,ari,0.6500000000000001,optimized,30,15,1.0142416725265588,0.8042291271579994,0.025
5,ari,0.6500000000000001,optimized,30,20,1.0142416725265588,0.8042291271579994,0.025
5,ari,0.6500000000000001,optimized,30,25,1.0142416725265588,0.8042291271579994,0.025
5,ari,0.6500000000000001,optimized,30,30,1.0142416725265588,0.8042291271579994,0.025
5,ari,0.6500000000000001,optimized,30,35,1.0142416725265588,0.8042291271579994,0.025
5,ari,0.6500000000000001,optimized,30,40,1.0142416725265588,0.8042291271579994,0.025
5,ari,0.6500000000000001,optimized,30,45,1.0142416725265588,0.8042291271579994,0.025
5,ari,0.6500000000000001,optimized,30,50,1.0142416725265588,0.8042291271579994,0.025
5,ari,0.7000000000000002,optimized,40,5,1.0117386034437008,0.8016540888984455,0.025
5,ari,0.7000000000000002,optimized,40,10,1.0117386034437008,0.8016540888984455,0.025
5,ari,0.7000000000000002,optimized,40,15,1.0117386034437008,0.8016540888984455,0.025
5,ari,0.7000000000000002,optimized,40,20,1.0117386034437008,0.8016540888984455,0.025
5,ari,0.7000000000000002,optimized,40,25,1.0117386034437008,0.8016540888984455,0.025
5,ari,0.7000000000000002,optimized,40,30,1.0117386034437008,0.8016540888984455,0.025
5,ari,0.7000000000000002,optimized,40,35,1.0117386034437008,0.8016540888984455,0.025
5,ari,0.7000000000000002,optimized,40,40,1.0117386034437008,0.8016540888984455,0.025
5,ari,0.7000000000000002,optimized,40,45,1.0117386034437008,0.8016540888984455,0.025
5,ari,0.7000000000000002,optimized,40,50,1.0117386034437008,0.8016540888984455,0.025
5,ari,0.7500000000000002,optimized,50,5,1.0112693570611386,0.8013237963131367,0.025
5,ari,0.7500000000000002,optimized,50,10,1.0112693570611386,0.8013237963131367,0.025
5,ari,0.7500000000000002,optimized,50,15,1.0112693570611386,0.8013237963131367,0.025
5,ari,0.7500000000000002,optimized,50,20,1.0112693570611386,0.8013237963131367,0.025
5,ari,0.7500000000000002,optimized,50,25,1.0112693570611386,0.8013237963131367,0.025
5,ari,0.7500000000000002,optimized,50,30,1.0112693570611386,0.8013237963131367,0.025
5,ari,0.7500000000000002,optimized,50,35,1.0112693570611386,0.8013237963131367,0.025
5,ari,0.7500000000000002,optimized,50,40,1.0112693570611386,0.8013237963131367,0.025
5,ari,0.7500000000000002,optimized,50,45,1.0112693570611386,0.8013237963131367,0.025
5,ari,0.7500000000000002,optimized,50,50,1.0112693570611386,0.8013237963131367,0.025
5,ari,0.8000000000000003,optimized,60,5,1.011823606166133,0.8018184405380112,0.025
5,ari,0.8000000000000003,optimized,60,10,1.011823606166133,0.8018184405380112,0.025
5,ari,0.8000000000000003,optimized,60,15,1.011823606166133,0.8018184405380112,0.025
5,ari,0.8000000000000003,optimized,60,20,1.011823606166133,0.8018184405380112,0.025
5,ari,0.8000000000000003,optimized,60,25,1.011823606166133,0.8018184405380112,0.025
5,ari,0.8000000000000003,optimized,60,30,1.011823606166133,0.8018184405380112,0.025
5,ari,0.8000000000000003,optimized,60,35,1.011823606166133,0.8018184405380112,0.025
5,ari,0.8000000000000003,optimized,60,40,1.011823606166133,0.8018184405380112,0.025
5,ari,0.8000000000000003,optimized,60,45,1.011823606166133,0.8018184405380112,0.025
5,ari,0.8000000000000003,optimized,60,50,1.011823606166133,0.8018184405380112,0.025
5,ari,0.8000000000000003,optimized,70,5,1.0115395080922156,0.801689058214675,0.025
5,ari,0.8000000000000003,optimized,70,10,1.0115395080922156,0.801689058214675,0.025
5,ari,0.8000000000000003,optimized,70,15,1.0115395080922156,0.801689058214675,0.025
5,ari,0.8000000000000003,optimized,70,20,1.0115395080922156,0.801689058214675,0.025
5,ari,0.8000000000000003,optimized,70,25,1.0115395080922156,0.801689058214675,0.025
5,ari,0.8000000000000003,optimized,70,30,1.0115395080922156,0.801689058214675,0.025
5,ari,0.8000000000000003,optimized,70,35,1.0115395080922156,0.801689058214675,0.025
5,ari,0.8000000000000003,optimized,70,40,1.0115395080922156,0.801689058214675,0.025
5,ari,0.8000000000000003,optimized,70,45,1.0115395080922156,0.801689058214675,0.025
5,ari,0.8000000000000003,optimized,70,50,1.0115395080922156,0.801689058214675,0.025
5,ari,0.8000000000000003,optimized,80,5,1.0112418761524806,0.801336895311876,0.025
5,ari,0.8000000000000003,optimized,80,10,1.0112418761524806,0.801336895311876,0.025
5,ari,0.8000000000000003,optimized,80,15,1.0112418761524806,0.801336895311876,0.025
5,ari,0.8000000000000003,optimized,80,20,1.0112418761524806,0.801336895311876,0.025
5,ari,0.8000000000000003,optimized,80,25,1.0112418761524806,0.801336895311876,0.025
5,ari,0.8000000000000003,optimized,80,30,1.0112418761524806,0.801336895311876,0.025
5,ari,0.8000000000000003,optimized,80,35,1.0112418761524806,0.801336895311876,0.025
5,ari,0.8000000000000003,optimized,80,40,1.0112418761524806,0.801336895311876,0.025
5,ari,0.8000000000000003,optimized,80,45,1.0112418761524806,0.801336895311876,0.025
5,ari,0.8000000000000003,optimized,80,50,1.0112418761524806,0.801336895311876,0.025
5,ari,0.8500000000000003,optimized,90,5,1.0122820300657553,0.8019356595542869,0.025
5,ari,0.8500000000000003,optimized,90,10,1.0122820300657553,0.8019356595542869,0.025
5,ari,0.8500000000000003,optimized,90,15,1.0122820300657553,0.8019356595542869,0.025
5,ari,0.8500000000000003,optimized,90,20,1.0122820300657553,0.8019356595542869,0.025
5,ari,0.8500000000000003,optimized,90,25,1.0122820300657553,0.8019356595542869,0.025
5,ari,0.8500000000000003,optimized,90,30,1.0122820300657553,0.8019356595542869,0.025
5,ari,0.8500000000000003,optimized,90,35,1.0122820300657553,0.8019356595542869,0.025
5,ari,0.8500000000000003,optimized,90,40,1.0122820300657553,0.8019356595542869,0.025
5,ari,0.8500000000000003,optimized,90,45,1.0122820300657553,0.8019356595542869,0.025
5,ari,0.8500000000000003,optimized,90,50,1.0122820300657553,0.8019356595542869,0.025
5,ari,0.8500000000000003,optimized,100,5,1.0120336757298876,0.8017686135436933,0.025
5,ari,0.8500000000000003,optimized,100,10,1.0120336757298876,0.8017686135436933,0.025
5,ari,0.8500000000000003,optimized,100,15,1.0120336757298876,0.8017686135436933,0.025
5,ari,0.8500000000000003,optimized,100,20,1.0120336757298876,0.8017686135436933,0.025
5,ari,0.8500000000000003,optimized,100,25,1.0120336757298876,0.8017686135436933,0.025
5,ari,0.8500000000000003,optimized,100,30,1.0120336757298876,0.8017686135436933,0.025
5,ari,0.8500000000000003,optimized,100,35,1.0120336757298876,0.8017686135436933,0.025
5,ari,0.8500000000000003,optimized,100,40,1.0120336757298876,0.8017686135436933,0.025
5,ari,0.8500000000000003,optimized,100,45,1.0120336757298876,0.8017686135436933,0.025
5,ari,0.8500000000000003,optimized,100,50,1.0120336757298876,0.8017686135436933,0.025
5,chebyshev,2.0,optimized,10,5,1.0047899174972217,0.7988075499906583,0.025
5,chebyshev,2.0,optimized,10,10,1.0047899174972217,0.7988075499906583,0.025
5,chebyshev,2.0,optimized,10,15,1.0047899174972217,0.7988075499906583,0.025
5,chebyshev,2.0,optimized,10,20,1.0047899174972217,0.7988075499906583,0.025
5,chebyshev,2.0,optimized,10,25,1.0047899174972217,0.7988075499906583,0.025
5,chebyshev,2.0,optimized,10,30,1.0047899174972217,0.7988075499906583,0.025
5,chebyshev,2.0,optimized,10,35,1.0047899174972217,0.7988075499906583,0.025
5,chebyshev,2.0,optimized,10,40,1.0047899174972217,0.7988075499906583,0.025
5,chebyshev,2.0,optimized,10,45,1.0047899174972217,0.7988075499906583,0.025
5,chebyshev,2.0,optimized,10,50,1.0047899174972217,0.7988075499906583,0.025
5,chebyshev,4.0,optimized,20,5,1.006274591027826,0.7964600327820308,0.025
5,chebyshev,4.0,optimized,20,10,1.006274591027826,0.7964600327820308,0.025
5,chebyshev,4.0,optimized,20,15,1.006274591027826,0.7964600327820308,0.025
5,chebyshev,4.0,optimized,20,20,1.006274591027826,0.7964600327820308,0.025
5,chebyshev,4.0,optimized,20,25,1.006274591027826,0.7964600327820308,0.025
5,chebyshev,4.0,optimized,20,30,1.006274591027826,0.7964600327820308,0.025
5,chebyshev,4.0,optimized,20,35,1.006274591027826,0.7964600327820308,0.025
5,chebyshev,4.0,optimized,20,40,1.006274591027826,0.7964600327820308,0.025
5,chebyshev,4.0,optimized,20,45,1.006274591027826,0.7964600327820308,0.025
5,chebyshev,4.0,optimized,20,50,1.006274591027826,0.7964600327820308,0.025
5,chebyshev,4.5,optimized,30,5,1.00591615937987,0.7952304538651627,0.025
5,chebyshev,4.5,optimized,30,10,1.00591615937987,0.7952304538651627,0.025
5,chebyshev,4.5,optimized,30,15,1.00591615937987,0.7952304538651627,0.025
5,chebyshev,4.5,optimized,30,20,1.00591615937987,0.7952304538651627,0.025
5,chebyshev,4.5,optimized,30,25,1.00591615937987,0.7952304538651627,0.025
5,chebyshev,4.5,optimized,30,30,1.00591615937987,0.7952304538651627,0.025
5,chebyshev,4.5,optimized,30,35,1.00591615937987,0.7952304538651627,0.025
5,chebyshev,4.5,optimized,30,40,1.00591615937987,0.7952304538651627,0.025
5,chebyshev,4.5,optimized,30,45,1.00591615937987,0.7952304538651627,0.025
5,chebyshev,4.5,optimized,30,50,1.00591615937987,0.7952304538651627,0.025
5,chebyshev,5.0,optimized,40,5,1.009681463574926,0.7973057967429221,0.025
5,chebyshev,5.0,optimized,40,10,1.009681463574926,0.7973057967429221,0.025
5,chebyshev,5.0,optimized,40,15,1.009681463574926,0.7973057967429221,0.025
5,chebyshev,5.0,optimized,40,20,1.009681463574926,0.7973057967429221,0.025
5,chebyshev,5.0,optimized,40,25,1.009681463574926,0.7973057967429221,0.025
5,chebyshev,5.0,optimized,40,30,1.009681463574926,0.7973057967429221,0.025
