fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
5,acos,0.3,optimized,40,5,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,10,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,15,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,20,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,25,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,30,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,35,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,40,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,45,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,50,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,50,5,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,10,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,15,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,20,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,25,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,30,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,35,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,40,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,45,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,50,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.35,optimized,60,5,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,10,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,15,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,20,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,25,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,30,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,35,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,40,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,45,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,50,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.4,optimized,70,5,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,10,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,15,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,20,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,25,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,30,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,35,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,40,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,45,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,50,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,80,5,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,10,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,15,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,20,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,25,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,30,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,35,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,40,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,45,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,50,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.5,optimized,90,5,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,10,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,15,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,20,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,25,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,30,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,35,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,40,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,45,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,50,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,100,5,1.000566710600315,0.795844666840055,0.01
5,acos,0.5,optimized,100,10,1.000566710600315,0.795844666840055,0.01
5,acos,0.5,optimized,100,15,1.000566710600315,0.795844666840055,0.01
5,acos,0.5,optimized,100,20,1.000566710600315,0.795844666840055,0.01
5,acos,0.5,optimized,100,25,1.000566710600315,0.795844666840055,0.01
5,acos,0.5,optimized,100,30,1.000566710600315,0.795844666840055,0.01
5,acos,0.5,optimized,100,35,1.000566710600315,0.795844666840055,0.01
5,acos,0.5,optimized,100,40,1.000566710600315,0.795844666840055,0.01
5,acos,0.5,optimized,100,45,1.000566710600315,0.795844666840055,0.01
5,acos,0.5,optimized,100,50,1.000566710600315,0.795844666840055,0.01
5,ami,0.5,optimized,10,5,1.0511915542038244,0.834693969593151,0.01
5,ami,0.5,optimized,10,10,1.0511915542038244,0.834693969593151,0.01
5,ami,0.5,optimized,10,15,1.0511915542038244,0.834693969593151,0.01
5,ami,0.5,optimized,10,20,1.0511915542038244,0.834693969593151,0.01
5,ami,0.5,optimized,10,25,1.0511915542038244,0.834693969593151,0.01
5,ami,0.5,optimized,10,30,1.0511915542038244,0.834693969593151,0.01
5,ami,0.5,optimized,10,35,1.0511915542038244,0.834693969593151,0.01
5,ami,0.5,optimized,10,40,1.0511915542038244,0.834693969593151,0.01
5,ami,0.5,optimized,10,45,1.0511915542038244,0.834693969593151,0.01
5,ami,0.5,optimized,10,50,1.0511915542038244,0.834693969593151,0.01
5,ami,0.5,optimized,20,5,1.0225830342380018,0.8113276685006969,0.01
5,ami,0.5,optimized,20,10,1.0225830342380018,0.8113276685006969,0.01
5,ami,0.5,optimized,20,15,1.0225830342380018,0.8113276685006969,0.01
5,ami,0.5,optimized,20,20,1.0225830342380018,0.8113276685006969,0.01
5,ami,0.5,optimized,20,25,1.0225830342380018,0.8113276685006969,0.01
5,ami,0.5,optimized,20,30,1.0225830342380018,0.8113276685006969,0.01
5,ami,0.5,optimized,20,35,1.0225830342380018,0.8113276685006969,0.01
5,ami,0.5,optimized,20,40,1.0225830342380018,0.8113276685006969,0.01
5,ami,0.5,optimized,20,45,1.0225830342380018,0.8113276685006969,0.01
5,ami,0.5,optimized,20,50,1.0225830342380018,0.8113276685006969,0.01
5,ami,0.5,optimized,30,5,1.0153308893853612,0.8059895726936263,0.01
5,ami,0.5,optimized,30,10,1.0153308893853612,0.8059895726936263,0.01
5,ami,0.5,optimized,30,15,1.0153308893853612,0.8059895726936263,0.01
5,ami,0.5,optimized,30,20,1.0153308893853612,0.8059895726936263,0.01
5,ami,0.5,optimized,30,25,1.0153308893853612,0.8059895726936263,0.01
5,ami,0.5,optimized,30,30,1.0153308893853612,0.8059895726936263,0.01
5,ami,0.5,optimized,30,35,1.0153308893853612,0.8059895726936263,0.01
5,ami,0.5,optimized,30,40,1.0153308893853612,0.8059895726936263,0.01
5,ami,0.5,optimized,30,45,1.0153308893853612,0.8059895726936263,0.01
5,ami,0.5,optimized,30,50,1.0153308893853612,0.8059895726936263,0.01
5,ami,0.55,optimized,40,5,1.0126406909670125,0.8038640979644409,0.01
5,ami,0.55,optimized,40,10,1.0126406909670125,0.8038640979644409,0.01
5,ami,0.55,optimized,40,15,1.0126406909670125,0.8038640979644409,0.01
5,ami,0.55,optimized,40,20,1.0126406909670125,0.8038640979644409,0.01
5,ami,0.55,optimized,40,25,1.0126406909670125,0.8038640979644409,0.01
5,ami,0.55,optimized,40,30,1.0126406909670125,0.8038640979644409,0.01
5,ami,0.55,optimized,40,35,1.0126406909670125,0.8038640979644409,0.01
5,ami,0.55,optimized,40,40,1.0126406909670125,0.8038640979644409,0.01
5,ami,0.55,optimized,40,45,1.0126406909670125,0.8038640979644409,0.01
5,ami,0.55,optimized,40,50,1.0126406909670125,0.8038640979644409,0.01
5,ami,0.55,optimized,50,5,1.0106152470324372,0.8022262609290295,0.01
5,ami,0.55,optimized,50,10,1.0106152470324372,0.8022262609290295,0.01
5,ami,0.55,optimized,50,15,1.0106152470324372,0.8022262609290295,0.01
5,ami,0.55,optimized,50,20,1.0106152470324372,0.8022262609290295,0.01
5,ami,0.55,optimized,50,25,1.0106152470324372,0.8022262609290295,0.01
5,ami,0.55,optimized,50,30,1.0106152470324372,0.8022262609290295,0.01
5,ami,0.55,optimized,50,35,1.0106152470324372,0.8022262609290295,0.01
5,ami,0.55,optimized,50,40,1.0106152470324372,0.8022262609290295,0.01
5,ami,0.55,optimized,50,45,1.0106152470324372,0.8022262609290295,0.01
5,ami,0.55,optimized,50,50,1.0106152470324372,0.8022262609290295,0.01
5,ami,0.6500000000000001,optimized,60,5,1.0115770806651871,0.802627758888193,0.01
5,ami,0.6500000000000001,optimized,60,10,1.0115770806651871,0.802627758888193,0.01
5,ami,0.6500000000000001,optimized,60,15,1.0115770806651871,0.802627758888193,0.01
5,ami,0.6500000000000001,optimized,60,20,1.0115770806651871,0.802627758888193,0.01
5,ami,0.6500000000000001,optimized,60,25,1.0115770806651871,0.802627758888193,0.01
5,ami,0.6500000000000001,optimized,60,30,1.0115770806651871,0.802627758888193,0.01
5,ami,0.6500000000000001,optimized,60,35,1.0115770806651871,0.802627758888193,0.01
5,ami,0.6500000000000001,optimized,60,40,1.0115770806651871,0.802627758888193,0.01
5,ami,0.6500000000000001,optimized,60,45,1.0115770806651871,0.802627758888193,0.01
5,ami,0.6500000000000001,optimized,60,50,1.0115770806651871,0.802627758888193,0.01
5,ami,0.7000000000000002,optimized,70,5,1.0118962866066599,0.8028537434569453,0.01
5,ami,0.7000000000000002,optimized,70,10,1.0118962866066599,0.8028537434569453,0.01
5,ami,0.7000000000000002,optimized,70,15,1.0118962866066599,0.8028537434569453,0.01
5,ami,0.7000000000000002,optimized,70,20,1.0118962866066599,0.8028537434569453,0.01
5,ami,0.7000000000000002,optimized,70,25,1.0118962866066599,0.8028537434569453,0.01
5,ami,0.7000000000000002,optimized,70,30,1.0118962866066599,0.8028537434569453,0.01
5,ami,0.7000000000000002,optimized,70,35,1.0118962866066599,0.8028537434569453,0.01
5,ami,0.7000000000000002,optimized,70,40,1.0118962866066599,0.8028537434569453,0.01
5,ami,0.7000000000000002,optimized,70,45,1.0118962866066599,0.8028537434569453,0.01
5,ami,0.7000000000000002,optimized,70,50,1.0118962866066599,0.8028537434569453,0.01
5,ami,0.7000000000000002,optimized,80,5,1.0114787657907727,0.8024236845734798,0.01
5,ami,0.7000000000000002,optimized,80,10,1.0114787657907727,0.8024236845734798,0.01
5,ami,0.7000000000000002,optimized,80,15,1.0114787657907727,0.8024236845734798,0.01
5,ami,0.7000000000000002,optimized,80,20,1.0114787657907727,0.8024236845734798,0.01
5,ami,0.7000000000000002,optimized,80,25,1.0114787657907727,0.8024236845734798,0.01
5,ami,0.7000000000000002,optimized,80,30,1.0114787657907727,0.8024236845734798,0.01
5,ami,0.7000000000000002,optimized,80,35,1.0114787657907727,0.8024236845734798,0.01
5,ami,0.7000000000000002,optimized,80,40,1.0114787657907727,0.8024236845734798,0.01
5,ami,0.7000000000000002,optimized,80,45,1.0114787657907727,0.8024236845734798,0.01
5,ami,0.7000000000000002,optimized,80,50,1.0114787657907727,0.8024236845734798,0.01
5,ami,0.7500000000000002,optimized,90,5,1.0122680882001485,0.8028935450743846,0.01
5,ami,0.7500000000000002,optimized,90,10,1.0122680882001485,0.8028935450743846,0.01
5,ami,0.7500000000000002,optimized,90,15,1.0122680882001485,0.8028935450743846,0.01
5,ami,0.7500000000000002,optimized,90,20,1.0122680882001485,0.8028935450743846,0.01
5,ami,0.7500000000000002,optimized,90,25,1.0122680882001485,0.8028935450743846,0.01
5,ami,0.7500000000000002,optimized,90,30,1.0122680882001485,0.8028935450743846,0.01
5,ami,0.7500000000000002,optimized,90,35,1.0122680882001485,0.8028935450743846,0.01
5,ami,0.7500000000000002,optimized,90,40,1.0122680882001485,0.8028935450743846,0.01
5,ami,0.7500000000000002,optimized,90,45,1.0122680882001485,0.8028935450743846,0.01
5,ami,0.7500000000000002,optimized,90,50,1.0122680882001485,0.8028935450743846,0.01
5,ami,0.7500000000000002,optimized,100,5,1.0122053749403699,0.8029349405641475,0.01
5,ami,0.7500000000000002,optimized,100,10,1.0122053749403699,0.8029349405641475,0.01
5,ami,0.7500000000000002,optimized,100,15,1.0122053749403699,0.8029349405641475,0.01
5,ami,0.7500000000000002,optimized,100,20,1.0122053749403699,0.8029349405641475,0.01
5,ami,0.7500000000000002,optimized,100,25,1.0122053749403699,0.8029349405641475,0.01
5,ami,0.7500000000000002,optimized,100,30,1.0122053749403699,0.8029349405641475,0.01
5,ami,0.7500000000000002,optimized,100,35,1.0122053749403699,0.8029349405641475,0.01
5,ami,0.7500000000000002,optimized,100,40,1.0122053749403699,0.8029349405641475,0.01
5,ami,0.7500000000000002,optimized,100,45,1.0122053749403699,0.8029349405641475,0.01
5,ami,0.7500000000000002,optimized,100,50,1.0122053749403699,0.8029349405641475,0.01
5,ari,0.2,optimized,10,5,1.0415675749239883,0.8273996025124112,0.01
5,ari,0.2,optimized,10,10,1.0415675749239883,0.8273996025124112,0.01
5,ari,0.2,optimized,10,15,1.0415675749239883,0.8273996025124112,0.01
5,ari,0.2,optimized,10,20,1.0415675749239883,0.8273996025124112,0.01
5,ari,0.2,optimized,10,25,1.0415675749239883,0.8273996025124112,0.01
5,ari,0.2,optimized,10,30,1.0415675749239883,0.8273996025124112,0.01
5,ari,0.2,optimized,10,35,1.0415675749239883,0.8273996025124112,0.01
5,ari,0.2,optimized,10,40,1.0415675749239883,0.8273996025124112,0.01
5,ari,0.2,optimized,10,45,1.0415675749239883,0.8273996025124112,0.01
5,ari,0.2,optimized,10,50,1.0415675749239883,0.8273996025124112,0.01
5,ari,0.5,optimized,20,5,1.019750161483617,0.8094968180408478,0.01
5,ari,0.5,optimized,20,10,1.019750161483617,0.8094968180408478,0.01
5,ari,0.5,optimized,20,15,1.019750161483617,0.8094968180408478,0.01
5,ari,0.5,optimized,20,20,1.019750161483617,0.8094968180408478,0.01
5,ari,0.5,optimized,20,25,1.019750161483617,0.8094968180408478,0.01
5,ari,0.5,optimized,20,30,1.019750161483617,0.8094968180408478,0.01
5,ari,0.5,optimized,20,35,1.019750161483617,0.8094968180408478,0.01
5,ari,0.5,optimized,20,40,1.019750161483617,0.8094968180408478,0.01
5,ari,0.5,optimized,20,45,1.019750161483617,0.8094968180408478,0.01
5,ari,0.5,optimized,20,50,1.019750161483617,0.8094968180408478,0.01
5,ari,0.5,optimized,30,5,1.01137703865635,0.8023219557430754,0.01
5,ari,0.5,optimized,30,10,1.01137703865635,0.8023219557430754,0.01
5,ari,0.5,optimized,30,15,1.01137703865635,0.8023219557430754,0.01
5,ari,0.5,optimized,30,20,1.01137703865635,0.8023219557430754,0.01
5,ari,0.5,optimized,30,25,1.01137703865635,0.8023219557430754,0.01
5,ari,0.5,optimized,30,30,1.01137703865635,0.8023219557430754,0.01
5,ari,0.5,optimized,30,35,1.01137703865635,0.8023219557430754,0.01
5,ari,0.5,optimized,30,40,1.01137703865635,0.8023219557430754,0.01
5,ari,0.5,optimized,30,45,1.01137703865635,0.8023219557430754,0.01
5,ari,0.5,optimized,30,50,1.01137703865635,0.8023219557430754,0.01
5,ari,0.5,optimized,40,5,1.0077888619885798,0.7990478726440775,0.01
5,ari,0.5,optimized,40,10,1.0077888619885798,0.7990478726440775,0.01
5,ari,0.5,optimized,40,15,1.0077888619885798,0.7990478726440775,0.01
5,ari,0.5,optimized,40,20,1.0077888619885798,0.7990478726440775,0.01
5,ari,0.5,optimized,40,25,1.0077888619885798,0.7990478726440775,0.01
5,ari,0.5,optimized,40,30,1.0077888619885798,0.7990478726440775,0.01
5,ari,0.5,optimized,40,35,1.0077888619885798,0.7990478726440775,0.01
5,ari,0.5,optimized,40,40,1.0077888619885798,0.7990478726440775,0.01
5,ari,0.5,optimized,40,45,1.0077888619885798,0.7990478726440775,0.01
5,ari,0.5,optimized,40,50,1.0077888619885798,0.7990478726440775,0.01
5,ari,0.6000000000000001,optimized,50,5,1.0079632414918,0.7991445785711659,0.01
5,ari,0.6000000000000001,optimized,50,10,1.0079632414918,0.7991445785711659,0.01
5,ari,0.6000000000000001,optimized,50,15,1.0079632414918,0.7991445785711659,0.01
5,ari,0.6000000000000001,optimized,50,20,1.0079632414918,0.7991445785711659,0.01
5,ari,0.6000000000000001,optimized,50,25,1.0079632414918,0.7991445785711659,0.01
5,ari,0.6000000000000001,optimized,50,30,1.0079632414918,0.7991445785711659,0.01
5,ari,0.6000000000000001,optimized,50,35,1.0079632414918,0.7991445785711659,0.01
5,ari,0.6000000000000001,optimized,50,40,1.0079632414918,0.7991445785711659,0.01
5,ari,0.6000000000000001,optimized,50,45,1.0079632414918,0.7991445785711659,0.01
5,ari,0.6000000000000001,optimized,50,50,1.0079632414918,0.7991445785711659,0.01
5,ari,0.6000000000000001,optimized,60,5,1.0073089100664199,0.7989688281145292,0.01
5,ari,0.6000000000000001,optimized,60,10,1.0073089100664199,0.7989688281145292,0.01
5,ari,0.6000000000000001,optimized,60,15,1.0073089100664199,0.7989688281145292,0.01
5,ari,0.6000000000000001,optimized,60,20,1.0073089100664199,0.7989688281145292,0.01
5,ari,0.6000000000000001,optimized,60,25,1.0073089100664199,0.7989688281145292,0.01
5,ari,0.6000000000000001,optimized,60,30,1.0073089100664199,0.7989688281145292,0.01
5,ari,0.6000000000000001,optimized,60,35,1.0073089100664199,0.7989688281145292,0.01
5,ari,0.6000000000000001,optimized,60,40,1.0073089100664199,0.7989688281145292,0.01
5,ari,0.6000000000000001,optimized,60,45,1.0073089100664199,0.7989688281145292,0.01
5,ari,0.6000000000000001,optimized,60,50,1.0073089100664199,0.7989688281145292,0.01
5,ari,0.6500000000000001,optimized,70,5,1.0080833164106817,0.7994757441288722,0.01
5,ari,0.6500000000000001,optimized,70,10,1.0080833164106817,0.7994757441288722,0.01
5,ari,0.6500000000000001,optimized,70,15,1.0080833164106817,0.7994757441288722,0.01
5,ari,0.6500000000000001,optimized,70,20,1.0080833164106817,0.7994757441288722,0.01
5,ari,0.6500000000000001,optimized,70,25,1.0080833164106817,0.7994757441288722,0.01
5,ari,0.6500000000000001,optimized,70,30,1.0080833164106817,0.7994757441288722,0.01
5,ari,0.6500000000000001,optimized,70,35,1.0080833164106817,0.7994757441288722,0.01
5,ari,0.6500000000000001,optimized,70,40,1.0080833164106817,0.7994757441288722,0.01
5,ari,0.6500000000000001,optimized,70,45,1.0080833164106817,0.7994757441288722,0.01
5,ari,0.6500000000000001,optimized,70,50,1.0080833164106817,0.7994757441288722,0.01
5,ari,0.6500000000000001,optimized,80,5,1.0078156901491657,0.7991387523475347,0.01
5,ari,0.6500000000000001,optimized,80,10,1.0078156901491657,0.7991387523475347,0.01
5,ari,0.6500000000000001,optimized,80,15,1.0078156901491657,0.7991387523475347,0.01
5,ari,0.6500000000000001,optimized,80,20,1.0078156901491657,0.7991387523475347,0.01
5,ari,0.6500000000000001,optimized,80,25,1.0078156901491657,0.7991387523475347,0.01
5,ari,0.6500000000000001,optimized,80,30,1.0078156901491657,0.7991387523475347,0.01
5,ari,0.6500000000000001,optimized,80,35,1.0078156901491657,0.7991387523475347,0.01
5,ari,0.6500000000000001,optimized,80,40,1.0078156901491657,0.7991387523475347,0.01
5,ari,0.6500000000000001,optimized,80,45,1.0078156901491657,0.7991387523475347,0.01
5,ari,0.6500000000000001,optimized,80,50,1.0078156901491657,0.7991387523475347,0.01
5,ari,0.6500000000000001,optimized,90,5,1.0074966525844655,0.7988378676105872,0.01
5,ari,0.6500000000000001,optimized,90,10,1.0074966525844655,0.7988378676105872,0.01
5,ari,0.6500000000000001,optimized,90,15,1.0074966525844655,0.7988378676105872,0.01
5,ari,0.6500000000000001,optimized,90,20,1.0074966525844655,0.7988378676105872,0.01
5,ari,0.6500000000000001,optimized,90,25,1.0074966525844655,0.7988378676105872,0.01
5,ari,0.6500000000000001,optimized,90,30,1.0074966525844655,0.7988378676105872,0.01
5,ari,0.6500000000000001,optimized,90,35,1.0074966525844655,0.7988378676105872,0.01
5,ari,0.6500000000000001,optimized,90,40,1.0074966525844655,0.7988378676105872,0.01
5,ari,0.6500000000000001,optimized,90,45,1.0074966525844655,0.7988378676105872,0.01
5,ari,0.6500000000000001,optimized,90,50,1.0074966525844655,0.7988378676105872,0.01
5,ari,0.7000000000000002,optimized,100,5,1.008263652735312,0.7993002213110002,0.01
5,ari,0.7000000000000002,optimized,100,10,1.008263652735312,0.7993002213110002,0.01
5,ari,0.7000000000000002,optimized,100,15,1.008263652735312,0.7993002213110002,0.01
5,ari,0.7000000000000002,optimized,100,20,1.008263652735312,0.7993002213110002,0.01
5,ari,0.7000000000000002,optimized,100,25,1.008263652735312,0.7993002213110002,0.01
5,ari,0.7000000000000002,optimized,100,30,1.008263652735312,0.7993002213110002,0.01
5,ari,0.7000000000000002,optimized,100,35,1.008263652735312,0.7993002213110002,0.01
5,ari,0.7000000000000002,optimized,100,40,1.008263652735312,0.7993002213110002,0.01
5,ari,0.7000000000000002,optimized,100,45,1.008263652735312,0.7993002213110002,0.01
5,ari,0.7000000000000002,optimized,100,50,1.008263652735312,0.7993002213110002,0.01
5,chebyshev,4.5,optimized,10,5,1.0360560531968372,0.8180301258126271,0.01
5,chebyshev,4.5,optimized,10,10,1.0360560531968372,0.8180301258126271,0.01
5,chebyshev,4.5,optimized,10,15,1.0360560531968372,0.8180301258126271,0.01
5,chebyshev,4.5,optimized,10,20,1.0360560531968372,0.8180301258126271,0.01
5,chebyshev,4.5,optimized,10,25,1.0360560531968372,0.8180301258126271,0.01
5,chebyshev,4.5,optimized,10,30,1.0360560531968372,0.8180301258126271,0.01
5,chebyshev,4.5,optimized,10,35,1.0360560531968372,0.8180301258126271,0.01
5,chebyshev,4.5,optimized,10,40,1.0360560531968372,0.8180301258126271,0.01
5,chebyshev,4.5,optimized,10,45,1.0360560531968372,0.8180301258126271,0.01
5,chebyshev,4.5,optimized,10,50,1.0360560531968372,0.8180301258126271,0.01
5,chebyshev,6.0,optimized,20,5,1.0370533733863219,0.8159232832684926,0.01
5,chebyshev,6.0,optimized,20,10,1.0370533733863219,0.8159232832684926,0.01
5,chebyshev,6.0,optimized,20,15,1.0370533733863219,0.8159232832684926,0.01
5,chebyshev,6.0,optimized,20,20,1.0370533733863219,0.8159232832684926,0.01
5,chebyshev,6.0,optimized,20,25,1.0370533733863219,0.8159232832684926,0.01
5,chebyshev,6.0,optimized,20,30,1.0370533733863219,0.8159232832684926,0.01
5,chebyshev,6.0,optimized,20,35,1.0370533733863219,0.8159232832684926,0.01
5,chebyshev,6.0,optimized,20,40,1.0370533733863219,0.8159232832684926,0.01
5,chebyshev,6.0,optimized,20,45,1.0370533733863219,0.8159232832684926,0.01
5,chebyshev,6.0,optimized,20,50,1.0370533733863219,0.8159232832684926,0.01
5,chebyshev,7.0,optimized,30,5,1.0442284939103514,0.8194942983136894,0.01
5,chebyshev,7.0,optimized,30,10,1.0442284939103514,0.8194942983136894,0.01
5,chebyshev,7.0,optimized,30,15,1.0442284939103514,0.8194942983136894,0.01
5,chebyshev,7.0,optimized,30,20,1.0442284939103514,0.8194942983136894,0.01
5,chebyshev,7.0,optimized,30,25,1.0442284939103514,0.8194942983136894,0.01
5,chebyshev,7.0,optimized,30,30,1.0442284939103514,0.8194942983136894,0.01
5,chebyshev,7.0,optimized,30,35,1.0442284939103514,0.8194942983136894,0.01
5,chebyshev,7.0,optimized,30,40,1.0442284939103514,0.8194942983136894,0.01
5,chebyshev,7.0,optimized,30,45,1.0442284939103514,0.8194942983136894,0.01
5,chebyshev,7.0,optimized,30,50,1.0442284939103514,0.8194942983136894,0.01
5,chebyshev,7.5,optimized,40,5,1.0479258214596676,0.8213555119581611,0.01
5,chebyshev,7.5,optimized,40,10,1.0479258214596676,0.8213555119581611,0.01
5,chebyshev,7.5,optimized,40,15,1.0479258214596676,0.8213555119581611,0.01
5,chebyshev,7.5,optimized,40,20,1.0479258214596676,0.8213555119581611,0.01
5,chebyshev,7.5,optimized,40,25,1.0479258214596676,0.8213555119581611,0.01
5,chebyshev,7.5,optimized,40,30,1.0479258214596676,0.8213555119581611,0.01
5,chebyshev,7.5,optimized,40,35,1.0479258214596676,0.8213555119581611,0.01
5,chebyshev,7.5,optimized,40,40,1.0479258214596676,0.8213555119581611,0.01
5,chebyshev,7.5,optimized,40,45,1.0479258214596676,0.8213555119581611,0.01
5,chebyshev,7.5,optimized,40,50,1.0479258214596676,0.8213555119581611,0.01
5,chebyshev,7.5,optimized,50,5,1.0461250463342016,0.8199828270979903,0.01
5,chebyshev,7.5,optimized,50,10,1.0461250463342016,0.8199828270979903,0.01
