fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
5,ami,0.6500000000000001,optimized,60,20,1.0115770806651871,0.802627758888193,0.5905959785302523,0.9753854182892145,0.01
5,ami,0.6500000000000001,optimized,60,25,1.0115770806651871,0.802627758888193,0.5830406514438263,0.9883293729184243,0.01
5,ami,0.6500000000000001,optimized,60,30,1.0115770806651871,0.802627758888193,0.5795989313139869,0.9949837535409165,0.01
5,ami,0.6500000000000001,optimized,60,35,1.0115770806651871,0.802627758888193,0.5777180648295726,0.9980461321325439,0.01
5,ami,0.6500000000000001,optimized,60,40,1.0115770806651871,0.802627758888193,0.5766168499341958,0.9993458846176956,0.01
5,ami,0.6500000000000001,optimized,60,45,1.0115770806651871,0.802627758888193,0.576120564628144,0.9996571593200807,0.01
5,ami,0.6500000000000001,optimized,60,50,1.0115770806651871,0.802627758888193,0.5758494597209991,0.9999135695764909,0.01
5,ami,0.7000000000000002,optimized,70,5,1.0118962866066599,0.8028537434569453,0.6693531283138919,0.7255373442203823,0.01
5,ami,0.7000000000000002,optimized,70,10,1.0118962866066599,0.8028537434569453,0.6224986954838493,0.8765938578041174,0.01
5,ami,0.7000000000000002,optimized,70,15,1.0118962866066599,0.8028537434569453,0.6018599139755025,0.9459764078994362,0.01
5,ami,0.7000000000000002,optimized,70,20,1.0118962866066599,0.8028537434569453,0.5903838894528398,0.975090693302,0.01
5,ami,0.7000000000000002,optimized,70,25,1.0118962866066599,0.8028537434569453,0.5829558158128615,0.9882134462790028,0.01
5,ami,0.7000000000000002,optimized,70,30,1.0118962866066599,0.8028537434569453,0.5795282349548494,0.9950059327765789,0.01
5,ami,0.7000000000000002,optimized,70,35,1.0118962866066599,0.8028537434569453,0.577748363269203,0.998108554105078,0.01
5,ami,0.7000000000000002,optimized,70,40,1.0118962866066599,0.8028537434569453,0.5765903387995192,0.9992594541941865,0.01
5,ami,0.7000000000000002,optimized,70,45,1.0118962866066599,0.8028537434569453,0.5761441300811898,0.9996859694612503,0.01
5,ami,0.7000000000000002,optimized,70,50,1.0118962866066599,0.8028537434569453,0.575828250813258,0.9998761163929704,0.01
5,ami,0.7000000000000002,optimized,80,5,1.0114787657907727,0.8024236845734798,0.6685047720042417,0.7248338248932674,0.01
5,ami,0.7000000000000002,optimized,80,10,1.0114787657907727,0.8024236845734798,0.6223926509451431,0.8767841019354949,0.01
5,ami,0.7000000000000002,optimized,80,15,1.0114787657907727,0.8024236845734798,0.6017185212572275,0.9457904713420522,0.01
5,ami,0.7000000000000002,optimized,80,20,1.0114787657907727,0.8024236845734798,0.5904369117221929,0.9751309516834766,0.01
5,ami,0.7000000000000002,optimized,80,25,1.0114787657907727,0.8024236845734798,0.5831254870747914,0.9884667218096985,0.01
5,ami,0.7000000000000002,optimized,80,30,1.0114787657907727,0.8024236845734798,0.5795635831344181,0.9950316260311308,0.01
5,ami,0.7000000000000002,optimized,80,35,1.0114787657907727,0.8024236845734798,0.577748363269203,0.998108554105078,0.01
5,ami,0.7000000000000002,optimized,80,40,1.0114787657907727,0.8024236845734798,0.5765903387995192,0.9992594541941865,0.01
5,ami,0.7000000000000002,optimized,80,45,1.0114787657907727,0.8024236845734798,0.5761441300811898,0.9996859694612503,0.01
5,ami,0.7000000000000002,optimized,80,50,1.0114787657907727,0.8024236845734798,0.575828250813258,0.9998761163929704,0.01
5,ami,0.7500000000000002,optimized,90,5,1.0122680882001485,0.8028935450743846,0.6663838812301165,0.7225861474770505,0.01
5,ami,0.7500000000000002,optimized,90,10,1.0122680882001485,0.8028935450743846,0.6231349627160868,0.8774146763426326,0.01
5,ami,0.7500000000000002,optimized,90,15,1.0122680882001485,0.8028935450743846,0.60193061033464,0.9460085294518904,0.01
5,ami,0.7500000000000002,optimized,90,20,1.0122680882001485,0.8028935450743846,0.590489933991546,0.9752129669305524,0.01
5,ami,0.7500000000000002,optimized,90,25,1.0122680882001485,0.8028935450743846,0.5830406514438266,0.9883615916435623,0.01
5,ami,0.7500000000000002,optimized,90,30,1.0122680882001485,0.8028935450743846,0.5794928867752808,0.9948423022463014,0.01
5,ami,0.7500000000000002,optimized,90,35,1.0122680882001485,0.8028935450743846,0.577748363269203,0.998108554105078,0.01
5,ami,0.7500000000000002,optimized,90,40,1.0122680882001485,0.8028935450743846,0.576537316530166,0.9991422878179324,0.01
5,ami,0.7500000000000002,optimized,90,45,1.0122680882001485,0.8028935450743846,0.5761441300811898,0.9996859694612503,0.01
5,ami,0.7500000000000002,optimized,90,50,1.0122680882001485,0.8028935450743846,0.575828250813258,0.9998761163929704,0.01
5,ami,0.7500000000000002,optimized,100,5,1.0122053749403699,0.8029349405641475,0.6668080593849416,0.722937703829929,0.01
5,ami,0.7500000000000002,optimized,100,10,1.0122053749403699,0.8029349405641475,0.6231349627160868,0.877450519547676,0.01
5,ami,0.7500000000000002,optimized,100,15,1.0122053749403699,0.8029349405641475,0.6020013066937775,0.9460844791937183,0.01
5,ami,0.7500000000000002,optimized,100,20,1.0122053749403699,0.8029349405641475,0.5904369117221928,0.9750524532868927,0.01
5,ami,0.7500000000000002,optimized,100,25,1.0122053749403699,0.8029349405641475,0.5830406514438266,0.9883615916435623,0.01
5,ami,0.7500000000000002,optimized,100,30,1.0122053749403699,0.8029349405641475,0.5794221904161432,0.994758958623632,0.01
5,ami,0.7500000000000002,optimized,100,35,1.0122053749403699,0.8029349405641475,0.5777180648295726,0.9980684256941632,0.01
5,ami,0.7500000000000002,optimized,100,40,1.0122053749403699,0.8029349405641475,0.576537316530166,0.9991422878179324,0.01
5,ami,0.7500000000000002,optimized,100,45,1.0122053749403699,0.8029349405641475,0.5761441300811898,0.9996859694612503,0.01
5,ami,0.7500000000000002,optimized,100,50,1.0122053749403699,0.8029349405641475,0.575828250813258,0.9998761163929704,0.01
5,ari,0.2,optimized,10,5,1.0415675749239883,0.8273996025124112,0.6451749734888654,0.7059536282297368,0.01
5,ari,0.2,optimized,10,10,1.0415675749239883,0.8273996025124112,0.6150755777744112,0.8716535495607303,0.01
5,ari,0.2,optimized,10,15,1.0415675749239883,0.8273996025124112,0.5973353469907022,0.9412240406522696,0.01
5,ari,0.2,optimized,10,20,1.0415675749239883,0.8273996025124112,0.5887932213722459,0.9733166447376234,0.01
5,ari,0.2,optimized,10,25,1.0415675749239883,0.8273996025124112,0.5825316376580365,0.9872832810879723,0.01
5,ari,0.2,optimized,10,30,1.0415675749239883,0.8273996025124112,0.5791040568000244,0.9942981032914513,0.01
5,ari,0.2,optimized,10,35,1.0415675749239883,0.8273996025124112,0.5775059757521601,0.9975363591127142,0.01
5,ari,0.2,optimized,10,40,1.0415675749239883,0.8273996025124112,0.5765638276648427,0.9992727846007754,0.01
5,ari,0.2,optimized,10,45,1.0415675749239883,0.8273996025124112,0.5761676955342357,0.9997320656871218,0.01
5,ari,0.2,optimized,10,50,1.0415675749239883,0.8273996025124112,0.575828250813258,0.9998761163929704,0.01
5,ari,0.5,optimized,20,5,1.019750161483617,0.8094968180408478,0.6572640509013785,0.7146264476578089,0.01
5,ari,0.5,optimized,20,10,1.019750161483617,0.8094968180408478,0.6205898937871367,0.8766644822362499,0.01
5,ari,0.5,optimized,20,15,1.019750161483617,0.8094968180408478,0.6001632013562025,0.943748720756427,0.01
5,ari,0.5,optimized,20,20,1.019750161483617,0.8094968180408478,0.589217399527071,0.9735299356126814,0.01
5,ari,0.5,optimized,20,25,1.019750161483617,0.8094968180408478,0.5825316376580365,0.9873877372272615,0.01
5,ari,0.5,optimized,20,30,1.019750161483617,0.8094968180408478,0.5793868422365743,0.9946650259442503,0.01
5,ari,0.5,optimized,20,35,1.019750161483617,0.8094968180408478,0.5776574679503118,0.997990052652307,0.01
5,ari,0.5,optimized,20,40,1.019750161483617,0.8094968180408478,0.5765638276648427,0.9992509806232542,0.01
5,ari,0.5,optimized,20,45,1.019750161483617,0.8094968180408478,0.5761441300811898,0.9996859694612503,0.01
5,ari,0.5,optimized,20,50,1.019750161483617,0.8094968180408478,0.5758070419055166,0.9997896859694613,0.01
5,ari,0.5,optimized,30,5,1.01137703865635,0.8023219557430754,0.6585365853658537,0.7147659050520668,0.01
5,ari,0.5,optimized,30,10,1.01137703865635,0.8023219557430754,0.622392650945143,0.8783295310136496,0.01
5,ari,0.5,optimized,30,15,1.01137703865635,0.8023219557430754,0.6012236467432649,0.9451657642527745,0.01
5,ari,0.5,optimized,30,20,1.01137703865635,0.8023219557430754,0.5898536667593084,0.9744995958980561,0.01
5,ari,0.5,optimized,30,25,1.01137703865635,0.8023219557430754,0.5828709801818964,0.9879746713822636,0.01
5,ari,0.5,optimized,30,30,1.01137703865635,0.8023219557430754,0.5795635831344181,0.9951279396126559,0.01
5,ari,0.5,optimized,30,35,1.01137703865635,0.8023219557430754,0.5775968710710512,0.9978519891143983,0.01
5,ari,0.5,optimized,30,40,1.01137703865635,0.8023219557430754,0.5766168499341958,0.9993545276600465,0.01
5,ari,0.5,optimized,30,45,1.01137703865635,0.8023219557430754,0.5761441300811898,0.9996859694612503,0.01
5,ari,0.5,optimized,30,50,1.01137703865635,0.8023219557430754,0.5758070419055166,0.9997896859694613,0.01
5,ari,0.5,optimized,40,5,1.0077888619885798,0.7990478726440775,0.6629904559915165,0.7186275125466621,0.01
5,ari,0.5,optimized,40,10,1.0077888619885798,0.7990478726440775,0.6229228736386744,0.8787291418676556,0.01
5,ari,0.5,optimized,40,15,1.0077888619885798,0.7990478726440775,0.6016478248980901,0.9456961742564509,0.01
5,ari,0.5,optimized,40,20,1.0077888619885798,0.7990478726440775,0.5900657558367209,0.9746616229706425,0.01
5,ari,0.5,optimized,40,25,1.0077888619885798,0.7990478726440775,0.5828709801818964,0.9879138863978344,0.01
5,ari,0.5,optimized,40,30,1.0077888619885798,0.7990478726440775,0.5795989313139869,0.9951567497538257,0.01
5,ari,0.5,optimized,40,35,1.0077888619885798,0.7990478726440775,0.5775968710710512,0.9978629332264661,0.01
5,ari,0.5,optimized,40,40,1.0077888619885798,0.7990478726440775,0.5765903387995193,0.999317074476526,0.01
5,ari,0.5,optimized,40,45,1.0077888619885798,0.7990478726440775,0.576120564628144,0.9996571593200807,0.01
5,ari,0.5,optimized,40,50,1.0077888619885798,0.7990478726440775,0.5758070419055166,0.9997896859694613,0.01
5,ari,0.6000000000000001,optimized,50,5,1.0079632414918,0.7991445785711659,0.6642629904559914,0.7188398553979759,0.01
5,ari,0.6000000000000001,optimized,50,10,1.0079632414918,0.7991445785711659,0.623241007254793,0.8784529638246408,0.01
