fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
5,ami,0.55,optimized,60,30,1.0099110903067399,0.8015168925967519,0.5795282349548494,0.9949875574773047,0.004
5,ami,0.55,optimized,60,35,1.0099110903067399,0.8015168925967519,0.5777180648295726,0.9980158056681546,0.004
5,ami,0.55,optimized,60,40,1.0099110903067399,0.8015168925967519,0.5765903387995193,0.999317074476526,0.004
5,ami,0.55,optimized,60,45,1.0099110903067399,0.8015168925967519,0.576120564628144,0.9996571593200807,0.004
5,ami,0.55,optimized,60,50,1.0099110903067399,0.8015168925967519,0.5758494597209991,0.9999135695764909,0.004
5,ami,0.55,optimized,70,5,1.0092819515785751,0.8011144263480675,0.6691410392364793,0.7241437783605242,0.004
5,ami,0.55,optimized,70,10,1.0092819515785751,0.8011144263480675,0.6235591408709118,0.877545788673257,0.004
5,ami,0.55,optimized,70,15,1.0092819515785751,0.8011144263480675,0.6020720030529151,0.946172704845249,0.004
5,ami,0.55,optimized,70,20,1.0092819515785751,0.8011144263480675,0.5905429562608991,0.9753074956154243,0.004
5,ami,0.55,optimized,70,25,1.0092819515785751,0.8011144263480675,0.5830406514438263,0.9883533812503984,0.004
5,ami,0.55,optimized,70,30,1.0092819515785751,0.8011144263480675,0.5794928867752808,0.9949340529294182,0.004
5,ami,0.55,optimized,70,35,1.0092819515785751,0.8011144263480675,0.5777180648295726,0.9980158056681546,0.004
5,ami,0.55,optimized,70,40,1.0092819515785751,0.8011144263480675,0.5765903387995193,0.999317074476526,0.004
5,ami,0.55,optimized,70,45,1.0092819515785751,0.8011144263480675,0.576120564628144,0.9996571593200807,0.004
5,ami,0.55,optimized,70,50,1.0092819515785751,0.8011144263480675,0.5758494597209991,0.9999135695764909,0.004
5,ami,0.6500000000000001,optimized,80,5,1.010530222601981,0.8017903163514736,0.6693531283138919,0.7254895642849617,0.004
5,ami,0.6500000000000001,optimized,80,10,1.010530222601981,0.8017903163514736,0.6229228736386744,0.8768903881021263,0.004
5,ami,0.6500000000000001,optimized,80,15,1.010530222601981,0.8017903163514736,0.6017185212572275,0.9457676721253107,0.004
5,ami,0.6500000000000001,optimized,80,20,1.010530222601981,0.8017903163514736,0.5904369117221929,0.9751309516834766,0.004
5,ami,0.6500000000000001,optimized,80,25,1.010530222601981,0.8017903163514736,0.5831254870747914,0.9884667218096985,0.004
5,ami,0.6500000000000001,optimized,80,30,1.010530222601981,0.8017903163514736,0.5795635831344181,0.9950316260311308,0.004
5,ami,0.6500000000000001,optimized,80,35,1.010530222601981,0.8017903163514736,0.5777180648295726,0.9980461321325439,0.004
5,ami,0.6500000000000001,optimized,80,40,1.010530222601981,0.8017903163514736,0.5766168499341958,0.9993458846176956,0.004
5,ami,0.6500000000000001,optimized,80,45,1.010530222601981,0.8017903163514736,0.576120564628144,0.9996571593200807,0.004
5,ami,0.6500000000000001,optimized,80,50,1.010530222601981,0.8017903163514736,0.5758494597209991,0.9999135695764909,0.004
5,ami,0.6500000000000001,optimized,90,5,1.010304871795217,0.8016089693440942,0.6678685047720042,0.7242347371923952,0.004
5,ami,0.6500000000000001,optimized,90,10,1.010304871795217,0.8016089693440942,0.6231349627160868,0.8772686940477739,0.004
5,ami,0.6500000000000001,optimized,90,15,1.010304871795217,0.8016089693440942,0.6020720030529151,0.9461653206690267,0.004
5,ami,0.6500000000000001,optimized,90,20,1.010304871795217,0.8016089693440942,0.590489933991546,0.9751937601697727,0.004
5,ami,0.6500000000000001,optimized,90,25,1.010304871795217,0.8016089693440942,0.583083069259309,0.9884006279564269,0.004
5,ami,0.6500000000000001,optimized,90,30,1.010304871795217,0.8016089693440942,0.5795282349548494,0.994991497620216,0.004
5,ami,0.6500000000000001,optimized,90,35,1.010304871795217,0.8016089693440942,0.5777180648295726,0.9980461321325439,0.004
5,ami,0.6500000000000001,optimized,90,40,1.010304871795217,0.8016089693440942,0.5766168499341958,0.9993458846176956,0.004
5,ami,0.6500000000000001,optimized,90,45,1.010304871795217,0.8016089693440942,0.576120564628144,0.9996571593200807,0.004
5,ami,0.6500000000000001,optimized,90,50,1.010304871795217,0.8016089693440942,0.5758494597209991,0.9999135695764909,0.004
5,ami,0.7000000000000002,optimized,100,5,1.0111892760304477,0.8022766813407447,0.6682926829268293,0.7249749300244585,0.004
5,ami,0.7000000000000002,optimized,100,10,1.0111892760304477,0.8022766813407447,0.6230289181773805,0.8771462124315712,0.004
5,ami,0.7000000000000002,optimized,100,15,1.0111892760304477,0.8022766813407447,0.6020013066937775,0.946146707309195,0.004
5,ami,0.7000000000000002,optimized,100,20,1.0111892760304477,0.8022766813407447,0.590489933991546,0.9751937601697727,0.004
5,ami,0.7000000000000002,optimized,100,25,1.0111892760304477,0.8022766813407447,0.583083069259309,0.9884109125834807,0.004
5,ami,0.7000000000000002,optimized,100,30,1.0111892760304477,0.8022766813407447,0.5794928867752808,0.9949482824084614,0.004
5,ami,0.7000000000000002,optimized,100,35,1.0111892760304477,0.8022766813407447,0.5777180648295726,0.9980684256941632,0.004
5,ami,0.7000000000000002,optimized,100,40,1.0111892760304477,0.8022766813407447,0.5765903387995192,0.9992594541941865,0.004
5,ami,0.7000000000000002,optimized,100,45,1.0111892760304477,0.8022766813407447,0.5761441300811898,0.9996859694612503,0.004
5,ami,0.7000000000000002,optimized,100,50,1.0111892760304477,0.8022766813407447,0.575828250813258,0.9998761163929704,0.004
5,ari,0.1,optimized,10,5,1.0411430360298746,0.826959728210529,0.6451749734888654,0.7060098080050177,0.004
5,ari,0.1,optimized,10,10,1.0411430360298746,0.826959728210529,0.61539371139053,0.8720553200748603,0.004
5,ari,0.1,optimized,10,15,1.0411430360298746,0.826959728210529,0.5972646506315648,0.9410959113402252,0.004
5,ari,0.1,optimized,10,20,1.0411430360298746,0.826959728210529,0.5887932213722459,0.9733166447376234,0.004
5,ari,0.1,optimized,10,25,1.0411430360298746,0.826959728210529,0.5824468020270714,0.9871457781414806,0.004
5,ari,0.1,optimized,10,30,1.0411430360298746,0.826959728210529,0.5790687086204557,0.9942606501079307,0.004
5,ari,0.1,optimized,10,35,1.0411430360298746,0.826959728210529,0.5775362741917903,0.9975762443211388,0.004
5,ari,0.1,optimized,10,40,1.0411430360298746,0.826959728210529,0.5765638276648427,0.9992727846007754,0.004
5,ari,0.1,optimized,10,45,1.0411430360298746,0.826959728210529,0.5761676955342357,0.9997320656871218,0.004
5,ari,0.1,optimized,10,50,1.0411430360298746,0.826959728210529,0.575828250813258,0.9998761163929704,0.004
5,ari,0.5,optimized,20,5,1.019750161483617,0.8094968180408478,0.6572640509013785,0.7146264476578089,0.004
5,ari,0.5,optimized,20,10,1.019750161483617,0.8094968180408478,0.6205898937871367,0.8766644822362499,0.004
5,ari,0.5,optimized,20,15,1.019750161483617,0.8094968180408478,0.6001632013562025,0.943748720756427,0.004
5,ari,0.5,optimized,20,20,1.019750161483617,0.8094968180408478,0.589217399527071,0.9735299356126814,0.004
5,ari,0.5,optimized,20,25,1.019750161483617,0.8094968180408478,0.5825316376580365,0.9873877372272615,0.004
5,ari,0.5,optimized,20,30,1.019750161483617,0.8094968180408478,0.5793868422365743,0.9946650259442503,0.004
5,ari,0.5,optimized,20,35,1.019750161483617,0.8094968180408478,0.5776574679503118,0.997990052652307,0.004
5,ari,0.5,optimized,20,40,1.019750161483617,0.8094968180408478,0.5765638276648427,0.9992509806232542,0.004
5,ari,0.5,optimized,20,45,1.019750161483617,0.8094968180408478,0.5761441300811898,0.9996859694612503,0.004
5,ari,0.5,optimized,20,50,1.019750161483617,0.8094968180408478,0.5758070419055166,0.9997896859694613,0.004
5,ari,0.5,optimized,30,5,1.01137703865635,0.8023219557430754,0.6585365853658537,0.7147659050520668,0.004
5,ari,0.5,optimized,30,10,1.01137703865635,0.8023219557430754,0.622392650945143,0.8783295310136496,0.004
5,ari,0.5,optimized,30,15,1.01137703865635,0.8023219557430754,0.6012236467432649,0.9451657642527745,0.004
5,ari,0.5,optimized,30,20,1.01137703865635,0.8023219557430754,0.5898536667593084,0.9744995958980561,0.004
5,ari,0.5,optimized,30,25,1.01137703865635,0.8023219557430754,0.5828709801818964,0.9879746713822636,0.004
5,ari,0.5,optimized,30,30,1.01137703865635,0.8023219557430754,0.5795635831344181,0.9951279396126559,0.004
5,ari,0.5,optimized,30,35,1.01137703865635,0.8023219557430754,0.5775968710710512,0.9978519891143983,0.004
5,ari,0.5,optimized,30,40,1.01137703865635,0.8023219557430754,0.5766168499341958,0.9993545276600465,0.004
5,ari,0.5,optimized,30,45,1.01137703865635,0.8023219557430754,0.5761441300811898,0.9996859694612503,0.004
5,ari,0.5,optimized,30,50,1.01137703865635,0.8023219557430754,0.5758070419055166,0.9997896859694613,0.004
5,ari,0.5,optimized,40,5,1.0077888619885798,0.7990478726440775,0.6629904559915165,0.7186275125466621,0.004
5,ari,0.5,optimized,40,10,1.0077888619885798,0.7990478726440775,0.6229228736386744,0.8787291418676556,0.004
5,ari,0.5,optimized,40,15,1.0077888619885798,0.7990478726440775,0.6016478248980901,0.9456961742564509,0.004
5,ari,0.5,optimized,40,20,1.0077888619885798,0.7990478726440775,0.5900657558367209,0.9746616229706425,0.004
5,ari,0.5,optimized,40,25,1.0077888619885798,0.7990478726440775,0.5828709801818964,0.9879138863978344,0.004
5,ari,0.5,optimized,40,30,1.0077888619885798,0.7990478726440775,0.5795989313139869,0.9951567497538257,0.004
5,ari,0.5,optimized,40,35,1.0077888619885798,0.7990478726440775,0.5775968710710512,0.9978629332264661,0.004
5,ari,0.5,optimized,40,40,1.0077888619885798,0.7990478726440775,0.5765903387995193,0.999317074476526,0.004
5,ari,0.5,optimized,40,45,1.0077888619885798,0.7990478726440775,0.576120564628144,0.9996571593200807,0.004
5,ari,0.5,optimized,40,50,1.0077888619885798,0.7990478726440775,0.5758070419055166,0.9997896859694613,0.004
5,ari,0.5,optimized,50,5,1.00624772813279,0.7980440838874329,0.6651113467656417,0.7196016175030956,0.004
5,ari,0.5,optimized,50,10,1.00624772813279,0.7980440838874329,0.6235591408709118,0.8790292943694028,0.004
5,ari,0.5,optimized,50,15,1.00624772813279,0.7980440838874329,0.60108225402499,0.9449527007215123,0.004
5,ari,0.5,optimized,50,20,1.00624772813279,0.7980440838874329,0.5902778449141335,0.9749275775555455,0.004
