fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
5,acos,0.55,optimized,100,30,1.0014939789162247,0.7966455342881352,0.02
5,acos,0.55,optimized,100,35,1.0014939789162247,0.7966455342881352,0.02
5,acos,0.55,optimized,100,40,1.0014939789162247,0.7966455342881352,0.02
5,acos,0.55,optimized,100,45,1.0014939789162247,0.7966455342881352,0.02
5,acos,0.55,optimized,100,50,1.0014939789162247,0.7966455342881352,0.02
5,ami,0.5,optimized,10,5,1.0511915542038244,0.834693969593151,0.02
5,ami,0.5,optimized,10,10,1.0511915542038244,0.834693969593151,0.02
5,ami,0.5,optimized,10,15,1.0511915542038244,0.834693969593151,0.02
5,ami,0.5,optimized,10,20,1.0511915542038244,0.834693969593151,0.02
5,ami,0.5,optimized,10,25,1.0511915542038244,0.834693969593151,0.02
5,ami,0.5,optimized,10,30,1.0511915542038244,0.834693969593151,0.02
5,ami,0.5,optimized,10,35,1.0511915542038244,0.834693969593151,0.02
5,ami,0.5,optimized,10,40,1.0511915542038244,0.834693969593151,0.02
5,ami,0.5,optimized,10,45,1.0511915542038244,0.834693969593151,0.02
5,ami,0.5,optimized,10,50,1.0511915542038244,0.834693969593151,0.02
5,ami,0.55,optimized,20,5,1.0234093468339107,0.8119376151448263,0.02
5,ami,0.55,optimized,20,10,1.0234093468339107,0.8119376151448263,0.02
5,ami,0.55,optimized,20,15,1.0234093468339107,0.8119376151448263,0.02
5,ami,0.55,optimized,20,20,1.0234093468339107,0.8119376151448263,0.02
5,ami,0.55,optimized,20,25,1.0234093468339107,0.8119376151448263,0.02
5,ami,0.55,optimized,20,30,1.0234093468339107,0.8119376151448263,0.02
5,ami,0.55,optimized,20,35,1.0234093468339107,0.8119376151448263,0.02
5,ami,0.55,optimized,20,40,1.0234093468339107,0.8119376151448263,0.02
5,ami,0.55,optimized,20,45,1.0234093468339107,0.8119376151448263,0.02
5,ami,0.55,optimized,20,50,1.0234093468339107,0.8119376151448263,0.02
5,ami,0.6500000000000001,optimized,30,5,1.0178494200771975,0.8077012702538842,0.02
5,ami,0.6500000000000001,optimized,30,10,1.0178494200771975,0.8077012702538842,0.02
5,ami,0.6500000000000001,optimized,30,15,1.0178494200771975,0.8077012702538842,0.02
5,ami,0.6500000000000001,optimized,30,20,1.0178494200771975,0.8077012702538842,0.02
5,ami,0.6500000000000001,optimized,30,25,1.0178494200771975,0.8077012702538842,0.02
5,ami,0.6500000000000001,optimized,30,30,1.0178494200771975,0.8077012702538842,0.02
5,ami,0.6500000000000001,optimized,30,35,1.0178494200771975,0.8077012702538842,0.02
5,ami,0.6500000000000001,optimized,30,40,1.0178494200771975,0.8077012702538842,0.02
5,ami,0.6500000000000001,optimized,30,45,1.0178494200771975,0.8077012702538842,0.02
5,ami,0.6500000000000001,optimized,30,50,1.0178494200771975,0.8077012702538842,0.02
5,ami,0.7000000000000002,optimized,40,5,1.015343755879382,0.8056505969168927,0.02
5,ami,0.7000000000000002,optimized,40,10,1.015343755879382,0.8056505969168927,0.02
5,ami,0.7000000000000002,optimized,40,15,1.015343755879382,0.8056505969168927,0.02
5,ami,0.7000000000000002,optimized,40,20,1.015343755879382,0.8056505969168927,0.02
5,ami,0.7000000000000002,optimized,40,25,1.015343755879382,0.8056505969168927,0.02
5,ami,0.7000000000000002,optimized,40,30,1.015343755879382,0.8056505969168927,0.02
5,ami,0.7000000000000002,optimized,40,35,1.015343755879382,0.8056505969168927,0.02
5,ami,0.7000000000000002,optimized,40,40,1.015343755879382,0.8056505969168927,0.02
5,ami,0.7000000000000002,optimized,40,45,1.015343755879382,0.8056505969168927,0.02
5,ami,0.7000000000000002,optimized,40,50,1.015343755879382,0.8056505969168927,0.02
5,ami,0.7500000000000002,optimized,50,5,1.0143644946536174,0.8046985125297539,0.02
5,ami,0.7500000000000002,optimized,50,10,1.0143644946536174,0.8046985125297539,0.02
5,ami,0.7500000000000002,optimized,50,15,1.0143644946536174,0.8046985125297539,0.02
5,ami,0.7500000000000002,optimized,50,20,1.0143644946536174,0.8046985125297539,0.02
5,ami,0.7500000000000002,optimized,50,25,1.0143644946536174,0.8046985125297539,0.02
5,ami,0.7500000000000002,optimized,50,30,1.0143644946536174,0.8046985125297539,0.02
5,ami,0.7500000000000002,optimized,50,35,1.0143644946536174,0.8046985125297539,0.02
5,ami,0.7500000000000002,optimized,50,40,1.0143644946536174,0.8046985125297539,0.02
5,ami,0.7500000000000002,optimized,50,45,1.0143644946536174,0.8046985125297539,0.02
5,ami,0.7500000000000002,optimized,50,50,1.0143644946536174,0.8046985125297539,0.02
5,ami,0.8000000000000003,optimized,60,5,1.0147012046321668,0.8047083740485634,0.02
5,ami,0.8000000000000003,optimized,60,10,1.0147012046321668,0.8047083740485634,0.02
5,ami,0.8000000000000003,optimized,60,15,1.0147012046321668,0.8047083740485634,0.02
5,ami,0.8000000000000003,optimized,60,20,1.0147012046321668,0.8047083740485634,0.02
5,ami,0.8000000000000003,optimized,60,25,1.0147012046321668,0.8047083740485634,0.02
5,ami,0.8000000000000003,optimized,60,30,1.0147012046321668,0.8047083740485634,0.02
5,ami,0.8000000000000003,optimized,60,35,1.0147012046321668,0.8047083740485634,0.02
5,ami,0.8000000000000003,optimized,60,40,1.0147012046321668,0.8047083740485634,0.02
5,ami,0.8000000000000003,optimized,60,45,1.0147012046321668,0.8047083740485634,0.02
5,ami,0.8000000000000003,optimized,60,50,1.0147012046321668,0.8047083740485634,0.02
5,ami,0.8500000000000003,optimized,70,5,1.0152786007100132,0.8050940806460051,0.02
5,ami,0.8500000000000003,optimized,70,10,1.0152786007100132,0.8050940806460051,0.02
5,ami,0.8500000000000003,optimized,70,15,1.0152786007100132,0.8050940806460051,0.02
5,ami,0.8500000000000003,optimized,70,20,1.0152786007100132,0.8050940806460051,0.02
5,ami,0.8500000000000003,optimized,70,25,1.0152786007100132,0.8050940806460051,0.02
5,ami,0.8500000000000003,optimized,70,30,1.0152786007100132,0.8050940806460051,0.02
5,ami,0.8500000000000003,optimized,70,35,1.0152786007100132,0.8050940806460051,0.02
5,ami,0.8500000000000003,optimized,70,40,1.0152786007100132,0.8050940806460051,0.02
5,ami,0.8500000000000003,optimized,70,45,1.0152786007100132,0.8050940806460051,0.02
5,ami,0.8500000000000003,optimized,70,50,1.0152786007100132,0.8050940806460051,0.02
5,ami,0.8500000000000003,optimized,80,5,1.0148509937072796,0.8046516530768251,0.02
5,ami,0.8500000000000003,optimized,80,10,1.0148509937072796,0.8046516530768251,0.02
5,ami,0.8500000000000003,optimized,80,15,1.0148509937072796,0.8046516530768251,0.02
5,ami,0.8500000000000003,optimized,80,20,1.0148509937072796,0.8046516530768251,0.02
5,ami,0.8500000000000003,optimized,80,25,1.0148509937072796,0.8046516530768251,0.02
5,ami,0.8500000000000003,optimized,80,30,1.0148509937072796,0.8046516530768251,0.02
5,ami,0.8500000000000003,optimized,80,35,1.0148509937072796,0.8046516530768251,0.02
5,ami,0.8500000000000003,optimized,80,40,1.0148509937072796,0.8046516530768251,0.02
5,ami,0.8500000000000003,optimized,80,45,1.0148509937072796,0.8046516530768251,0.02
5,ami,0.8500000000000003,optimized,80,50,1.0148509937072796,0.8046516530768251,0.02
5,ami,0.8500000000000003,optimized,90,5,1.0145899472483182,0.8044077576657396,0.02
5,ami,0.8500000000000003,optimized,90,10,1.0145899472483182,0.8044077576657396,0.02
5,ami,0.8500000000000003,optimized,90,15,1.0145899472483182,0.8044077576657396,0.02
5,ami,0.8500000000000003,optimized,90,20,1.0145899472483182,0.8044077576657396,0.02
5,ami,0.8500000000000003,optimized,90,25,1.0145899472483182,0.8044077576657396,0.02
5,ami,0.8500000000000003,optimized,90,30,1.0145899472483182,0.8044077576657396,0.02
5,ami,0.8500000000000003,optimized,90,35,1.0145899472483182,0.8044077576657396,0.02
5,ami,0.8500000000000003,optimized,90,40,1.0145899472483182,0.8044077576657396,0.02
5,ami,0.8500000000000003,optimized,90,45,1.0145899472483182,0.8044077576657396,0.02
5,ami,0.8500000000000003,optimized,90,50,1.0145899472483182,0.8044077576657396,0.02
5,ami,0.9000000000000004,optimized,100,5,1.0158070085419288,0.8052885172813474,0.02
5,ami,0.9000000000000004,optimized,100,10,1.0158070085419288,0.8052885172813474,0.02
5,ami,0.9000000000000004,optimized,100,15,1.0158070085419288,0.8052885172813474,0.02
5,ami,0.9000000000000004,optimized,100,20,1.0158070085419288,0.8052885172813474,0.02
5,ami,0.9000000000000004,optimized,100,25,1.0158070085419288,0.8052885172813474,0.02
5,ami,0.9000000000000004,optimized,100,30,1.0158070085419288,0.8052885172813474,0.02
5,ami,0.9000000000000004,optimized,100,35,1.0158070085419288,0.8052885172813474,0.02
5,ami,0.9000000000000004,optimized,100,40,1.0158070085419288,0.8052885172813474,0.02
5,ami,0.9000000000000004,optimized,100,45,1.0158070085419288,0.8052885172813474,0.02
5,ami,0.9000000000000004,optimized,100,50,1.0158070085419288,0.8052885172813474,0.02
5,ari,0.35,optimized,10,5,1.042849076886969,0.82830101610375,0.02
5,ari,0.35,optimized,10,10,1.042849076886969,0.82830101610375,0.02
5,ari,0.35,optimized,10,15,1.042849076886969,0.82830101610375,0.02
5,ari,0.35,optimized,10,20,1.042849076886969,0.82830101610375,0.02
5,ari,0.35,optimized,10,25,1.042849076886969,0.82830101610375,0.02
5,ari,0.35,optimized,10,30,1.042849076886969,0.82830101610375,0.02
5,ari,0.35,optimized,10,35,1.042849076886969,0.82830101610375,0.02
5,ari,0.35,optimized,10,40,1.042849076886969,0.82830101610375,0.02
5,ari,0.35,optimized,10,45,1.042849076886969,0.82830101610375,0.02
5,ari,0.35,optimized,10,50,1.042849076886969,0.82830101610375,0.02
5,ari,0.5,optimized,20,5,1.019750161483617,0.8094968180408478,0.02
5,ari,0.5,optimized,20,10,1.019750161483617,0.8094968180408478,0.02
5,ari,0.5,optimized,20,15,1.019750161483617,0.8094968180408478,0.02
5,ari,0.5,optimized,20,20,1.019750161483617,0.8094968180408478,0.02
5,ari,0.5,optimized,20,25,1.019750161483617,0.8094968180408478,0.02
5,ari,0.5,optimized,20,30,1.019750161483617,0.8094968180408478,0.02
5,ari,0.5,optimized,20,35,1.019750161483617,0.8094968180408478,0.02
5,ari,0.5,optimized,20,40,1.019750161483617,0.8094968180408478,0.02
5,ari,0.5,optimized,20,45,1.019750161483617,0.8094968180408478,0.02
5,ari,0.5,optimized,20,50,1.019750161483617,0.8094968180408478,0.02
5,ari,0.6000000000000001,optimized,30,5,1.0131920645359622,0.8035344471657837,0.02
5,ari,0.6000000000000001,optimized,30,10,1.0131920645359622,0.8035344471657837,0.02
5,ari,0.6000000000000001,optimized,30,15,1.0131920645359622,0.8035344471657837,0.02
5,ari,0.6000000000000001,optimized,30,20,1.0131920645359622,0.8035344471657837,0.02
5,ari,0.6000000000000001,optimized,30,25,1.0131920645359622,0.8035344471657837,0.02
5,ari,0.6000000000000001,optimized,30,30,1.0131920645359622,0.8035344471657837,0.02
5,ari,0.6000000000000001,optimized,30,35,1.0131920645359622,0.8035344471657837,0.02
5,ari,0.6000000000000001,optimized,30,40,1.0131920645359622,0.8035344471657837,0.02
5,ari,0.6000000000000001,optimized,30,45,1.0131920645359622,0.8035344471657837,0.02
5,ari,0.6000000000000001,optimized,30,50,1.0131920645359622,0.8035344471657837,0.02
5,ari,0.6500000000000001,optimized,40,5,1.0106058279420307,0.800912889010398,0.02
5,ari,0.6500000000000001,optimized,40,10,1.0106058279420307,0.800912889010398,0.02
5,ari,0.6500000000000001,optimized,40,15,1.0106058279420307,0.800912889010398,0.02
5,ari,0.6500000000000001,optimized,40,20,1.0106058279420307,0.800912889010398,0.02
5,ari,0.6500000000000001,optimized,40,25,1.0106058279420307,0.800912889010398,0.02
5,ari,0.6500000000000001,optimized,40,30,1.0106058279420307,0.800912889010398,0.02
5,ari,0.6500000000000001,optimized,40,35,1.0106058279420307,0.800912889010398,0.02
5,ari,0.6500000000000001,optimized,40,40,1.0106058279420307,0.800912889010398,0.02
5,ari,0.6500000000000001,optimized,40,45,1.0106058279420307,0.800912889010398,0.02
5,ari,0.6500000000000001,optimized,40,50,1.0106058279420307,0.800912889010398,0.02
5,ari,0.7000000000000002,optimized,50,5,1.0100638125671355,0.8005197700357112,0.02
5,ari,0.7000000000000002,optimized,50,10,1.0100638125671355,0.8005197700357112,0.02
5,ari,0.7000000000000002,optimized,50,15,1.0100638125671355,0.8005197700357112,0.02
5,ari,0.7000000000000002,optimized,50,20,1.0100638125671355,0.8005197700357112,0.02
5,ari,0.7000000000000002,optimized,50,25,1.0100638125671355,0.8005197700357112,0.02
5,ari,0.7000000000000002,optimized,50,30,1.0100638125671355,0.8005197700357112,0.02
5,ari,0.7000000000000002,optimized,50,35,1.0100638125671355,0.8005197700357112,0.02
5,ari,0.7000000000000002,optimized,50,40,1.0100638125671355,0.8005197700357112,0.02
5,ari,0.7000000000000002,optimized,50,45,1.0100638125671355,0.8005197700357112,0.02
5,ari,0.7000000000000002,optimized,50,50,1.0100638125671355,0.8005197700357112,0.02
5,ari,0.7000000000000002,optimized,60,5,1.0093548228285059,0.8002303562603699,0.02
5,ari,0.7000000000000002,optimized,60,10,1.0093548228285059,0.8002303562603699,0.02
5,ari,0.7000000000000002,optimized,60,15,1.0093548228285059,0.8002303562603699,0.02
5,ari,0.7000000000000002,optimized,60,20,1.0093548228285059,0.8002303562603699,0.02
5,ari,0.7000000000000002,optimized,60,25,1.0093548228285059,0.8002303562603699,0.02
5,ari,0.7000000000000002,optimized,60,30,1.0093548228285059,0.8002303562603699,0.02
5,ari,0.7000000000000002,optimized,60,35,1.0093548228285059,0.8002303562603699,0.02
5,ari,0.7000000000000002,optimized,60,40,1.0093548228285059,0.8002303562603699,0.02
5,ari,0.7000000000000002,optimized,60,45,1.0093548228285059,0.8002303562603699,0.02
5,ari,0.7000000000000002,optimized,60,50,1.0093548228285059,0.8002303562603699,0.02
5,ari,0.7500000000000002,optimized,70,5,1.0102775452533743,0.8008601730214215,0.02
5,ari,0.7500000000000002,optimized,70,10,1.0102775452533743,0.8008601730214215,0.02
5,ari,0.7500000000000002,optimized,70,15,1.0102775452533743,0.8008601730214215,0.02
5,ari,0.7500000000000002,optimized,70,20,1.0102775452533743,0.8008601730214215,0.02
5,ari,0.7500000000000002,optimized,70,25,1.0102775452533743,0.8008601730214215,0.02
5,ari,0.7500000000000002,optimized,70,30,1.0102775452533743,0.8008601730214215,0.02
5,ari,0.7500000000000002,optimized,70,35,1.0102775452533743,0.8008601730214215,0.02
5,ari,0.7500000000000002,optimized,70,40,1.0102775452533743,0.8008601730214215,0.02
5,ari,0.7500000000000002,optimized,70,45,1.0102775452533743,0.8008601730214215,0.02
5,ari,0.7500000000000002,optimized,70,50,1.0102775452533743,0.8008601730214215,0.02
5,ari,0.7500000000000002,optimized,80,5,1.00998933262526,0.8005170217717201,0.02
5,ari,0.7500000000000002,optimized,80,10,1.00998933262526,0.8005170217717201,0.02
5,ari,0.7500000000000002,optimized,80,15,1.00998933262526,0.8005170217717201,0.02
5,ari,0.7500000000000002,optimized,80,20,1.00998933262526,0.8005170217717201,0.02
5,ari,0.7500000000000002,optimized,80,25,1.00998933262526,0.8005170217717201,0.02
5,ari,0.7500000000000002,optimized,80,30,1.00998933262526,0.8005170217717201,0.02
5,ari,0.7500000000000002,optimized,80,35,1.00998933262526,0.8005170217717201,0.02
5,ari,0.7500000000000002,optimized,80,40,1.00998933262526,0.8005170217717201,0.02
5,ari,0.7500000000000002,optimized,80,45,1.00998933262526,0.8005170217717201,0.02
5,ari,0.7500000000000002,optimized,80,50,1.00998933262526,0.8005170217717201,0.02
5,ari,0.8000000000000003,optimized,90,5,1.0109147273094887,0.8010330147241845,0.02
5,ari,0.8000000000000003,optimized,90,10,1.0109147273094887,0.8010330147241845,0.02
5,ari,0.8000000000000003,optimized,90,15,1.0109147273094887,0.8010330147241845,0.02
5,ari,0.8000000000000003,optimized,90,20,1.0109147273094887,0.8010330147241845,0.02
5,ari,0.8000000000000003,optimized,90,25,1.0109147273094887,0.8010330147241845,0.02
5,ari,0.8000000000000003,optimized,90,30,1.0109147273094887,0.8010330147241845,0.02
5,ari,0.8000000000000003,optimized,90,35,1.0109147273094887,0.8010330147241845,0.02
5,ari,0.8000000000000003,optimized,90,40,1.0109147273094887,0.8010330147241845,0.02
5,ari,0.8000000000000003,optimized,90,45,1.0109147273094887,0.8010330147241845,0.02
5,ari,0.8000000000000003,optimized,90,50,1.0109147273094887,0.8010330147241845,0.02
5,ari,0.8000000000000003,optimized,100,5,1.0106615006623838,0.8008586001151936,0.02
5,ari,0.8000000000000003,optimized,100,10,1.0106615006623838,0.8008586001151936,0.02
5,ari,0.8000000000000003,optimized,100,15,1.0106615006623838,0.8008586001151936,0.02
5,ari,0.8000000000000003,optimized,100,20,1.0106615006623838,0.8008586001151936,0.02
5,ari,0.8000000000000003,optimized,100,25,1.0106615006623838,0.8008586001151936,0.02
5,ari,0.8000000000000003,optimized,100,30,1.0106615006623838,0.8008586001151936,0.02
5,ari,0.8000000000000003,optimized,100,35,1.0106615006623838,0.8008586001151936,0.02
5,ari,0.8000000000000003,optimized,100,40,1.0106615006623838,0.8008586001151936,0.02
5,ari,0.8000000000000003,optimized,100,45,1.0106615006623838,0.8008586001151936,0.02
5,ari,0.8000000000000003,optimized,100,50,1.0106615006623838,0.8008586001151936,0.02
5,chebyshev,3.0,optimized,10,5,1.014335895101346,0.8046864766442732,0.02
5,chebyshev,3.0,optimized,10,10,1.014335895101346,0.8046864766442732,0.02
5,chebyshev,3.0,optimized,10,15,1.014335895101346,0.8046864766442732,0.02
5,chebyshev,3.0,optimized,10,20,1.014335895101346,0.8046864766442732,0.02
5,chebyshev,3.0,optimized,10,25,1.014335895101346,0.8046864766442732,0.02
5,chebyshev,3.0,optimized,10,30,1.014335895101346,0.8046864766442732,0.02
5,chebyshev,3.0,optimized,10,35,1.014335895101346,0.8046864766442732,0.02
5,chebyshev,3.0,optimized,10,40,1.014335895101346,0.8046864766442732,0.02
5,chebyshev,3.0,optimized,10,45,1.014335895101346,0.8046864766442732,0.02
5,chebyshev,3.0,optimized,10,50,1.014335895101346,0.8046864766442732,0.02
5,chebyshev,4.5,optimized,20,5,1.013582769100571,0.801068696472666,0.02
5,chebyshev,4.5,optimized,20,10,1.013582769100571,0.801068696472666,0.02
5,chebyshev,4.5,optimized,20,15,1.013582769100571,0.801068696472666,0.02
5,chebyshev,4.5,optimized,20,20,1.013582769100571,0.801068696472666,0.02
5,chebyshev,4.5,optimized,20,25,1.013582769100571,0.801068696472666,0.02
5,chebyshev,4.5,optimized,20,30,1.013582769100571,0.801068696472666,0.02
5,chebyshev,4.5,optimized,20,35,1.013582769100571,0.801068696472666,0.02
5,chebyshev,4.5,optimized,20,40,1.013582769100571,0.801068696472666,0.02
5,chebyshev,4.5,optimized,20,45,1.013582769100571,0.801068696472666,0.02
5,chebyshev,4.5,optimized,20,50,1.013582769100571,0.801068696472666,0.02
5,chebyshev,5.5,optimized,30,5,1.0212019689041145,0.8047853634448683,0.02
5,chebyshev,5.5,optimized,30,10,1.0212019689041145,0.8047853634448683,0.02
5,chebyshev,5.5,optimized,30,15,1.0212019689041145,0.8047853634448683,0.02
5,chebyshev,5.5,optimized,30,20,1.0212019689041145,0.8047853634448683,0.02
5,chebyshev,5.5,optimized,30,25,1.0212019689041145,0.8047853634448683,0.02
5,chebyshev,5.5,optimized,30,30,1.0212019689041145,0.8047853634448683,0.02
5,chebyshev,5.5,optimized,30,35,1.0212019689041145,0.8047853634448683,0.02
5,chebyshev,5.5,optimized,30,40,1.0212019689041145,0.8047853634448683,0.02
5,chebyshev,5.5,optimized,30,45,1.0212019689041145,0.8047853634448683,0.02
5,chebyshev,5.5,optimized,30,50,1.0212019689041145,0.8047853634448683,0.02
5,chebyshev,6.0,optimized,40,5,1.0252817760257131,0.8070716604672333,0.02
5,chebyshev,6.0,optimized,40,10,1.0252817760257131,0.8070716604672333,0.02
5,chebyshev,6.0,optimized,40,15,1.0252817760257131,0.8070716604672333,0.02
5,chebyshev,6.0,optimized,40,20,1.0252817760257131,0.8070716604672333,0.02
5,chebyshev,6.0,optimized,40,25,1.0252817760257131,0.8070716604672333,0.02
5,chebyshev,6.0,optimized,40,30,1.0252817760257131,0.8070716604672333,0.02
5,chebyshev,6.0,optimized,40,35,1.0252817760257131,0.8070716604672333,0.02
