fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
5,chebyshev,9.0,optimized,50,40,1.0664289264489983,0.8325815889282739,0.005
5,chebyshev,9.0,optimized,50,45,1.0664289264489983,0.8325815889282739,0.005
5,chebyshev,9.0,optimized,50,50,1.0664289264489983,0.8325815889282739,0.005
5,chebyshev,9.0,optimized,60,5,1.0655205158510992,0.8318605293594421,0.005
5,chebyshev,9.0,optimized,60,10,1.0655205158510992,0.8318605293594421,0.005
5,chebyshev,9.0,optimized,60,15,1.0655205158510992,0.8318605293594421,0.005
5,chebyshev,9.0,optimized,60,20,1.0655205158510992,0.8318605293594421,0.005
5,chebyshev,9.0,optimized,60,25,1.0655205158510992,0.8318605293594421,0.005
5,chebyshev,9.0,optimized,60,30,1.0655205158510992,0.8318605293594421,0.005
5,chebyshev,9.0,optimized,60,35,1.0655205158510992,0.8318605293594421,0.005
5,chebyshev,9.0,optimized,60,40,1.0655205158510992,0.8318605293594421,0.005
5,chebyshev,9.0,optimized,60,45,1.0655205158510992,0.8318605293594421,0.005
5,chebyshev,9.0,optimized,60,50,1.0655205158510992,0.8318605293594421,0.005
5,chebyshev,9.5,optimized,70,5,1.0712222314148259,0.8352883320144419,0.005
5,chebyshev,9.5,optimized,70,10,1.0712222314148259,0.8352883320144419,0.005
5,chebyshev,9.5,optimized,70,15,1.0712222314148259,0.8352883320144419,0.005
5,chebyshev,9.5,optimized,70,20,1.0712222314148259,0.8352883320144419,0.005
5,chebyshev,9.5,optimized,70,25,1.0712222314148259,0.8352883320144419,0.005
5,chebyshev,9.5,optimized,70,30,1.0712222314148259,0.8352883320144419,0.005
5,chebyshev,9.5,optimized,70,35,1.0712222314148259,0.8352883320144419,0.005
5,chebyshev,9.5,optimized,70,40,1.0712222314148259,0.8352883320144419,0.005
5,chebyshev,9.5,optimized,70,45,1.0712222314148259,0.8352883320144419,0.005
5,chebyshev,9.5,optimized,70,50,1.0712222314148259,0.8352883320144419,0.005
5,chebyshev,9.5,optimized,80,5,1.070958396883275,0.835121137805347,0.005
5,chebyshev,9.5,optimized,80,10,1.070958396883275,0.835121137805347,0.005
5,chebyshev,9.5,optimized,80,15,1.070958396883275,0.835121137805347,0.005
5,chebyshev,9.5,optimized,80,20,1.070958396883275,0.835121137805347,0.005
5,chebyshev,9.5,optimized,80,25,1.070958396883275,0.835121137805347,0.005
5,chebyshev,9.5,optimized,80,30,1.070958396883275,0.835121137805347,0.005
5,chebyshev,9.5,optimized,80,35,1.070958396883275,0.835121137805347,0.005
5,chebyshev,9.5,optimized,80,40,1.070958396883275,0.835121137805347,0.005
5,chebyshev,9.5,optimized,80,45,1.070958396883275,0.835121137805347,0.005
5,chebyshev,9.5,optimized,80,50,1.070958396883275,0.835121137805347,0.005
5,chebyshev,9.5,optimized,90,5,1.07070346925942,0.8349655162327362,0.005
5,chebyshev,9.5,optimized,90,10,1.07070346925942,0.8349655162327362,0.005
5,chebyshev,9.5,optimized,90,15,1.07070346925942,0.8349655162327362,0.005
5,chebyshev,9.5,optimized,90,20,1.07070346925942,0.8349655162327362,0.005
5,chebyshev,9.5,optimized,90,25,1.07070346925942,0.8349655162327362,0.005
5,chebyshev,9.5,optimized,90,30,1.07070346925942,0.8349655162327362,0.005
5,chebyshev,9.5,optimized,90,35,1.07070346925942,0.8349655162327362,0.005
5,chebyshev,9.5,optimized,90,40,1.07070346925942,0.8349655162327362,0.005
5,chebyshev,9.5,optimized,90,45,1.07070346925942,0.8349655162327362,0.005
5,chebyshev,9.5,optimized,90,50,1.07070346925942,0.8349655162327362,0.005
5,chebyshev,9.5,optimized,100,5,1.0705177757242552,0.8348618252939487,0.005
5,chebyshev,9.5,optimized,100,10,1.0705177757242552,0.8348618252939487,0.005
5,chebyshev,9.5,optimized,100,15,1.0705177757242552,0.8348618252939487,0.005
5,chebyshev,9.5,optimized,100,20,1.0705177757242552,0.8348618252939487,0.005
5,chebyshev,9.5,optimized,100,25,1.0705177757242552,0.8348618252939487,0.005
5,chebyshev,9.5,optimized,100,30,1.0705177757242552,0.8348618252939487,0.005
5,chebyshev,9.5,optimized,100,35,1.0705177757242552,0.8348618252939487,0.005
5,chebyshev,9.5,optimized,100,40,1.0705177757242552,0.8348618252939487,0.005
5,chebyshev,9.5,optimized,100,45,1.0705177757242552,0.8348618252939487,0.005
5,chebyshev,9.5,optimized,100,50,1.0705177757242552,0.8348618252939487,0.005
5,cosine,1.0,optimized,10,5,1.0139738373374962,0.8032531878772889,0.005
5,cosine,1.0,optimized,10,10,1.0139738373374962,0.8032531878772889,0.005
5,cosine,1.0,optimized,10,15,1.0139738373374962,0.8032531878772889,0.005
5,cosine,1.0,optimized,10,20,1.0139738373374962,0.8032531878772889,0.005
5,cosine,1.0,optimized,10,25,1.0139738373374962,0.8032531878772889,0.005
5,cosine,1.0,optimized,10,30,1.0139738373374962,0.8032531878772889,0.005
5,cosine,1.0,optimized,10,35,1.0139738373374962,0.8032531878772889,0.005
5,cosine,1.0,optimized,10,40,1.0139738373374962,0.8032531878772889,0.005
5,cosine,1.0,optimized,10,45,1.0139738373374962,0.8032531878772889,0.005
5,cosine,1.0,optimized,10,50,1.0139738373374962,0.8032531878772889,0.005
5,cosine,1.0,optimized,20,5,0.9955942997324464,0.788231678694051,0.005
5,cosine,1.0,optimized,20,10,0.9955942997324464,0.788231678694051,0.005
5,cosine,1.0,optimized,20,15,0.9955942997324464,0.788231678694051,0.005
5,cosine,1.0,optimized,20,20,0.9955942997324464,0.788231678694051,0.005
5,cosine,1.0,optimized,20,25,0.9955942997324464,0.788231678694051,0.005
5,cosine,1.0,optimized,20,30,0.9955942997324464,0.788231678694051,0.005
5,cosine,1.0,optimized,20,35,0.9955942997324464,0.788231678694051,0.005
5,cosine,1.0,optimized,20,40,0.9955942997324464,0.788231678694051,0.005
5,cosine,1.0,optimized,20,45,0.9955942997324464,0.788231678694051,0.005
5,cosine,1.0,optimized,20,50,0.9955942997324464,0.788231678694051,0.005
5,cosine,1.0,optimized,30,5,0.994252945266107,0.78753820589885,0.005
5,cosine,1.0,optimized,30,10,0.994252945266107,0.78753820589885,0.005
5,cosine,1.0,optimized,30,15,0.994252945266107,0.78753820589885,0.005
5,cosine,1.0,optimized,30,20,0.994252945266107,0.78753820589885,0.005
5,cosine,1.0,optimized,30,25,0.994252945266107,0.78753820589885,0.005
5,cosine,1.0,optimized,30,30,0.994252945266107,0.78753820589885,0.005
5,cosine,1.0,optimized,30,35,0.994252945266107,0.78753820589885,0.005
5,cosine,1.0,optimized,30,40,0.994252945266107,0.78753820589885,0.005
5,cosine,1.0,optimized,30,45,0.994252945266107,0.78753820589885,0.005
5,cosine,1.0,optimized,30,50,0.994252945266107,0.78753820589885,0.005
5,cosine,1.0,optimized,40,5,0.9942216746538639,0.7877338624205982,0.005
5,cosine,1.0,optimized,40,10,0.9942216746538639,0.7877338624205982,0.005
5,cosine,1.0,optimized,40,15,0.9942216746538639,0.7877338624205982,0.005
5,cosine,1.0,optimized,40,20,0.9942216746538639,0.7877338624205982,0.005
5,cosine,1.0,optimized,40,25,0.9942216746538639,0.7877338624205982,0.005
5,cosine,1.0,optimized,40,30,0.9942216746538639,0.7877338624205982,0.005
5,cosine,1.0,optimized,40,35,0.9942216746538639,0.7877338624205982,0.005
5,cosine,1.0,optimized,40,40,0.9942216746538639,0.7877338624205982,0.005
5,cosine,1.0,optimized,40,45,0.9942216746538639,0.7877338624205982,0.005
5,cosine,1.0,optimized,40,50,0.9942216746538639,0.7877338624205982,0.005
5,cosine,1.1000000000000003,optimized,50,5,0.9950217541886253,0.7886681969843028,0.005
5,cosine,1.1000000000000003,optimized,50,10,0.9950217541886253,0.7886681969843028,0.005
5,cosine,1.1000000000000003,optimized,50,15,0.9950217541886253,0.7886681969843028,0.005
5,cosine,1.1000000000000003,optimized,50,20,0.9950217541886253,0.7886681969843028,0.005
5,cosine,1.1000000000000003,optimized,50,25,0.9950217541886253,0.7886681969843028,0.005
5,cosine,1.1000000000000003,optimized,50,30,0.9950217541886253,0.7886681969843028,0.005
5,cosine,1.1000000000000003,optimized,50,35,0.9950217541886253,0.7886681969843028,0.005
5,cosine,1.1000000000000003,optimized,50,40,0.9950217541886253,0.7886681969843028,0.005
5,cosine,1.1000000000000003,optimized,50,45,0.9950217541886253,0.7886681969843028,0.005
5,cosine,1.1000000000000003,optimized,50,50,0.9950217541886253,0.7886681969843028,0.005
5,cosine,1.3500000000000008,optimized,60,5,0.9956805915887665,0.7892853085809637,0.005
5,cosine,1.3500000000000008,optimized,60,10,0.9956805915887665,0.7892853085809637,0.005
5,cosine,1.3500000000000008,optimized,60,15,0.9956805915887665,0.7892853085809637,0.005
5,cosine,1.3500000000000008,optimized,60,20,0.9956805915887665,0.7892853085809637,0.005
5,cosine,1.3500000000000008,optimized,60,25,0.9956805915887665,0.7892853085809637,0.005
5,cosine,1.3500000000000008,optimized,60,30,0.9956805915887665,0.7892853085809637,0.005
5,cosine,1.3500000000000008,optimized,60,35,0.9956805915887665,0.7892853085809637,0.005
5,cosine,1.3500000000000008,optimized,60,40,0.9956805915887665,0.7892853085809637,0.005
5,cosine,1.3500000000000008,optimized,60,45,0.9956805915887665,0.7892853085809637,0.005
5,cosine,1.3500000000000008,optimized,60,50,0.9956805915887665,0.7892853085809637,0.005
5,cosine,1.5000000000000009,optimized,70,5,0.9964687273181273,0.7900325304193891,0.005
5,cosine,1.5000000000000009,optimized,70,10,0.9964687273181273,0.7900325304193891,0.005
5,cosine,1.5000000000000009,optimized,70,15,0.9964687273181273,0.7900325304193891,0.005
5,cosine,1.5000000000000009,optimized,70,20,0.9964687273181273,0.7900325304193891,0.005
5,cosine,1.5000000000000009,optimized,70,25,0.9964687273181273,0.7900325304193891,0.005
5,cosine,1.5000000000000009,optimized,70,30,0.9964687273181273,0.7900325304193891,0.005
5,cosine,1.5000000000000009,optimized,70,35,0.9964687273181273,0.7900325304193891,0.005
5,cosine,1.5000000000000009,optimized,70,40,0.9964687273181273,0.7900325304193891,0.005
5,cosine,1.5000000000000009,optimized,70,45,0.9964687273181273,0.7900325304193891,0.005
5,cosine,1.5000000000000009,optimized,70,50,0.9964687273181273,0.7900325304193891,0.005
5,cosine,1.5,optimized,80,5,0.9970406559040423,0.7904988841193831,0.005
5,cosine,1.5,optimized,80,10,0.9970406559040423,0.7904988841193831,0.005
5,cosine,1.5,optimized,80,15,0.9970406559040423,0.7904988841193831,0.005
5,cosine,1.5,optimized,80,20,0.9970406559040423,0.7904988841193831,0.005
5,cosine,1.5,optimized,80,25,0.9970406559040423,0.7904988841193831,0.005
5,cosine,1.5,optimized,80,30,0.9970406559040423,0.7904988841193831,0.005
5,cosine,1.5,optimized,80,35,0.9970406559040423,0.7904988841193831,0.005
5,cosine,1.5,optimized,80,40,0.9970406559040423,0.7904988841193831,0.005
5,cosine,1.5,optimized,80,45,0.9970406559040423,0.7904988841193831,0.005
5,cosine,1.5,optimized,80,50,0.9970406559040423,0.7904988841193831,0.005
5,cosine,2.0,optimized,90,5,0.9973279690584683,0.790678558106321,0.005
5,cosine,2.0,optimized,90,10,0.9973279690584683,0.790678558106321,0.005
5,cosine,2.0,optimized,90,15,0.9973279690584683,0.790678558106321,0.005
5,cosine,2.0,optimized,90,20,0.9973279690584683,0.790678558106321,0.005
5,cosine,2.0,optimized,90,25,0.9973279690584683,0.790678558106321,0.005
5,cosine,2.0,optimized,90,30,0.9973279690584683,0.790678558106321,0.005
5,cosine,2.0,optimized,90,35,0.9973279690584683,0.790678558106321,0.005
5,cosine,2.0,optimized,90,40,0.9973279690584683,0.790678558106321,0.005
5,cosine,2.0,optimized,90,45,0.9973279690584683,0.790678558106321,0.005
5,cosine,2.0,optimized,90,50,0.9973279690584683,0.790678558106321,0.005
5,cosine,2.0,optimized,100,5,0.9975312543865297,0.791048313496413,0.005
5,cosine,2.0,optimized,100,10,0.9975312543865297,0.791048313496413,0.005
5,cosine,2.0,optimized,100,15,0.9975312543865297,0.791048313496413,0.005
5,cosine,2.0,optimized,100,20,0.9975312543865297,0.791048313496413,0.005
5,cosine,2.0,optimized,100,25,0.9975312543865297,0.791048313496413,0.005
5,cosine,2.0,optimized,100,30,0.9975312543865297,0.791048313496413,0.005
5,cosine,2.0,optimized,100,35,0.9975312543865297,0.791048313496413,0.005
5,cosine,2.0,optimized,100,40,0.9975312543865297,0.791048313496413,0.005
5,cosine,2.0,optimized,100,45,0.9975312543865297,0.791048313496413,0.005
5,cosine,2.0,optimized,100,50,0.9975312543865297,0.791048313496413,0.005
5,cpcc,3.5,optimized,10,5,0.9968273599820721,0.7816653426074733,0.005
5,cpcc,3.5,optimized,10,10,0.9968273599820721,0.7816653426074733,0.005
5,cpcc,3.5,optimized,10,15,0.9968273599820721,0.7816653426074733,0.005
5,cpcc,3.5,optimized,10,20,0.9968273599820721,0.7816653426074733,0.005
5,cpcc,3.5,optimized,10,25,0.9968273599820721,0.7816653426074733,0.005
5,cpcc,3.5,optimized,10,30,0.9968273599820721,0.7816653426074733,0.005
5,cpcc,3.5,optimized,10,35,0.9968273599820721,0.7816653426074733,0.005
5,cpcc,3.5,optimized,10,40,0.9968273599820721,0.7816653426074733,0.005
5,cpcc,3.5,optimized,10,45,0.9968273599820721,0.7816653426074733,0.005
5,cpcc,3.5,optimized,10,50,0.9968273599820721,0.7816653426074733,0.005
5,cpcc,5.5,optimized,20,5,0.9914530521377739,0.7740135499672357,0.005
5,cpcc,5.5,optimized,20,10,0.9914530521377739,0.7740135499672357,0.005
5,cpcc,5.5,optimized,20,15,0.9914530521377739,0.7740135499672357,0.005
5,cpcc,5.5,optimized,20,20,0.9914530521377739,0.7740135499672357,0.005
5,cpcc,5.5,optimized,20,25,0.9914530521377739,0.7740135499672357,0.005
5,cpcc,5.5,optimized,20,30,0.9914530521377739,0.7740135499672357,0.005
5,cpcc,5.5,optimized,20,35,0.9914530521377739,0.7740135499672357,0.005
5,cpcc,5.5,optimized,20,40,0.9914530521377739,0.7740135499672357,0.005
5,cpcc,5.5,optimized,20,45,0.9914530521377739,0.7740135499672357,0.005
5,cpcc,5.5,optimized,20,50,0.9914530521377739,0.7740135499672357,0.005
5,cpcc,6.5,optimized,30,5,0.9931493801548443,0.7741410136388377,0.005
5,cpcc,6.5,optimized,30,10,0.9931493801548443,0.7741410136388377,0.005
5,cpcc,6.5,optimized,30,15,0.9931493801548443,0.7741410136388377,0.005
5,cpcc,6.5,optimized,30,20,0.9931493801548443,0.7741410136388377,0.005
5,cpcc,6.5,optimized,30,25,0.9931493801548443,0.7741410136388377,0.005
5,cpcc,6.5,optimized,30,30,0.9931493801548443,0.7741410136388377,0.005
5,cpcc,6.5,optimized,30,35,0.9931493801548443,0.7741410136388377,0.005
5,cpcc,6.5,optimized,30,40,0.9931493801548443,0.7741410136388377,0.005
5,cpcc,6.5,optimized,30,45,0.9931493801548443,0.7741410136388377,0.005
5,cpcc,6.5,optimized,30,50,0.9931493801548443,0.7741410136388377,0.005
5,cpcc,6.5,optimized,40,5,0.991143640689689,0.7724518621773248,0.005
5,cpcc,6.5,optimized,40,10,0.991143640689689,0.7724518621773248,0.005
5,cpcc,6.5,optimized,40,15,0.991143640689689,0.7724518621773248,0.005
5,cpcc,6.5,optimized,40,20,0.991143640689689,0.7724518621773248,0.005
5,cpcc,6.5,optimized,40,25,0.991143640689689,0.7724518621773248,0.005
5,cpcc,6.5,optimized,40,30,0.991143640689689,0.7724518621773248,0.005
5,cpcc,6.5,optimized,40,35,0.991143640689689,0.7724518621773248,0.005
5,cpcc,6.5,optimized,40,40,0.991143640689689,0.7724518621773248,0.005
5,cpcc,6.5,optimized,40,45,0.991143640689689,0.7724518621773248,0.005
5,cpcc,6.5,optimized,40,50,0.991143640689689,0.7724518621773248,0.005
5,cpcc,6.5,optimized,50,5,0.9899642037555347,0.7715570154032281,0.005
5,cpcc,6.5,optimized,50,10,0.9899642037555347,0.7715570154032281,0.005
5,cpcc,6.5,optimized,50,15,0.9899642037555347,0.7715570154032281,0.005
5,cpcc,6.5,optimized,50,20,0.9899642037555347,0.7715570154032281,0.005
5,cpcc,6.5,optimized,50,25,0.9899642037555347,0.7715570154032281,0.005
5,cpcc,6.5,optimized,50,30,0.9899642037555347,0.7715570154032281,0.005
5,cpcc,6.5,optimized,50,35,0.9899642037555347,0.7715570154032281,0.005
5,cpcc,6.5,optimized,50,40,0.9899642037555347,0.7715570154032281,0.005
5,cpcc,6.5,optimized,50,45,0.9899642037555347,0.7715570154032281,0.005
5,cpcc,6.5,optimized,50,50,0.9899642037555347,0.7715570154032281,0.005
5,cpcc,7.0,optimized,60,5,0.9933893505678416,0.7736879873473845,0.005
5,cpcc,7.0,optimized,60,10,0.9933893505678416,0.7736879873473845,0.005
5,cpcc,7.0,optimized,60,15,0.9933893505678416,0.7736879873473845,0.005
5,cpcc,7.0,optimized,60,20,0.9933893505678416,0.7736879873473845,0.005
5,cpcc,7.0,optimized,60,25,0.9933893505678416,0.7736879873473845,0.005
5,cpcc,7.0,optimized,60,30,0.9933893505678416,0.7736879873473845,0.005
5,cpcc,7.0,optimized,60,35,0.9933893505678416,0.7736879873473845,0.005
5,cpcc,7.0,optimized,60,40,0.9933893505678416,0.7736879873473845,0.005
5,cpcc,7.0,optimized,60,45,0.9933893505678416,0.7736879873473845,0.005
5,cpcc,7.0,optimized,60,50,0.9933893505678416,0.7736879873473845,0.005
5,cpcc,7.5,optimized,70,5,0.9975714523799359,0.7765226377394407,0.005
5,cpcc,7.5,optimized,70,10,0.9975714523799359,0.7765226377394407,0.005
5,cpcc,7.5,optimized,70,15,0.9975714523799359,0.7765226377394407,0.005
5,cpcc,7.5,optimized,70,20,0.9975714523799359,0.7765226377394407,0.005
5,cpcc,7.5,optimized,70,25,0.9975714523799359,0.7765226377394407,0.005
5,cpcc,7.5,optimized,70,30,0.9975714523799359,0.7765226377394407,0.005
5,cpcc,7.5,optimized,70,35,0.9975714523799359,0.7765226377394407,0.005
5,cpcc,7.5,optimized,70,40,0.9975714523799359,0.7765226377394407,0.005
5,cpcc,7.5,optimized,70,45,0.9975714523799359,0.7765226377394407,0.005
5,cpcc,7.5,optimized,70,50,0.9975714523799359,0.7765226377394407,0.005
5,cpcc,7.5,optimized,80,5,0.9973269258055398,0.7763244878156622,0.005
5,cpcc,7.5,optimized,80,10,0.9973269258055398,0.7763244878156622,0.005
5,cpcc,7.5,optimized,80,15,0.9973269258055398,0.7763244878156622,0.005
5,cpcc,7.5,optimized,80,20,0.9973269258055398,0.7763244878156622,0.005
5,cpcc,7.5,optimized,80,25,0.9973269258055398,0.7763244878156622,0.005
5,cpcc,7.5,optimized,80,30,0.9973269258055398,0.7763244878156622,0.005
5,cpcc,7.5,optimized,80,35,0.9973269258055398,0.7763244878156622,0.005
5,cpcc,7.5,optimized,80,40,0.9973269258055398,0.7763244878156622,0.005
5,cpcc,7.5,optimized,80,45,0.9973269258055398,0.7763244878156622,0.005
5,cpcc,7.5,optimized,80,50,0.9973269258055398,0.7763244878156622,0.005
5,cpcc,7.5,optimized,90,5,0.9972119413499364,0.7762462173155833,0.005
5,cpcc,7.5,optimized,90,10,0.9972119413499364,0.7762462173155833,0.005
5,cpcc,7.5,optimized,90,15,0.9972119413499364,0.7762462173155833,0.005
5,cpcc,7.5,optimized,90,20,0.9972119413499364,0.7762462173155833,0.005
5,cpcc,7.5,optimized,90,25,0.9972119413499364,0.7762462173155833,0.005
5,cpcc,7.5,optimized,90,30,0.9972119413499364,0.7762462173155833,0.005
5,cpcc,7.5,optimized,90,35,0.9972119413499364,0.7762462173155833,0.005
5,cpcc,7.5,optimized,90,40,0.9972119413499364,0.7762462173155833,0.005
5,cpcc,7.5,optimized,90,45,0.9972119413499364,0.7762462173155833,0.005
5,cpcc,7.5,optimized,90,50,0.9972119413499364,0.7762462173155833,0.005
5,cpcc,7.5,optimized,100,5,0.9971315617615722,0.7761977461876892,0.005
5,cpcc,7.5,optimized,100,10,0.9971315617615722,0.7761977461876892,0.005
5,cpcc,7.5,optimized,100,15,0.9971315617615722,0.7761977461876892,0.005
5,cpcc,7.5,optimized,100,20,0.9971315617615722,0.7761977461876892,0.005
5,cpcc,7.5,optimized,100,25,0.9971315617615722,0.7761977461876892,0.005
5,cpcc,7.5,optimized,100,30,0.9971315617615722,0.7761977461876892,0.005
5,cpcc,7.5,optimized,100,35,0.9971315617615722,0.7761977461876892,0.005
5,cpcc,7.5,optimized,100,40,0.9971315617615722,0.7761977461876892,0.005
5,cpcc,7.5,optimized,100,45,0.9971315617615722,0.7761977461876892,0.005
5,cpcc,7.5,optimized,100,50,0.9971315617615722,0.7761977461876892,0.005
5,euclidean,3.0,optimized,10,5,1.054131794071547,0.8324705450214862,0.005
5,euclidean,3.0,optimized,10,10,1.054131794071547,0.8324705450214862,0.005
5,euclidean,3.0,optimized,10,15,1.054131794071547,0.8324705450214862,0.005
5,euclidean,3.0,optimized,10,20,1.054131794071547,0.8324705450214862,0.005
5,euclidean,3.0,optimized,10,25,1.054131794071547,0.8324705450214862,0.005
5,euclidean,3.0,optimized,10,30,1.054131794071547,0.8324705450214862,0.005
5,euclidean,3.0,optimized,10,35,1.054131794071547,0.8324705450214862,0.005
5,euclidean,3.0,optimized,10,40,1.054131794071547,0.8324705450214862,0.005
5,euclidean,3.0,optimized,10,45,1.054131794071547,0.8324705450214862,0.005
5,euclidean,3.0,optimized,10,50,1.054131794071547,0.8324705450214862,0.005
5,euclidean,4.0,optimized,20,5,1.0588335476712034,0.833131927475804,0.005
5,euclidean,4.0,optimized,20,10,1.0588335476712034,0.833131927475804,0.005
5,euclidean,4.0,optimized,20,15,1.0588335476712034,0.833131927475804,0.005
5,euclidean,4.0,optimized,20,20,1.0588335476712034,0.833131927475804,0.005
5,euclidean,4.0,optimized,20,25,1.0588335476712034,0.833131927475804,0.005
5,euclidean,4.0,optimized,20,30,1.0588335476712034,0.833131927475804,0.005
5,euclidean,4.0,optimized,20,35,1.0588335476712034,0.833131927475804,0.005
5,euclidean,4.0,optimized,20,40,1.0588335476712034,0.833131927475804,0.005
5,euclidean,4.0,optimized,20,45,1.0588335476712034,0.833131927475804,0.005
5,euclidean,4.0,optimized,20,50,1.0588335476712034,0.833131927475804,0.005
5,euclidean,4.5,optimized,30,5,1.0665184181978724,0.837413966816781,0.005
5,euclidean,4.5,optimized,30,10,1.0665184181978724,0.837413966816781,0.005
5,euclidean,4.5,optimized,30,15,1.0665184181978724,0.837413966816781,0.005
5,euclidean,4.5,optimized,30,20,1.0665184181978724,0.837413966816781,0.005
5,euclidean,4.5,optimized,30,25,1.0665184181978724,0.837413966816781,0.005
5,euclidean,4.5,optimized,30,30,1.0665184181978724,0.837413966816781,0.005
5,euclidean,4.5,optimized,30,35,1.0665184181978724,0.837413966816781,0.005
5,euclidean,4.5,optimized,30,40,1.0665184181978724,0.837413966816781,0.005
5,euclidean,4.5,optimized,30,45,1.0665184181978724,0.837413966816781,0.005
5,euclidean,4.5,optimized,30,50,1.0665184181978724,0.837413966816781,0.005
5,euclidean,4.5,optimized,40,5,1.062956841753454,0.8345452177281021,0.005
5,euclidean,4.5,optimized,40,10,1.062956841753454,0.8345452177281021,0.005
5,euclidean,4.5,optimized,40,15,1.062956841753454,0.8345452177281021,0.005
5,euclidean,4.5,optimized,40,20,1.062956841753454,0.8345452177281021,0.005
5,euclidean,4.5,optimized,40,25,1.062956841753454,0.8345452177281021,0.005
5,euclidean,4.5,optimized,40,30,1.062956841753454,0.8345452177281021,0.005
5,euclidean,4.5,optimized,40,35,1.062956841753454,0.8345452177281021,0.005
5,euclidean,4.5,optimized,40,40,1.062956841753454,0.8345452177281021,0.005
5,euclidean,4.5,optimized,40,45,1.062956841753454,0.8345452177281021,0.005
5,euclidean,4.5,optimized,40,50,1.062956841753454,0.8345452177281021,0.005
5,euclidean,5.0,optimized,50,5,1.0775179572706544,0.8441456862130502,0.005
5,euclidean,5.0,optimized,50,10,1.0775179572706544,0.8441456862130502,0.005
5,euclidean,5.0,optimized,50,15,1.0775179572706544,0.8441456862130502,0.005
5,euclidean,5.0,optimized,50,20,1.0775179572706544,0.8441456862130502,0.005
5,euclidean,5.0,optimized,50,25,1.0775179572706544,0.8441456862130502,0.005
5,euclidean,5.0,optimized,50,30,1.0775179572706544,0.8441456862130502,0.005
5,euclidean,5.0,optimized,50,35,1.0775179572706544,0.8441456862130502,0.005
5,euclidean,5.0,optimized,50,40,1.0775179572706544,0.8441456862130502,0.005
5,euclidean,5.0,optimized,50,45,1.0775179572706544,0.8441456862130502,0.005
5,euclidean,5.0,optimized,50,50,1.0775179572706544,0.8441456862130502,0.005
5,euclidean,5.0,optimized,60,5,1.0762159163945455,0.843190158933589,0.005
5,euclidean,5.0,optimized,60,10,1.0762159163945455,0.843190158933589,0.005
5,euclidean,5.0,optimized,60,15,1.0762159163945455,0.843190158933589,0.005
5,euclidean,5.0,optimized,60,20,1.0762159163945455,0.843190158933589,0.005
5,euclidean,5.0,optimized,60,25,1.0762159163945455,0.843190158933589,0.005
5,euclidean,5.0,optimized,60,30,1.0762159163945455,0.843190158933589,0.005
5,euclidean,5.0,optimized,60,35,1.0762159163945455,0.843190158933589,0.005
5,euclidean,5.0,optimized,60,40,1.0762159163945455,0.843190158933589,0.005
5,euclidean,5.0,optimized,60,45,1.0762159163945455,0.843190158933589,0.005
5,euclidean,5.0,optimized,60,50,1.0762159163945455,0.843190158933589,0.005
5,euclidean,5.0,optimized,70,5,1.0753441437297013,0.8424907773297926,0.005
5,euclidean,5.0,optimized,70,10,1.0753441437297013,0.8424907773297926,0.005
5,euclidean,5.0,optimized,70,15,1.0753441437297013,0.8424907773297926,0.005
5,euclidean,5.0,optimized,70,20,1.0753441437297013,0.8424907773297926,0.005
5,euclidean,5.0,optimized,70,25,1.0753441437297013,0.8424907773297926,0.005
5,euclidean,5.0,optimized,70,30,1.0753441437297013,0.8424907773297926,0.005
5,euclidean,5.0,optimized,70,35,1.0753441437297013,0.8424907773297926,0.005
5,euclidean,5.0,optimized,70,40,1.0753441437297013,0.8424907773297926,0.005
5,euclidean,5.0,optimized,70,45,1.0753441437297013,0.8424907773297926,0.005
5,euclidean,5.0,optimized,70,50,1.0753441437297013,0.8424907773297926,0.005
5,euclidean,5.0,optimized,80,5,1.0748246408729838,0.8420553836288546,0.005
5,euclidean,5.0,optimized,80,10,1.0748246408729838,0.8420553836288546,0.005
5,euclidean,5.0,optimized,80,15,1.0748246408729838,0.8420553836288546,0.005
5,euclidean,5.0,optimized,80,20,1.0748246408729838,0.8420553836288546,0.005
5,euclidean,5.0,optimized,80,25,1.0748246408729838,0.8420553836288546,0.005
5,euclidean,5.0,optimized,80,30,1.0748246408729838,0.8420553836288546,0.005
5,euclidean,5.0,optimized,80,35,1.0748246408729838,0.8420553836288546,0.005
5,euclidean,5.0,optimized,80,40,1.0748246408729838,0.8420553836288546,0.005
5,euclidean,5.0,optimized,80,45,1.0748246408729838,0.8420553836288546,0.005
5,euclidean,5.0,optimized,80,50,1.0748246408729838,0.8420553836288546,0.005
5,euclidean,5.0,optimized,90,5,1.074416357829769,0.8417199617131196,0.005
5,euclidean,5.0,optimized,90,10,1.074416357829769,0.8417199617131196,0.005
5,euclidean,5.0,optimized,90,15,1.074416357829769,0.8417199617131196,0.005
5,euclidean,5.0,optimized,90,20,1.074416357829769,0.8417199617131196,0.005
5,euclidean,5.0,optimized,90,25,1.074416357829769,0.8417199617131196,0.005
5,euclidean,5.0,optimized,90,30,1.074416357829769,0.8417199617131196,0.005
5,euclidean,5.0,optimized,90,35,1.074416357829769,0.8417199617131196,0.005
5,euclidean,5.0,optimized,90,40,1.074416357829769,0.8417199617131196,0.005
