fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
5,acos,0.5,optimized,100,15,1.000566710600315,0.795844666840055,0.015
5,acos,0.5,optimized,100,20,1.000566710600315,0.795844666840055,0.015
5,acos,0.5,optimized,100,25,1.000566710600315,0.795844666840055,0.015
5,acos,0.5,optimized,100,30,1.000566710600315,0.795844666840055,0.015
5,acos,0.5,optimized,100,35,1.000566710600315,0.795844666840055,0.015
5,acos,0.5,optimized,100,40,1.000566710600315,0.795844666840055,0.015
5,acos,0.5,optimized,100,45,1.000566710600315,0.795844666840055,0.015
5,acos,0.5,optimized,100,50,1.000566710600315,0.795844666840055,0.015
5,ami,0.5,optimized,10,5,1.0511915542038244,0.834693969593151,0.015
5,ami,0.5,optimized,10,10,1.0511915542038244,0.834693969593151,0.015
5,ami,0.5,optimized,10,15,1.0511915542038244,0.834693969593151,0.015
5,ami,0.5,optimized,10,20,1.0511915542038244,0.834693969593151,0.015
5,ami,0.5,optimized,10,25,1.0511915542038244,0.834693969593151,0.015
5,ami,0.5,optimized,10,30,1.0511915542038244,0.834693969593151,0.015
5,ami,0.5,optimized,10,35,1.0511915542038244,0.834693969593151,0.015
5,ami,0.5,optimized,10,40,1.0511915542038244,0.834693969593151,0.015
5,ami,0.5,optimized,10,45,1.0511915542038244,0.834693969593151,0.015
5,ami,0.5,optimized,10,50,1.0511915542038244,0.834693969593151,0.015
5,ami,0.5,optimized,20,5,1.0225830342380018,0.8113276685006969,0.015
5,ami,0.5,optimized,20,10,1.0225830342380018,0.8113276685006969,0.015
5,ami,0.5,optimized,20,15,1.0225830342380018,0.8113276685006969,0.015
5,ami,0.5,optimized,20,20,1.0225830342380018,0.8113276685006969,0.015
5,ami,0.5,optimized,20,25,1.0225830342380018,0.8113276685006969,0.015
5,ami,0.5,optimized,20,30,1.0225830342380018,0.8113276685006969,0.015
5,ami,0.5,optimized,20,35,1.0225830342380018,0.8113276685006969,0.015
5,ami,0.5,optimized,20,40,1.0225830342380018,0.8113276685006969,0.015
5,ami,0.5,optimized,20,45,1.0225830342380018,0.8113276685006969,0.015
5,ami,0.5,optimized,20,50,1.0225830342380018,0.8113276685006969,0.015
5,ami,0.55,optimized,30,5,1.0160912093656649,0.8064920436776113,0.015
5,ami,0.55,optimized,30,10,1.0160912093656649,0.8064920436776113,0.015
5,ami,0.55,optimized,30,15,1.0160912093656649,0.8064920436776113,0.015
5,ami,0.55,optimized,30,20,1.0160912093656649,0.8064920436776113,0.015
5,ami,0.55,optimized,30,25,1.0160912093656649,0.8064920436776113,0.015
5,ami,0.55,optimized,30,30,1.0160912093656649,0.8064920436776113,0.015
5,ami,0.55,optimized,30,35,1.0160912093656649,0.8064920436776113,0.015
5,ami,0.55,optimized,30,40,1.0160912093656649,0.8064920436776113,0.015
5,ami,0.55,optimized,30,45,1.0160912093656649,0.8064920436776113,0.015
5,ami,0.55,optimized,30,50,1.0160912093656649,0.8064920436776113,0.015
5,ami,0.6500000000000001,optimized,40,5,1.014361153781547,0.8049992700075884,0.015
5,ami,0.6500000000000001,optimized,40,10,1.014361153781547,0.8049992700075884,0.015
5,ami,0.6500000000000001,optimized,40,15,1.014361153781547,0.8049992700075884,0.015
5,ami,0.6500000000000001,optimized,40,20,1.014361153781547,0.8049992700075884,0.015
5,ami,0.6500000000000001,optimized,40,25,1.014361153781547,0.8049992700075884,0.015
5,ami,0.6500000000000001,optimized,40,30,1.014361153781547,0.8049992700075884,0.015
5,ami,0.6500000000000001,optimized,40,35,1.014361153781547,0.8049992700075884,0.015
5,ami,0.6500000000000001,optimized,40,40,1.014361153781547,0.8049992700075884,0.015
5,ami,0.6500000000000001,optimized,40,45,1.014361153781547,0.8049992700075884,0.015
5,ami,0.6500000000000001,optimized,40,50,1.014361153781547,0.8049992700075884,0.015
5,ami,0.7000000000000002,optimized,50,5,1.0133025666696298,0.8039993787740513,0.015
5,ami,0.7000000000000002,optimized,50,10,1.0133025666696298,0.8039993787740513,0.015
5,ami,0.7000000000000002,optimized,50,15,1.0133025666696298,0.8039993787740513,0.015
5,ami,0.7000000000000002,optimized,50,20,1.0133025666696298,0.8039993787740513,0.015
5,ami,0.7000000000000002,optimized,50,25,1.0133025666696298,0.8039993787740513,0.015
5,ami,0.7000000000000002,optimized,50,30,1.0133025666696298,0.8039993787740513,0.015
5,ami,0.7000000000000002,optimized,50,35,1.0133025666696298,0.8039993787740513,0.015
5,ami,0.7000000000000002,optimized,50,40,1.0133025666696298,0.8039993787740513,0.015
5,ami,0.7000000000000002,optimized,50,45,1.0133025666696298,0.8039993787740513,0.015
5,ami,0.7000000000000002,optimized,50,50,1.0133025666696298,0.8039993787740513,0.015
5,ami,0.7500000000000002,optimized,60,5,1.0135725563194549,0.8039640285333426,0.015
5,ami,0.7500000000000002,optimized,60,10,1.0135725563194549,0.8039640285333426,0.015
5,ami,0.7500000000000002,optimized,60,15,1.0135725563194549,0.8039640285333426,0.015
5,ami,0.7500000000000002,optimized,60,20,1.0135725563194549,0.8039640285333426,0.015
5,ami,0.7500000000000002,optimized,60,25,1.0135725563194549,0.8039640285333426,0.015
5,ami,0.7500000000000002,optimized,60,30,1.0135725563194549,0.8039640285333426,0.015
5,ami,0.7500000000000002,optimized,60,35,1.0135725563194549,0.8039640285333426,0.015
5,ami,0.7500000000000002,optimized,60,40,1.0135725563194549,0.8039640285333426,0.015
5,ami,0.7500000000000002,optimized,60,45,1.0135725563194549,0.8039640285333426,0.015
5,ami,0.7500000000000002,optimized,60,50,1.0135725563194549,0.8039640285333426,0.015
5,ami,0.7500000000000002,optimized,70,5,1.0129344241800746,0.8035437201880365,0.015
5,ami,0.7500000000000002,optimized,70,10,1.0129344241800746,0.8035437201880365,0.015
5,ami,0.7500000000000002,optimized,70,15,1.0129344241800746,0.8035437201880365,0.015
5,ami,0.7500000000000002,optimized,70,20,1.0129344241800746,0.8035437201880365,0.015
5,ami,0.7500000000000002,optimized,70,25,1.0129344241800746,0.8035437201880365,0.015
5,ami,0.7500000000000002,optimized,70,30,1.0129344241800746,0.8035437201880365,0.015
5,ami,0.7500000000000002,optimized,70,35,1.0129344241800746,0.8035437201880365,0.015
5,ami,0.7500000000000002,optimized,70,40,1.0129344241800746,0.8035437201880365,0.015
5,ami,0.7500000000000002,optimized,70,45,1.0129344241800746,0.8035437201880365,0.015
5,ami,0.7500000000000002,optimized,70,50,1.0129344241800746,0.8035437201880365,0.015
5,ami,0.8000000000000003,optimized,80,5,1.013636193737611,0.8038409512142557,0.015
5,ami,0.8000000000000003,optimized,80,10,1.013636193737611,0.8038409512142557,0.015
5,ami,0.8000000000000003,optimized,80,15,1.013636193737611,0.8038409512142557,0.015
5,ami,0.8000000000000003,optimized,80,20,1.013636193737611,0.8038409512142557,0.015
5,ami,0.8000000000000003,optimized,80,25,1.013636193737611,0.8038409512142557,0.015
5,ami,0.8000000000000003,optimized,80,30,1.013636193737611,0.8038409512142557,0.015
5,ami,0.8000000000000003,optimized,80,35,1.013636193737611,0.8038409512142557,0.015
5,ami,0.8000000000000003,optimized,80,40,1.013636193737611,0.8038409512142557,0.015
5,ami,0.8000000000000003,optimized,80,45,1.013636193737611,0.8038409512142557,0.015
5,ami,0.8000000000000003,optimized,80,50,1.013636193737611,0.8038409512142557,0.015
5,ami,0.8000000000000003,optimized,90,5,1.0133827388972136,0.80361269270699,0.015
5,ami,0.8000000000000003,optimized,90,10,1.0133827388972136,0.80361269270699,0.015
5,ami,0.8000000000000003,optimized,90,15,1.0133827388972136,0.80361269270699,0.015
5,ami,0.8000000000000003,optimized,90,20,1.0133827388972136,0.80361269270699,0.015
5,ami,0.8000000000000003,optimized,90,25,1.0133827388972136,0.80361269270699,0.015
5,ami,0.8000000000000003,optimized,90,30,1.0133827388972136,0.80361269270699,0.015
5,ami,0.8000000000000003,optimized,90,35,1.0133827388972136,0.80361269270699,0.015
5,ami,0.8000000000000003,optimized,90,40,1.0133827388972136,0.80361269270699,0.015
5,ami,0.8000000000000003,optimized,90,45,1.0133827388972136,0.80361269270699,0.015
5,ami,0.8000000000000003,optimized,90,50,1.0133827388972136,0.80361269270699,0.015
5,ami,0.8000000000000003,optimized,100,5,1.0133118050269208,0.8036423447065011,0.015
5,ami,0.8000000000000003,optimized,100,10,1.0133118050269208,0.8036423447065011,0.015
5,ami,0.8000000000000003,optimized,100,15,1.0133118050269208,0.8036423447065011,0.015
5,ami,0.8000000000000003,optimized,100,20,1.0133118050269208,0.8036423447065011,0.015
5,ami,0.8000000000000003,optimized,100,25,1.0133118050269208,0.8036423447065011,0.015
5,ami,0.8000000000000003,optimized,100,30,1.0133118050269208,0.8036423447065011,0.015
5,ami,0.8000000000000003,optimized,100,35,1.0133118050269208,0.8036423447065011,0.015
5,ami,0.8000000000000003,optimized,100,40,1.0133118050269208,0.8036423447065011,0.015
5,ami,0.8000000000000003,optimized,100,45,1.0133118050269208,0.8036423447065011,0.015
5,ami,0.8000000000000003,optimized,100,50,1.0133118050269208,0.8036423447065011,0.015
5,ari,0.25,optimized,10,5,1.0419085608998426,0.8276575100232942,0.015
5,ari,0.25,optimized,10,10,1.0419085608998426,0.8276575100232942,0.015
5,ari,0.25,optimized,10,15,1.0419085608998426,0.8276575100232942,0.015
5,ari,0.25,optimized,10,20,1.0419085608998426,0.8276575100232942,0.015
5,ari,0.25,optimized,10,25,1.0419085608998426,0.8276575100232942,0.015
5,ari,0.25,optimized,10,30,1.0419085608998426,0.8276575100232942,0.015
5,ari,0.25,optimized,10,35,1.0419085608998426,0.8276575100232942,0.015
5,ari,0.25,optimized,10,40,1.0419085608998426,0.8276575100232942,0.015
5,ari,0.25,optimized,10,45,1.0419085608998426,0.8276575100232942,0.015
5,ari,0.25,optimized,10,50,1.0419085608998426,0.8276575100232942,0.015
5,ari,0.5,optimized,20,5,1.019750161483617,0.8094968180408478,0.015
5,ari,0.5,optimized,20,10,1.019750161483617,0.8094968180408478,0.015
5,ari,0.5,optimized,20,15,1.019750161483617,0.8094968180408478,0.015
5,ari,0.5,optimized,20,20,1.019750161483617,0.8094968180408478,0.015
5,ari,0.5,optimized,20,25,1.019750161483617,0.8094968180408478,0.015
5,ari,0.5,optimized,20,30,1.019750161483617,0.8094968180408478,0.015
5,ari,0.5,optimized,20,35,1.019750161483617,0.8094968180408478,0.015
5,ari,0.5,optimized,20,40,1.019750161483617,0.8094968180408478,0.015
5,ari,0.5,optimized,20,45,1.019750161483617,0.8094968180408478,0.015
5,ari,0.5,optimized,20,50,1.019750161483617,0.8094968180408478,0.015
5,ari,0.5,optimized,30,5,1.01137703865635,0.8023219557430754,0.015
5,ari,0.5,optimized,30,10,1.01137703865635,0.8023219557430754,0.015
5,ari,0.5,optimized,30,15,1.01137703865635,0.8023219557430754,0.015
5,ari,0.5,optimized,30,20,1.01137703865635,0.8023219557430754,0.015
5,ari,0.5,optimized,30,25,1.01137703865635,0.8023219557430754,0.015
5,ari,0.5,optimized,30,30,1.01137703865635,0.8023219557430754,0.015
5,ari,0.5,optimized,30,35,1.01137703865635,0.8023219557430754,0.015
5,ari,0.5,optimized,30,40,1.01137703865635,0.8023219557430754,0.015
5,ari,0.5,optimized,30,45,1.01137703865635,0.8023219557430754,0.015
5,ari,0.5,optimized,30,50,1.01137703865635,0.8023219557430754,0.015
5,ari,0.6000000000000001,optimized,40,5,1.0095728578376817,0.8002390093623458,0.015
5,ari,0.6000000000000001,optimized,40,10,1.0095728578376817,0.8002390093623458,0.015
5,ari,0.6000000000000001,optimized,40,15,1.0095728578376817,0.8002390093623458,0.015
5,ari,0.6000000000000001,optimized,40,20,1.0095728578376817,0.8002390093623458,0.015
5,ari,0.6000000000000001,optimized,40,25,1.0095728578376817,0.8002390093623458,0.015
5,ari,0.6000000000000001,optimized,40,30,1.0095728578376817,0.8002390093623458,0.015
5,ari,0.6000000000000001,optimized,40,35,1.0095728578376817,0.8002390093623458,0.015
5,ari,0.6000000000000001,optimized,40,40,1.0095728578376817,0.8002390093623458,0.015
5,ari,0.6000000000000001,optimized,40,45,1.0095728578376817,0.8002390093623458,0.015
5,ari,0.6000000000000001,optimized,40,50,1.0095728578376817,0.8002390093623458,0.015
5,ari,0.6500000000000001,optimized,50,5,1.008963222079793,0.7997977231242247,0.015
5,ari,0.6500000000000001,optimized,50,10,1.008963222079793,0.7997977231242247,0.015
5,ari,0.6500000000000001,optimized,50,15,1.008963222079793,0.7997977231242247,0.015
5,ari,0.6500000000000001,optimized,50,20,1.008963222079793,0.7997977231242247,0.015
5,ari,0.6500000000000001,optimized,50,25,1.008963222079793,0.7997977231242247,0.015
5,ari,0.6500000000000001,optimized,50,30,1.008963222079793,0.7997977231242247,0.015
5,ari,0.6500000000000001,optimized,50,35,1.008963222079793,0.7997977231242247,0.015
5,ari,0.6500000000000001,optimized,50,40,1.008963222079793,0.7997977231242247,0.015
5,ari,0.6500000000000001,optimized,50,45,1.008963222079793,0.7997977231242247,0.015
5,ari,0.6500000000000001,optimized,50,50,1.008963222079793,0.7997977231242247,0.015
5,ari,0.6500000000000001,optimized,60,5,1.0082811668998704,0.7995692152713477,0.015
5,ari,0.6500000000000001,optimized,60,10,1.0082811668998704,0.7995692152713477,0.015
5,ari,0.6500000000000001,optimized,60,15,1.0082811668998704,0.7995692152713477,0.015
5,ari,0.6500000000000001,optimized,60,20,1.0082811668998704,0.7995692152713477,0.015
5,ari,0.6500000000000001,optimized,60,25,1.0082811668998704,0.7995692152713477,0.015
5,ari,0.6500000000000001,optimized,60,30,1.0082811668998704,0.7995692152713477,0.015
5,ari,0.6500000000000001,optimized,60,35,1.0082811668998704,0.7995692152713477,0.015
5,ari,0.6500000000000001,optimized,60,40,1.0082811668998704,0.7995692152713477,0.015
5,ari,0.6500000000000001,optimized,60,45,1.0082811668998704,0.7995692152713477,0.015
5,ari,0.6500000000000001,optimized,60,50,1.0082811668998704,0.7995692152713477,0.015
5,ari,0.7000000000000002,optimized,70,5,1.009126887513414,0.8001248604436342,0.015
5,ari,0.7000000000000002,optimized,70,10,1.009126887513414,0.8001248604436342,0.015
5,ari,0.7000000000000002,optimized,70,15,1.009126887513414,0.8001248604436342,0.015
5,ari,0.7000000000000002,optimized,70,20,1.009126887513414,0.8001248604436342,0.015
5,ari,0.7000000000000002,optimized,70,25,1.009126887513414,0.8001248604436342,0.015
5,ari,0.7000000000000002,optimized,70,30,1.009126887513414,0.8001248604436342,0.015
5,ari,0.7000000000000002,optimized,70,35,1.009126887513414,0.8001248604436342,0.015
5,ari,0.7000000000000002,optimized,70,40,1.009126887513414,0.8001248604436342,0.015
5,ari,0.7000000000000002,optimized,70,45,1.009126887513414,0.8001248604436342,0.015
5,ari,0.7000000000000002,optimized,70,50,1.009126887513414,0.8001248604436342,0.015
5,ari,0.7000000000000002,optimized,80,5,1.0088486683344207,0.7997846521813038,0.015
5,ari,0.7000000000000002,optimized,80,10,1.0088486683344207,0.7997846521813038,0.015
5,ari,0.7000000000000002,optimized,80,15,1.0088486683344207,0.7997846521813038,0.015
5,ari,0.7000000000000002,optimized,80,20,1.0088486683344207,0.7997846521813038,0.015
5,ari,0.7000000000000002,optimized,80,25,1.0088486683344207,0.7997846521813038,0.015
5,ari,0.7000000000000002,optimized,80,30,1.0088486683344207,0.7997846521813038,0.015
5,ari,0.7000000000000002,optimized,80,35,1.0088486683344207,0.7997846521813038,0.015
5,ari,0.7000000000000002,optimized,80,40,1.0088486683344207,0.7997846521813038,0.015
5,ari,0.7000000000000002,optimized,80,45,1.0088486683344207,0.7997846521813038,0.015
5,ari,0.7000000000000002,optimized,80,50,1.0088486683344207,0.7997846521813038,0.015
5,ari,0.7000000000000002,optimized,90,5,1.0085260634841933,0.7994814544104991,0.015
5,ari,0.7000000000000002,optimized,90,10,1.0085260634841933,0.7994814544104991,0.015
5,ari,0.7000000000000002,optimized,90,15,1.0085260634841933,0.7994814544104991,0.015
5,ari,0.7000000000000002,optimized,90,20,1.0085260634841933,0.7994814544104991,0.015
5,ari,0.7000000000000002,optimized,90,25,1.0085260634841933,0.7994814544104991,0.015
5,ari,0.7000000000000002,optimized,90,30,1.0085260634841933,0.7994814544104991,0.015
5,ari,0.7000000000000002,optimized,90,35,1.0085260634841933,0.7994814544104991,0.015
5,ari,0.7000000000000002,optimized,90,40,1.0085260634841933,0.7994814544104991,0.015
5,ari,0.7000000000000002,optimized,90,45,1.0085260634841933,0.7994814544104991,0.015
5,ari,0.7000000000000002,optimized,90,50,1.0085260634841933,0.7994814544104991,0.015
5,ari,0.7500000000000002,optimized,100,5,1.0094061281132034,0.8000371508159246,0.015
5,ari,0.7500000000000002,optimized,100,10,1.0094061281132034,0.8000371508159246,0.015
5,ari,0.7500000000000002,optimized,100,15,1.0094061281132034,0.8000371508159246,0.015
5,ari,0.7500000000000002,optimized,100,20,1.0094061281132034,0.8000371508159246,0.015
5,ari,0.7500000000000002,optimized,100,25,1.0094061281132034,0.8000371508159246,0.015
5,ari,0.7500000000000002,optimized,100,30,1.0094061281132034,0.8000371508159246,0.015
5,ari,0.7500000000000002,optimized,100,35,1.0094061281132034,0.8000371508159246,0.015
5,ari,0.7500000000000002,optimized,100,40,1.0094061281132034,0.8000371508159246,0.015
5,ari,0.7500000000000002,optimized,100,45,1.0094061281132034,0.8000371508159246,0.015
5,ari,0.7500000000000002,optimized,100,50,1.0094061281132034,0.8000371508159246,0.015
5,chebyshev,3.5,optimized,10,5,1.02094705168748,0.8087727680281553,0.015
5,chebyshev,3.5,optimized,10,10,1.02094705168748,0.8087727680281553,0.015
5,chebyshev,3.5,optimized,10,15,1.02094705168748,0.8087727680281553,0.015
5,chebyshev,3.5,optimized,10,20,1.02094705168748,0.8087727680281553,0.015
5,chebyshev,3.5,optimized,10,25,1.02094705168748,0.8087727680281553,0.015
5,chebyshev,3.5,optimized,10,30,1.02094705168748,0.8087727680281553,0.015
5,chebyshev,3.5,optimized,10,35,1.02094705168748,0.8087727680281553,0.015
5,chebyshev,3.5,optimized,10,40,1.02094705168748,0.8087727680281553,0.015
5,chebyshev,3.5,optimized,10,45,1.02094705168748,0.8087727680281553,0.015
5,chebyshev,3.5,optimized,10,50,1.02094705168748,0.8087727680281553,0.015
5,chebyshev,5.0,optimized,20,5,1.0213293174806686,0.8059661601159529,0.015
5,chebyshev,5.0,optimized,20,10,1.0213293174806686,0.8059661601159529,0.015
5,chebyshev,5.0,optimized,20,15,1.0213293174806686,0.8059661601159529,0.015
5,chebyshev,5.0,optimized,20,20,1.0213293174806686,0.8059661601159529,0.015
5,chebyshev,5.0,optimized,20,25,1.0213293174806686,0.8059661601159529,0.015
5,chebyshev,5.0,optimized,20,30,1.0213293174806686,0.8059661601159529,0.015
5,chebyshev,5.0,optimized,20,35,1.0213293174806686,0.8059661601159529,0.015
5,chebyshev,5.0,optimized,20,40,1.0213293174806686,0.8059661601159529,0.015
5,chebyshev,5.0,optimized,20,45,1.0213293174806686,0.8059661601159529,0.015
5,chebyshev,5.0,optimized,20,50,1.0213293174806686,0.8059661601159529,0.015
5,chebyshev,6.0,optimized,30,5,1.0290278298055406,0.809769068463067,0.015
5,chebyshev,6.0,optimized,30,10,1.0290278298055406,0.809769068463067,0.015
5,chebyshev,6.0,optimized,30,15,1.0290278298055406,0.809769068463067,0.015
5,chebyshev,6.0,optimized,30,20,1.0290278298055406,0.809769068463067,0.015
5,chebyshev,6.0,optimized,30,25,1.0290278298055406,0.809769068463067,0.015
5,chebyshev,6.0,optimized,30,30,1.0290278298055406,0.809769068463067,0.015
5,chebyshev,6.0,optimized,30,35,1.0290278298055406,0.809769068463067,0.015
5,chebyshev,6.0,optimized,30,40,1.0290278298055406,0.809769068463067,0.015
5,chebyshev,6.0,optimized,30,45,1.0290278298055406,0.809769068463067,0.015
5,chebyshev,6.0,optimized,30,50,1.0290278298055406,0.809769068463067,0.015
5,chebyshev,6.5,optimized,40,5,1.0330388666069925,0.8119708698449697,0.015
5,chebyshev,6.5,optimized,40,10,1.0330388666069925,0.8119708698449697,0.015
5,chebyshev,6.5,optimized,40,15,1.0330388666069925,0.8119708698449697,0.015
5,chebyshev,6.5,optimized,40,20,1.0330388666069925,0.8119708698449697,0.015
5,chebyshev,6.5,optimized,40,25,1.0330388666069925,0.8119708698449697,0.015
5,chebyshev,6.5,optimized,40,30,1.0330388666069925,0.8119708698449697,0.015
5,chebyshev,6.5,optimized,40,35,1.0330388666069925,0.8119708698449697,0.015
5,chebyshev,6.5,optimized,40,40,1.0330388666069925,0.8119708698449697,0.015
5,chebyshev,6.5,optimized,40,45,1.0330388666069925,0.8119708698449697,0.015
5,chebyshev,6.5,optimized,40,50,1.0330388666069925,0.8119708698449697,0.015
