fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
5,acos,0.05,optimized,10,5,1.0309771136644243,0.8254864594881073,0.6608695652173914,0.720417738081457,0.001
5,acos,0.05,optimized,10,10,1.0309771136644243,0.8254864594881073,0.6227107845612618,0.8760088180436467,0.001
5,acos,0.05,optimized,10,15,1.0309771136644243,0.8254864594881073,0.6017185212572275,0.9448399933066894,0.001
5,acos,0.05,optimized,10,20,1.0309771136644243,0.8254864594881073,0.5897476222206022,0.9746427136062619,0.001
5,acos,0.05,optimized,10,25,1.0309771136644243,0.8254864594881073,0.5829558158128616,0.9882761717576217,0.001
5,acos,0.05,optimized,10,30,1.0309771136644243,0.8254864594881073,0.579457538595712,0.9948700632479097,0.001
5,acos,0.05,optimized,10,35,1.0309771136644243,0.8254864594881073,0.5774150804332691,0.9974294235903851,0.001
5,acos,0.05,optimized,10,40,1.0309771136644243,0.8254864594881073,0.5765903387995192,0.9994047910670514,0.001
5,acos,0.05,optimized,10,45,1.0309771136644243,0.8254864594881073,0.5760969991750982,0.9996859694612503,0.001
5,acos,0.05,optimized,10,50,1.0309771136644243,0.8254864594881073,0.575764624090034,0.9997810429271103,0.001
5,acos,0.05,optimized,20,5,1.0020961418802248,0.7988195926232989,0.6695652173913045,0.7246343757124463,0.001
5,acos,0.05,optimized,20,10,1.0020961418802248,0.7988195926232989,0.624831675335387,0.8801508602554295,0.001
5,acos,0.05,optimized,20,15,1.0020961418802248,0.7988195926232989,0.602920359362565,0.9457059709757595,0.001
5,acos,0.05,optimized,20,20,1.0020961418802248,0.7988195926232989,0.5906490007996054,0.9754552950121834,0.001
5,acos,0.05,optimized,20,25,1.0020961418802248,0.7988195926232989,0.583083069259309,0.9882172120305157,0.001
5,acos,0.05,optimized,20,30,1.0020961418802248,0.7988195926232989,0.5792101013387306,0.9946026788575256,0.001
5,acos,0.05,optimized,20,35,1.0020961418802248,0.7988195926232989,0.5775968710710512,0.9978811814841031,0.001
5,acos,0.05,optimized,20,40,1.0020961418802248,0.7988195926232989,0.5765903387995193,0.9993051539779894,0.001
5,acos,0.05,optimized,20,45,1.0020961418802248,0.7988195926232989,0.576120564628144,0.9996658023624316,0.001
5,acos,0.05,optimized,20,50,1.0020961418802248,0.7988195926232989,0.5758070419055167,0.9998473062518005,0.001
5,acos,0.1,optimized,30,5,0.9973305684814188,0.7947064246441665,0.6706256627783669,0.7252975327189609,0.001
5,acos,0.1,optimized,30,10,0.9973305684814188,0.7947064246441665,0.6254679425676244,0.8809342946492407,0.001
5,acos,0.1,optimized,30,15,0.9973305684814188,0.7947064246441665,0.6025668775668775,0.9463772586880111,0.001
5,acos,0.1,optimized,30,20,0.9973305684814188,0.7947064246441665,0.5909671344157241,0.9759490290091262,0.001
5,acos,0.1,optimized,30,25,0.9973305684814188,0.7947064246441665,0.5831679048902739,0.9885368678327701,0.001
5,acos,0.1,optimized,30,30,0.9973305684814188,0.7947064246441665,0.5792807976978681,0.994660547789651,0.001
5,acos,0.1,optimized,30,35,0.9973305684814188,0.7947064246441665,0.5775968710710512,0.9978850698110991,0.001
5,acos,0.1,optimized,30,40,0.9973305684814188,0.7947064246441665,0.5766168499341958,0.9993712478312611,0.001
5,acos,0.1,optimized,30,45,0.9973305684814188,0.7947064246441665,0.5761441300811898,0.9996946125036013,0.001
5,acos,0.1,optimized,30,50,0.9973305684814188,0.7947064246441665,0.5758070419055167,0.9998386632094498,0.001
5,acos,0.15,optimized,40,5,0.9949318204116233,0.7917983752695401,0.6721102863202546,0.7271446645771809,0.001
5,acos,0.15,optimized,40,10,0.9949318204116233,0.7917983752695401,0.6244074971805618,0.8802808103587682,0.001
5,acos,0.15,optimized,40,15,0.9949318204116233,0.7917983752695401,0.6026375739260151,0.9466004334909828,0.001
5,acos,0.15,optimized,40,20,0.9949318204116233,0.7917983752695401,0.5909141121463709,0.9758524784441234,0.001
5,acos,0.15,optimized,40,25,0.9949318204116233,0.7917983752695401,0.583252740521239,0.9886979576447534,0.001
5,acos,0.15,optimized,40,30,0.9949318204116233,0.7917983752695401,0.5793514940570057,0.9947052420370284,0.001
5,acos,0.15,optimized,40,35,0.9949318204116233,0.7917983752695401,0.5776271695106816,0.9979157403473876,0.001
5,acos,0.15,optimized,40,40,0.9949318204116233,0.7917983752695401,0.5766168499341958,0.9993384762956806,0.001
5,acos,0.15,optimized,40,45,0.9949318204116233,0.7917983752695401,0.5761441300811898,0.9997032555459522,0.001
5,acos,0.15,optimized,40,50,0.9949318204116233,0.7917983752695401,0.5758070419055167,0.9997983290118122,0.001
5,acos,0.2,optimized,50,5,0.9955958384071273,0.792227361697942,0.6725344644750796,0.7286054921791927,0.001
5,acos,0.2,optimized,50,10,0.9955958384071273,0.792227361697942,0.6259981652611557,0.8816899748467323,0.001
5,acos,0.2,optimized,50,15,0.9955958384071273,0.792227361697942,0.6028496630034276,0.9469877466801969,0.001
5,acos,0.2,optimized,50,20,0.9955958384071273,0.792227361697942,0.5906490007996054,0.9755179567682444,0.001
5,acos,0.2,optimized,50,25,0.9955958384071273,0.792227361697942,0.5829133979973788,0.9878476105850629,0.001
5,acos,0.2,optimized,50,30,0.9955958384071273,0.792227361697942,0.5794221904161432,0.9947332808882487,0.001
5,acos,0.2,optimized,50,35,0.9955958384071273,0.792227361697942,0.5776271695106816,0.9979266844594553,0.001
5,acos,0.2,optimized,50,40,0.9955958384071273,0.792227361697942,0.5765903387995193,0.99930102311216,0.001
5,acos,0.2,optimized,50,45,0.9955958384071273,0.792227361697942,0.5761441300811898,0.9997032555459522,0.001
5,acos,0.2,optimized,50,50,0.9955958384071273,0.792227361697942,0.575828250813258,0.9998271391529818,0.001
5,acos,0.25,optimized,60,5,0.9963663345620791,0.7921909018842889,0.671474019088017,0.7262778452056261,0.001
5,acos,0.25,optimized,60,10,0.9963663345620791,0.7921909018842889,0.6253618980289182,0.8814628113646205,0.001
5,acos,0.25,optimized,60,15,0.9963663345620791,0.7921909018842889,0.6032738411582527,0.9475919540570241,0.001
5,acos,0.25,optimized,60,20,0.9963663345620791,0.7921909018842889,0.5911262012237835,0.9760889447143062,0.001
5,acos,0.25,optimized,60,25,0.9963663345620791,0.7921909018842889,0.5827861445509315,0.9877025159300629,0.001
5,acos,0.25,optimized,60,30,0.9963663345620791,0.7921909018842889,0.5793868422365743,0.9948025624182045,0.001
5,acos,0.25,optimized,60,35,0.9963663345620791,0.7921909018842889,0.5775968710710512,0.9978892312759347,0.001
5,acos,0.25,optimized,60,40,0.9963663345620791,0.7921909018842889,0.5765903387995193,0.99930102311216,0.001
5,acos,0.25,optimized,60,45,0.9963663345620791,0.7921909018842889,0.5761441300811898,0.999711898588303,0.001
5,acos,0.25,optimized,60,50,0.9963663345620791,0.7921909018842889,0.575828250813258,0.9998271391529818,0.001
5,acos,0.3,optimized,70,5,0.9970750048771742,0.7927141918769425,0.6710498409331919,0.7259684071925364,0.001
5,acos,0.3,optimized,70,10,0.9970750048771742,0.7927141918769425,0.6257860761837433,0.8817226201523626,0.001
5,acos,0.3,optimized,70,15,0.9970750048771742,0.7927141918769425,0.6029910557217026,0.94705518486096,0.001
