fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
5,ami,0.05,optimized,10,5,1.138200334523002,1.0668647217538885,0.6814952279957582,0.5504496648466091,0.00285,1.141050334523002,1.050246726342719,0.8337690293879488,0.6441145281018027,0.7085407609711464,0.003
5,ami,0.05,optimized,10,10,1.138200334523002,1.0668647217538885,0.6433137235099058,0.7457120638187577,0.00285,1.141050334523002,1.050246726342719,0.8337690293879488,0.6150755777744112,0.870830861878073,0.003
5,ami,0.05,optimized,10,15,1.138200334523002,1.0668647217538885,0.6247361716873912,0.8368522019716748,0.00285,1.141050334523002,1.050246726342719,0.8337690293879488,0.5973353469907021,0.939914728963486,0.003
5,ami,0.05,optimized,10,20,1.138200334523002,1.0668647217538885,0.6110735667782623,0.8944188654255699,0.00285,1.141050334523002,1.050246726342719,0.8337690293879488,0.5885281100254803,0.9725941674622764,0.003
5,ami,0.05,optimized,10,25,1.138200334523002,1.0668647217538885,0.6014838082496409,0.9316596008078514,0.00285,1.141050334523002,1.050246726342719,0.8337690293879488,0.5823619663961064,0.9873239921400672,0.003
5,ami,0.05,optimized,10,30,1.138200334523002,1.0668647217538885,0.5940466435418431,0.9545429161611084,0.00285,1.141050334523002,1.050246726342719,0.8337690293879488,0.5792807976978681,0.994548562941634,0.003
5,ami,0.05,optimized,10,35,1.138200334523002,1.0668647217538885,0.5889185699699807,0.9700594469521558,0.00285,1.141050334523002,1.050246726342719,0.8337690293879488,0.577657467950312,0.9978158998993804,0.003
5,ami,0.05,optimized,10,40,1.138200334523002,1.0668647217538885,0.5852434795406902,0.9808336090056012,0.00285,1.141050334523002,1.050246726342719,0.8337690293879488,0.5765638276648427,0.9992497962491352,0.003
5,ami,0.05,optimized,10,45,1.138200334523002,1.0668647217538885,0.5822943237454749,0.9875408900650522,0.00285,1.141050334523002,1.050246726342719,0.8337690293879488,0.576120564628144,0.9996744454047825,0.003
5,ami,0.05,optimized,10,50,1.138200334523002,1.0668647217538885,0.5800470917914199,0.9919742849066115,0.00285,1.141050334523002,1.050246726342719,0.8337690293879488,0.5758070419055167,0.9998473062518004,0.003
5,ami,0.05,optimized,20,5,1.0907120628825426,1.0443716114882398,0.6910392364793213,0.5545562526823713,0.00285,1.0935620628825429,1.0235581337686752,0.8128140633984751,0.6564156945917285,0.716153262732516,0.003
5,ami,0.05,optimized,20,10,1.0907120628825426,1.0443716114882398,0.6527516874547628,0.7540823883992201,0.00285,1.0935620628825429,1.0235581337686752,0.8128140633984751,0.6194234038613678,0.8746705578370213,0.003
5,ami,0.05,optimized,20,15,1.0907120628825426,1.0443716114882398,0.6290486495947789,0.8405518285122587,0.00285,1.0935620628825429,1.0235581337686752,0.8128140633984751,0.5998097195605149,0.9428831505339792,0.003
5,ami,0.05,optimized,20,20,1.0907120628825426,1.0443716114882398,0.6147321033636279,0.8986485548349074,0.00285,1.0935620628825429,1.0235581337686752,0.8128140633984751,0.5899597112980147,0.9748077466666024,0.003
5,ami,0.05,optimized,20,25,1.0907120628825426,1.0443716114882398,0.6034350277618359,0.933627872559436,0.00285,1.0935620628825429,1.0235581337686752,0.8128140633984751,0.5827013089199665,0.9879407460299916,0.003
5,ami,0.05,optimized,20,30,1.0907120628825426,1.0443716114882398,0.5956019634428681,0.9558978728395764,0.00285,1.0935620628825429,1.0235581337686752,0.8128140633984751,0.5794928867752808,0.9947683399822966,0.003
5,ami,0.05,optimized,20,35,1.0907120628825426,1.0443716114882398,0.5903425966326076,0.9718684906898792,0.00285,1.0935620628825429,1.0235581337686752,0.8128140633984751,0.5776574679503118,0.9977223103260408,0.003
5,ami,0.05,optimized,20,40,1.0907120628825426,1.0443716114882398,0.58617136925437,0.9821976312259688,0.00285,1.0935620628825429,1.0235581337686752,0.8128140633984751,0.5766433610688724,0.9994247523791476,0.003
5,ami,0.05,optimized,20,45,1.0907120628825426,1.0443716114882398,0.5829070255246663,0.9884005086093453,0.00285,1.0935620628825429,1.0235581337686752,0.8128140633984751,0.5760969991750983,0.9996283491789107,0.003
5,ami,0.05,optimized,20,50,1.0907120628825426,1.0443716114882398,0.580577314484951,0.9927180355491062,0.00285,1.0935620628825429,1.0235581337686752,0.8128140633984751,0.5757858329977753,0.9997608758282914,0.003
5,ami,0.05,optimized,30,5,1.07867670976387,1.038593621087608,0.6940084835630964,0.554020766952726,0.00285,1.08152670976387,1.015804513162551,0.8067661952270937,0.6593849416755037,0.7165429823672873,0.003
5,ami,0.05,optimized,30,10,1.07867670976387,1.038593621087608,0.6539181773805315,0.7551913020172808,0.00285,1.08152670976387,1.015804513162551,0.8067661952270937,0.6213322055580804,0.8768387894555,0.003
5,ami,0.05,optimized,30,15,1.07867670976387,1.038593621087608,0.6312402367280415,0.8431179523220248,0.00285,1.08152670976387,1.015804513162551,0.8067661952270937,0.6002338977153397,0.9443180240388686,0.003
5,ami,0.05,optimized,30,20,1.07867670976387,1.038593621087608,0.6161106823668095,0.8997878170698728,0.00285,1.08152670976387,1.015804513162551,0.8067661952270937,0.590118778106074,0.975158383995434,0.003
5,ami,0.05,optimized,30,25,1.07867670976387,1.038593621087608,0.6044106375179334,0.934569577191078,0.00285,1.08152670976387,1.015804513162551,0.8067661952270937,0.582913397997379,0.988279369262682,0.003
5,ami,0.05,optimized,30,30,1.07867670976387,1.038593621087608,0.5959200970589871,0.9562706527523708,0.00285,1.08152670976387,1.015804513162551,0.8067661952270937,0.5796696276731245,0.9952342217789694,0.003
5,ami,0.05,optimized,30,35,1.07867670976387,1.038593621087608,0.5912818482611486,0.973194490291082,0.00285,1.08152670976387,1.015804513162551,0.8067661952270937,0.5776877663899421,0.9978884947970004,0.003
5,ami,0.05,optimized,30,40,1.07867670976387,1.038593621087608,0.5863304360624295,0.9821947841556437,0.00285,1.08152670976387,1.015804513162551,0.8067661952270937,0.5766698722035488,0.9994908462324192,0.003
5,ami,0.05,optimized,30,45,1.07867670976387,1.038593621087608,0.5828598946185747,0.9881348814743764,0.00285,1.08152670976387,1.015804513162551,0.8067661952270937,0.5760969991750983,0.9996283491789107,0.003
5,ami,0.05,optimized,30,50,1.07867670976387,1.038593621087608,0.5804924788539859,0.9925479977653174,0.00285,1.08152670976387,1.015804513162551,0.8067661952270937,0.5757858329977753,0.9997608758282914,0.003
5,ami,0.05,optimized,40,5,1.0743642109461584,1.0365154176114113,0.6978260869565217,0.5561041222329038,0.00285,1.0772142109461584,1.012423983937927,0.8039614683260896,0.6600212089077412,0.7170914329620036,0.003
5,ami,0.05,optimized,40,10,1.0743642109461584,1.0365154176114113,0.6558269790772442,0.7564792757956563,0.00285,1.0772142109461584,1.012423983937927,0.8039614683260896,0.6212261610193741,0.8766011249089944,0.003
5,ami,0.05,optimized,40,15,1.0743642109461584,1.0365154176114113,0.6318765039602792,0.8434669760681079,0.00285,1.0772142109461584,1.012423983937927,0.8039614683260896,0.6011529503841275,0.9455526645717836,0.003
5,ami,0.05,optimized,40,20,1.0743642109461584,1.0365154176114113,0.6165348605216345,0.9006011097457693,0.00285,1.0772142109461584,1.012423983937927,0.8039614683260896,0.590118778106074,0.9750797900966156,0.003
5,ami,0.05,optimized,40,25,1.0743642109461584,1.0365154176114113,0.6042833840714859,0.9344875127059278,0.00285,1.0772142109461584,1.012423983937927,0.8039614683260896,0.5831254870747914,0.988454544296439,0.003
5,ami,0.05,optimized,40,30,1.0743642109461584,1.0365154176114113,0.5964149715729493,0.9569347999569576,0.00285,1.0772142109461584,1.012423983937927,0.8039614683260896,0.5797756722118307,0.9953522037548724,0.003
5,ami,0.05,optimized,40,35,1.0743642109461584,1.0365154176114113,0.5911909529422575,0.97301878710661,0.00285,1.0772142109461584,1.012423983937927,0.8039614683260896,0.5776271695106816,0.9977873797851122,0.003
5,ami,0.05,optimized,40,40,1.0743642109461584,1.0365154176114113,0.5864364806011356,0.9824557550395472,0.00285,1.0772142109461584,1.012423983937927,0.8039614683260896,0.5766433610688724,0.9994533930488988,0.003
5,ami,0.05,optimized,40,45,1.0743642109461584,1.0365154176114113,0.5827891982594372,0.9880338294311602,0.00285,1.0772142109461584,1.012423983937927,0.8039614683260896,0.5760969991750983,0.9996283491789107,0.003
5,ami,0.05,optimized,40,50,1.0743642109461584,1.0365154176114113,0.5804924788539859,0.9925309609510669,0.00285,1.0772142109461584,1.012423983937927,0.8039614683260896,0.5758070419055166,0.9997896859694612,0.003
5,ami,0.05,optimized,50,5,1.071609616099965,1.0351857882042068,0.7014316012725346,0.55898564028575,0.00285,1.074459616099965,1.010637262085083,0.8023679444209354,0.6621420996818663,0.7202651424217287,0.003
5,ami,0.05,optimized,50,10,1.071609616099965,1.0351857882042068,0.6561451126933631,0.7561486536912311,0.00285,1.074459616099965,1.010637262085083,0.8023679444209354,0.6212261610193741,0.8767805126169456,0.003
5,ami,0.05,optimized,50,15,1.071609616099965,1.0351857882042068,0.6320885930376917,0.8433806494192649,0.00285,1.074459616099965,1.010637262085083,0.8023679444209354,0.6011529503841275,0.9454284154708154,0.003
5,ami,0.05,optimized,50,20,1.071609616099965,1.0351857882042068,0.6161637046361625,0.9002418808348739,0.00285,1.074459616099965,1.010637262085083,0.8023679444209354,0.5903838894528397,0.9752453100073264,0.003
5,ami,0.05,optimized,50,25,1.071609616099965,1.0351857882042068,0.6044106375179333,0.9344154032475483,0.00285,1.074459616099965,1.010637262085083,0.8023679444209354,0.5833375761522039,0.9888182773452034,0.003
5,ami,0.05,optimized,50,30,1.071609616099965,1.0351857882042068,0.5962735788546745,0.956913192098524,0.00285,1.074459616099965,1.010637262085083,0.8023679444209354,0.5795635831344181,0.9950855087685664,0.003
5,ami,0.05,optimized,50,35,1.071609616099965,1.0351857882042068,0.590978863864845,0.9726367563891336,0.00285,1.074459616099965,1.010637262085083,0.8023679444209354,0.5776574679503118,0.9978265624085644,0.003
5,ami,0.05,optimized,50,40,1.071609616099965,1.0351857882042068,0.5864629917358123,0.9824074946183377,0.00285,1.074459616099965,1.010637262085083,0.8023679444209354,0.5766433610688724,0.9994533930488988,0.003
5,ami,0.05,optimized,50,45,1.071609616099965,1.0351857882042068,0.5829305909777123,0.9882594607864624,0.00285,1.074459616099965,1.010637262085083,0.8023679444209354,0.5760969991750983,0.9996283491789107,0.003
5,ami,0.05,optimized,50,50,1.071609616099965,1.0351857882042068,0.5805136877617272,0.9926394465955896,0.00285,1.074459616099965,1.010637262085083,0.8023679444209354,0.5758070419055167,0.9997983290118122,0.003
5,ami,0.05,optimized,60,5,1.070223342603413,1.034515994368097,0.7010074231177094,0.5582660963647598,0.00285,1.073073342603413,1.0097783612460531,0.8017932895896166,0.6619300106044539,0.7191917681145388,0.003
