fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,lambda
6,acos,0.1,optimized,20,25,1.002980179810267,1.00148898137237,0.6096089818170171,0.9395103670947124,0.009000000000000001,1.011980179810267,1.018480699672629,0.8103405100452741,0.01
6,acos,0.1,optimized,20,30,1.002980179810267,1.00148898137237,0.600624113043506,0.9605322044043524,0.009000000000000001,1.011980179810267,1.018480699672629,0.8103405100452741,0.01
6,acos,0.1,optimized,20,35,1.002980179810267,1.00148898137237,0.5941604863194112,0.9746732399641544,0.009000000000000001,1.011980179810267,1.018480699672629,0.8103405100452741,0.01
6,acos,0.1,optimized,20,40,1.002980179810267,1.00148898137237,0.5889469044035354,0.9833211259353812,0.009000000000000001,1.011980179810267,1.018480699672629,0.8103405100452741,0.01
6,acos,0.1,optimized,20,45,1.002980179810267,1.00148898137237,0.5853547846704804,0.9890481249316738,0.009000000000000001,1.011980179810267,1.018480699672629,0.8103405100452741,0.01
6,acos,0.1,optimized,20,50,1.002980179810267,1.00148898137237,0.5825462327584943,0.9926111288755464,0.009000000000000001,1.011980179810267,1.018480699672629,0.8103405100452741,0.01
6,acos,0.2,optimized,30,5,0.99790030668342,0.9989496016733878,0.7182926829268292,0.5731091940161351,0.008,1.00590030668342,1.013091393818771,0.8047714828160185,0.01
6,acos,0.2,optimized,30,10,0.99790030668342,0.9989496016733878,0.6686024003097174,0.7644701841804132,0.008,1.00590030668342,1.013091393818771,0.8047714828160185,0.01
6,acos,0.2,optimized,30,15,0.99790030668342,0.9989496016733878,0.6414320980068594,0.852275152259948,0.008,1.00590030668342,1.013091393818771,0.8047714828160185,0.01
6,acos,0.2,optimized,30,20,0.99790030668342,0.9989496016733878,0.6242559560946797,0.90851165599666,0.008,1.00590030668342,1.013091393818771,0.8047714828160185,0.01
6,acos,0.2,optimized,30,25,0.99790030668342,0.9989496016733878,0.6099483243408771,0.9395003442472204,0.008,1.00590030668342,1.013091393818771,0.8047714828160185,0.01
6,acos,0.2,optimized,30,30,0.99790030668342,0.9989496016733878,0.6012957284553123,0.9613461653240444,0.008,1.00590030668342,1.013091393818771,0.8047714828160185,0.01
6,acos,0.2,optimized,30,35,0.99790030668342,0.9989496016733878,0.5939180988023683,0.9741027334247062,0.008,1.00590030668342,1.013091393818771,0.8047714828160185,0.01
6,acos,0.2,optimized,30,40,0.99790030668342,0.9989496016733878,0.5890264378075651,0.983241184947494,0.008,1.00590030668342,1.013091393818771,0.8047714828160185,0.01
6,acos,0.2,optimized,30,45,0.99790030668342,0.9989496016733878,0.5855197428418013,0.9892798767418158,0.008,1.00590030668342,1.013091393818771,0.8047714828160185,0.01
6,acos,0.2,optimized,30,50,0.99790030668342,0.9989496016733878,0.5825462327584943,0.992643579974144,0.008,1.00590030668342,1.013091393818771,0.8047714828160185,0.01
6,acos,0.25,optimized,40,5,0.994272477034742,0.9971321261672108,0.721049840933192,0.572147975552385,0.0075,1.001772477034742,1.0112135806709641,0.8045026769528719,0.01
6,acos,0.25,optimized,40,10,0.994272477034742,0.9971321261672108,0.6699809793128988,0.7646545633762528,0.0075,1.001772477034742,1.0112135806709641,0.8045026769528719,0.01
6,acos,0.25,optimized,40,15,0.994272477034742,0.9971321261672108,0.6432702033444344,0.8537139310549053,0.0075,1.001772477034742,1.0112135806709641,0.8045026769528719,0.01
6,acos,0.25,optimized,40,20,0.994272477034742,0.9971321261672108,0.6242029338253267,0.9087427535919048,0.0075,1.001772477034742,1.0112135806709641,0.8045026769528719,0.01
6,acos,0.25,optimized,40,25,0.994272477034742,0.9971321261672108,0.6099483243408771,0.9399473562372682,0.0075,1.001772477034742,1.0112135806709641,0.8045026769528719,0.01
6,acos,0.25,optimized,40,30,0.994272477034742,0.9971321261672108,0.6008715503004872,0.9608024288523328,0.0075,1.001772477034742,1.0112135806709641,0.8045026769528719,0.01
6,acos,0.25,optimized,40,35,0.994272477034742,0.9971321261672108,0.594221083198672,0.9745577445842052,0.0075,1.001772477034742,1.0112135806709641,0.8045026769528719,0.01
6,acos,0.25,optimized,40,40,0.994272477034742,0.9971321261672108,0.5892650380196541,0.983509278238024,0.0075,1.001772477034742,1.0112135806709641,0.8045026769528719,0.01
6,acos,0.25,optimized,40,45,0.994272477034742,0.9971321261672108,0.5854726119357098,0.9893326754793754,0.0075,1.001772477034742,1.0112135806709641,0.8045026769528719,0.01
6,acos,0.25,optimized,40,50,0.994272477034742,0.9971321261672108,0.5826098594817182,0.992706913962304,0.0075,1.001772477034742,1.0112135806709641,0.8045026769528719,0.01
6,acos,0.25,optimized,50,5,0.9951765208372814,0.9975853451395932,0.721474019088017,0.573881243054397,0.0075,1.0026765208372814,1.0113918321494875,0.804453129398861,0.01
6,acos,0.25,optimized,50,10,0.9951765208372814,0.9975853451395932,0.6704051574677238,0.7647215451460291,0.0075,1.0026765208372814,1.0113918321494875,0.804453129398861,0.01
6,acos,0.25,optimized,50,15,0.9951765208372814,0.9975853451395932,0.642068365239097,0.8534554158966902,0.0075,1.0026765208372814,1.0113918321494875,0.804453129398861,0.01
6,acos,0.25,optimized,50,20,0.9951765208372814,0.9975853451395932,0.6234075997850296,0.9074313003099308,0.0075,1.0026765208372814,1.0113918321494875,0.804453129398861,0.01
6,acos,0.25,optimized,50,25,0.9951765208372814,0.9975853451395932,0.6099059065253946,0.939610871738948,0.0075,1.0026765208372814,1.0113918321494875,0.804453129398861,0.01
6,acos,0.25,optimized,50,30,0.9951765208372814,0.9975853451395932,0.6012603802757436,0.9613766059962636,0.0075,1.0026765208372814,1.0113918321494875,0.804453129398861,0.01
6,acos,0.25,optimized,50,35,0.9951765208372814,0.9975853451395932,0.5940089941212595,0.9743005871305236,0.0075,1.0026765208372814,1.0113918321494875,0.804453129398861,0.01
6,acos,0.25,optimized,50,40,0.9951765208372814,0.9975853451395932,0.5892650380196541,0.983636280510032,0.0075,1.0026765208372814,1.0113918321494875,0.804453129398861,0.01
6,acos,0.25,optimized,50,45,0.9951765208372814,0.9975853451395932,0.5855904392009389,0.9894035001024434,0.0075,1.0026765208372814,1.0113918321494875,0.804453129398861,0.01
6,acos,0.25,optimized,50,50,0.9951765208372814,0.9975853451395932,0.5824826060352706,0.9925038570531208,0.0075,1.0026765208372814,1.0113918321494875,0.804453129398861,0.01
6,acos,0.3,optimized,60,5,0.9971820544702245,0.9985900332319688,0.722746553552492,0.5738093079440747,0.006999999999999999,1.0041820544702245,1.011767345377165,0.805162184876096,0.01
6,acos,0.3,optimized,60,10,0.9971820544702245,0.9985900332319688,0.6698749347741924,0.7639538369418426,0.006999999999999999,1.0041820544702245,1.011767345377165,0.805162184876096,0.01
6,acos,0.3,optimized,60,15,0.9971820544702245,0.9985900332319688,0.6412907052885843,0.8528118022613269,0.006999999999999999,1.0041820544702245,1.011767345377165,0.805162184876096,0.01
6,acos,0.3,optimized,60,20,0.9971820544702245,0.9985900332319688,0.6236727111317952,0.907637120733678,0.006999999999999999,1.0041820544702245,1.011767345377165,0.805162184876096,0.01
6,acos,0.3,optimized,60,25,0.9971820544702245,0.9985900332319688,0.6096089818170171,0.9391954214417186,0.006999999999999999,1.0041820544702245,1.011767345377165,0.805162184876096,0.01
6,acos,0.3,optimized,60,30,0.9971820544702245,0.9985900332319688,0.601048291198331,0.9611067906406628,0.006999999999999999,1.0041820544702245,1.011767345377165,0.805162184876096,0.01
6,acos,0.3,optimized,60,35,0.9971820544702245,0.9985900332319688,0.5939483972419988,0.9741345396411664,0.006999999999999999,1.0041820544702245,1.011767345377165,0.805162184876096,0.01
6,acos,0.3,optimized,60,40,0.9971820544702245,0.9985900332319688,0.5893710825583605,0.983657205326899,0.006999999999999999,1.0041820544702245,1.011767345377165,0.805162184876096,0.01
6,acos,0.3,optimized,60,45,0.9971820544702245,0.9985900332319688,0.5856375701070303,0.9894413956344076,0.006999999999999999,1.0041820544702245,1.011767345377165,0.805162184876096,0.01
6,acos,0.3,optimized,60,50,0.9971820544702245,0.9985900332319688,0.5825462327584943,0.9925872585352892,0.006999999999999999,1.0041820544702245,1.011767345377165,0.805162184876096,0.01
6,acos,0.35,optimized,70,5,0.9994753007933176,0.9997376159739702,0.722746553552492,0.5743656219013795,0.006500000000000001,1.0059753007933177,1.012767083139733,0.8058201425984564,0.01
6,acos,0.35,optimized,70,10,0.9994753007933176,0.9997376159739702,0.6697688902354862,0.7639225946375913,0.006500000000000001,1.0059753007933177,1.012767083139733,0.8058201425984564,0.01
6,acos,0.35,optimized,70,15,0.9994753007933176,0.9997376159739702,0.6421390615982344,0.8533798267591043,0.006500000000000001,1.0059753007933177,1.012767083139733,0.8058201425984564,0.01
6,acos,0.35,optimized,70,20,0.9994753007933176,0.9997376159739702,0.623513644323736,0.9073453748911544,0.006500000000000001,1.0059753007933177,1.012767083139733,0.8058201425984564,0.01
6,acos,0.35,optimized,70,25,0.9994753007933176,0.9997376159739702,0.6096089818170171,0.9393868473229532,0.006500000000000001,1.0059753007933177,1.012767083139733,0.8058201425984564,0.01
6,acos,0.35,optimized,70,30,0.9994753007933176,0.9997376159739702,0.6013310766348811,0.9615475955273076,0.006500000000000001,1.0059753007933177,1.012767083139733,0.8058201425984564,0.01
6,acos,0.35,optimized,70,35,0.9994753007933176,0.9997376159739702,0.5939180988023682,0.9740705042296128,0.006500000000000001,1.0059753007933177,1.012767083139733,0.8058201425984564,0.01
6,acos,0.35,optimized,70,40,0.9994753007933176,0.9997376159739702,0.5891855046156245,0.9835493705120312,0.006500000000000001,1.0059753007933177,1.012767083139733,0.8058201425984564,0.01
6,acos,0.35,optimized,70,45,0.9994753007933176,0.9997376159739702,0.5855904392009388,0.9893570941797378,0.006500000000000001,1.0059753007933177,1.012767083139733,0.8058201425984564,0.01
6,acos,0.35,optimized,70,50,0.9994753007933176,0.9997376159739702,0.5825038149430118,0.9925754615334568,0.006500000000000001,1.0059753007933177,1.012767083139733,0.8058201425984564,0.01
6,acos,0.35,optimized,80,5,1.001590733405768,1.0007950506501158,0.7185047720042418,0.5715336298066932,0.006500000000000001,1.008090733405768,1.0130494974291073,0.806036272593164,0.01
6,acos,0.35,optimized,80,10,1.001590733405768,1.0007950506501158,0.6698749347741924,0.7642637068324604,0.006500000000000001,1.008090733405768,1.0130494974291073,0.806036272593164,0.01
6,acos,0.35,optimized,80,15,1.001590733405768,1.0007950506501158,0.6417148834434093,0.8529289802250736,0.006500000000000001,1.008090733405768,1.0130494974291073,0.806036272593164,0.01
6,acos,0.35,optimized,80,20,1.001590733405768,1.0007950506501158,0.6235136443237359,0.907416266043402,0.006500000000000001,1.008090733405768,1.0130494974291073,0.806036272593164,0.01
6,acos,0.35,optimized,80,25,1.001590733405768,1.0007950506501158,0.6096089818170171,0.939267135562313,0.006500000000000001,1.008090733405768,1.0130494974291073,0.806036272593164,0.01
6,acos,0.35,optimized,80,30,1.001590733405768,1.0007950506501158,0.6012603802757436,0.9614253988461168,0.006500000000000001,1.008090733405768,1.0130494974291073,0.806036272593164,0.01
6,acos,0.35,optimized,80,35,1.001590733405768,1.0007950506501158,0.5940392925608898,0.9742402754034868,0.006500000000000001,1.008090733405768,1.0130494974291073,0.806036272593164,0.01
6,acos,0.35,optimized,80,40,1.001590733405768,1.0007950506501158,0.5890529489422416,0.983343704527241,0.006500000000000001,1.008090733405768,1.0130494974291073,0.806036272593164,0.01
6,acos,0.35,optimized,80,45,1.001590733405768,1.0007950506501158,0.5855904392009389,0.9893770569663398,0.006500000000000001,1.008090733405768,1.0130494974291073,0.806036272593164,0.01
6,acos,0.35,optimized,80,50,1.001590733405768,1.0007950506501158,0.5823765614965644,0.9923631033422292,0.006500000000000001,1.008090733405768,1.0130494974291073,0.806036272593164,0.01
6,acos,0.35,optimized,90,5,1.002843940261835,1.0014209605664517,0.7182926829268292,0.5708590222179794,0.006500000000000001,1.009343940261835,1.0136624417343922,0.8065044024114355,0.01
6,acos,0.35,optimized,90,10,1.002843940261835,1.0014209605664517,0.6693447120806612,0.7640395200979758,0.006500000000000001,1.009343940261835,1.0136624417343922,0.8065044024114355,0.01
6,acos,0.35,optimized,90,15,1.002843940261835,1.0014209605664517,0.6414320980068594,0.8526738169053681,0.006500000000000001,1.009343940261835,1.0136624417343922,0.8065044024114355,0.01
6,acos,0.35,optimized,90,20,1.002843940261835,1.0014209605664517,0.6232485329769704,0.9071163219186048,0.006500000000000001,1.009343940261835,1.0136624417343922,0.8065044024114355,0.01
6,acos,0.35,optimized,90,25,1.002843940261835,1.0014209605664517,0.6094817283705697,0.9393464860861656,0.006500000000000001,1.009343940261835,1.0136624417343922,0.8065044024114355,0.01
6,acos,0.35,optimized,90,30,1.002843940261835,1.0014209605664517,0.6011543357370374,0.961310614394702,0.006500000000000001,1.009343940261835,1.0136624417343922,0.8065044024114355,0.01
6,acos,0.35,optimized,90,35,1.002843940261835,1.0014209605664517,0.5939483972419988,0.974155390071267,0.006500000000000001,1.009343940261835,1.0136624417343922,0.8065044024114355,0.01
6,acos,0.35,optimized,90,40,1.002843940261835,1.0014209605664517,0.5890794600769182,0.983290925454581,0.006500000000000001,1.009343940261835,1.0136624417343922,0.8065044024114355,0.01
6,acos,0.35,optimized,90,45,1.002843940261835,1.0014209605664517,0.5856140046539846,0.9893833911628924,0.006500000000000001,1.009343940261835,1.0136624417343922,0.8065044024114355,0.01
6,acos,0.35,optimized,90,50,1.002843940261835,1.0014209605664517,0.5823977704043056,0.992401081458309,0.006500000000000001,1.009343940261835,1.0136624417343922,0.8065044024114355,0.01
6,acos,0.4,optimized,100,5,1.0044457611563282,1.002220415455766,0.7170201484623542,0.5703713689326846,0.006,1.0104457611563282,1.0147093789866972,0.8073790521169919,0.01
6,acos,0.4,optimized,100,10,1.0044457611563282,1.002220415455766,0.6680721776161861,0.7630135591246784,0.006,1.0104457611563282,1.0147093789866972,0.8073790521169919,0.01
6,acos,0.4,optimized,100,15,1.0044457611563282,1.002220415455766,0.6415734907251345,0.8529217032687082,0.006,1.0104457611563282,1.0147093789866972,0.8073790521169919,0.01
6,acos,0.4,optimized,100,20,1.0044457611563282,1.002220415455766,0.6231955107076171,0.9067362197438248,0.006,1.0104457611563282,1.0147093789866972,0.8073790521169919,0.01
6,acos,0.4,optimized,100,25,1.0044457611563282,1.002220415455766,0.609439310555087,0.9390451409325502,0.006,1.0104457611563282,1.0147093789866972,0.8073790521169919,0.01
6,acos,0.4,optimized,100,30,1.0044457611563282,1.002220415455766,0.6009422466596249,0.9610523263067584,0.006,1.0104457611563282,1.0147093789866972,0.8073790521169919,0.01
6,acos,0.4,optimized,100,35,1.0044457611563282,1.002220415455766,0.5938878003627379,0.974135694536976,0.006,1.0104457611563282,1.0147093789866972,0.8073790521169919,0.01
6,acos,0.4,optimized,100,40,1.0044457611563282,1.002220415455766,0.5890264378075651,0.9832613448596847,0.006,1.0104457611563282,1.0147093789866972,0.8073790521169919,0.01
6,acos,0.4,optimized,100,45,1.0044457611563282,1.002220415455766,0.5856140046539846,0.9894021524049804,0.006,1.0104457611563282,1.0147093789866972,0.8073790521169919,0.01
6,acos,0.4,optimized,100,50,1.0044457611563282,1.002220415455766,0.5823977704043056,0.9923804358126634,0.006,1.0104457611563282,1.0147093789866972,0.8073790521169919,0.01
6,ami,0.2,optimized,10,5,1.008076933887846,1.004030345103098,0.7233828207847297,0.5717995660973274,0.008,1.016076933887846,1.0474682477600357,0.8291713980950729,0.01
6,ami,0.2,optimized,10,10,1.008076933887846,1.004030345103098,0.6752832062482115,0.7654032366791295,0.008,1.016076933887846,1.0474682477600357,0.8291713980950729,0.01
6,ami,0.2,optimized,10,15,1.008076933887846,1.004030345103098,0.6477947703292348,0.8554344810117676,0.008,1.016076933887846,1.0474682477600357,0.8291713980950729,0.01
6,ami,0.2,optimized,10,20,1.008076933887846,1.004030345103098,0.6275433367945737,0.9090927529306562,0.008,1.016076933887846,1.0474682477600357,0.8291713980950729,0.01
6,ami,0.2,optimized,10,25,1.008076933887846,1.004030345103098,0.6119419616685547,0.9407555936395856,0.008,1.016076933887846,1.0474682477600357,0.8291713980950729,0.01
6,ami,0.2,optimized,10,30,1.008076933887846,1.004030345103098,0.6023561738423749,0.9618227454809278,0.008,1.016076933887846,1.0474682477600357,0.8291713980950729,0.01
6,ami,0.2,optimized,10,35,1.008076933887846,1.004030345103098,0.5949482457498007,0.975050977824344,0.008,1.016076933887846,1.0474682477600357,0.8291713980950729,0.01
6,ami,0.2,optimized,10,40,1.008076933887846,1.004030345103098,0.5896361939051261,0.983838856423829,0.008,1.016076933887846,1.0474682477600357,0.8291713980950729,0.01
6,ami,0.2,optimized,10,45,1.008076933887846,1.004030345103098,0.5857789628253055,0.9896986694644396,0.008,1.016076933887846,1.0474682477600357,0.8291713980950729,0.01
6,ami,0.2,optimized,10,50,1.008076933887846,1.004030345103098,0.5829067841900957,0.993226418106236,0.008,1.016076933887846,1.0474682477600357,0.8291713980950729,0.01
6,ami,0.35,optimized,20,5,0.9788562452959914,0.9893716416473596,0.729745493107105,0.5780177251220127,0.006500000000000001,0.9853562452959913,1.028571361158382,0.8153901972121774,0.01
6,ami,0.35,optimized,20,10,0.9788562452959914,0.9893716416473596,0.6809035667996431,0.7696486900048197,0.006500000000000001,0.9853562452959913,1.028571361158382,0.8153901972121774,0.01
6,ami,0.35,optimized,20,15,0.9788562452959914,0.9893716416473596,0.6511174992086975,0.8584865418166668,0.006500000000000001,0.9853562452959913,1.028571361158382,0.8153901972121774,0.01
6,ami,0.35,optimized,20,20,0.9788562452959914,0.9893716416473596,0.6300353834541708,0.9116708676460856,0.006500000000000001,0.9853562452959913,1.028571361158382,0.8153901972121774,0.01
6,ami,0.35,optimized,20,25,0.9788562452959914,0.9893716416473596,0.6130448248710998,0.9419533728968849,0.006500000000000001,0.9853562452959913,1.028571361158382,0.8153901972121774,0.01
6,ami,0.35,optimized,20,30,0.9788562452959914,0.9893716416473596,0.6026743074584936,0.96215883137651,0.006500000000000001,0.9853562452959913,1.028571361158382,0.8153901972121774,0.01
6,ami,0.35,optimized,20,35,0.9788562452959914,0.9893716416473596,0.5956451098612987,0.976126687087458,0.006500000000000001,0.9853562452959913,1.028571361158382,0.8153901972121774,0.01
6,ami,0.35,optimized,20,40,0.9788562452959914,0.9893716416473596,0.590060372059951,0.9844311701245744,0.006500000000000001,0.9853562452959913,1.028571361158382,0.8153901972121774,0.01
6,ami,0.35,optimized,20,45,0.9788562452959914,0.9893716416473596,0.5858025282783513,0.9896267655217428,0.006500000000000001,0.9853562452959913,1.028571361158382,0.8153901972121774,0.01
6,ami,0.35,optimized,20,50,0.9788562452959914,0.9893716416473596,0.5829067841900957,0.993155252186321,0.006500000000000001,0.9853562452959913,1.028571361158382,0.8153901972121774,0.01
6,ami,0.5,optimized,30,5,0.9792746943093492,0.989583091159782,0.7295334040296925,0.5791705719736137,0.005,0.9842746943093492,1.023057438976766,0.8104004832089233,0.01
6,ami,0.5,optimized,30,10,0.9792746943093492,0.989583091159782,0.6814337894931745,0.7715609275624338,0.005,0.9842746943093492,1.023057438976766,0.8104004832089233,0.01
6,ami,0.5,optimized,30,15,0.9792746943093492,0.989583091159782,0.651188195567835,0.859498337804094,0.005,0.9842746943093492,1.023057438976766,0.8104004832089233,0.01
6,ami,0.5,optimized,30,20,0.9792746943093492,0.989583091159782,0.6299823611848175,0.9126003875623194,0.005,0.9842746943093492,1.023057438976766,0.8104004832089233,0.01
6,ami,0.5,optimized,30,25,0.9792746943093492,0.989583091159782,0.6130872426865823,0.9420261989208104,0.005,0.9842746943093492,1.023057438976766,0.8104004832089233,0.01
6,ami,0.5,optimized,30,30,0.9792746943093492,0.989583091159782,0.6027803519972,0.9624436940683142,0.005,0.9842746943093492,1.023057438976766,0.8104004832089233,0.01
6,ami,0.5,optimized,30,35,0.9792746943093492,0.989583091159782,0.5955542145424078,0.9760875610678208,0.005,0.9842746943093492,1.023057438976766,0.8104004832089233,0.01
6,ami,0.5,optimized,30,40,0.9792746943093492,0.989583091159782,0.5899278163865682,0.9843345041844448,0.005,0.9842746943093492,1.023057438976766,0.8104004832089233,0.01
6,ami,0.5,optimized,30,45,0.9792746943093492,0.989583091159782,0.5858967900905346,0.9897710063534212,0.005,0.9842746943093492,1.023057438976766,0.8104004832089233,0.01
6,ami,0.5,optimized,30,50,0.9792746943093492,0.989583091159782,0.5829492020055782,0.9932162693038652,0.005,0.9842746943093492,1.023057438976766,0.8104004832089233,0.01
6,ami,0.6000000000000001,optimized,40,5,0.9823061436347836,0.9911135876552112,0.7316542948038176,0.5794700988156225,0.003999999999999999,0.9863061436347836,1.021344082299399,0.809017405257044,0.01
6,ami,0.6000000000000001,optimized,40,10,0.9823061436347836,0.9911135876552112,0.6810096113383494,0.770591836393428,0.003999999999999999,0.9863061436347836,1.021344082299399,0.809017405257044,0.01
6,ami,0.6000000000000001,optimized,40,15,0.9823061436347836,0.9911135876552112,0.6512588919269724,0.8595244150730796,0.003999999999999999,0.9863061436347836,1.021344082299399,0.809017405257044,0.01
6,ami,0.6000000000000001,optimized,40,20,0.9823061436347836,0.9911135876552112,0.6298232943767582,0.9125879851489672,0.003999999999999999,0.9863061436347836,1.021344082299399,0.809017405257044,0.01
6,ami,0.6000000000000001,optimized,40,25,0.9823061436347836,0.9911135876552112,0.6127479001627223,0.9416304561480487,0.003999999999999999,0.9863061436347836,1.021344082299399,0.809017405257044,0.01
6,ami,0.6000000000000001,optimized,40,30,0.9823061436347836,0.9911135876552112,0.6026036110993562,0.9623957062689648,0.003999999999999999,0.9863061436347836,1.021344082299399,0.809017405257044,0.01
6,ami,0.6000000000000001,optimized,40,35,0.9823061436347836,0.9911135876552112,0.5953421254649952,0.9759513206015692,0.003999999999999999,0.9863061436347836,1.021344082299399,0.809017405257044,0.01
6,ami,0.6000000000000001,optimized,40,40,0.9823061436347836,0.9911135876552112,0.5899013052518917,0.984328896802192,0.003999999999999999,0.9863061436347836,1.021344082299399,0.809017405257044,0.01
6,ami,0.6000000000000001,optimized,40,45,0.9823061436347836,0.9911135876552112,0.5858260937313972,0.98954622306128,0.003999999999999999,0.9863061436347836,1.021344082299399,0.809017405257044,0.01
6,ami,0.6000000000000001,optimized,40,50,0.9823061436347836,0.9911135876552112,0.582864366374613,0.9930812645584174,0.003999999999999999,0.9863061436347836,1.021344082299399,0.809017405257044,0.01
6,ami,0.65,optimized,50,5,0.9844332040700914,0.9921860733098864,0.73016967126193,0.5783825839265236,0.0034999999999999996,0.9879332040700913,1.020815068285127,0.8084701909701374,0.01
6,ami,0.65,optimized,50,10,0.9844332040700914,0.9921860733098864,0.6802672995674056,0.7697075980427511,0.0034999999999999996,0.9879332040700913,1.020815068285127,0.8084701909701374,0.01
6,ami,0.65,optimized,50,15,0.9844332040700914,0.9921860733098864,0.6512588919269726,0.8591718174079864,0.0034999999999999996,0.9879332040700913,1.020815068285127,0.8084701909701374,0.01
6,ami,0.65,optimized,50,20,0.9844332040700914,0.9921860733098864,0.6293991162219332,0.9121933282061894,0.0034999999999999996,0.9879332040700913,1.020815068285127,0.8084701909701374,0.01
6,ami,0.65,optimized,50,25,0.9844332040700914,0.9921860733098864,0.6127479001627223,0.9417004006145784,0.0034999999999999996,0.9879332040700913,1.020815068285127,0.8084701909701374,0.01
6,ami,0.65,optimized,50,30,0.9844332040700914,0.9921860733098864,0.6027096556380624,0.9625582754350168,0.0034999999999999996,0.9879332040700913,1.020815068285127,0.8084701909701374,0.01
6,ami,0.65,optimized,50,35,0.9844332040700914,0.9921860733098864,0.5952512301461041,0.97575357475294,0.0034999999999999996,0.9879332040700913,1.020815068285127,0.8084701909701374,0.01
6,ami,0.65,optimized,50,40,0.9844332040700914,0.9921860733098864,0.5898747941172151,0.9842722214782008,0.0034999999999999996,0.9879332040700913,1.020815068285127,0.8084701909701374,0.01
6,ami,0.65,optimized,50,45,0.9844332040700914,0.9921860733098864,0.5859203555435806,0.9897927981480032,0.0034999999999999996,0.9879332040700913,1.020815068285127,0.8084701909701374,0.01
6,ami,0.65,optimized,50,50,0.9844332040700914,0.9921860733098864,0.5828007396513893,0.9929873630208484,0.0034999999999999996,0.9879332040700913,1.020815068285127,0.8084701909701374,0.01
6,ami,0.65,optimized,60,5,0.9857025337732586,0.9928255303794612,0.7308059384941676,0.5784831001193785,0.0034999999999999996,0.9892025337732585,1.020235616163735,0.8084106674387462,0.01
6,ami,0.65,optimized,60,10,0.9857025337732586,0.9928255303794612,0.6797370768738743,0.7691776500586617,0.0034999999999999996,0.9892025337732585,1.020235616163735,0.8084106674387462,0.01
6,ami,0.65,optimized,60,15,0.9857025337732586,0.9928255303794612,0.651188195567835,0.8595351212426254,0.0034999999999999996,0.9892025337732585,1.020235616163735,0.8084106674387462,0.01
6,ami,0.65,optimized,60,20,0.9857025337732586,0.9928255303794612,0.62934609395258,0.9120495945691576,0.0034999999999999996,0.9892025337732585,1.020235616163735,0.8084106674387462,0.01
6,ami,0.65,optimized,60,25,0.9857025337732586,0.9928255303794612,0.6127479001627223,0.941632594296944,0.0034999999999999996,0.9892025337732585,1.020235616163735,0.8084106674387462,0.01
