fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,lambda
6,acos,0.4,optimized,60,20,0.9986409879577384,0.9993202629576458,0.6234606220543828,0.9074514224703588,0.012,1.0106409879577383,1.0133618430411768,0.8064892640160997,0.02
6,acos,0.4,optimized,60,25,0.9986409879577384,0.9993202629576458,0.6096938174479821,0.9393628743596464,0.012,1.0106409879577383,1.0133618430411768,0.8064892640160997,0.02
6,acos,0.4,optimized,60,30,0.9986409879577384,0.9993202629576458,0.601225032096175,0.9613712211219236,0.012,1.0106409879577383,1.0133618430411768,0.8064892640160997,0.02
6,acos,0.4,optimized,60,35,0.9986409879577384,0.9993202629576458,0.593978695681629,0.9741765410715016,0.012,1.0106409879577383,1.0133618430411768,0.8064892640160997,0.02
6,acos,0.4,optimized,60,40,0.9986409879577384,0.9993202629576458,0.5891589934809478,0.98343804986863,0.012,1.0106409879577383,1.0133618430411768,0.8064892640160997,0.02
6,acos,0.4,optimized,60,45,0.9986409879577384,0.9993202629576458,0.5856140046539846,0.989414757395782,0.012,1.0106409879577383,1.0133618430411768,0.8064892640160997,0.02
6,acos,0.4,optimized,60,50,0.9986409879577384,0.9993202629576458,0.5825038149430118,0.9925440602218628,0.012,1.0106409879577383,1.0133618430411768,0.8064892640160997,0.02
6,acos,0.45,optimized,70,5,1.0011961369229352,1.0005978897254058,0.7221102863202545,0.5727959522889685,0.011000000000000001,1.012196136922935,1.014504599851218,0.807254753195482,0.02
6,acos,0.45,optimized,70,10,1.0011961369229352,1.0005978897254058,0.67051120200643,0.7646325181736482,0.011000000000000001,1.012196136922935,1.014504599851218,0.807254753195482,0.02
6,acos,0.45,optimized,70,15,1.0011961369229352,1.0005978897254058,0.6422097579573719,0.853298360989973,0.011000000000000001,1.012196136922935,1.014504599851218,0.807254753195482,0.02
6,acos,0.45,optimized,70,20,1.0011961369229352,1.0005978897254058,0.6238317779398548,0.9078102031196988,0.011000000000000001,1.012196136922935,1.014504599851218,0.807254753195482,0.02
6,acos,0.45,optimized,70,25,1.0011961369229352,1.0005978897254058,0.6098210708944296,0.9395254300636158,0.011000000000000001,1.012196136922935,1.014504599851218,0.807254753195482,0.02
6,acos,0.45,optimized,70,30,1.0011961369229352,1.0005978897254058,0.6010836393778998,0.9612010152584978,0.011000000000000001,1.012196136922935,1.014504599851218,0.807254753195482,0.02
6,acos,0.45,optimized,70,35,1.0011961369229352,1.0005978897254058,0.59406959100052,0.9742968247364372,0.011000000000000001,1.012196136922935,1.014504599851218,0.807254753195482,0.02
6,acos,0.45,optimized,70,40,1.0011961369229352,1.0005978897254058,0.5890529489422417,0.9833132063716225,0.011000000000000001,1.012196136922935,1.014504599851218,0.807254753195482,0.02
6,acos,0.45,optimized,70,45,1.0011961369229352,1.0005978897254058,0.5855904392009388,0.9893188279382568,0.011000000000000001,1.012196136922935,1.014504599851218,0.807254753195482,0.02
6,acos,0.45,optimized,70,50,1.0011961369229352,1.0005978897254058,0.5823977704043057,0.992429922279326,0.011000000000000001,1.012196136922935,1.014504599851218,0.807254753195482,0.02
6,acos,0.45,optimized,80,5,1.0030668943113294,1.001532273225047,0.7193531283138918,0.572023333184027,0.011000000000000001,1.0140668943113293,1.0147124736753883,0.8074083205531409,0.02
6,acos,0.45,optimized,80,10,1.0030668943113294,1.001532273225047,0.6699809793128988,0.7641051323007524,0.011000000000000001,1.0140668943113293,1.0147124736753883,0.8074083205531409,0.02
6,acos,0.45,optimized,80,15,1.0030668943113294,1.001532273225047,0.6417148834434093,0.8527288391512273,0.011000000000000001,1.0140668943113293,1.0147124736753883,0.8074083205531409,0.02
6,acos,0.45,optimized,80,20,1.0030668943113294,1.001532273225047,0.6236196888624422,0.9073729819567126,0.011000000000000001,1.0140668943113293,1.0147124736753883,0.8074083205531409,0.02
6,acos,0.45,optimized,80,25,1.0030668943113294,1.001532273225047,0.6098210708944296,0.9394716256898012,0.011000000000000001,1.0140668943113293,1.0147124736753883,0.8074083205531409,0.02
6,acos,0.45,optimized,80,30,1.0030668943113294,1.001532273225047,0.6009422466596248,0.9610361331942948,0.011000000000000001,1.0140668943113293,1.0147124736753883,0.8074083205531409,0.02
6,acos,0.45,optimized,80,35,1.0030668943113294,1.001532273225047,0.5940089941212593,0.9742517901214772,0.011000000000000001,1.0140668943113293,1.0147124736753883,0.8074083205531409,0.02
6,acos,0.45,optimized,80,40,1.0030668943113294,1.001532273225047,0.5889999266728885,0.9831958270959308,0.011000000000000001,1.0140668943113293,1.0147124736753883,0.8074083205531409,0.02
6,acos,0.45,optimized,80,45,1.0030668943113294,1.001532273225047,0.5855433082948471,0.989256981079706,0.011000000000000001,1.0140668943113293,1.0147124736753883,0.8074083205531409,0.02
6,acos,0.45,optimized,80,50,1.0030668943113294,1.001532273225047,0.5823765614965645,0.9923906703563278,0.011000000000000001,1.0140668943113293,1.0147124736753883,0.8074083205531409,0.02
6,acos,0.45,optimized,90,5,1.0041461280983337,1.0020709196949753,0.7191410392364793,0.570937304338147,0.011000000000000001,1.0151461280983336,1.0152218993073636,0.8078042043033103,0.02
6,acos,0.45,optimized,90,10,1.0041461280983337,1.0020709196949753,0.6686024003097174,0.7636069695626403,0.011000000000000001,1.0151461280983336,1.0152218993073636,0.8078042043033103,0.02
6,acos,0.45,optimized,90,15,1.0041461280983337,1.0020709196949753,0.6413614016477219,0.8525472402271524,0.011000000000000001,1.0151461280983336,1.0152218993073636,0.8078042043033103,0.02
6,acos,0.45,optimized,90,20,1.0041461280983337,1.0020709196949753,0.6233545775156766,0.9071345351679132,0.011000000000000001,1.0151461280983336,1.0152218993073636,0.8078042043033103,0.02
6,acos,0.45,optimized,90,25,1.0041461280983337,1.0020709196949753,0.6096513996324996,0.9393598883476466,0.011000000000000001,1.0151461280983336,1.0152218993073636,0.8078042043033103,0.02
6,acos,0.45,optimized,90,30,1.0041461280983337,1.0020709196949753,0.6010129430187623,0.9610750607900512,0.011000000000000001,1.0151461280983336,1.0152218993073636,0.8078042043033103,0.02
6,acos,0.45,optimized,90,35,1.0041461280983337,1.0020709196949753,0.5938878003627379,0.9741479360059776,0.011000000000000001,1.0151461280983336,1.0152218993073636,0.8078042043033103,0.02
6,acos,0.45,optimized,90,40,1.0041461280983337,1.0020709196949753,0.5891059712115947,0.9833378909313628,0.011000000000000001,1.0151461280983336,1.0152218993073636,0.8078042043033103,0.02
6,acos,0.45,optimized,90,45,1.0041461280983337,1.0020709196949753,0.5855904392009389,0.9893152368683488,0.011000000000000001,1.0151461280983336,1.0152218993073636,0.8078042043033103,0.02
6,acos,0.45,optimized,90,50,1.0041461280983337,1.0020709196949753,0.5823977704043057,0.9924122152905608,0.011000000000000001,1.0151461280983336,1.0152218993073636,0.8078042043033103,0.02
6,acos,0.5,optimized,100,5,1.006135279878394,1.00306294911057,0.7172322375397667,0.5701003256396916,0.01,1.016135279878394,1.0164732807340002,0.8088367521613707,0.02
6,acos,0.5,optimized,100,10,1.006135279878394,1.00306294911057,0.6689205339258363,0.7634897860266703,0.01,1.016135279878394,1.0164732807340002,0.8088367521613707,0.02
6,acos,0.5,optimized,100,15,1.006135279878394,1.00306294911057,0.6415027943659969,0.8527866481792813,0.01,1.016135279878394,1.0164732807340002,0.8088367521613707,0.02
6,acos,0.5,optimized,100,20,1.006135279878394,1.00306294911057,0.6232485329769704,0.9070723433152424,0.01,1.016135279878394,1.0164732807340002,0.8088367521613707,0.02
6,acos,0.5,optimized,100,25,1.006135279878394,1.00306294911057,0.6097362352634647,0.939364452488824,0.01,1.016135279878394,1.0164732807340002,0.8088367521613707,0.02
6,acos,0.5,optimized,100,30,1.006135279878394,1.00306294911057,0.6011543357370372,0.9612723514431522,0.01,1.016135279878394,1.0164732807340002,0.8088367521613707,0.02
6,acos,0.5,optimized,100,35,1.006135279878394,1.00306294911057,0.5939786956816291,0.9742609738381496,0.01,1.016135279878394,1.0164732807340002,0.8088367521613707,0.02
6,acos,0.5,optimized,100,40,1.006135279878394,1.00306294911057,0.5891589934809479,0.983456957256156,0.01,1.016135279878394,1.0164732807340002,0.8088367521613707,0.02
6,acos,0.5,optimized,100,45,1.006135279878394,1.00306294911057,0.5855904392009389,0.989311909013085,0.01,1.016135279878394,1.0164732807340002,0.8088367521613707,0.02
6,acos,0.5,optimized,100,50,1.006135279878394,1.00306294911057,0.5823977704043056,0.9923847669303284,0.01,1.016135279878394,1.0164732807340002,0.8088367521613707,0.02
6,ami,0.35,optimized,10,5,1.0102149563783525,1.005094501217847,0.721474019088017,0.5705525489629002,0.013000000000000001,1.0232149563783524,1.0484187913118228,0.8299237661884286,0.02
6,ami,0.35,optimized,10,10,1.0102149563783525,1.005094501217847,0.675495295325624,0.7655829442458122,0.013000000000000001,1.0232149563783524,1.0484187913118228,0.8299237661884286,0.02
6,ami,0.35,optimized,10,15,1.0102149563783525,1.005094501217847,0.6480068594066473,0.8555587437840391,0.013000000000000001,1.0232149563783524,1.0484187913118228,0.8299237661884286,0.02
6,ami,0.35,optimized,10,20,1.0102149563783525,1.005094501217847,0.6275433367945737,0.9090100950744991,0.013000000000000001,1.0232149563783524,1.0484187913118228,0.8299237661884286,0.02
6,ami,0.35,optimized,10,25,1.0102149563783525,1.005094501217847,0.6118995438530722,0.940678146979841,0.013000000000000001,1.0232149563783524,1.0484187913118228,0.8299237661884286,0.02
6,ami,0.35,optimized,10,30,1.0102149563783525,1.005094501217847,0.6021440847649624,0.9616723255423716,0.013000000000000001,1.0232149563783524,1.0484187913118228,0.8299237661884286,0.02
6,ami,0.35,optimized,10,35,1.0102149563783525,1.005094501217847,0.5949482457498005,0.97501716699936,0.013000000000000001,1.0232149563783524,1.0484187913118228,0.8299237661884286,0.02
6,ami,0.35,optimized,10,40,1.0102149563783525,1.005094501217847,0.5896361939051261,0.9838511784516422,0.013000000000000001,1.0232149563783524,1.0484187913118228,0.8299237661884286,0.02
6,ami,0.35,optimized,10,45,1.0102149563783525,1.005094501217847,0.585708266466168,0.9896130679471912,0.013000000000000001,1.0232149563783524,1.0484187913118228,0.8299237661884286,0.02
6,ami,0.35,optimized,10,50,1.0102149563783525,1.005094501217847,0.5829067841900958,0.9931971530070032,0.013000000000000001,1.0232149563783524,1.0484187913118228,0.8299237661884286,0.02
6,ami,0.55,optimized,20,5,0.9819792106358654,0.9909486417750748,0.73016967126193,0.578062958563371,0.009,0.9909792106358654,1.0303550861073432,0.8164936628216312,0.02
6,ami,0.55,optimized,20,10,0.9819792106358654,0.9909486417750748,0.6812217004157619,0.769905025624509,0.009,0.9909792106358654,1.0303550861073432,0.8164936628216312,0.02
6,ami,0.55,optimized,20,15,0.9819792106358654,0.9909486417750748,0.6510468028495601,0.8590145310600857,0.009,0.9909792106358654,1.0303550861073432,0.8164936628216312,0.02
6,ami,0.55,optimized,20,20,0.9819792106358654,0.9909486417750748,0.629717249838052,0.9113295735239832,0.009,0.9909792106358654,1.0303550861073432,0.8164936628216312,0.02
6,ami,0.55,optimized,20,25,0.9819792106358654,0.9909486417750748,0.6132569139485123,0.942023560279804,0.009,0.9909792106358654,1.0303550861073432,0.8164936628216312,0.02
6,ami,0.55,optimized,20,30,0.9819792106358654,0.9909486417750748,0.6024622183810812,0.9617686369985672,0.009,0.9909792106358654,1.0303550861073432,0.8164936628216312,0.02
6,ami,0.55,optimized,20,35,0.9819792106358654,0.9909486417750748,0.5954027223442557,0.9757132301444732,0.009,0.9909792106358654,1.0303550861073432,0.8164936628216312,0.02
6,ami,0.55,optimized,20,40,0.9819792106358654,0.9909486417750748,0.590060372059951,0.9843662336723288,0.009,0.9909792106358654,1.0303550861073432,0.8164936628216312,0.02
6,ami,0.55,optimized,20,45,0.9819792106358654,0.9909486417750748,0.5859203555435805,0.98977323929688,0.009,0.9909792106358654,1.0303550861073432,0.8164936628216312,0.02
6,ami,0.55,optimized,20,50,0.9819792106358654,0.9909486417750748,0.5829704109133195,0.9932599158744946,0.009,0.9909792106358654,1.0303550861073432,0.8164936628216312,0.02
6,ami,0.65,optimized,30,5,0.9815035920560384,0.9907086312615018,0.72847295864263,0.577811598277212,0.006999999999999999,0.9885035920560384,1.0247766207847355,0.8114837459327627,0.02
6,ami,0.65,optimized,30,10,0.9815035920560384,0.9907086312615018,0.6812217004157619,0.7708566918656645,0.006999999999999999,0.9885035920560384,1.0247766207847355,0.8114837459327627,0.02
6,ami,0.65,optimized,30,15,0.9815035920560384,0.9907086312615018,0.65104680284956,0.8590346797868642,0.006999999999999999,0.9885035920560384,1.0247766207847355,0.8114837459327627,0.02
6,ami,0.65,optimized,30,20,0.9815035920560384,0.9907086312615018,0.6302474725315832,0.9128210529042584,0.006999999999999999,0.9885035920560384,1.0247766207847355,0.8114837459327627,0.02
6,ami,0.65,optimized,30,25,0.9815035920560384,0.9907086312615018,0.6132993317639948,0.9421828971853048,0.006999999999999999,0.9885035920560384,1.0247766207847355,0.8114837459327627,0.02
6,ami,0.65,optimized,30,30,0.9815035920560384,0.9907086312615018,0.6027096556380624,0.9623539263464876,0.006999999999999999,0.9885035920560384,1.0247766207847355,0.8114837459327627,0.02
6,ami,0.65,optimized,30,35,0.9815035920560384,0.9907086312615018,0.5954027223442561,0.9758798464794286,0.006999999999999999,0.9885035920560384,1.0247766207847355,0.8114837459327627,0.02
6,ami,0.65,optimized,30,40,0.9815035920560384,0.9907086312615018,0.590007349790598,0.9844096987900686,0.006999999999999999,0.9885035920560384,1.0247766207847355,0.8114837459327627,0.02
6,ami,0.65,optimized,30,45,0.9815035920560384,0.9907086312615018,0.5859439209966263,0.9898482167015308,0.006999999999999999,0.9885035920560384,1.0247766207847355,0.8114837459327627,0.02
6,ami,0.65,optimized,30,50,0.9815035920560384,0.9907086312615018,0.5830340376365432,0.993373283351282,0.006999999999999999,0.9885035920560384,1.0247766207847355,0.8114837459327627,0.02
6,ami,0.75,optimized,40,5,0.9847078333135943,0.9923244596973284,0.73016967126193,0.5779616362234107,0.005,0.9897078333135944,1.023455096697525,0.8103242604481329,0.02
6,ami,0.75,optimized,40,10,0.9847078333135943,0.9923244596973284,0.6805854331835244,0.7702102867174562,0.005,0.9897078333135944,1.023455096697525,0.8103242604481329,0.02
6,ami,0.75,optimized,40,15,0.9847078333135943,0.9923244596973284,0.6516830700817976,0.8597730693824227,0.005,0.9897078333135944,1.023455096697525,0.8103242604481329,0.02
6,ami,0.75,optimized,40,20,0.9847078333135943,0.9923244596973284,0.6294521384912863,0.912187076643034,0.005,0.9897078333135944,1.023455096697525,0.8103242604481329,0.02
6,ami,0.75,optimized,40,25,0.9847078333135943,0.9923244596973284,0.6129599892401348,0.9416862735872236,0.005,0.9897078333135944,1.023455096697525,0.8103242604481329,0.02
6,ami,0.75,optimized,40,30,0.9847078333135943,0.9923244596973284,0.6028157001767688,0.9625969510739084,0.005,0.9897078333135944,1.023455096697525,0.8103242604481329,0.02
6,ami,0.75,optimized,40,35,0.9847078333135943,0.9923244596973284,0.5951603348272131,0.9755729963828224,0.005,0.9897078333135944,1.023455096697525,0.8103242604481329,0.02
6,ami,0.75,optimized,40,40,0.9847078333135943,0.9923244596973284,0.5899543275212449,0.9843619288646954,0.005,0.9897078333135944,1.023455096697525,0.8103242604481329,0.02
6,ami,0.75,optimized,40,45,0.9847078333135943,0.9923244596973284,0.5859203555435805,0.9896683306090668,0.005,0.9897078333135944,1.023455096697525,0.8103242604481329,0.02
6,ami,0.75,optimized,40,50,0.9847078333135943,0.9923244596973284,0.5828855752823544,0.9931540240516404,0.005,0.9897078333135944,1.023455096697525,0.8103242604481329,0.02
6,ami,0.8,optimized,50,5,0.9868376589242622,0.9933970298547616,0.7305938494167551,0.5784052230503468,0.003999999999999999,0.9908376589242622,1.0230952142650864,0.8098737476134521,0.02
6,ami,0.8,optimized,50,10,0.9868376589242622,0.9933970298547616,0.6793128987190493,0.7686567466876923,0.003999999999999999,0.9908376589242622,1.0230952142650864,0.8098737476134521,0.02
6,ami,0.8,optimized,50,15,0.9868376589242622,0.9933970298547616,0.651188195567835,0.8590081976588093,0.003999999999999999,0.9908376589242622,1.0230952142650864,0.8098737476134521,0.02
6,ami,0.8,optimized,50,20,0.9868376589242622,0.9933970298547616,0.6291870271445207,0.9118057759802144,0.003999999999999999,0.9908376589242622,1.0230952142650864,0.8098737476134521,0.02
6,ami,0.8,optimized,50,25,0.9868376589242622,0.9933970298547616,0.6128751536091698,0.9418171948218262,0.003999999999999999,0.9908376589242622,1.0230952142650864,0.8098737476134521,0.02
6,ami,0.8,optimized,50,30,0.9868376589242622,0.9933970298547616,0.6028863965359061,0.9626981046622493,0.003999999999999999,0.9908376589242622,1.0230952142650864,0.8098737476134521,0.02
6,ami,0.8,optimized,50,35,0.9868376589242622,0.9933970298547616,0.5952209317064738,0.9756443077129332,0.003999999999999999,0.9908376589242622,1.0230952142650864,0.8098737476134521,0.02
6,ami,0.8,optimized,50,40,0.9868376589242622,0.9933970298547616,0.589821771847862,0.9841693295302192,0.003999999999999999,0.9908376589242622,1.0230952142650864,0.8098737476134521,0.02
6,ami,0.8,optimized,50,45,0.9868376589242622,0.9933970298547616,0.5858967900905346,0.989778546089214,0.003999999999999999,0.9908376589242622,1.0230952142650864,0.8098737476134521,0.02
6,ami,0.8,optimized,50,50,0.9868376589242622,0.9933970298547616,0.5828855752823544,0.9931665798254324,0.003999999999999999,0.9908376589242622,1.0230952142650864,0.8098737476134521,0.02
6,ami,0.8,optimized,60,5,0.9877553893658724,0.9938588377460214,0.73101802757158,0.5790787307652481,0.003999999999999999,0.9917553893658724,1.0224705450135545,0.8097422817448808,0.02
6,ami,0.8,optimized,60,10,0.9877553893658724,0.9938588377460214,0.6795249877964619,0.7690997264781284,0.003999999999999999,0.9917553893658724,1.0224705450135545,0.8097422817448808,0.02
6,ami,0.8,optimized,60,15,0.9877553893658724,0.9938588377460214,0.65132958828611,0.859266102903298,0.003999999999999999,0.9917553893658724,1.0224705450135545,0.8097422817448808,0.02
6,ami,0.8,optimized,60,20,0.9877553893658724,0.9938588377460214,0.6292930716832269,0.9118605138287836,0.003999999999999999,0.9917553893658724,1.0224705450135545,0.8097422817448808,0.02
6,ami,0.8,optimized,60,25,0.9877553893658724,0.9938588377460214,0.6127054823472399,0.9416909162917912,0.003999999999999999,0.9917553893658724,1.0224705450135545,0.8097422817448808,0.02
