fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,lambda
5,acos,0.35,optimized,30,35,1.0081417764803982,1.0040626357356388,0.591827220174495,0.9739148557445172,0.013000000000000001,1.021141776480398,1.0004541526033912,0.7973730278259292,0.02
5,acos,0.35,optimized,30,40,1.0081417764803982,1.0040626357356388,0.5867546142172544,0.9827746476916148,0.013000000000000001,1.021141776480398,1.0004541526033912,0.7973730278259292,0.02
5,acos,0.35,optimized,30,45,1.0081417764803982,1.0040626357356388,0.5834490309447206,0.9891778458269508,0.013000000000000001,1.021141776480398,1.0004541526033912,0.7973730278259292,0.02
5,acos,0.35,optimized,30,50,1.0081417764803982,1.0040626357356388,0.5809166570088111,0.9932665985194448,0.013000000000000001,1.021141776480398,1.0004541526033912,0.7973730278259292,0.02
5,acos,0.4,optimized,40,5,1.0073780622686337,1.0036822516457256,0.7220042417815483,0.5708851763610737,0.012,1.0193780622686337,0.9980580853511547,0.7944620278573555,0.02
5,acos,0.4,optimized,40,10,1.0073780622686337,1.0036822516457256,0.66897650187682,0.7662173913708096,0.012,1.0193780622686337,0.9980580853511547,0.7944620278573555,0.02
5,acos,0.4,optimized,40,15,1.0073780622686337,1.0036822516457256,0.6388047471557545,0.8507591375065833,0.012,1.0193780622686337,0.9980580853511547,0.7944620278573555,0.02
5,acos,0.4,optimized,40,20,1.0073780622686337,1.0036822516457256,0.6197161966828221,0.904078550582012,0.012,1.0193780622686337,0.9980580853511547,0.7944620278573555,0.02
5,acos,0.4,optimized,40,25,1.0073780622686337,1.0036822516457256,0.606489110476576,0.9370342574953544,0.012,1.0193780622686337,0.9980580853511547,0.7944620278573555,0.02
5,acos,0.4,optimized,40,30,1.0073780622686337,1.0036822516457256,0.5980056396535434,0.9592514152932746,0.012,1.0193780622686337,0.9980580853511547,0.7944620278573555,0.02
5,acos,0.4,optimized,40,35,1.0073780622686337,1.0036822516457256,0.5916757279763433,0.9737873352420774,0.012,1.0193780622686337,0.9980580853511547,0.7944620278573555,0.02
5,acos,0.4,optimized,40,40,1.0073780622686337,1.0036822516457256,0.5867546142172544,0.9827721970730632,0.012,1.0193780622686337,0.9980580853511547,0.7944620278573555,0.02
5,acos,0.4,optimized,40,45,1.0073780622686337,1.0036822516457256,0.5834019000386288,0.9890711497866794,0.012,1.0193780622686337,0.9980580853511547,0.7944620278573555,0.02
5,acos,0.4,optimized,40,50,1.0073780622686337,1.0036822516457256,0.5808106124701048,0.9930768929229302,0.012,1.0193780622686337,0.9980580853511547,0.7944620278573555,0.02
5,acos,0.45,optimized,50,5,1.0097860295688472,1.0048811022050554,0.7207317073170733,0.56916128851779,0.011000000000000001,1.0207860295688471,0.9987930301258834,0.794855286465326,0.02
5,acos,0.45,optimized,50,10,1.0097860295688472,1.0048811022050554,0.6683402346445826,0.7652375208935416,0.011000000000000001,1.0207860295688471,0.9987930301258834,0.794855286465326,0.02
5,acos,0.45,optimized,50,15,1.0097860295688472,1.0048811022050554,0.6376029090504172,0.8495594693381489,0.011000000000000001,1.0207860295688471,0.9987930301258834,0.794855286465326,0.02
5,acos,0.45,optimized,50,20,1.0097860295688472,1.0048811022050554,0.6196631744134692,0.9038719576587608,0.011000000000000001,1.0207860295688471,0.9987930301258834,0.794855286465326,0.02
5,acos,0.45,optimized,50,25,1.0097860295688472,1.0048811022050554,0.606404274845611,0.9372934034197506,0.011000000000000001,1.0207860295688471,0.9987930301258834,0.794855286465326,0.02
5,acos,0.45,optimized,50,30,1.0097860295688472,1.0048811022050554,0.597899595114837,0.9590924750734816,0.011000000000000001,1.0207860295688471,0.9987930301258834,0.794855286465326,0.02
5,acos,0.45,optimized,50,35,1.0097860295688472,1.0048811022050554,0.5917666232952344,0.9737083782830857,0.011000000000000001,1.0207860295688471,0.9987930301258834,0.794855286465326,0.02
5,acos,0.45,optimized,50,40,1.0097860295688472,1.0048811022050554,0.586834147621284,0.982883418650758,0.011000000000000001,1.0207860295688471,0.9987930301258834,0.794855286465326,0.02
5,acos,0.45,optimized,50,45,1.0097860295688472,1.0048811022050554,0.5834490309447207,0.989149330979412,0.011000000000000001,1.0207860295688471,0.9987930301258834,0.794855286465326,0.02
5,acos,0.45,optimized,50,50,1.0097860295688472,1.0048811022050554,0.580831821377846,0.9931148834578613,0.011000000000000001,1.0207860295688471,0.9987930301258834,0.794855286465326,0.02
5,acos,0.45,optimized,60,5,1.0106163223102909,1.0052941471580796,0.7205196182396607,0.569295174743397,0.011000000000000001,1.0216163223102908,0.9988791814749726,0.7943837648409405,0.02
5,acos,0.45,optimized,60,10,1.0106163223102909,1.0052941471580796,0.6682341901058761,0.7650552508887984,0.011000000000000001,1.0216163223102908,0.9988791814749726,0.7943837648409405,0.02
5,acos,0.45,optimized,60,15,1.0106163223102909,1.0052941471580796,0.636895945459042,0.8491604208614945,0.011000000000000001,1.0216163223102908,0.9988791814749726,0.7943837648409405,0.02
5,acos,0.45,optimized,60,20,1.0106163223102909,1.0052941471580796,0.6195041076054096,0.903605101356596,0.011000000000000001,1.0216163223102908,0.9988791814749726,0.7943837648409405,0.02
5,acos,0.45,optimized,60,25,1.0106163223102909,1.0052941471580796,0.6059376788753036,0.936798062443876,0.011000000000000001,1.0216163223102908,0.9988791814749726,0.7943837648409405,0.02
5,acos,0.45,optimized,60,30,1.0106163223102909,1.0052941471580796,0.5983237732696621,0.9597225509598925,0.011000000000000001,1.0216163223102908,0.9988791814749726,0.7943837648409405,0.02
5,acos,0.45,optimized,60,35,1.0106163223102909,1.0052941471580796,0.591736324855604,0.9735584526361752,0.011000000000000001,1.0216163223102908,0.9988791814749726,0.7943837648409405,0.02
5,acos,0.45,optimized,60,40,1.0106163223102909,1.0052941471580796,0.586781125351931,0.982884250043798,0.011000000000000001,1.0216163223102908,0.9988791814749726,0.7943837648409405,0.02
5,acos,0.45,optimized,60,45,1.0106163223102909,1.0052941471580796,0.5834019000386288,0.9889842654712092,0.011000000000000001,1.0216163223102908,0.9988791814749726,0.7943837648409405,0.02
5,acos,0.45,optimized,60,50,1.0106163223102909,1.0052941471580796,0.5809590748242935,0.993261729893301,0.011000000000000001,1.0216163223102908,0.9988791814749726,0.7943837648409405,0.02
5,acos,0.5,optimized,70,5,1.013161219703069,1.0065590989619382,0.7232767762460233,0.5715122165782659,0.01,1.023161219703069,0.9998680319104669,0.7951825953907805,0.02
5,acos,0.5,optimized,70,10,1.013161219703069,1.0065590989619382,0.6673858337962262,0.7646372046442014,0.01,1.023161219703069,0.9998680319104669,0.7951825953907805,0.02
5,acos,0.5,optimized,70,15,1.013161219703069,1.0065590989619382,0.636895945459042,0.8492696448822226,0.01,1.023161219703069,0.9998680319104669,0.7951825953907805,0.02
5,acos,0.5,optimized,70,20,1.013161219703069,1.0065590989619382,0.6195041076054096,0.9037157313875206,0.01,1.023161219703069,0.9998680319104669,0.7951825953907805,0.02
5,acos,0.5,optimized,70,25,1.013161219703069,1.0065590989619382,0.606149767952716,0.9368925555124962,0.01,1.023161219703069,0.9998680319104669,0.7951825953907805,0.02
5,acos,0.5,optimized,70,30,1.013161219703069,1.0065590989619382,0.5980056396535433,0.9593064648078484,0.01,1.023161219703069,0.9998680319104669,0.7951825953907805,0.02
5,acos,0.5,optimized,70,35,1.013161219703069,1.0065590989619382,0.591736324855604,0.9737732549679456,0.01,1.023161219703069,0.9998680319104669,0.7951825953907805,0.02
5,acos,0.5,optimized,70,40,1.013161219703069,1.0065590989619382,0.5867546142172544,0.9828583990554708,0.01,1.023161219703069,0.9998680319104669,0.7951825953907805,0.02
5,acos,0.5,optimized,70,45,1.013161219703069,1.0065590989619382,0.5834490309447206,0.9890584289533494,0.01,1.023161219703069,0.9998680319104669,0.7951825953907805,0.02
5,acos,0.5,optimized,70,50,1.013161219703069,1.0065590989619382,0.5809378659165523,0.9932452774975008,0.01,1.023161219703069,0.9998680319104669,0.7951825953907805,0.02
5,acos,0.5,optimized,80,5,1.014285791748935,1.007117566001574,0.7194591728525982,0.5683354798798265,0.01,1.024285791748935,1.0001624412145544,0.7953964173400564,0.02
5,acos,0.5,optimized,80,10,1.014285791748935,1.007117566001574,0.6682341901058761,0.765253642879805,0.01,1.024285791748935,1.0001624412145544,0.7953964173400564,0.02
5,acos,0.5,optimized,80,15,1.014285791748935,1.007117566001574,0.6369666418181794,0.8492236752253911,0.01,1.024285791748935,1.0001624412145544,0.7953964173400564,0.02
5,acos,0.5,optimized,80,20,1.014285791748935,1.007117566001574,0.6199282857602346,0.904174011353974,0.01,1.024285791748935,1.0001624412145544,0.7953964173400564,0.02
5,acos,0.5,optimized,80,25,1.014285791748935,1.007117566001574,0.6061073501372335,0.9368003801238376,0.01,1.024285791748935,1.0001624412145544,0.7953964173400564,0.02
5,acos,0.5,optimized,80,30,1.014285791748935,1.007117566001574,0.5978288987556996,0.9590024601267788,0.01,1.024285791748935,1.0001624412145544,0.7953964173400564,0.02
5,acos,0.5,optimized,80,35,1.014285791748935,1.007117566001574,0.5917666232952343,0.9738024147181212,0.01,1.024285791748935,1.0001624412145544,0.7953964173400564,0.02
5,acos,0.5,optimized,80,40,1.014285791748935,1.007117566001574,0.586834147621284,0.9829518851965588,0.01,1.024285791748935,1.0001624412145544,0.7953964173400564,0.02
5,acos,0.5,optimized,80,45,1.014285791748935,1.007117566001574,0.5833547691325373,0.9888877912264786,0.01,1.024285791748935,1.0001624412145544,0.7953964173400564,0.02
5,acos,0.5,optimized,80,50,1.014285791748935,1.007117566001574,0.5809378659165523,0.9932492858348424,0.01,1.024285791748935,1.0001624412145544,0.7953964173400564,0.02
5,acos,0.5,optimized,90,5,1.0155535404938585,1.0077467640701498,0.7173382820784728,0.5684000752983549,0.01,1.0255535404938585,1.0001866075762629,0.7955807122300538,0.02
5,acos,0.5,optimized,90,10,1.0155535404938585,1.0077467640701498,0.66812814556717,0.7656818972209506,0.01,1.0255535404938585,1.0001866075762629,0.7955807122300538,0.02
5,acos,0.5,optimized,90,15,1.0155535404938585,1.0077467640701498,0.637037338177317,0.8493629822391588,0.01,1.0255535404938585,1.0001866075762629,0.7955807122300538,0.02
5,acos,0.5,optimized,90,20,1.0155535404938585,1.0077467640701498,0.6195041076054096,0.9037104385414252,0.01,1.0255535404938585,1.0001866075762629,0.7955807122300538,0.02
5,acos,0.5,optimized,90,25,1.0155535404938585,1.0077467640701498,0.605810425428856,0.9365564861826126,0.01,1.0255535404938585,1.0001866075762629,0.7955807122300538,0.02
5,acos,0.5,optimized,90,30,1.0155535404938585,1.0077467640701498,0.5976875060374245,0.9588186727274312,0.01,1.0255535404938585,1.0001866075762629,0.7955807122300538,0.02
5,acos,0.5,optimized,90,35,1.0155535404938585,1.0077467640701498,0.5917666232952343,0.9737950938779126,0.01,1.0255535404938585,1.0001866075762629,0.7955807122300538,0.02
5,acos,0.5,optimized,90,40,1.0155535404938585,1.0077467640701498,0.586781125351931,0.9828335894609462,0.01,1.0255535404938585,1.0001866075762629,0.7955807122300538,0.02
5,acos,0.5,optimized,90,45,1.0155535404938585,1.0077467640701498,0.5834019000386288,0.9889735323836484,0.01,1.0255535404938585,1.0001866075762629,0.7955807122300538,0.02
5,acos,0.5,optimized,90,50,1.0155535404938585,1.0077467640701498,0.5809590748242935,0.9932674815767224,0.01,1.0255535404938585,1.0001866075762629,0.7955807122300538,0.02
5,acos,0.55,optimized,100,5,1.0176802955902318,1.00880141533913,0.718186638388123,0.5685809379270327,0.009,1.0266802955902317,1.0014939789162245,0.7966455342881352,0.02
5,acos,0.55,optimized,100,10,1.0176802955902318,1.00880141533913,0.6673858337962262,0.7650519095213666,0.009,1.0266802955902317,1.0014939789162245,0.7966455342881352,0.02
5,acos,0.55,optimized,100,15,1.0176802955902318,1.00880141533913,0.636613160022492,0.8489433609636042,0.009,1.0266802955902317,1.0014939789162245,0.7966455342881352,0.02
5,acos,0.55,optimized,100,20,1.0176802955902318,1.00880141533913,0.6191859739892908,0.903578055188421,0.009,1.0266802955902317,1.0014939789162245,0.7966455342881352,0.02
5,acos,0.55,optimized,100,25,1.0176802955902318,1.00880141533913,0.605980096690786,0.936812310011936,0.009,1.0266802955902317,1.0014939789162245,0.7966455342881352,0.02
5,acos,0.55,optimized,100,30,1.0176802955902318,1.00880141533913,0.5978642469352682,0.9589622716124504,0.009,1.0266802955902317,1.0014939789162245,0.7966455342881352,0.02
5,acos,0.55,optimized,100,35,1.0176802955902318,1.00880141533913,0.5915242357781915,0.9735044128045978,0.009,1.0266802955902317,1.0014939789162245,0.7966455342881352,0.02
5,acos,0.55,optimized,100,40,1.0176802955902318,1.00880141533913,0.5866485696785482,0.9825866346701692,0.009,1.0266802955902317,1.0014939789162245,0.7966455342881352,0.02
5,acos,0.55,optimized,100,45,1.0176802955902318,1.00880141533913,0.5834490309447206,0.989021127363485,0.009,1.0266802955902317,1.0014939789162245,0.7966455342881352,0.02
5,acos,0.55,optimized,100,50,1.0176802955902318,1.00880141533913,0.5809166570088111,0.9931878001599328,0.009,1.0266802955902317,1.0014939789162245,0.7966455342881352,0.02
5,ami,0.5,optimized,10,5,1.0216375654953282,1.0107608844307976,0.718610816542948,0.5665230116864074,0.01,1.0316375654953283,1.051690951203095,0.8350754224504637,0.02
5,ami,0.5,optimized,10,10,1.0216375654953282,1.0107608844307976,0.6687644127994076,0.7637695422371531,0.01,1.0316375654953283,1.051690951203095,0.8350754224504637,0.02
5,ami,0.5,optimized,10,15,1.0216375654953282,1.0107608844307976,0.6421274760352172,0.852471932527678,0.01,1.0316375654953283,1.051690951203095,0.8350754224504637,0.02
5,ami,0.5,optimized,10,20,1.0216375654953282,1.0107608844307976,0.6236398446149536,0.9069339507360143,0.01,1.0316375654953283,1.051690951203095,0.8350754224504637,0.02
5,ami,0.5,optimized,10,25,1.0216375654953282,1.0107608844307976,0.6092462684829387,0.9401420047334232,0.01,1.0316375654953283,1.051690951203095,0.8350754224504637,0.02
5,ami,0.5,optimized,10,30,1.0216375654953282,1.0107608844307976,0.5993135222975872,0.9608913533468816,0.01,1.0316375654953283,1.051690951203095,0.8350754224504637,0.02
5,ami,0.5,optimized,10,35,1.0216375654953282,1.0107608844307976,0.5925240842859933,0.9748376533717628,0.01,1.0316375654953283,1.051690951203095,0.8350754224504637,0.02
5,ami,0.5,optimized,10,40,1.0216375654953282,1.0107608844307976,0.588053659816406,0.9846443958431385,0.01,1.0316375654953283,1.051690951203095,0.8350754224504637,0.02
5,ami,0.5,optimized,10,45,1.0216375654953282,1.0107608844307976,0.5840146018178206,0.990072065623298,0.01,1.0316375654953283,1.051690951203095,0.8350754224504637,0.02
5,ami,0.5,optimized,10,50,1.0216375654953282,1.0107608844307976,0.5812772084404123,0.9937693754458304,0.01,1.0316375654953283,1.051690951203095,0.8350754224504637,0.02
5,ami,0.55,optimized,20,5,0.9925312220126896,0.9962586120143152,0.7309119830328739,0.5729402198644143,0.009,1.0015312220126895,1.0234503068691911,0.8119162130978458,0.02
5,ami,0.55,optimized,20,10,0.9925312220126896,0.9962586120143152,0.6747029069669577,0.7681464842127961,0.009,1.0015312220126895,1.0234503068691911,0.8119162130978458,0.02
5,ami,0.55,optimized,20,15,0.9925312220126896,0.9962586120143152,0.6448139376824426,0.8544789288619935,0.009,1.0015312220126895,1.0234503068691911,0.8119162130978458,0.02
5,ami,0.55,optimized,20,20,0.9925312220126896,0.9962586120143152,0.6247533122713694,0.9086595311874798,0.009,1.0015312220126895,1.0234503068691911,0.8119162130978458,0.02
5,ami,0.55,optimized,20,25,0.9925312220126896,0.9962586120143152,0.6099249535306587,0.9407892731280744,0.009,1.0015312220126895,1.0234503068691911,0.8119162130978458,0.02
5,ami,0.55,optimized,20,30,0.9925312220126896,0.9962586120143152,0.6003739676846497,0.9622751177657656,0.009,1.0015312220126895,1.0234503068691911,0.8119162130978458,0.02
5,ami,0.55,optimized,20,35,0.9925312220126896,0.9962586120143152,0.5934633359145345,0.9757278316506766,0.009,1.0015312220126895,1.0234503068691911,0.8119162130978458,0.02
5,ami,0.55,optimized,20,40,0.9925312220126896,0.9962586120143152,0.5883452822978482,0.9851465775415968,0.009,1.0015312220126895,1.0234503068691911,0.8119162130978458,0.02
5,ami,0.55,optimized,20,45,0.9925312220126896,0.9962586120143152,0.584250256348279,0.9902615454884196,0.009,1.0015312220126895,1.0234503068691911,0.8119162130978458,0.02
5,ami,0.55,optimized,20,50,0.9925312220126896,0.9962586120143152,0.5814044618868599,0.9939369682765116,0.009,1.0015312220126895,1.0234503068691911,0.8119162130978458,0.02
5,ami,0.6500000000000001,optimized,30,5,0.9906114372500024,0.9952946484584364,0.7304878048780488,0.5727536743052483,0.0069999999999999975,0.9976114372500025,1.0177341120311316,0.807573694477243,0.02
5,ami,0.6500000000000001,optimized,30,10,0.9906114372500024,0.9952946484584364,0.6759754414314328,0.7699994446273444,0.0069999999999999975,0.9976114372500025,1.0177341120311316,0.807573694477243,0.02
5,ami,0.6500000000000001,optimized,30,15,0.9906114372500024,0.9952946484584364,0.644743241323305,0.8540658646290238,0.0069999999999999975,0.9976114372500025,1.0177341120311316,0.807573694477243,0.02
5,ami,0.6500000000000001,optimized,30,20,0.9906114372500024,0.9952946484584364,0.6247533122713694,0.9087620342085888,0.0069999999999999975,0.9976114372500025,1.0177341120311316,0.807573694477243,0.02
5,ami,0.6500000000000001,optimized,30,25,0.9906114372500024,0.9952946484584364,0.6097552822687288,0.9407024323362748,0.0069999999999999975,0.9976114372500025,1.0177341120311316,0.807573694477243,0.02
5,ami,0.6500000000000001,optimized,30,30,0.9906114372500024,0.9952946484584364,0.6003032713255122,0.9620538677676808,0.0069999999999999975,0.9976114372500025,1.0177341120311316,0.807573694477243,0.02
5,ami,0.6500000000000001,optimized,30,35,0.9906114372500024,0.9952946484584364,0.5932815452767523,0.9757688297363388,0.0069999999999999975,0.9976114372500025,1.0177341120311316,0.807573694477243,0.02
5,ami,0.6500000000000001,optimized,30,40,0.9906114372500024,0.9952946484584364,0.5881597043551123,0.984784436301926,0.0069999999999999975,0.9976114372500025,1.0177341120311316,0.807573694477243,0.02
5,ami,0.6500000000000001,optimized,30,45,0.9906114372500024,0.9952946484584364,0.5842266908952332,0.9903239228909364,0.0069999999999999975,0.9976114372500025,1.0177341120311316,0.807573694477243,0.02
5,ami,0.6500000000000001,optimized,30,50,0.9906114372500024,0.9952946484584364,0.5814468797023423,0.9939798382648192,0.0069999999999999975,0.9976114372500025,1.0177341120311316,0.807573694477243,0.02
5,ami,0.7000000000000002,optimized,40,5,0.9926565216442388,0.9963214951230543,0.7283669141039236,0.5705050966090315,0.005999999999999997,0.9986565216442388,1.0152701099451,0.8055884991641171,0.02
5,ami,0.7000000000000002,optimized,40,10,0.9926565216442388,0.9963214951230543,0.6756573078153141,0.7699567106803767,0.005999999999999997,0.9986565216442388,1.0152701099451,0.8055884991641171,0.02
5,ami,0.7000000000000002,optimized,40,15,0.9926565216442388,0.9963214951230543,0.6451674194781299,0.8546995045266884,0.005999999999999997,0.9986565216442388,1.0152701099451,0.8055884991641171,0.02
5,ami,0.7000000000000002,optimized,40,20,0.9926565216442388,0.9963214951230543,0.6244882009246037,0.9081358402776708,0.005999999999999997,0.9986565216442388,1.0152701099451,0.8055884991641171,0.02
5,ami,0.7000000000000002,optimized,40,25,0.9926565216442388,0.9963214951230543,0.6096704466377636,0.9407009881761736,0.005999999999999997,0.9986565216442388,1.0152701099451,0.8055884991641171,0.02
5,ami,0.7000000000000002,optimized,40,30,0.9926565216442388,0.9963214951230543,0.6000558340685309,0.961972550073882,0.005999999999999997,0.9986565216442388,1.0152701099451,0.8055884991641171,0.02
5,ami,0.7000000000000002,optimized,40,35,0.9926565216442388,0.9963214951230543,0.5929482624408183,0.9753741371443136,0.005999999999999997,0.9986565216442388,1.0152701099451,0.8055884991641171,0.02
5,ami,0.7000000000000002,optimized,40,40,0.9926565216442388,0.9963214951230543,0.5881597043551123,0.9847607233352292,0.005999999999999997,0.9986565216442388,1.0152701099451,0.8055884991641171,0.02
5,ami,0.7000000000000002,optimized,40,45,0.9926565216442388,0.9963214951230543,0.5841088636300039,0.9901190896044664,0.005999999999999997,0.9986565216442388,1.0152701099451,0.8055884991641171,0.02
5,ami,0.7000000000000002,optimized,40,50,0.9926565216442388,0.9963214951230543,0.5813620440713771,0.993865934254753,0.005999999999999997,0.9986565216442388,1.0152701099451,0.8055884991641171,0.02
5,ami,0.7500000000000002,optimized,50,5,0.9949074489919518,0.9974504744557254,0.7275185577942735,0.5707154630944176,0.004999999999999996,0.9999074489919518,1.0143748007311595,0.804675110153011,0.02
5,ami,0.7500000000000002,optimized,50,10,0.9949074489919518,0.9974504744557254,0.6744908178895453,0.7692635829384071,0.004999999999999996,0.9999074489919518,1.0143748007311595,0.804675110153011,0.02
5,ami,0.7500000000000002,optimized,50,15,0.9949074489919518,0.9974504744557254,0.6452381158372674,0.8549443252074638,0.004999999999999996,0.9999074489919518,1.0143748007311595,0.804675110153011,0.02
5,ami,0.7500000000000002,optimized,50,20,0.9949074489919518,0.9974504744557254,0.6236398446149536,0.9072674816104216,0.004999999999999996,0.9999074489919518,1.0143748007311595,0.804675110153011,0.02
5,ami,0.7500000000000002,optimized,50,25,0.9949074489919518,0.9974504744557254,0.6099249535306588,0.9408825099973056,0.004999999999999996,0.9999074489919518,1.0143748007311595,0.804675110153011,0.02
5,ami,0.7500000000000002,optimized,50,30,0.9949074489919518,0.9974504744557254,0.5997730486319809,0.961748096098714,0.004999999999999996,0.9999074489919518,1.0143748007311595,0.804675110153011,0.02
5,ami,0.7500000000000002,optimized,50,35,0.9949074489919518,0.9974504744557254,0.5930997546389701,0.9755453520625216,0.004999999999999996,0.9999074489919518,1.0143748007311595,0.804675110153011,0.02
5,ami,0.7500000000000002,optimized,50,40,0.9949074489919518,0.9974504744557254,0.588053659816406,0.9846470200413788,0.004999999999999996,0.9999074489919518,1.0143748007311595,0.804675110153011,0.02
5,ami,0.7500000000000002,optimized,50,45,0.9949074489919518,0.9974504744557254,0.5840617327239123,0.9899823043132108,0.004999999999999996,0.9999074489919518,1.0143748007311595,0.804675110153011,0.02
5,ami,0.7500000000000002,optimized,50,50,0.9949074489919518,0.9974504744557254,0.5812984173481535,0.9937743819021906,0.004999999999999996,0.9999074489919518,1.0143748007311595,0.804675110153011,0.02
5,ami,0.8000000000000003,optimized,60,5,0.9970495248028688,0.998523672630183,0.7285790031813361,0.5721567382220393,0.003999999999999995,1.0010495248028688,1.0147067656410862,0.8047184343665859,0.02
5,ami,0.8000000000000003,optimized,60,10,0.9970495248028688,0.998523672630183,0.6756573078153141,0.7701244339174719,0.003999999999999995,1.0010495248028688,1.0147067656410862,0.8047184343665859,0.02
5,ami,0.8000000000000003,optimized,60,15,0.9970495248028688,0.998523672630183,0.6442483668093425,0.8541176447469302,0.003999999999999995,1.0010495248028688,1.0147067656410862,0.8047184343665859,0.02
5,ami,0.8000000000000003,optimized,60,20,0.9970495248028688,0.998523672630183,0.6236928668843068,0.9074511983650964,0.003999999999999995,1.0010495248028688,1.0147067656410862,0.8047184343665859,0.02
