fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,lambda
5,acos,0.2,optimized,30,5,1.0059008347480678,1.0029460776871646,0.7209437963944857,0.5720883525363649,0.008,1.0139008347480678,0.9982192525737923,0.7954453815434435,0.01
5,acos,0.2,optimized,30,10,1.0059008347480678,1.0029460776871646,0.6682341901058763,0.7658216851795023,0.008,1.0139008347480678,0.9982192525737923,0.7954453815434435,0.01
5,acos,0.2,optimized,30,15,1.0059008347480678,1.0029460776871646,0.639158228951442,0.8512867535579459,0.008,1.0139008347480678,0.9982192525737923,0.7954453815434435,0.01
5,acos,0.2,optimized,30,20,1.0059008347480678,1.0029460776871646,0.6198222412215285,0.9039329613344698,0.008,1.0139008347480678,0.9982192525737923,0.7954453815434435,0.01
5,acos,0.2,optimized,30,25,1.0059008347480678,1.0029460776871646,0.6060225145062684,0.9369196242728492,0.008,1.0139008347480678,0.9982192525737923,0.7954453815434435,0.01
5,acos,0.2,optimized,30,30,1.0059008347480678,1.0029460776871646,0.5973340242417371,0.9584866259114916,0.008,1.0139008347480678,0.9982192525737923,0.7954453815434435,0.01
5,acos,0.2,optimized,30,35,1.0059008347480678,1.0029460776871646,0.5918272201744951,0.9738123087124144,0.008,1.0139008347480678,0.9982192525737923,0.7954453815434435,0.01
5,acos,0.2,optimized,30,40,1.0059008347480678,1.0029460776871646,0.5867546142172545,0.9828172472159692,0.008,1.0139008347480678,0.9982192525737923,0.7954453815434435,0.01
5,acos,0.2,optimized,30,45,1.0059008347480678,1.0029460776871646,0.5834490309447206,0.9890971044141652,0.008,1.0139008347480678,0.9982192525737923,0.7954453815434435,0.01
5,acos,0.2,optimized,30,50,1.0059008347480678,1.0029460776871646,0.5808954481010699,0.9932186095926056,0.008,1.0139008347480678,0.9982192525737923,0.7954453815434435,0.01
5,acos,0.3,optimized,40,5,1.005722759506572,1.0028572976782748,0.7232767762460233,0.5724674055184239,0.006999999999999999,1.012722759506572,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,10,1.005722759506572,1.0028572976782748,0.669400680031645,0.766593162321908,0.006999999999999999,1.012722759506572,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,15,1.005722759506572,1.0028572976782748,0.638309872641792,0.8502650936097772,0.006999999999999999,1.012722759506572,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,20,1.005722759506572,1.0028572976782748,0.619610152144116,0.9038554452250398,0.006999999999999999,1.012722759506572,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,25,1.005722759506572,1.0028572976782748,0.6063618570301286,0.9370859289170972,0.006999999999999999,1.012722759506572,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,30,1.005722759506572,1.0028572976782748,0.5980763360126807,0.959212873076767,0.006999999999999999,1.012722759506572,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,35,1.005722759506572,1.0028572976782748,0.5918575186141254,0.9739965480205188,0.006999999999999999,1.012722759506572,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,40,1.005722759506572,1.0028572976782748,0.5867015919479013,0.9827363234594726,0.006999999999999999,1.012722759506572,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,45,1.005722759506572,1.0028572976782748,0.5834725963977665,0.989202328607059,0.006999999999999999,1.012722759506572,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,40,50,1.005722759506572,1.0028572976782748,0.5808954481010699,0.9931816888204752,0.006999999999999999,1.012722759506572,0.9964478140659876,0.7930758256440613,0.01
5,acos,0.3,optimized,50,5,1.0075786839145362,1.0037821894786418,0.7226405090137858,0.5705378445615538,0.006999999999999999,1.014578683914536,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,10,1.0075786839145362,1.0037821894786418,0.6690825464155262,0.7660411496666698,0.006999999999999999,1.014578683914536,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,15,1.0075786839145362,1.0037821894786418,0.637320123613867,0.8492818477221091,0.006999999999999999,1.014578683914536,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,20,1.0075786839145362,1.0037821894786418,0.6193980630667034,0.9031112922892046,0.006999999999999999,1.014578683914536,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,25,1.0075786839145362,1.0037821894786418,0.6062770213991636,0.9370223744053436,0.006999999999999999,1.014578683914536,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,30,1.0075786839145362,1.0037821894786418,0.5980409878331121,0.9591179654227464,0.006999999999999999,1.014578683914536,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,35,1.0075786839145362,1.0037821894786418,0.5918272201744951,0.9737957850683922,0.006999999999999999,1.014578683914536,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,40,1.0075786839145362,1.0037821894786418,0.5868871698906372,0.9829654340068884,0.006999999999999999,1.014578683914536,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,45,1.0075786839145362,1.0037821894786418,0.5834725963977664,0.989153828703592,0.006999999999999999,1.014578683914536,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.3,optimized,50,50,1.0075786839145362,1.0037821894786418,0.5808954481010699,0.9931946022683787,0.006999999999999999,1.014578683914536,0.9965180689295577,0.7929576772437293,0.01
5,acos,0.35,optimized,60,5,1.0091649722577012,1.0045720343796662,0.7205196182396606,0.5696356057462869,0.006500000000000001,1.0156649722577011,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,10,1.0091649722577012,1.0045720343796662,0.6686583682607012,0.7655868732054985,0.006500000000000001,1.0156649722577011,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,15,1.0091649722577012,1.0045720343796662,0.6371080345364546,0.8491190621147624,0.006500000000000001,1.0156649722577011,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,20,1.0091649722577012,1.0045720343796662,0.6191329517199378,0.9031144855246324,0.006500000000000001,1.0156649722577011,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,25,1.0091649722577012,1.0045720343796662,0.6058952610598209,0.9368279801486982,0.006500000000000001,1.0156649722577011,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,30,1.0091649722577012,1.0045720343796662,0.5982530769105247,0.9596435064435084,0.006500000000000001,1.0156649722577011,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,35,1.0091649722577012,1.0045720343796662,0.5917969217348648,0.9737850930991122,0.006500000000000001,1.0156649722577011,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,40,1.0091649722577012,1.0045720343796662,0.5868076364866076,0.9828971046736168,0.006500000000000001,1.0156649722577011,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,45,1.0091649722577012,1.0045720343796662,0.5833783345855831,0.9889818778932316,0.006500000000000001,1.0156649722577011,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.35,optimized,60,50,1.0091649722577012,1.0045720343796662,0.5809590748242935,0.9932627213144852,0.006500000000000001,1.0156649722577011,0.9973846400290007,0.7930910822663134,0.01
5,acos,0.4,optimized,70,5,1.0115019907205731,1.005734552812308,0.723913043478261,0.5716455304601806,0.006,1.0175019907205731,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,10,1.0115019907205731,1.005734552812308,0.6674918783349324,0.7650022256028605,0.006,1.0175019907205731,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,15,1.0115019907205731,1.005734552812308,0.6369666418181794,0.8491023364487345,0.006,1.0175019907205731,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,20,1.0115019907205731,1.005734552812308,0.619610152144116,0.9037578421497802,0.006,1.0175019907205731,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,25,1.0115019907205731,1.005734552812308,0.6061073501372335,0.9369102016542842,0.006,1.0175019907205731,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,30,1.0115019907205731,1.005734552812308,0.5980763360126807,0.9594058640954763,0.006,1.0175019907205731,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,35,1.0115019907205731,1.005734552812308,0.5916757279763434,0.9736379082696502,0.006,1.0175019907205731,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,40,1.0115019907205731,1.005734552812308,0.586781125351931,0.982886886013315,0.006,1.0175019907205731,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,45,1.0115019907205731,1.005734552812308,0.5834725963977663,0.9890733714671862,0.006,1.0175019907205731,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,70,50,1.0115019907205731,1.005734552812308,0.5809378659165523,0.9932176915570808,0.006,1.0175019907205731,0.9982267769020032,0.7937246899162449,0.01
5,acos,0.4,optimized,80,5,1.0128052469137108,1.0063822568555705,0.718610816542948,0.5683421691181174,0.006,1.0188052469137108,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,10,1.0128052469137108,1.0063822568555705,0.6686583682607012,0.7656527519771887,0.006,1.0188052469137108,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,15,1.0128052469137108,1.0063822568555705,0.637178730895592,0.8493792209528097,0.006,1.0188052469137108,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,20,1.0128052469137108,1.0063822568555705,0.6200873525682941,0.9042839758481072,0.006,1.0188052469137108,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,25,1.0128052469137108,1.0063822568555705,0.6060225145062684,0.9368355791373676,0.006,1.0188052469137108,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,30,1.0128052469137108,1.0063822568555705,0.5980056396535434,0.9592508566992906,0.006,1.0188052469137108,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,35,1.0128052469137108,1.0063822568555705,0.5917060264159736,0.9736993222510656,0.006,1.0188052469137108,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,40,1.0128052469137108,1.0063822568555705,0.5867015919479013,0.9826874704709172,0.006,1.0188052469137108,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,45,1.0128052469137108,1.0063822568555705,0.5833783345855831,0.9889262425044256,0.006,1.0188052469137108,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.4,optimized,80,50,1.0128052469137108,1.0063822568555705,0.5808954481010699,0.9931887403197516,0.006,1.0188052469137108,0.9985923987923181,0.7940021458862171,0.01
5,acos,0.5,optimized,90,5,1.0155535404938585,1.0077467640701498,0.7173382820784728,0.5684000752983549,0.005,1.0205535404938584,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,10,1.0155535404938585,1.0077467640701498,0.66812814556717,0.7656818972209506,0.005,1.0205535404938584,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,15,1.0155535404938585,1.0077467640701498,0.637037338177317,0.8493629822391588,0.005,1.0205535404938584,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,20,1.0155535404938585,1.0077467640701498,0.6195041076054096,0.9037104385414252,0.005,1.0205535404938584,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,25,1.0155535404938585,1.0077467640701498,0.605810425428856,0.9365564861826126,0.005,1.0205535404938584,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,30,1.0155535404938585,1.0077467640701498,0.5976875060374245,0.9588186727274312,0.005,1.0205535404938584,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,35,1.0155535404938585,1.0077467640701498,0.5917666232952343,0.9737950938779126,0.005,1.0205535404938584,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,40,1.0155535404938585,1.0077467640701498,0.586781125351931,0.9828335894609462,0.005,1.0205535404938584,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,45,1.0155535404938585,1.0077467640701498,0.5834019000386288,0.9889735323836484,0.005,1.0205535404938584,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,90,50,1.0155535404938585,1.0077467640701498,0.5809590748242935,0.9932674815767224,0.005,1.0205535404938584,1.0001866075762629,0.7955807122300538,0.01
5,acos,0.5,optimized,100,5,1.0167087985917604,1.0083197898443532,0.7183987274655356,0.5687806895170903,0.005,1.0217087985917603,1.000566710600315,0.7958446668400551,0.01
5,acos,0.5,optimized,100,10,1.0167087985917604,1.0083197898443532,0.6670677001801074,0.7651427144717973,0.005,1.0217087985917603,1.000566710600315,0.7958446668400551,0.01
5,acos,0.5,optimized,100,15,1.0167087985917604,1.0083197898443532,0.636330374585942,0.8486889273872965,0.005,1.0217087985917603,1.000566710600315,0.7958446668400551,0.01
5,acos,0.5,optimized,100,20,1.0167087985917604,1.0083197898443532,0.6191329517199378,0.9034632748073222,0.005,1.0217087985917603,1.000566710600315,0.7958446668400551,0.01
5,acos,0.5,optimized,100,25,1.0167087985917604,1.0083197898443532,0.6060649323217511,0.9368964860009188,0.005,1.0217087985917603,1.000566710600315,0.7958446668400551,0.01
5,acos,0.5,optimized,100,30,1.0167087985917604,1.0083197898443532,0.5977228542169932,0.9588415905128292,0.005,1.0217087985917603,1.000566710600315,0.7958446668400551,0.01
5,acos,0.5,optimized,100,35,1.0167087985917604,1.0083197898443532,0.591645429536713,0.9736501788900416,0.005,1.0217087985917603,1.000566710600315,0.7958446668400551,0.01
5,acos,0.5,optimized,100,40,1.0167087985917604,1.0083197898443532,0.5867015919479013,0.9826671976751974,0.005,1.0217087985917603,1.000566710600315,0.7958446668400551,0.01
5,acos,0.5,optimized,100,45,1.0167087985917604,1.0083197898443532,0.5834254654916747,0.9890304929669248,0.005,1.0217087985917603,1.000566710600315,0.7958446668400551,0.01
5,acos,0.5,optimized,100,50,1.0167087985917604,1.0083197898443532,0.5809590748242935,0.9932487841494884,0.005,1.0217087985917603,1.000566710600315,0.7958446668400551,0.01
5,ami,0.5,optimized,10,5,1.0216375654953282,1.0107608844307976,0.718610816542948,0.5665230116864074,0.005,1.0266375654953281,1.051690951203095,0.8350754224504637,0.01
5,ami,0.5,optimized,10,10,1.0216375654953282,1.0107608844307976,0.6687644127994076,0.7637695422371531,0.005,1.0266375654953281,1.051690951203095,0.8350754224504637,0.01
5,ami,0.5,optimized,10,15,1.0216375654953282,1.0107608844307976,0.6421274760352172,0.852471932527678,0.005,1.0266375654953281,1.051690951203095,0.8350754224504637,0.01
5,ami,0.5,optimized,10,20,1.0216375654953282,1.0107608844307976,0.6236398446149536,0.9069339507360143,0.005,1.0266375654953281,1.051690951203095,0.8350754224504637,0.01
5,ami,0.5,optimized,10,25,1.0216375654953282,1.0107608844307976,0.6092462684829387,0.9401420047334232,0.005,1.0266375654953281,1.051690951203095,0.8350754224504637,0.01
5,ami,0.5,optimized,10,30,1.0216375654953282,1.0107608844307976,0.5993135222975872,0.9608913533468816,0.005,1.0266375654953281,1.051690951203095,0.8350754224504637,0.01
5,ami,0.5,optimized,10,35,1.0216375654953282,1.0107608844307976,0.5925240842859933,0.9748376533717628,0.005,1.0266375654953281,1.051690951203095,0.8350754224504637,0.01
5,ami,0.5,optimized,10,40,1.0216375654953282,1.0107608844307976,0.588053659816406,0.9846443958431385,0.005,1.0266375654953281,1.051690951203095,0.8350754224504637,0.01
5,ami,0.5,optimized,10,45,1.0216375654953282,1.0107608844307976,0.5840146018178206,0.990072065623298,0.005,1.0266375654953281,1.051690951203095,0.8350754224504637,0.01
5,ami,0.5,optimized,10,50,1.0216375654953282,1.0107608844307976,0.5812772084404123,0.9937693754458304,0.005,1.0266375654953281,1.051690951203095,0.8350754224504637,0.01
5,ami,0.5,optimized,20,5,0.9916121487503458,0.9957972427910944,0.7306998939554612,0.5736468410656465,0.005,0.9966121487503458,1.022622857512475,0.8113026558018513,0.01
5,ami,0.5,optimized,20,10,0.9916121487503458,0.9957972427910944,0.6742787288121328,0.7679304016441703,0.005,0.9966121487503458,1.022622857512475,0.8113026558018513,0.01
5,ami,0.5,optimized,20,15,0.9916121487503458,0.9957972427910944,0.6449553304007174,0.8544921795956963,0.005,0.9966121487503458,1.022622857512475,0.8113026558018513,0.01
5,ami,0.5,optimized,20,20,0.9916121487503458,0.9957972427910944,0.62459424546331,0.9083696191055752,0.005,0.9966121487503458,1.022622857512475,0.8113026558018513,0.01
5,ami,0.5,optimized,20,25,0.9916121487503458,0.9957972427910944,0.6100097891616238,0.940840596386586,0.005,0.9966121487503458,1.022622857512475,0.8113026558018513,0.01
5,ami,0.5,optimized,20,30,0.9916121487503458,0.9957972427910944,0.6006214049416309,0.9626630113177465,0.005,0.9966121487503458,1.022622857512475,0.8113026558018513,0.01
5,ami,0.5,optimized,20,35,0.9916121487503458,0.9957972427910944,0.5935239327937951,0.9758312882196504,0.005,0.9966121487503458,1.022622857512475,0.8113026558018513,0.01
5,ami,0.5,optimized,20,40,0.9916121487503458,0.9957972427910944,0.5883452822978482,0.9851396400346594,0.005,0.9966121487503458,1.022622857512475,0.8113026558018513,0.01
5,ami,0.5,optimized,20,45,0.9916121487503458,0.9957972427910944,0.5842031254421873,0.9902006530325534,0.005,0.9966121487503458,1.022622857512475,0.8113026558018513,0.01
5,ami,0.5,optimized,20,50,0.9916121487503458,0.9957972427910944,0.5814256707946012,0.9939726423478182,0.005,0.9966121487503458,1.022622857512475,0.8113026558018513,0.01
5,ami,0.5,optimized,30,5,0.9880594140590058,0.994011777625902,0.7315482502651113,0.574767544423826,0.005,0.9930594140590058,1.01521295351999,0.8058573163216004,0.01
5,ami,0.5,optimized,30,10,0.9880594140590058,0.994011777625902,0.675975441431433,0.7702867388271031,0.005,0.9930594140590058,1.01521295351999,0.8058573163216004,0.01
5,ami,0.5,optimized,30,15,0.9880594140590058,0.994011777625902,0.64431906316848,0.85386620157772,0.005,0.9930594140590058,1.01521295351999,0.8058573163216004,0.01
5,ami,0.5,optimized,30,20,0.9880594140590058,0.994011777625902,0.6251774904261944,0.9095534031972308,0.005,0.9930594140590058,1.01521295351999,0.8058573163216004,0.01
5,ami,0.5,optimized,30,25,0.9880594140590058,0.994011777625902,0.6098401178996937,0.9407591553669716,0.005,0.9930594140590058,1.01521295351999,0.8058573163216004,0.01
5,ami,0.5,optimized,30,30,0.9880594140590058,0.994011777625902,0.6000911822480997,0.961763424547952,0.005,0.9930594140590058,1.01521295351999,0.8058573163216004,0.01
5,ami,0.5,optimized,30,35,0.9880594140590058,0.994011777625902,0.5931603515182309,0.9756238426812848,0.005,0.9930594140590058,1.01521295351999,0.8058573163216004,0.01
5,ami,0.5,optimized,30,40,0.9880594140590058,0.994011777625902,0.5883452822978482,0.9850615852729686,0.005,0.9930594140590058,1.01521295351999,0.8058573163216004,0.01
5,ami,0.5,optimized,30,45,0.9880594140590058,0.994011777625902,0.5842031254421872,0.99023811932299,0.005,0.9930594140590058,1.01521295351999,0.8058573163216004,0.01
5,ami,0.5,optimized,30,50,0.9880594140590058,0.994011777625902,0.5814468797023423,0.9939975536843202,0.005,0.9930594140590058,1.01521295351999,0.8058573163216004,0.01
5,ami,0.55,optimized,40,5,0.990396248601732,0.9951865396003564,0.7296394485683987,0.5716753900591494,0.0045,0.994896248601732,1.0125668734833682,0.8038017740734461,0.01
5,ami,0.55,optimized,40,10,0.990396248601732,0.9951865396003564,0.6763996195862579,0.7703799551402697,0.0045,0.994896248601732,1.0125668734833682,0.8038017740734461,0.01
5,ami,0.55,optimized,40,15,0.990396248601732,0.9951865396003564,0.6453088121964051,0.855231731797457,0.0045,0.994896248601732,1.0125668734833682,0.8038017740734461,0.01
5,ami,0.55,optimized,40,20,0.990396248601732,0.9951865396003564,0.62459424546331,0.9083465168274468,0.0045,0.994896248601732,1.0125668734833682,0.8038017740734461,0.01
5,ami,0.55,optimized,40,25,0.990396248601732,0.9951865396003564,0.6094583575603513,0.9405643407408908,0.0045,0.994896248601732,1.0125668734833682,0.8038017740734461,0.01
5,ami,0.55,optimized,40,30,0.990396248601732,0.9951865396003564,0.6000204858889622,0.9617980892214814,0.0045,0.994896248601732,1.0125668734833682,0.8038017740734461,0.01
5,ami,0.55,optimized,40,35,0.990396248601732,0.9951865396003564,0.5930694561993397,0.9754655160531164,0.0045,0.994896248601732,1.0125668734833682,0.8038017740734461,0.01
5,ami,0.55,optimized,40,40,0.990396248601732,0.9951865396003564,0.5882657488938186,0.9848940145367792,0.0045,0.994896248601732,1.0125668734833682,0.8038017740734461,0.01
5,ami,0.55,optimized,40,45,0.990396248601732,0.9951865396003564,0.5840852981769582,0.989993874211394,0.0045,0.994896248601732,1.0125668734833682,0.8038017740734461,0.01
5,ami,0.55,optimized,40,50,0.990396248601732,0.9951865396003564,0.5812984173481536,0.9937693654622256,0.0045,0.994896248601732,1.0125668734833682,0.8038017740734461,0.01
5,ami,0.55,optimized,50,5,0.992365692339748,0.9961755328955576,0.7273064687168611,0.5709011463655334,0.0045,0.996865692339748,1.0106264830573897,0.8022000449476153,0.01
5,ami,0.55,optimized,50,10,0.992365692339748,0.9961755328955576,0.6747029069669579,0.7694544663878794,0.0045,0.996865692339748,1.0106264830573897,0.8022000449476153,0.01
5,ami,0.55,optimized,50,15,0.992365692339748,0.9961755328955576,0.6448139376824426,0.8546546717539908,0.0045,0.996865692339748,1.0106264830573897,0.8022000449476153,0.01
5,ami,0.55,optimized,50,20,0.992365692339748,0.9961755328955576,0.6240110005004257,0.9078772289449912,0.0045,0.996865692339748,1.0106264830573897,0.8022000449476153,0.01
5,ami,0.55,optimized,50,25,0.992365692339748,0.9961755328955576,0.6096280288222812,0.940604203024076,0.0045,0.996865692339748,1.0106264830573897,0.8022000449476153,0.01
5,ami,0.55,optimized,50,30,0.992365692339748,0.9961755328955576,0.5998437449911184,0.9617505382986088,0.0045,0.996865692339748,1.0106264830573897,0.8022000449476153,0.01
5,ami,0.55,optimized,50,35,0.992365692339748,0.9961755328955576,0.5928876655615577,0.9752859332657174,0.0045,0.996865692339748,1.0106264830573897,0.8022000449476153,0.01
5,ami,0.55,optimized,50,40,0.992365692339748,0.9961755328955576,0.5880801709510826,0.9846013200015188,0.0045,0.996865692339748,1.0106264830573897,0.8022000449476153,0.01
5,ami,0.55,optimized,50,45,0.992365692339748,0.9961755328955576,0.5839910363647748,0.9898232414770024,0.0045,0.996865692339748,1.0106264830573897,0.8022000449476153,0.01
5,ami,0.55,optimized,50,50,0.992365692339748,0.9961755328955576,0.5812984173481535,0.9937558711651946,0.0045,0.996865692339748,1.0106264830573897,0.8022000449476153,0.01
5,ami,0.6500000000000001,optimized,60,5,0.9948901522591486,0.9974418039460492,0.7266702014846236,0.5712219193748017,0.0034999999999999988,0.9983901522591485,1.0115825168040575,0.8026373422540417,0.01
5,ami,0.6500000000000001,optimized,60,10,0.9948901522591486,0.9974418039460492,0.6747029069669578,0.7695623052155672,0.0034999999999999988,0.9983901522591485,1.0115825168040575,0.8026373422540417,0.01
5,ami,0.6500000000000001,optimized,60,15,0.9948901522591486,0.9974418039460492,0.6443897595276173,0.8544205649902825,0.0034999999999999988,0.9983901522591485,1.0115825168040575,0.8026373422540417,0.01
5,ami,0.6500000000000001,optimized,60,20,0.9948901522591486,0.9974418039460492,0.6243291341165444,0.908168413210796,0.0034999999999999988,0.9983901522591485,1.0115825168040575,0.8026373422540417,0.01
5,ami,0.6500000000000001,optimized,60,25,0.9948901522591486,0.9974418039460492,0.6095856110067986,0.9404960226347672,0.0034999999999999988,0.9983901522591485,1.0115825168040575,0.8026373422540417,0.01
5,ami,0.6500000000000001,optimized,60,30,0.9948901522591486,0.9974418039460492,0.5997730486319809,0.9615490302468532,0.0034999999999999988,0.9983901522591485,1.0115825168040575,0.8026373422540417,0.01
