fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,lambda
5,acos,0.15,optimized,20,20,1.0106992876160932,1.005335410505416,0.620034330298941,0.9042954296703202,0.01275,1.0234492876160932,1.003260467464269,0.7999542549907219,0.015
5,acos,0.15,optimized,20,25,1.0106992876160932,1.005335410505416,0.6067011995539885,0.9377386791254336,0.01275,1.0234492876160932,1.003260467464269,0.7999542549907219,0.015
5,acos,0.15,optimized,20,30,1.0106992876160932,1.005335410505416,0.5975814614987184,0.9586849115342536,0.01275,1.0234492876160932,1.003260467464269,0.7999542549907219,0.015
5,acos,0.15,optimized,20,35,1.0106992876160932,1.005335410505416,0.5913727435800397,0.9732121969237189,0.01275,1.0234492876160932,1.003260467464269,0.7999542549907219,0.015
5,acos,0.15,optimized,20,40,1.0106992876160932,1.005335410505416,0.5867281030825778,0.9827049478260392,0.01275,1.0234492876160932,1.003260467464269,0.7999542549907219,0.015
5,acos,0.15,optimized,20,45,1.0106992876160932,1.005335410505416,0.5836139891160415,0.989371869147775,0.01275,1.0234492876160932,1.003260467464269,0.7999542549907219,0.015
5,acos,0.15,optimized,20,50,1.0106992876160932,1.005335410505416,0.5810014926397762,0.9933286315487484,0.01275,1.0234492876160932,1.003260467464269,0.7999542549907219,0.015
5,acos,0.3,optimized,30,5,1.0071704088238322,1.0035788005053874,0.7215800636267232,0.5723032192331282,0.010499999999999999,1.0176704088238322,0.9995861787670867,0.7966317931728245,0.015
5,acos,0.3,optimized,30,10,1.0071704088238322,1.0035788005053874,0.66812814556717,0.7657336793145725,0.010499999999999999,1.0176704088238322,0.9995861787670867,0.7966317931728245,0.015
5,acos,0.3,optimized,30,15,1.0071704088238322,1.0035788005053874,0.6393703180288547,0.8514604406410451,0.010499999999999999,1.0176704088238322,0.9995861787670867,0.7966317931728245,0.015
5,acos,0.3,optimized,30,20,1.0071704088238322,1.0035788005053874,0.6199282857602346,0.904010651980107,0.010499999999999999,1.0176704088238322,0.9995861787670867,0.7966317931728245,0.015
5,acos,0.3,optimized,30,25,1.0071704088238322,1.0035788005053874,0.6060649323217511,0.936930763056112,0.010499999999999999,1.0176704088238322,0.9995861787670867,0.7966317931728245,0.015
5,acos,0.3,optimized,30,30,1.0071704088238322,1.0035788005053874,0.5973340242417371,0.9584901556971268,0.010499999999999999,1.0176704088238322,0.9995861787670867,0.7966317931728245,0.015
5,acos,0.3,optimized,30,35,1.0071704088238322,1.0035788005053874,0.5917969217348649,0.973901182445054,0.010499999999999999,1.0176704088238322,0.9995861787670867,0.7966317931728245,0.015
5,acos,0.3,optimized,30,40,1.0071704088238322,1.0035788005053874,0.5867546142172544,0.9828143483291416,0.010499999999999999,1.0176704088238322,0.9995861787670867,0.7966317931728245,0.015
5,acos,0.3,optimized,30,45,1.0071704088238322,1.0035788005053874,0.5834254654916748,0.9891259175881228,0.010499999999999999,1.0176704088238322,0.9995861787670867,0.7966317931728245,0.015
5,acos,0.3,optimized,30,50,1.0071704088238322,1.0035788005053874,0.5808742391933286,0.9932148909677372,0.010499999999999999,1.0176704088238322,0.9995861787670867,0.7966317931728245,0.015
5,acos,0.35,optimized,40,5,1.006437153548018,1.0032134137600126,0.7220042417815483,0.57085267024568,0.00975,1.016187153548018,0.9971916949133293,0.7937230845235058,0.015
5,acos,0.35,optimized,40,10,1.006437153548018,1.0032134137600126,0.6695067245703514,0.7667250735561719,0.00975,1.016187153548018,0.9971916949133293,0.7937230845235058,0.015
5,acos,0.35,optimized,40,15,1.006437153548018,1.0032134137600126,0.6383805690009295,0.8504062693090271,0.00975,1.016187153548018,0.9971916949133293,0.7937230845235058,0.015
5,acos,0.35,optimized,40,20,1.006437153548018,1.0032134137600126,0.6195041076054097,0.9038636984762046,0.00975,1.016187153548018,0.9971916949133293,0.7937230845235058,0.015
5,acos,0.35,optimized,40,25,1.006437153548018,1.0032134137600126,0.6065739461075411,0.9372726560191468,0.00975,1.016187153548018,0.9971916949133293,0.7937230845235058,0.015
5,acos,0.35,optimized,40,30,1.006437153548018,1.0032134137600126,0.5979702914739745,0.9591321937206704,0.00975,1.016187153548018,0.9971916949133293,0.7937230845235058,0.015
5,acos,0.35,optimized,40,35,1.006437153548018,1.0032134137600126,0.5917969217348648,0.9738909205231164,0.00975,1.016187153548018,0.9971916949133293,0.7937230845235058,0.015
5,acos,0.35,optimized,40,40,1.006437153548018,1.0032134137600126,0.5866750808132247,0.98269648677008,0.00975,1.016187153548018,0.9971916949133293,0.7937230845235058,0.015
5,acos,0.35,optimized,40,45,1.006437153548018,1.0032134137600126,0.5834490309447206,0.9891463607720012,0.00975,1.016187153548018,0.9971916949133293,0.7937230845235058,0.015
5,acos,0.35,optimized,40,50,1.006437153548018,1.0032134137600126,0.5808742391933286,0.9931652910768046,0.00975,1.016187153548018,0.9971916949133293,0.7937230845235058,0.015
5,acos,0.4,optimized,50,5,1.0088180795312331,1.0043993625701049,0.7203075291622482,0.568990018749022,0.009,1.017818079531233,0.9979125913784166,0.794106584546317,0.015
5,acos,0.4,optimized,50,10,1.0088180795312331,1.0043993625701049,0.6687644127994075,0.7655593231681703,0.009,1.017818079531233,0.9979125913784166,0.794106584546317,0.015
5,acos,0.4,optimized,50,15,1.0088180795312331,1.0043993625701049,0.6373201236138671,0.8490819358468159,0.009,1.017818079531233,0.9979125913784166,0.794106584546317,0.015
5,acos,0.4,optimized,50,20,1.0088180795312331,1.0043993625701049,0.6198222412215285,0.903932410572036,0.009,1.017818079531233,0.9979125913784166,0.794106584546317,0.015
5,acos,0.4,optimized,50,25,1.0088180795312331,1.0043993625701049,0.606404274845611,0.9371994799065976,0.009,1.017818079531233,0.9979125913784166,0.794106584546317,0.015
5,acos,0.4,optimized,50,30,1.0088180795312331,1.0043993625701049,0.5981116841922495,0.9594058448642798,0.009,1.017818079531233,0.9979125913784166,0.794106584546317,0.015
5,acos,0.4,optimized,50,35,1.0088180795312331,1.0043993625701049,0.5918575186141255,0.9738323020326688,0.009,1.017818079531233,0.9979125913784166,0.794106584546317,0.015
5,acos,0.4,optimized,50,40,1.0088180795312331,1.0043993625701049,0.5868606587559607,0.9829681689351444,0.009,1.017818079531233,0.9979125913784166,0.794106584546317,0.015
5,acos,0.4,optimized,50,45,1.0088180795312331,1.0043993625701049,0.5834725963977665,0.9891732951105188,0.009,1.017818079531233,0.9979125913784166,0.794106584546317,0.015
5,acos,0.4,optimized,50,50,1.0088180795312331,1.0043993625701049,0.5808530302855873,0.9931306855569964,0.009,1.017818079531233,0.9979125913784166,0.794106584546317,0.015
5,acos,0.4,optimized,60,5,1.0097729526224646,1.0048745954707303,0.720731707317073,0.5697129093950192,0.009,1.0187729526224645,0.9980710271483731,0.7936739438047204,0.015
5,acos,0.4,optimized,60,10,1.0097729526224646,1.0048745954707303,0.6687644127994075,0.765556362668918,0.009,1.0187729526224645,0.9980710271483731,0.7936739438047204,0.015
5,acos,0.4,optimized,60,15,1.0097729526224646,1.0048745954707303,0.6372494272547296,0.8492549969520902,0.009,1.0187729526224645,0.9980710271483731,0.7936739438047204,0.015
5,acos,0.4,optimized,60,20,1.0097729526224646,1.0048745954707303,0.6192920185279972,0.9034203917132828,0.009,1.0187729526224645,0.9980710271483731,0.7936739438047204,0.015
5,acos,0.4,optimized,60,25,1.0097729526224646,1.0048745954707303,0.6058528432443385,0.9367723290679896,0.009,1.0187729526224645,0.9980710271483731,0.7936739438047204,0.015
5,acos,0.4,optimized,60,30,1.0097729526224646,1.0048745954707303,0.5982177287309558,0.9595531536745844,0.009,1.0187729526224645,0.9980710271483731,0.7936739438047204,0.015
5,acos,0.4,optimized,60,35,1.0097729526224646,1.0048745954707303,0.5917969217348648,0.9737276655928256,0.009,1.0187729526224645,0.9980710271483731,0.7936739438047204,0.015
5,acos,0.4,optimized,60,40,1.0097729526224646,1.0048745954707303,0.5867546142172544,0.9828458920479256,0.009,1.0187729526224645,0.9980710271483731,0.7936739438047204,0.015
5,acos,0.4,optimized,60,45,1.0097729526224646,1.0048745954707303,0.5834254654916748,0.9890073812075048,0.009,1.0187729526224645,0.9980710271483731,0.7936739438047204,0.015
5,acos,0.4,optimized,60,50,1.0097729526224646,1.0048745954707303,0.5809378659165523,0.9932453321496304,0.009,1.0187729526224645,0.9980710271483731,0.7936739438047204,0.015
5,acos,0.45,optimized,70,5,1.0122075021890955,1.006085236045682,0.7232767762460233,0.5713402016443463,0.00825,1.0204575021890956,0.9989844452402998,0.7943987070764774,0.015
5,acos,0.45,optimized,70,10,1.0122075021890955,1.006085236045682,0.6674918783349325,0.764737131220119,0.00825,1.0204575021890956,0.9989844452402998,0.7943987070764774,0.015
5,acos,0.45,optimized,70,15,1.0122075021890955,1.006085236045682,0.636754552740767,0.84911466612135,0.00825,1.0204575021890956,0.9989844452402998,0.7943987070764774,0.015
5,acos,0.45,optimized,70,20,1.0122075021890955,1.006085236045682,0.6193980630667034,0.9035427215032328,0.00825,1.0204575021890956,0.9989844452402998,0.7943987070764774,0.015
5,acos,0.45,optimized,70,25,1.0122075021890955,1.006085236045682,0.6060649323217511,0.9368270901519996,0.00825,1.0204575021890956,0.9989844452402998,0.7943987070764774,0.015
5,acos,0.45,optimized,70,30,1.0122075021890955,1.006085236045682,0.5980409878331122,0.959318935478258,0.00825,1.0204575021890956,0.9989844452402998,0.7943987070764774,0.015
5,acos,0.45,optimized,70,35,1.0122075021890955,1.006085236045682,0.5915848326574523,0.9735388222786098,0.00825,1.0204575021890956,0.9989844452402998,0.7943987070764774,0.015
5,acos,0.45,optimized,70,40,1.0122075021890955,1.006085236045682,0.5868076364866075,0.9829045490777768,0.00825,1.0204575021890956,0.9989844452402998,0.7943987070764774,0.015
5,acos,0.45,optimized,70,45,1.0122075021890955,1.006085236045682,0.5834019000386288,0.9890083664032868,0.00825,1.0204575021890956,0.9989844452402998,0.7943987070764774,0.015
5,acos,0.45,optimized,70,50,1.0122075021890955,1.006085236045682,0.5809166570088111,0.9931956048003,0.00825,1.0204575021890956,0.9989844452402998,0.7943987070764774,0.015
5,acos,0.45,optimized,80,5,1.013419340445133,1.006687310163952,0.7188229056203604,0.5681663933663048,0.00825,1.0216693404451331,0.9993145152992992,0.7946451478171213,0.015
5,acos,0.45,optimized,80,10,1.013419340445133,1.006687310163952,0.6686583682607012,0.7654733595797005,0.00825,1.0216693404451331,0.9993145152992992,0.7946451478171213,0.015
5,acos,0.45,optimized,80,15,1.013419340445133,1.006687310163952,0.637037338177317,0.8493065671622746,0.00825,1.0216693404451331,0.9993145152992992,0.7946451478171213,0.015
5,acos,0.45,optimized,80,20,1.013419340445133,1.006687310163952,0.6198752634908816,0.903977251831632,0.00825,1.0216693404451331,0.9993145152992992,0.7946451478171213,0.015
5,acos,0.45,optimized,80,25,1.013419340445133,1.006687310163952,0.6060649323217511,0.9368096092411032,0.00825,1.0216693404451331,0.9993145152992992,0.7946451478171213,0.015
5,acos,0.45,optimized,80,30,1.013419340445133,1.006687310163952,0.5978642469352683,0.9590863422403084,0.00825,1.0216693404451331,0.9993145152992992,0.7946451478171213,0.015
5,acos,0.45,optimized,80,35,1.013419340445133,1.006687310163952,0.5916757279763433,0.9736338233012588,0.00825,1.0216693404451331,0.9993145152992992,0.7946451478171213,0.015
5,acos,0.45,optimized,80,40,1.013419340445133,1.006687310163952,0.5867015919479013,0.982681156060421,0.00825,1.0216693404451331,0.9993145152992992,0.7946451478171213,0.015
5,acos,0.45,optimized,80,45,1.013419340445133,1.006687310163952,0.5833783345855831,0.9889170412557288,0.00825,1.0216693404451331,0.9993145152992992,0.7946451478171213,0.015
5,acos,0.45,optimized,80,50,1.013419340445133,1.006687310163952,0.5809590748242935,0.993289369208259,0.00825,1.0216693404451331,0.9993145152992992,0.7946451478171213,0.015
5,acos,0.5,optimized,90,5,1.0155535404938585,1.0077467640701498,0.7173382820784728,0.5684000752983549,0.0075,1.0230535404938585,1.0001866075762629,0.7955807122300538,0.015
5,acos,0.5,optimized,90,10,1.0155535404938585,1.0077467640701498,0.66812814556717,0.7656818972209506,0.0075,1.0230535404938585,1.0001866075762629,0.7955807122300538,0.015
5,acos,0.5,optimized,90,15,1.0155535404938585,1.0077467640701498,0.637037338177317,0.8493629822391588,0.0075,1.0230535404938585,1.0001866075762629,0.7955807122300538,0.015
5,acos,0.5,optimized,90,20,1.0155535404938585,1.0077467640701498,0.6195041076054096,0.9037104385414252,0.0075,1.0230535404938585,1.0001866075762629,0.7955807122300538,0.015
5,acos,0.5,optimized,90,25,1.0155535404938585,1.0077467640701498,0.605810425428856,0.9365564861826126,0.0075,1.0230535404938585,1.0001866075762629,0.7955807122300538,0.015
5,acos,0.5,optimized,90,30,1.0155535404938585,1.0077467640701498,0.5976875060374245,0.9588186727274312,0.0075,1.0230535404938585,1.0001866075762629,0.7955807122300538,0.015
5,acos,0.5,optimized,90,35,1.0155535404938585,1.0077467640701498,0.5917666232952343,0.9737950938779126,0.0075,1.0230535404938585,1.0001866075762629,0.7955807122300538,0.015
5,acos,0.5,optimized,90,40,1.0155535404938585,1.0077467640701498,0.586781125351931,0.9828335894609462,0.0075,1.0230535404938585,1.0001866075762629,0.7955807122300538,0.015
5,acos,0.5,optimized,90,45,1.0155535404938585,1.0077467640701498,0.5834019000386288,0.9889735323836484,0.0075,1.0230535404938585,1.0001866075762629,0.7955807122300538,0.015
5,acos,0.5,optimized,90,50,1.0155535404938585,1.0077467640701498,0.5809590748242935,0.9932674815767224,0.0075,1.0230535404938585,1.0001866075762629,0.7955807122300538,0.015
5,acos,0.5,optimized,100,5,1.0167087985917604,1.0083197898443532,0.7183987274655356,0.5687806895170903,0.0075,1.0242087985917605,1.000566710600315,0.7958446668400551,0.015
5,acos,0.5,optimized,100,10,1.0167087985917604,1.0083197898443532,0.6670677001801074,0.7651427144717973,0.0075,1.0242087985917605,1.000566710600315,0.7958446668400551,0.015
5,acos,0.5,optimized,100,15,1.0167087985917604,1.0083197898443532,0.636330374585942,0.8486889273872965,0.0075,1.0242087985917605,1.000566710600315,0.7958446668400551,0.015
5,acos,0.5,optimized,100,20,1.0167087985917604,1.0083197898443532,0.6191329517199378,0.9034632748073222,0.0075,1.0242087985917605,1.000566710600315,0.7958446668400551,0.015
5,acos,0.5,optimized,100,25,1.0167087985917604,1.0083197898443532,0.6060649323217511,0.9368964860009188,0.0075,1.0242087985917605,1.000566710600315,0.7958446668400551,0.015
5,acos,0.5,optimized,100,30,1.0167087985917604,1.0083197898443532,0.5977228542169932,0.9588415905128292,0.0075,1.0242087985917605,1.000566710600315,0.7958446668400551,0.015
5,acos,0.5,optimized,100,35,1.0167087985917604,1.0083197898443532,0.591645429536713,0.9736501788900416,0.0075,1.0242087985917605,1.000566710600315,0.7958446668400551,0.015
5,acos,0.5,optimized,100,40,1.0167087985917604,1.0083197898443532,0.5867015919479013,0.9826671976751974,0.0075,1.0242087985917605,1.000566710600315,0.7958446668400551,0.015
5,acos,0.5,optimized,100,45,1.0167087985917604,1.0083197898443532,0.5834254654916747,0.9890304929669248,0.0075,1.0242087985917605,1.000566710600315,0.7958446668400551,0.015
5,acos,0.5,optimized,100,50,1.0167087985917604,1.0083197898443532,0.5809590748242935,0.9932487841494884,0.0075,1.0242087985917605,1.000566710600315,0.7958446668400551,0.015
5,ami,0.5,optimized,10,5,1.0216375654953282,1.0107608844307976,0.718610816542948,0.5665230116864074,0.0075,1.0291375654953283,1.051690951203095,0.8350754224504637,0.015
5,ami,0.5,optimized,10,10,1.0216375654953282,1.0107608844307976,0.6687644127994076,0.7637695422371531,0.0075,1.0291375654953283,1.051690951203095,0.8350754224504637,0.015
5,ami,0.5,optimized,10,15,1.0216375654953282,1.0107608844307976,0.6421274760352172,0.852471932527678,0.0075,1.0291375654953283,1.051690951203095,0.8350754224504637,0.015
5,ami,0.5,optimized,10,20,1.0216375654953282,1.0107608844307976,0.6236398446149536,0.9069339507360143,0.0075,1.0291375654953283,1.051690951203095,0.8350754224504637,0.015
5,ami,0.5,optimized,10,25,1.0216375654953282,1.0107608844307976,0.6092462684829387,0.9401420047334232,0.0075,1.0291375654953283,1.051690951203095,0.8350754224504637,0.015
5,ami,0.5,optimized,10,30,1.0216375654953282,1.0107608844307976,0.5993135222975872,0.9608913533468816,0.0075,1.0291375654953283,1.051690951203095,0.8350754224504637,0.015
5,ami,0.5,optimized,10,35,1.0216375654953282,1.0107608844307976,0.5925240842859933,0.9748376533717628,0.0075,1.0291375654953283,1.051690951203095,0.8350754224504637,0.015
5,ami,0.5,optimized,10,40,1.0216375654953282,1.0107608844307976,0.588053659816406,0.9846443958431385,0.0075,1.0291375654953283,1.051690951203095,0.8350754224504637,0.015
5,ami,0.5,optimized,10,45,1.0216375654953282,1.0107608844307976,0.5840146018178206,0.990072065623298,0.0075,1.0291375654953283,1.051690951203095,0.8350754224504637,0.015
5,ami,0.5,optimized,10,50,1.0216375654953282,1.0107608844307976,0.5812772084404123,0.9937693754458304,0.0075,1.0291375654953283,1.051690951203095,0.8350754224504637,0.015
5,ami,0.5,optimized,20,5,0.9916121487503458,0.9957972427910944,0.7306998939554612,0.5736468410656465,0.0075,0.9991121487503457,1.022622857512475,0.8113026558018513,0.015
5,ami,0.5,optimized,20,10,0.9916121487503458,0.9957972427910944,0.6742787288121328,0.7679304016441703,0.0075,0.9991121487503457,1.022622857512475,0.8113026558018513,0.015
5,ami,0.5,optimized,20,15,0.9916121487503458,0.9957972427910944,0.6449553304007174,0.8544921795956963,0.0075,0.9991121487503457,1.022622857512475,0.8113026558018513,0.015
5,ami,0.5,optimized,20,20,0.9916121487503458,0.9957972427910944,0.62459424546331,0.9083696191055752,0.0075,0.9991121487503457,1.022622857512475,0.8113026558018513,0.015
5,ami,0.5,optimized,20,25,0.9916121487503458,0.9957972427910944,0.6100097891616238,0.940840596386586,0.0075,0.9991121487503457,1.022622857512475,0.8113026558018513,0.015
5,ami,0.5,optimized,20,30,0.9916121487503458,0.9957972427910944,0.6006214049416309,0.9626630113177465,0.0075,0.9991121487503457,1.022622857512475,0.8113026558018513,0.015
5,ami,0.5,optimized,20,35,0.9916121487503458,0.9957972427910944,0.5935239327937951,0.9758312882196504,0.0075,0.9991121487503457,1.022622857512475,0.8113026558018513,0.015
5,ami,0.5,optimized,20,40,0.9916121487503458,0.9957972427910944,0.5883452822978482,0.9851396400346594,0.0075,0.9991121487503457,1.022622857512475,0.8113026558018513,0.015
5,ami,0.5,optimized,20,45,0.9916121487503458,0.9957972427910944,0.5842031254421873,0.9902006530325534,0.0075,0.9991121487503457,1.022622857512475,0.8113026558018513,0.015
5,ami,0.5,optimized,20,50,0.9916121487503458,0.9957972427910944,0.5814256707946012,0.9939726423478182,0.0075,0.9991121487503457,1.022622857512475,0.8113026558018513,0.015
5,ami,0.55,optimized,30,5,0.9886965914211976,0.9943322339244552,0.7317603393425238,0.5743494605235994,0.006749999999999999,0.9954465914211976,1.0159741560258249,0.8063613751984923,0.015
5,ami,0.55,optimized,30,10,0.9886965914211976,0.9943322339244552,0.6762935750475518,0.7705738472425537,0.006749999999999999,0.9954465914211976,1.0159741560258249,0.8063613751984923,0.015
5,ami,0.55,optimized,30,15,0.9886965914211976,0.9943322339244552,0.64460184860503,0.8542315145733353,0.006749999999999999,0.9954465914211976,1.0159741560258249,0.8063613751984923,0.015
5,ami,0.55,optimized,30,20,0.9886965914211976,0.9943322339244552,0.6250714458874881,0.9093557056085372,0.006749999999999999,0.9954465914211976,1.0159741560258249,0.8063613751984923,0.015
5,ami,0.55,optimized,30,25,0.9886965914211976,0.9943322339244552,0.6100097891616238,0.9409893299827072,0.006749999999999999,0.9954465914211976,1.0159741560258249,0.8063613751984923,0.015
5,ami,0.55,optimized,30,30,0.9886965914211976,0.9943322339244552,0.6001972267868059,0.9618754052700516,0.006749999999999999,0.9954465914211976,1.0159741560258249,0.8063613751984923,0.015
5,ami,0.55,optimized,30,35,0.9886965914211976,0.9943322339244552,0.5932815452767523,0.9757806530099428,0.006749999999999999,0.9954465914211976,1.0159741560258249,0.8063613751984923,0.015
5,ami,0.55,optimized,30,40,0.9886965914211976,0.9943322339244552,0.5883717934325249,0.9851066790680624,0.006749999999999999,0.9954465914211976,1.0159741560258249,0.8063613751984923,0.015
5,ami,0.55,optimized,30,45,0.9886965914211976,0.9943322339244552,0.5842738218013248,0.9903329451321016,0.006749999999999999,0.9954465914211976,1.0159741560258249,0.8063613751984923,0.015
5,ami,0.55,optimized,30,50,0.9886965914211976,0.9943322339244552,0.5814044618868599,0.993920250035588,0.006749999999999999,0.9954465914211976,1.0159741560258249,0.8063613751984923,0.015
5,ami,0.6500000000000001,optimized,40,5,0.9918007557989904,0.995891939820275,0.7283669141039236,0.5700956215242318,0.005249999999999998,0.9970507557989904,1.0142874313551515,0.8049370890091324,0.015
5,ami,0.6500000000000001,optimized,40,10,0.9918007557989904,0.995891939820275,0.675551263276608,0.7697363169940435,0.005249999999999998,0.9970507557989904,1.0142874313551515,0.8049370890091324,0.015
5,ami,0.6500000000000001,optimized,40,15,0.9918007557989904,0.995891939820275,0.6453795085555425,0.8548455671769087,0.005249999999999998,0.9970507557989904,1.0142874313551515,0.8049370890091324,0.015
5,ami,0.6500000000000001,optimized,40,20,0.9918007557989904,0.995891939820275,0.6248063345407225,0.9085369272584068,0.005249999999999998,0.9970507557989904,1.0142874313551515,0.8049370890091324,0.015
5,ami,0.6500000000000001,optimized,40,25,0.9918007557989904,0.995891939820275,0.6095007753758338,0.9405972810861158,0.005249999999999998,0.9970507557989904,1.0142874313551515,0.8049370890091324,0.015
5,ami,0.6500000000000001,optimized,40,30,0.9918007557989904,0.995891939820275,0.6000558340685309,0.9617990347644162,0.005249999999999998,0.9970507557989904,1.0142874313551515,0.8049370890091324,0.015
5,ami,0.6500000000000001,optimized,40,35,0.9918007557989904,0.995891939820275,0.5929785608804488,0.975375053335706,0.005249999999999998,0.9970507557989904,1.0142874313551515,0.8049370890091324,0.015
5,ami,0.6500000000000001,optimized,40,40,0.9918007557989904,0.995891939820275,0.5881862154897889,0.9847997225403672,0.005249999999999998,0.9970507557989904,1.0142874313551515,0.8049370890091324,0.015
5,ami,0.6500000000000001,optimized,40,45,0.9918007557989904,0.995891939820275,0.5840852981769582,0.9900104227611056,0.005249999999999998,0.9970507557989904,1.0142874313551515,0.8049370890091324,0.015
5,ami,0.6500000000000001,optimized,40,50,0.9918007557989904,0.995891939820275,0.581340835163636,0.9938447136452973,0.005249999999999998,0.9970507557989904,1.0142874313551515,0.8049370890091324,0.015
5,ami,0.7000000000000002,optimized,50,5,0.9940610412648906,0.99702609858764,0.7266702014846236,0.5699705055433824,0.004499999999999997,0.9985610412648905,1.0133130504587826,0.8039753063133367,0.015
5,ami,0.7000000000000002,optimized,50,10,0.9940610412648906,0.99702609858764,0.6747029069669579,0.7697214864414904,0.004499999999999997,0.9985610412648905,1.0133130504587826,0.8039753063133367,0.015
5,ami,0.7000000000000002,optimized,50,15,0.9940610412648906,0.99702609858764,0.6450967231189926,0.8547609699936304,0.004499999999999997,0.9985610412648905,1.0133130504587826,0.8039753063133367,0.015
5,ami,0.7000000000000002,optimized,50,20,0.9940610412648906,0.99702609858764,0.6240640227697788,0.9076945707228328,0.004499999999999997,0.9985610412648905,1.0133130504587826,0.8039753063133367,0.015
5,ami,0.7000000000000002,optimized,50,25,0.9940610412648906,0.99702609858764,0.6099249535306588,0.940838754700574,0.004499999999999997,0.9985610412648905,1.0133130504587826,0.8039753063133367,0.015
5,ami,0.7000000000000002,optimized,50,30,0.9940610412648906,0.99702609858764,0.599914441350256,0.9619067015273542,0.004499999999999997,0.9985610412648905,1.0133130504587826,0.8039753063133367,0.015
5,ami,0.7000000000000002,optimized,50,35,0.9940610412648906,0.99702609858764,0.5930391577597094,0.975447090995009,0.004499999999999997,0.9985610412648905,1.0133130504587826,0.8039753063133367,0.015
5,ami,0.7000000000000002,optimized,50,40,0.9940610412648906,0.99702609858764,0.5880006375470528,0.9845854496673084,0.004499999999999997,0.9985610412648905,1.0133130504587826,0.8039753063133367,0.015
5,ami,0.7000000000000002,optimized,50,45,0.9940610412648906,0.99702609858764,0.5839910363647748,0.9898981306516932,0.004499999999999997,0.9985610412648905,1.0133130504587826,0.8039753063133367,0.015
5,ami,0.7000000000000002,optimized,50,50,0.9940610412648906,0.99702609858764,0.581255999532671,0.9937263405126858,0.004499999999999997,0.9985610412648905,1.0133130504587826,0.8039753063133367,0.015
5,ami,0.7500000000000002,optimized,60,5,0.9961498382354428,0.9980730625737992,0.7277306468716861,0.5714131205682484,0.0037499999999999964,0.9998998382354428,1.013578083269633,0.8039739371492717,0.015
5,ami,0.7500000000000002,optimized,60,10,0.9961498382354428,0.9980730625737992,0.6753391741991954,0.7700748043298348,0.0037499999999999964,0.9998998382354428,1.013578083269633,0.8039739371492717,0.015
5,ami,0.7500000000000002,optimized,60,15,0.9961498382354428,0.9980730625737992,0.6444604558867549,0.8543181951172985,0.0037499999999999964,0.9998998382354428,1.013578083269633,0.8039739371492717,0.015
5,ami,0.7500000000000002,optimized,60,20,0.9961498382354428,0.9980730625737992,0.6238519336923661,0.907588313705452,0.0037499999999999964,0.9998998382354428,1.013578083269633,0.8039739371492717,0.015
