fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
4,ami,0.15,optimized,10,5,1.1230993974431267,1.0597638404112149,0.6821314952279958,0.5537358300487351,0.01275,1.1358493974431267,1.062906467786452,0.8435282081089851,0.6455991516436903,0.6997445926201653,0.015
4,ami,0.15,optimized,10,10,1.1230993974431267,1.0597638404112149,0.6444797926240131,0.7454527740479276,0.01275,1.1358493974431267,1.062906467786452,0.8435282081089851,0.6156398862125267,0.8660699582034149,0.015
4,ami,0.15,optimized,10,15,1.1230993974431267,1.0597638404112149,0.6286260987745611,0.8390709060864094,0.01275,1.1358493974431267,1.062906467786452,0.8435282081089851,0.5991929538589136,0.938168226333347,0.015
4,ami,0.15,optimized,10,20,1.1230993974431267,1.0597638404112149,0.6131000356023666,0.8948157928940986,0.01275,1.1358493974431267,1.062906467786452,0.8435282081089851,0.5893562786816894,0.9716601399945128,0.015
4,ami,0.15,optimized,10,25,1.1230993974431267,1.0597638404112149,0.6038737365966864,0.9320450215938691,0.01275,1.1358493974431267,1.062906467786452,0.8435282081089851,0.5833138576726953,0.9863050382074876,0.015
4,ami,0.15,optimized,10,30,1.1230993974431267,1.0597638404112149,0.5977550621121949,0.9561401352384648,0.01275,1.1358493974431267,1.062906467786452,0.8435282081089851,0.5805774440813434,0.9940903581063284,0.015
4,ami,0.15,optimized,10,35,1.1230993974431267,1.0597638404112149,0.5923654555445154,0.97146755662896,0.01275,1.1358493974431267,1.062906467786452,0.8435282081089851,0.578824974443177,0.9967726668995422,0.015
4,ami,0.15,optimized,10,40,1.1230993974431267,1.0597638404112149,0.5886510436060705,0.9819678782907876,0.01275,1.1358493974431267,1.062906467786452,0.8435282081089851,0.5780827922908814,0.9987034096589876,0.015
4,ami,0.15,optimized,10,45,1.1230993974431267,1.0597638404112149,0.5854283255122148,0.988221255643778,0.01275,1.1358493974431267,1.062906467786452,0.8435282081089851,0.5778025750141096,0.9994616547129852,0.015
4,ami,0.15,optimized,10,50,1.1230993974431267,1.0597638404112149,0.5829980654215565,0.9924800782698792,0.01275,1.1358493974431267,1.062906467786452,0.8435282081089851,0.577444460964582,0.9995344382275192,0.015
