fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
4,ami,0.4,optimized,10,5,1.1287639149925517,1.0624330167086071,0.6819194061505832,0.5531396733711337,0.018,1.1467639149925517,1.0647721694435832,0.8447592459701981,0.6445387062566277,0.699815918444961,0.03
4,ami,0.4,optimized,10,10,1.1287639149925517,1.0624330167086071,0.6437374808530695,0.7455860857520914,0.018,1.1467639149925517,1.0647721694435832,0.8447592459701981,0.6154277971351141,0.8666881361961571,0.03
4,ami,0.4,optimized,10,15,1.1287639149925517,1.0624330167086071,0.627494957028361,0.837716775882842,0.018,1.1467639149925517,1.0647721694435832,0.8447592459701981,0.5990515611406385,0.9380532174131272,0.03
4,ami,0.4,optimized,10,20,1.1287639149925517,1.0624330167086071,0.6129409687943073,0.8945919512439297,0.018,1.1467639149925517,1.0647721694435832,0.8447592459701981,0.5894623232203955,0.9717374986533324,0.03
4,ami,0.4,optimized,10,25,1.1287639149925517,1.0624330167086071,0.6038737365966864,0.9321658499675254,0.018,1.1467639149925517,1.0647721694435832,0.8447592459701981,0.583271439857213,0.9861772803627764,0.03
4,ami,0.4,optimized,10,30,1.1287639149925517,1.0624330167086071,0.597719713932626,0.9562129773134572,0.018,1.1467639149925517,1.0647721694435832,0.8447592459701981,0.5806481404404809,0.9941739331046652,0.03
4,ami,0.4,optimized,10,35,1.1287639149925517,1.0624330167086071,0.5922745602256243,0.9714013706487932,0.018,1.1467639149925517,1.0647721694435832,0.8447592459701981,0.5788552728828074,0.9968975108446108,0.03
4,ami,0.4,optimized,10,40,1.1287639149925517,1.0624330167086071,0.5883859322593047,0.981553670525235,0.018,1.1467639149925517,1.0647721694435832,0.8447592459701981,0.5781358145602346,0.9988130939821552,0.03
4,ami,0.4,optimized,10,45,1.1287639149925517,1.0624330167086071,0.5854518909652606,0.9882388974625828,0.018,1.1467639149925517,1.0647721694435832,0.8447592459701981,0.5778025750141096,0.9994616547129852,0.03
4,ami,0.4,optimized,10,50,1.1287639149925517,1.0624330167086071,0.5829768565138153,0.9923430473747534,0.018,1.1467639149925517,1.0647721694435832,0.8447592459701981,0.5774232520568408,0.99950486992474,0.03
4,ami,0.45,optimized,20,5,1.0830839389301623,1.0407131876411304,0.6914634146341463,0.5568098817350967,0.0165,1.0995839389301625,1.043597336982363,0.827597338379084,0.6530222693531282,0.7072025603690885,0.03
4,ami,0.45,optimized,20,10,1.0830839389301623,1.0407131876411304,0.6516908212560387,0.750604456106139,0.0165,1.0995839389301625,1.043597336982363,0.827597338379084,0.6190333114511269,0.8705471970699239,0.03
4,ami,0.45,optimized,20,15,1.0830839389301623,1.0407131876411304,0.6313832567809238,0.8414453809938774,0.0165,1.0995839389301625,1.043597336982363,0.827597338379084,0.6011017555556262,0.9404486278526376,0.03
4,ami,0.45,optimized,20,20,1.0830839389301623,1.0407131876411304,0.6157511490700229,0.8976156352276674,0.0165,1.0995839389301625,1.043597336982363,0.827597338379084,0.5902576572606925,0.972731101602487,0.03
4,ami,0.45,optimized,20,25,1.0830839389301623,1.0407131876411304,0.606037045186294,0.9346655144181404,0.0165,1.0995839389301625,1.043597336982363,0.827597338379084,0.5845439743216879,0.9880799866198468,0.03
4,ami,0.45,optimized,20,30,1.0830839389301623,1.0407131876411304,0.5986387666014137,0.9574082396385306,0.0165,1.0995839389301625,1.043597336982363,0.827597338379084,0.5807895331587559,0.99443493641439,0.03
4,ami,0.45,optimized,20,35,1.0830839389301623,1.0407131876411304,0.5930017227767529,0.9724890315779744,0.0165,1.0995839389301625,1.043597336982363,0.827597338379084,0.5790673619602199,0.9972284918899468,0.03
4,ami,0.45,optimized,20,40,1.0830839389301623,1.0407131876411304,0.5887040658754236,0.9821486766474868,0.0165,1.0995839389301625,1.043597336982363,0.827597338379084,0.5781888368295878,0.9988627403949002,0.03
4,ami,0.45,optimized,20,45,1.0830839389301623,1.0407131876411304,0.5856875454957189,0.9886115906648808,0.0165,1.0995839389301625,1.043597336982363,0.827597338379084,0.5777554441080179,0.9993696644376716,0.03
4,ami,0.45,optimized,20,50,1.0830839389301623,1.0407131876411304,0.5832313634067102,0.9928451082230368,0.0165,1.0995839389301625,1.043597336982363,0.827597338379084,0.577444460964582,0.9995344382275192,0.03
4,ami,0.45,optimized,30,5,1.0687358269695402,1.0337968015860468,0.6967656415694591,0.5608315162118496,0.0165,1.08523582696954,1.034891152437578,0.8214400469019904,0.6587486744432662,0.7113593818898022,0.03
4,ami,0.45,optimized,30,10,1.0687358269695402,1.0337968015860468,0.6535996229527512,0.7525170225733047,0.0165,1.08523582696954,1.034891152437578,0.8214400469019904,0.6212602467639584,0.8732866993185053,0.03
4,ami,0.45,optimized,30,15,1.0687358269695402,1.0337968015860468,0.6327264876045364,0.8427040266169156,0.0165,1.08523582696954,1.034891152437578,0.8214400469019904,0.6022328973018263,0.9421564585148812,0.03
4,ami,0.45,optimized,30,20,1.0687358269695402,1.0337968015860468,0.6164404385716137,0.8980561750972811,0.0165,1.08523582696954,1.034891152437578,0.8214400469019904,0.5910529913009894,0.973848816346914,0.03
4,ami,0.45,optimized,30,25,1.0687358269695402,1.0337968015860468,0.606546058972084,0.9349650560689547,0.0165,1.08523582696954,1.034891152437578,0.8214400469019904,0.5845015565062055,0.987968108831081,0.03
4,ami,0.45,optimized,30,30,1.0687358269695402,1.0337968015860468,0.5984973738831385,0.9571938612240634,0.0165,1.08523582696954,1.034891152437578,0.8214400469019904,0.5807541849791872,0.9943586718549794,0.03
4,ami,0.45,optimized,30,35,1.0687358269695402,1.0337968015860468,0.5933350056126868,0.972612254501907,0.0165,1.08523582696954,1.034891152437578,0.8214400469019904,0.5790067650809592,0.9971923175338556,0.03
4,ami,0.45,optimized,30,40,1.0687358269695402,1.0337968015860468,0.5892607997036313,0.9828637860845074,0.0165,1.08523582696954,1.034891152437578,0.8214400469019904,0.5781888368295878,0.9988011175656842,0.03
4,ami,0.45,optimized,30,45,1.0687358269695402,1.0337968015860468,0.5857346764018106,0.9887497651602666,0.0165,1.08523582696954,1.034891152437578,0.8214400469019904,0.5777554441080179,0.9993696644376716,0.03
4,ami,0.45,optimized,30,50,1.0687358269695402,1.0337968015860468,0.5833161990376753,0.9930355102185136,0.0165,1.08523582696954,1.034891152437578,0.8214400469019904,0.577444460964582,0.9995344382275192,0.03
4,ami,0.45,optimized,40,5,1.0626037781540305,1.0308267449741642,0.6967656415694591,0.5594589212221306,0.0165,1.0791037781540305,1.031822482465688,0.8195524758389283,0.6595970307529162,0.712270951019142,0.03
4,ami,0.45,optimized,40,10,1.0626037781540305,1.0308267449741642,0.6548721574172264,0.7540900856462985,0.0165,1.0791037781540305,1.031822482465688,0.8195524758389283,0.6215783803800772,0.8729966719688281,0.03
4,ami,0.45,optimized,40,15,1.0626037781540305,1.0308267449741642,0.6336455402733241,0.8443714503401906,0.0165,1.0791037781540305,1.031822482465688,0.8195524758389283,0.6032226463297513,0.9431297654845529,0.03
4,ami,0.45,optimized,40,20,1.0626037781540305,1.0308267449741642,0.6176069284973824,0.8995822464393307,0.0165,1.0791037781540305,1.031822482465688,0.8195524758389283,0.5914241471864613,0.9744073225241368,0.03
4,ami,0.45,optimized,40,25,1.0626037781540305,1.0308267449741642,0.606885401495944,0.9352806198900668,0.0165,1.0791037781540305,1.031822482465688,0.8195524758389283,0.5844167208752404,0.9878920440730928,0.03
4,ami,0.45,optimized,40,30,1.0626037781540305,1.0308267449741642,0.5992043374745136,0.9578513384927296,0.0165,1.0791037781540305,1.031822482465688,0.8195524758389283,0.5808248813383247,0.9944553916146204,0.03
4,ami,0.45,optimized,40,35,1.0626037781540305,1.0308267449741642,0.5932744087334261,0.972516721324374,0.0165,1.0791037781540305,1.031822482465688,0.8195524758389283,0.5790067650809592,0.9971539482383897,0.03
4,ami,0.45,optimized,40,40,1.0626037781540305,1.0308267449741642,0.5894463776463672,0.9831332536411548,0.0165,1.0791037781540305,1.031822482465688,0.8195524758389283,0.5781888368295878,0.9988011175656842,0.03
