fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
1,ami,0.05,optimized,30,15,1.0655717532650513,1.0322653502201125,0.6309800838963087,0.8452270080691513,0.0142499999999999,1.0798217532650514,1.0251358901868732,0.8156835034503271,0.6090425481199606,0.943154815557392,0.015
1,ami,0.05,optimized,30,20,1.0655717532650513,1.0322653502201125,0.6168601687538272,0.9027746114442624,0.0142499999999999,1.0798217532650514,1.0251358901868732,0.8156835034503271,0.5977818821077278,0.9748843412132844,0.015
1,ami,0.05,optimized,30,25,1.0655717532650513,1.0322653502201125,0.6035112540786641,0.9348934459128462,0.0142499999999999,1.0798217532650514,1.0251358901868732,0.8156835034503271,0.5901906140461752,0.9883554090682892,0.015
1,ami,0.05,optimized,30,30,1.0655717532650513,1.0322653502201125,0.5953150613682651,0.9562009975344818,0.0142499999999999,1.0798217532650514,1.0251358901868732,0.8156835034503271,0.5859678137455602,0.9944379162726916,0.015
1,ami,0.05,optimized,30,35,1.0655717532650513,1.0322653502201125,0.5900632888220015,0.9720239146373708,0.0142499999999999,1.0798217532650514,1.0251358901868732,0.8156835034503271,0.5841643118010008,0.9974819931252908,0.015
1,ami,0.05,optimized,30,40,1.0655717532650513,1.0322653502201125,0.5860370367938519,0.9819189278881404,0.0142499999999999,1.0798217532650514,1.0251358901868732,0.8156835034503271,0.583241313752368,0.998826525940176,0.015
1,ami,0.05,optimized,30,45,1.0655717532650513,1.0322653502201125,0.5826788204262624,0.9880309124091478,0.0142499999999999,1.0798217532650514,1.0251358901868732,0.8156835034503271,0.5829590629612327,0.9996357408671424,0.015
1,ami,0.05,optimized,30,50,1.0655717532650513,1.0322653502201125,0.580314012831998,0.992159300540394,0.0142499999999999,1.0798217532650514,1.0251358901868732,0.8156835034503271,0.5826512733817983,0.9998573186609356,0.015
1,ami,0.05,optimized,40,5,1.059520939967773,1.0293303356880985,0.7039236479321315,0.5694166826876539,0.0142499999999999,1.073770939967773,1.0229067772881286,0.8149177326559017,0.6702721809826794,0.7154444830579618,0.015
1,ami,0.05,optimized,40,10,1.059520939967773,1.0293303356880985,0.654418522446094,0.758577737146856,0.0142499999999999,1.073770939967773,1.0229067772881286,0.8149177326559017,0.6323132858657778,0.877615462236545,0.015
1,ami,0.05,optimized,40,15,1.059520939967773,1.0293303356880985,0.6320405292833713,0.8464811354515301,0.0142499999999999,1.073770939967773,1.0229067772881286,0.8149177326559017,0.6088304590425482,0.943109325491478,0.015
1,ami,0.05,optimized,40,20,1.059520939967773,1.0293303356880985,0.6166480796764147,0.902555861787409,0.0142499999999999,1.073770939967773,1.0229067772881286,0.8149177326559017,0.5978879266464341,0.9751343707033424,0.015
1,ami,0.05,optimized,40,25,1.059520939967773,1.0293303356880985,0.6037657609715592,0.9349400671005856,0.0142499999999999,1.073770939967773,1.0229067772881286,0.8149177326559017,0.5906572100164827,0.988928228466442,0.015
1,ami,0.05,optimized,40,30,1.059520939967773,1.0293303356880985,0.5955624986252464,0.9568272105051218,0.0142499999999999,1.073770939967773,1.0229067772881286,0.8149177326559017,0.5859324655659914,0.9944447482924552,0.015
1,ami,0.05,optimized,40,35,1.059520939967773,1.0293303356880985,0.5901541841408928,0.9722753725119508,0.0142499999999999,1.073770939967773,1.0229067772881286,0.8149177326559017,0.5841643118010008,0.9975020650609376,0.015
1,ami,0.05,optimized,40,40,1.059520939967773,1.0293303356880985,0.5858779699857926,0.9816863978367802,0.0142499999999999,1.073770939967773,1.0229067772881286,0.8149177326559017,0.5832148026176914,0.9987885493337656,0.015
1,ami,0.05,optimized,40,45,1.059520939967773,1.0293303356880985,0.5829380404097666,0.9884052385780464,0.0142499999999999,1.073770939967773,1.0229067772881286,0.8149177326559017,0.5829354975081869,0.999597764260732,0.015
1,ami,0.05,optimized,40,50,1.059520939967773,1.0293303356880985,0.5803140128319981,0.9925420681469544,0.0142499999999999,1.073770939967773,1.0229067772881286,0.8149177326559017,0.5826512733817983,0.9998573186609356,0.015
1,ami,0.05,optimized,50,5,1.057909002585267,1.02854703469762,0.7058324496288442,0.5698858932966175,0.0142499999999999,1.0721590025852672,1.021220534993523,0.8139211403962688,0.6736656062212796,0.7169386460862149,0.015
1,ami,0.05,optimized,50,10,1.057909002585267,1.02854703469762,0.6556910569105691,0.7592704130485066,0.0142499999999999,1.0721590025852672,1.021220534993523,0.8139211403962688,0.6328435085593093,0.8780482970413515,0.015
1,ami,0.05,optimized,50,15,1.057909002585267,1.02854703469762,0.6316163511285463,0.8464801669025663,0.0142499999999999,1.0721590025852672,1.021220534993523,0.8139211403962688,0.6103857789435732,0.944849447712772,0.015
1,ami,0.05,optimized,50,20,1.057909002585267,1.02854703469762,0.6170192355618864,0.9030442978299716,0.0142499999999999,1.0721590025852672,1.021220534993523,0.8139211403962688,0.5976228152996684,0.9747954202165148,0.015
1,ami,0.05,optimized,50,25,1.057909002585267,1.02854703469762,0.6039354322334891,0.934911450570179,0.0142499999999999,1.0721590025852672,1.021220534993523,0.8139211403962688,0.5905299565700353,0.9886613446183112,0.015
1,ami,0.05,optimized,50,30,1.057909002585267,1.02854703469762,0.5960927213187776,0.9574630055429296,0.0142499999999999,1.0721590025852672,1.021220534993523,0.8139211403962688,0.5859678137455602,0.9945173378629942,0.015
1,ami,0.05,optimized,50,35,1.057909002585267,1.02854703469762,0.5902753778994141,0.9722557042630552,0.0142499999999999,1.0721590025852672,1.021220534993523,0.8139211403962688,0.5841340133613705,0.997461708779489,0.015
1,ami,0.05,optimized,50,40,1.057909002585267,1.02854703469762,0.585851458851116,0.9815728005277178,0.0142499999999999,1.0721590025852672,1.021220534993523,0.8139211403962688,0.5832148026176914,0.9987885493337656,0.015
1,ami,0.05,optimized,50,45,1.057909002585267,1.02854703469762,0.5826316895201707,0.9879439300908384,0.0142499999999999,1.0721590025852672,1.021220534993523,0.8139211403962688,0.5829354975081869,0.999597764260732,0.015
1,ami,0.05,optimized,50,50,1.057909002585267,1.02854703469762,0.5803776395552218,0.99256917489873,0.0142499999999999,1.0721590025852672,1.021220534993523,0.8139211403962688,0.5826512733817983,0.9998573186609356,0.015
1,ami,0.05,optimized,60,5,1.0574360255666444,1.0283170841557794,0.7060445387062566,0.570381610315199,0.0142499999999999,1.0716860255666445,1.02082738470066,0.8139624373092348,0.673453517143867,0.715171225920215,0.015
1,ami,0.05,optimized,60,10,1.0574360255666444,1.0283170841557794,0.6562212796041005,0.7594412248478488,0.0142499999999999,1.0716860255666445,1.02082738470066,0.8139624373092348,0.6332676867141342,0.878146013088301,0.015
1,ami,0.05,optimized,60,15,1.0574360255666444,1.0283170841557794,0.6326061001564713,0.8478105909528209,0.0142499999999999,1.0716860255666445,1.02082738470066,0.8139624373092348,0.6104564753027107,0.9449316084664288,0.015
1,ami,0.05,optimized,60,20,1.0574360255666444,1.0283170841557794,0.6166480796764147,0.9026748319508106,0.0142499999999999,1.0716860255666445,1.02082738470066,0.8139624373092348,0.5976758375690215,0.9748539362565112,0.015
1,ami,0.05,optimized,60,25,1.0574360255666444,1.0283170841557794,0.6038081787870416,0.9347888088321236,0.0142499999999999,1.0716860255666445,1.02082738470066,0.8139624373092348,0.5904875387545526,0.9886197817294504,0.015
1,ami,0.05,optimized,60,30,1.0574360255666444,1.0283170841557794,0.5959513286005026,0.9574273699056652,0.0142499999999999,1.0716860255666445,1.02082738470066,0.8139624373092348,0.5858617692068538,0.9943323158983884,0.015
1,ami,0.05,optimized,60,35,1.0574360255666444,1.0283170841557794,0.5904268700975659,0.9726322201012118,0.0142499999999999,1.0716860255666445,1.02082738470066,0.8139624373092348,0.5841643118010008,0.9974817677085918,0.015
1,ami,0.05,optimized,60,40,1.0574360255666444,1.0283170841557794,0.5859044811204691,0.9817159047989245,0.0142499999999999,1.0716860255666445,1.02082738470066,0.8139624373092348,0.5832148026176914,0.9987885493337656,0.015
1,ami,0.05,optimized,60,45,1.0574360255666444,1.0283170841557794,0.5827730822384458,0.9881432979652331,0.0142499999999999,1.0716860255666445,1.02082738470066,0.8139624373092348,0.5829354975081869,0.999597764260732,0.015
1,ami,0.05,optimized,60,50,1.0574360255666444,1.0283170841557794,0.5802503861087743,0.9923867523709496,0.0142499999999999,1.0716860255666445,1.02082738470066,0.8139624373092348,0.5826512733817983,0.9998573186609356,0.015
1,ami,0.05,optimized,70,5,1.0565461457922154,1.0278843056454434,0.704984093319194,0.5694549220421714,0.0142499999999999,1.0707961457922155,1.0204563319896325,0.8137309854624584,0.6745139625309295,0.7174181847861167,0.015
1,ami,0.05,optimized,70,10,1.0565461457922154,1.0278843056454434,0.6564333686815129,0.7597041277851526,0.0142499999999999,1.0707961457922155,1.0204563319896325,0.8137309854624584,0.6332676867141342,0.8780441850765056,0.015
1,ami,0.05,optimized,70,15,1.0565461457922154,1.0278843056454434,0.6327474928747463,0.8475917077201235,0.0142499999999999,1.0707961457922155,1.0204563319896325,0.8137309854624584,0.6103857789435733,0.9451276382969525,0.015
1,ami,0.05,optimized,70,20,1.0565461457922154,1.0278843056454434,0.6171252801005929,0.9030865591758452,0.0142499999999999,1.0707961457922155,1.0204563319896325,0.8137309854624584,0.5975697930303152,0.9746675116923332,0.015
1,ami,0.05,optimized,70,25,1.0565461457922154,1.0278843056454434,0.6038081787870415,0.9348136353374752,0.0142499999999999,1.0707961457922155,1.0204563319896325,0.8137309854624584,0.5904451209390702,0.9886314637640864,0.015
1,ami,0.05,optimized,70,30,1.0565461457922154,1.0278843056454434,0.5959513286005025,0.9574260056658186,0.0142499999999999,1.0707961457922155,1.0204563319896325,0.8137309854624584,0.5858617692068538,0.9943820463504028,0.015
1,ami,0.05,optimized,70,35,1.0565461457922154,1.0278843056454434,0.5901541841408926,0.9721724880224046,0.0142499999999999,1.0707961457922155,1.0204563319896325,0.8137309854624584,0.5841037149217402,0.9974087326981584,0.015
1,ami,0.05,optimized,70,40,1.0565461457922154,1.0278843056454434,0.585851458851116,0.9816313273534384,0.0142499999999999,1.0707961457922155,1.0204563319896325,0.8137309854624584,0.5831882914830148,0.998709883506201,0.015
1,ami,0.05,optimized,70,45,1.0565461457922154,1.0278843056454434,0.582725951332354,0.9880491008416982,0.0142499999999999,1.0707961457922155,1.0204563319896325,0.8137309854624584,0.5829354975081869,0.999597764260732,0.015
1,ami,0.05,optimized,70,50,1.0565461457922154,1.0278843056454434,0.5802079682932917,0.9923153446270544,0.0142499999999999,1.0707961457922155,1.0204563319896325,0.8137309854624584,0.5826512733817983,0.9998573186609356,0.015
1,ami,0.15,optimized,80,5,1.05808955777684,1.0286348029193062,0.7047720042417815,0.5691462740959079,0.01275,1.07083955777684,1.0202836002325582,0.8136537081266666,0.6736656062212796,0.7162815683864788,0.015
1,ami,0.15,optimized,80,10,1.05808955777684,1.0286348029193062,0.6561152350653942,0.7587883738866179,0.01275,1.07083955777684,1.0202836002325582,0.8136537081266666,0.6339039539463718,0.8786089469737133,0.015
1,ami,0.15,optimized,80,15,1.05808955777684,1.0286348029193062,0.6331716710295714,0.8474386345638547,0.01275,1.07083955777684,1.0202836002325582,0.8136537081266666,0.6100322971478856,0.9443903266510588,0.015
1,ami,0.15,optimized,80,20,1.05808955777684,1.0286348029193062,0.6167541242151209,0.9026722523478126,0.01275,1.07083955777684,1.0202836002325582,0.8136537081266666,0.5976758375690215,0.97472401740485,0.015
1,ami,0.15,optimized,80,25,1.05808955777684,1.0286348029193062,0.6041051034954191,0.9350812692860004,0.01275,1.07083955777684,1.0202836002325582,0.8136537081266666,0.5904027031235878,0.9885836406590164,0.015
1,ami,0.15,optimized,80,30,1.05808955777684,1.0286348029193062,0.5957392395230902,0.9569551701376646,0.01275,1.07083955777684,1.0202836002325582,0.8136537081266666,0.5857910728477163,0.9942560781951524,0.015
1,ami,0.15,optimized,80,35,1.05808955777684,1.0286348029193062,0.5902753778994141,0.9723319001998252,0.01275,1.07083955777684,1.0202836002325582,0.8136537081266666,0.5841340133613705,0.997460659044862,0.015
1,ami,0.15,optimized,80,40,1.05808955777684,1.0286348029193062,0.5858779699857926,0.9816682251781552,0.01275,1.07083955777684,1.0202836002325582,0.8136537081266666,0.5832148026176914,0.99877871610532,0.015
1,ami,0.15,optimized,80,45,1.05808955777684,1.0286348029193062,0.5825609931610332,0.9878850319698756,0.01275,1.07083955777684,1.0202836002325582,0.8136537081266666,0.5829354975081869,0.999597764260732,0.015
1,ami,0.15,optimized,80,50,1.05808955777684,1.0286348029193062,0.5802079682932917,0.9923183149567504,0.01275,1.07083955777684,1.0202836002325582,0.8136537081266666,0.5826512733817983,0.9998573186609356,0.015
1,ami,0.15,optimized,90,5,1.0582557355154227,1.0287155756162258,0.7051961823966065,0.5693551141339963,0.01275,1.0710057355154228,1.02043140553447,0.8138734279554223,0.6740897843761047,0.717005151438709,0.015
1,ami,0.15,optimized,90,10,1.0582557355154227,1.0287155756162258,0.6559031459879816,0.7588648962293705,0.01275,1.0710057355154228,1.02043140553447,0.8138734279554223,0.6339039539463718,0.878852647084607,0.015
1,ami,0.15,optimized,90,15,1.0582557355154227,1.0287155756162258,0.632535403797334,0.8470722180365069,0.01275,1.0710057355154228,1.02043140553447,0.8138734279554223,0.6103857789435732,0.9447549699275832,0.015
1,ami,0.15,optimized,90,20,1.0582557355154227,1.0287155756162258,0.6165950574070616,0.9025416303779032,0.01275,1.0710057355154228,1.02043140553447,0.8138734279554223,0.5976758375690215,0.9746832886586322,0.015
1,ami,0.15,optimized,90,25,1.0582557355154227,1.0287155756162258,0.6039778500489716,0.9349889244929964,0.01275,1.0710057355154228,1.02043140553447,0.8138734279554223,0.5903602853081052,0.9885285745797212,0.015
1,ami,0.15,optimized,90,30,1.0582557355154227,1.0287155756162258,0.595880632241365,0.9571272464984548,0.01275,1.0710057355154228,1.02043140553447,0.8138734279554223,0.585826421027285,0.9942940548015629,0.015
1,ami,0.15,optimized,90,35,1.0582557355154227,1.0287155756162258,0.5902147810201533,0.9722609392331784,0.01275,1.0710057355154228,1.02043140553447,0.8138734279554223,0.5841340133613705,0.997460659044862,0.015
1,ami,0.15,optimized,90,40,1.0582557355154227,1.0287155756162258,0.585851458851116,0.9816068648700368,0.01275,1.0710057355154228,1.02043140553447,0.8138734279554223,0.5832148026176914,0.99877871610532,0.015
1,ami,0.15,optimized,90,45,1.0582557355154227,1.0287155756162258,0.5826081240671249,0.9879362956799376,0.01275,1.0710057355154228,1.02043140553447,0.8138734279554223,0.5829590629612327,0.9996764300882964,0.015
1,ami,0.15,optimized,90,50,1.0582557355154227,1.0287155756162258,0.5802503861087744,0.9923831970227056,0.01275,1.0710057355154228,1.02043140553447,0.8138734279554223,0.5826512733817983,0.9998573186609356,0.015
1,ami,0.0,optimized,100,5,1.0556118113518944,1.027429711149086,0.7028632025450688,0.5687211689067777,0.015,1.0706118113518943,1.0198674146050413,0.8154713601351228,0.6751502297631672,0.7155334692512337,0.015
1,ami,0.0,optimized,100,10,1.0556118113518944,1.027429711149086,0.6574938140685754,0.761313331290771,0.015,1.0706118113518943,1.0198674146050413,0.8154713601351228,0.6324193304044842,0.8772596427875129,0.015
1,ami,0.0,optimized,100,15,1.0556118113518944,1.027429711149086,0.6318284402059587,0.8462025822658988,0.015,1.0706118113518943,1.0198674146050413,0.8154713601351228,0.6096081189930608,0.943834559799545,0.015
1,ami,0.0,optimized,100,20,1.0556118113518944,1.027429711149086,0.6164890128683551,0.902421899386454,0.015,1.0706118113518943,1.0198674146050413,0.8154713601351228,0.5971986371448433,0.9742325096440666,0.015
1,ami,0.0,optimized,100,25,1.0556118113518944,1.027429711149086,0.6038081787870415,0.9349857997706488,0.015,1.0706118113518943,1.0198674146050413,0.8154713601351228,0.5901906140461752,0.9881912315381808,0.015
1,ami,0.0,optimized,100,30,1.0556118113518944,1.027429711149086,0.5958099358822277,0.9576388242604186,0.015,1.0706118113518943,1.0198674146050413,0.8154713601351228,0.5858264210272851,0.9943111864706768,0.015
1,ami,0.0,optimized,100,35,1.0556118113518944,1.027429711149086,0.5894876184690248,0.9715895002714584,0.015,1.0706118113518943,1.0198674146050413,0.8154713601351228,0.5840734164821098,0.9973055275599614,0.015
1,ami,0.0,optimized,100,40,1.0556118113518944,1.027429711149086,0.5857189031777332,0.981557883083813,0.015,1.0706118113518943,1.0198674146050413,0.8154713601351228,0.5832678248870445,0.9989489725718744,0.015
1,ami,0.0,optimized,100,45,1.0556118113518944,1.027429711149086,0.5826552549732166,0.9880524135625748,0.015,1.0706118113518943,1.0198674146050413,0.8154713601351228,0.5829354975081869,0.9996067587201448,0.015
1,ami,0.0,optimized,100,50,1.0556118113518944,1.027429711149086,0.5803352217397394,0.9924046418566652,0.015,1.0706118113518943,1.0198674146050413,0.8154713601351228,0.5826512733817983,0.9998573186609356,0.015
1,ari,0.05,optimized,10,5,1.127220613384228,1.0617064629097008,0.6740190880169671,0.5510980369238416,0.0142499999999999,1.141470613384228,1.052308516042994,0.836233324861507,0.6615765288087663,0.7042715514772827,0.015
1,ari,0.05,optimized,10,10,1.127220613384228,1.0617064629097008,0.6408448214916931,0.7475311687144244,0.0142499999999999,1.141470613384228,1.052308516042994,0.836233324861507,0.6260566580821089,0.8708936910380979,0.015
1,ari,0.05,optimized,10,15,1.127220613384228,1.0617064629097008,0.6222844317223957,0.83693227650932,0.0142499999999999,1.141470613384228,1.052308516042994,0.836233324861507,0.607416531859798,0.9408361152892554,0.015
1,ari,0.05,optimized,10,20,1.127220613384228,1.0617064629097008,0.6102323850846861,0.8959285320158275,0.0142499999999999,1.141470613384228,1.052308516042994,0.836233324861507,0.5964033031045464,0.9729096589985224,0.015
1,ari,0.05,optimized,10,25,1.127220613384228,1.0617064629097008,0.600032993209099,0.9318636025255465,0.0142499999999999,1.141470613384228,1.052308516042994,0.836233324861507,0.5895119289984553,0.9874057937644763,0.015
1,ari,0.05,optimized,10,30,1.127220613384228,1.0617064629097008,0.5929820815167275,0.9540467122130154,0.0142499999999999,1.141470613384228,1.052308516042994,0.836233324861507,0.5856850283090101,0.9939338015461646,0.015
1,ari,0.05,optimized,10,35,1.127220613384228,1.0617064629097008,0.5882756808838104,0.9697632649857164,0.0142499999999999,1.141470613384228,1.052308516042994,0.836233324861507,0.5840128196028491,0.9970391214011416,0.015
1,ari,0.05,optimized,10,40,1.127220613384228,1.0617064629097008,0.5846054355213175,0.9802230107125816,0.0142499999999999,1.141470613384228,1.052308516042994,0.836233324861507,0.5831617803483382,0.9986675249836664,0.015
1,ari,0.05,optimized,10,45,1.127220613384228,1.0617064629097008,0.5821132495531623,0.9871370744223076,0.0142499999999999,1.141470613384228,1.052308516042994,0.836233324861507,0.5829354975081869,0.9996474479412988,0.015
1,ari,0.05,optimized,10,50,1.127220613384228,1.0617064629097008,0.5801019237545856,0.9918022537853036,0.0142499999999999,1.141470613384228,1.052308516042994,0.836233324861507,0.5826300644740571,0.9998193420545252,0.015
1,ari,0.1,optimized,20,5,1.079815202552952,1.039141570024485,0.6899257688229057,0.5598101947609687,0.0135,1.093315202552952,1.0288043184065256,0.8190534825802451,0.6653941322021916,0.7094992997299093,0.015
1,ari,0.1,optimized,20,10,1.079815202552952,1.039141570024485,0.6518734535171439,0.7556976866830674,0.0135,1.093315202552952,1.0288043184065256,0.8190534825802451,0.6296621723981215,0.8739572766183962,0.015
1,ari,0.1,optimized,20,15,1.079815202552952,1.039141570024485,0.6286471040447711,0.8443164061821856,0.0135,1.093315202552952,1.0288043184065256,0.8190534825802451,0.6091132444790982,0.94319679831478,0.015
1,ari,0.1,optimized,20,20,1.079815202552952,1.039141570024485,0.6143150998248769,0.9004877619894222,0.0135,1.093315202552952,1.0288043184065256,0.8190534825802451,0.5978879266464341,0.9749895924184934,0.015
1,ari,0.1,optimized,20,25,1.079815202552952,1.039141570024485,0.6022811374296715,0.9329380409190324,0.0135,1.093315202552952,1.0288043184065256,0.8190534825802451,0.5897664358913501,0.987582054409878,0.015
1,ari,0.1,optimized,20,30,1.079815202552952,1.039141570024485,0.5952090168295588,0.9566423485599208,0.0135,1.093315202552952,1.0288043184065256,0.8190534825802451,0.5858617692068538,0.9943249249649728,0.015
1,ari,0.1,optimized,20,35,1.079815202552952,1.039141570024485,0.5898511997445891,0.971725432943528,0.0135,1.093315202552952,1.0288043184065256,0.8190534825802451,0.5839825211632187,0.9970416024003188,0.015
1,ari,0.1,optimized,20,40,1.079815202552952,1.039141570024485,0.5859575033898221,0.981947893560986,0.0135,1.093315202552952,1.0288043184065256,0.8190534825802451,0.5832678248870445,0.9988645025465864,0.015
1,ari,0.1,optimized,20,45,1.079815202552952,1.039141570024485,0.5826316895201706,0.9878254964244616,0.0135,1.093315202552952,1.0288043184065256,0.8190534825802451,0.5829590629612327,0.9996447353265554,0.015
1,ari,0.1,optimized,20,50,1.079815202552952,1.039141570024485,0.5802079682932919,0.992257312960924,0.0135,1.093315202552952,1.0288043184065256,0.8190534825802451,0.5826300644740571,0.9998193420545252,0.015
1,ari,0.1,optimized,30,5,1.067169216597946,1.0330388262780572,0.6958642629904559,0.5644615265122838,0.0135,1.080669216597946,1.022372411242679,0.8145678875113166,0.6704842700600919,0.7143185719975984,0.015
1,ari,0.1,optimized,30,10,1.067169216597946,1.0330388262780572,0.6550547896783316,0.7588804445536556,0.0135,1.080669216597946,1.022372411242679,0.8145678875113166,0.6322072413270716,0.8774236627672516,0.015
1,ari,0.1,optimized,30,15,1.067169216597946,1.0330388262780572,0.6310507802554463,0.8458850360536806,0.0135,1.080669216597946,1.022372411242679,0.8145678875113166,0.6096081189930608,0.9437762186163384,0.015
1,ari,0.1,optimized,30,20,1.067169216597946,1.0330388262780572,0.6150574115958207,0.9007431571216872,0.0135,1.080669216597946,1.022372411242679,0.8145678875113166,0.5980469934544933,0.9754061314495526,0.015
1,ari,0.1,optimized,30,25,1.067169216597946,1.0330388262780572,0.6033415828167341,0.9342521204923456,0.0135,1.080669216597946,1.022372411242679,0.8145678875113166,0.5902754496771402,0.988364593947046,0.015
1,ari,0.1,optimized,30,30,1.067169216597946,1.0330388262780572,0.5959159804209339,0.9567160187595322,0.0135,1.080669216597946,1.022372411242679,0.8145678875113166,0.5859324655659914,0.9945037892554696,0.015
1,ari,0.1,optimized,30,35,1.067169216597946,1.0330388262780572,0.5901541841408926,0.9720942612396772,0.0135,1.080669216597946,1.022372411242679,0.8145678875113166,0.5841037149217402,0.9974027239765616,0.015
1,ari,0.1,optimized,30,40,1.067169216597946,1.0330388262780572,0.5860370367938519,0.9820678062612054,0.0135,1.080669216597946,1.022372411242679,0.8145678875113166,0.5832678248870445,0.9988645025465864,0.015
1,ari,0.1,optimized,30,45,1.067169216597946,1.0330388262780572,0.5825609931610332,0.9877520897512226,0.0135,1.080669216597946,1.022372411242679,0.8145678875113166,0.5829590629612327,0.9996357408671424,0.015
