fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
7,ami,0.05,optimized,10,5,1.1102509321457177,1.0536844556819265,0.6895015906680806,0.5509938193588079,0.00095,1.1112009321457177,1.0557038828667205,0.840603460983793,0.6543655001767409,0.7144202829512087,0.001
7,ami,0.05,optimized,10,10,1.1102509321457177,1.0536844556819265,0.6525543267855038,0.7484556223124185,0.00095,1.1112009321457177,1.0557038828667205,0.840603460983793,0.6229880994462118,0.869353085903066,0.001
7,ami,0.05,optimized,10,15,1.1102509321457177,1.0536844556819265,0.6336166896612284,0.8407932273700951,0.00095,1.1112009321457177,1.0557038828667205,0.840603460983793,0.6080990118635929,0.9428163913531322,0.001
7,ami,0.05,optimized,10,20,1.1102509321457177,1.0536844556819265,0.6191055825263315,0.8977103641641994,0.00095,1.1112009321457177,1.0557038828667205,0.840603460983793,0.5975918247652043,0.9735820492809064,0.001
7,ami,0.05,optimized,10,25,1.1102509321457177,1.0536844556819265,0.6085663162076377,0.9333373011540996,0.00095,1.1112009321457177,1.0557038828667205,0.840603460983793,0.5916422181758724,0.9879579208889284,0.001
7,ami,0.05,optimized,10,30,1.1102509321457177,1.0536844556819265,0.6008581959683441,0.955375693456368,0.00095,1.1112009321457177,1.0557038828667205,0.840603460983793,0.5880952049407765,0.9947501437288429,0.001
7,ami,0.05,optimized,10,35,1.1102509321457177,1.0536844556819265,0.5954520951551339,0.9705719054145328,0.00095,1.1112009321457177,1.0557038828667205,0.840603460983793,0.5863583324287827,0.9976203186779826,0.001
7,ami,0.05,optimized,10,40,1.1102509321457177,1.0536844556819265,0.5918276362563545,0.9809710928454196,0.00095,1.1112009321457177,1.0557038828667205,0.840603460983793,0.5853466392169445,0.9988821951017056,0.001
7,ami,0.05,optimized,10,45,1.1102509321457177,1.0536844556819265,0.5888078540166702,0.9876759555933372,0.00095,1.1112009321457177,1.0557038828667205,0.840603460983793,0.5849656404440723,0.999410123662684,0.001
7,ami,0.05,optimized,10,50,1.1102509321457177,1.0536844556819265,0.586401273360237,0.991905296424062,0.00095,1.1112009321457177,1.0557038828667205,0.840603460983793,0.5847170735188252,0.9997399493876908,0.001
7,ami,0.05,optimized,20,5,1.0635403135294643,1.0312809091268316,0.704135737009544,0.5589702039672902,0.00095,1.0644903135294643,1.034585803159259,0.8235421488969797,0.6653941322021916,0.7218068900015503,0.001
7,ami,0.05,optimized,20,10,1.0635403135294643,1.0312809091268316,0.6631587806561295,0.7571305346754453,0.00095,1.0644903135294643,1.034585803159259,0.8235421488969797,0.6241545893719807,0.8720142310500144,0.001
7,ami,0.05,optimized,20,15,1.0635403135294643,1.0312809091268316,0.6384240420825786,0.8452420374649807,0.00095,1.0644903135294643,1.034585803159259,0.8235421488969797,0.6088766718141055,0.9438960013604984,0.001
7,ami,0.05,optimized,20,20,1.0635403135294643,1.0312809091268316,0.6214915846472222,0.9000285911441898,0.00095,1.0644903135294643,1.034585803159259,0.8235421488969797,0.598652270152267,0.974594881079118,0.001
7,ami,0.05,optimized,20,25,1.0635403135294643,1.0312809091268316,0.6108144604282104,0.9357141540285496,0.00095,1.0644903135294643,1.034585803159259,0.8235421488969797,0.592193649777145,0.9887491060499736,0.001
7,ami,0.05,optimized,20,30,1.0635403135294643,1.0312809091268316,0.6018832931758379,0.9568254338671472,0.00095,1.0644903135294643,1.034585803159259,0.8235421488969797,0.5883426421977577,0.9951797012761444,0.001
7,ami,0.05,optimized,20,35,1.0635403135294643,1.0312809091268316,0.5963610483440447,0.9719529269891968,0.00095,1.0644903135294643,1.034585803159259,0.8235421488969797,0.5866613168250863,0.99818589040724,0.001
7,ami,0.05,optimized,20,40,1.0635403135294643,1.0312809091268316,0.5925434368926217,0.982204440446812,0.00095,1.0644903135294643,1.034585803159259,0.8235421488969797,0.5854791948903273,0.9991369321337944,0.001
7,ami,0.05,optimized,20,45,1.0635403135294643,1.0312809091268316,0.5891142049062662,0.988026191151209,0.00095,1.0644903135294643,1.034585803159259,0.8235421488969797,0.5850127713501639,0.9994813866846308,0.001
7,ami,0.05,optimized,20,50,1.0635403135294643,1.0312809091268316,0.5866769891608732,0.992314199021147,0.00095,1.0644903135294643,1.034585803159259,0.8235421488969797,0.5847382824265664,0.9997246847640548,0.001
7,ami,0.05,optimized,30,5,1.0503924986377118,1.0248865784259795,0.7071049840933192,0.5597180788164392,0.00095,1.0513424986377118,1.0273820813180183,0.817408897221588,0.6662424885118416,0.7207503599960677,0.001
7,ami,0.05,optimized,30,10,1.0503924986377118,1.0248865784259795,0.6647494487367234,0.7579916216943849,0.00095,1.0513424986377118,1.0273820813180183,0.817408897221588,0.6269117473783432,0.8745869844032526,0.001
7,ami,0.05,optimized,30,15,1.0503924986377118,1.0248865784259795,0.6396965765470538,0.8463407660664234,0.00095,1.0513424986377118,1.0273820813180183,0.817408897221588,0.6101492062785806,0.9455796125315584,0.001
7,ami,0.05,optimized,30,20,1.0503924986377118,1.0248865784259795,0.6233473640745817,0.9021011824490592,0.00095,1.0513424986377118,1.0273820813180183,0.817408897221588,0.5990764483070918,0.9752152241928748,0.001
7,ami,0.05,optimized,30,25,1.0503924986377118,1.0248865784259795,0.6109841316901404,0.9362322012414988,0.00095,1.0513424986377118,1.0273820813180183,0.817408897221588,0.5924057388545575,0.9890991252892728,0.001
7,ami,0.05,optimized,30,30,1.0503924986377118,1.0248865784259795,0.6026963013059193,0.9578904272935116,0.00095,1.0513424986377118,1.0273820813180183,0.817408897221588,0.5884133385568951,0.995150810321934,0.001
7,ami,0.05,optimized,30,35,1.0503924986377118,1.0248865784259795,0.5970882108951733,0.9731857668688796,0.00095,1.0513424986377118,1.0273820813180183,0.817408897221588,0.5865098246269346,0.9978693411480586,0.001
7,ami,0.05,optimized,30,40,1.0503924986377118,1.0248865784259795,0.5927025037006812,0.9825827735634152,0.00095,1.0513424986377118,1.0273820813180183,0.817408897221588,0.5854791948903273,0.9992255686319832,0.001
7,ami,0.05,optimized,30,45,1.0503924986377118,1.0248865784259795,0.589137770359312,0.9881523600374816,0.00095,1.0513424986377118,1.0273820813180183,0.817408897221588,0.5850363368032099,0.9995679143302136,0.001
7,ami,0.05,optimized,30,50,1.0503924986377118,1.0248865784259795,0.5867406158840969,0.9923659058624476,0.00095,1.0513424986377118,1.0273820813180183,0.817408897221588,0.5847594913343077,0.9998112124096376,0.001
7,ami,0.05,optimized,40,5,1.0465179435187746,1.0229945960359588,0.7102863202545069,0.5620226486853861,0.00095,1.0474679435187746,1.02370184434968,0.8146052524095158,0.665182043124779,0.7201430390035651,0.001
7,ami,0.05,optimized,40,10,1.0465179435187746,1.0229945960359588,0.6664461613560235,0.7585727362185019,0.00095,1.0474679435187746,1.02370184434968,0.8146052524095158,0.6280782373041123,0.8759722015461217,0.001
7,ami,0.05,optimized,40,15,1.0465179435187746,1.0229945960359588,0.6404742364975663,0.8465819128770565,0.00095,1.0474679435187746,1.02370184434968,0.8146052524095158,0.6102905989968556,0.9456717488821268,0.001
7,ami,0.05,optimized,40,20,1.0465179435187746,1.0229945960359588,0.6239306090374661,0.9027943047882624,0.00095,1.0474679435187746,1.02370184434968,0.8146052524095158,0.5992355151151514,0.9755854549038802,0.001
7,ami,0.05,optimized,40,25,1.0465179435187746,1.0229945960359588,0.6114083098449654,0.9366391316163348,0.00095,1.0474679435187746,1.02370184434968,0.8146052524095158,0.5926602457474526,0.9893029981344884,0.001
7,ami,0.05,optimized,40,30,1.0465179435187746,1.0229945960359588,0.6028023458446254,0.957987979672158,0.00095,1.0474679435187746,1.02370184434968,0.8146052524095158,0.5885547312751702,0.9954827504442954,0.001
7,ami,0.05,optimized,40,35,1.0465179435187746,1.0229945960359588,0.5972397030933251,0.9732591024961856,0.00095,1.0474679435187746,1.02370184434968,0.8146052524095158,0.5865704215061952,0.9980117746425732,0.001
7,ami,0.05,optimized,40,40,1.0465179435187746,1.0229945960359588,0.5927820371047108,0.982462432185015,0.00095,1.0474679435187746,1.02370184434968,0.8146052524095158,0.5854261726209742,0.9991355798805772,0.001
