fold,method,K,TopN,phase,alpha,mse,rmse,regularization_penalty,regularized_score,precision,recall
7,msd,10,35,coarse,1.5,0.9682429667099747,0.9839933773709936,0.0,0.9682429667099747,0.5969064202573912,0.9725342891225447
7,msd,10,40,coarse,1.5,0.9682429667099747,0.9839933773709936,0.0,0.9682429667099747,0.5924639034885921,0.9819715391362529
7,msd,10,45,coarse,1.5,0.9682429667099747,0.9839933773709936,0.0,0.9682429667099747,0.5893027285306328,0.9883269032191647
7,msd,10,50,coarse,1.5,0.9682429667099747,0.9839933773709936,0.0,0.9682429667099747,0.5867830336995794,0.9922829431441379
7,msd,10,5,coarse,2.0,0.9677219539496903,0.9837285977085806,0.0,0.9677219539496903,0.7062566277836692,0.5569163638788608
7,msd,10,10,coarse,2.0,0.9677219539496903,0.9837285977085806,0.0,0.9677219539496903,0.663795047888367,0.7548674178373169
7,msd,10,15,coarse,2.0,0.9677219539496903,0.9837285977085806,0.0,0.9677219539496903,0.6405449328567038,0.8472749487440059
7,msd,10,20,coarse,2.0,0.9677219539496903,0.9837285977085806,0.0,0.9677219539496903,0.6217036737246346,0.8998018944084022
7,msd,10,25,coarse,2.0,0.9677219539496903,0.9837285977085806,0.0,0.9677219539496903,0.6093722547018053,0.9338473706058299
7,msd,10,30,coarse,2.0,0.9677219539496903,0.9837285977085806,0.0,0.9677219539496903,0.6018125968167004,0.9566102383922979
7,msd,10,35,coarse,2.0,0.9677219539496903,0.9837285977085806,0.0,0.9677219539496903,0.5968761218177607,0.9724514871021754
7,msd,10,40,coarse,2.0,0.9677219539496903,0.9837285977085806,0.0,0.9677219539496903,0.5924639034885921,0.9819715391362529
7,msd,10,45,coarse,2.0,0.9677219539496903,0.9837285977085806,0.0,0.9677219539496903,0.5893027285306328,0.9883269032191647
7,msd,10,50,coarse,2.0,0.9677219539496903,0.9837285977085806,0.0,0.9677219539496903,0.5867830336995794,0.9922829431441379
7,msd,10,5,coarse,2.5,0.9672871507220371,0.9835075753251914,0.0,0.9672871507220371,0.7062566277836692,0.5569163638788608
7,msd,10,10,coarse,2.5,0.9672871507220371,0.9835075753251914,0.0,0.9672871507220371,0.663795047888367,0.7548674178373169
7,msd,10,15,coarse,2.5,0.9672871507220371,0.9835075753251914,0.0,0.9672871507220371,0.6404742364975663,0.8469161399890722
7,msd,10,20,coarse,2.5,0.9672871507220371,0.9835075753251914,0.0,0.9672871507220371,0.6217036737246348,0.8997709757816473
7,msd,10,25,coarse,2.5,0.9672871507220371,0.9835075753251914,0.0,0.9672871507220371,0.6093722547018053,0.9338473706058299
7,msd,10,30,coarse,2.5,0.9672871507220371,0.9835075753251914,0.0,0.9672871507220371,0.6018125968167004,0.9566102383922979
7,msd,10,35,coarse,2.5,0.9672871507220371,0.9835075753251914,0.0,0.9672871507220371,0.5968458233781303,0.9724084300515834
7,msd,10,40,coarse,2.5,0.9672871507220371,0.9835075753251914,0.0,0.9672871507220371,0.5924108812192389,0.9819242179816168
7,msd,10,45,coarse,2.5,0.9672871507220371,0.9835075753251914,0.0,0.9672871507220371,0.5892555976245412,0.9882751756412222
7,msd,10,50,coarse,2.5,0.9672871507220371,0.9835075753251914,0.0,0.9672871507220371,0.5867830336995794,0.9922829431441379
7,msd,10,5,coarse,3.0,0.966930126190604,0.9833260528383269,0.0,0.966930126190604,0.7062566277836692,0.5569163638788608
7,msd,10,10,coarse,3.0,0.966930126190604,0.9833260528383269,0.0,0.966930126190604,0.663795047888367,0.7548674178373169
7,msd,10,15,coarse,3.0,0.966930126190604,0.9833260528383269,0.0,0.966930126190604,0.6405449328567038,0.8469545837842436
7,msd,10,20,coarse,3.0,0.966930126190604,0.9833260528383269,0.0,0.966930126190604,0.6217036737246348,0.8997709757816473
7,msd,10,25,coarse,3.0,0.966930126190604,0.9833260528383269,0.0,0.966930126190604,0.6093298368863228,0.9338059695956452
7,msd,10,30,coarse,3.0,0.966930126190604,0.9833260528383269,0.0,0.966930126190604,0.6017772486371317,0.9565688373821133
7,msd,10,35,coarse,3.0,0.966930126190604,0.9833260528383269,0.0,0.966930126190604,0.5968155249385001,0.9723653730009914
7,msd,10,40,coarse,3.0,0.966930126190604,0.9833260528383269,0.0,0.966930126190604,0.5924373923539155,0.9819672750322087
7,msd,10,45,coarse,3.0,0.966930126190604,0.9833260528383269,0.0,0.966930126190604,0.5892320321714954,0.9882609713487962
7,msd,10,50,coarse,3.0,0.966930126190604,0.9833260528383269,0.0,0.966930126190604,0.5867830336995794,0.9922829431441379
7,msd,10,5,coarse,3.5,0.9666432630577021,0.9831801783283175,0.0,0.9666432630577021,0.7060445387062566,0.5568733068282689
7,msd,10,10,coarse,3.5,0.9666432630577021,0.9831801783283175,0.0,0.9666432630577021,0.663795047888367,0.7548674178373169
7,msd,10,15,coarse,3.5,0.9666432630577021,0.9831801783283175,0.0,0.9666432630577021,0.6405449328567038,0.8469545837842436
7,msd,10,20,coarse,3.5,0.9666432630577021,0.9831801783283175,0.0,0.9666432630577021,0.6217036737246348,0.8997709757816473
7,msd,10,25,coarse,3.5,0.9666432630577021,0.9831801783283175,0.0,0.9666432630577021,0.6094146725172879,0.9339277082803548
7,msd,10,30,coarse,3.5,0.9666432630577021,0.9831801783283175,0.0,0.9666432630577021,0.6017772486371317,0.9565688373821133
7,msd,10,35,coarse,3.5,0.9666432630577021,0.9831801783283175,0.0,0.9666432630577021,0.5968458233781304,0.9723929736744478
7,msd,10,40,coarse,3.5,0.9666432630577021,0.9831801783283175,0.0,0.9666432630577021,0.5924373923539155,0.9819672750322087
7,msd,10,45,coarse,3.5,0.9666432630577021,0.9831801783283175,0.0,0.9666432630577021,0.5892084667184494,0.9882359381798475
7,msd,10,50,coarse,3.5,0.9666432630577021,0.9831801783283175,0.0,0.9666432630577021,0.5867830336995794,0.9922829431441379
7,msd,10,5,coarse,4.0,0.9664197757270695,0.9830665164306378,0.0,0.9664197757270695,0.7060445387062566,0.5570655258041262
7,msd,10,10,coarse,4.0,0.9664197757270695,0.9830665164306378,0.0,0.9664197757270695,0.663795047888367,0.7548674178373169
7,msd,10,15,coarse,4.0,0.9664197757270695,0.9830665164306378,0.0,0.9664197757270695,0.6404742364975663,0.84685672685108
7,msd,10,20,coarse,4.0,0.9664197757270695,0.9830665164306378,0.0,0.9664197757270695,0.6217036737246348,0.8995403130106187
7,msd,10,25,coarse,4.0,0.9664197757270695,0.9830665164306378,0.0,0.9664197757270695,0.6094570903327704,0.9340045958706976
7,msd,10,30,coarse,4.0,0.9664197757270695,0.9830665164306378,0.0,0.9664197757270695,0.6018832931758379,0.9566682723664666
7,msd,10,35,coarse,4.0,0.9664197757270695,0.9830665164306378,0.0,0.9664197757270695,0.5968761218177607,0.9724180068433966
7,msd,10,40,coarse,4.0,0.9664197757270695,0.9830665164306378,0.0,0.9664197757270695,0.5924639034885921,0.9820140761741567
7,msd,10,45,coarse,4.0,0.9664197757270695,0.9830665164306378,0.0,0.9664197757270695,0.5892084667184494,0.9882359381798475
7,msd,10,50,coarse,4.0,0.9664197757270695,0.9830665164306378,0.0,0.9664197757270695,0.5867830336995794,0.9922829431441379
7,msd,10,5,coarse,4.5,0.9662536744976095,0.9829820316249984,0.0,0.9662536744976095,0.7062566277836692,0.5572000790872262
7,msd,10,10,coarse,4.5,0.9662536744976095,0.9829820316249984,0.0,0.9662536744976095,0.663795047888367,0.7549987674708195
7,msd,10,15,coarse,4.5,0.9662536744976095,0.9829820316249984,0.0,0.9662536744976095,0.6404035401384288,0.8468077983844982
7,msd,10,20,coarse,4.5,0.9662536744976095,0.9829820316249984,0.0,0.9662536744976095,0.6217566959939879,0.8996055822502468
7,msd,10,25,coarse,4.5,0.9662536744976095,0.9829820316249984,0.0,0.9662536744976095,0.6094146725172879,0.933959744776331
7,msd,10,30,coarse,4.5,0.9662536744976095,0.9829820316249984,0.0,0.9662536744976095,0.6018479449962693,0.9566386717712536
7,msd,10,35,coarse,4.5,0.9662536744976095,0.9829820316249984,0.0,0.9662536744976095,0.5968761218177607,0.972416212799622
7,msd,10,40,coarse,4.5,0.9662536744976095,0.9829820316249984,0.0,0.9662536744976095,0.5924904146232686,0.9820621166796784
7,msd,10,45,coarse,4.5,0.9662536744976095,0.9829820316249984,0.0,0.9662536744976095,0.5891849012654037,0.9881928811292554
7,msd,10,50,coarse,4.5,0.9662536744976095,0.9829820316249984,0.0,0.9662536744976095,0.5867830336995794,0.9922829431441379
7,msd,10,5,coarse,5.0,0.9661396962296638,0.9829240541515218,0.0,0.9661396962296638,0.7062566277836692,0.5572000790872262
7,msd,10,10,coarse,5.0,0.9661396962296638,0.9829240541515218,0.0,0.9661396962296638,0.663795047888367,0.7549987674708195
7,msd,10,15,coarse,5.0,0.9661396962296638,0.9829240541515218,0.0,0.9661396962296638,0.6403328437792912,0.8467180961957647
7,msd,10,20,coarse,5.0,0.9661396962296638,0.9829240541515218,0.0,0.9661396962296638,0.6216506514552816,0.8991901194813764
7,msd,10,25,coarse,5.0,0.9661396962296638,0.9829240541515218,0.0,0.9661396962296638,0.6094146725172879,0.9337875165739629
7,msd,10,30,coarse,5.0,0.9661396962296638,0.9829240541515218,0.0,0.9661396962296638,0.6019186413554066,0.9567306572884275
7,msd,10,35,coarse,5.0,0.9661396962296638,0.9829240541515218,0.0,0.9661396962296638,0.5968761218177607,0.972416212799622
7,msd,10,40,coarse,5.0,0.9661396962296638,0.9829240541515218,0.0,0.9661396962296638,0.5925169257579451,0.9820947356573996
7,msd,10,45,coarse,5.0,0.9661396962296638,0.9829240541515218,0.0,0.9661396962296638,0.5891613358123577,0.9881581577013585
7,msd,10,50,coarse,5.0,0.9661396962296638,0.9829240541515218,0.0,0.9661396962296638,0.5867830336995794,0.9922829431441379
7,msd,10,5,coarse,5.5,0.966073225582823,0.9828902408625406,0.0,0.966073225582823,0.7066808059384941,0.5573277322019622
7,msd,10,10,coarse,5.5,0.966073225582823,0.9828902408625406,0.0,0.966073225582823,0.663795047888367,0.7549987674708195
7,msd,10,15,coarse,5.5,0.966073225582823,0.9828902408625406,0.0,0.966073225582823,0.6401914510610164,0.8466762110805406
7,msd,10,20,coarse,5.5,0.966073225582823,0.9828902408625406,0.0,0.966073225582823,0.6216506514552816,0.8991901194813764
7,msd,10,25,coarse,5.5,0.966073225582823,0.9828902408625406,0.0,0.966073225582823,0.6092874190708403,0.9336356402366015
7,msd,10,30,coarse,5.5,0.966073225582823,0.9828902408625406,0.0,0.966073225582823,0.6019186413554066,0.9567306572884275
7,msd,10,35,coarse,5.5,0.966073225582823,0.9828902408625406,0.0,0.966073225582823,0.5969064202573912,0.9724610638939888
7,msd,10,40,coarse,5.5,0.966073225582823,0.9828902408625406,0.0,0.966073225582823,0.5925169257579451,0.9820947356573996
7,msd,10,45,coarse,5.5,0.966073225582823,0.9828902408625406,0.0,0.966073225582823,0.5891613358123577,0.9881581577013585
7,msd,10,50,coarse,5.5,0.966073225582823,0.9828902408625406,0.0,0.966073225582823,0.5867830336995794,0.9922829431441379
7,msd,10,5,coarse,6.0,0.9660502197078551,0.9828785376168588,0.0,0.9660502197078551,0.7066808059384941,0.5573277322019622
7,msd,10,10,coarse,6.0,0.9660502197078551,0.9828785376168588,0.0,0.9660502197078551,0.663795047888367,0.755063436490604
7,msd,10,15,coarse,6.0,0.9660502197078551,0.9828785376168588,0.0,0.9660502197078551,0.6399793619836038,0.846381521916099
7,msd,10,20,coarse,6.0,0.9660502197078551,0.9828785376168588,0.0,0.9660502197078551,0.6217036737246348,0.8992720190916978
7,msd,10,25,coarse,6.0,0.9660502197078551,0.9828785376168588,0.0,0.9660502197078551,0.6092874190708403,0.9336356402366015
7,msd,10,30,coarse,6.0,0.9660502197078551,0.9828785376168588,0.0,0.9660502197078551,0.6019186413554066,0.9567306572884275
7,msd,10,35,coarse,6.0,0.9660502197078551,0.9828785376168588,0.0,0.9660502197078551,0.5969064202573912,0.9724610638939888
7,msd,10,40,coarse,6.0,0.9660502197078551,0.9828785376168588,0.0,0.9660502197078551,0.5925169257579451,0.9820947356573996
7,msd,10,45,coarse,6.0,0.9660502197078551,0.9828785376168588,0.0,0.9660502197078551,0.5891613358123577,0.9881581577013585
7,msd,10,50,coarse,6.0,0.9660502197078551,0.9828785376168588,0.0,0.9660502197078551,0.5867830336995794,0.9922829431441379
7,msd,10,5,coarse,6.5,0.9660671409624291,0.982887145588154,0.0,0.9660671409624291,0.7068928950159067,0.5578659453343626
7,msd,10,10,coarse,6.5,0.9660671409624291,0.982887145588154,0.0,0.9660671409624291,0.6639010924270734,0.7551208167791211
7,msd,10,15,coarse,6.5,0.9660671409624291,0.982887145588154,0.0,0.9660671409624291,0.6399793619836038,0.846381521916099
7,msd,10,20,coarse,6.5,0.9660671409624291,0.982887145588154,0.0,0.9660671409624291,0.621809718263341,0.8994206684330275
7,msd,10,25,coarse,6.5,0.9660671409624291,0.982887145588154,0.0,0.9660671409624291,0.6092450012553579,0.9335528382162321
7,msd,10,30,coarse,6.5,0.9660671409624291,0.982887145588154,0.0,0.9660671409624291,0.6019539895349755,0.956769101083599
7,msd,10,35,coarse,6.5,0.9660671409624291,0.982887145588154,0.0,0.9660671409624291,0.5968761218177607,0.9724284449162675
7,msd,10,40,coarse,6.5,0.9660671409624291,0.982887145588154,0.0,0.9660671409624291,0.5925434368926217,0.982122336330856
7,msd,10,45,coarse,6.5,0.9660671409624291,0.982887145588154,0.0,0.9660671409624291,0.5891613358123577,0.9881581577013585
7,msd,10,50,coarse,6.5,0.9660671409624291,0.982887145588154,0.0,0.9660671409624291,0.5867830336995794,0.9922829431441379
7,msd,10,5,coarse,7.0,0.9661208979589488,0.9829144916822362,0.0,0.9661208979589488,0.7062566277836692,0.5574797599374132
7,msd,10,10,coarse,7.0,0.9661208979589488,0.9829144916822362,0.0,0.9661208979589488,0.6639010924270734,0.7551208167791211
7,msd,10,15,coarse,7.0,0.9661208979589488,0.9829144916822362,0.0,0.9661208979589488,0.6400500583427412,0.8464141408938203
7,msd,10,20,coarse,7.0,0.9661208979589488,0.9829144916822362,0.0,0.9661208979589488,0.621809718263341,0.8994206684330275
7,msd,10,25,coarse,7.0,0.9661208979589488,0.9829144916822362,0.0,0.9661208979589488,0.6092874190708403,0.933577871385181
7,msd,10,30,coarse,7.0,0.9661208979589488,0.9829144916822362,0.0,0.9661208979589488,0.6019539895349755,0.956769101083599
7,msd,10,35,coarse,7.0,0.9661208979589488,0.9829144916822362,0.0,0.9661208979589488,0.5968761218177607,0.9724284449162675
7,msd,10,40,coarse,7.0,0.9661208979589488,0.9829144916822362,0.0,0.9661208979589488,0.5925434368926217,0.982122336330856
7,msd,10,45,coarse,7.0,0.9661208979589488,0.9829144916822362,0.0,0.9661208979589488,0.589137770359312,0.9881245193805834
7,msd,10,50,coarse,7.0,0.9661208979589488,0.9829144916822362,0.0,0.9661208979589488,0.5867830336995794,0.9922829431441379
7,msd,10,5,coarse,7.5,0.9662087936631563,0.9829592024408522,0.0,0.9662087936631563,0.7064687168610817,0.5575470365789632
7,msd,10,10,coarse,7.5,0.9662087936631563,0.9829592024408522,0.0,0.9662087936631563,0.6636890033496609,0.7549473925475699
7,msd,10,15,coarse,7.5,0.9662087936631563,0.9829592024408522,0.0,0.9662087936631563,0.6401207547018787,0.8464969429141895
7,msd,10,20,coarse,7.5,0.9662087936631563,0.9829592024408522,0.0,0.9662087936631563,0.6218627405326941,0.899403924024464
7,msd,10,25,coarse,7.5,0.9662087936631563,0.9829592024408522,0.0,0.9662087936631563,0.6092025834398754,0.9335131525646624
7,msd,10,30,coarse,7.5,0.9662087936631563,0.9829592024408522,0.0,0.9662087936631563,0.6019539895349755,0.9567906241669016
7,msd,10,35,coarse,7.5,0.9662087936631563,0.9829592024408522,0.0,0.9662087936631563,0.5968458233781304,0.9724050443452934
7,msd,10,40,coarse,7.5,0.9662087936631563,0.9829592024408522,0.0,0.9662087936631563,0.5925434368926217,0.982122336330856
7,msd,10,45,coarse,7.5,0.9662087936631563,0.9829592024408522,0.0,0.9662087936631563,0.5891613358123579,0.9881592428084803
7,msd,10,50,coarse,7.5,0.9662087936631563,0.9829592024408522,0.0,0.9662087936631563,0.5867830336995794,0.9922829431441379
7,msd,10,5,coarse,8.0,0.966328479050793,0.9830200806956046,0.0,0.966328479050793,0.7062566277836692,0.557503979528371
7,msd,10,10,coarse,8.0,0.966328479050793,0.9830200806956046,0.0,0.966328479050793,0.663795047888367,0.7548945264473556
7,msd,10,15,coarse,8.0,0.966328479050793,0.9830200806956046,0.0,0.966328479050793,0.6400500583427412,0.8464745173670062
7,msd,10,20,coarse,8.0,0.966328479050793,0.9830200806956046,0.0,0.966328479050793,0.621809718263341,0.899337800696769
7,msd,10,25,coarse,8.0,0.966328479050793,0.9830200806956046,0.0,0.966328479050793,0.6092450012553579,0.9335959545850316
7,msd,10,30,coarse,8.0,0.966328479050793,0.9830200806956046,0.0,0.966328479050793,0.6019893377145442,0.9568354752612684
7,msd,10,35,coarse,8.0,0.966328479050793,0.9830200806956046,0.0,0.966328479050793,0.5968761218177607,0.9724498954396602
7,msd,10,40,coarse,8.0,0.966328479050793,0.9830200806956046,0.0,0.966328479050793,0.5925169257579451,0.9820395343104866
7,msd,10,45,coarse,8.0,0.966328479050793,0.9830200806956046,0.0,0.966328479050793,0.5891849012654037,0.9881963609555425
7,msd,10,50,coarse,8.0,0.966328479050793,0.9830200806956046,0.0,0.966328479050793,0.5868042426073207,0.9922983206622065
7,msd,10,5,coarse,8.5,0.9664779111726601,0.9830960844051105,0.0,0.9664779111726601,0.7060445387062566,0.557436702886821
7,msd,10,10,coarse,8.5,0.9664779111726601,0.9830960844051105,0.0,0.9664779111726601,0.6640071369657795,0.7550144710882906
7,msd,10,15,coarse,8.5,0.9664779111726601,0.9830960844051105,0.0,0.9664779111726601,0.6399793619836038,0.8464331163568216
7,msd,10,20,coarse,8.5,0.9664779111726601,0.9830960844051105,0.0,0.9664779111726601,0.6218627405326942,0.8993776683362061
7,msd,10,25,coarse,8.5,0.9664779111726601,0.9830960844051105,0.0,0.9664779111726601,0.6092450012553579,0.9335190669946888
7,msd,10,30,coarse,8.5,0.9664779111726601,0.9830960844051105,0.0,0.9664779111726601,0.6019539895349755,0.9568078745878119
7,msd,10,35,coarse,8.5,0.9664779111726601,0.9830960844051105,0.0,0.9664779111726601,0.5968458233781304,0.9724248622707113
7,msd,10,40,coarse,8.5,0.9664779111726601,0.9830960844051105,0.0,0.9664779111726601,0.5925169257579451,0.9820395343104866
7,msd,10,45,coarse,8.5,0.9664779111726601,0.9830960844051105,0.0,0.9664779111726601,0.5891849012654037,0.9881963609555425
7,msd,10,50,coarse,8.5,0.9664779111726601,0.9830960844051105,0.0,0.9664779111726601,0.5868042426073207,0.9922983206622065
7,msd,10,5,coarse,9.0,0.9666553149267282,0.9831863073328108,0.0,0.9666553149267282,0.7058324496288441,0.5572829277061351
7,msd,10,10,coarse,9.0,0.9666553149267282,0.9831863073328108,0.0,0.9666553149267282,0.6640071369657795,0.7550144710882906
7,msd,10,15,coarse,9.0,0.9666553149267282,0.9831863073328108,0.0,0.9666553149267282,0.6399793619836038,0.8464902425818703
7,msd,10,20,coarse,9.0,0.9666553149267282,0.9831863073328108,0.0,0.9666553149267282,0.6217566959939879,0.899280710823384
7,msd,10,25,coarse,9.0,0.9666553149267282,0.9831863073328108,0.0,0.9666553149267282,0.6091601656243929,0.9334401290686033
7,msd,10,30,coarse,9.0,0.9666553149267282,0.9831863073328108,0.0,0.9666553149267282,0.6019539895349755,0.9567955661793788
7,msd,10,35,coarse,9.0,0.9666553149267282,0.9831863073328108,0.0,0.9666553149267282,0.5968761218177607,0.9724153170859865
7,msd,10,40,coarse,9.0,0.9666553149267282,0.9831863073328108,0.0,0.9666553149267282,0.5925169257579451,0.9820395343104866
7,msd,10,45,coarse,9.0,0.9666553149267282,0.9831863073328108,0.0,0.9666553149267282,0.5891849012654037,0.9881963609555425
7,msd,10,50,coarse,9.0,0.9666553149267282,0.9831863073328108,0.0,0.9666553149267282,0.5868042426073207,0.9922983206622065
7,msd,10,5,coarse,9.5,0.9668591481955966,0.983289961402839,0.0,0.9668591481955966,0.7058324496288442,0.5574820898643932
7,msd,10,10,coarse,9.5,0.9668591481955966,0.983289961402839,0.0,0.9668591481955966,0.6637950478883671,0.7549807876857704
7,msd,10,15,coarse,9.5,0.9668591481955966,0.983289961402839,0.0,0.9668591481955966,0.6400500583427412,0.8467089779190126
7,msd,10,20,coarse,9.5,0.9668591481955966,0.983289961402839,0.0,0.9668591481955966,0.6217036737246348,0.8992743603897957
7,msd,10,25,coarse,9.5,0.9668591481955966,0.983289961402839,0.0,0.9668591481955966,0.6091601656243929,0.9333987280584188
7,msd,10,30,coarse,9.5,0.9668591481955966,0.983289961402839,0.0,0.9668591481955966,0.6019539895349755,0.9567955661793788
7,msd,10,35,coarse,9.5,0.9668591481955966,0.983289961402839,0.0,0.9668591481955966,0.5968458233781303,0.9723826981082652
7,msd,10,40,coarse,9.5,0.9668591481955966,0.983289961402839,0.0,0.9668591481955966,0.5925169257579451,0.9820395343104866
7,msd,10,45,coarse,9.5,0.9668591481955966,0.983289961402839,0.0,0.9668591481955966,0.589137770359312,0.9881279992068704
7,msd,10,50,coarse,9.5,0.9668591481955966,0.983289961402839,0.0,0.9668591481955966,0.5868042426073207,0.9922983206622065
7,msd,10,5,coarse,10.0,0.9670880702238758,0.9834063606789798,0.0,0.9670880702238758,0.7058324496288441,0.55774222621172
7,msd,10,10,coarse,10.0,0.9670880702238758,0.9834063606789798,0.0,0.9670880702238758,0.6641131815044858,0.7551583980194626
7,msd,10,15,coarse,10.0,0.9670880702238758,0.9834063606789798,0.0,0.9670880702238758,0.6401914510610164,0.8468439529992384
7,msd,10,20,coarse,10.0,0.9670880702238758,0.9834063606789798,0.0,0.9670880702238758,0.6215976291859285,0.8991904830185126
7,msd,10,25,coarse,10.0,0.9670880702238758,0.9834063606789798,0.0,0.9670880702238758,0.6091601656243928,0.9335506941193317
7,msd,10,30,coarse,10.0,0.9670880702238758,0.9834063606789798,0.0,0.9670880702238758,0.6019893377145442,0.9568326843264409
7,msd,10,35,coarse,10.0,0.9670880702238758,0.9834063606789798,0.0,0.9670880702238758,0.5968458233781303,0.9723826981082652
7,msd,10,40,coarse,10.0,0.9670880702238758,0.9834063606789798,0.0,0.9670880702238758,0.5925434368926218,0.9820645674794355
7,msd,10,45,coarse,10.0,0.9670880702238758,0.9834063606789798,0.0,0.9670880702238758,0.589161335812358,0.9881606181845918
7,msd,10,50,coarse,10.0,0.9670880702238758,0.9834063606789798,0.0,0.9670880702238758,0.5868254515150618,0.9923222412458688
7,msd,20,5,coarse,0.0,1.0826776396496594,1.040517966999926,0.0,1.0826776396496594,0.695864262990456,0.554777898162061
7,msd,20,10,coarse,0.0,1.0826776396496594,1.040517966999926,0.0,1.0826776396496594,0.6549933511757479,0.7529503111807349
