fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
9,acos,1.0,baseline,30,35,,,,,0.0,,1.0367854821655509,0.8282474143799924,0.579335427266494,0.9977832980037749,1.0367854821655509,0.8282474143799924,0.579335427266494,0.9977832980037749
9,acos,0.05,optimized,30,40,1.032620793095045,1.0161795083030583,0.5858834372315714,0.9836800452138409,0.0019,1.034520793095045,1.0106141763715064,0.8067123790419444,0.5782935527092429,0.9987783955083028,1.0106141763715064,0.8067123790419444,0.5782935527092429,0.9987783955083028
9,acos,1.0,baseline,30,40,,,,,0.0,,1.0367854821655509,0.8282474143799924,0.578346574978596,0.9988502195434443,1.0367854821655509,0.8282474143799924,0.578346574978596,0.9988502195434443
9,acos,0.05,optimized,30,45,1.032620793095045,1.0161795083030583,0.5817872546954826,0.9886857528013804,0.0019,1.034520793095045,1.0106141763715064,0.8067123790419444,0.5779112850133397,0.9993148335396931,1.0106141763715064,0.8067123790419444,0.5779112850133397,0.9993148335396931
9,acos,1.0,baseline,30,45,,,,,0.0,,1.0367854821655509,0.8282474143799924,0.5778877195602937,0.9993307049360359,1.0367854821655509,0.8282474143799924,0.5778877195602937,0.9993307049360359
9,acos,0.05,optimized,30,50,1.032620793095045,1.0161795083030583,0.5792860429336295,0.9929126047431451,0.0019,1.034520793095045,1.0106141763715064,0.8067123790419444,0.5776201314363203,0.999561509680762,1.0106141763715064,0.8067123790419444,0.5776201314363203,0.999561509680762
9,acos,1.0,baseline,30,50,,,,,0.0,,1.0367854821655509,0.8282474143799924,0.5776625492518027,0.9997329774448225,1.0367854821655509,0.8282474143799924,0.5776625492518027,0.9997329774448225
9,acos,0.05,optimized,40,5,1.0274739653564537,1.0136439046117003,0.7132555673382821,0.5674470853278772,0.0019,1.0293739653564538,1.0081273269546236,0.80352602199037,0.6652880876634854,0.7340542688313709,1.0081273269546236,0.80352602199037,0.6652880876634854,0.7340542688313709
9,acos,1.0,baseline,40,5,,,,,0.0,,1.0311250713767224,0.8224130978709981,0.6625309296571227,0.7337419384923639,1.0311250713767224,0.8224130978709981,0.6625309296571227,0.7337419384923639
9,acos,0.05,optimized,40,10,1.0274739653564537,1.0136439046117003,0.6598667710279587,0.7589727681806181,0.0019,1.0293739653564538,1.0081273269546236,0.80352602199037,0.6262561228096754,0.8866888551645503,1.0081273269546236,0.80352602199037,0.6262561228096754,0.8866888551645503
9,acos,1.0,baseline,40,10,,,,,0.0,,1.0311250713767224,0.8224130978709981,0.6243473211129626,0.8840428246848686,1.0311250713767224,0.8224130978709981,0.6243473211129626,0.8840428246848686
9,acos,0.05,optimized,40,15,1.0274739653564537,1.0136439046117003,0.6339451140352519,0.8466162003988996,0.0019,1.0293739653564538,1.0081273269546236,0.80352602199037,0.604094385642636,0.9476433287731071,1.0081273269546236,0.80352602199037,0.604094385642636,0.9476433287731071
9,acos,1.0,baseline,40,15,,,,,0.0,,1.0311250713767224,0.8224130978709981,0.6031046366147108,0.9469151406370784,1.0311250713767224,0.8224130978709981,0.6031046366147108,0.9469151406370784
9,acos,0.05,optimized,40,20,1.0274739653564537,1.0136439046117003,0.6175503529345919,0.90325646025966,0.0019,1.0293739653564538,1.0081273269546236,0.80352602199037,0.5918097578327018,0.9758942334412118,1.0081273269546236,0.80352602199037,0.5918097578327018,0.9758942334412118
9,acos,1.0,baseline,40,20,,,,,0.0,,1.0311250713767224,0.8224130978709981,0.5918097578327018,0.975729004060388,1.0311250713767224,0.8224130978709981,0.5918097578327018,0.975729004060388
9,acos,0.05,optimized,40,25,1.0274739653564537,1.0136439046117003,0.6048758250403675,0.9370453456730029,0.0019,1.0293739653564538,1.0081273269546236,0.80352602199037,0.5850063220535181,0.9893298178867119,1.0081273269546236,0.80352602199037,0.5850063220535181,0.9893298178867119
9,acos,1.0,baseline,40,25,,,,,0.0,,1.0311250713767224,0.8224130978709981,0.5849639042380355,0.9893284409070641,1.0311250713767224,0.8224130978709981,0.5849639042380355,0.9893284409070641
9,acos,0.05,optimized,40,30,1.0274739653564537,1.0136439046117003,0.5967691822421681,0.95975831526897,0.0019,1.0293739653564538,1.0081273269546236,0.80352602199037,0.5812761150286169,0.9956949695634673,1.0081273269546236,0.80352602199037,0.5812761150286169,0.9956949695634673
9,acos,1.0,baseline,40,30,,,,,0.0,,1.0311250713767224,0.8224130978709981,0.5812407668490481,0.9955005252107361,1.0311250713767224,0.8224130978709981,0.5812407668490481,0.9955005252107361
9,acos,0.05,optimized,40,35,1.0274739653564537,1.0136439046117003,0.5901985712852219,0.9740284604156173,0.0019,1.0293739653564538,1.0081273269546236,0.80352602199037,0.5793657257061242,0.9979294783481238,1.0081273269546236,0.80352602199037,0.5793657257061242,0.9979294783481238
9,acos,1.0,baseline,40,35,,,,,0.0,,1.0311250713767224,0.8224130978709981,0.579335427266494,0.9978481243395668,1.0311250713767224,0.8224130978709981,0.579335427266494,0.9978481243395668
9,acos,0.05,optimized,40,40,1.0274739653564537,1.0136439046117003,0.5858039038275417,0.9834213659671861,0.0019,1.0293739653564538,1.0081273269546236,0.80352602199037,0.5782935527092429,0.9987783955083028,1.0081273269546236,0.80352602199037,0.5782935527092429,0.9987783955083028
9,acos,1.0,baseline,40,40,,,,,0.0,,1.0311250713767224,0.8224130978709981,0.578346574978596,0.9988502195434443,1.0311250713767224,0.8224130978709981,0.578346574978596,0.9988502195434443
9,acos,0.05,optimized,40,45,1.0274739653564537,1.0136439046117003,0.5820700401320327,0.9891222053735288,0.0019,1.0293739653564538,1.0081273269546236,0.80352602199037,0.5778877195602937,0.9992400112426486,1.0081273269546236,0.80352602199037,0.5778877195602937,0.9992400112426486
9,acos,1.0,baseline,40,45,,,,,0.0,,1.0311250713767224,0.8224130978709981,0.5778877195602937,0.9993307049360359,1.0311250713767224,0.8224130978709981,0.5778877195602937,0.9993307049360359
9,acos,0.05,optimized,40,50,1.0274739653564537,1.0136439046117003,0.5792224162104057,0.9926978562027486,0.0019,1.0293739653564538,1.0081273269546236,0.80352602199037,0.5776201314363203,0.999561509680762,1.0081273269546236,0.80352602199037,0.5776201314363203,0.999561509680762
9,acos,1.0,baseline,40,50,,,,,0.0,,1.0311250713767224,0.8224130978709981,0.5776413403440614,0.9997034423275681,1.0311250713767224,0.8224130978709981,0.5776413403440614,0.9997034423275681
9,acos,0.05,optimized,50,5,1.0251941612103381,1.01251872141227,0.7168610816542949,0.5698554942748832,0.0019,1.0270941612103381,1.006840195717467,0.8018734913995963,0.6665606221279603,0.7350176500822766,1.006840195717467,0.8018734913995963,0.6665606221279603,0.7350176500822766
9,acos,1.0,baseline,50,5,,,,,0.0,,1.0280614072418581,0.8192160851221035,0.6646518204312478,0.7352504659977016,1.0280614072418581,0.8192160851221035,0.6646518204312478,0.7352504659977016
9,acos,0.05,optimized,50,10,1.0251941612103381,1.01251872141227,0.6624118399569089,0.7610106657959451,0.0019,1.0270941612103381,1.006840195717467,0.8018734913995963,0.6265742564257941,0.8867212102934241,1.006840195717467,0.8018734913995963,0.6265742564257941,0.8867212102934241
9,acos,1.0,baseline,50,10,,,,,0.0,,1.0280614072418581,0.8192160851221035,0.625725900116144,0.8852032880548454,1.0280614072418581,0.8192160851221035,0.625725900116144,0.8852032880548454
9,acos,0.05,optimized,50,15,1.0251941612103381,1.01251872141227,0.6350762557814519,0.8480142850038794,0.0019,1.0270941612103381,1.006840195717467,0.8018734913995963,0.6041650820017733,0.947735931149799,1.006840195717467,0.8018734913995963,0.6041650820017733,0.947735931149799
9,acos,1.0,baseline,50,15,,,,,0.0,,1.0280614072418581,0.8192160851221035,0.6038116002060859,0.9477813442544782,1.0280614072418581,0.8192160851221035,0.6038116002060859,0.9477813442544782
9,acos,0.05,optimized,50,20,1.0251941612103381,1.01251872141227,0.617550352934592,0.9032473808107325,0.0019,1.0270941612103381,1.006840195717467,0.8018734913995963,0.5917037132939956,0.975817526229272,1.006840195717467,0.8018734913995963,0.5917037132939956,0.975817526229272
9,acos,1.0,baseline,50,20,,,,,0.0,,1.0280614072418581,0.8192160851221035,0.5914386019472299,0.9752413099000107,1.0280614072418581,0.8192160851221035,0.5914386019472299,0.9752413099000107
9,acos,0.05,optimized,50,25,1.0251941612103381,1.01251872141227,0.6046637359629549,0.9367889565658406,0.0019,1.0270941612103381,1.006840195717467,0.8018734913995963,0.585006322053518,0.9894403441994953,1.006840195717467,0.8018734913995963,0.585006322053518,0.9894403441994953
9,acos,1.0,baseline,50,25,,,,,0.0,,1.0280614072418581,0.8192160851221035,0.584921486422553,0.9892853877323905,1.0280614072418581,0.8192160851221035,0.584921486422553,0.9892853877323905
9,acos,0.05,optimized,50,30,1.0251941612103381,1.01251872141227,0.5968398786013055,0.9597531410626109,0.0019,1.0270941612103381,1.006840195717467,0.8018734913995963,0.5812054186694793,0.9955971811202137,1.006840195717467,0.8018734913995963,0.5812054186694793,0.9955971811202137
9,acos,1.0,baseline,50,30,,,,,0.0,,1.0280614072418581,0.8192160851221035,0.5812761150286169,0.9955948866637825,1.0280614072418581,0.8192160851221035,0.5812761150286169,0.9955948866637825
9,acos,0.05,optimized,50,35,1.0251941612103381,1.01251872141227,0.5903197650437434,0.9741510429308452,0.0019,1.0270941612103381,1.006840195717467,0.8018734913995963,0.5793657257061243,0.9979607306377127,1.006840195717467,0.8018734913995963,0.5793657257061243,0.9979607306377127
9,acos,1.0,baseline,50,35,,,,,0.0,,1.0280614072418581,0.8192160851221035,0.5793657257061243,0.9978882077129836,1.0280614072418581,0.8192160851221035,0.5793657257061243,0.9978882077129836
9,acos,0.05,optimized,50,40,1.0251941612103381,1.01251872141227,0.5856978592888356,0.9833138937331092,0.0019,1.0270941612103381,1.006840195717467,0.8018734913995963,0.5782935527092429,0.9987783955083028,1.006840195717467,0.8018734913995963,0.5782935527092429,0.9987783955083028
9,acos,1.0,baseline,50,40,,,,,0.0,,1.0280614072418581,0.8192160851221035,0.578346574978596,0.9988502195434443,1.0280614072418581,0.8192160851221035,0.578346574978596,0.9988502195434443
9,acos,0.05,optimized,50,45,1.0251941612103381,1.01251872141227,0.5819993437728951,0.9889232903931267,0.0019,1.0270941612103381,1.006840195717467,0.8018734913995963,0.577864154107248,0.9992104761253942,1.006840195717467,0.8018734913995963,0.577864154107248,0.9992104761253942
9,acos,1.0,baseline,50,45,,,,,0.0,,1.0280614072418581,0.8192160851221035,0.5778877195602937,0.9993307049360359,1.0280614072418581,0.8192160851221035,0.5778877195602937,0.9993307049360359
9,acos,0.05,optimized,50,50,1.0251941612103381,1.01251872141227,0.5792012073026646,0.9925602335493906,0.0019,1.0270941612103381,1.006840195717467,0.8018734913995963,0.5776201314363203,0.999561509680762,1.006840195717467,0.8018734913995963,0.5776201314363203,0.999561509680762
9,acos,1.0,baseline,50,50,,,,,0.0,,1.0280614072418581,0.8192160851221035,0.5776413403440614,0.9997034423275681,1.0280614072418581,0.8192160851221035,0.5776413403440614,0.9997034423275681
9,acos,0.05,optimized,60,5,1.0255969507239024,1.0127176066030956,0.7166489925768822,0.5684007328446645,0.0019,1.0274969507239025,1.0068834474567065,0.801549888545616,0.6663485330505479,0.7347552119776485,1.0068834474567065,0.801549888545616,0.6663485330505479,0.7347552119776485
9,acos,1.0,baseline,60,5,,,,,0.0,,1.0267378063812025,0.8175846334202166,0.6633792859667726,0.7334987145881402,1.0267378063812025,0.8175846334202166,0.6633792859667726,0.7334987145881402
9,acos,0.05,optimized,60,10,1.0255969507239024,1.0127176066030956,0.6608211718763151,0.7606882751043296,0.0019,1.0274969507239025,1.0068834474567065,0.801549888545616,0.6265742564257941,0.8866434596364203,1.0068834474567065,0.801549888545616,0.6265742564257941,0.8866434596364203
9,acos,1.0,baseline,60,10,,,,,0.0,,1.0267378063812025,0.8175846334202166,0.6251956774226126,0.8850780906358031,1.0267378063812025,0.8175846334202166,0.6251956774226126,0.8850780906358031
9,acos,0.05,optimized,60,15,1.0255969507239024,1.0127176066030956,0.6348641667040394,0.8485875431858196,0.0019,1.0274969507239025,1.0068834474567065,0.801549888545616,0.6041650820017734,0.9478184592471244,1.0068834474567065,0.801549888545616,0.6041650820017734,0.9478184592471244
9,acos,1.0,baseline,60,15,,,,,0.0,,1.0267378063812025,0.8175846334202166,0.6033874220512608,0.947283075538732,1.0267378063812025,0.8175846334202166,0.6033874220512608,0.947283075538732
9,acos,0.05,optimized,60,20,1.0255969507239024,1.0127176066030956,0.6172322193184733,0.9028775489807387,0.0019,1.0274969507239025,1.0068834474567065,0.801549888545616,0.5917037132939956,0.975817970584496,1.0068834474567065,0.801549888545616,0.5917037132939956,0.975817970584496
9,acos,1.0,baseline,60,20,,,,,0.0,,1.0267378063812025,0.8175846334202166,0.5917567355633488,0.9757241986726597,1.0267378063812025,0.8175846334202166,0.5917567355633488,0.9757241986726597
9,acos,0.05,optimized,60,25,1.0255969507239024,1.0127176066030956,0.6051303319332625,0.9374825759666178,0.0019,1.0274969507239025,1.0068834474567065,0.801549888545616,0.5850487398690005,0.9894381996704477,1.0068834474567065,0.801549888545616,0.5850487398690005,0.9894381996704477
9,acos,1.0,baseline,60,25,,,,,0.0,,1.0267378063812025,0.8175846334202166,0.585006322053518,0.9894804599218738,1.0267378063812025,0.8175846334202166,0.585006322053518,0.9894804599218738
9,acos,0.05,optimized,60,30,1.0255969507239024,1.0127176066030956,0.5968398786013055,0.959663739226966,0.0019,1.0274969507239025,1.0068834474567065,0.801549888545616,0.5814175077468919,0.9959363592439506,1.0068834474567065,0.801549888545616,0.5814175077468919,0.9959363592439506
9,acos,1.0,baseline,60,30,,,,,0.0,,1.0267378063812025,0.8175846334202166,0.5812761150286169,0.9955948866637825,1.0267378063812025,0.8175846334202166,0.5812761150286169,0.9955948866637825
9,acos,0.05,optimized,60,35,1.0255969507239024,1.0127176066030956,0.5904106603626345,0.9742213987352479,0.0019,1.0274969507239025,1.0068834474567065,0.801549888545616,0.5793657257061243,0.9979448271130372,1.0068834474567065,0.801549888545616,0.5793657257061243,0.9979448271130372
9,acos,1.0,baseline,60,35,,,,,0.0,,1.0267378063812025,0.8175846334202166,0.5793657257061243,0.9978882077129836,1.0267378063812025,0.8175846334202166,0.5793657257061243,0.9978882077129836
9,acos,0.05,optimized,60,40,1.0255969507239024,1.0127176066030956,0.5857508815581887,0.9833204724538847,0.0019,1.0274969507239025,1.0068834474567065,0.801549888545616,0.5782935527092429,0.9987331083285126,1.0068834474567065,0.801549888545616,0.5782935527092429,0.9987331083285126
9,acos,1.0,baseline,60,40,,,,,0.0,,1.0267378063812025,0.8175846334202166,0.578346574978596,0.9988414169202626,1.0267378063812025,0.8175846334202166,0.578346574978596,0.9988414169202626
9,acos,0.05,optimized,60,45,1.0255969507239024,1.0127176066030956,0.5819993437728952,0.989019389672656,0.0019,1.0274969507239025,1.0068834474567065,0.801549888545616,0.577864154107248,0.9992104761253942,1.0068834474567065,0.801549888545616,0.577864154107248,0.9992104761253942
9,acos,1.0,baseline,60,45,,,,,0.0,,1.0267378063812025,0.8175846334202166,0.5778877195602937,0.9993307049360359,1.0267378063812025,0.8175846334202166,0.5778877195602937,0.9993307049360359
