fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
1,ami,0.75,optimized,20,35,1.0357491697297734,0.8233106784526857,0.5842249086802616,0.9975140688835141,0.03
1,ami,0.75,optimized,20,40,1.0357491697297734,0.8233106784526857,0.5832148026176914,0.9987428982370002,0.03
1,ami,0.75,optimized,20,45,1.0357491697297734,0.8233106784526857,0.5829354975081869,0.9995042833834139,0.03
1,ami,0.75,optimized,20,50,1.0357491697297734,0.8233106784526857,0.5826724822895395,0.9998863008079331,0.03
1,ami,0.8500000000000001,optimized,30,5,1.029974827498763,0.8183563866931047,0.6704842700600919,0.7107130406429175,0.03
1,ami,0.8500000000000001,optimized,30,10,1.029974827498763,0.8183563866931047,0.6304044841690652,0.8754083150227382,0.03
1,ami,0.8500000000000001,optimized,30,15,1.029974827498763,0.8183563866931047,0.6093253335565108,0.942738821870152,0.03
1,ami,0.8500000000000001,optimized,30,20,1.029974827498763,0.8183563866931047,0.5976758375690215,0.9747565760019729,0.03
1,ami,0.8500000000000001,optimized,30,25,1.029974827498763,0.8183563866931047,0.5901906140461752,0.9884049022835739,0.03
1,ami,0.8500000000000001,optimized,30,30,1.029974827498763,0.8183563866931047,0.5861799028229726,0.9948370807007942,0.03
1,ami,0.8500000000000001,optimized,30,35,1.029974827498763,0.8183563866931047,0.5841643118010008,0.9973949492826635,0.03
1,ami,0.8500000000000001,optimized,30,40,1.029974827498763,0.8183563866931047,0.5831882914830148,0.9986642324094357,0.03
1,ami,0.8500000000000001,optimized,30,45,1.029974827498763,0.8183563866931047,0.5829354975081869,0.999544972604568,0.03
1,ami,0.8500000000000001,optimized,30,50,1.029974827498763,0.8183563866931047,0.5826724822895395,0.9998863008079331,0.03
1,ami,0.95,optimized,40,5,1.0286775655253624,0.8171584063474565,0.6711205372923295,0.7122234332748308,0.03
1,ami,0.95,optimized,40,10,1.0286775655253624,0.8171584063474565,0.6302984396303591,0.8750216250412303,0.03
1,ami,0.95,optimized,40,15,1.0286775655253624,0.8171584063474565,0.6093253335565108,0.9424220560647473,0.03
1,ami,0.95,optimized,40,20,1.0286775655253624,0.8171584063474565,0.5973577039529027,0.9741777571206063,0.03
1,ami,0.95,optimized,40,25,1.0286775655253624,0.8171584063474565,0.5902330318616577,0.9885111303764804,0.03
1,ami,0.95,optimized,40,30,1.0286775655253624,0.8171584063474565,0.5860738582842664,0.9946619431642713,0.03
1,ami,0.95,optimized,40,35,1.0286775655253624,0.8171584063474565,0.5841340133613705,0.9972991517859848,0.03
1,ami,0.95,optimized,40,40,1.0286775655253624,0.8171584063474565,0.5832148026176914,0.9987428982370002,0.03
1,ami,0.95,optimized,40,45,1.0286775655253624,0.8171584063474565,0.5829354975081869,0.999544972604568,0.03
1,ami,0.95,optimized,40,50,1.0286775655253624,0.8171584063474565,0.5826724822895395,0.9998863008079331,0.03
1,ami,0.95,optimized,50,5,1.0272327401467944,0.816177680665827,0.671756804524567,0.711576037426592,0.03
1,ami,0.95,optimized,50,10,1.0272327401467944,0.816177680665827,0.630722617785184,0.8754942644764954,0.03
1,ami,0.95,optimized,50,15,1.0272327401467944,0.816177680665827,0.6098909044296107,0.9428480250368181,0.03
1,ami,0.95,optimized,50,20,1.0272327401467944,0.816177680665827,0.5973577039529028,0.9742056721689453,0.03
1,ami,0.95,optimized,50,25,1.0272327401467944,0.816177680665827,0.5901906140461752,0.988449810504872,0.03
1,ami,0.95,optimized,50,30,1.0272327401467944,0.816177680665827,0.5860385101046977,0.9946007586317211,0.03
1,ami,0.95,optimized,50,35,1.0272327401467944,0.816177680665827,0.5841643118010008,0.9973795119544508,0.03
1,ami,0.95,optimized,50,40,1.0272327401467944,0.816177680665827,0.5832148026176914,0.9987428982370002,0.03
1,ami,0.95,optimized,50,45,1.0272327401467944,0.816177680665827,0.5829354975081869,0.999544972604568,0.03
1,ami,0.95,optimized,50,50,1.0272327401467944,0.816177680665827,0.5826724822895395,0.9998863008079331,0.03
1,ami,1.0,optimized,60,5,1.0275837000772792,0.8162468380699773,0.6711205372923296,0.7114856341098246,0.03
1,ami,1.0,optimized,60,10,1.0275837000772792,0.8162468380699773,0.630722617785184,0.8753272961198203,0.03
1,ami,1.0,optimized,60,15,1.0275837000772792,0.8162468380699773,0.6100322971478856,0.9432678089490957,0.03
1,ami,1.0,optimized,60,20,1.0275837000772792,0.8162468380699773,0.5971456148754902,0.9739465161051766,0.03
1,ami,1.0,optimized,60,25,1.0275837000772792,0.8162468380699773,0.5901057784152103,0.9882848590617398,0.03
1,ami,1.0,optimized,60,30,1.0275837000772792,0.8162468380699773,0.5859678137455602,0.9945026109458992,0.03
1,ami,1.0,optimized,60,35,1.0275837000772792,0.8162468380699773,0.5841037149217402,0.9972628695204758,0.03
1,ami,1.0,optimized,60,40,1.0275837000772792,0.8162468380699773,0.5832148026176914,0.9987428982370002,0.03
1,ami,1.0,optimized,60,45,1.0275837000772792,0.8162468380699773,0.5829354975081869,0.999544972604568,0.03
1,ami,1.0,optimized,60,50,1.0275837000772792,0.8162468380699773,0.5826724822895395,0.9998863008079331,0.03
1,ami,1.0,optimized,70,5,1.027032825259933,0.8159233249397758,0.6738776952986921,0.7136321018124597,0.03
1,ami,1.0,optimized,70,10,1.027032825259933,0.8159233249397758,0.6299803060142403,0.8744867371139908,0.03
1,ami,1.0,optimized,70,15,1.027032825259933,0.8159233249397758,0.6101736898661607,0.9434732200204933,0.03
1,ami,1.0,optimized,70,20,1.027032825259933,0.8159233249397758,0.5972516594141963,0.9741167475322103,0.03
1,ami,1.0,optimized,70,25,1.027032825259933,0.8159233249397758,0.5900633605997277,0.9882297929824447,0.03
1,ami,1.0,optimized,70,30,1.027032825259933,0.8159233249397758,0.5859678137455602,0.9945026109458992,0.03
1,ami,1.0,optimized,70,35,1.027032825259933,0.8159233249397758,0.5841946102406312,0.9974218704769856,0.03
1,ami,1.0,optimized,70,40,1.027032825259933,0.8159233249397758,0.5832148026176914,0.9987428982370002,0.03
1,ami,1.0,optimized,70,45,1.027032825259933,0.8159233249397758,0.5829354975081869,0.999544972604568,0.03
1,ami,1.0,optimized,70,50,1.027032825259933,0.8159233249397758,0.5826724822895395,0.9998863008079331,0.03
1,ami,1.0,optimized,80,5,1.0268618769743267,0.81590069828985,0.6736656062212796,0.7132943631927827,0.03
1,ami,1.0,optimized,80,10,1.0268618769743267,0.81590069828985,0.6305105287077716,0.8752938084478926,0.03
1,ami,1.0,optimized,80,15,1.0268618769743267,0.81590069828985,0.6101736898661607,0.9434209681916359,0.03
1,ami,1.0,optimized,80,20,1.0268618769743267,0.81590069828985,0.5973046816835496,0.9740946506111349,0.03
1,ami,1.0,optimized,80,25,1.0268618769743267,0.81590069828985,0.5900209427842453,0.9881918163760343,0.03
1,ami,1.0,optimized,80,30,1.0268618769743267,0.81590069828985,0.5859678137455602,0.9944627604937778,0.03
1,ami,1.0,optimized,80,35,1.0268618769743267,0.81590069828985,0.5841643118010008,0.9973838938705751,0.03
1,ami,1.0,optimized,80,40,1.0268618769743267,0.81590069828985,0.5832148026176914,0.9987428982370002,0.03
1,ami,1.0,optimized,80,45,1.0268618769743267,0.81590069828985,0.5829590629612327,0.9995829492109782,0.03
1,ami,1.0,optimized,80,50,1.0268618769743267,0.81590069828985,0.5826724822895395,0.9998863008079331,0.03
1,ami,1.0,optimized,90,5,1.0266534782979064,0.8157282066406257,0.673453517143867,0.7130832563847596,0.03
1,ami,1.0,optimized,90,10,1.0266534782979064,0.8157282066406257,0.6301923950916528,0.8750467674932526,0.03
1,ami,1.0,optimized,90,15,1.0266534782979064,0.8157282066406257,0.6103857789435732,0.94364913468697,0.03
1,ami,1.0,optimized,90,20,1.0266534782979064,0.8157282066406257,0.5973046816835496,0.9741085620416937,0.03
1,ami,1.0,optimized,90,25,1.0266534782979064,0.8157282066406257,0.5900209427842453,0.9881918163760343,0.03
1,ami,1.0,optimized,90,30,1.0266534782979064,0.8157282066406257,0.5859678137455602,0.9945034497149317,0.03
1,ami,1.0,optimized,90,35,1.0266534782979064,0.8157282066406257,0.5841946102406312,0.9974625596981397,0.03
1,ami,1.0,optimized,90,40,1.0266534782979064,0.8157282066406257,0.5832148026176914,0.9987428982370002,0.03
1,ami,1.0,optimized,90,45,1.0266534782979064,0.8157282066406257,0.5829590629612327,0.9995829492109782,0.03
1,ami,1.0,optimized,90,50,1.0266534782979064,0.8157282066406257,0.5826724822895395,0.9998863008079331,0.03
1,ami,1.0,optimized,100,5,1.0265620077587676,0.8156978244486686,0.6740897843761047,0.7139174839535687,0.03
1,ami,1.0,optimized,100,10,1.0265620077587676,0.8156978244486686,0.6300863505529465,0.8748634324117897,0.03
1,ami,1.0,optimized,100,15,1.0265620077587676,0.8156978244486686,0.6103857789435733,0.9437155492922786,0.03
1,ami,1.0,optimized,100,20,1.0265620077587676,0.8156978244486686,0.5973046816835497,0.9741202988148971,0.03
1,ami,1.0,optimized,100,25,1.0265620077587676,0.8156978244486686,0.5899361071532802,0.9880376313540077,0.03
1,ami,1.0,optimized,100,30,1.0265620077587676,0.8156978244486686,0.5859678137455602,0.9945034497149317,0.03
1,ami,1.0,optimized,100,35,1.0265620077587676,0.8156978244486686,0.5841946102406312,0.9974625596981397,0.03
1,ami,1.0,optimized,100,40,1.0265620077587676,0.8156978244486686,0.5832148026176914,0.9987428982370002,0.03
1,ami,1.0,optimized,100,45,1.0265620077587676,0.8156978244486686,0.5829590629612327,0.9995829492109782,0.03
1,ami,1.0,optimized,100,50,1.0265620077587676,0.8156978244486686,0.5826724822895395,0.9998863008079331,0.03
1,ari,0.5,optimized,10,5,1.053198494308712,0.8365084193346355,0.6615765288087664,0.7046106369160334,0.03
1,ari,0.5,optimized,10,10,1.053198494308712,0.8365084193346355,0.6228753219209211,0.8673860991957071,0.03
1,ari,0.5,optimized,10,15,1.053198494308712,0.8365084193346355,0.6067802646275605,0.939735254746839,0.03
1,ari,0.5,optimized,10,20,1.053198494308712,0.8365084193346355,0.5957140136029558,0.9719775980454177,0.03
1,ari,0.5,optimized,10,25,1.053198494308712,0.8365084193346355,0.5893846755520077,0.9869478080614401,0.03
1,ari,0.5,optimized,10,30,1.053198494308712,0.8365084193346355,0.5857203764885789,0.9939401309706678,0.03
1,ari,0.5,optimized,10,35,1.053198494308712,0.8365084193346355,0.5836189398876543,0.9963729474844102,0.03
1,ari,0.5,optimized,10,40,1.053198494308712,0.8365084193346355,0.5831087580789851,0.9985483744792781,0.03
1,ari,0.5,optimized,10,45,1.053198494308712,0.8365084193346355,0.5828883666020952,0.999443375847511,0.03
1,ari,0.5,optimized,10,50,1.053198494308712,0.8365084193346355,0.5826512733817983,0.9998483242015227,0.03
1,ari,0.65,optimized,20,5,1.0303962268988949,0.817990507632278,0.6683633792859668,0.7087536263782749,0.03
1,ari,0.65,optimized,20,10,1.0303962268988949,0.817990507632278,0.6288138160884714,0.8738546941855357,0.03
1,ari,0.65,optimized,20,15,1.0303962268988949,0.817990507632278,0.6090425481199607,0.9425447449053257,0.03
1,ari,0.65,optimized,20,20,1.0303962268988949,0.817990507632278,0.5968805035287246,0.9733794490428195,0.03
1,ari,0.65,optimized,20,25,1.0303962268988949,0.817990507632278,0.5898512715223152,0.987703166967493,0.03
1,ari,0.65,optimized,20,30,1.0303962268988949,0.817990507632278,0.5859324655659914,0.9943585916215099,0.03
1,ari,0.65,optimized,20,35,1.0303962268988949,0.817990507632278,0.5838613274046973,0.9968181490007684,0.03
1,ari,0.65,optimized,20,40,1.0303962268988949,0.817990507632278,0.5832148026176914,0.9987319756666609,0.03
1,ari,0.65,optimized,20,45,1.0303962268988949,0.817990507632278,0.5829826284142786,0.9997144066947068,0.03
1,ari,0.65,optimized,20,50,1.0303962268988949,0.817990507632278,0.5826300644740571,0.9998193420545253,0.03
1,ari,0.75,optimized,30,5,1.025509551475628,0.8141304599187655,0.6689996465182043,0.7092889432902353,0.03
1,ari,0.75,optimized,30,10,1.025509551475628,0.8141304599187655,0.6316770186335404,0.8760387662969511,0.03
1,ari,0.75,optimized,30,15,1.025509551475628,0.8141304599187655,0.6093253335565108,0.9427201540783705,0.03
1,ari,0.75,optimized,30,20,1.025509551475628,0.8141304599187655,0.597039570336784,0.9734642089144454,0.03
1,ari,0.75,optimized,30,25,1.025509551475628,0.8141304599187655,0.5898088537068328,0.9876916160505697,0.03
1,ari,0.75,optimized,30,30,1.025509551475628,0.8141304599187655,0.5860385101046975,0.994570112576846,0.03
1,ari,0.75,optimized,30,35,1.025509551475628,0.8141304599187655,0.5838916258443277,0.9969036468480964,0.03
1,ari,0.75,optimized,30,40,1.025509551475628,0.8141304599187655,0.5831882914830149,0.9986939990602505,0.03
1,ari,0.75,optimized,30,45,1.025509551475628,0.8141304599187655,0.5829826284142786,0.9997144066947068,0.03
1,ari,0.75,optimized,30,50,1.025509551475628,0.8141304599187655,0.5826300644740571,0.9998193420545253,0.03
1,ari,0.8,optimized,40,5,1.0239992574994337,0.8130121675961524,0.671332626369742,0.7104966345832792,0.03
1,ari,0.8,optimized,40,10,1.0239992574994337,0.8130121675961524,0.6325253749431904,0.8768947404960842,0.03
1,ari,0.8,optimized,40,15,1.0239992574994337,0.8130121675961524,0.6097495117113356,0.943273806445879,0.03
1,ari,0.8,optimized,40,20,1.0239992574994337,0.8130121675961524,0.5973046816835496,0.9738252447575257,0.03
1,ari,0.8,optimized,40,25,1.0239992574994337,0.8130121675961524,0.5900633605997277,0.9880080310290529,0.03
1,ari,0.8,optimized,40,30,1.0239992574994337,0.8130121675961524,0.5860385101046975,0.9946070049556439,0.03
1,ari,0.8,optimized,40,35,1.0239992574994337,0.8130121675961524,0.5840431180424794,0.9971803700118197,0.03
1,ari,0.8,optimized,40,40,1.0239992574994337,0.8130121675961524,0.5832148026176914,0.9987587826829507,0.03
1,ari,0.8,optimized,40,45,1.0239992574994337,0.8130121675961524,0.5829826284142786,0.9997144066947068,0.03
1,ari,0.8,optimized,40,50,1.0239992574994337,0.8130121675961524,0.5826512733817983,0.9998483242015227,0.03
1,ari,0.8,optimized,50,5,1.022657377840336,0.8119524629886099,0.672180982679392,0.7120141363237898,0.03
1,ari,0.8,optimized,50,10,1.022657377840336,0.8119524629886099,0.6323132858657778,0.8765887307655916,0.03
1,ari,0.8,optimized,50,15,1.022657377840336,0.8119524629886099,0.6101736898661607,0.9437173183520431,0.03
1,ari,0.8,optimized,50,20,1.022657377840336,0.8119524629886099,0.597516770760962,0.9741120763862957,0.03
1,ari,0.8,optimized,50,25,1.022657377840336,0.8119524629886099,0.5901057784152103,0.9880896041121853,0.03
