fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
1,acos,0.4,optimized,80,20,1.009565525458929,0.8087058152834559,0.02
1,acos,0.4,optimized,80,25,1.009565525458929,0.8087058152834559,0.02
1,acos,0.4,optimized,80,30,1.009565525458929,0.8087058152834559,0.02
1,acos,0.4,optimized,80,35,1.009565525458929,0.8087058152834559,0.02
1,acos,0.4,optimized,80,40,1.009565525458929,0.8087058152834559,0.02
1,acos,0.4,optimized,80,45,1.009565525458929,0.8087058152834559,0.02
1,acos,0.4,optimized,80,50,1.009565525458929,0.8087058152834559,0.02
1,acos,0.45,optimized,90,5,1.0107439185730145,0.8098626445142377,0.02
1,acos,0.45,optimized,90,10,1.0107439185730145,0.8098626445142377,0.02
1,acos,0.45,optimized,90,15,1.0107439185730145,0.8098626445142377,0.02
1,acos,0.45,optimized,90,20,1.0107439185730145,0.8098626445142377,0.02
1,acos,0.45,optimized,90,25,1.0107439185730145,0.8098626445142377,0.02
1,acos,0.45,optimized,90,30,1.0107439185730145,0.8098626445142377,0.02
1,acos,0.45,optimized,90,35,1.0107439185730145,0.8098626445142377,0.02
1,acos,0.45,optimized,90,40,1.0107439185730145,0.8098626445142377,0.02
1,acos,0.45,optimized,90,45,1.0107439185730145,0.8098626445142377,0.02
1,acos,0.45,optimized,90,50,1.0107439185730145,0.8098626445142377,0.02
1,acos,0.45,optimized,100,5,1.0109923722890706,0.8099884882580785,0.02
1,acos,0.45,optimized,100,10,1.0109923722890706,0.8099884882580785,0.02
1,acos,0.45,optimized,100,15,1.0109923722890706,0.8099884882580785,0.02
1,acos,0.45,optimized,100,20,1.0109923722890706,0.8099884882580785,0.02
1,acos,0.45,optimized,100,25,1.0109923722890706,0.8099884882580785,0.02
1,acos,0.45,optimized,100,30,1.0109923722890706,0.8099884882580785,0.02
1,acos,0.45,optimized,100,35,1.0109923722890706,0.8099884882580785,0.02
1,acos,0.45,optimized,100,40,1.0109923722890706,0.8099884882580785,0.02
1,acos,0.45,optimized,100,45,1.0109923722890706,0.8099884882580785,0.02
1,acos,0.45,optimized,100,50,1.0109923722890706,0.8099884882580785,0.02
1,ami,0.45,optimized,10,5,1.0533612098689944,0.8391699251029682,0.02
1,ami,0.45,optimized,10,10,1.0533612098689944,0.8391699251029682,0.02
1,ami,0.45,optimized,10,15,1.0533612098689944,0.8391699251029682,0.02
1,ami,0.45,optimized,10,20,1.0533612098689944,0.8391699251029682,0.02
1,ami,0.45,optimized,10,25,1.0533612098689944,0.8391699251029682,0.02
1,ami,0.45,optimized,10,30,1.0533612098689944,0.8391699251029682,0.02
1,ami,0.45,optimized,10,35,1.0533612098689944,0.8391699251029682,0.02
1,ami,0.45,optimized,10,40,1.0533612098689944,0.8391699251029682,0.02
1,ami,0.45,optimized,10,45,1.0533612098689944,0.8391699251029682,0.02
1,ami,0.45,optimized,10,50,1.0533612098689944,0.8391699251029682,0.02
1,ami,0.6000000000000001,optimized,20,5,1.032937369333054,0.8215452647006617,0.02
1,ami,0.6000000000000001,optimized,20,10,1.032937369333054,0.8215452647006617,0.02
1,ami,0.6000000000000001,optimized,20,15,1.032937369333054,0.8215452647006617,0.02
1,ami,0.6000000000000001,optimized,20,20,1.032937369333054,0.8215452647006617,0.02
1,ami,0.6000000000000001,optimized,20,25,1.032937369333054,0.8215452647006617,0.02
1,ami,0.6000000000000001,optimized,20,30,1.032937369333054,0.8215452647006617,0.02
1,ami,0.6000000000000001,optimized,20,35,1.032937369333054,0.8215452647006617,0.02
1,ami,0.6000000000000001,optimized,20,40,1.032937369333054,0.8215452647006617,0.02
1,ami,0.6000000000000001,optimized,20,45,1.032937369333054,0.8215452647006617,0.02
1,ami,0.6000000000000001,optimized,20,50,1.032937369333054,0.8215452647006617,0.02
1,ami,0.7000000000000001,optimized,30,5,1.026753607653444,0.8163180171555211,0.02
1,ami,0.7000000000000001,optimized,30,10,1.026753607653444,0.8163180171555211,0.02
1,ami,0.7000000000000001,optimized,30,15,1.026753607653444,0.8163180171555211,0.02
1,ami,0.7000000000000001,optimized,30,20,1.026753607653444,0.8163180171555211,0.02
1,ami,0.7000000000000001,optimized,30,25,1.026753607653444,0.8163180171555211,0.02
1,ami,0.7000000000000001,optimized,30,30,1.026753607653444,0.8163180171555211,0.02
1,ami,0.7000000000000001,optimized,30,35,1.026753607653444,0.8163180171555211,0.02
1,ami,0.7000000000000001,optimized,30,40,1.026753607653444,0.8163180171555211,0.02
1,ami,0.7000000000000001,optimized,30,45,1.026753607653444,0.8163180171555211,0.02
1,ami,0.7000000000000001,optimized,30,50,1.026753607653444,0.8163180171555211,0.02
1,ami,0.8,optimized,40,5,1.024937619247503,0.8147512296281292,0.02
1,ami,0.8,optimized,40,10,1.024937619247503,0.8147512296281292,0.02
1,ami,0.8,optimized,40,15,1.024937619247503,0.8147512296281292,0.02
1,ami,0.8,optimized,40,20,1.024937619247503,0.8147512296281292,0.02
1,ami,0.8,optimized,40,25,1.024937619247503,0.8147512296281292,0.02
1,ami,0.8,optimized,40,30,1.024937619247503,0.8147512296281292,0.02
1,ami,0.8,optimized,40,35,1.024937619247503,0.8147512296281292,0.02
1,ami,0.8,optimized,40,40,1.024937619247503,0.8147512296281292,0.02
1,ami,0.8,optimized,40,45,1.024937619247503,0.8147512296281292,0.02
1,ami,0.8,optimized,40,50,1.024937619247503,0.8147512296281292,0.02
1,ami,0.8500000000000001,optimized,50,5,1.024720360579199,0.8145977578382569,0.02
1,ami,0.8500000000000001,optimized,50,10,1.024720360579199,0.8145977578382569,0.02
1,ami,0.8500000000000001,optimized,50,15,1.024720360579199,0.8145977578382569,0.02
1,ami,0.8500000000000001,optimized,50,20,1.024720360579199,0.8145977578382569,0.02
1,ami,0.8500000000000001,optimized,50,25,1.024720360579199,0.8145977578382569,0.02
1,ami,0.8500000000000001,optimized,50,30,1.024720360579199,0.8145977578382569,0.02
1,ami,0.8500000000000001,optimized,50,35,1.024720360579199,0.8145977578382569,0.02
1,ami,0.8500000000000001,optimized,50,40,1.024720360579199,0.8145977578382569,0.02
1,ami,0.8500000000000001,optimized,50,45,1.024720360579199,0.8145977578382569,0.02
1,ami,0.8500000000000001,optimized,50,50,1.024720360579199,0.8145977578382569,0.02
1,ami,0.9,optimized,60,5,1.0248871824341745,0.8145797340467807,0.02
1,ami,0.9,optimized,60,10,1.0248871824341745,0.8145797340467807,0.02
1,ami,0.9,optimized,60,15,1.0248871824341745,0.8145797340467807,0.02
1,ami,0.9,optimized,60,20,1.0248871824341745,0.8145797340467807,0.02
1,ami,0.9,optimized,60,25,1.0248871824341745,0.8145797340467807,0.02
1,ami,0.9,optimized,60,30,1.0248871824341745,0.8145797340467807,0.02
1,ami,0.9,optimized,60,35,1.0248871824341745,0.8145797340467807,0.02
1,ami,0.9,optimized,60,40,1.0248871824341745,0.8145797340467807,0.02
1,ami,0.9,optimized,60,45,1.0248871824341745,0.8145797340467807,0.02
1,ami,0.9,optimized,60,50,1.0248871824341745,0.8145797340467807,0.02
1,ami,0.9000000000000004,optimized,70,5,1.024350130814935,0.8142886394307303,0.02
1,ami,0.9000000000000004,optimized,70,10,1.024350130814935,0.8142886394307303,0.02
1,ami,0.9000000000000004,optimized,70,15,1.024350130814935,0.8142886394307303,0.02
1,ami,0.9000000000000004,optimized,70,20,1.024350130814935,0.8142886394307303,0.02
1,ami,0.9000000000000004,optimized,70,25,1.024350130814935,0.8142886394307303,0.02
1,ami,0.9000000000000004,optimized,70,30,1.024350130814935,0.8142886394307303,0.02
1,ami,0.9000000000000004,optimized,70,35,1.024350130814935,0.8142886394307303,0.02
1,ami,0.9000000000000004,optimized,70,40,1.024350130814935,0.8142886394307303,0.02
1,ami,0.9000000000000004,optimized,70,45,1.024350130814935,0.8142886394307303,0.02
1,ami,0.9000000000000004,optimized,70,50,1.024350130814935,0.8142886394307303,0.02
1,ami,0.9000000000000004,optimized,80,5,1.0242126651606371,0.8142888274668252,0.02
1,ami,0.9000000000000004,optimized,80,10,1.0242126651606371,0.8142888274668252,0.02
1,ami,0.9000000000000004,optimized,80,15,1.0242126651606371,0.8142888274668252,0.02
1,ami,0.9000000000000004,optimized,80,20,1.0242126651606371,0.8142888274668252,0.02
1,ami,0.9000000000000004,optimized,80,25,1.0242126651606371,0.8142888274668252,0.02
1,ami,0.9000000000000004,optimized,80,30,1.0242126651606371,0.8142888274668252,0.02
1,ami,0.9000000000000004,optimized,80,35,1.0242126651606371,0.8142888274668252,0.02
1,ami,0.9000000000000004,optimized,80,40,1.0242126651606371,0.8142888274668252,0.02
1,ami,0.9000000000000004,optimized,80,45,1.0242126651606371,0.8142888274668252,0.02
1,ami,0.9000000000000004,optimized,80,50,1.0242126651606371,0.8142888274668252,0.02
1,ami,0.9500000000000004,optimized,90,5,1.0252854909755202,0.8149083184303375,0.02
1,ami,0.9500000000000004,optimized,90,10,1.0252854909755202,0.8149083184303375,0.02
1,ami,0.9500000000000004,optimized,90,15,1.0252854909755202,0.8149083184303375,0.02
1,ami,0.9500000000000004,optimized,90,20,1.0252854909755202,0.8149083184303375,0.02
1,ami,0.9500000000000004,optimized,90,25,1.0252854909755202,0.8149083184303375,0.02
1,ami,0.9500000000000004,optimized,90,30,1.0252854909755202,0.8149083184303375,0.02
1,ami,0.9500000000000004,optimized,90,35,1.0252854909755202,0.8149083184303375,0.02
1,ami,0.9500000000000004,optimized,90,40,1.0252854909755202,0.8149083184303375,0.02
1,ami,0.9500000000000004,optimized,90,45,1.0252854909755202,0.8149083184303375,0.02
1,ami,0.9500000000000004,optimized,90,50,1.0252854909755202,0.8149083184303375,0.02
1,ami,0.9500000000000004,optimized,100,5,1.0252031098367624,0.8148824648836609,0.02
1,ami,0.9500000000000004,optimized,100,10,1.0252031098367624,0.8148824648836609,0.02
1,ami,0.9500000000000004,optimized,100,15,1.0252031098367624,0.8148824648836609,0.02
1,ami,0.9500000000000004,optimized,100,20,1.0252031098367624,0.8148824648836609,0.02
1,ami,0.9500000000000004,optimized,100,25,1.0252031098367624,0.8148824648836609,0.02
1,ami,0.9500000000000004,optimized,100,30,1.0252031098367624,0.8148824648836609,0.02
1,ami,0.9500000000000004,optimized,100,35,1.0252031098367624,0.8148824648836609,0.02
1,ami,0.9500000000000004,optimized,100,40,1.0252031098367624,0.8148824648836609,0.02
1,ami,0.9500000000000004,optimized,100,45,1.0252031098367624,0.8148824648836609,0.02
1,ami,0.9500000000000004,optimized,100,50,1.0252031098367624,0.8148824648836609,0.02
1,ari,0.35,optimized,10,5,1.0505536983975772,0.8347803663958814,0.02
1,ari,0.35,optimized,10,10,1.0505536983975772,0.8347803663958814,0.02
1,ari,0.35,optimized,10,15,1.0505536983975772,0.8347803663958814,0.02
1,ari,0.35,optimized,10,20,1.0505536983975772,0.8347803663958814,0.02
1,ari,0.35,optimized,10,25,1.0505536983975772,0.8347803663958814,0.02
1,ari,0.35,optimized,10,30,1.0505536983975772,0.8347803663958814,0.02
1,ari,0.35,optimized,10,35,1.0505536983975772,0.8347803663958814,0.02
1,ari,0.35,optimized,10,40,1.0505536983975772,0.8347803663958814,0.02
1,ari,0.35,optimized,10,45,1.0505536983975772,0.8347803663958814,0.02
1,ari,0.35,optimized,10,50,1.0505536983975772,0.8347803663958814,0.02
1,ari,0.5,optimized,20,5,1.0272983148380381,0.815954172145919,0.02
1,ari,0.5,optimized,20,10,1.0272983148380381,0.815954172145919,0.02
1,ari,0.5,optimized,20,15,1.0272983148380381,0.815954172145919,0.02
1,ari,0.5,optimized,20,20,1.0272983148380381,0.815954172145919,0.02
1,ari,0.5,optimized,20,25,1.0272983148380381,0.815954172145919,0.02
1,ari,0.5,optimized,20,30,1.0272983148380381,0.815954172145919,0.02
1,ari,0.5,optimized,20,35,1.0272983148380381,0.815954172145919,0.02
1,ari,0.5,optimized,20,40,1.0272983148380381,0.815954172145919,0.02
1,ari,0.5,optimized,20,45,1.0272983148380381,0.815954172145919,0.02
1,ari,0.5,optimized,20,50,1.0272983148380381,0.815954172145919,0.02
1,ari,0.6000000000000001,optimized,30,5,1.022078786530693,0.8119905426388278,0.02
1,ari,0.6000000000000001,optimized,30,10,1.022078786530693,0.8119905426388278,0.02
1,ari,0.6000000000000001,optimized,30,15,1.022078786530693,0.8119905426388278,0.02
1,ari,0.6000000000000001,optimized,30,20,1.022078786530693,0.8119905426388278,0.02
1,ari,0.6000000000000001,optimized,30,25,1.022078786530693,0.8119905426388278,0.02
1,ari,0.6000000000000001,optimized,30,30,1.022078786530693,0.8119905426388278,0.02
1,ari,0.6000000000000001,optimized,30,35,1.022078786530693,0.8119905426388278,0.02
1,ari,0.6000000000000001,optimized,30,40,1.022078786530693,0.8119905426388278,0.02
1,ari,0.6000000000000001,optimized,30,45,1.022078786530693,0.8119905426388278,0.02
1,ari,0.6000000000000001,optimized,30,50,1.022078786530693,0.8119905426388278,0.02
1,ari,0.65,optimized,40,5,1.0204041713050898,0.8107889202167541,0.02
1,ari,0.65,optimized,40,10,1.0204041713050898,0.8107889202167541,0.02
1,ari,0.65,optimized,40,15,1.0204041713050898,0.8107889202167541,0.02
1,ari,0.65,optimized,40,20,1.0204041713050898,0.8107889202167541,0.02
1,ari,0.65,optimized,40,25,1.0204041713050898,0.8107889202167541,0.02
1,ari,0.65,optimized,40,30,1.0204041713050898,0.8107889202167541,0.02
1,ari,0.65,optimized,40,35,1.0204041713050898,0.8107889202167541,0.02
1,ari,0.65,optimized,40,40,1.0204041713050898,0.8107889202167541,0.02
1,ari,0.65,optimized,40,45,1.0204041713050898,0.8107889202167541,0.02
1,ari,0.65,optimized,40,50,1.0204041713050898,0.8107889202167541,0.02
1,ari,0.7000000000000001,optimized,50,5,1.020224195475606,0.8104393165719543,0.02
1,ari,0.7000000000000001,optimized,50,10,1.020224195475606,0.8104393165719543,0.02
1,ari,0.7000000000000001,optimized,50,15,1.020224195475606,0.8104393165719543,0.02
1,ari,0.7000000000000001,optimized,50,20,1.020224195475606,0.8104393165719543,0.02
1,ari,0.7000000000000001,optimized,50,25,1.020224195475606,0.8104393165719543,0.02
1,ari,0.7000000000000001,optimized,50,30,1.020224195475606,0.8104393165719543,0.02
1,ari,0.7000000000000001,optimized,50,35,1.020224195475606,0.8104393165719543,0.02
1,ari,0.7000000000000001,optimized,50,40,1.020224195475606,0.8104393165719543,0.02
1,ari,0.7000000000000001,optimized,50,45,1.020224195475606,0.8104393165719543,0.02
1,ari,0.7000000000000001,optimized,50,50,1.020224195475606,0.8104393165719543,0.02
1,ari,0.75,optimized,60,5,1.0210104276607068,0.8113291878634227,0.02
1,ari,0.75,optimized,60,10,1.0210104276607068,0.8113291878634227,0.02
1,ari,0.75,optimized,60,15,1.0210104276607068,0.8113291878634227,0.02
1,ari,0.75,optimized,60,20,1.0210104276607068,0.8113291878634227,0.02
1,ari,0.75,optimized,60,25,1.0210104276607068,0.8113291878634227,0.02
1,ari,0.75,optimized,60,30,1.0210104276607068,0.8113291878634227,0.02
1,ari,0.75,optimized,60,35,1.0210104276607068,0.8113291878634227,0.02
1,ari,0.75,optimized,60,40,1.0210104276607068,0.8113291878634227,0.02
1,ari,0.75,optimized,60,45,1.0210104276607068,0.8113291878634227,0.02
1,ari,0.75,optimized,60,50,1.0210104276607068,0.8113291878634227,0.02
1,ari,0.75,optimized,70,5,1.0206230013902424,0.8111300391116039,0.02
1,ari,0.75,optimized,70,10,1.0206230013902424,0.8111300391116039,0.02
1,ari,0.75,optimized,70,15,1.0206230013902424,0.8111300391116039,0.02
1,ari,0.75,optimized,70,20,1.0206230013902424,0.8111300391116039,0.02
1,ari,0.75,optimized,70,25,1.0206230013902424,0.8111300391116039,0.02
1,ari,0.75,optimized,70,30,1.0206230013902424,0.8111300391116039,0.02
1,ari,0.75,optimized,70,35,1.0206230013902424,0.8111300391116039,0.02
1,ari,0.75,optimized,70,40,1.0206230013902424,0.8111300391116039,0.02
1,ari,0.75,optimized,70,45,1.0206230013902424,0.8111300391116039,0.02
1,ari,0.75,optimized,70,50,1.0206230013902424,0.8111300391116039,0.02
1,ari,0.8,optimized,80,5,1.0216142410092852,0.8117980752062837,0.02
1,ari,0.8,optimized,80,10,1.0216142410092852,0.8117980752062837,0.02
1,ari,0.8,optimized,80,15,1.0216142410092852,0.8117980752062837,0.02
1,ari,0.8,optimized,80,20,1.0216142410092852,0.8117980752062837,0.02
1,ari,0.8,optimized,80,25,1.0216142410092852,0.8117980752062837,0.02
1,ari,0.8,optimized,80,30,1.0216142410092852,0.8117980752062837,0.02
1,ari,0.8,optimized,80,35,1.0216142410092852,0.8117980752062837,0.02
1,ari,0.8,optimized,80,40,1.0216142410092852,0.8117980752062837,0.02
1,ari,0.8,optimized,80,45,1.0216142410092852,0.8117980752062837,0.02
1,ari,0.8,optimized,80,50,1.0216142410092852,0.8117980752062837,0.02
1,ari,0.8,optimized,90,5,1.0215190893813066,0.8117637925464344,0.02
1,ari,0.8,optimized,90,10,1.0215190893813066,0.8117637925464344,0.02
1,ari,0.8,optimized,90,15,1.0215190893813066,0.8117637925464344,0.02
1,ari,0.8,optimized,90,20,1.0215190893813066,0.8117637925464344,0.02
1,ari,0.8,optimized,90,25,1.0215190893813066,0.8117637925464344,0.02
1,ari,0.8,optimized,90,30,1.0215190893813066,0.8117637925464344,0.02
1,ari,0.8,optimized,90,35,1.0215190893813066,0.8117637925464344,0.02
1,ari,0.8,optimized,90,40,1.0215190893813066,0.8117637925464344,0.02
1,ari,0.8,optimized,90,45,1.0215190893813066,0.8117637925464344,0.02
1,ari,0.8,optimized,90,50,1.0215190893813066,0.8117637925464344,0.02
1,ari,0.8,optimized,100,5,1.02140322277427,0.8116906063032596,0.02
1,ari,0.8,optimized,100,10,1.02140322277427,0.8116906063032596,0.02
1,ari,0.8,optimized,100,15,1.02140322277427,0.8116906063032596,0.02
1,ari,0.8,optimized,100,20,1.02140322277427,0.8116906063032596,0.02
1,ari,0.8,optimized,100,25,1.02140322277427,0.8116906063032596,0.02
1,ari,0.8,optimized,100,30,1.02140322277427,0.8116906063032596,0.02
1,ari,0.8,optimized,100,35,1.02140322277427,0.8116906063032596,0.02
1,ari,0.8,optimized,100,40,1.02140322277427,0.8116906063032596,0.02
1,ari,0.8,optimized,100,45,1.02140322277427,0.8116906063032596,0.02
1,ari,0.8,optimized,100,50,1.02140322277427,0.8116906063032596,0.02
1,chebyshev,3.0,optimized,10,5,1.02905176299261,0.8184877919044216,0.02
1,chebyshev,3.0,optimized,10,10,1.02905176299261,0.8184877919044216,0.02
1,chebyshev,3.0,optimized,10,15,1.02905176299261,0.8184877919044216,0.02
1,chebyshev,3.0,optimized,10,20,1.02905176299261,0.8184877919044216,0.02
1,chebyshev,3.0,optimized,10,25,1.02905176299261,0.8184877919044216,0.02
1,chebyshev,3.0,optimized,10,30,1.02905176299261,0.8184877919044216,0.02
1,chebyshev,3.0,optimized,10,35,1.02905176299261,0.8184877919044216,0.02
1,chebyshev,3.0,optimized,10,40,1.02905176299261,0.8184877919044216,0.02
1,chebyshev,3.0,optimized,10,45,1.02905176299261,0.8184877919044216,0.02
1,chebyshev,3.0,optimized,10,50,1.02905176299261,0.8184877919044216,0.02
1,chebyshev,4.5,optimized,20,5,1.0303089697272205,0.8170466866050703,0.02
1,chebyshev,4.5,optimized,20,10,1.0303089697272205,0.8170466866050703,0.02
1,chebyshev,4.5,optimized,20,15,1.0303089697272205,0.8170466866050703,0.02
1,chebyshev,4.5,optimized,20,20,1.0303089697272205,0.8170466866050703,0.02
1,chebyshev,4.5,optimized,20,25,1.0303089697272205,0.8170466866050703,0.02
1,chebyshev,4.5,optimized,20,30,1.0303089697272205,0.8170466866050703,0.02
1,chebyshev,4.5,optimized,20,35,1.0303089697272205,0.8170466866050703,0.02
1,chebyshev,4.5,optimized,20,40,1.0303089697272205,0.8170466866050703,0.02
1,chebyshev,4.5,optimized,20,45,1.0303089697272205,0.8170466866050703,0.02
1,chebyshev,4.5,optimized,20,50,1.0303089697272205,0.8170466866050703,0.02
1,chebyshev,5.0,optimized,30,5,1.030899340982016,0.8164127161889759,0.02
1,chebyshev,5.0,optimized,30,10,1.030899340982016,0.8164127161889759,0.02
1,chebyshev,5.0,optimized,30,15,1.030899340982016,0.8164127161889759,0.02
1,chebyshev,5.0,optimized,30,20,1.030899340982016,0.8164127161889759,0.02
1,chebyshev,5.0,optimized,30,25,1.030899340982016,0.8164127161889759,0.02
1,chebyshev,5.0,optimized,30,30,1.030899340982016,0.8164127161889759,0.02
1,chebyshev,5.0,optimized,30,35,1.030899340982016,0.8164127161889759,0.02
1,chebyshev,5.0,optimized,30,40,1.030899340982016,0.8164127161889759,0.02
1,chebyshev,5.0,optimized,30,45,1.030899340982016,0.8164127161889759,0.02
1,chebyshev,5.0,optimized,30,50,1.030899340982016,0.8164127161889759,0.02
1,chebyshev,5.5,optimized,40,5,1.0360124724111477,0.8190614244987615,0.02
1,chebyshev,5.5,optimized,40,10,1.0360124724111477,0.8190614244987615,0.02
1,chebyshev,5.5,optimized,40,15,1.0360124724111477,0.8190614244987615,0.02
1,chebyshev,5.5,optimized,40,20,1.0360124724111477,0.8190614244987615,0.02
1,chebyshev,5.5,optimized,40,25,1.0360124724111477,0.8190614244987615,0.02
1,chebyshev,5.5,optimized,40,30,1.0360124724111477,0.8190614244987615,0.02
1,chebyshev,5.5,optimized,40,35,1.0360124724111477,0.8190614244987615,0.02
1,chebyshev,5.5,optimized,40,40,1.0360124724111477,0.8190614244987615,0.02
1,chebyshev,5.5,optimized,40,45,1.0360124724111477,0.8190614244987615,0.02
1,chebyshev,5.5,optimized,40,50,1.0360124724111477,0.8190614244987615,0.02
1,chebyshev,6.0,optimized,50,5,1.0427206082388276,0.8232569740072306,0.02
1,chebyshev,6.0,optimized,50,10,1.0427206082388276,0.8232569740072306,0.02
1,chebyshev,6.0,optimized,50,15,1.0427206082388276,0.8232569740072306,0.02
1,chebyshev,6.0,optimized,50,20,1.0427206082388276,0.8232569740072306,0.02
1,chebyshev,6.0,optimized,50,25,1.0427206082388276,0.8232569740072306,0.02
1,chebyshev,6.0,optimized,50,30,1.0427206082388276,0.8232569740072306,0.02
