fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
1,ami,0.8500000000000001,optimized,30,25,1.029974827498763,0.8183563866931047,0.03
1,ami,0.8500000000000001,optimized,30,30,1.029974827498763,0.8183563866931047,0.03
1,ami,0.8500000000000001,optimized,30,35,1.029974827498763,0.8183563866931047,0.03
1,ami,0.8500000000000001,optimized,30,40,1.029974827498763,0.8183563866931047,0.03
1,ami,0.8500000000000001,optimized,30,45,1.029974827498763,0.8183563866931047,0.03
1,ami,0.8500000000000001,optimized,30,50,1.029974827498763,0.8183563866931047,0.03
1,ami,0.95,optimized,40,5,1.0286775655253624,0.8171584063474565,0.03
1,ami,0.95,optimized,40,10,1.0286775655253624,0.8171584063474565,0.03
1,ami,0.95,optimized,40,15,1.0286775655253624,0.8171584063474565,0.03
1,ami,0.95,optimized,40,20,1.0286775655253624,0.8171584063474565,0.03
1,ami,0.95,optimized,40,25,1.0286775655253624,0.8171584063474565,0.03
1,ami,0.95,optimized,40,30,1.0286775655253624,0.8171584063474565,0.03
1,ami,0.95,optimized,40,35,1.0286775655253624,0.8171584063474565,0.03
1,ami,0.95,optimized,40,40,1.0286775655253624,0.8171584063474565,0.03
1,ami,0.95,optimized,40,45,1.0286775655253624,0.8171584063474565,0.03
1,ami,0.95,optimized,40,50,1.0286775655253624,0.8171584063474565,0.03
1,ami,0.95,optimized,50,5,1.0272327401467944,0.816177680665827,0.03
1,ami,0.95,optimized,50,10,1.0272327401467944,0.816177680665827,0.03
1,ami,0.95,optimized,50,15,1.0272327401467944,0.816177680665827,0.03
1,ami,0.95,optimized,50,20,1.0272327401467944,0.816177680665827,0.03
1,ami,0.95,optimized,50,25,1.0272327401467944,0.816177680665827,0.03
1,ami,0.95,optimized,50,30,1.0272327401467944,0.816177680665827,0.03
1,ami,0.95,optimized,50,35,1.0272327401467944,0.816177680665827,0.03
1,ami,0.95,optimized,50,40,1.0272327401467944,0.816177680665827,0.03
1,ami,0.95,optimized,50,45,1.0272327401467944,0.816177680665827,0.03
1,ami,0.95,optimized,50,50,1.0272327401467944,0.816177680665827,0.03
1,ami,1.0,optimized,60,5,1.0275837000772792,0.8162468380699773,0.03
1,ami,1.0,optimized,60,10,1.0275837000772792,0.8162468380699773,0.03
1,ami,1.0,optimized,60,15,1.0275837000772792,0.8162468380699773,0.03
1,ami,1.0,optimized,60,20,1.0275837000772792,0.8162468380699773,0.03
1,ami,1.0,optimized,60,25,1.0275837000772792,0.8162468380699773,0.03
1,ami,1.0,optimized,60,30,1.0275837000772792,0.8162468380699773,0.03
1,ami,1.0,optimized,60,35,1.0275837000772792,0.8162468380699773,0.03
1,ami,1.0,optimized,60,40,1.0275837000772792,0.8162468380699773,0.03
1,ami,1.0,optimized,60,45,1.0275837000772792,0.8162468380699773,0.03
1,ami,1.0,optimized,60,50,1.0275837000772792,0.8162468380699773,0.03
1,ami,1.0,optimized,70,5,1.027032825259933,0.8159233249397758,0.03
1,ami,1.0,optimized,70,10,1.027032825259933,0.8159233249397758,0.03
1,ami,1.0,optimized,70,15,1.027032825259933,0.8159233249397758,0.03
1,ami,1.0,optimized,70,20,1.027032825259933,0.8159233249397758,0.03
1,ami,1.0,optimized,70,25,1.027032825259933,0.8159233249397758,0.03
1,ami,1.0,optimized,70,30,1.027032825259933,0.8159233249397758,0.03
1,ami,1.0,optimized,70,35,1.027032825259933,0.8159233249397758,0.03
1,ami,1.0,optimized,70,40,1.027032825259933,0.8159233249397758,0.03
1,ami,1.0,optimized,70,45,1.027032825259933,0.8159233249397758,0.03
1,ami,1.0,optimized,70,50,1.027032825259933,0.8159233249397758,0.03
1,ami,1.0,optimized,80,5,1.0268618769743267,0.81590069828985,0.03
1,ami,1.0,optimized,80,10,1.0268618769743267,0.81590069828985,0.03
1,ami,1.0,optimized,80,15,1.0268618769743267,0.81590069828985,0.03
1,ami,1.0,optimized,80,20,1.0268618769743267,0.81590069828985,0.03
1,ami,1.0,optimized,80,25,1.0268618769743267,0.81590069828985,0.03
1,ami,1.0,optimized,80,30,1.0268618769743267,0.81590069828985,0.03
1,ami,1.0,optimized,80,35,1.0268618769743267,0.81590069828985,0.03
1,ami,1.0,optimized,80,40,1.0268618769743267,0.81590069828985,0.03
1,ami,1.0,optimized,80,45,1.0268618769743267,0.81590069828985,0.03
1,ami,1.0,optimized,80,50,1.0268618769743267,0.81590069828985,0.03
1,ami,1.0,optimized,90,5,1.0266534782979064,0.8157282066406257,0.03
1,ami,1.0,optimized,90,10,1.0266534782979064,0.8157282066406257,0.03
1,ami,1.0,optimized,90,15,1.0266534782979064,0.8157282066406257,0.03
1,ami,1.0,optimized,90,20,1.0266534782979064,0.8157282066406257,0.03
1,ami,1.0,optimized,90,25,1.0266534782979064,0.8157282066406257,0.03
1,ami,1.0,optimized,90,30,1.0266534782979064,0.8157282066406257,0.03
1,ami,1.0,optimized,90,35,1.0266534782979064,0.8157282066406257,0.03
1,ami,1.0,optimized,90,40,1.0266534782979064,0.8157282066406257,0.03
1,ami,1.0,optimized,90,45,1.0266534782979064,0.8157282066406257,0.03
1,ami,1.0,optimized,90,50,1.0266534782979064,0.8157282066406257,0.03
1,ami,1.0,optimized,100,5,1.0265620077587676,0.8156978244486686,0.03
1,ami,1.0,optimized,100,10,1.0265620077587676,0.8156978244486686,0.03
1,ami,1.0,optimized,100,15,1.0265620077587676,0.8156978244486686,0.03
1,ami,1.0,optimized,100,20,1.0265620077587676,0.8156978244486686,0.03
1,ami,1.0,optimized,100,25,1.0265620077587676,0.8156978244486686,0.03
1,ami,1.0,optimized,100,30,1.0265620077587676,0.8156978244486686,0.03
1,ami,1.0,optimized,100,35,1.0265620077587676,0.8156978244486686,0.03
1,ami,1.0,optimized,100,40,1.0265620077587676,0.8156978244486686,0.03
1,ami,1.0,optimized,100,45,1.0265620077587676,0.8156978244486686,0.03
1,ami,1.0,optimized,100,50,1.0265620077587676,0.8156978244486686,0.03
1,ari,0.5,optimized,10,5,1.053198494308712,0.8365084193346355,0.03
1,ari,0.5,optimized,10,10,1.053198494308712,0.8365084193346355,0.03
1,ari,0.5,optimized,10,15,1.053198494308712,0.8365084193346355,0.03
1,ari,0.5,optimized,10,20,1.053198494308712,0.8365084193346355,0.03
1,ari,0.5,optimized,10,25,1.053198494308712,0.8365084193346355,0.03
1,ari,0.5,optimized,10,30,1.053198494308712,0.8365084193346355,0.03
1,ari,0.5,optimized,10,35,1.053198494308712,0.8365084193346355,0.03
1,ari,0.5,optimized,10,40,1.053198494308712,0.8365084193346355,0.03
1,ari,0.5,optimized,10,45,1.053198494308712,0.8365084193346355,0.03
1,ari,0.5,optimized,10,50,1.053198494308712,0.8365084193346355,0.03
1,ari,0.65,optimized,20,5,1.0303962268988949,0.817990507632278,0.03
1,ari,0.65,optimized,20,10,1.0303962268988949,0.817990507632278,0.03
1,ari,0.65,optimized,20,15,1.0303962268988949,0.817990507632278,0.03
1,ari,0.65,optimized,20,20,1.0303962268988949,0.817990507632278,0.03
1,ari,0.65,optimized,20,25,1.0303962268988949,0.817990507632278,0.03
1,ari,0.65,optimized,20,30,1.0303962268988949,0.817990507632278,0.03
1,ari,0.65,optimized,20,35,1.0303962268988949,0.817990507632278,0.03
1,ari,0.65,optimized,20,40,1.0303962268988949,0.817990507632278,0.03
1,ari,0.65,optimized,20,45,1.0303962268988949,0.817990507632278,0.03
1,ari,0.65,optimized,20,50,1.0303962268988949,0.817990507632278,0.03
1,ari,0.75,optimized,30,5,1.025509551475628,0.8141304599187655,0.03
1,ari,0.75,optimized,30,10,1.025509551475628,0.8141304599187655,0.03
1,ari,0.75,optimized,30,15,1.025509551475628,0.8141304599187655,0.03
1,ari,0.75,optimized,30,20,1.025509551475628,0.8141304599187655,0.03
1,ari,0.75,optimized,30,25,1.025509551475628,0.8141304599187655,0.03
1,ari,0.75,optimized,30,30,1.025509551475628,0.8141304599187655,0.03
1,ari,0.75,optimized,30,35,1.025509551475628,0.8141304599187655,0.03
1,ari,0.75,optimized,30,40,1.025509551475628,0.8141304599187655,0.03
1,ari,0.75,optimized,30,45,1.025509551475628,0.8141304599187655,0.03
1,ari,0.75,optimized,30,50,1.025509551475628,0.8141304599187655,0.03
1,ari,0.8,optimized,40,5,1.0239992574994337,0.8130121675961524,0.03
1,ari,0.8,optimized,40,10,1.0239992574994337,0.8130121675961524,0.03
1,ari,0.8,optimized,40,15,1.0239992574994337,0.8130121675961524,0.03
1,ari,0.8,optimized,40,20,1.0239992574994337,0.8130121675961524,0.03
1,ari,0.8,optimized,40,25,1.0239992574994337,0.8130121675961524,0.03
1,ari,0.8,optimized,40,30,1.0239992574994337,0.8130121675961524,0.03
1,ari,0.8,optimized,40,35,1.0239992574994337,0.8130121675961524,0.03
1,ari,0.8,optimized,40,40,1.0239992574994337,0.8130121675961524,0.03
1,ari,0.8,optimized,40,45,1.0239992574994337,0.8130121675961524,0.03
1,ari,0.8,optimized,40,50,1.0239992574994337,0.8130121675961524,0.03
1,ari,0.8,optimized,50,5,1.022657377840336,0.8119524629886099,0.03
1,ari,0.8,optimized,50,10,1.022657377840336,0.8119524629886099,0.03
1,ari,0.8,optimized,50,15,1.022657377840336,0.8119524629886099,0.03
1,ari,0.8,optimized,50,20,1.022657377840336,0.8119524629886099,0.03
1,ari,0.8,optimized,50,25,1.022657377840336,0.8119524629886099,0.03
1,ari,0.8,optimized,50,30,1.022657377840336,0.8119524629886099,0.03
1,ari,0.8,optimized,50,35,1.022657377840336,0.8119524629886099,0.03
1,ari,0.8,optimized,50,40,1.022657377840336,0.8119524629886099,0.03
1,ari,0.8,optimized,50,45,1.022657377840336,0.8119524629886099,0.03
1,ari,0.8,optimized,50,50,1.022657377840336,0.8119524629886099,0.03
1,ari,0.8500000000000001,optimized,60,5,1.0236028191338242,0.8129145591636283,0.03
1,ari,0.8500000000000001,optimized,60,10,1.0236028191338242,0.8129145591636283,0.03
1,ari,0.8500000000000001,optimized,60,15,1.0236028191338242,0.8129145591636283,0.03
1,ari,0.8500000000000001,optimized,60,20,1.0236028191338242,0.8129145591636283,0.03
1,ari,0.8500000000000001,optimized,60,25,1.0236028191338242,0.8129145591636283,0.03
1,ari,0.8500000000000001,optimized,60,30,1.0236028191338242,0.8129145591636283,0.03
1,ari,0.8500000000000001,optimized,60,35,1.0236028191338242,0.8129145591636283,0.03
1,ari,0.8500000000000001,optimized,60,40,1.0236028191338242,0.8129145591636283,0.03
1,ari,0.8500000000000001,optimized,60,45,1.0236028191338242,0.8129145591636283,0.03
1,ari,0.8500000000000001,optimized,60,50,1.0236028191338242,0.8129145591636283,0.03
1,ari,0.9,optimized,70,5,1.0246559678396974,0.813616864189376,0.03
1,ari,0.9,optimized,70,10,1.0246559678396974,0.813616864189376,0.03
1,ari,0.9,optimized,70,15,1.0246559678396974,0.813616864189376,0.03
1,ari,0.9,optimized,70,20,1.0246559678396974,0.813616864189376,0.03
1,ari,0.9,optimized,70,25,1.0246559678396974,0.813616864189376,0.03
1,ari,0.9,optimized,70,30,1.0246559678396974,0.813616864189376,0.03
1,ari,0.9,optimized,70,35,1.0246559678396974,0.813616864189376,0.03
1,ari,0.9,optimized,70,40,1.0246559678396974,0.813616864189376,0.03
1,ari,0.9,optimized,70,45,1.0246559678396974,0.813616864189376,0.03
1,ari,0.9,optimized,70,50,1.0246559678396974,0.813616864189376,0.03
1,ari,0.9,optimized,80,5,1.0243959710233332,0.813501936653342,0.03
1,ari,0.9,optimized,80,10,1.0243959710233332,0.813501936653342,0.03
1,ari,0.9,optimized,80,15,1.0243959710233332,0.813501936653342,0.03
1,ari,0.9,optimized,80,20,1.0243959710233332,0.813501936653342,0.03
1,ari,0.9,optimized,80,25,1.0243959710233332,0.813501936653342,0.03
1,ari,0.9,optimized,80,30,1.0243959710233332,0.813501936653342,0.03
1,ari,0.9,optimized,80,35,1.0243959710233332,0.813501936653342,0.03
1,ari,0.9,optimized,80,40,1.0243959710233332,0.813501936653342,0.03
1,ari,0.9,optimized,80,45,1.0243959710233332,0.813501936653342,0.03
1,ari,0.9,optimized,80,50,1.0243959710233332,0.813501936653342,0.03
1,ari,0.9,optimized,90,5,1.0242831958267786,0.8134497802450161,0.03
1,ari,0.9,optimized,90,10,1.0242831958267786,0.8134497802450161,0.03
1,ari,0.9,optimized,90,15,1.0242831958267786,0.8134497802450161,0.03
1,ari,0.9,optimized,90,20,1.0242831958267786,0.8134497802450161,0.03
1,ari,0.9,optimized,90,25,1.0242831958267786,0.8134497802450161,0.03
1,ari,0.9,optimized,90,30,1.0242831958267786,0.8134497802450161,0.03
1,ari,0.9,optimized,90,35,1.0242831958267786,0.8134497802450161,0.03
1,ari,0.9,optimized,90,40,1.0242831958267786,0.8134497802450161,0.03
1,ari,0.9,optimized,90,45,1.0242831958267786,0.8134497802450161,0.03
1,ari,0.9,optimized,90,50,1.0242831958267786,0.8134497802450161,0.03
1,ari,0.9,optimized,100,5,1.0241582944492524,0.8133685895776157,0.03
1,ari,0.9,optimized,100,10,1.0241582944492524,0.8133685895776157,0.03
1,ari,0.9,optimized,100,15,1.0241582944492524,0.8133685895776157,0.03
1,ari,0.9,optimized,100,20,1.0241582944492524,0.8133685895776157,0.03
1,ari,0.9,optimized,100,25,1.0241582944492524,0.8133685895776157,0.03
1,ari,0.9,optimized,100,30,1.0241582944492524,0.8133685895776157,0.03
1,ari,0.9,optimized,100,35,1.0241582944492524,0.8133685895776157,0.03
1,ari,0.9,optimized,100,40,1.0241582944492524,0.8133685895776157,0.03
1,ari,0.9,optimized,100,45,1.0241582944492524,0.8133685895776157,0.03
1,ari,0.9,optimized,100,50,1.0241582944492524,0.8133685895776157,0.03
1,chebyshev,1.0,optimized,10,5,1.0116409860168047,0.805922385223164,0.03
1,chebyshev,1.0,optimized,10,10,1.0116409860168047,0.805922385223164,0.03
1,chebyshev,1.0,optimized,10,15,1.0116409860168047,0.805922385223164,0.03
1,chebyshev,1.0,optimized,10,20,1.0116409860168047,0.805922385223164,0.03
1,chebyshev,1.0,optimized,10,25,1.0116409860168047,0.805922385223164,0.03
1,chebyshev,1.0,optimized,10,30,1.0116409860168047,0.805922385223164,0.03
1,chebyshev,1.0,optimized,10,35,1.0116409860168047,0.805922385223164,0.03
1,chebyshev,1.0,optimized,10,40,1.0116409860168047,0.805922385223164,0.03
1,chebyshev,1.0,optimized,10,45,1.0116409860168047,0.805922385223164,0.03
1,chebyshev,1.0,optimized,10,50,1.0116409860168047,0.805922385223164,0.03
1,chebyshev,3.0,optimized,20,5,1.0080543181568338,0.80263165353475,0.03
1,chebyshev,3.0,optimized,20,10,1.0080543181568338,0.80263165353475,0.03
1,chebyshev,3.0,optimized,20,15,1.0080543181568338,0.80263165353475,0.03
1,chebyshev,3.0,optimized,20,20,1.0080543181568338,0.80263165353475,0.03
1,chebyshev,3.0,optimized,20,25,1.0080543181568338,0.80263165353475,0.03
1,chebyshev,3.0,optimized,20,30,1.0080543181568338,0.80263165353475,0.03
1,chebyshev,3.0,optimized,20,35,1.0080543181568338,0.80263165353475,0.03
1,chebyshev,3.0,optimized,20,40,1.0080543181568338,0.80263165353475,0.03
1,chebyshev,3.0,optimized,20,45,1.0080543181568338,0.80263165353475,0.03
1,chebyshev,3.0,optimized,20,50,1.0080543181568338,0.80263165353475,0.03
1,chebyshev,4.0,optimized,30,5,1.0145057146702414,0.8062911013243437,0.03
1,chebyshev,4.0,optimized,30,10,1.0145057146702414,0.8062911013243437,0.03
1,chebyshev,4.0,optimized,30,15,1.0145057146702414,0.8062911013243437,0.03
1,chebyshev,4.0,optimized,30,20,1.0145057146702414,0.8062911013243437,0.03
1,chebyshev,4.0,optimized,30,25,1.0145057146702414,0.8062911013243437,0.03
1,chebyshev,4.0,optimized,30,30,1.0145057146702414,0.8062911013243437,0.03
1,chebyshev,4.0,optimized,30,35,1.0145057146702414,0.8062911013243437,0.03
1,chebyshev,4.0,optimized,30,40,1.0145057146702414,0.8062911013243437,0.03
1,chebyshev,4.0,optimized,30,45,1.0145057146702414,0.8062911013243437,0.03
1,chebyshev,4.0,optimized,30,50,1.0145057146702414,0.8062911013243437,0.03
1,chebyshev,4.5,optimized,40,5,1.0192401164975498,0.8089873045710337,0.03
1,chebyshev,4.5,optimized,40,10,1.0192401164975498,0.8089873045710337,0.03
1,chebyshev,4.5,optimized,40,15,1.0192401164975498,0.8089873045710337,0.03
1,chebyshev,4.5,optimized,40,20,1.0192401164975498,0.8089873045710337,0.03
1,chebyshev,4.5,optimized,40,25,1.0192401164975498,0.8089873045710337,0.03
1,chebyshev,4.5,optimized,40,30,1.0192401164975498,0.8089873045710337,0.03
1,chebyshev,4.5,optimized,40,35,1.0192401164975498,0.8089873045710337,0.03
1,chebyshev,4.5,optimized,40,40,1.0192401164975498,0.8089873045710337,0.03
1,chebyshev,4.5,optimized,40,45,1.0192401164975498,0.8089873045710337,0.03
1,chebyshev,4.5,optimized,40,50,1.0192401164975498,0.8089873045710337,0.03
1,chebyshev,5.0,optimized,50,5,1.0257845713854257,0.813236850117003,0.03
1,chebyshev,5.0,optimized,50,10,1.0257845713854257,0.813236850117003,0.03
1,chebyshev,5.0,optimized,50,15,1.0257845713854257,0.813236850117003,0.03
1,chebyshev,5.0,optimized,50,20,1.0257845713854257,0.813236850117003,0.03
1,chebyshev,5.0,optimized,50,25,1.0257845713854257,0.813236850117003,0.03
1,chebyshev,5.0,optimized,50,30,1.0257845713854257,0.813236850117003,0.03
1,chebyshev,5.0,optimized,50,35,1.0257845713854257,0.813236850117003,0.03
1,chebyshev,5.0,optimized,50,40,1.0257845713854257,0.813236850117003,0.03
1,chebyshev,5.0,optimized,50,45,1.0257845713854257,0.813236850117003,0.03
1,chebyshev,5.0,optimized,50,50,1.0257845713854257,0.813236850117003,0.03
1,chebyshev,5.0,optimized,60,5,1.0247440266857362,0.8124399893976136,0.03
1,chebyshev,5.0,optimized,60,10,1.0247440266857362,0.8124399893976136,0.03
1,chebyshev,5.0,optimized,60,15,1.0247440266857362,0.8124399893976136,0.03
