fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
1,ami,0.35,optimized,10,5,1.0520882148324588,0.8384326514419499,0.015
1,ami,0.35,optimized,10,10,1.0520882148324588,0.8384326514419499,0.015
1,ami,0.35,optimized,10,15,1.0520882148324588,0.8384326514419499,0.015
1,ami,0.35,optimized,10,20,1.0520882148324588,0.8384326514419499,0.015
1,ami,0.35,optimized,10,25,1.0520882148324588,0.8384326514419499,0.015
1,ami,0.35,optimized,10,30,1.0520882148324588,0.8384326514419499,0.015
1,ami,0.35,optimized,10,35,1.0520882148324588,0.8384326514419499,0.015
1,ami,0.35,optimized,10,40,1.0520882148324588,0.8384326514419499,0.015
1,ami,0.35,optimized,10,45,1.0520882148324588,0.8384326514419499,0.015
1,ami,0.35,optimized,10,50,1.0520882148324588,0.8384326514419499,0.015
1,ami,0.5,optimized,20,5,1.031389039134611,0.820583102466107,0.015
1,ami,0.5,optimized,20,10,1.031389039134611,0.820583102466107,0.015
1,ami,0.5,optimized,20,15,1.031389039134611,0.820583102466107,0.015
1,ami,0.5,optimized,20,20,1.031389039134611,0.820583102466107,0.015
1,ami,0.5,optimized,20,25,1.031389039134611,0.820583102466107,0.015
1,ami,0.5,optimized,20,30,1.031389039134611,0.820583102466107,0.015
1,ami,0.5,optimized,20,35,1.031389039134611,0.820583102466107,0.015
1,ami,0.5,optimized,20,40,1.031389039134611,0.820583102466107,0.015
1,ami,0.5,optimized,20,45,1.031389039134611,0.820583102466107,0.015
1,ami,0.5,optimized,20,50,1.031389039134611,0.820583102466107,0.015
1,ami,0.65,optimized,30,5,1.0258470174224723,0.8157645526127038,0.015
1,ami,0.65,optimized,30,10,1.0258470174224723,0.8157645526127038,0.015
1,ami,0.65,optimized,30,15,1.0258470174224723,0.8157645526127038,0.015
1,ami,0.65,optimized,30,20,1.0258470174224723,0.8157645526127038,0.015
1,ami,0.65,optimized,30,25,1.0258470174224723,0.8157645526127038,0.015
1,ami,0.65,optimized,30,30,1.0258470174224723,0.8157645526127038,0.015
1,ami,0.65,optimized,30,35,1.0258470174224723,0.8157645526127038,0.015
1,ami,0.65,optimized,30,40,1.0258470174224723,0.8157645526127038,0.015
1,ami,0.65,optimized,30,45,1.0258470174224723,0.8157645526127038,0.015
1,ami,0.65,optimized,30,50,1.0258470174224723,0.8157645526127038,0.015
1,ami,0.75,optimized,40,5,1.023869473496064,0.8140839363056234,0.015
1,ami,0.75,optimized,40,10,1.023869473496064,0.8140839363056234,0.015
1,ami,0.75,optimized,40,15,1.023869473496064,0.8140839363056234,0.015
1,ami,0.75,optimized,40,20,1.023869473496064,0.8140839363056234,0.015
1,ami,0.75,optimized,40,25,1.023869473496064,0.8140839363056234,0.015
1,ami,0.75,optimized,40,30,1.023869473496064,0.8140839363056234,0.015
1,ami,0.75,optimized,40,35,1.023869473496064,0.8140839363056234,0.015
1,ami,0.75,optimized,40,40,1.023869473496064,0.8140839363056234,0.015
1,ami,0.75,optimized,40,45,1.023869473496064,0.8140839363056234,0.015
1,ami,0.75,optimized,40,50,1.023869473496064,0.8140839363056234,0.015
1,ami,0.75,optimized,50,5,1.0225743774387241,0.8132852609470366,0.015
1,ami,0.75,optimized,50,10,1.0225743774387241,0.8132852609470366,0.015
1,ami,0.75,optimized,50,15,1.0225743774387241,0.8132852609470366,0.015
1,ami,0.75,optimized,50,20,1.0225743774387241,0.8132852609470366,0.015
1,ami,0.75,optimized,50,25,1.0225743774387241,0.8132852609470366,0.015
1,ami,0.75,optimized,50,30,1.0225743774387241,0.8132852609470366,0.015
1,ami,0.75,optimized,50,35,1.0225743774387241,0.8132852609470366,0.015
1,ami,0.75,optimized,50,40,1.0225743774387241,0.8132852609470366,0.015
1,ami,0.75,optimized,50,45,1.0225743774387241,0.8132852609470366,0.015
1,ami,0.75,optimized,50,50,1.0225743774387241,0.8132852609470366,0.015
1,ami,0.8,optimized,60,5,1.02256996994081,0.8131440231729766,0.015
1,ami,0.8,optimized,60,10,1.02256996994081,0.8131440231729766,0.015
1,ami,0.8,optimized,60,15,1.02256996994081,0.8131440231729766,0.015
1,ami,0.8,optimized,60,20,1.02256996994081,0.8131440231729766,0.015
1,ami,0.8,optimized,60,25,1.02256996994081,0.8131440231729766,0.015
1,ami,0.8,optimized,60,30,1.02256996994081,0.8131440231729766,0.015
1,ami,0.8,optimized,60,35,1.02256996994081,0.8131440231729766,0.015
1,ami,0.8,optimized,60,40,1.02256996994081,0.8131440231729766,0.015
1,ami,0.8,optimized,60,45,1.02256996994081,0.8131440231729766,0.015
1,ami,0.8,optimized,60,50,1.02256996994081,0.8131440231729766,0.015
1,ami,0.8500000000000003,optimized,70,5,1.0231530846181849,0.8135398300988582,0.015
1,ami,0.8500000000000003,optimized,70,10,1.0231530846181849,0.8135398300988582,0.015
1,ami,0.8500000000000003,optimized,70,15,1.0231530846181849,0.8135398300988582,0.015
1,ami,0.8500000000000003,optimized,70,20,1.0231530846181849,0.8135398300988582,0.015
1,ami,0.8500000000000003,optimized,70,25,1.0231530846181849,0.8135398300988582,0.015
1,ami,0.8500000000000003,optimized,70,30,1.0231530846181849,0.8135398300988582,0.015
1,ami,0.8500000000000003,optimized,70,35,1.0231530846181849,0.8135398300988582,0.015
1,ami,0.8500000000000003,optimized,70,40,1.0231530846181849,0.8135398300988582,0.015
1,ami,0.8500000000000003,optimized,70,45,1.0231530846181849,0.8135398300988582,0.015
1,ami,0.8500000000000003,optimized,70,50,1.0231530846181849,0.8135398300988582,0.015
1,ami,0.8500000000000003,optimized,80,5,1.0230333575021806,0.8135538950015031,0.015
1,ami,0.8500000000000003,optimized,80,10,1.0230333575021806,0.8135538950015031,0.015
1,ami,0.8500000000000003,optimized,80,15,1.0230333575021806,0.8135538950015031,0.015
1,ami,0.8500000000000003,optimized,80,20,1.0230333575021806,0.8135538950015031,0.015
1,ami,0.8500000000000003,optimized,80,25,1.0230333575021806,0.8135538950015031,0.015
1,ami,0.8500000000000003,optimized,80,30,1.0230333575021806,0.8135538950015031,0.015
1,ami,0.8500000000000003,optimized,80,35,1.0230333575021806,0.8135538950015031,0.015
1,ami,0.8500000000000003,optimized,80,40,1.0230333575021806,0.8135538950015031,0.015
1,ami,0.8500000000000003,optimized,80,45,1.0230333575021806,0.8135538950015031,0.015
1,ami,0.8500000000000003,optimized,80,50,1.0230333575021806,0.8135538950015031,0.015
1,ami,0.8500000000000003,optimized,90,5,1.022844822577801,0.8133837365889504,0.015
1,ami,0.8500000000000003,optimized,90,10,1.022844822577801,0.8133837365889504,0.015
1,ami,0.8500000000000003,optimized,90,15,1.022844822577801,0.8133837365889504,0.015
1,ami,0.8500000000000003,optimized,90,20,1.022844822577801,0.8133837365889504,0.015
1,ami,0.8500000000000003,optimized,90,25,1.022844822577801,0.8133837365889504,0.015
1,ami,0.8500000000000003,optimized,90,30,1.022844822577801,0.8133837365889504,0.015
1,ami,0.8500000000000003,optimized,90,35,1.022844822577801,0.8133837365889504,0.015
1,ami,0.8500000000000003,optimized,90,40,1.022844822577801,0.8133837365889504,0.015
1,ami,0.8500000000000003,optimized,90,45,1.022844822577801,0.8133837365889504,0.015
1,ami,0.8500000000000003,optimized,90,50,1.022844822577801,0.8133837365889504,0.015
1,ami,0.9000000000000004,optimized,100,5,1.023944426768112,0.8141043170523805,0.015
1,ami,0.9000000000000004,optimized,100,10,1.023944426768112,0.8141043170523805,0.015
1,ami,0.9000000000000004,optimized,100,15,1.023944426768112,0.8141043170523805,0.015
1,ami,0.9000000000000004,optimized,100,20,1.023944426768112,0.8141043170523805,0.015
1,ami,0.9000000000000004,optimized,100,25,1.023944426768112,0.8141043170523805,0.015
1,ami,0.9000000000000004,optimized,100,30,1.023944426768112,0.8141043170523805,0.015
1,ami,0.9000000000000004,optimized,100,35,1.023944426768112,0.8141043170523805,0.015
1,ami,0.9000000000000004,optimized,100,40,1.023944426768112,0.8141043170523805,0.015
1,ami,0.9000000000000004,optimized,100,45,1.023944426768112,0.8141043170523805,0.015
1,ami,0.9000000000000004,optimized,100,50,1.023944426768112,0.8141043170523805,0.015
1,ari,0.3,optimized,10,5,1.0498552613807672,0.8343046933944773,0.015
1,ari,0.3,optimized,10,10,1.0498552613807672,0.8343046933944773,0.015
1,ari,0.3,optimized,10,15,1.0498552613807672,0.8343046933944773,0.015
1,ari,0.3,optimized,10,20,1.0498552613807672,0.8343046933944773,0.015
1,ari,0.3,optimized,10,25,1.0498552613807672,0.8343046933944773,0.015
1,ari,0.3,optimized,10,30,1.0498552613807672,0.8343046933944773,0.015
1,ari,0.3,optimized,10,35,1.0498552613807672,0.8343046933944773,0.015
1,ari,0.3,optimized,10,40,1.0498552613807672,0.8343046933944773,0.015
1,ari,0.3,optimized,10,45,1.0498552613807672,0.8343046933944773,0.015
1,ari,0.3,optimized,10,50,1.0498552613807672,0.8343046933944773,0.015
1,ari,0.4,optimized,20,5,1.0257091143092334,0.8149619808298216,0.015
1,ari,0.4,optimized,20,10,1.0257091143092334,0.8149619808298216,0.015
1,ari,0.4,optimized,20,15,1.0257091143092334,0.8149619808298216,0.015
1,ari,0.4,optimized,20,20,1.0257091143092334,0.8149619808298216,0.015
1,ari,0.4,optimized,20,25,1.0257091143092334,0.8149619808298216,0.015
1,ari,0.4,optimized,20,30,1.0257091143092334,0.8149619808298216,0.015
1,ari,0.4,optimized,20,35,1.0257091143092334,0.8149619808298216,0.015
1,ari,0.4,optimized,20,40,1.0257091143092334,0.8149619808298216,0.015
1,ari,0.4,optimized,20,45,1.0257091143092334,0.8149619808298216,0.015
1,ari,0.4,optimized,20,50,1.0257091143092334,0.8149619808298216,0.015
1,ari,0.55,optimized,30,5,1.021141405614574,0.8114144882384497,0.015
1,ari,0.55,optimized,30,10,1.021141405614574,0.8114144882384497,0.015
1,ari,0.55,optimized,30,15,1.021141405614574,0.8114144882384497,0.015
1,ari,0.55,optimized,30,20,1.021141405614574,0.8114144882384497,0.015
1,ari,0.55,optimized,30,25,1.021141405614574,0.8114144882384497,0.015
1,ari,0.55,optimized,30,30,1.021141405614574,0.8114144882384497,0.015
1,ari,0.55,optimized,30,35,1.021141405614574,0.8114144882384497,0.015
1,ari,0.55,optimized,30,40,1.021141405614574,0.8114144882384497,0.015
1,ari,0.55,optimized,30,45,1.021141405614574,0.8114144882384497,0.015
1,ari,0.55,optimized,30,50,1.021141405614574,0.8114144882384497,0.015
1,ari,0.6000000000000001,optimized,40,5,1.0194186061376307,0.8101942216906566,0.015
1,ari,0.6000000000000001,optimized,40,10,1.0194186061376307,0.8101942216906566,0.015
1,ari,0.6000000000000001,optimized,40,15,1.0194186061376307,0.8101942216906566,0.015
1,ari,0.6000000000000001,optimized,40,20,1.0194186061376307,0.8101942216906566,0.015
1,ari,0.6000000000000001,optimized,40,25,1.0194186061376307,0.8101942216906566,0.015
1,ari,0.6000000000000001,optimized,40,30,1.0194186061376307,0.8101942216906566,0.015
1,ari,0.6000000000000001,optimized,40,35,1.0194186061376307,0.8101942216906566,0.015
1,ari,0.6000000000000001,optimized,40,40,1.0194186061376307,0.8101942216906566,0.015
1,ari,0.6000000000000001,optimized,40,45,1.0194186061376307,0.8101942216906566,0.015
1,ari,0.6000000000000001,optimized,40,50,1.0194186061376307,0.8101942216906566,0.015
1,ari,0.65,optimized,50,5,1.01917200906184,0.8098181368769667,0.015
1,ari,0.65,optimized,50,10,1.01917200906184,0.8098181368769667,0.015
1,ari,0.65,optimized,50,15,1.01917200906184,0.8098181368769667,0.015
1,ari,0.65,optimized,50,20,1.01917200906184,0.8098181368769667,0.015
1,ari,0.65,optimized,50,25,1.01917200906184,0.8098181368769667,0.015
1,ari,0.65,optimized,50,30,1.01917200906184,0.8098181368769667,0.015
1,ari,0.65,optimized,50,35,1.01917200906184,0.8098181368769667,0.015
1,ari,0.65,optimized,50,40,1.01917200906184,0.8098181368769667,0.015
1,ari,0.65,optimized,50,45,1.01917200906184,0.8098181368769667,0.015
1,ari,0.65,optimized,50,50,1.01917200906184,0.8098181368769667,0.015
1,ari,0.7000000000000001,optimized,60,5,1.0198855800140767,0.8106543281969095,0.015
1,ari,0.7000000000000001,optimized,60,10,1.0198855800140767,0.8106543281969095,0.015
1,ari,0.7000000000000001,optimized,60,15,1.0198855800140767,0.8106543281969095,0.015
1,ari,0.7000000000000001,optimized,60,20,1.0198855800140767,0.8106543281969095,0.015
1,ari,0.7000000000000001,optimized,60,25,1.0198855800140767,0.8106543281969095,0.015
1,ari,0.7000000000000001,optimized,60,30,1.0198855800140767,0.8106543281969095,0.015
1,ari,0.7000000000000001,optimized,60,35,1.0198855800140767,0.8106543281969095,0.015
1,ari,0.7000000000000001,optimized,60,40,1.0198855800140767,0.8106543281969095,0.015
1,ari,0.7000000000000001,optimized,60,45,1.0198855800140767,0.8106543281969095,0.015
1,ari,0.7000000000000001,optimized,60,50,1.0198855800140767,0.8106543281969095,0.015
1,ari,0.7000000000000001,optimized,70,5,1.0195099585180776,0.8104704362512464,0.015
1,ari,0.7000000000000001,optimized,70,10,1.0195099585180776,0.8104704362512464,0.015
1,ari,0.7000000000000001,optimized,70,15,1.0195099585180776,0.8104704362512464,0.015
1,ari,0.7000000000000001,optimized,70,20,1.0195099585180776,0.8104704362512464,0.015
1,ari,0.7000000000000001,optimized,70,25,1.0195099585180776,0.8104704362512464,0.015
1,ari,0.7000000000000001,optimized,70,30,1.0195099585180776,0.8104704362512464,0.015
1,ari,0.7000000000000001,optimized,70,35,1.0195099585180776,0.8104704362512464,0.015
1,ari,0.7000000000000001,optimized,70,40,1.0195099585180776,0.8104704362512464,0.015
1,ari,0.7000000000000001,optimized,70,45,1.0195099585180776,0.8104704362512464,0.015
1,ari,0.7000000000000001,optimized,70,50,1.0195099585180776,0.8104704362512464,0.015
1,ari,0.75,optimized,80,5,1.020401512290021,0.8110680160048946,0.015
1,ari,0.75,optimized,80,10,1.020401512290021,0.8110680160048946,0.015
1,ari,0.75,optimized,80,15,1.020401512290021,0.8110680160048946,0.015
1,ari,0.75,optimized,80,20,1.020401512290021,0.8110680160048946,0.015
1,ari,0.75,optimized,80,25,1.020401512290021,0.8110680160048946,0.015
1,ari,0.75,optimized,80,30,1.020401512290021,0.8110680160048946,0.015
1,ari,0.75,optimized,80,35,1.020401512290021,0.8110680160048946,0.015
1,ari,0.75,optimized,80,40,1.020401512290021,0.8110680160048946,0.015
1,ari,0.75,optimized,80,45,1.020401512290021,0.8110680160048946,0.015
1,ari,0.75,optimized,80,50,1.020401512290021,0.8110680160048946,0.015
1,ari,0.75,optimized,90,5,1.0203154227567022,0.8110383105430238,0.015
1,ari,0.75,optimized,90,10,1.0203154227567022,0.8110383105430238,0.015
1,ari,0.75,optimized,90,15,1.0203154227567022,0.8110383105430238,0.015
1,ari,0.75,optimized,90,20,1.0203154227567022,0.8110383105430238,0.015
1,ari,0.75,optimized,90,25,1.0203154227567022,0.8110383105430238,0.015
1,ari,0.75,optimized,90,30,1.0203154227567022,0.8110383105430238,0.015
1,ari,0.75,optimized,90,35,1.0203154227567022,0.8110383105430238,0.015
1,ari,0.75,optimized,90,40,1.0203154227567022,0.8110383105430238,0.015
1,ari,0.75,optimized,90,45,1.0203154227567022,0.8110383105430238,0.015
1,ari,0.75,optimized,90,50,1.0203154227567022,0.8110383105430238,0.015
1,ari,0.75,optimized,100,5,1.02020481040495,0.810972637735346,0.015
1,ari,0.75,optimized,100,10,1.02020481040495,0.810972637735346,0.015
1,ari,0.75,optimized,100,15,1.02020481040495,0.810972637735346,0.015
1,ari,0.75,optimized,100,20,1.02020481040495,0.810972637735346,0.015
1,ari,0.75,optimized,100,25,1.02020481040495,0.810972637735346,0.015
1,ari,0.75,optimized,100,30,1.02020481040495,0.810972637735346,0.015
1,ari,0.75,optimized,100,35,1.02020481040495,0.810972637735346,0.015
1,ari,0.75,optimized,100,40,1.02020481040495,0.810972637735346,0.015
1,ari,0.75,optimized,100,45,1.02020481040495,0.810972637735346,0.015
1,ari,0.75,optimized,100,50,1.02020481040495,0.810972637735346,0.015
1,chebyshev,3.5,optimized,10,5,1.0367891465021377,0.8235707982886075,0.015
1,chebyshev,3.5,optimized,10,10,1.0367891465021377,0.8235707982886075,0.015
1,chebyshev,3.5,optimized,10,15,1.0367891465021377,0.8235707982886075,0.015
1,chebyshev,3.5,optimized,10,20,1.0367891465021377,0.8235707982886075,0.015
1,chebyshev,3.5,optimized,10,25,1.0367891465021377,0.8235707982886075,0.015
1,chebyshev,3.5,optimized,10,30,1.0367891465021377,0.8235707982886075,0.015
1,chebyshev,3.5,optimized,10,35,1.0367891465021377,0.8235707982886075,0.015
1,chebyshev,3.5,optimized,10,40,1.0367891465021377,0.8235707982886075,0.015
1,chebyshev,3.5,optimized,10,45,1.0367891465021377,0.8235707982886075,0.015
1,chebyshev,3.5,optimized,10,50,1.0367891465021377,0.8235707982886075,0.015
1,chebyshev,5.0,optimized,20,5,1.0389036370239793,0.8222543258097839,0.015
1,chebyshev,5.0,optimized,20,10,1.0389036370239793,0.8222543258097839,0.015
1,chebyshev,5.0,optimized,20,15,1.0389036370239793,0.8222543258097839,0.015
1,chebyshev,5.0,optimized,20,20,1.0389036370239793,0.8222543258097839,0.015
1,chebyshev,5.0,optimized,20,25,1.0389036370239793,0.8222543258097839,0.015
1,chebyshev,5.0,optimized,20,30,1.0389036370239793,0.8222543258097839,0.015
1,chebyshev,5.0,optimized,20,35,1.0389036370239793,0.8222543258097839,0.015
1,chebyshev,5.0,optimized,20,40,1.0389036370239793,0.8222543258097839,0.015
1,chebyshev,5.0,optimized,20,45,1.0389036370239793,0.8222543258097839,0.015
1,chebyshev,5.0,optimized,20,50,1.0389036370239793,0.8222543258097839,0.015
1,chebyshev,6.0,optimized,30,5,1.0480168204366764,0.8265928164514478,0.015
1,chebyshev,6.0,optimized,30,10,1.0480168204366764,0.8265928164514478,0.015
1,chebyshev,6.0,optimized,30,15,1.0480168204366764,0.8265928164514478,0.015
1,chebyshev,6.0,optimized,30,20,1.0480168204366764,0.8265928164514478,0.015
1,chebyshev,6.0,optimized,30,25,1.0480168204366764,0.8265928164514478,0.015
1,chebyshev,6.0,optimized,30,30,1.0480168204366764,0.8265928164514478,0.015
1,chebyshev,6.0,optimized,30,35,1.0480168204366764,0.8265928164514478,0.015
1,chebyshev,6.0,optimized,30,40,1.0480168204366764,0.8265928164514478,0.015
1,chebyshev,6.0,optimized,30,45,1.0480168204366764,0.8265928164514478,0.015
1,chebyshev,6.0,optimized,30,50,1.0480168204366764,0.8265928164514478,0.015
1,chebyshev,6.5,optimized,40,5,1.0528417296101475,0.8291150697975934,0.015
1,chebyshev,6.5,optimized,40,10,1.0528417296101475,0.8291150697975934,0.015
1,chebyshev,6.5,optimized,40,15,1.0528417296101475,0.8291150697975934,0.015
1,chebyshev,6.5,optimized,40,20,1.0528417296101475,0.8291150697975934,0.015
1,chebyshev,6.5,optimized,40,25,1.0528417296101475,0.8291150697975934,0.015
1,chebyshev,6.5,optimized,40,30,1.0528417296101475,0.8291150697975934,0.015
1,chebyshev,6.5,optimized,40,35,1.0528417296101475,0.8291150697975934,0.015
1,chebyshev,6.5,optimized,40,40,1.0528417296101475,0.8291150697975934,0.015
1,chebyshev,6.5,optimized,40,45,1.0528417296101475,0.8291150697975934,0.015
1,chebyshev,6.5,optimized,40,50,1.0528417296101475,0.8291150697975934,0.015
1,chebyshev,7.0,optimized,50,5,1.0591529366990164,0.8330842824498865,0.015
1,chebyshev,7.0,optimized,50,10,1.0591529366990164,0.8330842824498865,0.015
1,chebyshev,7.0,optimized,50,15,1.0591529366990164,0.8330842824498865,0.015
1,chebyshev,7.0,optimized,50,20,1.0591529366990164,0.8330842824498865,0.015
1,chebyshev,7.0,optimized,50,25,1.0591529366990164,0.8330842824498865,0.015
1,chebyshev,7.0,optimized,50,30,1.0591529366990164,0.8330842824498865,0.015
1,chebyshev,7.0,optimized,50,35,1.0591529366990164,0.8330842824498865,0.015
1,chebyshev,7.0,optimized,50,40,1.0591529366990164,0.8330842824498865,0.015
