fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
1,acos,0.25,optimized,60,30,1.0071956795284438,0.8068059757573575,0.5860738582842663,0.9946890782802869,0.005
1,acos,0.25,optimized,60,35,1.0071956795284438,0.8068059757573575,0.5841643118010008,0.9974408923276024,0.005
1,acos,0.25,optimized,60,40,1.0071956795284438,0.8068059757573575,0.583241313752368,0.9988801399727555,0.005
1,acos,0.25,optimized,60,45,1.0071956795284438,0.8068059757573575,0.5829354975081869,0.9996474479412989,0.005
1,acos,0.25,optimized,60,50,1.0071956795284438,0.8068059757573575,0.5826300644740571,0.9998283365139382,0.005
1,acos,0.25,optimized,70,5,1.0073645313607753,0.8067010997383862,0.6829975256274301,0.7213658464201109,0.005
1,acos,0.25,optimized,70,10,1.0073645313607753,0.8067010997383862,0.6360248447204969,0.8807988984722753,0.005
1,acos,0.25,optimized,70,15,1.0073645313607753,0.8067010997383862,0.6105271716618482,0.9443381353384221,0.005
1,acos,0.25,optimized,70,20,1.0073645313607753,0.8067010997383862,0.5976228152996684,0.9746394637562349,0.005
1,acos,0.25,optimized,70,25,1.0073645313607753,0.8067010997383862,0.5901481962306927,0.9880152922202878,0.005
1,acos,0.25,optimized,70,30,1.0073645313607753,0.8067010997383862,0.5860385101046975,0.9946685579293699,0.005
1,acos,0.25,optimized,70,35,1.0073645313607753,0.8067010997383862,0.5841340133613705,0.9973398013998725,0.005
1,acos,0.25,optimized,70,40,1.0073645313607753,0.8067010997383862,0.583241313752368,0.9988801399727555,0.005
1,acos,0.25,optimized,70,45,1.0073645313607753,0.8067010997383862,0.5829354975081869,0.9996474479412989,0.005
1,acos,0.25,optimized,70,50,1.0073645313607753,0.8067010997383862,0.5826300644740571,0.9998283365139382,0.005
1,acos,0.3,optimized,80,5,1.0083441009273773,0.8074682612781581,0.6827854365500177,0.7191131420975699,0.005
1,acos,0.3,optimized,80,10,1.0083441009273773,0.8074682612781581,0.6354946220269655,0.8804340159117053,0.005
1,acos,0.3,optimized,80,15,1.0083441009273773,0.8074682612781581,0.6107392607392608,0.9446536146300155,0.005
1,acos,0.3,optimized,80,20,1.0083441009273773,0.8074682612781581,0.5979409489157871,0.9750255840143223,0.005
1,acos,0.3,optimized,80,25,1.0083441009273773,0.8074682612781581,0.5902330318616578,0.9881440913544879,0.005
1,acos,0.3,optimized,80,30,1.0083441009273773,0.8074682612781581,0.5861092064638351,0.994865101473931,0.005
1,acos,0.3,optimized,80,35,1.0083441009273773,0.8074682612781581,0.5841643118010008,0.9973805910882392,0.005
1,acos,0.3,optimized,80,40,1.0083441009273773,0.8074682612781581,0.5832678248870445,0.9989489725718744,0.005
1,acos,0.3,optimized,80,45,1.0083441009273773,0.8074682612781581,0.582911932055141,0.9996184657943016,0.005
1,acos,0.3,optimized,80,50,1.0083441009273773,0.8074682612781581,0.5826300644740571,0.9998283365139382,0.005
1,acos,0.3,optimized,90,5,1.0088287491171606,0.8079510094425036,0.6825733474726051,0.7182580447137411,0.005
1,acos,0.3,optimized,90,10,1.0088287491171606,0.8079510094425036,0.6349643993334343,0.8796869315409714,0.005
1,acos,0.3,optimized,90,15,1.0088287491171606,0.8079510094425036,0.6102443862252982,0.9439778068627761,0.005
1,acos,0.3,optimized,90,20,1.0088287491171606,0.8079510094425036,0.5976758375690215,0.9748356650160126,0.005
1,acos,0.3,optimized,90,25,1.0088287491171606,0.8079510094425036,0.5902754496771402,0.988205275887038,0.005
1,acos,0.3,optimized,90,30,1.0088287491171606,0.8079510094425036,0.5861092064638351,0.9947984296366185,0.005
1,acos,0.3,optimized,90,35,1.0088287491171606,0.8079510094425036,0.5841946102406312,0.9974592569158037,0.005
1,acos,0.3,optimized,90,40,1.0088287491171606,0.8079510094425036,0.5832678248870445,0.9989489725718744,0.005
1,acos,0.3,optimized,90,45,1.0088287491171606,0.8079510094425036,0.582911932055141,0.9996184657943016,0.005
1,acos,0.3,optimized,90,50,1.0088287491171606,0.8079510094425036,0.5826300644740571,0.9998283365139382,0.005
1,acos,0.3,optimized,100,5,1.0091579418555636,0.8081448876571792,0.6825733474726052,0.7192935169723281,0.005
1,acos,0.3,optimized,100,10,1.0091579418555636,0.8081448876571792,0.6343281321011968,0.8792008587758109,0.005
1,acos,0.3,optimized,100,15,1.0091579418555636,0.8081448876571792,0.6101736898661606,0.9438013969831434,0.005
1,acos,0.3,optimized,100,20,1.0091579418555636,0.8081448876571792,0.597516770760962,0.9745337764982652,0.005
1,acos,0.3,optimized,100,25,1.0091579418555636,0.8081448876571792,0.5903178674926227,0.9882428606713188,0.005
1,acos,0.3,optimized,100,30,1.0091579418555636,0.8081448876571792,0.5860738582842663,0.9947634670465898,0.005
1,acos,0.3,optimized,100,35,1.0091579418555636,0.8081448876571792,0.5841946102406312,0.9974592569158037,0.005
1,acos,0.3,optimized,100,40,1.0091579418555636,0.8081448876571792,0.5832678248870445,0.9989489725718744,0.005
1,acos,0.3,optimized,100,45,1.0091579418555636,0.8081448876571792,0.582911932055141,0.9996184657943016,0.005
1,acos,0.3,optimized,100,50,1.0091579418555636,0.8081448876571792,0.5826300644740571,0.9998283365139382,0.005
1,ami,0.2,optimized,10,5,1.0507327762820124,0.8376124172901493,0.6603039943442912,0.7043219386445265,0.005
1,ami,0.2,optimized,10,10,1.0507327762820124,0.8376124172901493,0.6249962126950462,0.8698295796850981,0.005
1,ami,0.2,optimized,10,15,1.0507327762820124,0.8376124172901493,0.6074165318597982,0.9404553018134753,0.005
1,ami,0.2,optimized,10,20,1.0507327762820124,0.8376124172901493,0.5952898354481307,0.9716736655023748,0.005
1,ami,0.2,optimized,10,25,1.0507327762820124,0.8376124172901493,0.5890453330281477,0.9867538818295364,0.005
1,ami,0.2,optimized,10,30,1.0507327762820124,0.8376124172901493,0.5856143319498727,0.9938396328244806,0.005
1,ami,0.2,optimized,10,35,1.0507327762820124,0.8376124172901493,0.5841340133613705,0.9973165471815324,0.005
1,ami,0.2,optimized,10,40,1.0507327762820124,0.8376124172901493,0.5832413137523681,0.9987829021240175,0.005
1,ami,0.2,optimized,10,45,1.0507327762820124,0.8376124172901493,0.5829590629612327,0.9996296896496373,0.005
1,ami,0.2,optimized,10,50,1.0507327762820124,0.8376124172901493,0.5826300644740571,0.9997636071564532,0.005
1,ami,0.35,optimized,20,5,1.0296942573555878,0.8196554178927775,0.6675150229763167,0.7098584787509311,0.005
1,ami,0.35,optimized,20,10,1.0296942573555878,0.8196554178927775,0.6287077715497652,0.8738495628548377,0.005
1,ami,0.35,optimized,20,15,1.0296942573555878,0.8196554178927775,0.6084769772468606,0.9414690031646171,0.005
1,ami,0.35,optimized,20,20,1.0296942573555878,0.8196554178927775,0.5974107262222559,0.9743118277451401,0.005
1,ami,0.35,optimized,20,25,1.0296942573555878,0.8196554178927775,0.5901481962306927,0.9882500416324622,0.005
1,ami,0.35,optimized,20,30,1.0296942573555878,0.8196554178927775,0.5860031619251289,0.9946295595164948,0.005
1,ami,0.35,optimized,20,35,1.0296942573555878,0.8196554178927775,0.5841946102406312,0.9974855458410377,0.005
1,ami,0.35,optimized,20,40,1.0296942573555878,0.8196554178927775,0.5831617803483382,0.9985953998103168,0.005
1,ami,0.35,optimized,20,45,1.0296942573555878,0.8196554178927775,0.5829354975081869,0.9995600182814859,0.005
1,ami,0.35,optimized,20,50,1.0296942573555878,0.8196554178927775,0.5826724822895395,0.9998863008079331,0.005
1,ami,0.5,optimized,30,5,1.0235189239699505,0.8143673323556853,0.670908448214917,0.7116157320959683,0.005
1,ami,0.5,optimized,30,10,1.0235189239699505,0.8143673323556853,0.6309347068625966,0.8757261455330133,0.005
1,ami,0.5,optimized,30,15,1.0235189239699505,0.8143673323556853,0.6104564753027107,0.9443287378977375,0.005
1,ami,0.5,optimized,30,20,1.0235189239699505,0.8143673323556853,0.5978879266464341,0.9748902846187121,0.005
1,ami,0.5,optimized,30,25,1.0235189239699505,0.8143673323556853,0.5904027031235878,0.9886413415446957,0.005
1,ami,0.5,optimized,30,30,1.0235189239699505,0.8143673323556853,0.5859678137455602,0.9944939592660689,0.005
1,ami,0.5,optimized,30,35,1.0235189239699505,0.8143673323556853,0.5841037149217402,0.9972962079913602,0.005
1,ami,0.5,optimized,30,40,1.0235189239699505,0.8143673323556853,0.5831617803483382,0.9985953998103168,0.005
1,ami,0.5,optimized,30,45,1.0235189239699505,0.8143673323556853,0.582911932055141,0.9995130472156625,0.005
1,ami,0.5,optimized,30,50,1.0235189239699505,0.8143673323556853,0.5826724822895395,0.9998863008079331,0.005
1,ami,0.55,optimized,40,5,1.020395413264976,0.8120335712008705,0.6749381406857548,0.7143994335348245,0.005
1,ami,0.55,optimized,40,10,1.020395413264976,0.8120335712008705,0.6328435085593093,0.8780034524972098,0.005
1,ami,0.55,optimized,40,15,1.020395413264976,0.8120335712008705,0.6101029935070231,0.9439450717416887,0.005
1,ami,0.55,optimized,40,20,1.020395413264976,0.8120335712008705,0.5978349043770809,0.9749455068223244,0.005
1,ami,0.55,optimized,40,25,1.020395413264976,0.8120335712008705,0.5903178674926227,0.9885369190855506,0.005
1,ami,0.55,optimized,40,30,1.020395413264976,0.8120335712008705,0.5859324655659913,0.9944259638747807,0.005
1,ami,0.55,optimized,40,35,1.020395413264976,0.8120335712008705,0.5841037149217402,0.9972160035750834,0.005
1,ami,0.55,optimized,40,40,1.020395413264976,0.8120335712008705,0.5831882914830148,0.9986740656378813,0.005
1,ami,0.55,optimized,40,45,1.020395413264976,0.8120335712008705,0.5829590629612327,0.9996296896496373,0.005
1,ami,0.55,optimized,40,50,1.020395413264976,0.8120335712008705,0.5826724822895395,0.9998863008079331,0.005
1,ami,0.65,optimized,50,5,1.0207661447504728,0.8122402982658814,0.6745139625309298,0.7150156803087632,0.005
1,ami,0.65,optimized,50,10,1.0207661447504728,0.8122402982658814,0.6311467959400091,0.8761440459323385,0.005
1,ami,0.65,optimized,50,15,1.0207661447504728,0.8122402982658814,0.6103150825844357,0.9440702612669329,0.005
1,ami,0.65,optimized,50,20,1.0207661447504728,0.8122402982658814,0.5977818821077276,0.9749521283988237,0.005
1,ami,0.65,optimized,50,25,1.0207661447504728,0.8122402982658814,0.5902330318616578,0.988436937273395,0.005
1,ami,0.65,optimized,50,30,1.0207661447504728,0.8122402982658814,0.5858971173864227,0.9943852996931474,0.005
1,ami,0.65,optimized,50,35,1.0207661447504728,0.8122402982658814,0.5841643118010008,0.9974156937527472,0.005
1,ami,0.65,optimized,50,40,1.0207661447504728,0.8122402982658814,0.5832148026176914,0.9987428982370002,0.005
1,ami,0.65,optimized,50,45,1.0207661447504728,0.8122402982658814,0.5829590629612327,0.9996296896496373,0.005
1,ami,0.65,optimized,50,50,1.0207661447504728,0.8122402982658814,0.5826724822895395,0.9998863008079331,0.005
1,ami,0.7000000000000001,optimized,60,5,1.0206034527873877,0.811976470905881,0.6759985860728173,0.7160526316100317,0.005
1,ami,0.7000000000000001,optimized,60,10,1.0206034527873877,0.811976470905881,0.6309347068625966,0.8757280504158432,0.005
1,ami,0.7000000000000001,optimized,60,15,1.0206034527873877,0.811976470905881,0.6103150825844357,0.9438019477715937,0.005
1,ami,0.7000000000000001,optimized,60,20,1.0206034527873877,0.811976470905881,0.5976228152996684,0.9747444838780561,0.005
1,ami,0.7000000000000001,optimized,60,25,1.0206034527873877,0.811976470905881,0.5901906140461753,0.9884359267596222,0.005
1,ami,0.7000000000000001,optimized,60,30,1.0206034527873877,0.811976470905881,0.5858971173864227,0.9943265205165048,0.005
1,ami,0.7000000000000001,optimized,60,35,1.0206034527873877,0.811976470905881,0.5841037149217402,0.9972436822921894,0.005
1,ami,0.7000000000000001,optimized,60,40,1.0206034527873877,0.811976470905881,0.5832148026176914,0.9987428982370002,0.005
1,ami,0.7000000000000001,optimized,60,45,1.0206034527873877,0.811976470905881,0.5829354975081869,0.999544972604568,0.005
1,ami,0.7000000000000001,optimized,60,50,1.0206034527873877,0.811976470905881,0.5826724822895395,0.9998863008079331,0.005
1,ami,0.7000000000000002,optimized,70,5,1.0200967291362435,0.8117225673393337,0.6755744079179922,0.7162209226924198,0.005
1,ami,0.7000000000000002,optimized,70,10,1.0200967291362435,0.8117225673393337,0.6310407514013028,0.8757607626653381,0.005
1,ami,0.7000000000000002,optimized,70,15,1.0200967291362435,0.8117225673393337,0.6105271716618482,0.9444151251379779,0.005
1,ami,0.7000000000000002,optimized,70,20,1.0200967291362435,0.8117225673393337,0.5976758375690215,0.9747154484912447,0.005
1,ami,0.7000000000000002,optimized,70,25,1.0200967291362435,0.8117225673393337,0.5900209427842453,0.9881536826732614,0.005
1,ami,0.7000000000000002,optimized,70,30,1.0200967291362435,0.8117225673393337,0.5858264210272851,0.9942041514514044,0.005
1,ami,0.7000000000000002,optimized,70,35,1.0200967291362435,0.8117225673393337,0.5841340133613705,0.997322348119754,0.005
1,ami,0.7000000000000002,optimized,70,40,1.0200967291362435,0.8117225673393337,0.5832148026176914,0.9987428982370002,0.005
1,ami,0.7000000000000002,optimized,70,45,1.0200967291362435,0.8117225673393337,0.5829354975081869,0.999544972604568,0.005
1,ami,0.7000000000000002,optimized,70,50,1.0200967291362435,0.8117225673393337,0.5826724822895395,0.9998863008079331,0.005
1,ami,0.7500000000000002,optimized,80,5,1.0209476511339886,0.8122734130649165,0.6740897843761047,0.714990975161617,0.005
1,ami,0.7500000000000002,optimized,80,10,1.0209476511339886,0.8122734130649165,0.6311467959400091,0.876064703026598,0.005
1,ami,0.7500000000000002,optimized,80,15,1.0209476511339886,0.8122734130649165,0.6099616007887482,0.9433411048053209,0.005
1,ami,0.7500000000000002,optimized,80,20,1.0209476511339886,0.8122734130649165,0.5976228152996684,0.9746582815341446,0.005
1,ami,0.7500000000000002,optimized,80,25,1.0209476511339886,0.8122734130649165,0.5901057784152103,0.9883340645982887,0.005
1,ami,0.7500000000000002,optimized,80,30,1.0209476511339886,0.8122734130649165,0.585861769206854,0.9942331335984018,0.005
1,ami,0.7500000000000002,optimized,80,35,1.0209476511339886,0.8122734130649165,0.5841340133613705,0.997322348119754,0.005
1,ami,0.7500000000000002,optimized,80,40,1.0209476511339886,0.8122734130649165,0.5832148026176914,0.9987428982370002,0.005
1,ami,0.7500000000000002,optimized,80,45,1.0209476511339886,0.8122734130649165,0.5829354975081869,0.999544972604568,0.005
1,ami,0.7500000000000002,optimized,80,50,1.0209476511339886,0.8122734130649165,0.5826724822895395,0.9998863008079331,0.005
1,ami,0.7500000000000002,optimized,90,5,1.0207746705075333,0.8121301251579682,0.6749381406857548,0.7157037769433486,0.005
1,ami,0.7500000000000002,optimized,90,10,1.0207746705075333,0.8121301251579682,0.6310407514013028,0.8760011175845142,0.005
1,ami,0.7500000000000002,optimized,90,15,1.0207746705075333,0.8121301251579682,0.6101029935070231,0.9434505295097434,0.005
1,ami,0.7500000000000002,optimized,90,20,1.0207746705075333,0.8121301251579682,0.5977288598383745,0.9748124665561709,0.005
1,ami,0.7500000000000002,optimized,90,25,1.0207746705075333,0.8121301251579682,0.5900209427842453,0.9881798795762622,0.005
1,ami,0.7500000000000002,optimized,90,30,1.0207746705075333,0.8121301251579682,0.5858971173864227,0.9943839549781464,0.005
1,ami,0.7500000000000002,optimized,90,35,1.0207746705075333,0.8121301251579682,0.5841340133613705,0.997322348119754,0.005
1,ami,0.7500000000000002,optimized,90,40,1.0207746705075333,0.8121301251579682,0.5832148026176914,0.9987428982370002,0.005
1,ami,0.7500000000000002,optimized,90,45,1.0207746705075333,0.8121301251579682,0.5829354975081869,0.999544972604568,0.005
1,ami,0.7500000000000002,optimized,90,50,1.0207746705075333,0.8121301251579682,0.5826724822895395,0.9998863008079331,0.005
1,ami,0.7500000000000002,optimized,100,5,1.020735202771628,0.8121527918179018,0.6751502297631673,0.7162911484558302,0.005
1,ami,0.7500000000000002,optimized,100,10,1.020735202771628,0.8121527918179018,0.6306165732464778,0.8756298285829216,0.005
1,ami,0.7500000000000002,optimized,100,15,1.020735202771628,0.8121527918179018,0.6102443862252982,0.9436928974169196,0.005
1,ami,0.7500000000000002,optimized,100,20,1.020735202771628,0.8121527918179018,0.5976228152996684,0.974686527626615,0.005
1,ami,0.7500000000000002,optimized,100,25,1.020735202771628,0.8121527918179018,0.5900209427842453,0.9881798795762622,0.005
1,ami,0.7500000000000002,optimized,100,30,1.020735202771628,0.8121527918179018,0.5858971173864227,0.9943839549781464,0.005
1,ami,0.7500000000000002,optimized,100,35,1.020735202771628,0.8121527918179018,0.5841340133613705,0.997322348119754,0.005
1,ami,0.7500000000000002,optimized,100,40,1.020735202771628,0.8121527918179018,0.5832148026176914,0.9987428982370002,0.005
1,ami,0.7500000000000002,optimized,100,45,1.020735202771628,0.8121527918179018,0.5829354975081869,0.999544972604568,0.005
1,ami,0.7500000000000002,optimized,100,50,1.020735202771628,0.8121527918179018,0.5826724822895395,0.9998863008079331,0.005
1,ari,0.15,optimized,10,5,1.0482842550364457,0.8331504613209975,0.6605160834217038,0.7044945206981011,0.005
1,ari,0.15,optimized,10,10,1.0482842550364457,0.8331504613209975,0.6249962126950462,0.8698633649609036,0.005
1,ari,0.15,optimized,10,15,1.0482842550364457,0.8331504613209975,0.606709568268423,0.9394214832753758,0.005
1,ari,0.15,optimized,10,20,1.0482842550364457,0.8331504613209975,0.5959791249497215,0.9723068596033008,0.005
1,ari,0.15,optimized,10,25,1.0482842550364457,0.8331504613209975,0.5895119289984553,0.9870831100375517,0.005
1,ari,0.15,optimized,10,30,1.0482842550364457,0.8331504613209975,0.5857203764885789,0.9940108639559255,0.005
1,ari,0.15,optimized,10,35,1.0482842550364457,0.8331504613209975,0.5837704320858061,0.9966875253657151,0.005
1,ari,0.15,optimized,10,40,1.0482842550364457,0.8331504613209975,0.5831352692136618,0.9985863510856886,0.005
1,ari,0.15,optimized,10,45,1.0482842550364457,0.8331504613209975,0.5828883666020952,0.999443375847511,0.005
1,ari,0.15,optimized,10,50,1.0482842550364457,0.8331504613209975,0.5826512733817983,0.9998483242015227,0.005
1,ari,0.25,optimized,20,5,1.0239789504221326,0.8139717775347453,0.6702721809826795,0.7100532604128541,0.005
1,ari,0.25,optimized,20,10,1.0239789504221326,0.8139717775347453,0.6291319497045904,0.8745571764065376,0.005
1,ari,0.25,optimized,20,15,1.0239789504221326,0.8139717775347453,0.6098909044296107,0.9434389807169541,0.005
1,ari,0.25,optimized,20,20,1.0239789504221326,0.8139717775347453,0.5976228152996684,0.974484960476252,0.005
1,ari,0.25,optimized,20,25,1.0239789504221326,0.8139717775347453,0.5900633605997276,0.9881689327316747,0.005
1,ari,0.25,optimized,20,30,1.0239789504221326,0.8139717775347453,0.5859324655659914,0.9943607224015301,0.005
1,ari,0.25,optimized,20,35,1.0239789504221326,0.8139717775347453,0.5840128196028491,0.9971067024280883,0.005
1,ari,0.25,optimized,20,40,1.0239789504221326,0.8139717775347453,0.583241313752368,0.9988166927117305,0.005
1,ari,0.25,optimized,20,45,1.0239789504221326,0.8139717775347453,0.5829826284142786,0.9997144066947068,0.005
1,ari,0.25,optimized,20,50,1.0239789504221326,0.8139717775347453,0.5826512733817983,0.9998573186609357,0.005
1,ari,0.4,optimized,30,5,1.018893272554157,0.8101772153869674,0.6723930717568044,0.7113503856747285,0.005
1,ari,0.4,optimized,30,10,1.018893272554157,0.8101772153869674,0.6325253749431904,0.8777477353481806,0.005
1,ari,0.4,optimized,30,15,1.018893272554157,0.8101772153869674,0.6094667262747856,0.9430381884581844,0.005
1,ari,0.4,optimized,30,20,1.018893272554157,0.8101772153869674,0.5973046816835497,0.974154039387533,0.005
1,ari,0.4,optimized,30,25,1.018893272554157,0.8101772153869674,0.5901481962306927,0.9881562448989323,0.005
1,ari,0.4,optimized,30,30,1.018893272554157,0.8101772153869674,0.5862152510025415,0.99481980766577,0.005
1,ari,0.4,optimized,30,35,1.018893272554157,0.8101772153869674,0.5839522227235883,0.9969417489612404,0.005
1,ari,0.4,optimized,30,40,1.018893272554157,0.8101772153869674,0.5832148026176914,0.9987726648878151,0.005
1,ari,0.4,optimized,30,45,1.018893272554157,0.8101772153869674,0.5829354975081869,0.9996474479412989,0.005
1,ari,0.4,optimized,30,50,1.018893272554157,0.8101772153869674,0.5826512733817983,0.9998573186609357,0.005
1,ari,0.45,optimized,40,5,1.017042499637215,0.8089104897873097,0.6711205372923295,0.7108385114005368,0.005
1,ari,0.45,optimized,40,10,1.017042499637215,0.8089104897873097,0.6326314194818968,0.8778963455916987,0.005
1,ari,0.45,optimized,40,15,1.017042499637215,0.8089104897873097,0.6103857789435732,0.9444503317275804,0.005
1,ari,0.45,optimized,40,20,1.017042499637215,0.8089104897873097,0.5979409489157871,0.9750432640427341,0.005
1,ari,0.45,optimized,40,25,1.017042499637215,0.8089104897873097,0.5901481962306927,0.9881159428466896,0.005
1,ari,0.45,optimized,40,30,1.017042499637215,0.8089104897873097,0.5860385101046975,0.994570525606195,0.005
1,ari,0.45,optimized,40,35,1.017042499637215,0.8089104897873097,0.5840431180424795,0.9971724832583382,0.005
1,ari,0.45,optimized,40,40,1.017042499637215,0.8089104897873097,0.5832148026176914,0.9987726648878151,0.005
1,ari,0.45,optimized,40,45,1.017042499637215,0.8089104897873097,0.5829826284142786,0.9997144066947068,0.005
1,ari,0.45,optimized,40,50,1.017042499637215,0.8089104897873097,0.5826300644740571,0.9998193420545253,0.005
1,ari,0.55,optimized,50,5,1.0173751308606949,0.8087536418899187,0.6719688936019794,0.7116918748750456,0.005
