fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
1,chebyshev,7.5,optimized,50,30,1.0669300096484624,0.8377766744321671,0.01
1,chebyshev,7.5,optimized,50,35,1.0669300096484624,0.8377766744321671,0.01
1,chebyshev,7.5,optimized,50,40,1.0669300096484624,0.8377766744321671,0.01
1,chebyshev,7.5,optimized,50,45,1.0669300096484624,0.8377766744321671,0.01
1,chebyshev,7.5,optimized,50,50,1.0669300096484624,0.8377766744321671,0.01
1,chebyshev,8.0,optimized,60,5,1.073383385596934,0.841519537389236,0.01
1,chebyshev,8.0,optimized,60,10,1.073383385596934,0.841519537389236,0.01
1,chebyshev,8.0,optimized,60,15,1.073383385596934,0.841519537389236,0.01
1,chebyshev,8.0,optimized,60,20,1.073383385596934,0.841519537389236,0.01
1,chebyshev,8.0,optimized,60,25,1.073383385596934,0.841519537389236,0.01
1,chebyshev,8.0,optimized,60,30,1.073383385596934,0.841519537389236,0.01
1,chebyshev,8.0,optimized,60,35,1.073383385596934,0.841519537389236,0.01
1,chebyshev,8.0,optimized,60,40,1.073383385596934,0.841519537389236,0.01
1,chebyshev,8.0,optimized,60,45,1.073383385596934,0.841519537389236,0.01
1,chebyshev,8.0,optimized,60,50,1.073383385596934,0.841519537389236,0.01
1,chebyshev,8.0,optimized,70,5,1.0727330410006315,0.8410141041310825,0.01
1,chebyshev,8.0,optimized,70,10,1.0727330410006315,0.8410141041310825,0.01
1,chebyshev,8.0,optimized,70,15,1.0727330410006315,0.8410141041310825,0.01
1,chebyshev,8.0,optimized,70,20,1.0727330410006315,0.8410141041310825,0.01
1,chebyshev,8.0,optimized,70,25,1.0727330410006315,0.8410141041310825,0.01
1,chebyshev,8.0,optimized,70,30,1.0727330410006315,0.8410141041310825,0.01
1,chebyshev,8.0,optimized,70,35,1.0727330410006315,0.8410141041310825,0.01
1,chebyshev,8.0,optimized,70,40,1.0727330410006315,0.8410141041310825,0.01
1,chebyshev,8.0,optimized,70,45,1.0727330410006315,0.8410141041310825,0.01
1,chebyshev,8.0,optimized,70,50,1.0727330410006315,0.8410141041310825,0.01
1,chebyshev,8.0,optimized,80,5,1.072238950449285,0.840682945109175,0.01
1,chebyshev,8.0,optimized,80,10,1.072238950449285,0.840682945109175,0.01
1,chebyshev,8.0,optimized,80,15,1.072238950449285,0.840682945109175,0.01
1,chebyshev,8.0,optimized,80,20,1.072238950449285,0.840682945109175,0.01
1,chebyshev,8.0,optimized,80,25,1.072238950449285,0.840682945109175,0.01
1,chebyshev,8.0,optimized,80,30,1.072238950449285,0.840682945109175,0.01
1,chebyshev,8.0,optimized,80,35,1.072238950449285,0.840682945109175,0.01
1,chebyshev,8.0,optimized,80,40,1.072238950449285,0.840682945109175,0.01
1,chebyshev,8.0,optimized,80,45,1.072238950449285,0.840682945109175,0.01
1,chebyshev,8.0,optimized,80,50,1.072238950449285,0.840682945109175,0.01
1,chebyshev,8.5,optimized,90,5,1.0790619162102768,0.8447366671542144,0.01
1,chebyshev,8.5,optimized,90,10,1.0790619162102768,0.8447366671542144,0.01
1,chebyshev,8.5,optimized,90,15,1.0790619162102768,0.8447366671542144,0.01
1,chebyshev,8.5,optimized,90,20,1.0790619162102768,0.8447366671542144,0.01
1,chebyshev,8.5,optimized,90,25,1.0790619162102768,0.8447366671542144,0.01
1,chebyshev,8.5,optimized,90,30,1.0790619162102768,0.8447366671542144,0.01
1,chebyshev,8.5,optimized,90,35,1.0790619162102768,0.8447366671542144,0.01
1,chebyshev,8.5,optimized,90,40,1.0790619162102768,0.8447366671542144,0.01
1,chebyshev,8.5,optimized,90,45,1.0790619162102768,0.8447366671542144,0.01
1,chebyshev,8.5,optimized,90,50,1.0790619162102768,0.8447366671542144,0.01
1,chebyshev,8.5,optimized,100,5,1.0788228100298958,0.8446062890059948,0.01
1,chebyshev,8.5,optimized,100,10,1.0788228100298958,0.8446062890059948,0.01
1,chebyshev,8.5,optimized,100,15,1.0788228100298958,0.8446062890059948,0.01
1,chebyshev,8.5,optimized,100,20,1.0788228100298958,0.8446062890059948,0.01
1,chebyshev,8.5,optimized,100,25,1.0788228100298958,0.8446062890059948,0.01
1,chebyshev,8.5,optimized,100,30,1.0788228100298958,0.8446062890059948,0.01
1,chebyshev,8.5,optimized,100,35,1.0788228100298958,0.8446062890059948,0.01
1,chebyshev,8.5,optimized,100,40,1.0788228100298958,0.8446062890059948,0.01
1,chebyshev,8.5,optimized,100,45,1.0788228100298958,0.8446062890059948,0.01
1,chebyshev,8.5,optimized,100,50,1.0788228100298958,0.8446062890059948,0.01
1,cosine,1.0,optimized,10,5,1.016648157436658,0.8131796829857634,0.01
1,cosine,1.0,optimized,10,10,1.016648157436658,0.8131796829857634,0.01
1,cosine,1.0,optimized,10,15,1.016648157436658,0.8131796829857634,0.01
1,cosine,1.0,optimized,10,20,1.016648157436658,0.8131796829857634,0.01
1,cosine,1.0,optimized,10,25,1.016648157436658,0.8131796829857634,0.01
1,cosine,1.0,optimized,10,30,1.016648157436658,0.8131796829857634,0.01
1,cosine,1.0,optimized,10,35,1.016648157436658,0.8131796829857634,0.01
1,cosine,1.0,optimized,10,40,1.016648157436658,0.8131796829857634,0.01
1,cosine,1.0,optimized,10,45,1.016648157436658,0.8131796829857634,0.01
1,cosine,1.0,optimized,10,50,1.016648157436658,0.8131796829857634,0.01
1,cosine,1.0,optimized,20,5,1.0038521351733742,0.8037258328938994,0.01
1,cosine,1.0,optimized,20,10,1.0038521351733742,0.8037258328938994,0.01
1,cosine,1.0,optimized,20,15,1.0038521351733742,0.8037258328938994,0.01
1,cosine,1.0,optimized,20,20,1.0038521351733742,0.8037258328938994,0.01
1,cosine,1.0,optimized,20,25,1.0038521351733742,0.8037258328938994,0.01
1,cosine,1.0,optimized,20,30,1.0038521351733742,0.8037258328938994,0.01
1,cosine,1.0,optimized,20,35,1.0038521351733742,0.8037258328938994,0.01
1,cosine,1.0,optimized,20,40,1.0038521351733742,0.8037258328938994,0.01
1,cosine,1.0,optimized,20,45,1.0038521351733742,0.8037258328938994,0.01
1,cosine,1.0,optimized,20,50,1.0038521351733742,0.8037258328938994,0.01
1,cosine,1.0,optimized,30,5,1.0003160196840826,0.7996385952865575,0.01
1,cosine,1.0,optimized,30,10,1.0003160196840826,0.7996385952865575,0.01
1,cosine,1.0,optimized,30,15,1.0003160196840826,0.7996385952865575,0.01
1,cosine,1.0,optimized,30,20,1.0003160196840826,0.7996385952865575,0.01
1,cosine,1.0,optimized,30,25,1.0003160196840826,0.7996385952865575,0.01
1,cosine,1.0,optimized,30,30,1.0003160196840826,0.7996385952865575,0.01
1,cosine,1.0,optimized,30,35,1.0003160196840826,0.7996385952865575,0.01
1,cosine,1.0,optimized,30,40,1.0003160196840826,0.7996385952865575,0.01
1,cosine,1.0,optimized,30,45,1.0003160196840826,0.7996385952865575,0.01
1,cosine,1.0,optimized,30,50,1.0003160196840826,0.7996385952865575,0.01
1,cosine,1.0,optimized,40,5,1.0015911444078578,0.8001511850317888,0.01
1,cosine,1.0,optimized,40,10,1.0015911444078578,0.8001511850317888,0.01
1,cosine,1.0,optimized,40,15,1.0015911444078578,0.8001511850317888,0.01
1,cosine,1.0,optimized,40,20,1.0015911444078578,0.8001511850317888,0.01
1,cosine,1.0,optimized,40,25,1.0015911444078578,0.8001511850317888,0.01
1,cosine,1.0,optimized,40,30,1.0015911444078578,0.8001511850317888,0.01
1,cosine,1.0,optimized,40,35,1.0015911444078578,0.8001511850317888,0.01
1,cosine,1.0,optimized,40,40,1.0015911444078578,0.8001511850317888,0.01
1,cosine,1.0,optimized,40,45,1.0015911444078578,0.8001511850317888,0.01
1,cosine,1.0,optimized,40,50,1.0015911444078578,0.8001511850317888,0.01
1,cosine,1.0,optimized,50,5,1.0028810327273083,0.8016637893750695,0.01
1,cosine,1.0,optimized,50,10,1.0028810327273083,0.8016637893750695,0.01
1,cosine,1.0,optimized,50,15,1.0028810327273083,0.8016637893750695,0.01
1,cosine,1.0,optimized,50,20,1.0028810327273083,0.8016637893750695,0.01
1,cosine,1.0,optimized,50,25,1.0028810327273083,0.8016637893750695,0.01
1,cosine,1.0,optimized,50,30,1.0028810327273083,0.8016637893750695,0.01
1,cosine,1.0,optimized,50,35,1.0028810327273083,0.8016637893750695,0.01
1,cosine,1.0,optimized,50,40,1.0028810327273083,0.8016637893750695,0.01
1,cosine,1.0,optimized,50,45,1.0028810327273083,0.8016637893750695,0.01
1,cosine,1.0,optimized,50,50,1.0028810327273083,0.8016637893750695,0.01
1,cosine,1.0,optimized,60,5,1.0031807520161395,0.8018102474743912,0.01
1,cosine,1.0,optimized,60,10,1.0031807520161395,0.8018102474743912,0.01
1,cosine,1.0,optimized,60,15,1.0031807520161395,0.8018102474743912,0.01
1,cosine,1.0,optimized,60,20,1.0031807520161395,0.8018102474743912,0.01
1,cosine,1.0,optimized,60,25,1.0031807520161395,0.8018102474743912,0.01
1,cosine,1.0,optimized,60,30,1.0031807520161395,0.8018102474743912,0.01
1,cosine,1.0,optimized,60,35,1.0031807520161395,0.8018102474743912,0.01
1,cosine,1.0,optimized,60,40,1.0031807520161395,0.8018102474743912,0.01
1,cosine,1.0,optimized,60,45,1.0031807520161395,0.8018102474743912,0.01
1,cosine,1.0,optimized,60,50,1.0031807520161395,0.8018102474743912,0.01
1,cosine,1.0,optimized,70,5,1.0041273845386862,0.8027389878175639,0.01
1,cosine,1.0,optimized,70,10,1.0041273845386862,0.8027389878175639,0.01
1,cosine,1.0,optimized,70,15,1.0041273845386862,0.8027389878175639,0.01
1,cosine,1.0,optimized,70,20,1.0041273845386862,0.8027389878175639,0.01
1,cosine,1.0,optimized,70,25,1.0041273845386862,0.8027389878175639,0.01
1,cosine,1.0,optimized,70,30,1.0041273845386862,0.8027389878175639,0.01
1,cosine,1.0,optimized,70,35,1.0041273845386862,0.8027389878175639,0.01
1,cosine,1.0,optimized,70,40,1.0041273845386862,0.8027389878175639,0.01
1,cosine,1.0,optimized,70,45,1.0041273845386862,0.8027389878175639,0.01
1,cosine,1.0,optimized,70,50,1.0041273845386862,0.8027389878175639,0.01
1,cosine,1.0,optimized,80,5,1.0051788942271953,0.8037680755285487,0.01
1,cosine,1.0,optimized,80,10,1.0051788942271953,0.8037680755285487,0.01
1,cosine,1.0,optimized,80,15,1.0051788942271953,0.8037680755285487,0.01
1,cosine,1.0,optimized,80,20,1.0051788942271953,0.8037680755285487,0.01
1,cosine,1.0,optimized,80,25,1.0051788942271953,0.8037680755285487,0.01
1,cosine,1.0,optimized,80,30,1.0051788942271953,0.8037680755285487,0.01
1,cosine,1.0,optimized,80,35,1.0051788942271953,0.8037680755285487,0.01
1,cosine,1.0,optimized,80,40,1.0051788942271953,0.8037680755285487,0.01
1,cosine,1.0,optimized,80,45,1.0051788942271953,0.8037680755285487,0.01
1,cosine,1.0,optimized,80,50,1.0051788942271953,0.8037680755285487,0.01
1,cosine,1.0,optimized,90,5,1.0063055533774987,0.804671850246364,0.01
1,cosine,1.0,optimized,90,10,1.0063055533774987,0.804671850246364,0.01
1,cosine,1.0,optimized,90,15,1.0063055533774987,0.804671850246364,0.01
1,cosine,1.0,optimized,90,20,1.0063055533774987,0.804671850246364,0.01
1,cosine,1.0,optimized,90,25,1.0063055533774987,0.804671850246364,0.01
1,cosine,1.0,optimized,90,30,1.0063055533774987,0.804671850246364,0.01
1,cosine,1.0,optimized,90,35,1.0063055533774987,0.804671850246364,0.01
1,cosine,1.0,optimized,90,40,1.0063055533774987,0.804671850246364,0.01
1,cosine,1.0,optimized,90,45,1.0063055533774987,0.804671850246364,0.01
1,cosine,1.0,optimized,90,50,1.0063055533774987,0.804671850246364,0.01
1,cosine,1.0000000000000004,optimized,100,5,1.007148453388472,0.8054214092593047,0.01
1,cosine,1.0000000000000004,optimized,100,10,1.007148453388472,0.8054214092593047,0.01
1,cosine,1.0000000000000004,optimized,100,15,1.007148453388472,0.8054214092593047,0.01
1,cosine,1.0000000000000004,optimized,100,20,1.007148453388472,0.8054214092593047,0.01
1,cosine,1.0000000000000004,optimized,100,25,1.007148453388472,0.8054214092593047,0.01
1,cosine,1.0000000000000004,optimized,100,30,1.007148453388472,0.8054214092593047,0.01
1,cosine,1.0000000000000004,optimized,100,35,1.007148453388472,0.8054214092593047,0.01
1,cosine,1.0000000000000004,optimized,100,40,1.007148453388472,0.8054214092593047,0.01
1,cosine,1.0000000000000004,optimized,100,45,1.007148453388472,0.8054214092593047,0.01
1,cosine,1.0000000000000004,optimized,100,50,1.007148453388472,0.8054214092593047,0.01
1,cpcc,2.249999999999999,optimized,10,5,1.0076863308045592,0.7938363085502177,0.01
1,cpcc,2.249999999999999,optimized,10,10,1.0076863308045592,0.7938363085502177,0.01
1,cpcc,2.249999999999999,optimized,10,15,1.0076863308045592,0.7938363085502177,0.01
1,cpcc,2.249999999999999,optimized,10,20,1.0076863308045592,0.7938363085502177,0.01
1,cpcc,2.249999999999999,optimized,10,25,1.0076863308045592,0.7938363085502177,0.01
1,cpcc,2.249999999999999,optimized,10,30,1.0076863308045592,0.7938363085502177,0.01
1,cpcc,2.249999999999999,optimized,10,35,1.0076863308045592,0.7938363085502177,0.01
1,cpcc,2.249999999999999,optimized,10,40,1.0076863308045592,0.7938363085502177,0.01
1,cpcc,2.249999999999999,optimized,10,45,1.0076863308045592,0.7938363085502177,0.01
1,cpcc,2.249999999999999,optimized,10,50,1.0076863308045592,0.7938363085502177,0.01
1,cpcc,4.0,optimized,20,5,0.9950577397881948,0.7824722795420822,0.01
1,cpcc,4.0,optimized,20,10,0.9950577397881948,0.7824722795420822,0.01
1,cpcc,4.0,optimized,20,15,0.9950577397881948,0.7824722795420822,0.01
1,cpcc,4.0,optimized,20,20,0.9950577397881948,0.7824722795420822,0.01
1,cpcc,4.0,optimized,20,25,0.9950577397881948,0.7824722795420822,0.01
1,cpcc,4.0,optimized,20,30,0.9950577397881948,0.7824722795420822,0.01
1,cpcc,4.0,optimized,20,35,0.9950577397881948,0.7824722795420822,0.01
1,cpcc,4.0,optimized,20,40,0.9950577397881948,0.7824722795420822,0.01
1,cpcc,4.0,optimized,20,45,0.9950577397881948,0.7824722795420822,0.01
1,cpcc,4.0,optimized,20,50,0.9950577397881948,0.7824722795420822,0.01
1,cpcc,5.0,optimized,30,5,0.9958962416782134,0.7818531177256971,0.01
1,cpcc,5.0,optimized,30,10,0.9958962416782134,0.7818531177256971,0.01
1,cpcc,5.0,optimized,30,15,0.9958962416782134,0.7818531177256971,0.01
1,cpcc,5.0,optimized,30,20,0.9958962416782134,0.7818531177256971,0.01
1,cpcc,5.0,optimized,30,25,0.9958962416782134,0.7818531177256971,0.01
1,cpcc,5.0,optimized,30,30,0.9958962416782134,0.7818531177256971,0.01
1,cpcc,5.0,optimized,30,35,0.9958962416782134,0.7818531177256971,0.01
1,cpcc,5.0,optimized,30,40,0.9958962416782134,0.7818531177256971,0.01
1,cpcc,5.0,optimized,30,45,0.9958962416782134,0.7818531177256971,0.01
1,cpcc,5.0,optimized,30,50,0.9958962416782134,0.7818531177256971,0.01
1,cpcc,5.0,optimized,40,5,0.9940333967287766,0.7803905507689252,0.01
1,cpcc,5.0,optimized,40,10,0.9940333967287766,0.7803905507689252,0.01
1,cpcc,5.0,optimized,40,15,0.9940333967287766,0.7803905507689252,0.01
1,cpcc,5.0,optimized,40,20,0.9940333967287766,0.7803905507689252,0.01
1,cpcc,5.0,optimized,40,25,0.9940333967287766,0.7803905507689252,0.01
1,cpcc,5.0,optimized,40,30,0.9940333967287766,0.7803905507689252,0.01
1,cpcc,5.0,optimized,40,35,0.9940333967287766,0.7803905507689252,0.01
1,cpcc,5.0,optimized,40,40,0.9940333967287766,0.7803905507689252,0.01
1,cpcc,5.0,optimized,40,45,0.9940333967287766,0.7803905507689252,0.01
1,cpcc,5.0,optimized,40,50,0.9940333967287766,0.7803905507689252,0.01
1,cpcc,5.5,optimized,50,5,0.9964540437106875,0.7819507480719484,0.01
1,cpcc,5.5,optimized,50,10,0.9964540437106875,0.7819507480719484,0.01
1,cpcc,5.5,optimized,50,15,0.9964540437106875,0.7819507480719484,0.01
1,cpcc,5.5,optimized,50,20,0.9964540437106875,0.7819507480719484,0.01
1,cpcc,5.5,optimized,50,25,0.9964540437106875,0.7819507480719484,0.01
1,cpcc,5.5,optimized,50,30,0.9964540437106875,0.7819507480719484,0.01
1,cpcc,5.5,optimized,50,35,0.9964540437106875,0.7819507480719484,0.01
1,cpcc,5.5,optimized,50,40,0.9964540437106875,0.7819507480719484,0.01
1,cpcc,5.5,optimized,50,45,0.9964540437106875,0.7819507480719484,0.01
1,cpcc,5.5,optimized,50,50,0.9964540437106875,0.7819507480719484,0.01
1,cpcc,6.0,optimized,60,5,0.9997193829297902,0.784114666052117,0.01
1,cpcc,6.0,optimized,60,10,0.9997193829297902,0.784114666052117,0.01
1,cpcc,6.0,optimized,60,15,0.9997193829297902,0.784114666052117,0.01
1,cpcc,6.0,optimized,60,20,0.9997193829297902,0.784114666052117,0.01
1,cpcc,6.0,optimized,60,25,0.9997193829297902,0.784114666052117,0.01
1,cpcc,6.0,optimized,60,30,0.9997193829297902,0.784114666052117,0.01
1,cpcc,6.0,optimized,60,35,0.9997193829297902,0.784114666052117,0.01
1,cpcc,6.0,optimized,60,40,0.9997193829297902,0.784114666052117,0.01
1,cpcc,6.0,optimized,60,45,0.9997193829297902,0.784114666052117,0.01
1,cpcc,6.0,optimized,60,50,0.9997193829297902,0.784114666052117,0.01
1,cpcc,6.0,optimized,70,5,0.9992874032190282,0.7837926121579469,0.01
1,cpcc,6.0,optimized,70,10,0.9992874032190282,0.7837926121579469,0.01
1,cpcc,6.0,optimized,70,15,0.9992874032190282,0.7837926121579469,0.01
1,cpcc,6.0,optimized,70,20,0.9992874032190282,0.7837926121579469,0.01
1,cpcc,6.0,optimized,70,25,0.9992874032190282,0.7837926121579469,0.01
1,cpcc,6.0,optimized,70,30,0.9992874032190282,0.7837926121579469,0.01
1,cpcc,6.0,optimized,70,35,0.9992874032190282,0.7837926121579469,0.01
1,cpcc,6.0,optimized,70,40,0.9992874032190282,0.7837926121579469,0.01
1,cpcc,6.0,optimized,70,45,0.9992874032190282,0.7837926121579469,0.01
1,cpcc,6.0,optimized,70,50,0.9992874032190282,0.7837926121579469,0.01
1,cpcc,6.0,optimized,80,5,0.9991446260676528,0.7838096491192705,0.01
1,cpcc,6.0,optimized,80,10,0.9991446260676528,0.7838096491192705,0.01
1,cpcc,6.0,optimized,80,15,0.9991446260676528,0.7838096491192705,0.01
1,cpcc,6.0,optimized,80,20,0.9991446260676528,0.7838096491192705,0.01
1,cpcc,6.0,optimized,80,25,0.9991446260676528,0.7838096491192705,0.01
1,cpcc,6.0,optimized,80,30,0.9991446260676528,0.7838096491192705,0.01
1,cpcc,6.0,optimized,80,35,0.9991446260676528,0.7838096491192705,0.01
1,cpcc,6.0,optimized,80,40,0.9991446260676528,0.7838096491192705,0.01
1,cpcc,6.0,optimized,80,45,0.9991446260676528,0.7838096491192705,0.01
1,cpcc,6.0,optimized,80,50,0.9991446260676528,0.7838096491192705,0.01
1,cpcc,6.5,optimized,90,5,1.003124423619723,0.7862808742559574,0.01
1,cpcc,6.5,optimized,90,10,1.003124423619723,0.7862808742559574,0.01
1,cpcc,6.5,optimized,90,15,1.003124423619723,0.7862808742559574,0.01
1,cpcc,6.5,optimized,90,20,1.003124423619723,0.7862808742559574,0.01
1,cpcc,6.5,optimized,90,25,1.003124423619723,0.7862808742559574,0.01
1,cpcc,6.5,optimized,90,30,1.003124423619723,0.7862808742559574,0.01
1,cpcc,6.5,optimized,90,35,1.003124423619723,0.7862808742559574,0.01
1,cpcc,6.5,optimized,90,40,1.003124423619723,0.7862808742559574,0.01
1,cpcc,6.5,optimized,90,45,1.003124423619723,0.7862808742559574,0.01
1,cpcc,6.5,optimized,90,50,1.003124423619723,0.7862808742559574,0.01
1,cpcc,6.5,optimized,100,5,1.003053054807715,0.7862398405325005,0.01
1,cpcc,6.5,optimized,100,10,1.003053054807715,0.7862398405325005,0.01
1,cpcc,6.5,optimized,100,15,1.003053054807715,0.7862398405325005,0.01
1,cpcc,6.5,optimized,100,20,1.003053054807715,0.7862398405325005,0.01
1,cpcc,6.5,optimized,100,25,1.003053054807715,0.7862398405325005,0.01
1,cpcc,6.5,optimized,100,30,1.003053054807715,0.7862398405325005,0.01
1,cpcc,6.5,optimized,100,35,1.003053054807715,0.7862398405325005,0.01
1,cpcc,6.5,optimized,100,40,1.003053054807715,0.7862398405325005,0.01
1,cpcc,6.5,optimized,100,45,1.003053054807715,0.7862398405325005,0.01
1,cpcc,6.5,optimized,100,50,1.003053054807715,0.7862398405325005,0.01
1,euclidean,2.6999999999999975,optimized,10,5,1.0609608507460255,0.8396255498169859,0.01
1,euclidean,2.6999999999999975,optimized,10,10,1.0609608507460255,0.8396255498169859,0.01
1,euclidean,2.6999999999999975,optimized,10,15,1.0609608507460255,0.8396255498169859,0.01
1,euclidean,2.6999999999999975,optimized,10,20,1.0609608507460255,0.8396255498169859,0.01
1,euclidean,2.6999999999999975,optimized,10,25,1.0609608507460255,0.8396255498169859,0.01
1,euclidean,2.6999999999999975,optimized,10,30,1.0609608507460255,0.8396255498169859,0.01
1,euclidean,2.6999999999999975,optimized,10,35,1.0609608507460255,0.8396255498169859,0.01
1,euclidean,2.6999999999999975,optimized,10,40,1.0609608507460255,0.8396255498169859,0.01
1,euclidean,2.6999999999999975,optimized,10,45,1.0609608507460255,0.8396255498169859,0.01
1,euclidean,2.6999999999999975,optimized,10,50,1.0609608507460255,0.8396255498169859,0.01
1,euclidean,3.5,optimized,20,5,1.0611066330932164,0.8383051195569694,0.01
1,euclidean,3.5,optimized,20,10,1.0611066330932164,0.8383051195569694,0.01
1,euclidean,3.5,optimized,20,15,1.0611066330932164,0.8383051195569694,0.01
1,euclidean,3.5,optimized,20,20,1.0611066330932164,0.8383051195569694,0.01
1,euclidean,3.5,optimized,20,25,1.0611066330932164,0.8383051195569694,0.01
1,euclidean,3.5,optimized,20,30,1.0611066330932164,0.8383051195569694,0.01
1,euclidean,3.5,optimized,20,35,1.0611066330932164,0.8383051195569694,0.01
1,euclidean,3.5,optimized,20,40,1.0611066330932164,0.8383051195569694,0.01
1,euclidean,3.5,optimized,20,45,1.0611066330932164,0.8383051195569694,0.01
1,euclidean,3.5,optimized,20,50,1.0611066330932164,0.8383051195569694,0.01
1,euclidean,4.0,optimized,30,5,1.0674460039043439,0.8413430547177114,0.01
1,euclidean,4.0,optimized,30,10,1.0674460039043439,0.8413430547177114,0.01
1,euclidean,4.0,optimized,30,15,1.0674460039043439,0.8413430547177114,0.01
1,euclidean,4.0,optimized,30,20,1.0674460039043439,0.8413430547177114,0.01
1,euclidean,4.0,optimized,30,25,1.0674460039043439,0.8413430547177114,0.01
1,euclidean,4.0,optimized,30,30,1.0674460039043439,0.8413430547177114,0.01
1,euclidean,4.0,optimized,30,35,1.0674460039043439,0.8413430547177114,0.01
1,euclidean,4.0,optimized,30,40,1.0674460039043439,0.8413430547177114,0.01
1,euclidean,4.0,optimized,30,45,1.0674460039043439,0.8413430547177114,0.01
1,euclidean,4.0,optimized,30,50,1.0674460039043439,0.8413430547177114,0.01
1,euclidean,4.0,optimized,40,5,1.06309650784355,0.8379941288808046,0.01
1,euclidean,4.0,optimized,40,10,1.06309650784355,0.8379941288808046,0.01
1,euclidean,4.0,optimized,40,15,1.06309650784355,0.8379941288808046,0.01
1,euclidean,4.0,optimized,40,20,1.06309650784355,0.8379941288808046,0.01
1,euclidean,4.0,optimized,40,25,1.06309650784355,0.8379941288808046,0.01
1,euclidean,4.0,optimized,40,30,1.06309650784355,0.8379941288808046,0.01
1,euclidean,4.0,optimized,40,35,1.06309650784355,0.8379941288808046,0.01
1,euclidean,4.0,optimized,40,40,1.06309650784355,0.8379941288808046,0.01
1,euclidean,4.0,optimized,40,45,1.06309650784355,0.8379941288808046,0.01
1,euclidean,4.0,optimized,40,50,1.06309650784355,0.8379941288808046,0.01
1,euclidean,4.5,optimized,50,5,1.0778785364185934,0.8473569447031267,0.01
1,euclidean,4.5,optimized,50,10,1.0778785364185934,0.8473569447031267,0.01
1,euclidean,4.5,optimized,50,15,1.0778785364185934,0.8473569447031267,0.01
1,euclidean,4.5,optimized,50,20,1.0778785364185934,0.8473569447031267,0.01
1,euclidean,4.5,optimized,50,25,1.0778785364185934,0.8473569447031267,0.01
1,euclidean,4.5,optimized,50,30,1.0778785364185934,0.8473569447031267,0.01
1,euclidean,4.5,optimized,50,35,1.0778785364185934,0.8473569447031267,0.01
1,euclidean,4.5,optimized,50,40,1.0778785364185934,0.8473569447031267,0.01
1,euclidean,4.5,optimized,50,45,1.0778785364185934,0.8473569447031267,0.01
1,euclidean,4.5,optimized,50,50,1.0778785364185934,0.8473569447031267,0.01
1,euclidean,4.5,optimized,60,5,1.0764147013682732,0.8462894507168328,0.01
1,euclidean,4.5,optimized,60,10,1.0764147013682732,0.8462894507168328,0.01
1,euclidean,4.5,optimized,60,15,1.0764147013682732,0.8462894507168328,0.01
1,euclidean,4.5,optimized,60,20,1.0764147013682732,0.8462894507168328,0.01
1,euclidean,4.5,optimized,60,25,1.0764147013682732,0.8462894507168328,0.01
1,euclidean,4.5,optimized,60,30,1.0764147013682732,0.8462894507168328,0.01
1,euclidean,4.5,optimized,60,35,1.0764147013682732,0.8462894507168328,0.01
1,euclidean,4.5,optimized,60,40,1.0764147013682732,0.8462894507168328,0.01
1,euclidean,4.5,optimized,60,45,1.0764147013682732,0.8462894507168328,0.01
1,euclidean,4.5,optimized,60,50,1.0764147013682732,0.8462894507168328,0.01
1,euclidean,4.5,optimized,70,5,1.0753698126124154,0.8454896554902296,0.01
1,euclidean,4.5,optimized,70,10,1.0753698126124154,0.8454896554902296,0.01
1,euclidean,4.5,optimized,70,15,1.0753698126124154,0.8454896554902296,0.01
1,euclidean,4.5,optimized,70,20,1.0753698126124154,0.8454896554902296,0.01
1,euclidean,4.5,optimized,70,25,1.0753698126124154,0.8454896554902296,0.01
1,euclidean,4.5,optimized,70,30,1.0753698126124154,0.8454896554902296,0.01
1,euclidean,4.5,optimized,70,35,1.0753698126124154,0.8454896554902296,0.01
1,euclidean,4.5,optimized,70,40,1.0753698126124154,0.8454896554902296,0.01
1,euclidean,4.5,optimized,70,45,1.0753698126124154,0.8454896554902296,0.01
1,euclidean,4.5,optimized,70,50,1.0753698126124154,0.8454896554902296,0.01
1,euclidean,4.5,optimized,80,5,1.0746699321448239,0.8449772752934838,0.01
1,euclidean,4.5,optimized,80,10,1.0746699321448239,0.8449772752934838,0.01
1,euclidean,4.5,optimized,80,15,1.0746699321448239,0.8449772752934838,0.01
1,euclidean,4.5,optimized,80,20,1.0746699321448239,0.8449772752934838,0.01
1,euclidean,4.5,optimized,80,25,1.0746699321448239,0.8449772752934838,0.01
1,euclidean,4.5,optimized,80,30,1.0746699321448239,0.8449772752934838,0.01
1,euclidean,4.5,optimized,80,35,1.0746699321448239,0.8449772752934838,0.01
1,euclidean,4.5,optimized,80,40,1.0746699321448239,0.8449772752934838,0.01
1,euclidean,4.5,optimized,80,45,1.0746699321448239,0.8449772752934838,0.01
1,euclidean,4.5,optimized,80,50,1.0746699321448239,0.8449772752934838,0.01
1,euclidean,4.5,optimized,90,5,1.074126176687083,0.8445801154392428,0.01
1,euclidean,4.5,optimized,90,10,1.074126176687083,0.8445801154392428,0.01
1,euclidean,4.5,optimized,90,15,1.074126176687083,0.8445801154392428,0.01
1,euclidean,4.5,optimized,90,20,1.074126176687083,0.8445801154392428,0.01
1,euclidean,4.5,optimized,90,25,1.074126176687083,0.8445801154392428,0.01
1,euclidean,4.5,optimized,90,30,1.074126176687083,0.8445801154392428,0.01
