fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
1,acos,0.25,optimized,80,45,1.007917820258348,0.807012681947209,0.001
1,acos,0.25,optimized,80,50,1.007917820258348,0.807012681947209,0.001
1,acos,0.25,optimized,90,5,1.008439481483015,0.8075286685097354,0.001
1,acos,0.25,optimized,90,10,1.008439481483015,0.8075286685097354,0.001
1,acos,0.25,optimized,90,15,1.008439481483015,0.8075286685097354,0.001
1,acos,0.25,optimized,90,20,1.008439481483015,0.8075286685097354,0.001
1,acos,0.25,optimized,90,25,1.008439481483015,0.8075286685097354,0.001
1,acos,0.25,optimized,90,30,1.008439481483015,0.8075286685097354,0.001
1,acos,0.25,optimized,90,35,1.008439481483015,0.8075286685097354,0.001
1,acos,0.25,optimized,90,40,1.008439481483015,0.8075286685097354,0.001
1,acos,0.25,optimized,90,45,1.008439481483015,0.8075286685097354,0.001
1,acos,0.25,optimized,90,50,1.008439481483015,0.8075286685097354,0.001
1,acos,0.3,optimized,100,5,1.0091579418555636,0.8081448876571792,0.001
1,acos,0.3,optimized,100,10,1.0091579418555636,0.8081448876571792,0.001
1,acos,0.3,optimized,100,15,1.0091579418555636,0.8081448876571792,0.001
1,acos,0.3,optimized,100,20,1.0091579418555636,0.8081448876571792,0.001
1,acos,0.3,optimized,100,25,1.0091579418555636,0.8081448876571792,0.001
1,acos,0.3,optimized,100,30,1.0091579418555636,0.8081448876571792,0.001
1,acos,0.3,optimized,100,35,1.0091579418555636,0.8081448876571792,0.001
1,acos,0.3,optimized,100,40,1.0091579418555636,0.8081448876571792,0.001
1,acos,0.3,optimized,100,45,1.0091579418555636,0.8081448876571792,0.001
1,acos,0.3,optimized,100,50,1.0091579418555636,0.8081448876571792,0.001
1,ami,0.15,optimized,10,5,1.0504241111069186,0.8374103163200806,0.001
1,ami,0.15,optimized,10,10,1.0504241111069186,0.8374103163200806,0.001
1,ami,0.15,optimized,10,15,1.0504241111069186,0.8374103163200806,0.001
1,ami,0.15,optimized,10,20,1.0504241111069186,0.8374103163200806,0.001
1,ami,0.15,optimized,10,25,1.0504241111069186,0.8374103163200806,0.001
1,ami,0.15,optimized,10,30,1.0504241111069186,0.8374103163200806,0.001
1,ami,0.15,optimized,10,35,1.0504241111069186,0.8374103163200806,0.001
1,ami,0.15,optimized,10,40,1.0504241111069186,0.8374103163200806,0.001
1,ami,0.15,optimized,10,45,1.0504241111069186,0.8374103163200806,0.001
1,ami,0.15,optimized,10,50,1.0504241111069186,0.8374103163200806,0.001
1,ami,0.25,optimized,20,5,1.0289024557398008,0.8192022696949006,0.001
1,ami,0.25,optimized,20,10,1.0289024557398008,0.8192022696949006,0.001
1,ami,0.25,optimized,20,15,1.0289024557398008,0.8192022696949006,0.001
1,ami,0.25,optimized,20,20,1.0289024557398008,0.8192022696949006,0.001
1,ami,0.25,optimized,20,25,1.0289024557398008,0.8192022696949006,0.001
1,ami,0.25,optimized,20,30,1.0289024557398008,0.8192022696949006,0.001
1,ami,0.25,optimized,20,35,1.0289024557398008,0.8192022696949006,0.001
1,ami,0.25,optimized,20,40,1.0289024557398008,0.8192022696949006,0.001
1,ami,0.25,optimized,20,45,1.0289024557398008,0.8192022696949006,0.001
1,ami,0.25,optimized,20,50,1.0289024557398008,0.8192022696949006,0.001
1,ami,0.4,optimized,30,5,1.022362166954865,0.8137926302848979,0.001
1,ami,0.4,optimized,30,10,1.022362166954865,0.8137926302848979,0.001
1,ami,0.4,optimized,30,15,1.022362166954865,0.8137926302848979,0.001
1,ami,0.4,optimized,30,20,1.022362166954865,0.8137926302848979,0.001
1,ami,0.4,optimized,30,25,1.022362166954865,0.8137926302848979,0.001
1,ami,0.4,optimized,30,30,1.022362166954865,0.8137926302848979,0.001
1,ami,0.4,optimized,30,35,1.022362166954865,0.8137926302848979,0.001
1,ami,0.4,optimized,30,40,1.022362166954865,0.8137926302848979,0.001
1,ami,0.4,optimized,30,45,1.022362166954865,0.8137926302848979,0.001
1,ami,0.4,optimized,30,50,1.022362166954865,0.8137926302848979,0.001
1,ami,0.5,optimized,40,5,1.019646602070267,0.8116138223236804,0.001
1,ami,0.5,optimized,40,10,1.019646602070267,0.8116138223236804,0.001
1,ami,0.5,optimized,40,15,1.019646602070267,0.8116138223236804,0.001
1,ami,0.5,optimized,40,20,1.019646602070267,0.8116138223236804,0.001
1,ami,0.5,optimized,40,25,1.019646602070267,0.8116138223236804,0.001
1,ami,0.5,optimized,40,30,1.019646602070267,0.8116138223236804,0.001
1,ami,0.5,optimized,40,35,1.019646602070267,0.8116138223236804,0.001
1,ami,0.5,optimized,40,40,1.019646602070267,0.8116138223236804,0.001
1,ami,0.5,optimized,40,45,1.019646602070267,0.8116138223236804,0.001
1,ami,0.5,optimized,40,50,1.019646602070267,0.8116138223236804,0.001
1,ami,0.55,optimized,50,5,1.0192685905231353,0.8114481148865996,0.001
1,ami,0.55,optimized,50,10,1.0192685905231353,0.8114481148865996,0.001
1,ami,0.55,optimized,50,15,1.0192685905231353,0.8114481148865996,0.001
1,ami,0.55,optimized,50,20,1.0192685905231353,0.8114481148865996,0.001
1,ami,0.55,optimized,50,25,1.0192685905231353,0.8114481148865996,0.001
1,ami,0.55,optimized,50,30,1.0192685905231353,0.8114481148865996,0.001
1,ami,0.55,optimized,50,35,1.0192685905231353,0.8114481148865996,0.001
1,ami,0.55,optimized,50,40,1.0192685905231353,0.8114481148865996,0.001
1,ami,0.55,optimized,50,45,1.0192685905231353,0.8114481148865996,0.001
1,ami,0.55,optimized,50,50,1.0192685905231353,0.8114481148865996,0.001
1,ami,0.6000000000000001,optimized,60,5,1.0189592667385865,0.8110650333359518,0.001
1,ami,0.6000000000000001,optimized,60,10,1.0189592667385865,0.8110650333359518,0.001
1,ami,0.6000000000000001,optimized,60,15,1.0189592667385865,0.8110650333359518,0.001
1,ami,0.6000000000000001,optimized,60,20,1.0189592667385865,0.8110650333359518,0.001
1,ami,0.6000000000000001,optimized,60,25,1.0189592667385865,0.8110650333359518,0.001
1,ami,0.6000000000000001,optimized,60,30,1.0189592667385865,0.8110650333359518,0.001
1,ami,0.6000000000000001,optimized,60,35,1.0189592667385865,0.8110650333359518,0.001
1,ami,0.6000000000000001,optimized,60,40,1.0189592667385865,0.8110650333359518,0.001
1,ami,0.6000000000000001,optimized,60,45,1.0189592667385865,0.8110650333359518,0.001
1,ami,0.6000000000000001,optimized,60,50,1.0189592667385865,0.8110650333359518,0.001
1,ami,0.6500000000000001,optimized,70,5,1.0192444135575587,0.8112423502895194,0.001
1,ami,0.6500000000000001,optimized,70,10,1.0192444135575587,0.8112423502895194,0.001
1,ami,0.6500000000000001,optimized,70,15,1.0192444135575587,0.8112423502895194,0.001
1,ami,0.6500000000000001,optimized,70,20,1.0192444135575587,0.8112423502895194,0.001
1,ami,0.6500000000000001,optimized,70,25,1.0192444135575587,0.8112423502895194,0.001
1,ami,0.6500000000000001,optimized,70,30,1.0192444135575587,0.8112423502895194,0.001
1,ami,0.6500000000000001,optimized,70,35,1.0192444135575587,0.8112423502895194,0.001
1,ami,0.6500000000000001,optimized,70,40,1.0192444135575587,0.8112423502895194,0.001
1,ami,0.6500000000000001,optimized,70,45,1.0192444135575587,0.8112423502895194,0.001
1,ami,0.6500000000000001,optimized,70,50,1.0192444135575587,0.8112423502895194,0.001
1,ami,0.7000000000000002,optimized,80,5,1.0200340682465825,0.811742589733898,0.001
1,ami,0.7000000000000002,optimized,80,10,1.0200340682465825,0.811742589733898,0.001
1,ami,0.7000000000000002,optimized,80,15,1.0200340682465825,0.811742589733898,0.001
1,ami,0.7000000000000002,optimized,80,20,1.0200340682465825,0.811742589733898,0.001
1,ami,0.7000000000000002,optimized,80,25,1.0200340682465825,0.811742589733898,0.001
1,ami,0.7000000000000002,optimized,80,30,1.0200340682465825,0.811742589733898,0.001
1,ami,0.7000000000000002,optimized,80,35,1.0200340682465825,0.811742589733898,0.001
1,ami,0.7000000000000002,optimized,80,40,1.0200340682465825,0.811742589733898,0.001
1,ami,0.7000000000000002,optimized,80,45,1.0200340682465825,0.811742589733898,0.001
1,ami,0.7000000000000002,optimized,80,50,1.0200340682465825,0.811742589733898,0.001
1,ami,0.7000000000000002,optimized,90,5,1.0198696454847926,0.8116133440478179,0.001
1,ami,0.7000000000000002,optimized,90,10,1.0198696454847926,0.8116133440478179,0.001
1,ami,0.7000000000000002,optimized,90,15,1.0198696454847926,0.8116133440478179,0.001
1,ami,0.7000000000000002,optimized,90,20,1.0198696454847926,0.8116133440478179,0.001
1,ami,0.7000000000000002,optimized,90,25,1.0198696454847926,0.8116133440478179,0.001
1,ami,0.7000000000000002,optimized,90,30,1.0198696454847926,0.8116133440478179,0.001
1,ami,0.7000000000000002,optimized,90,35,1.0198696454847926,0.8116133440478179,0.001
1,ami,0.7000000000000002,optimized,90,40,1.0198696454847926,0.8116133440478179,0.001
1,ami,0.7000000000000002,optimized,90,45,1.0198696454847926,0.8116133440478179,0.001
1,ami,0.7000000000000002,optimized,90,50,1.0198696454847926,0.8116133440478179,0.001
1,ami,0.7000000000000002,optimized,100,5,1.0198425550407366,0.8116484679076451,0.001
1,ami,0.7000000000000002,optimized,100,10,1.0198425550407366,0.8116484679076451,0.001
1,ami,0.7000000000000002,optimized,100,15,1.0198425550407366,0.8116484679076451,0.001
1,ami,0.7000000000000002,optimized,100,20,1.0198425550407366,0.8116484679076451,0.001
1,ami,0.7000000000000002,optimized,100,25,1.0198425550407366,0.8116484679076451,0.001
1,ami,0.7000000000000002,optimized,100,30,1.0198425550407366,0.8116484679076451,0.001
1,ami,0.7000000000000002,optimized,100,35,1.0198425550407366,0.8116484679076451,0.001
1,ami,0.7000000000000002,optimized,100,40,1.0198425550407366,0.8116484679076451,0.001
1,ami,0.7000000000000002,optimized,100,45,1.0198425550407366,0.8116484679076451,0.001
1,ami,0.7000000000000002,optimized,100,50,1.0198425550407366,0.8116484679076451,0.001
1,ari,0.1,optimized,10,5,1.0479321970348845,0.8328403737263607,0.001
1,ari,0.1,optimized,10,10,1.0479321970348845,0.8328403737263607,0.001
1,ari,0.1,optimized,10,15,1.0479321970348845,0.8328403737263607,0.001
1,ari,0.1,optimized,10,20,1.0479321970348845,0.8328403737263607,0.001
1,ari,0.1,optimized,10,25,1.0479321970348845,0.8328403737263607,0.001
1,ari,0.1,optimized,10,30,1.0479321970348845,0.8328403737263607,0.001
1,ari,0.1,optimized,10,35,1.0479321970348845,0.8328403737263607,0.001
1,ari,0.1,optimized,10,40,1.0479321970348845,0.8328403737263607,0.001
1,ari,0.1,optimized,10,45,1.0479321970348845,0.8328403737263607,0.001
1,ari,0.1,optimized,10,50,1.0479321970348845,0.8328403737263607,0.001
1,ari,0.2,optimized,20,5,1.0235690981760006,0.8137547141778226,0.001
1,ari,0.2,optimized,20,10,1.0235690981760006,0.8137547141778226,0.001
1,ari,0.2,optimized,20,15,1.0235690981760006,0.8137547141778226,0.001
1,ari,0.2,optimized,20,20,1.0235690981760006,0.8137547141778226,0.001
1,ari,0.2,optimized,20,25,1.0235690981760006,0.8137547141778226,0.001
1,ari,0.2,optimized,20,30,1.0235690981760006,0.8137547141778226,0.001
1,ari,0.2,optimized,20,35,1.0235690981760006,0.8137547141778226,0.001
1,ari,0.2,optimized,20,40,1.0235690981760006,0.8137547141778226,0.001
1,ari,0.2,optimized,20,45,1.0235690981760006,0.8137547141778226,0.001
1,ari,0.2,optimized,20,50,1.0235690981760006,0.8137547141778226,0.001
1,ari,0.35,optimized,30,5,1.018320910881428,0.8098543462796036,0.001
1,ari,0.35,optimized,30,10,1.018320910881428,0.8098543462796036,0.001
1,ari,0.35,optimized,30,15,1.018320910881428,0.8098543462796036,0.001
1,ari,0.35,optimized,30,20,1.018320910881428,0.8098543462796036,0.001
1,ari,0.35,optimized,30,25,1.018320910881428,0.8098543462796036,0.001
1,ari,0.35,optimized,30,30,1.018320910881428,0.8098543462796036,0.001
1,ari,0.35,optimized,30,35,1.018320910881428,0.8098543462796036,0.001
1,ari,0.35,optimized,30,40,1.018320910881428,0.8098543462796036,0.001
1,ari,0.35,optimized,30,45,1.018320910881428,0.8098543462796036,0.001
1,ari,0.35,optimized,30,50,1.018320910881428,0.8098543462796036,0.001
1,ari,0.4,optimized,40,5,1.0164318396757572,0.8086036233908093,0.001
1,ari,0.4,optimized,40,10,1.0164318396757572,0.8086036233908093,0.001
1,ari,0.4,optimized,40,15,1.0164318396757572,0.8086036233908093,0.001
1,ari,0.4,optimized,40,20,1.0164318396757572,0.8086036233908093,0.001
1,ari,0.4,optimized,40,25,1.0164318396757572,0.8086036233908093,0.001
1,ari,0.4,optimized,40,30,1.0164318396757572,0.8086036233908093,0.001
1,ari,0.4,optimized,40,35,1.0164318396757572,0.8086036233908093,0.001
1,ari,0.4,optimized,40,40,1.0164318396757572,0.8086036233908093,0.001
1,ari,0.4,optimized,40,45,1.0164318396757572,0.8086036233908093,0.001
1,ari,0.4,optimized,40,50,1.0164318396757572,0.8086036233908093,0.001
1,ari,0.5,optimized,50,5,1.0166223346289596,0.8083497880548014,0.001
1,ari,0.5,optimized,50,10,1.0166223346289596,0.8083497880548014,0.001
1,ari,0.5,optimized,50,15,1.0166223346289596,0.8083497880548014,0.001
1,ari,0.5,optimized,50,20,1.0166223346289596,0.8083497880548014,0.001
1,ari,0.5,optimized,50,25,1.0166223346289596,0.8083497880548014,0.001
1,ari,0.5,optimized,50,30,1.0166223346289596,0.8083497880548014,0.001
1,ari,0.5,optimized,50,35,1.0166223346289596,0.8083497880548014,0.001
1,ari,0.5,optimized,50,40,1.0166223346289596,0.8083497880548014,0.001
1,ari,0.5,optimized,50,45,1.0166223346289596,0.8083497880548014,0.001
1,ari,0.5,optimized,50,50,1.0166223346289596,0.8083497880548014,0.001
1,ari,0.55,optimized,60,5,1.0171453190799802,0.8091288235788603,0.001
1,ari,0.55,optimized,60,10,1.0171453190799802,0.8091288235788603,0.001
1,ari,0.55,optimized,60,15,1.0171453190799802,0.8091288235788603,0.001
1,ari,0.55,optimized,60,20,1.0171453190799802,0.8091288235788603,0.001
1,ari,0.55,optimized,60,25,1.0171453190799802,0.8091288235788603,0.001
1,ari,0.55,optimized,60,30,1.0171453190799802,0.8091288235788603,0.001
1,ari,0.55,optimized,60,35,1.0171453190799802,0.8091288235788603,0.001
1,ari,0.55,optimized,60,40,1.0171453190799802,0.8091288235788603,0.001
1,ari,0.55,optimized,60,45,1.0171453190799802,0.8091288235788603,0.001
1,ari,0.55,optimized,60,50,1.0171453190799802,0.8091288235788603,0.001
1,ari,0.55,optimized,70,5,1.016805921812945,0.8089942783558114,0.001
1,ari,0.55,optimized,70,10,1.016805921812945,0.8089942783558114,0.001
1,ari,0.55,optimized,70,15,1.016805921812945,0.8089942783558114,0.001
1,ari,0.55,optimized,70,20,1.016805921812945,0.8089942783558114,0.001
1,ari,0.55,optimized,70,25,1.016805921812945,0.8089942783558114,0.001
1,ari,0.55,optimized,70,30,1.016805921812945,0.8089942783558114,0.001
1,ari,0.55,optimized,70,35,1.016805921812945,0.8089942783558114,0.001
1,ari,0.55,optimized,70,40,1.016805921812945,0.8089942783558114,0.001
1,ari,0.55,optimized,70,45,1.016805921812945,0.8089942783558114,0.001
1,ari,0.55,optimized,70,50,1.016805921812945,0.8089942783558114,0.001
1,ari,0.6000000000000001,optimized,80,5,1.0174247949780426,0.809397236516492,0.001
1,ari,0.6000000000000001,optimized,80,10,1.0174247949780426,0.809397236516492,0.001
1,ari,0.6000000000000001,optimized,80,15,1.0174247949780426,0.809397236516492,0.001
1,ari,0.6000000000000001,optimized,80,20,1.0174247949780426,0.809397236516492,0.001
1,ari,0.6000000000000001,optimized,80,25,1.0174247949780426,0.809397236516492,0.001
1,ari,0.6000000000000001,optimized,80,30,1.0174247949780426,0.809397236516492,0.001
1,ari,0.6000000000000001,optimized,80,35,1.0174247949780426,0.809397236516492,0.001
1,ari,0.6000000000000001,optimized,80,40,1.0174247949780426,0.809397236516492,0.001
1,ari,0.6000000000000001,optimized,80,45,1.0174247949780426,0.809397236516492,0.001
1,ari,0.6000000000000001,optimized,80,50,1.0174247949780426,0.809397236516492,0.001
1,ari,0.6000000000000001,optimized,90,5,1.017366341727625,0.8093757753144485,0.001
1,ari,0.6000000000000001,optimized,90,10,1.017366341727625,0.8093757753144485,0.001
1,ari,0.6000000000000001,optimized,90,15,1.017366341727625,0.8093757753144485,0.001
1,ari,0.6000000000000001,optimized,90,20,1.017366341727625,0.8093757753144485,0.001
1,ari,0.6000000000000001,optimized,90,25,1.017366341727625,0.8093757753144485,0.001
1,ari,0.6000000000000001,optimized,90,30,1.017366341727625,0.8093757753144485,0.001
1,ari,0.6000000000000001,optimized,90,35,1.017366341727625,0.8093757753144485,0.001
1,ari,0.6000000000000001,optimized,90,40,1.017366341727625,0.8093757753144485,0.001
1,ari,0.6000000000000001,optimized,90,45,1.017366341727625,0.8093757753144485,0.001
1,ari,0.6000000000000001,optimized,90,50,1.017366341727625,0.8093757753144485,0.001
1,ari,0.6000000000000001,optimized,100,5,1.0172749738699918,0.8093370778580087,0.001
1,ari,0.6000000000000001,optimized,100,10,1.0172749738699918,0.8093370778580087,0.001
1,ari,0.6000000000000001,optimized,100,15,1.0172749738699918,0.8093370778580087,0.001
1,ari,0.6000000000000001,optimized,100,20,1.0172749738699918,0.8093370778580087,0.001
1,ari,0.6000000000000001,optimized,100,25,1.0172749738699918,0.8093370778580087,0.001
1,ari,0.6000000000000001,optimized,100,30,1.0172749738699918,0.8093370778580087,0.001
1,ari,0.6000000000000001,optimized,100,35,1.0172749738699918,0.8093370778580087,0.001
1,ari,0.6000000000000001,optimized,100,40,1.0172749738699918,0.8093370778580087,0.001
1,ari,0.6000000000000001,optimized,100,45,1.0172749738699918,0.8093370778580087,0.001
1,ari,0.6000000000000001,optimized,100,50,1.0172749738699918,0.8093370778580087,0.001
1,chebyshev,6.5,optimized,10,5,1.0860405457393472,0.8531568484933617,0.001
1,chebyshev,6.5,optimized,10,10,1.0860405457393472,0.8531568484933617,0.001
1,chebyshev,6.5,optimized,10,15,1.0860405457393472,0.8531568484933617,0.001
1,chebyshev,6.5,optimized,10,20,1.0860405457393472,0.8531568484933617,0.001
1,chebyshev,6.5,optimized,10,25,1.0860405457393472,0.8531568484933617,0.001
1,chebyshev,6.5,optimized,10,30,1.0860405457393472,0.8531568484933617,0.001
1,chebyshev,6.5,optimized,10,35,1.0860405457393472,0.8531568484933617,0.001
1,chebyshev,6.5,optimized,10,40,1.0860405457393472,0.8531568484933617,0.001
1,chebyshev,6.5,optimized,10,45,1.0860405457393472,0.8531568484933617,0.001
1,chebyshev,6.5,optimized,10,50,1.0860405457393472,0.8531568484933617,0.001
1,chebyshev,8.0,optimized,20,5,1.0861232698245236,0.850348525015633,0.001
1,chebyshev,8.0,optimized,20,10,1.0861232698245236,0.850348525015633,0.001
1,chebyshev,8.0,optimized,20,15,1.0861232698245236,0.850348525015633,0.001
1,chebyshev,8.0,optimized,20,20,1.0861232698245236,0.850348525015633,0.001
1,chebyshev,8.0,optimized,20,25,1.0861232698245236,0.850348525015633,0.001
1,chebyshev,8.0,optimized,20,30,1.0861232698245236,0.850348525015633,0.001
1,chebyshev,8.0,optimized,20,35,1.0861232698245236,0.850348525015633,0.001
1,chebyshev,8.0,optimized,20,40,1.0861232698245236,0.850348525015633,0.001
1,chebyshev,8.0,optimized,20,45,1.0861232698245236,0.850348525015633,0.001
1,chebyshev,8.0,optimized,20,50,1.0861232698245236,0.850348525015633,0.001
1,chebyshev,9.0,optimized,30,5,1.0922398518578114,0.8530931233960766,0.001
1,chebyshev,9.0,optimized,30,10,1.0922398518578114,0.8530931233960766,0.001
1,chebyshev,9.0,optimized,30,15,1.0922398518578114,0.8530931233960766,0.001
1,chebyshev,9.0,optimized,30,20,1.0922398518578114,0.8530931233960766,0.001
1,chebyshev,9.0,optimized,30,25,1.0922398518578114,0.8530931233960766,0.001
1,chebyshev,9.0,optimized,30,30,1.0922398518578114,0.8530931233960766,0.001
1,chebyshev,9.0,optimized,30,35,1.0922398518578114,0.8530931233960766,0.001
1,chebyshev,9.0,optimized,30,40,1.0922398518578114,0.8530931233960766,0.001
1,chebyshev,9.0,optimized,30,45,1.0922398518578114,0.8530931233960766,0.001
1,chebyshev,9.0,optimized,30,50,1.0922398518578114,0.8530931233960766,0.001
1,chebyshev,9.5,optimized,40,5,1.0954932968005415,0.8547885900027886,0.001
1,chebyshev,9.5,optimized,40,10,1.0954932968005415,0.8547885900027886,0.001
1,chebyshev,9.5,optimized,40,15,1.0954932968005415,0.8547885900027886,0.001
1,chebyshev,9.5,optimized,40,20,1.0954932968005415,0.8547885900027886,0.001
1,chebyshev,9.5,optimized,40,25,1.0954932968005415,0.8547885900027886,0.001
1,chebyshev,9.5,optimized,40,30,1.0954932968005415,0.8547885900027886,0.001
1,chebyshev,9.5,optimized,40,35,1.0954932968005415,0.8547885900027886,0.001
1,chebyshev,9.5,optimized,40,40,1.0954932968005415,0.8547885900027886,0.001
1,chebyshev,9.5,optimized,40,45,1.0954932968005415,0.8547885900027886,0.001
1,chebyshev,9.5,optimized,40,50,1.0954932968005415,0.8547885900027886,0.001
1,chebyshev,10.0,optimized,50,5,1.0999356062218422,0.8573002425620964,0.001
1,chebyshev,10.0,optimized,50,10,1.0999356062218422,0.8573002425620964,0.001
1,chebyshev,10.0,optimized,50,15,1.0999356062218422,0.8573002425620964,0.001
1,chebyshev,10.0,optimized,50,20,1.0999356062218422,0.8573002425620964,0.001
1,chebyshev,10.0,optimized,50,25,1.0999356062218422,0.8573002425620964,0.001
1,chebyshev,10.0,optimized,50,30,1.0999356062218422,0.8573002425620964,0.001
1,chebyshev,10.0,optimized,50,35,1.0999356062218422,0.8573002425620964,0.001
