fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall
1,acos,0.15000000000000002,optimized,50,45,1.0066492656180532,0.8067402299788553,0.582911932055141,0.9996184657943016
1,acos,0.15000000000000002,optimized,50,50,1.0066492656180532,0.8067402299788553,0.5826300644740571,0.9998283365139382
1,acos,1.0,baseline,50,5,1.0316127562184114,0.8282118408457023,0.677483209614705,0.7180735284583516
1,acos,1.0,baseline,50,10,1.0316127562184114,0.8282118408457023,0.6318891077109529,0.8769526880591668
1,acos,1.0,baseline,50,15,1.0316127562184114,0.8282118408457023,0.6095374226339232,0.9431415530474772
1,acos,1.0,baseline,50,20,1.0316127562184114,0.8282118408457023,0.5973046816835497,0.9742505110563991
1,acos,1.0,baseline,50,25,1.0316127562184114,0.8282118408457023,0.5901057784152103,0.9880272455913501
1,acos,1.0,baseline,50,30,1.0316127562184114,0.8282118408457023,0.5859324655659914,0.9944837017045608
1,acos,1.0,baseline,50,35,1.0316127562184114,0.8282118408457023,0.584255207119892,0.9976216161571018
1,acos,1.0,baseline,50,40,1.0316127562184114,0.8282118408457023,0.5832413137523679,0.9989517903070491
1,acos,1.0,baseline,50,45,1.0316127562184114,0.8282118408457023,0.5829119320551411,0.9996123895372758
1,acos,1.0,baseline,50,50,1.0316127562184114,0.8282118408457023,0.5825876466585744,0.9997523833011173
1,acos,0.2,optimized,60,5,1.0067976420374751,0.806384031970745,0.6842700600919053,0.7220770009259662
1,acos,0.2,optimized,60,10,1.0067976420374751,0.806384031970745,0.6353885774882594,0.8798127907105795
1,acos,0.2,optimized,60,15,1.0067976420374751,0.806384031970745,0.6108099570983981,0.9447805776180427
1,acos,0.2,optimized,60,20,1.0067976420374751,0.806384031970745,0.5976758375690215,0.9747511187947867
1,acos,0.2,optimized,60,25,1.0067976420374751,0.806384031970745,0.5903178674926227,0.9881823488360406
1,acos,0.2,optimized,60,30,1.0067976420374751,0.806384031970745,0.5860738582842663,0.9947115033804523
1,acos,0.2,optimized,60,35,1.0067976420374751,0.806384031970745,0.5841946102406312,0.9975326691264277
1,acos,0.2,optimized,60,40,1.0067976420374751,0.806384031970745,0.583241313752368,0.9988801399727555
1,acos,0.2,optimized,60,45,1.0067976420374751,0.806384031970745,0.5829354975081869,0.9996474479412989
1,acos,0.2,optimized,60,50,1.0067976420374751,0.806384031970745,0.5826300644740571,0.9998283365139382
1,acos,1.0,baseline,60,5,1.0302588806728805,0.8265813006837522,0.679179922234005,0.719038103561134
1,acos,1.0,baseline,60,10,1.0302588806728805,0.8265813006837522,0.6317830631722465,0.876599124990991
1,acos,1.0,baseline,60,15,1.0302588806728805,0.8265813006837522,0.6094667262747857,0.9430444993871538
1,acos,1.0,baseline,60,20,1.0302588806728805,0.8265813006837522,0.5972516594141964,0.9741464206232079
1,acos,1.0,baseline,60,25,1.0302588806728805,0.8265813006837522,0.5901906140461752,0.9882062438040995
1,acos,1.0,baseline,60,30,1.0302588806728805,0.8265813006837522,0.5859678137455602,0.9945361455896039
1,acos,1.0,baseline,60,35,1.0302588806728805,0.8265813006837522,0.584255207119892,0.9976216161571018
1,acos,1.0,baseline,60,40,1.0302588806728805,0.8265813006837522,0.5832413137523679,0.9989517903070491
1,acos,1.0,baseline,60,45,1.0302588806728805,0.8265813006837522,0.5829119320551411,0.9996123895372758
1,acos,1.0,baseline,60,50,1.0302588806728805,0.8265813006837522,0.5825876466585744,0.9997523833011173
1,acos,0.2,optimized,70,5,1.0070080178682606,0.8063092673646158,0.6825733474726052,0.7209423620483887
1,acos,0.2,optimized,70,10,1.0070080178682606,0.8063092673646158,0.6360248447204968,0.880766681078371
1,acos,0.2,optimized,70,15,1.0070080178682606,0.8063092673646158,0.6105271716618482,0.9443546397375386
1,acos,0.2,optimized,70,20,1.0070080178682606,0.8063092673646158,0.5974107262222559,0.9743994883317966
1,acos,0.2,optimized,70,25,1.0070080178682606,0.8063092673646158,0.5902330318616577,0.9881847263104268
1,acos,0.2,optimized,70,30,1.0070080178682606,0.8063092673646158,0.5860385101046975,0.9946546757245057
1,acos,0.2,optimized,70,35,1.0070080178682606,0.8063092673646158,0.5841643118010008,0.9974315781986977
1,acos,0.2,optimized,70,40,1.0070080178682606,0.8063092673646158,0.583241313752368,0.9988801399727555
1,acos,0.2,optimized,70,45,1.0070080178682606,0.8063092673646158,0.5829354975081869,0.9996474479412989
1,acos,0.2,optimized,70,50,1.0070080178682606,0.8063092673646158,0.5826300644740571,0.9998283365139382
1,acos,1.0,baseline,70,5,1.0296527312537844,0.8257965725667082,0.679179922234005,0.7184310655917611
1,acos,1.0,baseline,70,10,1.0296527312537844,0.8257965725667082,0.6316770186335404,0.8764880184025163
1,acos,1.0,baseline,70,15,1.0296527312537844,0.8257965725667082,0.6095374226339232,0.943082193603414
1,acos,1.0,baseline,70,20,1.0296527312537844,0.8257965725667082,0.5973577039529028,0.9743714341157368
1,acos,1.0,baseline,70,25,1.0296527312537844,0.8257965725667082,0.5901481962306927,0.9881638852815648
1,acos,1.0,baseline,70,30,1.0296527312537844,0.8257965725667082,0.5859324655659914,0.994488843261918
1,acos,1.0,baseline,70,35,1.0296527312537844,0.8257965725667082,0.584255207119892,0.9976216161571018
1,acos,1.0,baseline,70,40,1.0296527312537844,0.8257965725667082,0.5832413137523679,0.9989517903070491
1,acos,1.0,baseline,70,45,1.0296527312537844,0.8257965725667082,0.5829119320551411,0.9996123895372758
1,acos,1.0,baseline,70,50,1.0296527312537844,0.8257965725667082,0.5825876466585744,0.9997523833011173
1,acos,0.25,optimized,80,5,1.007917820258348,0.807012681947209,0.6821491693177801,0.7183836476566218
1,acos,0.25,optimized,80,10,1.007917820258348,0.807012681947209,0.635706711104378,0.8806162247943548
1,acos,0.25,optimized,80,15,1.007917820258348,0.807012681947209,0.6108806534575357,0.9448591226775811
1,acos,0.25,optimized,80,20,1.007917820258348,0.807012681947209,0.5977818821077278,0.9748616170441196
1,acos,0.25,optimized,80,25,1.007917820258348,0.807012681947209,0.5901906140461752,0.988075258755369
1,acos,0.25,optimized,80,30,1.007917820258348,0.807012681947209,0.5860385101046975,0.9947109164519048
1,acos,0.25,optimized,80,35,1.007917820258348,0.807012681947209,0.5841340133613705,0.9973382325657045
1,acos,0.25,optimized,80,40,1.007917820258348,0.807012681947209,0.583241313752368,0.9988801399727555
1,acos,0.25,optimized,80,45,1.007917820258348,0.807012681947209,0.582911932055141,0.9996184657943016
1,acos,0.25,optimized,80,50,1.007917820258348,0.807012681947209,0.5826300644740571,0.9998283365139382
1,acos,1.0,baseline,80,5,1.0294841970860444,0.8254000977169134,0.6804524566984801,0.7197013001907402
1,acos,1.0,baseline,80,10,1.0294841970860444,0.8254000977169134,0.631889107710953,0.8767744854358821
1,acos,1.0,baseline,80,15,1.0294841970860444,0.8254000977169134,0.6098909044296107,0.9436150168746187
1,acos,1.0,baseline,80,20,1.0294841970860444,0.8254000977169134,0.5975167707609621,0.9745491195936091
1,acos,1.0,baseline,80,25,1.0294841970860444,0.8254000977169134,0.5901906140461752,0.9881963957442385
1,acos,1.0,baseline,80,30,1.0294841970860444,0.8254000977169134,0.5859324655659914,0.994488843261918
1,acos,1.0,baseline,80,35,1.0294841970860444,0.8254000977169134,0.5842249086802616,0.9975792576345671
1,acos,1.0,baseline,80,40,1.0294841970860444,0.8254000977169134,0.5832678248870445,0.9989807724540464
1,acos,1.0,baseline,80,45,1.0294841970860444,0.8254000977169134,0.5829119320551411,0.9996123895372758
1,acos,1.0,baseline,80,50,1.0294841970860444,0.8254000977169134,0.5825876466585744,0.9997523833011173
1,acos,0.25,optimized,90,5,1.008439481483015,0.8075286685097354,0.6819370802403676,0.7182152155409559
1,acos,0.25,optimized,90,10,1.008439481483015,0.8075286685097354,0.6349643993334344,0.8796837419713549
1,acos,0.25,optimized,90,15,1.008439481483015,0.8075286685097354,0.6102443862252982,0.9440815988128789
1,acos,0.25,optimized,90,20,1.008439481483015,0.8075286685097354,0.5976758375690215,0.9748563665495823
1,acos,0.25,optimized,90,25,1.008439481483015,0.8075286685097354,0.5902330318616577,0.9881404922643379
1,acos,0.25,optimized,90,30,1.008439481483015,0.8075286685097354,0.5861092064638351,0.9947652689646912
1,acos,0.25,optimized,90,35,1.008439481483015,0.8075286685097354,0.5841643118010008,0.997416898393269
1,acos,0.25,optimized,90,40,1.008439481483015,0.8075286685097354,0.583241313752368,0.9988801399727555
1,acos,0.25,optimized,90,45,1.008439481483015,0.8075286685097354,0.582911932055141,0.9996184657943016
1,acos,0.25,optimized,90,50,1.008439481483015,0.8075286685097354,0.5826300644740571,0.9998283365139382
1,acos,1.0,baseline,90,5,1.0294560290590462,0.8253755656138035,0.6789678331565924,0.717855266382257
1,acos,1.0,baseline,90,10,1.0294560290590462,0.8253755656138035,0.6314649295561278,0.8767800491941993
1,acos,1.0,baseline,90,15,1.0294560290590462,0.8253755656138035,0.6095374226339231,0.9429806612511282
1,acos,1.0,baseline,90,20,1.0294560290590462,0.8253755656138035,0.5972516594141963,0.9742173658091441
1,acos,1.0,baseline,90,25,1.0294560290590462,0.8253755656138035,0.5899785249687626,0.9878624635355727
1,acos,1.0,baseline,90,30,1.0294560290590462,0.8253755656138035,0.5859678137455602,0.9945296329502848
1,acos,1.0,baseline,90,35,1.0294560290590462,0.8253755656138035,0.584255207119892,0.9976216161571018
1,acos,1.0,baseline,90,40,1.0294560290590462,0.8253755656138035,0.5832678248870445,0.9989807724540464
1,acos,1.0,baseline,90,45,1.0294560290590462,0.8253755656138035,0.5829119320551411,0.9996123895372758
1,acos,1.0,baseline,90,50,1.0294560290590462,0.8253755656138035,0.5825876466585744,0.9997523833011173
1,acos,0.25,optimized,100,5,1.0087969169846354,0.8077493984510813,0.6825733474726051,0.7196019589981838
1,acos,0.25,optimized,100,10,1.0087969169846354,0.8077493984510813,0.6346462657173155,0.8795027809114333
1,acos,0.25,optimized,100,15,1.0087969169846354,0.8077493984510813,0.6103150825844357,0.9440277125178289
1,acos,0.25,optimized,100,20,1.0087969169846354,0.8077493984510813,0.597516770760962,0.9745337764982652
1,acos,0.25,optimized,100,25,1.0087969169846354,0.8077493984510813,0.5903178674926227,0.9882567428761831
1,acos,0.25,optimized,100,30,1.0087969169846354,0.8077493984510813,0.5860738582842663,0.9947617727056883
1,acos,0.25,optimized,100,35,1.0087969169846354,0.8077493984510813,0.5841643118010008,0.997416898393269
1,acos,0.25,optimized,100,40,1.0087969169846354,0.8077493984510813,0.583241313752368,0.9988801399727555
1,acos,0.25,optimized,100,45,1.0087969169846354,0.8077493984510813,0.582911932055141,0.9996184657943016
1,acos,0.25,optimized,100,50,1.0087969169846354,0.8077493984510813,0.5826300644740571,0.9998283365139382
1,acos,1.0,baseline,100,5,1.029416237392629,0.8252348477879937,0.6787557440791798,0.7178960448646656
1,acos,1.0,baseline,100,10,1.029416237392629,0.8252348477879937,0.6321011967883655,0.8771901923232673
1,acos,1.0,baseline,100,15,1.029416237392629,0.8252348477879937,0.6093960299156482,0.9426913566921736
1,acos,1.0,baseline,100,20,1.029416237392629,0.8252348477879937,0.5971456148754902,0.9740237773625313
1,acos,1.0,baseline,100,25,1.029416237392629,0.8252348477879937,0.5899785249687626,0.9878624635355727
1,acos,1.0,baseline,100,30,1.029416237392629,0.8252348477879937,0.5859324655659914,0.9945006508032873
1,acos,1.0,baseline,100,35,1.029416237392629,0.8252348477879937,0.584255207119892,0.9976216161571018
1,acos,1.0,baseline,100,40,1.029416237392629,0.8252348477879937,0.5832678248870445,0.9989807724540464
1,acos,1.0,baseline,100,45,1.029416237392629,0.8252348477879937,0.5829119320551411,0.9996123895372758
1,acos,1.0,baseline,100,50,1.029416237392629,0.8252348477879937,0.5825876466585744,0.9997523833011173
1,src,2.0000000000000004,optimized,10,5,1.0435852965158938,0.8284381094543998,0.6738776952986921,0.7157756438037834
1,src,2.0000000000000004,optimized,10,10,1.0435852965158938,0.8284381094543998,0.6291319497045904,0.8738704952878115
1,src,2.0000000000000004,optimized,10,15,1.0435852965158938,0.8284381094543998,0.6082648881694481,0.9414746700455057
1,src,2.0000000000000004,optimized,10,20,1.0435852965158938,0.8284381094543998,0.5970925926061371,0.9742616756520451
1,src,2.0000000000000004,optimized,10,25,1.0435852965158938,0.8284381094543998,0.5901481962306927,0.9883276808211827
1,src,2.0000000000000004,optimized,10,30,1.0435852965158938,0.8284381094543998,0.5862152510025415,0.9948375263937267
1,src,2.0000000000000004,optimized,10,35,1.0435852965158938,0.8284381094543998,0.5842855055595222,0.9976719719095917
1,src,2.0000000000000004,optimized,10,40,1.0435852965158938,0.8284381094543998,0.5833473582910743,0.9991303986285496
1,src,2.0000000000000004,optimized,10,45,1.0435852965158938,0.8284381094543998,0.5829354975081869,0.9996564424007119
1,src,2.0000000000000004,optimized,10,50,1.0435852965158938,0.8284381094543998,0.5826088555663157,0.9997813654481148
1,src,1.0,baseline,10,5,1.0358637631198995,0.8239157395031161,0.6772711205372924,0.7180313029577648
1,src,1.0,baseline,10,10,1.0358637631198995,0.8239157395031161,0.6314649295561278,0.8759249166948431
1,src,1.0,baseline,10,15,1.0358637631198995,0.8239157395031161,0.6091132444790982,0.942930083351787
1,src,1.0,baseline,10,20,1.0358637631198995,0.8239157395031161,0.5972516594141964,0.9744592296450925
1,src,1.0,baseline,10,25,1.0358637631198995,0.8239157395031161,0.5901481962306927,0.9882962402575531
1,src,1.0,baseline,10,30,1.0358637631198995,0.8239157395031161,0.5861092064638351,0.9947000573864934
1,src,1.0,baseline,10,35,1.0358637631198995,0.8239157395031161,0.5841946102406312,0.9974704773551586
1,src,1.0,baseline,10,40,1.0358637631198995,0.8239157395031161,0.5833208471563978,0.9990517328009851
1,src,1.0,baseline,10,45,1.0358637631198995,0.8239157395031161,0.5829354975081869,0.9996564424007119
1,src,1.0,baseline,10,50,1.0358637631198995,0.8239157395031161,0.5826088555663157,0.9997813654481148
1,src,2.749999999999999,optimized,20,5,1.0297192903994035,0.8177908986575865,0.6770590314598799,0.717933719421733
1,src,2.749999999999999,optimized,20,10,1.0297192903994035,0.8177908986575865,0.6317830631722466,0.8759859924907497
1,src,2.749999999999999,optimized,20,15,1.0297192903994035,0.8177908986575865,0.6096788153521981,0.9434623069977321
1,src,2.749999999999999,optimized,20,20,1.0297192903994035,0.8177908986575865,0.597516770760962,0.9747037632717575
1,src,2.749999999999999,optimized,20,25,1.0297192903994035,0.8177908986575865,0.5906147922010002,0.9891083033907283
1,src,2.749999999999999,optimized,20,30,1.0297192903994035,0.8177908986575865,0.5863919919003852,0.995123416909564
1,src,2.749999999999999,optimized,20,35,1.0297192903994035,0.8177908986575865,0.5844066993180438,0.9979473719818533
1,src,2.749999999999999,optimized,20,40,1.0297192903994035,0.8177908986575865,0.5833473582910743,0.999161254621258
1,src,2.749999999999999,optimized,20,45,1.0297192903994035,0.8177908986575865,0.5829826284142786,0.9997234011541198
1,src,2.749999999999999,optimized,20,50,1.0297192903994035,0.8177908986575865,0.5826512733817983,0.9998483242015227
1,src,1.0,baseline,20,5,1.012930257957571,0.8084502645939485,0.6815129020855426,0.722061562591015
1,src,1.0,baseline,20,10,1.012930257957571,0.8084502645939485,0.6346462657173155,0.8785078913173245
1,src,1.0,baseline,20,15,1.012930257957571,0.8084502645939485,0.6105271716618482,0.9448452815200049
1,src,1.0,baseline,20,20,1.012930257957571,0.8084502645939485,0.5974637484916089,0.9744732372096622
1,src,1.0,baseline,20,25,1.012930257957571,0.8084502645939485,0.5907844634629302,0.9892026980293265
1,src,1.0,baseline,20,30,1.012930257957571,0.8084502645939485,0.5863212955412476,0.9950641077839265
1,src,1.0,baseline,20,35,1.012930257957571,0.8084502645939485,0.5843158039991526,0.9977036028374625
1,src,1.0,baseline,20,40,1.012930257957571,0.8084502645939485,0.5832943360217211,0.9990137561945747
1,src,1.0,baseline,20,45,1.012930257957571,0.8084502645939485,0.5829590629612327,0.9996854245477094
1,src,1.0,baseline,20,50,1.012930257957571,0.8084502645939485,0.5826512733817983,0.9998483242015227
1,src,3.1499999999999977,optimized,30,5,1.0287828637723693,0.8161355041779399,0.6781194768469424,0.7186767591782118
1,src,3.1499999999999977,optimized,30,10,1.0287828637723693,0.8161355041779399,0.6324193304044842,0.8768510658524165
1,src,3.1499999999999977,optimized,30,15,1.0287828637723693,0.8161355041779399,0.6101736898661607,0.9437884475650128
1,src,3.1499999999999977,optimized,30,20,1.0287828637723693,0.8161355041779399,0.5975697930303152,0.9748571861984138
1,src,3.1499999999999977,optimized,30,25,1.0287828637723693,0.8161355041779399,0.5904451209390702,0.9887882008028175
1,src,3.1499999999999977,optimized,30,30,1.0287828637723693,0.8161355041779399,0.5863919919003852,0.9950977588797849
1,src,3.1499999999999977,optimized,30,35,1.0287828637723693,0.8161355041779399,0.5844975946369347,0.9980534254246448
1,src,3.1499999999999977,optimized,30,40,1.0287828637723693,0.8161355041779399,0.5833473582910743,0.999161254621258
1,src,3.1499999999999977,optimized,30,45,1.0287828637723693,0.8161355041779399,0.5829826284142786,0.9997234011541198
1,src,3.1499999999999977,optimized,30,50,1.0287828637723693,0.8161355041779399,0.5826512733817983,0.9998483242015227
1,src,1.0,baseline,30,5,1.0064224384883487,0.8030364938302127,0.6815129020855426,0.7233972630141893
1,src,1.0,baseline,30,10,1.0064224384883487,0.8030364938302127,0.6356006665656719,0.8804342562717474
1,src,1.0,baseline,30,15,1.0064224384883487,0.8030364938302127,0.6109513498166732,0.9448540560136782
1,src,1.0,baseline,30,20,1.0064224384883487,0.8030364938302127,0.5979409489157871,0.9753993039913532
1,src,1.0,baseline,30,25,1.0064224384883487,0.8030364938302127,0.5904451209390702,0.9887534538557348
1,src,1.0,baseline,30,30,1.0064224384883487,0.8030364938302127,0.5862505991821101,0.9949200907848305
1,src,1.0,baseline,30,35,1.0064224384883487,0.8030364938302127,0.5843158039991526,0.9977530211137529
1,src,1.0,baseline,30,40,1.0064224384883487,0.8030364938302127,0.5832943360217211,0.9990137561945747
1,src,1.0,baseline,30,45,1.0064224384883487,0.8030364938302127,0.5829590629612327,0.9996854245477094
1,src,1.0,baseline,30,50,1.0064224384883487,0.8030364938302127,0.5826724822895395,0.9998863008079331
1,src,3.3999999999999986,optimized,40,5,1.0306158678431745,0.8173556801926231,0.6768469423824672,0.7177304732118601
1,src,3.3999999999999986,optimized,40,10,1.0306158678431745,0.8173556801926231,0.6324193304044841,0.876959601794624
1,src,3.3999999999999986,optimized,40,15,1.0306158678431745,0.8173556801926231,0.6098909044296107,0.9436108875641726
1,src,3.3999999999999986,optimized,40,20,1.0306158678431745,0.8173556801926231,0.5977288598383745,0.9751533892056187
1,src,3.3999999999999986,optimized,40,25,1.0306158678431745,0.8173556801926231,0.5903602853081051,0.9886049359387877
1,src,3.3999999999999986,optimized,40,30,1.0306158678431745,0.8173556801926231,0.5864626882595227,0.9952144013137597
1,src,3.3999999999999986,optimized,40,35,1.0306158678431745,0.8173556801926231,0.5844066993180437,0.9978826186046089
1,src,3.3999999999999986,optimized,40,40,1.0306158678431745,0.8173556801926231,0.5833473582910743,0.999161254621258
1,src,3.3999999999999986,optimized,40,45,1.0306158678431745,0.8173556801926231,0.5829826284142786,0.9997234011541198
1,src,3.3999999999999986,optimized,40,50,1.0306158678431745,0.8173556801926231,0.5826512733817983,0.9998483242015227
1,src,1.0,baseline,40,5,1.0052456464158226,0.8023923598944057,0.6823612583951927,0.7238737140861552
1,src,1.0,baseline,40,10,1.0052456464158226,0.8023923598944057,0.6353885774882594,0.8805006454519542
1,src,1.0,baseline,40,15,1.0052456464158226,0.8023923598944057,0.6110220461758108,0.9453277673544108
1,src,1.0,baseline,40,20,1.0052456464158226,0.8023923598944057,0.5979939711851402,0.9754432174063133
1,src,1.0,baseline,40,25,1.0052456464158226,0.8023923598944057,0.5904451209390702,0.9887235149835644
1,src,1.0,baseline,40,30,1.0052456464158226,0.8023923598944057,0.5862152510025415,0.9948496386144201
1,src,1.0,baseline,40,35,1.0052456464158226,0.8023923598944057,0.584255207119892,0.9976052277066955
1,src,1.0,baseline,40,40,1.0052456464158226,0.8023923598944057,0.5832943360217211,0.9990137561945747
1,src,1.0,baseline,40,45,1.0052456464158226,0.8023923598944057,0.5829826284142786,0.9997144066947068
1,src,1.0,baseline,40,50,1.0052456464158226,0.8023923598944057,0.5826724822895395,0.9998863008079331
1,src,3.549999999999998,optimized,50,5,1.0317844745828348,0.8179600582215081,0.6751502297631672,0.7163379545575745
1,src,3.549999999999998,optimized,50,10,1.0317844745828348,0.8179600582215081,0.6325253749431904,0.8763406474164953
1,src,3.549999999999998,optimized,50,15,1.0317844745828348,0.8179600582215081,0.6098202080704731,0.943519414338638
1,src,3.549999999999998,optimized,50,20,1.0317844745828348,0.8179600582215081,0.5976758375690215,0.974942056615931
1,src,3.549999999999998,optimized,50,25,1.0317844745828348,0.8179600582215081,0.5901906140461752,0.988388857047048
1,src,3.549999999999998,optimized,50,30,1.0317844745828348,0.8179600582215081,0.5864980364390914,0.9952632462252944
1,src,3.549999999999998,optimized,50,35,1.0317844745828348,0.8179600582215081,0.5844369977576741,0.9979285070040217
1,src,3.549999999999998,optimized,50,40,1.0317844745828348,0.8179600582215081,0.5833208471563976,0.9990765375761885
1,src,3.549999999999998,optimized,50,45,1.0317844745828348,0.8179600582215081,0.5829826284142786,0.9997234011541198
1,src,3.549999999999998,optimized,50,50,1.0317844745828348,0.8179600582215081,0.5826512733817983,0.9998483242015227
1,src,1.0,baseline,50,5,1.0037380709763253,0.8009718655074258,0.6810887239307175,0.7234188226731141
1,src,1.0,baseline,50,10,1.0037380709763253,0.8009718655074258,0.6354946220269656,0.8800358134834122
1,src,1.0,baseline,50,15,1.0037380709763253,0.8009718655074258,0.6111634388940859,0.9453419333781614
1,src,1.0,baseline,50,20,1.0037380709763253,0.8009718655074258,0.5979409489157871,0.9753949848509514
1,src,1.0,baseline,50,25,1.0037380709763253,0.8009718655074258,0.5904451209390702,0.9885467269780593
1,src,1.0,baseline,50,30,1.0037380709763253,0.8009718655074258,0.5862859473616788,0.995010748401995
1,src,1.0,baseline,50,35,1.0037380709763253,0.8009718655074258,0.584255207119892,0.9976052277066955
1,src,1.0,baseline,50,40,1.0037380709763253,0.8009718655074258,0.5832943360217211,0.9990137561945747
1,src,1.0,baseline,50,45,1.0037380709763253,0.8009718655074258,0.5829826284142786,0.9997144066947068
1,src,1.0,baseline,50,50,1.0037380709763253,0.8009718655074258,0.5826512733817983,0.9998573186609357
1,src,3.6499999999999977,optimized,60,5,1.032886333675492,0.8187444608580411,0.6766348533050547,0.7168888161891807
1,src,3.6499999999999977,optimized,60,10,1.032886333675492,0.8187444608580411,0.6319951522496591,0.8759866848103302
1,src,3.6499999999999977,optimized,60,15,1.032886333675492,0.8187444608580411,0.6095374226339231,0.9432378407488973
1,src,3.6499999999999977,optimized,60,20,1.032886333675492,0.8187444608580411,0.5976758375690215,0.97491187198287
1,src,3.6499999999999977,optimized,60,25,1.032886333675492,0.8187444608580411,0.5902754496771401,0.9885892235372565
1,src,3.6499999999999977,optimized,60,30,1.032886333675492,0.8187444608580411,0.5864626882595227,0.9952094843426139
1,src,3.6499999999999977,optimized,60,35,1.032886333675492,0.8187444608580411,0.5844672961973045,0.9980071728315861
1,src,3.6499999999999977,optimized,60,40,1.032886333675492,0.8187444608580411,0.5833208471563976,0.9990765375761885
1,src,3.6499999999999977,optimized,60,45,1.032886333675492,0.8187444608580411,0.5829826284142786,0.9997234011541198
1,src,3.6499999999999977,optimized,60,50,1.032886333675492,0.8187444608580411,0.5826512733817983,0.9998483242015227
1,src,1.0,baseline,60,5,1.00310362817344,0.8005978394400615,0.6829975256274301,0.7235301709312223
1,src,1.0,baseline,60,10,1.00310362817344,0.8005978394400615,0.6363429783366158,0.8805876846567086
1,src,1.0,baseline,60,15,1.00310362817344,0.8005978394400615,0.6111634388940858,0.9451971645611329
1,src,1.0,baseline,60,20,1.00310362817344,0.8005978394400615,0.5979939711851402,0.9754611246973353
1,src,1.0,baseline,60,25,1.00310362817344,0.8005978394400615,0.5904451209390702,0.9885587156155545
1,src,1.0,baseline,60,30,1.00310362817344,0.8005978394400615,0.5861445546434039,0.9947828060258277
1,src,1.0,baseline,60,35,1.00310362817344,0.8005978394400615,0.584255207119892,0.9976052277066955
1,src,1.0,baseline,60,40,1.00310362817344,0.8005978394400615,0.5832943360217211,0.9990137561945747
1,src,1.0,baseline,60,45,1.00310362817344,0.8005978394400615,0.5829826284142786,0.9997144066947068
1,src,1.0,baseline,60,50,1.00310362817344,0.8005978394400615,0.5826512733817983,0.9998573186609357
1,src,3.6999999999999975,optimized,70,5,1.033465198775989,0.819194053303021,0.6764227642276422,0.7169402831783257
1,src,3.6999999999999975,optimized,70,10,1.033465198775989,0.819194053303021,0.632313285865778,0.8763151879885028
1,src,3.6999999999999975,optimized,70,15,1.033465198775989,0.819194053303021,0.6095374226339232,0.9431588999484012
1,src,3.6999999999999975,optimized,70,20,1.033465198775989,0.819194053303021,0.5976758375690215,0.9748962662114099
1,src,3.6999999999999975,optimized,70,25,1.033465198775989,0.819194053303021,0.5902754496771402,0.9885146178814372
1,src,3.6999999999999975,optimized,70,30,1.033465198775989,0.819194053303021,0.5863212955412477,0.9949817962114061
1,src,3.6999999999999975,optimized,70,35,1.033465198775989,0.819194053303021,0.5844672961973045,0.9980071728315861
1,src,3.6999999999999975,optimized,70,40,1.033465198775989,0.819194053303021,0.5833208471563976,0.9990765375761885
1,src,3.6999999999999975,optimized,70,45,1.033465198775989,0.819194053303021,0.5829826284142786,0.9997234011541198
1,src,3.6999999999999975,optimized,70,50,1.033465198775989,0.819194053303021,0.5826512733817983,0.9998483242015227
1,src,1.0,baseline,70,5,1.0029948024207551,0.8007858259668081,0.6836337928596679,0.7234155766502227
1,src,1.0,baseline,70,10,1.0029948024207551,0.8007858259668081,0.6360248447204968,0.8806050031654414
1,src,1.0,baseline,70,15,1.0029948024207551,0.8007858259668081,0.6110927425349482,0.945143000825154
1,src,1.0,baseline,70,20,1.0029948024207551,0.8007858259668081,0.5980469934544934,0.9754350941238468
1,src,1.0,baseline,70,25,1.0029948024207551,0.8007858259668081,0.5904451209390702,0.9885886767227053
1,src,1.0,baseline,70,30,1.0029948024207551,0.8007858259668081,0.5861092064638351,0.9947046460275902
1,src,1.0,baseline,70,35,1.0029948024207551,0.8007858259668081,0.5842249086802616,0.9975404440839952
1,src,1.0,baseline,70,40,1.0029948024207551,0.8007858259668081,0.5832943360217211,0.9990137561945747
1,src,1.0,baseline,70,45,1.0029948024207551,0.8007858259668081,0.5829826284142786,0.9997144066947068
1,src,1.0,baseline,70,50,1.0029948024207551,0.8007858259668081,0.5826512733817983,0.9998573186609357
1,src,3.749999999999999,optimized,80,5,1.0342298163576684,0.81972948869968,0.6762106751502298,0.716811251661629
1,src,3.749999999999999,optimized,80,10,1.0342298163576684,0.81972948869968,0.6315709740948341,0.8756207604334214
1,src,3.749999999999999,optimized,80,15,1.0342298163576684,0.81972948869968,0.6093960299156482,0.943073863930563
1,src,3.749999999999999,optimized,80,20,1.0342298163576684,0.81972948869968,0.5976228152996684,0.9748160315496773
1,src,3.749999999999999,optimized,80,25,1.0342298163576684,0.81972948869968,0.5902330318616578,0.9884722593589026
1,src,3.749999999999999,optimized,80,30,1.0342298163576684,0.81972948869968,0.5863212955412477,0.9949411069902521
1,src,3.749999999999999,optimized,80,35,1.0342298163576684,0.81972948869968,0.5844672961973045,0.9980071728315861
1,src,3.749999999999999,optimized,80,40,1.0342298163576684,0.81972948869968,0.5833208471563976,0.9990765375761885
1,src,3.749999999999999,optimized,80,45,1.0342298163576684,0.81972948869968,0.5829826284142786,0.9997234011541198
1,src,3.749999999999999,optimized,80,50,1.0342298163576684,0.81972948869968,0.5826512733817983,0.9998483242015227
