fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,lambda
1,acos,0.35,optimized,30,15,1.001852262990986,1.000925703032441,0.6383325052466092,0.8531620287733682,0.01625,1.0181022629909862,1.0129928338068304,0.8144021421366121,0.025
1,acos,0.35,optimized,30,20,1.001852262990986,1.000925703032441,0.6195112822214834,0.9054764521205187,0.01625,1.0181022629909862,1.0129928338068304,0.8144021421366121,0.025
1,acos,0.35,optimized,30,25,1.001852262990986,1.000925703032441,0.6053352201444118,0.9368244314228864,0.01625,1.0181022629909862,1.0129928338068304,0.8144021421366121,0.025
1,acos,0.35,optimized,30,30,1.001852262990986,1.000925703032441,0.5967996849101527,0.9587486751333248,0.01625,1.0181022629909862,1.0129928338068304,0.8144021421366121,0.025
1,acos,0.35,optimized,30,35,1.001852262990986,1.000925703032441,0.5909116451316516,0.9732470904194735,0.01625,1.0181022629909862,1.0129928338068304,0.8144021421366121,0.025
1,acos,0.35,optimized,30,40,1.001852262990986,1.000925703032441,0.5863021481406177,0.9822419910786055,0.01625,1.0181022629909862,1.0129928338068304,0.8144021421366121,0.025
1,acos,0.35,optimized,30,45,1.001852262990986,1.000925703032441,0.5829144749567207,0.9882749738298342,0.01625,1.0181022629909862,1.0129928338068304,0.8144021421366121,0.025
1,acos,0.35,optimized,30,50,1.001852262990986,1.000925703032441,0.5805048930016693,0.9925285539582815,0.01625,1.0181022629909862,1.0129928338068304,0.8144021421366121,0.025
1,acos,0.4,optimized,40,5,0.9993920427949916,0.9996959751819507,0.7234358430540828,0.5802189239337543,0.015,1.0143920427949915,1.0108257240459715,0.811417440724659,0.025
1,acos,0.4,optimized,40,10,0.9993920427949916,0.9996959751819507,0.6691587133262636,0.7702120594872307,0.015,1.0143920427949915,1.0108257240459715,0.811417440724659,0.025
1,acos,0.4,optimized,40,15,0.9993920427949916,0.9996959751819507,0.6388273797605717,0.8533330957232365,0.015,1.0143920427949915,1.0108257240459715,0.811417440724659,0.025
1,acos,0.4,optimized,40,20,0.9993920427949916,0.9996959751819507,0.6194052376827773,0.9055282619228094,0.015,1.0143920427949915,1.0108257240459715,0.811417440724659,0.025
1,acos,0.4,optimized,40,25,0.9993920427949916,0.9996959751819507,0.6050382954360342,0.9365334898388896,0.015,1.0143920427949915,1.0108257240459715,0.811417440724659,0.025
1,acos,0.4,optimized,40,30,0.9993920427949916,0.9996959751819507,0.5969057294488589,0.95874055139981,0.015,1.0143920427949915,1.0108257240459715,0.811417440724659,0.025
1,acos,0.4,optimized,40,35,0.9993920427949916,0.9996959751819507,0.5908510482523909,0.9732199578408084,0.015,1.0143920427949915,1.0108257240459715,0.811417440724659,0.025
1,acos,0.4,optimized,40,40,0.9993920427949916,0.9996959751819507,0.5863551704099706,0.9822677335601848,0.015,1.0143920427949915,1.0108257240459715,0.811417440724659,0.025
1,acos,0.4,optimized,40,45,0.9993920427949916,0.9996959751819507,0.5828202131445375,0.9883169541843488,0.015,1.0143920427949915,1.0108257240459715,0.811417440724659,0.025
1,acos,0.4,optimized,40,50,0.9993920427949916,0.9996959751819507,0.5805048930016693,0.9927440211933466,0.015,1.0143920427949915,1.0108257240459715,0.811417440724659,0.025
1,acos,0.4,optimized,50,5,0.9999504237597928,0.9999752115726634,0.7251325556733828,0.5817222948899665,0.015,1.0149504237597928,1.0095406001035798,0.8097133744435774,0.025
1,acos,0.4,optimized,50,10,0.9999504237597928,0.9999752115726634,0.66841640155532,0.7700110750067495,0.015,1.0149504237597928,1.0095406001035798,0.8097133744435774,0.025
1,acos,0.4,optimized,50,15,0.9999504237597928,0.9999752115726634,0.6388980761197092,0.8535772817092246,0.015,1.0149504237597928,1.0095406001035798,0.8097133744435774,0.025
1,acos,0.4,optimized,50,20,0.9999504237597928,0.9999752115726634,0.6194052376827772,0.9057985227968288,0.015,1.0149504237597928,1.0095406001035798,0.8097133744435774,0.025
1,acos,0.4,optimized,50,25,0.9999504237597928,0.9999752115726634,0.6056321448527892,0.9373315463881002,0.015,1.0149504237597928,1.0095406001035798,0.8097133744435774,0.025
1,acos,0.4,optimized,50,30,0.9999504237597928,0.9999752115726634,0.5968703812692902,0.9589753376544868,0.015,1.0149504237597928,1.0095406001035798,0.8097133744435774,0.025
1,acos,0.4,optimized,50,35,0.9999504237597928,0.9999752115726634,0.5908207498127606,0.973079101398458,0.015,1.0149504237597928,1.0095406001035798,0.8097133744435774,0.025
1,acos,0.4,optimized,50,40,0.9999504237597928,0.9999752115726634,0.5860370367938519,0.9818467450455616,0.015,1.0149504237597928,1.0095406001035798,0.8097133744435774,0.025
1,acos,0.4,optimized,50,45,0.9999504237597928,0.9999752115726634,0.5827495167853999,0.9882157219845684,0.015,1.0149504237597928,1.0095406001035798,0.8097133744435774,0.025
1,acos,0.4,optimized,50,50,0.9999504237597928,0.9999752115726634,0.5804836840939281,0.9927487472368204,0.015,1.0149504237597928,1.0095406001035798,0.8097133744435774,0.025
1,acos,0.45,optimized,60,5,1.0016640934533678,1.0008317008635208,0.7255567338282078,0.5822273335629076,0.013750000000000002,1.0154140934533677,1.010002870730142,0.8095595430861638,0.025
1,acos,0.45,optimized,60,10,1.0016640934533678,1.0008317008635208,0.6685224460940262,0.7695384940409709,0.013750000000000002,1.0154140934533677,1.010002870730142,0.8095595430861638,0.025
1,acos,0.45,optimized,60,15,1.0016640934533678,1.0008317008635208,0.6397464324293594,0.8538514481783746,0.013750000000000002,1.0154140934533677,1.010002870730142,0.8095595430861638,0.025
1,acos,0.45,optimized,60,20,1.0016640934533678,1.0008317008635208,0.6192461708747179,0.9055355131651752,0.013750000000000002,1.0154140934533677,1.010002870730142,0.8095595430861638,0.025
1,acos,0.45,optimized,60,25,1.0016640934533678,1.0008317008635208,0.6052079666979643,0.9365392883647592,0.013750000000000002,1.0154140934533677,1.010002870730142,0.8095595430861638,0.025
1,acos,0.45,optimized,60,30,1.0016640934533678,1.0008317008635208,0.5968703812692902,0.9589205464144032,0.013750000000000002,1.0154140934533677,1.010002870730142,0.8095595430861638,0.025
1,acos,0.45,optimized,60,35,1.0016640934533678,1.0008317008635208,0.5906692576146089,0.9728923860739452,0.013750000000000002,1.0154140934533677,1.010002870730142,0.8095595430861638,0.025
1,acos,0.45,optimized,60,40,1.0016640934533678,1.0008317008635208,0.5861430813325582,0.9820877084433194,0.013750000000000002,1.0154140934533677,1.010002870730142,0.8095595430861638,0.025
1,acos,0.45,optimized,60,45,1.0016640934533678,1.0008317008635208,0.5827730822384458,0.9882260209907088,0.013750000000000002,1.0154140934533677,1.010002870730142,0.8095595430861638,0.025
1,acos,0.45,optimized,60,50,1.0016640934533678,1.0008317008635208,0.5804624751861869,0.9927151544286594,0.013750000000000002,1.0154140934533677,1.010002870730142,0.8095595430861638,0.025
1,acos,0.45,optimized,70,5,1.0026135150592996,1.0013059048359296,0.7238600212089077,0.5824420071613261,0.013750000000000002,1.0163635150592996,1.0100014939047564,0.8093365899720649,0.025
1,acos,0.45,optimized,70,10,1.0026135150592996,1.0013059048359296,0.6671438670908448,0.7686580195984059,0.013750000000000002,1.0163635150592996,1.0100014939047564,0.8093365899720649,0.025
1,acos,0.45,optimized,70,15,1.0026135150592996,1.0013059048359296,0.6392515579153968,0.8534090438192092,0.013750000000000002,1.0163635150592996,1.0100014939047564,0.8093365899720649,0.025
1,acos,0.45,optimized,70,20,1.0026135150592996,1.0013059048359296,0.6192461708747179,0.9056271337847296,0.013750000000000002,1.0163635150592996,1.0100014939047564,0.8093365899720649,0.025
1,acos,0.45,optimized,70,25,1.0026135150592996,1.0013059048359296,0.6050807132515167,0.936503610196177,0.013750000000000002,1.0163635150592996,1.0100014939047564,0.8093365899720649,0.025
1,acos,0.45,optimized,70,30,1.0026135150592996,1.0013059048359296,0.5970117739875652,0.959128821633186,0.013750000000000002,1.0163635150592996,1.0100014939047564,0.8093365899720649,0.025
1,acos,0.45,optimized,70,35,1.0026135150592996,1.0013059048359296,0.590517765416457,0.9726609600229444,0.013750000000000002,1.0163635150592996,1.0100014939047564,0.8093365899720649,0.025
1,acos,0.45,optimized,70,40,1.0026135150592996,1.0013059048359296,0.586275637005941,0.9822227418848796,0.013750000000000002,1.0163635150592996,1.0100014939047564,0.8093365899720649,0.025
1,acos,0.45,optimized,70,45,1.0026135150592996,1.0013059048359296,0.5826552549732165,0.9880101002164718,0.013750000000000002,1.0163635150592996,1.0100014939047564,0.8093365899720649,0.025
1,acos,0.45,optimized,70,50,1.0026135150592996,1.0013059048359296,0.5804412662784455,0.9926614517767038,0.013750000000000002,1.0163635150592996,1.0100014939047564,0.8093365899720649,0.025
1,acos,0.45,optimized,80,5,1.003259136824182,1.0016282428247427,0.7232237539766702,0.5813367875398817,0.013750000000000002,1.017009136824182,1.0103665516870377,0.8094672734520235,0.025
1,acos,0.45,optimized,80,10,1.003259136824182,1.0016282428247427,0.6669317780134324,0.7685414124671448,0.013750000000000002,1.017009136824182,1.0103665516870377,0.8094672734520235,0.025
1,acos,0.45,optimized,80,15,1.003259136824182,1.0016282428247427,0.6384032016057466,0.8527007169632504,0.013750000000000002,1.017009136824182,1.0103665516870377,0.8094672734520235,0.025
1,acos,0.45,optimized,80,20,1.003259136824182,1.0016282428247427,0.6195112822214836,0.9059804045008316,0.013750000000000002,1.017009136824182,1.0103665516870377,0.8094672734520235,0.025
1,acos,0.45,optimized,80,25,1.003259136824182,1.0016282428247427,0.605462473590859,0.9368481884860536,0.013750000000000002,1.017009136824182,1.0103665516870377,0.8094672734520235,0.025
1,acos,0.45,optimized,80,30,1.003259136824182,1.0016282428247427,0.5969410776284276,0.9590134143906714,0.013750000000000002,1.017009136824182,1.0103665516870377,0.8094672734520235,0.025
1,acos,0.45,optimized,80,35,1.003259136824182,1.0016282428247427,0.5906692576146088,0.9728654091153556,0.013750000000000002,1.017009136824182,1.0103665516870377,0.8094672734520235,0.025
1,acos,0.45,optimized,80,40,1.003259136824182,1.0016282428247427,0.586275637005941,0.9822307424763028,0.013750000000000002,1.017009136824182,1.0103665516870377,0.8094672734520235,0.025
1,acos,0.45,optimized,80,45,1.003259136824182,1.0016282428247427,0.5827730822384458,0.988177187222031,0.013750000000000002,1.017009136824182,1.0103665516870377,0.8094672734520235,0.025
1,acos,0.45,optimized,80,50,1.003259136824182,1.0016282428247427,0.5804200573707043,0.9926350706192556,0.013750000000000002,1.017009136824182,1.0103665516870377,0.8094672734520235,0.025
1,acos,0.5,optimized,90,5,1.0051875274057132,1.0025904085945132,0.7217391304347825,0.5803585666159182,0.0125,1.017687527405713,1.0116421904043216,0.8107002624630334,0.025
1,acos,0.5,optimized,90,10,1.0051875274057132,1.0025904085945132,0.6673559561682573,0.7681390185270041,0.0125,1.017687527405713,1.0116421904043216,0.8107002624630334,0.025
1,acos,0.5,optimized,90,15,1.0051875274057132,1.0025904085945132,0.6390394688379842,0.8535121935608744,0.0125,1.017687527405713,1.0116421904043216,0.8107002624630334,0.025
1,acos,0.5,optimized,90,20,1.0051875274057132,1.0025904085945132,0.6191931486053648,0.9055978220531437,0.0125,1.017687527405713,1.0116421904043216,0.8107002624630334,0.025
1,acos,0.5,optimized,90,25,1.0051875274057132,1.0025904085945132,0.6054624735908594,0.9369084270927964,0.0125,1.017687527405713,1.0116421904043216,0.8107002624630334,0.025
1,acos,0.5,optimized,90,30,1.0051875274057132,1.0025904085945132,0.5969410776284279,0.9590550741915388,0.0125,1.017687527405713,1.0116421904043216,0.8107002624630334,0.025
1,acos,0.5,optimized,90,35,1.0051875274057132,1.0025904085945132,0.5904874669768267,0.9727070173775232,0.0125,1.017687527405713,1.0116421904043216,0.8107002624630334,0.025
1,acos,0.5,optimized,90,40,1.0051875274057132,1.0025904085945132,0.5861695924672348,0.9820528501382256,0.0125,1.017687527405713,1.0116421904043216,0.8107002624630334,0.025
1,acos,0.5,optimized,90,45,1.0051875274057132,1.0025904085945132,0.5827730822384458,0.988143643887127,0.0125,1.017687527405713,1.0116421904043216,0.8107002624630334,0.025
1,acos,0.5,optimized,90,50,1.0051875274057132,1.0025904085945132,0.5802928039242569,0.992466717863234,0.0125,1.017687527405713,1.0116421904043216,0.8107002624630334,0.025
1,acos,0.5,optimized,100,5,1.006076169425482,1.0030334837010588,0.7219512195121951,0.5801614655885757,0.0125,1.018576169425482,1.0118646855391655,0.8108047696158694,0.025
1,acos,0.5,optimized,100,10,1.006076169425482,1.0030334837010588,0.666825733474726,0.7675465188583557,0.0125,1.018576169425482,1.0118646855391655,0.8108047696158694,0.025
1,acos,0.5,optimized,100,15,1.006076169425482,1.0030334837010588,0.6386859870422967,0.8531127252149119,0.0125,1.018576169425482,1.0118646855391655,0.8108047696158694,0.025
1,acos,0.5,optimized,100,20,1.006076169425482,1.0030334837010588,0.6189280372585991,0.9054538473628604,0.0125,1.018576169425482,1.0118646855391655,0.8108047696158694,0.025
1,acos,0.5,optimized,100,25,1.006076169425482,1.0030334837010588,0.6055048914063418,0.9369528996085088,0.0125,1.018576169425482,1.0118646855391655,0.8108047696158694,0.025
1,acos,0.5,optimized,100,30,1.006076169425482,1.0030334837010588,0.5968350330897214,0.9587801917411496,0.0125,1.018576169425482,1.0118646855391655,0.8108047696158694,0.025
1,acos,0.5,optimized,100,35,1.006076169425482,1.0030334837010588,0.5905783622957178,0.9729320309283008,0.0125,1.018576169425482,1.0118646855391655,0.8108047696158694,0.025
1,acos,0.5,optimized,100,40,1.006076169425482,1.0030334837010588,0.586090059063205,0.9819412189242434,0.0125,1.018576169425482,1.0118646855391655,0.8108047696158694,0.025
1,acos,0.5,optimized,100,45,1.006076169425482,1.0030334837010588,0.5827495167854,0.9881400857070493,0.0125,1.018576169425482,1.0118646855391655,0.8108047696158694,0.025
1,acos,0.5,optimized,100,50,1.006076169425482,1.0030334837010588,0.5802928039242569,0.9924631123807864,0.0125,1.018576169425482,1.0118646855391655,0.8108047696158694,0.025
1,ami,0.55,optimized,10,5,1.0150241838039746,1.0074840861293912,0.7134676564156945,0.571688913260155,0.01125,1.0262741838039746,1.0543554572710032,0.8387176895233855,0.025
1,ami,0.55,optimized,10,10,1.0150241838039746,1.0074840861293912,0.6709614704842701,0.7679797069514837,0.01125,1.0262741838039746,1.0543554572710032,0.8387176895233855,0.025
1,ami,0.55,optimized,10,15,1.0150241838039746,1.0074840861293912,0.6426449831539969,0.8552945103077977,0.01125,1.0262741838039746,1.0543554572710032,0.8387176895233855,0.025
1,ami,0.55,optimized,10,20,1.0150241838039746,1.0074840861293912,0.6228516851907306,0.908149143157014,0.01125,1.0262741838039746,1.0543554572710032,0.8387176895233855,0.025
1,ami,0.55,optimized,10,25,1.0150241838039746,1.0074840861293912,0.6085589741210818,0.9404070327217876,0.01125,1.0262741838039746,1.0543554572710032,0.8387176895233855,0.025
1,ami,0.55,optimized,10,30,1.0150241838039746,1.0074840861293912,0.5988145311455716,0.9604760767900372,0.01125,1.0262741838039746,1.0543554572710032,0.8387176895233855,0.025
1,ami,0.55,optimized,10,35,1.0150241838039746,1.0074840861293912,0.5917600014413017,0.9736099952624364,0.01125,1.0262741838039746,1.0543554572710032,0.8387176895233855,0.025
1,ami,0.55,optimized,10,40,1.0150241838039746,1.0074840861293912,0.587256548988974,0.983371261352774,0.01125,1.0262741838039746,1.0543554572710032,0.8387176895233855,0.025
1,ami,0.55,optimized,10,45,1.0150241838039746,1.0074840861293912,0.5838335276255083,0.9896461182222708,0.01125,1.0262741838039746,1.0543554572710032,0.8387176895233855,0.025
1,ami,0.55,optimized,10,50,1.0150241838039746,1.0074840861293912,0.5808866533410119,0.993059691563722,0.01125,1.0262741838039746,1.0543554572710032,0.8387176895233855,0.025
1,ami,0.7000000000000001,optimized,20,5,0.9845783933014318,0.9922592369443742,0.7251325556733829,0.578635635425617,0.007499999999999999,0.9920783933014318,1.0349258998140893,0.8226718661884727,0.025
1,ami,0.7000000000000001,optimized,20,10,0.9845783933014318,0.9922592369443742,0.6741428066454578,0.7711982028958891,0.007499999999999999,0.9920783933014318,1.0349258998140893,0.8226718661884727,0.025
1,ami,0.7000000000000001,optimized,20,15,0.9845783933014318,0.9922592369443742,0.643776124900197,0.8559842143257828,0.007499999999999999,0.9920783933014318,1.0349258998140893,0.8226718661884727,0.025
1,ami,0.7000000000000001,optimized,20,20,0.9845783933014318,0.9922592369443742,0.62470746461809,0.9093538129947558,0.007499999999999999,0.9920783933014318,1.0349258998140893,0.8226718661884727,0.025
1,ami,0.7000000000000001,optimized,20,25,0.9845783933014318,0.9922592369443742,0.6100435976629696,0.9414166118652656,0.007499999999999999,0.9920783933014318,1.0349258998140893,0.8226718661884727,0.025
1,ami,0.7000000000000001,optimized,20,30,0.9845783933014318,0.9922592369443742,0.5997689319939279,0.9622512105470798,0.007499999999999999,0.9920783933014318,1.0349258998140893,0.8226718661884727,0.025
1,ami,0.7000000000000001,optimized,20,35,0.9845783933014318,0.9922592369443742,0.5925174624320607,0.9750367662207304,0.007499999999999999,0.9920783933014318,1.0349258998140893,0.8226718661884727,0.025
1,ami,0.7000000000000001,optimized,20,40,0.9845783933014318,0.9922592369443742,0.5874951492010629,0.9836382758072388,0.007499999999999999,0.9920783933014318,1.0349258998140893,0.8226718661884727,0.025
1,ami,0.7000000000000001,optimized,20,45,0.9845783933014318,0.9922592369443742,0.5839277894376916,0.9898161591039631,0.007499999999999999,0.9920783933014318,1.0349258998140893,0.8226718661884727,0.025
1,ami,0.7000000000000001,optimized,20,50,0.9845783933014318,0.9922592369443742,0.5810351156952006,0.9934255921832414,0.007499999999999999,0.9920783933014318,1.0349258998140893,0.8226718661884727,0.025
1,ami,0.8,optimized,30,5,0.981924561135806,0.990921067056204,0.7251325556733828,0.5798182928316895,0.004999999999999999,0.986924561135806,1.0286517879942327,0.8172747771850514,0.025
1,ami,0.8,optimized,30,10,0.981924561135806,0.990921067056204,0.6741428066454578,0.7714701021850783,0.004999999999999999,0.986924561135806,1.0286517879942327,0.8172747771850514,0.025
1,ami,0.8,optimized,30,15,0.981924561135806,0.990921067056204,0.645048659364672,0.8573760671289772,0.004999999999999999,0.986924561135806,1.0286517879942327,0.8172747771850514,0.025
1,ami,0.8,optimized,30,20,0.981924561135806,0.990921067056204,0.6248135091567965,0.9095686212210806,0.004999999999999999,0.986924561135806,1.0286517879942327,0.8172747771850514,0.025
1,ami,0.8,optimized,30,25,0.981924561135806,0.990921067056204,0.6097890907700745,0.9414520730272438,0.004999999999999999,0.986924561135806,1.0286517879942327,0.8172747771850514,0.025
1,ami,0.8,optimized,30,30,0.981924561135806,0.990921067056204,0.5998042801734965,0.9621886403466624,0.004999999999999999,0.986924561135806,1.0286517879942327,0.8172747771850514,0.025
1,ami,0.8,optimized,30,35,0.981924561135806,0.990921067056204,0.5925174624320606,0.9752072866640734,0.004999999999999999,0.986924561135806,1.0286517879942327,0.8172747771850514,0.025
1,ami,0.8,optimized,30,40,0.981924561135806,0.990921067056204,0.5874686380663864,0.9838797525962852,0.004999999999999999,0.986924561135806,1.0286517879942327,0.8172747771850514,0.025
1,ami,0.8,optimized,30,45,0.981924561135806,0.990921067056204,0.5839513548907375,0.9896786544448614,0.004999999999999999,0.986924561135806,1.0286517879942327,0.8172747771850514,0.025
1,ami,0.8,optimized,30,50,0.981924561135806,0.990921067056204,0.5809502800642355,0.99333526183396,0.004999999999999999,0.986924561135806,1.0286517879942327,0.8172747771850514,0.025
1,ami,0.8500000000000001,optimized,40,5,0.983322957682013,0.9916264204235448,0.7264050901378579,0.5801795616283851,0.003749999999999998,0.9870729576820131,1.0260526340659508,0.8154031025954729,0.025
1,ami,0.8500000000000001,optimized,40,10,0.983322957682013,0.9916264204235448,0.6739307175680452,0.7711286680559221,0.003749999999999998,0.9870729576820131,1.0260526340659508,0.8154031025954729,0.025
1,ami,0.8500000000000001,optimized,40,15,0.983322957682013,0.9916264204235448,0.6455435338786345,0.8579186976323943,0.003749999999999998,0.9870729576820131,1.0260526340659508,0.8154031025954729,0.025
1,ami,0.8500000000000001,optimized,40,20,0.983322957682013,0.9916264204235448,0.6241772419245588,0.9087688187001172,0.003749999999999998,0.9870729576820131,1.0260526340659508,0.8154031025954729,0.025
1,ami,0.8500000000000001,optimized,40,25,0.983322957682013,0.9916264204235448,0.609152823537837,0.9407276755172788,0.003749999999999998,0.9870729576820131,1.0260526340659508,0.8154031025954729,0.025
1,ami,0.8500000000000001,optimized,40,30,0.983322957682013,0.9916264204235448,0.5993801020186715,0.9616107489679092,0.003749999999999998,0.9870729576820131,1.0260526340659508,0.8154031025954729,0.025
1,ami,0.8500000000000001,optimized,40,35,0.983322957682013,0.9916264204235448,0.5924265671131697,0.9750971083868056,0.003749999999999998,0.9870729576820131,1.0260526340659508,0.8154031025954729,0.025
1,ami,0.8500000000000001,optimized,40,40,0.983322957682013,0.9916264204235448,0.5872035267196207,0.9835765451074278,0.003749999999999998,0.9870729576820131,1.0260526340659508,0.8154031025954729,0.025
1,ami,0.8500000000000001,optimized,40,45,0.983322957682013,0.9916264204235448,0.5839277894376916,0.9897045502335762,0.003749999999999998,0.9870729576820131,1.0260526340659508,0.8154031025954729,0.025
1,ami,0.8500000000000001,optimized,40,50,0.983322957682013,0.9916264204235448,0.5809714889719768,0.9934133242929702,0.003749999999999998,0.9870729576820131,1.0260526340659508,0.8154031025954729,0.025
1,ami,0.9,optimized,50,5,0.9850520725312054,0.9924978954794844,0.7255567338282078,0.5801605970668954,0.0024999999999999996,0.9875520725312054,1.0259762182073,0.8153428907974128,0.025
1,ami,0.9,optimized,50,10,0.9850520725312054,0.9924978954794844,0.6732944503358078,0.7704366874764776,0.0024999999999999996,0.9875520725312054,1.0259762182073,0.8153428907974128,0.025
1,ami,0.9,optimized,50,15,0.9850520725312054,0.9924978954794844,0.6456849265969097,0.8586037521888186,0.0024999999999999996,0.9875520725312054,1.0259762182073,0.8153428907974128,0.025
1,ami,0.9,optimized,50,20,0.9850520725312054,0.9924978954794844,0.6246014200793839,0.9090451138620684,0.0024999999999999996,0.9875520725312054,1.0259762182073,0.8153428907974128,0.025
1,ami,0.9,optimized,50,25,0.9850520725312054,0.9924978954794844,0.609237659168802,0.9409051087855124,0.0024999999999999996,0.9875520725312054,1.0259762182073,0.8153428907974128,0.025
1,ami,0.9,optimized,50,30,0.9850520725312054,0.9924978954794844,0.5995214947369466,0.9619046639570276,0.0024999999999999996,0.9875520725312054,1.0259762182073,0.8153428907974128,0.025
1,ami,0.9,optimized,50,35,0.9850520725312054,0.9924978954794844,0.5924265671131695,0.9751682144431136,0.0024999999999999996,0.9875520725312054,1.0259762182073,0.8153428907974128,0.025
1,ami,0.9,optimized,50,40,0.9850520725312054,0.9924978954794844,0.5872035267196207,0.9836167110610352,0.0024999999999999996,0.9875520725312054,1.0259762182073,0.8153428907974128,0.025
1,ami,0.9,optimized,50,45,0.9850520725312054,0.9924978954794844,0.5838099621724625,0.989586172976358,0.0024999999999999996,0.9875520725312054,1.0259762182073,0.8153428907974128,0.025
1,ami,0.9,optimized,50,50,0.9850520725312054,0.9924978954794844,0.5809290711564944,0.9933184860643188,0.0024999999999999996,0.9875520725312054,1.0259762182073,0.8153428907974128,0.025
1,ami,0.95,optimized,60,5,0.9876728531860506,0.9938173137886313,0.7259809119830328,0.580378677520004,0.0012500000000000011,0.9889228531860506,1.026221677973309,0.8154144393869946,0.025
1,ami,0.95,optimized,60,10,0.9876728531860506,0.9938173137886313,0.6726581831035702,0.7703311295024896,0.0012500000000000011,0.9889228531860506,1.026221677973309,0.8154144393869946,0.025
1,ami,0.95,optimized,60,15,0.9876728531860506,0.9938173137886313,0.6446951775689845,0.8573788521762891,0.0012500000000000011,0.9889228531860506,1.026221677973309,0.8154144393869946,0.025
