fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,lambda
1,acos,0.4,optimized,80,20,1.0022535771624834,1.001126154469297,0.619670349029543,0.9062052218542068,0.009,1.0112535771624833,1.009565525458929,0.8087058152834559,0.015
1,acos,0.4,optimized,80,25,1.0022535771624834,1.001126154469297,0.6054200557753768,0.9368022040973024,0.009,1.0112535771624833,1.009565525458929,0.8087058152834559,0.015
1,acos,0.4,optimized,80,30,1.0022535771624834,1.001126154469297,0.5969410776284277,0.9590265540349412,0.009,1.0112535771624833,1.009565525458929,0.8087058152834559,0.015
1,acos,0.4,optimized,80,35,1.0022535771624834,1.001126154469297,0.5906995560542392,0.972948258480662,0.009,1.0112535771624833,1.009565525458929,0.8087058152834559,0.015
1,acos,0.4,optimized,80,40,1.0022535771624834,1.001126154469297,0.5861430813325581,0.982035330926728,0.009,1.0112535771624833,1.009565525458929,0.8087058152834559,0.015
1,acos,0.4,optimized,80,45,1.0022535771624834,1.001126154469297,0.5828437785975832,0.9882667852176932,0.009,1.0112535771624833,1.009565525458929,0.8087058152834559,0.015
1,acos,0.4,optimized,80,50,1.0022535771624834,1.001126154469297,0.580483684093928,0.9927337638509962,0.009,1.0112535771624833,1.009565525458929,0.8087058152834559,0.015
1,acos,0.4,optimized,90,5,1.0030238162041345,1.0015107668937635,0.7225874867444327,0.5807187110105965,0.009,1.0120238162041344,1.0099782160146349,0.8091303608616643,0.015
1,acos,0.4,optimized,90,10,1.0030238162041345,1.0015107668937635,0.6673559561682573,0.7682165662267884,0.009,1.0120238162041344,1.0099782160146349,0.8091303608616643,0.015
1,acos,0.4,optimized,90,15,1.0030238162041345,1.0015107668937635,0.6381911125283342,0.8525530960197623,0.009,1.0120238162041344,1.0099782160146349,0.8091303608616643,0.015
1,acos,0.4,optimized,90,20,1.0030238162041345,1.0015107668937635,0.6193522154134241,0.9057653665731134,0.009,1.0120238162041344,1.0099782160146349,0.8091303608616643,0.015
1,acos,0.4,optimized,90,25,1.0030238162041345,1.0015107668937635,0.6055473092218242,0.9373511048910108,0.009,1.0120238162041344,1.0099782160146349,0.8091303608616643,0.015
1,acos,0.4,optimized,90,30,1.0030238162041345,1.0015107668937635,0.5969764258079965,0.9591681421545318,0.009,1.0120238162041344,1.0099782160146349,0.8091303608616643,0.015
1,acos,0.4,optimized,90,35,1.0030238162041345,1.0015107668937635,0.5905783622957177,0.972677961590826,0.009,1.0120238162041344,1.0099782160146349,0.8091303608616643,0.015
1,acos,0.4,optimized,90,40,1.0030238162041345,1.0015107668937635,0.5860105256591754,0.981826370887944,0.009,1.0120238162041344,1.0099782160146349,0.8091303608616643,0.015
1,acos,0.4,optimized,90,45,1.0030238162041345,1.0015107668937635,0.5827966476914915,0.9881922740112078,0.009,1.0120238162041344,1.0099782160146349,0.8091303608616643,0.015
1,acos,0.4,optimized,90,50,1.0030238162041345,1.0015107668937635,0.5804836840939281,0.992767687572025,0.009,1.0120238162041344,1.0099782160146349,0.8091303608616643,0.015
1,acos,0.4,optimized,100,5,1.004041378454661,1.0020186517498868,0.7234358430540828,0.5810695171735397,0.009,1.0130413784546608,1.010253030415607,0.8092762230809833,0.015
1,acos,0.4,optimized,100,10,1.004041378454661,1.0020186517498868,0.6667196889360198,0.7675148756167728,0.009,1.0130413784546608,1.010253030415607,0.8092762230809833,0.015
1,acos,0.4,optimized,100,15,1.004041378454661,1.0020186517498868,0.6388980761197092,0.8533518759300833,0.009,1.0130413784546608,1.010253030415607,0.8092762230809833,0.015
1,acos,0.4,optimized,100,20,1.004041378454661,1.0020186517498868,0.6188219927198928,0.9053411642467036,0.009,1.0130413784546608,1.010253030415607,0.8092762230809833,0.015
1,acos,0.4,optimized,100,25,1.004041378454661,1.0020186517498868,0.6055897270373067,0.9374006342755636,0.009,1.0130413784546608,1.010253030415607,0.8092762230809833,0.015
1,acos,0.4,optimized,100,30,1.004041378454661,1.0020186517498868,0.5969410776284276,0.9589963648387138,0.009,1.0130413784546608,1.010253030415607,0.8092762230809833,0.015
1,acos,0.4,optimized,100,35,1.004041378454661,1.0020186517498868,0.5904874669768267,0.972690130389878,0.009,1.0130413784546608,1.010253030415607,0.8092762230809833,0.015
1,acos,0.4,optimized,100,40,1.004041378454661,1.0020186517498868,0.5860105256591753,0.981818061880288,0.009,1.0130413784546608,1.010253030415607,0.8092762230809833,0.015
1,acos,0.4,optimized,100,45,1.004041378454661,1.0020186517498868,0.5828202131445374,0.9882154201755176,0.009,1.0130413784546608,1.010253030415607,0.8092762230809833,0.015
1,acos,0.4,optimized,100,50,1.004041378454661,1.0020186517498868,0.580483684093928,0.9927359844280684,0.009,1.0130413784546608,1.010253030415607,0.8092762230809833,0.015
1,ami,0.35,optimized,10,5,1.011049383896231,1.005509514572702,0.7134676564156945,0.5710687686448154,0.00975,1.0207993838962308,1.0514412881686026,0.8369425189395369,0.015
1,ami,0.35,optimized,10,10,1.011049383896231,1.005509514572702,0.6707493814068576,0.7683118133793514,0.00975,1.0207993838962308,1.0514412881686026,0.8369425189395369,0.015
1,ami,0.35,optimized,10,15,1.011049383896231,1.005509514572702,0.6425742867948595,0.8549451805537449,0.00975,1.0207993838962308,1.0514412881686026,0.8369425189395369,0.015
1,ami,0.35,optimized,10,20,1.011049383896231,1.005509514572702,0.6225335515746118,0.907916210477846,0.00975,1.0207993838962308,1.0514412881686026,0.8369425189395369,0.015
1,ami,0.35,optimized,10,25,1.011049383896231,1.005509514572702,0.6081772137817394,0.9401472891597058,0.00975,1.0207993838962308,1.0514412881686026,0.8369425189395369,0.015
1,ami,0.35,optimized,10,30,1.011049383896231,1.005509514572702,0.5989912720434153,0.9607530094643216,0.00975,1.0207993838962308,1.0514412881686026,0.8369425189395369,0.015
1,ami,0.35,optimized,10,35,1.011049383896231,1.005509514572702,0.5917902998809322,0.9738690060664246,0.00975,1.0207993838962308,1.0514412881686026,0.8369425189395369,0.015
1,ami,0.35,optimized,10,40,1.011049383896231,1.005509514572702,0.5873891046623567,0.983541829036799,0.00975,1.0207993838962308,1.0514412881686026,0.8369425189395369,0.015
1,ami,0.35,optimized,10,45,1.011049383896231,1.005509514572702,0.583857093078554,0.989665762494109,0.00975,1.0207993838962308,1.0514412881686026,0.8369425189395369,0.015
1,ami,0.35,optimized,10,50,1.011049383896231,1.005509514572702,0.5807806088023058,0.9929259092156462,0.00975,1.0207993838962308,1.0514412881686026,0.8369425189395369,0.015
1,ami,0.5,optimized,20,5,0.9805357960161792,0.9902200745370592,0.7251325556733828,0.5794029269400744,0.0075,0.9880357960161792,1.0315860369482348,0.8205741083153699,0.015
1,ami,0.5,optimized,20,10,0.9805357960161792,0.9902200745370592,0.6747790738776952,0.7723201689824812,0.0075,0.9880357960161792,1.0315860369482348,0.8205741083153699,0.015
1,ami,0.5,optimized,20,15,0.9805357960161792,0.9902200745370592,0.644200303055022,0.8568659519796542,0.0075,0.9880357960161792,1.0315860369482348,0.8205741083153699,0.015
1,ami,0.5,optimized,20,20,0.9805357960161792,0.9902200745370592,0.6246544423487369,0.909336310820148,0.0075,0.9880357960161792,1.0315860369482348,0.8205741083153699,0.015
1,ami,0.5,optimized,20,25,0.9805357960161792,0.9902200745370592,0.610086015478452,0.9417184591995954,0.0075,0.9880357960161792,1.0315860369482348,0.8205741083153699,0.015
1,ami,0.5,optimized,20,30,0.9805357960161792,0.9902200745370592,0.5996275392756529,0.9617235308916312,0.0075,0.9880357960161792,1.0315860369482348,0.8205741083153699,0.015
1,ami,0.5,optimized,20,35,0.9805357960161792,0.9902200745370592,0.5927295515094733,0.9753046145650748,0.0075,0.9880357960161792,1.0315860369482348,0.8205741083153699,0.015
1,ami,0.5,optimized,20,40,0.9805357960161792,0.9902200745370592,0.587495149201063,0.98362566976347,0.0075,0.9880357960161792,1.0315860369482348,0.8205741083153699,0.015
1,ami,0.5,optimized,20,45,0.9805357960161792,0.9902200745370592,0.5838099621724624,0.9895840503559544,0.0075,0.9880357960161792,1.0315860369482348,0.8205741083153699,0.015
1,ami,0.5,optimized,20,50,0.9805357960161792,0.9902200745370592,0.5809714889719768,0.9933185988076688,0.0075,0.9880357960161792,1.0315860369482348,0.8205741083153699,0.015
1,ami,0.65,optimized,30,5,0.9788858269021788,0.9893865912282108,0.7270413573700953,0.5823544846061952,0.0052499999999999995,0.9841358269021788,1.025681105280414,0.8154205857357076,0.015
1,ami,0.65,optimized,30,10,0.9788858269021788,0.9893865912282108,0.6744609402615765,0.7719784437947803,0.0052499999999999995,0.9841358269021788,1.025681105280414,0.8154205857357076,0.015
1,ami,0.65,optimized,30,15,0.9788858269021788,0.9893865912282108,0.6454728375194971,0.8577923592073932,0.0052499999999999995,0.9841358269021788,1.025681105280414,0.8154205857357076,0.015
1,ami,0.65,optimized,30,20,0.9788858269021788,0.9893865912282108,0.6247604868874433,0.9094854110148242,0.0052499999999999995,0.9841358269021788,1.025681105280414,0.8154205857357076,0.015
1,ami,0.65,optimized,30,25,0.9788858269021788,0.9893865912282108,0.6097042551391094,0.941301850181902,0.0052499999999999995,0.9841358269021788,1.025681105280414,0.8154205857357076,0.015
1,ami,0.65,optimized,30,30,0.9788858269021788,0.9893865912282108,0.6000517174304778,0.9624342808528432,0.0052499999999999995,0.9841358269021788,1.025681105280414,0.8154205857357076,0.015
1,ami,0.65,optimized,30,35,0.9788858269021788,0.9893865912282108,0.5923053733546482,0.9749644436508952,0.0052499999999999995,0.9841358269021788,1.025681105280414,0.8154205857357076,0.015
1,ami,0.65,optimized,30,40,0.9788858269021788,0.9893865912282108,0.5875746826050927,0.9839932920200708,0.0052499999999999995,0.9841358269021788,1.025681105280414,0.8154205857357076,0.015
1,ami,0.65,optimized,30,45,0.9788858269021788,0.9893865912282108,0.5838806585316001,0.9894610027861656,0.0052499999999999995,0.9841358269021788,1.025681105280414,0.8154205857357076,0.015
1,ami,0.65,optimized,30,50,0.9788858269021788,0.9893865912282108,0.5809714889719768,0.9934081052379146,0.0052499999999999995,0.9841358269021788,1.025681105280414,0.8154205857357076,0.015
1,ami,0.75,optimized,40,5,0.9813121967929728,0.9906120314194518,0.7274655355249204,0.5809639122613672,0.00375,0.9850621967929728,1.0238290901628606,0.8139974172535638,0.015
1,ami,0.75,optimized,40,10,0.9813121967929728,0.9906120314194518,0.6739307175680452,0.7713605377180853,0.00375,0.9850621967929728,1.0238290901628606,0.8139974172535638,0.015
1,ami,0.75,optimized,40,15,0.9813121967929728,0.9906120314194518,0.6454728375194971,0.8585033855050945,0.00375,0.9850621967929728,1.0238290901628606,0.8139974172535638,0.015
1,ami,0.75,optimized,40,20,0.9813121967929728,0.9906120314194518,0.6245483978100308,0.9095226411514808,0.00375,0.9850621967929728,1.0238290901628606,0.8139974172535638,0.015
1,ami,0.75,optimized,40,25,0.9813121967929728,0.9906120314194518,0.6094497482462145,0.9409334697554848,0.00375,0.9850621967929728,1.0238290901628606,0.8139974172535638,0.015
1,ami,0.75,optimized,40,30,0.9813121967929728,0.9906120314194518,0.5996275392756528,0.9618282217092298,0.00375,0.9850621967929728,1.0238290901628606,0.8139974172535638,0.015
1,ami,0.75,optimized,40,35,0.9813121967929728,0.9906120314194518,0.5924568655528001,0.9751733010982592,0.00375,0.9850621967929728,1.0238290901628606,0.8139974172535638,0.015
1,ami,0.75,optimized,40,40,0.9813121967929728,0.9906120314194518,0.5873360823930037,0.9837504423734568,0.00375,0.9850621967929728,1.0238290901628606,0.8139974172535638,0.015
1,ami,0.75,optimized,40,45,0.9813121967929728,0.9906120314194518,0.5839042239846458,0.9897107721595764,0.00375,0.9850621967929728,1.0238290901628606,0.8139974172535638,0.015
1,ami,0.75,optimized,40,50,0.9813121967929728,0.9906120314194518,0.5809714889719768,0.9934061796036904,0.00375,0.9850621967929728,1.0238290901628606,0.8139974172535638,0.015
1,ami,0.75,optimized,50,5,0.9822386198542988,0.9910795224674448,0.7285259809119831,0.5821297879760141,0.00375,0.9859886198542989,1.0226220756811193,0.8132660230490666,0.015
1,ami,0.75,optimized,50,10,0.9822386198542988,0.9910795224674448,0.673824673029339,0.7717151677509889,0.00375,0.9859886198542989,1.0226220756811193,0.8132660230490666,0.015
1,ami,0.75,optimized,50,15,0.9822386198542988,0.9910795224674448,0.6451900520829471,0.8582813645252922,0.00375,0.9859886198542989,1.0226220756811193,0.8132660230490666,0.015
1,ami,0.75,optimized,50,20,0.9822386198542988,0.9910795224674448,0.6247074646180901,0.9095883399227852,0.00375,0.9859886198542989,1.0226220756811193,0.8132660230490666,0.015
1,ami,0.75,optimized,50,25,0.9822386198542988,0.9910795224674448,0.6090255700913895,0.9406205995274912,0.00375,0.9859886198542989,1.0226220756811193,0.8132660230490666,0.015
1,ami,0.75,optimized,50,30,0.9822386198542988,0.9910795224674448,0.5994154501982404,0.9616874808498,0.00375,0.9859886198542989,1.0226220756811193,0.8132660230490666,0.015
1,ami,0.75,optimized,50,35,0.9822386198542988,0.9910795224674448,0.5921538811564963,0.974864679814658,0.00375,0.9859886198542989,1.0226220756811193,0.8132660230490666,0.015
1,ami,0.75,optimized,50,40,0.9822386198542988,0.9910795224674448,0.587256548988974,0.9836383900182324,0.00375,0.9859886198542989,1.0226220756811193,0.8132660230490666,0.015
1,ami,0.75,optimized,50,45,0.9822386198542988,0.9910795224674448,0.5837392658133249,0.989531347213966,0.00375,0.9859886198542989,1.0226220756811193,0.8132660230490666,0.015
1,ami,0.75,optimized,50,50,0.9822386198542988,0.9910795224674448,0.5809290711564944,0.9933248415237408,0.00375,0.9859886198542989,1.0226220756811193,0.8132660230490666,0.015
1,ami,0.8,optimized,60,5,0.9847271659782562,0.9923342007500578,0.7268292682926829,0.5810548948807709,0.002999999999999999,0.9877271659782562,1.0226054134244382,0.8131683691619916,0.015
1,ami,0.8,optimized,60,10,0.9847271659782562,0.9923342007500578,0.6722340049487452,0.7706160784981275,0.002999999999999999,0.9877271659782562,1.0226054134244382,0.8131683691619916,0.015
1,ami,0.8,optimized,60,15,0.9847271659782562,0.9923342007500578,0.6452607484420846,0.8579707788913481,0.002999999999999999,0.9877271659782562,1.0226054134244382,0.8131683691619916,0.015
1,ami,0.8,optimized,60,20,0.9847271659782562,0.9923342007500578,0.6244953755406776,0.909196898683758,0.002999999999999999,0.9877271659782562,1.0226054134244382,0.8131683691619916,0.015
1,ami,0.8,optimized,60,25,0.9847271659782562,0.9923342007500578,0.6093224947997671,0.9409194726145054,0.002999999999999999,0.9877271659782562,1.0226054134244382,0.8131683691619916,0.015
1,ami,0.8,optimized,60,30,0.9847271659782562,0.9923342007500578,0.5991326647616902,0.961256883314871,0.002999999999999999,0.9877271659782562,1.0226054134244382,0.8131683691619916,0.015
