fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
6,ami,1.0,baseline,70,45,,,,,0.0,,1.0336070877090446,0.8174221686329712,0.5628713673784622,0.9989135442536803,1.0336070877090446,0.8174221686329712,0.5628713673784622,0.9989135442536803
6,ami,0.05,optimized,70,50,1.0586623759666975,1.0289132013764317,0.5824189793120468,0.9924269248120169,0.0019,1.0605623759666976,1.0210892718543687,0.809504629814351,0.5626738868610189,0.9993899146960372,1.0210892718543687,0.809504629814351,0.5626738868610189,0.9993899146960372
6,ami,1.0,baseline,70,50,,,,,0.0,,1.0336070877090446,0.8174221686329712,0.5626314690455363,0.9992639383795846,1.0336070877090446,0.8174221686329712,0.5626314690455363,0.9992639383795846
6,ami,0.05,optimized,80,5,1.0582781976951727,1.0287264931434268,0.7002651113467656,0.5609446188238398,0.0019,1.0601781976951727,1.0212922598566365,0.8096761318769171,0.6482679392011312,0.7193657643624993,1.0212922598566365,0.8096761318769171,0.6482679392011312,0.7193657643624993
6,ami,1.0,baseline,80,5,,,,,0.0,,1.0333912817037731,0.8172201492847853,0.6414810887239308,0.716461537364758,1.0333912817037731,0.8172201492847853,0.6414810887239308,0.716461537364758
6,ami,0.05,optimized,80,10,1.0582781976951727,1.0287264931434268,0.6591644363648606,0.7553742102483552,0.0019,1.0601781976951727,1.0212922598566365,0.8096761318769171,0.6105026174485347,0.8794995224955179,1.0212922598566365,0.8096761318769171,0.6105026174485347,0.8794995224955179
6,ami,1.0,baseline,80,10,,,,,0.0,,1.0333912817037731,0.8172201492847853,0.606472924977697,0.8747693730823198,1.0333912817037731,0.8172201492847853,0.606472924977697,0.8747693730823198
6,ami,0.05,optimized,80,15,1.0582781976951727,1.0287264931434268,0.6376851909725716,0.8477760170310837,0.0019,1.0601781976951727,1.0212922598566365,0.8096761318769171,0.588399005260087,0.9450491114282781,1.0212922598566365,0.8096761318769171,0.588399005260087,0.9450491114282781
6,ami,1.0,baseline,80,15,,,,,0.0,,1.0333912817037731,0.8172201492847853,0.5881869161826745,0.9445858076819947,1.0333912817037731,0.8172201492847853,0.5881869161826745,0.9445858076819947
6,ami,0.05,optimized,80,20,1.0582781976951727,1.0287264931434268,0.622241109859261,0.9060480865383728,0.0019,1.0601781976951727,1.0212922598566365,0.8096761318769171,0.5761258957037121,0.9733675408923969,1.0212922598566365,0.8096761318769171,0.5761258957037121,0.9733675408923969
6,ami,1.0,baseline,80,20,,,,,0.0,,1.0333912817037731,0.8172201492847853,0.5757017175488871,0.9730558041547739,1.0333912817037731,0.8172201492847853,0.5757017175488871,0.9730558041547739
6,ami,0.05,optimized,80,25,1.0582781976951727,1.0287264931434268,0.6081667760906121,0.9374735666508955,0.0019,1.0601781976951727,1.0212922598566365,0.8096761318769171,0.5698582962123586,0.9882907536622334,1.0212922598566365,0.8096761318769171,0.5698582962123586,0.9882907536622334
6,ami,1.0,baseline,80,25,,,,,0.0,,1.0333912817037731,0.8172201492847853,0.5700279674742886,0.9885293582800897,1.0333912817037731,0.8172201492847853,0.5700279674742886,0.9885293582800897
6,ami,0.05,optimized,80,30,1.0582781976951727,1.0287264931434268,0.5995636676564435,0.9587478086546337,0.0019,1.0601781976951727,1.0212922598566365,0.8096761318769171,0.5660790884041896,0.9943054866513507,1.0212922598566365,0.8096761318769171,0.5660790884041896,0.9943054866513507
6,ami,1.0,baseline,80,30,,,,,0.0,,1.0333912817037731,0.8172201492847853,0.5660083920450522,0.994330732430105,1.0333912817037731,0.8172201492847853,0.5660083920450522,0.994330732430105
6,ami,0.05,optimized,80,35,1.0582781976951727,1.0287264931434268,0.5928576534153057,0.9727386547259618,0.0019,1.0601781976951727,1.0212922598566365,0.8096761318769171,0.5641094767909516,0.9970268167045157,1.0212922598566365,0.8096761318769171,0.5641094767909516,0.9970268167045157
6,ami,1.0,baseline,80,35,,,,,0.0,,1.0333912817037731,0.8172201492847853,0.5642912674287337,0.9972975884582281,1.0333912817037731,0.8172201492847853,0.5642912674287337,0.9972975884582281
6,ami,0.05,optimized,80,40,1.0582781976951727,1.0287264931434268,0.5885227262487104,0.9823656770797636,0.0019,1.0601781976951727,1.0212922598566365,0.8096761318769171,0.5633391970453969,0.9985923046467264,1.0212922598566365,0.8096761318769171,0.5633391970453969,0.9985923046467264
6,ami,1.0,baseline,80,40,,,,,0.0,,1.0333912817037731,0.8172201492847853,0.5633126859107204,0.9985959039700536,1.0333912817037731,0.8172201492847853,0.5633126859107204,0.9985959039700536
6,ami,0.05,optimized,80,45,1.0582781976951727,1.0287264931434268,0.5852605228582972,0.9889024144738127,0.0019,1.0601781976951727,1.0212922598566365,0.8096761318769171,0.5630127600967373,0.9992954324586978,1.0212922598566365,0.8096761318769171,0.5630127600967373,0.9992954324586978
6,ami,1.0,baseline,80,45,,,,,0.0,,1.0333912817037731,0.8172201492847853,0.5628713673784622,0.9989135442536803,1.0333912817037731,0.8172201492847853,0.5628713673784622,0.9989135442536803
6,ami,0.05,optimized,80,50,1.0582781976951727,1.0287264931434268,0.582440188219788,0.9924511466483363,0.0019,1.0601781976951727,1.0212922598566365,0.8096761318769171,0.5626738868610189,0.9993899146960372,1.0212922598566365,0.8096761318769171,0.5626738868610189,0.9993899146960372
6,ami,1.0,baseline,80,50,,,,,0.0,,1.0333912817037731,0.8172201492847853,0.5626314690455363,0.9992639383795846,1.0333912817037731,0.8172201492847853,0.5626314690455363,0.9992639383795846
6,ami,0.0,optimized,90,5,1.0580865937534158,1.0286333621623478,0.6998409331919406,0.5594150308090531,0.002,1.0600865937534159,1.0236209652691663,0.816032678672615,0.6465712265818311,0.7183117707814949,1.0236209652691663,0.816032678672615,0.6465712265818311,0.7183117707814949
6,ami,1.0,baseline,90,5,,,,,0.0,,1.0331295170682553,0.8170723869183988,0.6423294450335808,0.7171984295982491,1.0331295170682553,0.8170723869183988,0.6423294450335808,0.7171984295982491
6,ami,0.0,optimized,90,10,1.0580865937534158,1.0286333621623478,0.6590583918261543,0.7557673001252138,0.002,1.0600865937534159,1.0236209652691663,0.816032678672615,0.6070031476712283,0.8758734811146286,1.0236209652691663,0.816032678672615,0.6070031476712283,0.8758734811146286
6,ami,1.0,baseline,90,10,,,,,0.0,,1.0331295170682553,0.8170723869183988,0.6066850140551094,0.8750788409513116,1.0331295170682553,0.8170723869183988,0.6066850140551094,0.8750788409513116
6,ami,0.0,optimized,90,15,1.0580865937534158,1.0286333621623478,0.6365540492263716,0.8477187399622508,0.002,1.0600865937534159,1.0236209652691663,0.816032678672615,0.5871971671547493,0.9432637961350279,1.0236209652691663,0.816032678672615,0.5871971671547493,0.9432637961350279
6,ami,1.0,baseline,90,15,,,,,0.0,,1.0331295170682553,0.8170723869183988,0.5881869161826745,0.944629899392753,1.0331295170682553,0.8170723869183988,0.5881869161826745,0.944629899392753
6,ami,0.0,optimized,90,20,1.0580865937534158,1.0286333621623478,0.6191658182367794,0.9029005259271423,0.002,1.0600865937534159,1.0236209652691663,0.816032678672615,0.5757017175488871,0.9727974895028773,1.0236209652691663,0.816032678672615,0.5757017175488871,0.9727974895028773
6,ami,1.0,baseline,90,20,,,,,0.0,,1.0331295170682553,0.8170723869183988,0.5757017175488871,0.9730599724887742,1.0331295170682553,0.8170723869183988,0.5757017175488871,0.9730599724887742
6,ami,0.0,optimized,90,25,1.0580865937534158,1.0286333621623478,0.6070214950725843,0.9364405609751162,0.002,1.0600865937534159,1.0236209652691663,0.816032678672615,0.5695189536884986,0.9871055733490367,1.0236209652691663,0.816032678672615,0.5695189536884986,0.9871055733490367
6,ami,1.0,baseline,90,25,,,,,0.0,,1.0331295170682553,0.8170723869183988,0.569985549658806,0.9884774135002538,1.0331295170682553,0.8170723869183988,0.569985549658806,0.9884774135002538
6,ami,0.0,optimized,90,30,1.0580865937534158,1.0286333621623478,0.5990334449629122,0.9585513826791341,0.002,1.0600865937534159,1.0236209652691663,0.816032678672615,0.5658669993267772,0.993445063788969,1.0236209652691663,0.816032678672615,0.5658669993267772,0.993445063788969
6,ami,1.0,baseline,90,30,,,,,0.0,,1.0331295170682553,0.8170723869183988,0.5660083920450522,0.9943499130346777,1.0331295170682553,0.8170723869183988,0.5660083920450522,0.9943499130346777
6,ami,0.0,optimized,90,35,1.0580865937534158,1.0286333621623478,0.5925243705793718,0.9723461262364868,0.002,1.0600865937534159,1.0236209652691663,0.816032678672615,0.5640791783513212,0.9970122948192454,1.0236209652691663,0.816032678672615,0.5640791783513212,0.9970122948192454
6,ami,1.0,baseline,90,35,,,,,0.0,,1.0331295170682553,0.8170723869183988,0.5642912674287337,0.9972975884582281,1.0331295170682553,0.8170723869183988,0.5642912674287337,0.9972975884582281
6,ami,0.0,optimized,90,40,1.0580865937534158,1.0286333621623478,0.5884431928446806,0.9825331742938065,0.002,1.0600865937534159,1.0236209652691663,0.816032678672615,0.5633126859107204,0.9985959039700536,1.0236209652691663,0.816032678672615,0.5633126859107204,0.9985959039700536
6,ami,1.0,baseline,90,40,,,,,0.0,,1.0331295170682553,0.8170723869183988,0.5633126859107204,0.9985959039700536,1.0331295170682553,0.8170723869183988,0.5633126859107204,0.9985959039700536
6,ami,0.0,optimized,90,45,1.0580865937534158,1.0286333621623478,0.5850719992339304,0.9886218293595702,0.002,1.0600865937534159,1.0236209652691663,0.816032678672615,0.5629420637375996,0.9991289637548142,1.0236209652691663,0.816032678672615,0.5629420637375996,0.9991289637548142
6,ami,1.0,baseline,90,45,,,,,0.0,,1.0331295170682553,0.8170723869183988,0.5628713673784622,0.9989135442536803,1.0331295170682553,0.8170723869183988,0.5628713673784622,0.9989135442536803
6,ami,0.0,optimized,90,50,1.0580865937534158,1.0286333621623478,0.5824189793120468,0.992440639663526,0.002,1.0600865937534159,1.0236209652691663,0.816032678672615,0.5626950957687602,0.9994843969333765,1.0236209652691663,0.816032678672615,0.5626950957687602,0.9994843969333765
6,ami,1.0,baseline,90,50,,,,,0.0,,1.0331295170682553,0.8170723869183988,0.5626314690455363,0.9992639383795846,1.0331295170682553,0.8170723869183988,0.5626314690455363,0.9992639383795846
6,ami,0.0,optimized,100,5,1.0573175917198223,1.0282594962945018,0.6996288441145281,0.5601169103043612,0.002,1.0593175917198223,1.0238254595087282,0.8156911838220994,0.6469954047366561,0.7188670948218709,1.0238254595087282,0.8156911838220994,0.6469954047366561,0.7188670948218709
6,ami,1.0,baseline,100,5,,,,,0.0,,1.0330538721268132,0.8170059468626597,0.6423294450335808,0.7168452868981674,1.0330538721268132,0.8170059468626597,0.6423294450335808,0.7168452868981674
6,ami,0.0,optimized,100,10,1.0573175917198223,1.0282594962945018,0.6581039909777979,0.7552354384320028,0.002,1.0593175917198223,1.0238254595087282,0.8156911838220994,0.6072152367486409,0.8760912024824767,1.0238254595087282,0.8156911838220994,0.6072152367486409,0.8760912024824767
6,ami,1.0,baseline,100,10,,,,,0.0,,1.0330538721268132,0.8170059468626597,0.6065789695164032,0.8749051279799795,1.0330538721268132,0.8170059468626597,0.6065789695164032,0.8749051279799795
6,ami,0.0,optimized,100,15,1.0573175917198223,1.0282594962945018,0.6370489237403342,0.8482236836042659,0.002,1.0593175917198223,1.0238254595087282,0.8156911838220994,0.5865608999225118,0.9426382030242829,1.0238254595087282,0.8156911838220994,0.5865608999225118,0.9426382030242829
6,ami,1.0,baseline,100,15,,,,,0.0,,1.0330538721268132,0.8170059468626597,0.5879748271052618,0.944380946195954,1.0330538721268132,0.8170059468626597,0.5879748271052618,0.944380946195954
6,ami,0.0,optimized,100,20,1.0573175917198223,1.0282594962945018,0.6194309295835452,0.9027123018811752,0.002,1.0593175917198223,1.0238254595087282,0.8156911838220994,0.5758077620875933,0.9728343014755071,1.0238254595087282,0.8156911838220994,0.5758077620875933,0.9728343014755071
6,ami,1.0,baseline,100,20,,,,,0.0,,1.0330538721268132,0.8170059468626597,0.5757017175488871,0.9730636776745522,1.0330538721268132,0.8170059468626597,0.5757017175488871,0.9730636776745522
6,ami,0.0,optimized,100,25,1.0573175917198223,1.0282594962945018,0.6073184197809618,0.9367949201346429,0.002,1.0593175917198223,1.0238254595087282,0.8156911838220994,0.5695189536884986,0.9873166293226875,1.0238254595087282,0.8156911838220994,0.5695189536884986,0.9873166293226875
6,ami,1.0,baseline,100,25,,,,,0.0,,1.0330538721268132,0.8170059468626597,0.5699431318433236,0.9884320620263308,1.0330538721268132,0.8170059468626597,0.5699431318433236,0.9884320620263308
6,ami,0.0,optimized,100,30,1.0573175917198223,1.0282594962945018,0.5990334449629122,0.958598267111556,0.002,1.0593175917198223,1.0238254595087282,0.8156911838220994,0.5658316511472085,0.9933919737698925,1.0238254595087282,0.8156911838220994,0.5658316511472085,0.9933919737698925
6,ami,1.0,baseline,100,30,,,,,0.0,,1.0330538721268132,0.8170059468626597,0.5660083920450522,0.9943499130346777,1.0330538721268132,0.8170059468626597,0.5660083920450522,0.9943499130346777
6,ami,0.0,optimized,100,35,1.0573175917198223,1.0282594962945018,0.5925243705793718,0.9724097308343652,0.002,1.0593175917198223,1.0238254595087282,0.8156911838220994,0.5640791783513212,0.9970122948192454,1.0238254595087282,0.8156911838220994,0.5640791783513212,0.9970122948192454
6,ami,1.0,baseline,100,35,,,,,0.0,,1.0330538721268132,0.8170059468626597,0.5642912674287337,0.9972975884582281,1.0330538721268132,0.8170059468626597,0.5642912674287337,0.9972975884582281
6,ami,0.0,optimized,100,40,1.0573175917198223,1.0282594962945018,0.58860225965274,0.9827195599053408,0.002,1.0593175917198223,1.0238254595087282,0.8156911838220994,0.5633126859107204,0.9985959039700536,1.0238254595087282,0.8156911838220994,0.5633126859107204,0.9985959039700536
6,ami,1.0,baseline,100,40,,,,,0.0,,1.0330538721268132,0.8170059468626597,0.5633126859107204,0.9985959039700536,1.0330538721268132,0.8170059468626597,0.5633126859107204,0.9985959039700536
6,ami,0.0,optimized,100,45,1.0573175917198223,1.0282594962945018,0.5850955646869763,0.9886435699885638,0.002,1.0593175917198223,1.0238254595087282,0.8156911838220994,0.5629656291906456,0.9992234459921534,1.0238254595087282,0.8156911838220994,0.5629656291906456,0.9992234459921534
6,ami,1.0,baseline,100,45,,,,,0.0,,1.0330538721268132,0.8170059468626597,0.5628713673784622,0.9989135442536803,1.0330538721268132,0.8170059468626597,0.5628713673784622,0.9989135442536803
6,ami,0.0,optimized,100,50,1.0573175917198223,1.0282594962945018,0.5823977704043056,0.9923846208008765,0.002,1.0593175917198223,1.0238254595087282,0.8156911838220994,0.5626950957687602,0.9994843969333765,1.0238254595087282,0.8156911838220994,0.5626950957687602,0.9994843969333765
6,ami,1.0,baseline,100,50,,,,,0.0,,1.0330538721268132,0.8170059468626597,0.5626314690455363,0.9992639383795846,1.0330538721268132,0.8170059468626597,0.5626314690455363,0.9992639383795846
6,ari,0.05,optimized,10,5,1.1262464483101038,1.061247590484946,0.6826617179215271,0.5519602657243782,0.0019,1.1281464483101038,1.0520942280473504,0.8341539458097806,0.6372393071756806,0.7136695673022566,1.0520942280473504,0.8341539458097806,0.6372393071756806,0.7136695673022566
6,ari,1.0,baseline,10,5,,,,,0.0,,1.0720246811794847,0.8473176423637071,0.6342700600919053,0.7113679987798577,1.0720246811794847,0.8473176423637071,0.6342700600919053,0.7113679987798577
6,ari,0.05,optimized,10,10,1.1262464483101038,1.061247590484946,0.6485599824942349,0.7479592302466622,0.0019,1.1281464483101038,1.0520942280473504,0.8341539458097806,0.6018069652746216,0.870499016038625,1.0520942280473504,0.8341539458097806,0.6018069652746216,0.870499016038625
6,ari,1.0,baseline,10,10,,,,,0.0,,1.0720246811794847,0.8473176423637071,0.599898163577909,0.8685753857615747,1.0720246811794847,0.8473176423637071,0.599898163577909,0.8685753857615747
6,ari,0.05,optimized,10,15,1.1262464483101038,1.061247590484946,0.6275756116159085,0.8387515641960235,0.0019,1.1281464483101038,1.0520942280473504,0.8341539458097806,0.5847934909440742,0.9408725955651195,1.0520942280473504,0.8341539458097806,0.5847934909440742,0.9408725955651195
6,ari,1.0,baseline,10,15,,,,,0.0,,1.0720246811794847,0.8473176423637071,0.583520956479599,0.9392776930821547,1.0720246811794847,0.8473176423637071,0.583520956479599,0.9392776930821547
6,ari,0.05,optimized,10,20,1.1262464483101038,1.061247590484946,0.6144998585337043,0.8960865171298962,0.0019,1.1281464483101038,1.0520942280473504,0.8341539458097806,0.5740050049295868,0.9709440801589718,1.0520942280473504,0.8341539458097806,0.5740050049295868,0.9709440801589718
6,ari,1.0,baseline,10,20,,,,,0.0,,1.0720246811794847,0.8473176423637071,0.5736338490441151,0.9703598256631526,1.0720246811794847,0.8473176423637071,0.5736338490441151,0.9703598256631526
6,ari,0.05,optimized,10,25,1.1262464483101038,1.061247590484946,0.6043915905126692,0.9332174115126375,0.0019,1.1281464483101038,1.0520942280473504,0.8341539458097806,0.5687554330098136,0.9865054326048183,1.0520942280473504,0.8341539458097806,0.5687554330098136,0.9865054326048183
6,ari,1.0,baseline,10,25,,,,,0.0,,1.0720246811794847,0.8473176423637071,0.568543343932401,0.986198619940387,1.0720246811794847,0.8473176423637071,0.568543343932401,0.986198619940387
6,ari,0.05,optimized,10,30,1.1262464483101038,1.061247590484946,0.5975134732414559,0.9563528117349663,0.0019,1.1281464483101038,1.0520942280473504,0.8341539458097806,0.565866999326777,0.9941332295873774,1.0520942280473504,0.8341539458097806,0.565866999326777,0.9941332295873774
6,ari,1.0,baseline,10,30,,,,,0.0,,1.0720246811794847,0.8473176423637071,0.5658316511472085,0.9939804525631764,1.0720246811794847,0.8473176423637071,0.5658316511472085,0.9939804525631764
6,ari,0.05,optimized,10,35,1.1262464483101038,1.061247590484946,0.5918578049075038,0.9712960015208371,0.0019,1.1281464483101038,1.0520942280473504,0.8341539458097806,0.564230670549473,0.9972575113773348,1.0520942280473504,0.8341539458097806,0.564230670549473,0.9972575113773348
6,ari,1.0,baseline,10,35,,,,,0.0,,1.0720246811794847,0.8473176423637071,0.5641094767909516,0.9969171094638035,1.0720246811794847,0.8473176423637071,0.5641094767909516,0.9969171094638035
6,ari,0.05,optimized,10,40,1.1262464483101038,1.061247590484946,0.5876213476697073,0.981267520832677,0.0019,1.1281464483101038,1.0520942280473504,0.8341539458097806,0.5633126859107204,0.9986840873915703,1.0520942280473504,0.8341539458097806,0.5633126859107204,0.9986840873915703
6,ari,1.0,baseline,10,40,,,,,0.0,,1.0720246811794847,0.8473176423637071,0.5631801302373376,0.9982872619947449,1.0720246811794847,0.8473176423637071,0.5631801302373376,0.9982872619947449
6,ari,0.05,optimized,10,45,1.1262464483101038,1.061247590484946,0.5845064283608303,0.9876793103959075,0.0019,1.1281464483101038,1.0520942280473504,0.8341539458097806,0.5629184982845539,0.9990560774574381,1.0520942280473504,0.8341539458097806,0.5629184982845539,0.9990560774574381
6,ari,1.0,baseline,10,45,,,,,0.0,,1.0720246811794847,0.8473176423637071,0.5628478019254163,0.9989387395169708,1.0720246811794847,0.8473176423637071,0.5628478019254163,0.9989387395169708
6,ari,0.05,optimized,10,50,1.1262464483101038,1.061247590484946,0.5821432635114107,0.9919303772500347,0.0019,1.1281464483101038,1.0520942280473504,0.8341539458097806,0.5626526779532776,0.9993773170643919,1.0520942280473504,0.8341539458097806,0.5626526779532776,0.9993773170643919
6,ari,1.0,baseline,10,50,,,,,0.0,,1.0720246811794847,0.8473176423637071,0.5626950957687602,0.9995473850916028,1.0720246811794847,0.8473176423637071,0.5626950957687602,0.9995473850916028
6,ari,0.05,optimized,20,5,1.079226049524454,1.0388580507097462,0.6911452810180275,0.5564616504708627,0.0019,1.081126049524454,1.0328073630101111,0.8179013327349265,0.6448745139625309,0.7182373814801162,1.0328073630101111,0.8179013327349265,0.6448745139625309,0.7182373814801162
6,ari,1.0,baseline,20,5,,,,,0.0,,1.0494763249643015,0.8292297376498768,0.6372393071756806,0.7135173787218458,1.0494763249643015,0.8292297376498768,0.6372393071756806,0.7135173787218458
6,ari,0.05,optimized,20,10,1.079226049524454,1.0388580507097462,0.6559831002036729,0.7518744888105419,0.0019,1.081126049524454,1.0328073630101111,0.8179013327349265,0.6052003905132219,0.8737555010230734,1.0328073630101111,0.8179013327349265,0.6052003905132219,0.8737555010230734
6,ari,1.0,baseline,20,10,,,,,0.0,,1.0494763249643015,0.8292297376498768,0.6024432325068592,0.8713171862903235,1.0494763249643015,0.8292297376498768,0.6024432325068592,0.8713171862903235
6,ari,0.05,optimized,20,15,1.079226049524454,1.0388580507097462,0.6345038548113839,0.8449346713715382,0.0019,1.081126049524454,1.0328073630101111,0.8179013327349265,0.5867729889999245,0.943240347808299,1.0328073630101111,0.8179013327349265,0.5867729889999245,0.943240347808299
6,ari,1.0,baseline,20,15,,,,,0.0,,1.0494763249643015,0.8292297376498768,0.5855711508945868,0.9415398804527099,1.0494763249643015,0.8292297376498768,0.5855711508945868,0.9415398804527099
6,ari,0.05,optimized,20,20,1.079226049524454,1.0388580507097462,0.6186886178126014,0.9014921509894848,0.0019,1.081126049524454,1.0328073630101111,0.8179013327349265,0.575277539394062,0.9720108741210729,1.0328073630101111,0.8179013327349265,0.575277539394062,0.9720108741210729
6,ari,1.0,baseline,20,20,,,,,0.0,,1.0494763249643015,0.8292297376498768,0.5750124280472964,0.9718903568897025,1.0494763249643015,0.8292297376498768,0.5750124280472964,0.9718903568897025
6,ari,0.05,optimized,20,25,1.079226049524454,1.0388580507097462,0.606554899102277,0.9355148714719771,0.0019,1.081126049524454,1.0328073630101111,0.8179013327349265,0.569476535873016,0.9876383559701835,1.0328073630101111,0.8179013327349265,0.569476535873016,0.9876383559701835
6,ari,1.0,baseline,20,25,,,,,0.0,,1.0494763249643015,0.8292297376498768,0.569137193349156,0.9865481309310313,1.0494763249643015,0.8292297376498768,0.569137193349156,0.9865481309310313
6,ari,0.05,optimized,20,30,1.079226049524454,1.0388580507097462,0.5996697121951498,0.958538280461935,0.0019,1.081126049524454,1.0328073630101111,0.8179013327349265,0.5659023475063458,0.994243177743035,1.0328073630101111,0.8179013327349265,0.5659023475063458,0.994243177743035
6,ari,1.0,baseline,20,30,,,,,0.0,,1.0494763249643015,0.8292297376498768,0.5659023475063459,0.994050212586918,1.0494763249643015,0.8292297376498768,0.5659023475063459,0.994050212586918
6,ari,0.05,optimized,20,35,1.079226049524454,1.0388580507097462,0.5928879518549361,0.9725738993592163,0.0019,1.081126049524454,1.0328073630101111,0.8179013327349265,0.5643215658683641,0.9974698468631217,1.0328073630101111,0.8179013327349265,0.5643215658683641,0.9974698468631217
6,ari,1.0,baseline,20,35,,,,,0.0,,1.0494763249643015,0.8292297376498768,0.5642609689891033,0.9972881867774683,1.0494763249643015,0.8292297376498768,0.5642609689891033,0.9972881867774683
6,ari,0.05,optimized,20,40,1.079226049524454,1.0388580507097462,0.5882576149019446,0.9819220403983766,0.0019,1.081126049524454,1.0328073630101111,0.8179013327349265,0.5633391970453969,0.998690386207393,1.0328073630101111,0.8179013327349265,0.5633391970453969,0.998690386207393
6,ari,1.0,baseline,20,40,,,,,0.0,,1.0494763249643015,0.8292297376498768,0.5633126859107204,0.9986049022783717,1.0494763249643015,0.8292297376498768,0.5633126859107204,0.9986049022783717
6,ari,0.05,optimized,20,45,1.079226049524454,1.0388580507097462,0.584859910156518,0.9882059108945211,0.0019,1.081126049524454,1.0328073630101111,0.8179013327349265,0.5629420637375996,0.9990875715365513,1.0328073630101111,0.8179013327349265,0.5629420637375996,0.9990875715365513
6,ari,1.0,baseline,20,45,,,,,0.0,,1.0494763249643015,0.8292297376498768,0.5628478019254163,0.9989387395169708,1.0494763249643015,0.8292297376498768,0.5628478019254163,0.9989387395169708
6,ari,0.05,optimized,20,50,1.079226049524454,1.0388580507097462,0.582270516957858,0.9920852529778894,0.0019,1.081126049524454,1.0328073630101111,0.8179013327349265,0.5626526779532777,0.999358420616924,1.0328073630101111,0.8179013327349265,0.5626526779532777,0.999358420616924
6,ari,1.0,baseline,20,50,,,,,0.0,,1.0494763249643015,0.8292297376498768,0.5626738868610189,0.9994529028542634,1.0494763249643015,0.8292297376498768,0.5626738868610189,0.9994529028542634
6,ari,0.05,optimized,30,5,1.066201098476107,1.0325701421579587,0.6955991516436903,0.5588468311291718,0.0019,1.068101098476107,1.0254033022893352,0.8128576741335138,0.6482679392011311,0.7213275008133212,1.0254033022893352,0.8128576741335138,0.6482679392011311,0.7213275008133212
6,ari,1.0,baseline,30,5,,,,,0.0,,1.0416465587505221,0.8234666458119567,0.6414810887239308,0.7160804809144318,1.0416465587505221,0.8234666458119567,0.6414810887239308,0.7160804809144318
6,ari,0.05,optimized,30,10,1.066201098476107,1.0325701421579587,0.6570435455907354,0.752122731518343,0.0019,1.068101098476107,1.0254033022893352,0.8128576741335138,0.6079575485195847,0.8762173171341826,1.0254033022893352,0.8128576741335138,0.6079575485195847,0.8762173171341826
6,ari,1.0,baseline,30,10,,,,,0.0,,1.0416465587505221,0.8234666458119567,0.6040339005874532,0.8728818985826601,1.0416465587505221,0.8234666458119567,0.6040339005874532,0.8728818985826601
6,ari,0.05,optimized,30,15,1.066201098476107,1.0325701421579587,0.6364126565080966,0.8476605147116784,0.0019,1.068101098476107,1.0254033022893352,0.8128576741335138,0.5871971671547493,0.9432592852724897,1.0254033022893352,0.8128576741335138,0.5871971671547493,0.9432592852724897
6,ari,1.0,baseline,30,15,,,,,0.0,,1.0416465587505221,0.8234666458119567,0.5860660254085492,0.9423675571212493,1.0416465587505221,0.8234666458119567,0.5860660254085492,0.9423675571212493
6,ari,0.05,optimized,30,20,1.066201098476107,1.0325701421579587,0.6205443972399608,0.9042894660920543,0.0019,1.068101098476107,1.0254033022893352,0.8128576741335138,0.5746412721618246,0.9709732043695842,1.0254033022893352,0.8128576741335138,0.5746412721618246,0.9709732043695842
6,ari,1.0,baseline,30,20,,,,,0.0,,1.0416465587505221,0.8234666458119567,0.5751714948553557,0.9718955865561388,1.0416465587505221,0.8234666458119567,0.5751714948553557,0.9718955865561388
6,ari,0.05,optimized,30,25,1.066201098476107,1.0325701421579587,0.607233584149997,0.9361718900892473,0.0019,1.068101098476107,1.0254033022893352,0.8128576741335138,0.5696462071349461,0.9879821047654884,1.0254033022893352,0.8128576741335138,0.5696462071349461,0.9879821047654884
6,ari,1.0,baseline,30,25,,,,,0.0,,1.0416465587505221,0.8234666458119567,0.5694765358730159,0.9871383159579735,1.0416465587505221,0.8234666458119567,0.5694765358730159,0.9871383159579735
6,ari,0.05,optimized,30,30,1.066201098476107,1.0325701421579587,0.5992455340403248,0.9584603240912524,0.0019,1.068101098476107,1.0254033022893352,0.8128576741335138,0.5660790884041896,0.9944044070270712,1.0254033022893352,0.8128576741335138,0.5660790884041896,0.9944044070270712
6,ari,1.0,baseline,30,30,,,,,0.0,,1.0416465587505221,0.8234666458119567,0.5660437402246209,0.994441255888959,1.0416465587505221,0.8234666458119567,0.5660437402246209,0.994441255888959
6,ari,0.05,optimized,30,35,1.066201098476107,1.0325701421579587,0.5924031768208503,0.9720877427881265,0.0019,1.068101098476107,1.0254033022893352,0.8128576741335138,0.5642003721098425,0.997235636656891,1.0254033022893352,0.8128576741335138,0.5642003721098425,0.997235636656891
6,ari,1.0,baseline,30,35,,,,,0.0,,1.0416465587505221,0.8234666458119567,0.5642003721098426,0.9972479193477451,1.0416465587505221,0.8234666458119567,0.5642003721098426,0.9972479193477451
6,ari,0.05,optimized,30,40,1.066201098476107,1.0325701421579587,0.5883106371712978,0.9822762074609138,0.0019,1.068101098476107,1.0254033022893352,0.8128576741335138,0.5633922193147501,0.9987713709822553,1.0254033022893352,0.8128576741335138,0.5633922193147501,0.9987713709822553
